SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,06-Aug-2026,104.24,104.5,104.5,104.01,104.01,2,0.0,2,1.0,50.0,2026-08-06
20MICRONS,EQ,06-Aug-2026,194.85,195.0,195.3,191.5,191.71,114716,221.68,2051,61247.0,53.39,2026-08-06
21STCENMGM,EQ,06-Aug-2026,42.6,43.45,43.45,42.01,43.3,17825,7.72,131,14429.0,80.95,2026-08-06
360ONE,EQ,06-Aug-2026,1192.0,1193.1,1197.0,1180.9,1186.0,959901,11398.34,29613,553608.0,57.67,2026-08-06
3BBLACKBIO,EQ,06-Aug-2026,1204.0,1207.0,1226.8,1201.0,1205.9,5430,65.82,481,4018.0,74.0,2026-08-06
3IINFOLTD,EQ,06-Aug-2026,25.09,25.25,25.65,24.95,25.5,1726151,436.29,5383,782479.0,45.33,2026-08-06
3MINDIA,EQ,06-Aug-2026,35805.0,35805.0,36595.0,35710.0,36000.0,4631,1673.26,2479,2505.0,54.09,2026-08-06
3PLAND,EQ,06-Aug-2026,31.76,31.76,32.1,31.47,32.1,1258,0.4,45,1194.0,94.91,2026-08-06
574GS2026,GS,06-Aug-2026,100.52,101.0,101.45,100.53,100.99,1015,1.03,13,1014.0,99.9,2026-08-06
591GS2028,GS,06-Aug-2026,98.45,98.32,98.36,98.32,98.36,6490,6.38,4,6490.0,100.0,2026-08-06
5PAISA,EQ,06-Aug-2026,367.2,370.0,372.0,364.8,366.1,23398,85.81,1386,14963.0,63.95,2026-08-06
601GS2028,GS,06-Aug-2026,101.0,100.21,102.0,100.21,102.0,12,0.01,2,6.0,50.0,2026-08-06
601GS2030,GS,06-Aug-2026,98.9,101.9,101.9,101.87,101.87,12,0.01,3,12.0,100.0,2026-08-06
610GS2031,GS,06-Aug-2026,105.5,105.5,105.5,105.5,105.5,1,0.0,1,1.0,100.0,2026-08-06
636GS2031,GS,06-Aug-2026,102.02,102.5,102.5,102.5,102.5,100,0.1,1,100.0,100.0,2026-08-06
63MOONS,EQ,06-Aug-2026,862.95,867.3,884.9,855.0,858.2,223129,1936.82,8680,62036.0,27.8,2026-08-06
648GS2035,GS,06-Aug-2026,99.11,101.2,101.2,101.2,101.2,1,0.0,1,1.0,100.0,2026-08-06
654GS2032,GS,06-Aug-2026,100.0,100.0,101.0,100.0,101.0,5001,5.0,2,5000.0,99.98,2026-08-06
668GS2033,GS,06-Aug-2026,98.6,98.7,98.7,98.7,98.7,10,0.01,1,10.0,100.0,2026-08-06
668GS2040,GS,06-Aug-2026,98.0,98.0,98.24,97.05,98.19,1648,1.61,54,1368.0,83.01,2026-08-06
675GS2029,GS,06-Aug-2026,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2026-08-06
676GS2061,GS,06-Aug-2026,93.47,93.4,93.4,92.7,92.7,50035,46.45,40,50013.0,99.96,2026-08-06
68GS2060,GS,06-Aug-2026,90.33,94.84,94.84,93.4,93.4,208,0.19,9,208.0,100.0,2026-08-06
690GS2065,GS,06-Aug-2026,93.91,93.89,93.89,93.5,93.8,30500,28.58,27,21500.0,70.49,2026-08-06
694GS2036,GS,06-Aug-2026,101.15,101.5,101.5,101.5,101.5,3800,3.86,3,3800.0,100.0,2026-08-06
695GS2061,GS,06-Aug-2026,93.2,94.0,94.0,93.01,93.2,2824,2.63,5,2799.0,99.11,2026-08-06
699GS2051,GS,06-Aug-2026,95.5,95.5,97.92,95.15,97.92,9004,8.57,6,9002.0,99.98,2026-08-06
706GS2028,GS,06-Aug-2026,103.3,103.0,103.0,103.0,103.0,421,0.43,3,421.0,100.0,2026-08-06
706GS2041,GS,06-Aug-2026,99.5,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2026-08-06
709GS2054,GS,06-Aug-2026,96.35,99.2,99.2,96.95,96.99,39149,37.98,37,39148.0,100.0,2026-08-06
709GS2074,GS,06-Aug-2026,95.57,95.55,95.55,95.46,95.46,8695,8.31,17,8695.0,100.0,2026-08-06
710GS2029,GS,06-Aug-2026,103.9,103.4,103.65,103.4,103.65,200,0.21,2,200.0,100.0,2026-08-06
