SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,18-Jun-2026,103.11,105.0,105.0,105.0,105.0,492,0.52,1,492.0,100.0,2026-06-18
20MICRONS,EQ,18-Jun-2026,185.34,187.0,187.0,183.71,185.05,70995,131.47,1910,31985.0,45.05,2026-06-18
21STCENMGM,EQ,18-Jun-2026,32.77,33.42,33.42,33.42,33.42,1572,0.53,11,1572.0,100.0,2026-06-18
360ONE,EQ,18-Jun-2026,1136.9,1144.0,1162.2,1136.0,1141.3,1011855,11633.64,31824,488272.0,48.26,2026-06-18
3BBLACKBIO,EQ,18-Jun-2026,1202.3,1206.0,1228.0,1191.4,1201.1,4596,55.45,797,2513.0,54.68,2026-06-18
3IINFOLTD,EQ,18-Jun-2026,17.51,17.69,17.69,17.27,17.37,131315,22.91,727,94639.0,72.07,2026-06-18
3MINDIA,EQ,18-Jun-2026,33060.0,33000.0,33405.0,32750.0,33250.0,3182,1056.13,2032,1416.0,44.5,2026-06-18
3PLAND,EQ,18-Jun-2026,31.19,32.3,33.5,31.8,32.45,6337,2.07,250,3467.0,54.71,2026-06-18
5PAISA,EQ,18-Jun-2026,322.65,325.0,331.75,320.7,324.0,46073,150.71,2259,22057.0,47.87,2026-06-18
603GS2029,GS,18-Jun-2026,100.0,101.9,101.9,101.9,101.9,10,0.01,1,10.0,100.0,2026-06-18
610GS2031,GS,18-Jun-2026,100.95,98.42,105.0,98.42,105.0,15,0.01,2,15.0,100.0,2026-06-18
636GS2031,GS,18-Jun-2026,99.99,99.98,99.98,99.6,99.6,101,0.1,2,101.0,100.0,2026-06-18
63MOONS,EQ,18-Jun-2026,667.8,666.6,676.35,657.0,668.3,110620,735.23,3881,65291.0,59.02,2026-06-18
654GS2032,GS,18-Jun-2026,100.5,100.5,100.5,100.5,100.5,50,0.05,1,50.0,100.0,2026-06-18
