SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
676GS2061,GS,17-Jun-2026,91.44,91.7,91.7,91.01,91.07,25350,23.13,21,20435.0,80.61,2026-06-17
679GS2031,GS,17-Jun-2026,102.0,104.5,104.5,102.0,104.0,541,0.56,4,541.0,100.0,2026-06-17
68GS2060,GS,17-Jun-2026,91.75,91.75,91.75,91.75,91.75,18,0.02,2,18.0,100.0,2026-06-17
690GS2065,GS,17-Jun-2026,92.0,92.01,92.71,92.01,92.55,32017,29.56,57,25707.0,80.29,2026-06-17
692GS2039,GS,17-Jun-2026,97.0,97.1,97.1,97.1,97.1,196,0.19,1,196.0,100.0,2026-06-17
694GS2036,GS,17-Jun-2026,101.0,101.3,102.0,100.52,101.0,6267,6.34,12,6207.0,99.04,2026-06-17
695GS2061,GS,17-Jun-2026,93.0,93.44,93.44,93.0,93.44,69,0.06,4,69.0,100.0,2026-06-17
699GS2051,GS,17-Jun-2026,95.5,95.61,95.61,95.6,95.6,988,0.94,4,980.0,99.19,2026-06-17
702GS2027,GS,17-Jun-2026,101.0,101.0,101.0,101.0,101.0,437,0.44,2,437.0,100.0,2026-06-17
702GS2031,GS,17-Jun-2026,101.0,100.5,102.5,100.5,102.5,3200,3.23,2,2700.0,84.38,2026-06-17
704GS2029,GS,17-Jun-2026,102.0,100.25,102.0,100.25,102.0,800,0.81,2,400.0,50.0,2026-06-17
709GS2054,GS,17-Jun-2026,97.8,97.8,97.8,97.8,97.8,1600,1.56,3,1600.0,100.0,2026-06-17
709GS2074,GS,17-Jun-2026,94.3,94.7,94.91,94.49,94.5,29162,27.6,30,29153.0,99.97,2026-06-17
710GS2029,GS,17-Jun-2026,102.5,102.07,103.95,102.0,102.51,1505,1.54,6,1500.0,99.67,2026-06-17
718GS2033,GS,17-Jun-2026,104.35,104.35,107.0,104.35,107.0,1402,1.46,3,1402.0,100.0,2026-06-17
718GS2037,GS,17-Jun-2026,104.0,103.8,104.3,103.8,104.1,38151,39.68,14,37151.0,97.38,2026-06-17
71GS2034,GS,17-Jun-2026,100.75,101.6,101.6,101.6,101.6,151,0.15,1,151.0,100.0,2026-06-17
723GS2039,GS,17-Jun-2026,100.49,100.49,105.5,100.49,105.5,115100,116.32,111,115100.0,100.0,2026-06-17
724GS2055,GS,17-Jun-2026,98.6,99.75,99.75,99.1,99.15,112519,111.56,11,112515.0,100.0,2026-06-17
725GS2063,GS,17-Jun-2026,95.6,96.5,96.5,95.7,95.73,698741,669.07,852,694783.0,99.43,2026-06-17
726GS2032,GS,17-Jun-2026,103.52,104.3,105.29,103.65,105.29,20008,20.74,5,20004.0,99.98,2026-06-17
732GS2030,GS,17-Jun-2026,103.0,103.51,105.5,103.5,105.5,1190,1.25,6,1186.0,99.66,2026-06-17
733GS2026,GS,17-Jun-2026,100.65,104.0,104.0,104.0,104.0,1,0.0,1,1.0,100.0,2026-06-17
734GS2064,GS,17-Jun-2026,97.78,98.5,98.5,97.52,97.76,67903,66.42,34,62465.0,91.99,2026-06-17
737GS2028,GS,17-Jun-2026,102.9,102.78,102.99,102.61,102.97,1500,1.54,8,1300.0,86.67,2026-06-17
738GS2027,GS,17-Jun-2026,104.85,105.0,105.13,104.85,105.0,41502,43.54,19,41502.0,100.0,2026-06-17
73GS2053,GS,17-Jun-2026,101.29,102.37,102.37,101.65,101.89,4102,4.18,8,4101.0,99.98,2026-06-17
741GS2036,GS,17-Jun-2026,106.52,106.0,106.0,106.0,106.0,75,0.08,2,75.0,100.0,2026-06-17
743GS2076,GS,17-Jun-2026,100.25,100.6,101.0,100.6,100.89,8200,8.27,7,8200.0,100.0,2026-06-17
746GS2073,GS,17-Jun-2026,99.27,99.9,99.9,99.7,99.7,537,0.54,3,537.0,100.0,2026-06-17
74GS2062,GS,17-Jun-2026,100.65,100.8,100.8,100.0,100.02,6324,6.33,23,5917.0,93.56,2026-06-17
750GS2056,GS,17-Jun-2026,99.25,99.3,99.3,99.3,99.3,1,0.0,1,1.0,100.0,2026-06-17
754GS2036,GS,17-Jun-2026,105.08,105.39,105.39,104.85,105.1,342367,360.02,113,339068.0,99.04,2026-06-17
771GS2066,GS,17-Jun-2026,102.9,102.5,102.98,102.5,102.5,2899,2.97,9,2899.0,100.0,2026-06-17
824GS2027,GS,17-Jun-2026,103.35,105.93,105.93,105.93,105.93,10,0.01,1,10.0,100.0,2026-06-17
897GS2030,GS,17-Jun-2026,110.0,110.0,110.0,110.0,110.0,7000,7.7,1,7000.0,100.0,2026-06-17
92GS2030,GS,17-Jun-2026,111.57,111.6,112.0,111.0,111.01,2753,3.07,18,2663.0,96.73,2026-06-17
A2ZINFRA,EQ,17-Jun-2026,14.27,14.48,14.48,14.21,14.32,73081,10.46,330,61808.0,84.57,2026-06-17
AAATECH,EQ,17-Jun-2026,96.68,102.0,102.0,96.6,97.6,21018,20.85,367,11426.0,54.36,2026-06-17
AADHARHFC,EQ,17-Jun-2026,485.0,485.0,489.8,482.7,487.9,178302,868.39,11029,103385.0,57.98,2026-06-17
AAKAAR,SM,17-Jun-2026,71.4,71.4,71.4,69.05,71.0,4800,3.38,3,3200.0,66.67,2026-06-17
AAKASH,EQ,17-Jun-2026,9.69,9.7,9.8,9.21,9.34,314799,29.86,666,228965.0,72.73,2026-06-17
AARADHYA,SM,17-Jun-2026,80.0,79.15,79.15,72.0,76.35,20400,15.58,16,15600.0,76.47,2026-06-17
AAREYDRUGS,BE,17-Jun-2026,78.93,77.0,81.0,77.0,80.65,65395,52.23,228,,,2026-06-17
AARNAV,EQ,17-Jun-2026,24.98,24.97,25.45,24.5,24.93,202001,50.27,147,95676.0,47.36,2026-06-17
AARON,EQ,17-Jun-2026,124.45,127.7,127.7,124.0,124.58,6333,7.96,211,4493.0,70.95,2026-06-17
AARTECH,EQ,17-Jun-2026,49.05,50.75,50.75,48.02,49.34,350591,173.17,3326,172641.0,49.24,2026-06-17
AARTIDRUGS,EQ,17-Jun-2026,371.3,375.0,375.0,367.0,367.7,73005,269.69,2556,47509.0,65.08,2026-06-17
AARTIIND,EQ,17-Jun-2026,496.7,496.7,497.45,477.3,479.2,1674997,8117.66,34611,487344.0,29.1,2026-06-17
AARTIPHARM,EQ,17-Jun-2026,639.35,639.35,654.9,639.35,648.2,135288,880.22,11982,74253.0,54.89,2026-06-17
AARTISURF,EQ,17-Jun-2026,384.15,386.65,390.9,382.2,389.05,3805,14.78,434,1989.0,52.27,2026-06-17
AARVI,EQ,17-Jun-2026,139.08,139.19,144.83,137.05,140.51,33583,47.08,1252,15383.0,45.81,2026-06-17
AATMAJ,SM,17-Jun-2026,20.0,20.0,20.0,20.0,20.0,4000,0.8,2,4000.0,100.0,2026-06-17
AAVAS,EQ,17-Jun-2026,1393.5,1399.9,1460.9,1399.9,1452.4,202484,2922.13,18520,114988.0,56.79,2026-06-17
ABANSENT,BE,17-Jun-2026,28.0,26.71,28.8,26.71,26.81,2342,0.64,59,,,2026-06-17
ABB,EQ,17-Jun-2026,7021.0,7021.0,7187.5,6980.0,7164.0,298071,21102.53,33115,119474.0,40.08,2026-06-17
ABBOTINDIA,EQ,17-Jun-2026,26100.0,26000.0,26305.0,25925.0,25955.0,8598,2240.4,4040,4763.0,55.4,2026-06-17
ABCAPITAL,EQ,17-Jun-2026,373.8,374.8,375.65,370.4,372.45,2381456,8864.37,37013,1360919.0,57.15,2026-06-17
ABCOTS,EQ,17-Jun-2026,233.29,235.83,235.83,231.95,233.22,36906,86.11,770,20555.0,55.7,2026-06-17
ABDL,EQ,17-Jun-2026,629.75,633.0,633.7,623.0,630.25,161710,1015.04,8135,69240.0,42.82,2026-06-17
ABFRL,EQ,17-Jun-2026,60.97,61.26,62.17,60.62,61.72,3622966,2227.51,18490,1960956.0,54.13,2026-06-17
ABGSEC,EQ,17-Jun-2026,112.61,112.63,113.81,112.63,112.64,14,0.02,6,7.0,50.0,2026-06-17
ABHAPOWER,SM,17-Jun-2026,28.75,28.75,28.75,28.75,28.75,3200,0.92,1,3200.0,100.0,2026-06-17
ABINFRA,EQ,17-Jun-2026,10.5,10.51,11.2,10.25,10.43,1879898,200.53,2329,401744.0,21.37,2026-06-17
ABLBL,EQ,17-Jun-2026,100.71,100.91,102.8,98.71,99.3,1871115,1882.43,12634,1258698.0,67.27,2026-06-17
ABMKNO,EQ,17-Jun-2026,213.92,206.0,215.99,204.99,213.7,4325,9.08,94,3020.0,69.83,2026-06-17
ABREL,EQ,17-Jun-2026,1315.7,1309.1,1313.3,1277.0,1299.5,208334,2703.5,14833,89104.0,42.77,2026-06-17
ABSL10BANK,EQ,17-Jun-2026,169.63,169.63,170.0,169.44,169.49,55360,94.11,14,55234.0,99.77,2026-06-17
ABSLAMC,EQ,17-Jun-2026,1120.6,1120.6,1129.5,1090.8,1097.9,279342,3076.39,19199,166426.0,59.58,2026-06-17
ABSLBANETF,EQ,17-Jun-2026,58.49,58.42,58.93,58.42,58.77,68049,40.06,272,60412.0,88.78,2026-06-17
ABSLLIQUID,EQ,17-Jun-2026,1000.0,1000.01,1000.01,999.99,1000.0,412,4.12,12,340.0,82.52,2026-06-17
ABSLMSCIN,EQ,17-Jun-2026,29.16,29.3,29.44,29.23,29.36,169,0.05,7,100.0,59.17,2026-06-17
ABSLNN50ET,EQ,17-Jun-2026,75.4,73.51,76.15,73.51,75.63,6698,5.06,172,5539.0,82.7,2026-06-17
ABSLPSE,EQ,17-Jun-2026,10.4,10.4,10.6,10.37,10.49,172667,18.07,471,137238.0,79.48,2026-06-17
ABSMARINE,ST,17-Jun-2026,229.75,230.0,230.0,225.1,229.35,73500,168.32,106,70000.0,95.24,2026-06-17
ACC,EQ,17-Jun-2026,1349.0,1358.2,1358.6,1342.7,1350.0,68161,919.5,6186,27948.0,41.0,2026-06-17
ACCELYA,EQ,17-Jun-2026,1113.9,1111.2,1132.9,1105.5,1124.1,6933,77.91,939,3906.0,56.34,2026-06-17
ACCENTMIC,SM,17-Jun-2026,439.85,437.7,447.2,435.0,435.3,46000,201.6,73,34500.0,75.0,2026-06-17
ACCORD,ST,17-Jun-2026,94.9,99.6,99.6,99.6,99.6,6000,5.98,3,6000.0,100.0,2026-06-17
ACCPL,ST,17-Jun-2026,143.0,138.1,150.15,136.05,148.05,64800,93.69,43,61200.0,94.44,2026-06-17
ACCURACY,EQ,17-Jun-2026,5.58,5.64,5.79,5.5,5.65,78550,4.43,366,31768.0,40.44,2026-06-17
ACE,EQ,17-Jun-2026,930.5,934.2,966.5,931.15,962.1,862759,8272.76,29733,358042.0,41.5,2026-06-17
ACEINTEG,EQ,17-Jun-2026,19.91,19.82,21.0,19.82,20.7,10405,2.14,86,7621.0,73.24,2026-06-17
ACETEC,SM,17-Jun-2026,129.15,126.0,126.0,125.0,126.0,49200,61.98,9,48000.0,97.56,2026-06-17
ACI,EQ,17-Jun-2026,527.45,529.9,541.5,526.2,528.65,163754,872.7,10990,72578.0,44.32,2026-06-17
ACL,EQ,17-Jun-2026,53.91,54.93,54.93,53.51,53.93,7920,4.28,142,6586.0,83.16,2026-06-17
ACMESOLAR,EQ,17-Jun-2026,339.65,341.0,345.0,329.0,331.8,1975830,6591.74,36070,890803.0,45.09,2026-06-17
ACSTECH,EQ,17-Jun-2026,37.34,37.35,39.2,35.48,37.35,569862,209.98,1446,196593.0,34.5,2026-06-17
ACUTAAS,EQ,17-Jun-2026,2996.5,2982.0,3058.6,2962.4,2999.9,282968,8500.52,27609,133573.0,47.2,2026-06-17
ADANIENSOL,EQ,17-Jun-2026,1491.1,1494.7,1496.3,1470.0,1491.0,1270712,18861.62,35702,287199.0,22.6,2026-06-17
ADANIENT,EQ,17-Jun-2026,2943.6,2958.0,2974.5,2934.6,2951.9,1244567,36732.08,43394,379659.0,30.51,2026-06-17
ADANIGREEN,EQ,17-Jun-2026,1482.5,1489.7,1489.7,1456.3,1465.8,2163196,31712.35,43096,723655.0,33.45,2026-06-17
ADANIPORTS,EQ,17-Jun-2026,1822.0,1824.0,1833.0,1806.3,1828.6,2697924,49003.85,47381,1819716.0,67.45,2026-06-17
ADANIPOWER,EQ,17-Jun-2026,222.6,222.6,222.6,219.72,220.4,20834476,45942.67,90466,10841172.0,52.03,2026-06-17
ADDICTIVE,SM,17-Jun-2026,50.4,47.9,49.8,47.9,47.95,34500,16.62,53,25500.0,73.91,2026-06-17
ADFFOODS,EQ,17-Jun-2026,301.25,303.15,308.85,297.55,301.3,331910,1005.16,8659,128817.0,38.81,2026-06-17
ADISOFT,SM,17-Jun-2026,208.0,207.0,210.0,200.0,200.7,88000,179.3,105,60000.0,68.18,2026-06-17
ADL,EQ,17-Jun-2026,70.45,70.45,72.89,68.2,72.64,1350,0.96,49,1028.0,76.15,2026-06-17
ADOR,EQ,17-Jun-2026,1168.0,1171.1,1179.9,1165.0,1173.1,11942,140.02,769,8538.0,71.5,2026-06-17
ADROITINFO,EQ,17-Jun-2026,9.35,9.69,9.69,9.17,9.46,26035,2.43,103,22094.0,84.86,2026-06-17
ADSL,EQ,17-Jun-2026,121.66,122.0,125.8,121.0,122.87,159437,196.17,3177,51825.0,32.51,2026-06-17
ADVAIT,EQ,17-Jun-2026,2435.0,2458.0,2485.0,2395.0,2412.4,63238,1541.19,7531,28050.0,44.36,2026-06-17
ADVANCE,EQ,17-Jun-2026,97.29,98.0,98.45,96.5,97.4,49745,48.4,1173,21625.0,43.47,2026-06-17
ADVANIHOTR,EQ,17-Jun-2026,52.57,52.57,53.17,52.0,52.7,28504,15.02,566,16433.0,57.65,2026-06-17
ADVENTHTL,EQ,17-Jun-2026,138.32,138.66,140.38,135.99,137.34,77434,106.86,1653,32525.0,42.0,2026-06-17
ADVENZYMES,EQ,17-Jun-2026,368.55,369.55,374.9,365.05,372.8,96441,356.95,3631,48875.0,50.68,2026-06-17
AEGISLOG,EQ,17-Jun-2026,985.7,985.7,1016.0,981.55,1006.95,2654899,26618.55,64876,593812.0,22.37,2026-06-17
AEGISVOPAK,EQ,17-Jun-2026,236.8,238.0,241.0,227.35,238.08,1145690,2690.92,22376,377842.0,32.98,2026-06-17
AEPL,EQ,17-Jun-2026,16.11,16.43,16.45,16.05,16.25,4678,0.76,77,2796.0,59.77,2026-06-17
AEQUS,EQ,17-Jun-2026,198.98,199.88,202.5,196.21,199.81,2824896,5630.88,31331,1119633.0,39.63,2026-06-17
AEROENTER,EQ,17-Jun-2026,107.66,107.02,116.8,106.03,115.65,2214137,2501.7,18416,1134284.0,51.23,2026-06-17
AEROFLEX,EQ,17-Jun-2026,471.7,474.0,518.85,465.1,510.9,4507751,22515.56,55282,1187256.0,26.34,2026-06-17
AERON,SM,17-Jun-2026,84.55,80.1,80.35,77.25,80.05,39000,30.88,39,23000.0,58.97,2026-06-17
AERONEU,EQ,17-Jun-2026,88.99,88.56,90.0,87.1,87.37,52719,46.88,370,6592.0,12.5,2026-06-17
AETHER,EQ,17-Jun-2026,1177.7,1185.0,1191.6,1165.0,1179.3,205767,2425.06,23292,103064.0,50.09,2026-06-17
AFCONS,EQ,17-Jun-2026,327.1,326.0,329.8,317.2,319.1,570812,1840.29,10961,345485.0,60.53,2026-06-17
AFFLE,EQ,17-Jun-2026,1475.7,1488.9,1497.4,1462.0,1480.5,226193,3343.96,19512,124233.0,54.92,2026-06-17
AFFORDABLE,BE,17-Jun-2026,172.48,171.0,174.9,168.55,171.61,22309,38.1,280,,,2026-06-17
AFIL,BE,17-Jun-2026,10.2,10.3,10.71,10.02,10.38,4378429,458.09,924,,,2026-06-17
AFSL,EQ,17-Jun-2026,201.0,202.92,202.92,201.01,201.04,3934,7.91,58,2140.0,54.4,2026-06-17
AGARIND,EQ,17-Jun-2026,580.6,578.0,578.45,550.0,552.35,225892,1260.04,6998,83578.0,37.0,2026-06-17
AGARWALEYE,EQ,17-Jun-2026,438.45,438.85,445.0,438.85,443.2,34556,152.74,2211,17038.0,49.31,2026-06-17
AGARWALFT,ST,17-Jun-2026,28.55,29.95,29.95,29.95,29.95,1500,0.45,1,1500.0,100.0,2026-06-17
AGARWALTUF,SM,17-Jun-2026,125.65,126.0,126.0,125.6,125.6,2400,3.02,2,2400.0,100.0,2026-06-17
AGI,EQ,17-Jun-2026,702.05,712.0,738.75,707.2,727.05,610660,4414.61,24647,230721.0,37.78,2026-06-17
AGIIL,EQ,17-Jun-2026,370.25,372.0,374.1,364.15,369.95,2096450,7749.54,10576,385123.0,18.37,2026-06-17
AGNI,SM,17-Jun-2026,17.3,18.1,18.15,18.1,18.15,15000,2.72,5,15000.0,100.0,2026-06-17
AGRITECH,BE,17-Jun-2026,118.46,119.64,119.64,115.0,116.81,4640,5.42,94,,,2026-06-17
AGROPHOS,EQ,17-Jun-2026,31.13,31.59,31.77,30.75,31.33,15127,4.74,152,10131.0,66.97,2026-06-17
AHCL,EQ,17-Jun-2026,16.07,16.19,16.39,15.78,15.99,8257668,1324.13,10950,4098442.0,49.63,2026-06-17
AHLADA,EQ,17-Jun-2026,41.08,40.5,41.79,39.25,40.3,6974,2.84,109,3891.0,55.79,2026-06-17
AHLEAST,EQ,17-Jun-2026,152.66,157.2,160.65,150.2,151.89,5126,8.0,91,4103.0,80.04,2026-06-17
AHLUCONT,EQ,17-Jun-2026,837.45,837.45,844.7,830.15,839.85,33846,283.67,5304,17692.0,52.27,2026-06-17
AHLWEST,BE,17-Jun-2026,538.65,521.0,550.0,521.0,544.1,478,2.58,23,,,2026-06-17
AIAENG,EQ,17-Jun-2026,4491.4,4527.5,4578.3,4443.0,4501.6,75880,3412.09,11183,56353.0,74.27,2026-06-17
AIIL,EQ,17-Jun-2026,551.65,557.0,562.2,545.4,548.75,356580,1969.3,13735,94215.0,26.42,2026-06-17
AILIMITED,ST,17-Jun-2026,37.9,39.75,39.75,36.05,36.05,7500,2.76,5,6000.0,80.0,2026-06-17
AIMTRON,SM,17-Jun-2026,1214.25,1214.0,1278.0,1206.0,1268.8,36200,450.71,177,22800.0,62.98,2026-06-17
AIRAN,EQ,17-Jun-2026,16.18,16.3,16.53,16.18,16.29,84147,13.8,334,62657.0,74.46,2026-06-17
AIROLAM,EQ,17-Jun-2026,87.37,86.94,89.0,86.0,86.6,619,0.54,29,545.0,88.05,2026-06-17
AISL,SM,17-Jun-2026,57.15,57.15,57.15,55.0,55.0,6000,3.31,3,6000.0,100.0,2026-06-17
AJANTPHARM,EQ,17-Jun-2026,3079.7,3109.6,3113.4,3045.0,3079.4,84200,2592.25,19795,49690.0,59.01,2026-06-17
AJAXENGG,EQ,17-Jun-2026,559.55,561.0,565.3,555.05,557.7,25079,140.45,2467,12633.0,50.37,2026-06-17
AJMERA,EQ,17-Jun-2026,139.61,135.5,139.4,134.41,136.37,1295934,1770.59,14042,395992.0,30.56,2026-06-17
AJOONI,EQ,17-Jun-2026,3.8,3.86,3.86,3.75,3.81,346741,13.21,547,230861.0,66.58,2026-06-17
AKANKSHA,ST,17-Jun-2026,84.95,82.55,83.15,82.55,83.0,6000,4.97,6,6000.0,100.0,2026-06-17
AKASH,EQ,17-Jun-2026,26.85,26.5,27.4,26.33,26.9,499,0.13,33,245.0,49.1,2026-06-17
AKCAPIT,EQ,17-Jun-2026,1739.1,1750.0,1750.0,1690.3,1709.0,280,4.8,72,274.0,97.86,2026-06-17
AKG,EQ,17-Jun-2026,10.7,10.7,10.95,10.7,10.81,9933,1.07,77,6310.0,63.53,2026-06-17
AKI,EQ,17-Jun-2026,4.93,5.0,5.0,4.86,4.89,65923,3.24,163,56078.0,85.07,2026-06-17
AKIKO,ST,17-Jun-2026,270.8,271.0,271.0,258.0,259.75,9600,25.24,12,9600.0,100.0,2026-06-17
AKSHAR,EQ,17-Jun-2026,0.45,0.46,0.46,0.45,0.45,631803,2.86,217,474099.0,75.04,2026-06-17
AKSHARCHEM,EQ,17-Jun-2026,212.37,213.43,216.8,207.2,215.0,2897,6.18,170,1510.0,52.12,2026-06-17
AKSHOPTFBR,BE,17-Jun-2026,6.58,6.48,6.9,6.35,6.9,384048,25.74,479,,,2026-06-17
AKUMS,EQ,17-Jun-2026,596.85,598.0,608.5,588.0,591.55,270885,1614.95,13495,132064.0,48.75,2026-06-17
ALANKIT,EQ,17-Jun-2026,8.36,8.57,8.59,8.39,8.57,143465,12.23,597,124580.0,86.84,2026-06-17
ALBERTDAVD,EQ,17-Jun-2026,714.85,723.6,723.8,701.0,707.1,2253,15.93,238,1706.0,75.72,2026-06-17
ALCODIS,ST,17-Jun-2026,70.5,69.1,73.0,69.1,73.0,1875,1.34,3,1875.0,100.0,2026-06-17
ALEMBICLTD,EQ,17-Jun-2026,89.25,89.69,91.75,89.08,90.79,337113,304.92,3374,141649.0,42.02,2026-06-17
ALGOQUANT,EQ,17-Jun-2026,57.38,57.1,60.25,56.77,59.31,1271200,733.31,8584,218793.0,17.21,2026-06-17
ALICON,EQ,17-Jun-2026,660.75,660.0,669.0,651.1,655.55,5136,34.01,504,2887.0,56.21,2026-06-17
ALIVUS,EQ,17-Jun-2026,1044.8,1049.9,1059.0,1045.3,1051.0,54417,572.63,4594,35081.0,64.47,2026-06-17
ALKALI,BE,17-Jun-2026,87.99,88.9,88.9,85.35,85.52,8276,7.14,65,,,2026-06-17
ALKEM,EQ,17-Jun-2026,5348.0,5347.5,5367.0,5332.5,5347.5,65106,3483.12,13556,38167.0,58.62,2026-06-17
ALKYLAMINE,EQ,17-Jun-2026,1788.3,1799.0,1827.5,1794.3,1816.4,48947,888.24,6910,16690.0,34.1,2026-06-17
ALLCARGO,EQ,17-Jun-2026,9.06,9.08,9.19,9.0,9.03,2116311,191.9,3337,1025162.0,48.44,2026-06-17
ALLDIGI,EQ,17-Jun-2026,802.65,805.05,822.0,798.0,805.85,5585,45.34,549,3466.0,62.06,2026-06-17
ALLETEC,ST,17-Jun-2026,150.05,148.5,151.0,142.6,144.25,14000,20.38,34,12400.0,88.57,2026-06-17
ALLTIME,EQ,17-Jun-2026,249.22,248.1,254.0,244.0,245.61,60397,149.66,2094,29367.0,48.62,2026-06-17
ALMONDZ,EQ,17-Jun-2026,13.25,13.25,13.69,13.13,13.45,99070,13.16,293,62409.0,62.99,2026-06-17
ALOKINDS,EQ,17-Jun-2026,12.94,12.98,13.05,12.87,12.9,5681865,735.87,9083,2487510.0,43.78,2026-06-17
ALPA,EQ,17-Jun-2026,70.55,72.4,72.4,69.5,69.64,14275,10.03,174,9143.0,64.05,2026-06-17
ALPEXSOLAR,SM,17-Jun-2026,981.95,981.95,987.95,964.05,968.25,29700,289.64,222,24200.0,81.48,2026-06-17
ALPHA,EQ,17-Jun-2026,50.86,50.86,51.4,50.85,51.35,4767607,2440.41,2255,2550084.0,53.49,2026-06-17
ALPHAETF,EQ,17-Jun-2026,26.09,26.61,26.61,25.76,26.23,435821,114.03,678,361180.0,82.87,2026-06-17
ALPHAGEO,EQ,17-Jun-2026,209.91,209.0,218.64,209.0,214.08,2949,6.33,148,1994.0,67.62,2026-06-17
ALPL30IETF,EQ,17-Jun-2026,27.03,27.03,27.13,26.97,27.11,207729,56.22,830,86813.0,41.79,2026-06-17
ALUWIND,SM,17-Jun-2026,50.25,50.0,50.5,49.5,50.3,12000,5.98,7,12000.0,100.0,2026-06-17
AMAGI,EQ,17-Jun-2026,435.2,440.7,522.2,440.65,498.75,4628973,23145.63,99286,842229.0,18.19,2026-06-17
AMANTA,BE,17-Jun-2026,150.27,153.8,153.8,148.0,149.27,129271,194.67,515,,,2026-06-17
AMBAAUTO,SM,17-Jun-2026,84.6,84.05,90.5,82.7,87.95,51000,44.07,28,25000.0,49.02,2026-06-17
AMBALALSA,EQ,17-Jun-2026,32.18,33.0,33.15,32.05,32.31,32670,10.61,546,22496.0,68.86,2026-06-17
AMBER,EQ,17-Jun-2026,7810.5,7805.0,7934.5,7760.0,7864.0,346576,27255.06,39847,70952.0,20.47,2026-06-17
AMBICAAGAR,EQ,17-Jun-2026,25.44,25.56,25.56,24.2,24.58,4528,1.12,87,3005.0,66.36,2026-06-17
AMBIKCO,EQ,17-Jun-2026,1626.7,1633.7,1648.0,1611.0,1618.8,7013,114.04,857,4847.0,69.11,2026-06-17
AMBUJACEM,EQ,17-Jun-2026,426.05,427.95,428.25,422.5,426.45,2960337,12588.03,27629,1736015.0,58.64,2026-06-17
AMCL,SM,17-Jun-2026,501.0,487.5,500.0,476.15,479.5,9600,46.37,18,6800.0,70.83,2026-06-17
AMDIND,EQ,17-Jun-2026,47.29,48.9,48.9,46.1,46.38,8333,3.9,239,5419.0,65.03,2026-06-17
AMEYA,SM,17-Jun-2026,106.15,108.0,108.0,108.0,108.0,1000,1.08,1,1000.0,100.0,2026-06-17
AMIABLE,SM,17-Jun-2026,78.95,65.55,77.4,65.55,77.2,4800,3.52,3,0.0,0.0,2026-06-17
AMIRCHAND,EQ,17-Jun-2026,130.28,131.9,132.29,128.51,129.52,556517,723.96,5246,184482.0,33.15,2026-06-17
AMJLAND,EQ,17-Jun-2026,38.81,37.91,40.0,37.2,38.82,24777,9.61,369,19317.0,77.96,2026-06-17
