SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,24-Jul-2026,104.29,104.0,104.25,104.0,104.25,666,0.69,6,666.0,100.0,2026-07-24
20MICRONS,EQ,24-Jul-2026,209.81,210.0,210.0,202.63,204.23,119240,245.26,2971,67710.0,56.78,2026-07-24
21STCENMGM,EQ,24-Jul-2026,36.39,37.11,37.11,35.81,37.11,2743,1.02,32,2249.0,81.99,2026-07-24
360ONE,EQ,24-Jul-2026,1083.2,1068.3,1105.0,1065.0,1102.3,918262,9988.29,36716,329644.0,35.9,2026-07-24
3BBLACKBIO,EQ,24-Jul-2026,1275.7,1260.2,1301.8,1260.2,1278.1,4086,52.44,578,2470.0,60.45,2026-07-24
3IINFOLTD,EQ,24-Jul-2026,20.43,20.0,20.23,19.41,19.74,1355100,267.75,4006,800086.0,59.04,2026-07-24
3MINDIA,EQ,24-Jul-2026,35245.0,35110.0,35790.0,34915.0,35500.0,2736,970.04,1537,937.0,34.25,2026-07-24
3PLAND,EQ,24-Jul-2026,31.85,32.01,32.49,31.5,31.57,1224,0.39,37,1136.0,92.81,2026-07-24
574GS2026,GS,24-Jul-2026,100.79,100.77,100.77,100.39,100.39,11,0.01,3,11.0,100.0,2026-07-24
585GS2030,GS,24-Jul-2026,98.25,96.46,96.46,96.45,96.45,2000,1.93,2,2000.0,100.0,2026-07-24
5PAISA,EQ,24-Jul-2026,367.3,368.0,373.55,363.1,373.1,23335,86.06,1476,12219.0,52.36,2026-07-24
610GS2031,GS,24-Jul-2026,101.75,102.45,102.45,102.45,102.45,1,0.0,1,1.0,100.0,2026-07-24
633GS2035,GS,24-Jul-2026,97.5,96.51,96.75,96.51,96.75,200,0.19,2,100.0,50.0,2026-07-24
636GS2031,GS,24-Jul-2026,101.5,100.16,102.0,100.16,102.0,925,0.93,3,625.0,67.57,2026-07-24
63MOONS,EQ,24-Jul-2026,704.0,695.8,711.65,686.0,708.3,177622,1238.71,5478,85679.0,48.24,2026-07-24
648GS2035,GS,24-Jul-2026,99.0,97.91,99.0,97.91,99.0,200,0.2,3,100.0,50.0,2026-07-24
667GS2050,GS,24-Jul-2026,93.0,94.15,94.15,93.0,93.0,603,0.56,3,603.0,100.0,2026-07-24
668GS2033,GS,24-Jul-2026,101.66,99.85,99.85,99.85,99.85,1000,1.0,1,1000.0,100.0,2026-07-24
668GS2040,GS,24-Jul-2026,98.25,97.5,98.3,97.45,98.05,140727,137.68,21,140725.0,100.0,2026-07-24
675GS2029,GS,24-Jul-2026,100.0,99.76,100.0,99.76,100.0,300,0.3,4,200.0,66.67,2026-07-24
676GS2061,GS,24-Jul-2026,92.47,92.9,92.9,92.0,92.52,54166,50.04,34,48609.0,89.74,2026-07-24
679GS2031,GS,24-Jul-2026,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2026-07-24
679GS2034,GS,24-Jul-2026,101.0,100.55,100.55,100.55,100.55,100,0.1,1,100.0,100.0,2026-07-24
68GS2060,GS,24-Jul-2026,93.9,95.0,95.0,95.0,95.0,1,0.0,1,1.0,100.0,2026-07-24
690GS2065,GS,24-Jul-2026,93.18,93.69,93.69,93.0,93.37,26226,24.47,27,24227.0,92.38,2026-07-24
695GS2061,GS,24-Jul-2026,94.0,94.0,94.0,94.0,94.0,6931,6.52,6,6931.0,100.0,2026-07-24
697GR2034,GS,24-Jul-2026,101.74,101.0,101.0,101.0,101.0,302,0.31,3,302.0,100.0,2026-07-24
699GS2051,GS,24-Jul-2026,97.5,96.0,97.5,96.0,97.5,71,0.07,4,71.0,100.0,2026-07-24
702GS2031,GS,24-Jul-2026,102.8,102.79,102.79,102.79,102.79,8,0.01,1,8.0,100.0,2026-07-24
704GS2029,GS,24-Jul-2026,101.8,101.0,101.0,101.0,101.0,2386,2.41,1,2386.0,100.0,2026-07-24
706GS2028,GS,24-Jul-2026,102.43,102.75,103.0,102.75,103.0,1008,1.04,4,1008.0,100.0,2026-07-24
709GS2054,GS,24-Jul-2026,99.4,99.5,99.5,98.9,99.24,16485,16.35,25,16485.0,100.0,2026-07-24
709GS2074,GS,24-Jul-2026,95.01,95.8,95.8,95.0,95.3,25315,24.15,28,25315.0,100.0,2026-07-24
710GS2029,GS,24-Jul-2026,103.3,102.2,103.2,102.2,103.2,2000,2.05,2,1000.0,50.0,2026-07-24
717GS2030,GS,24-Jul-2026,104.4,104.4,104.4,104.3,104.3,2100,2.19,4,2100.0,100.0,2026-07-24
718GS2037,GS,24-Jul-2026,102.44,101.91,102.3,101.9,102.0,13950,14.23,23,13758.0,98.62,2026-07-24
71GS2034,GS,24-Jul-2026,103.2,103.2,103.2,103.2,103.2,100,0.1,1,100.0,100.0,2026-07-24
724GS2055,GS,24-Jul-2026,100.8,100.9,101.1,100.8,101.07,10096,10.19,18,10096.0,100.0,2026-07-24
725GS2063,GS,24-Jul-2026,97.23,97.2,97.2,96.98,97.09,248024,240.78,179,222713.0,89.79,2026-07-24
726GS2032,GS,24-Jul-2026,106.2,106.25,106.25,106.25,106.25,184,0.2,3,184.0,100.0,2026-07-24
726GS2033,GS,24-Jul-2026,106.0,106.25,106.25,105.75,105.76,2051,2.18,4,2050.0,99.95,2026-07-24
734GS2064,GS,24-Jul-2026,99.39,99.53,99.53,99.29,99.4,18452,18.33,25,18352.0,99.46,2026-07-24
736GS2052,GS,24-Jul-2026,101.4,101.65,101.65,101.65,101.65,260,0.26,2,260.0,100.0,2026-07-24
738GS2027,GS,24-Jul-2026,101.69,101.7,102.0,101.65,102.0,36485,37.12,13,36485.0,100.0,2026-07-24
73GS2053,GS,24-Jul-2026,100.4,100.24,100.24,100.24,100.24,1200,1.2,1,1200.0,100.0,2026-07-24
741GS2036,GS,24-Jul-2026,104.11,104.03,104.35,104.03,104.14,54702,57.0,19,54702.0,100.0,2026-07-24
743GS2076,GS,24-Jul-2026,98.7,99.1,99.29,98.9,98.9,36681,36.35,41,36681.0,100.0,2026-07-24
746GS2073,GS,24-Jul-2026,101.7,101.7,101.7,100.5,100.99,19050,19.24,17,18899.0,99.21,2026-07-24
