SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
AASTHA,BE,15-Jul-2026,135.45,128.68,132.74,128.68,128.68,226561,292.15,908,,,2026-07-15
AAVAS,EQ,15-Jul-2026,1447.5,1454.9,1510.1,1440.0,1500.9,67799,1010.92,11291,30175.0,44.51,2026-07-15
ABAN,BE,15-Jul-2026,14.81,15.0,15.55,15.0,15.43,58638,9.03,392,,,2026-07-15
ABANSENT,BE,15-Jul-2026,27.9,28.74,28.74,27.5,27.89,1812,0.51,30,,,2026-07-15
ABB,EQ,15-Jul-2026,6892.0,6940.0,7270.0,6926.5,7204.5,763817,54760.88,61478,309219.0,40.48,2026-07-15
ABBOTINDIA,EQ,15-Jul-2026,27500.0,27500.0,27750.0,27365.0,27640.0,8698,2395.77,3302,4601.0,52.9,2026-07-15
ABCAPITAL,EQ,15-Jul-2026,399.25,403.0,408.45,402.2,404.3,1844455,7474.52,32422,720310.0,39.05,2026-07-15
ABCOTS,EQ,15-Jul-2026,208.01,212.0,212.0,206.01,206.63,20378,42.13,550,15621.0,76.66,2026-07-15
ABDL,EQ,15-Jul-2026,622.25,625.0,628.7,611.0,620.45,524540,3236.1,22262,258233.0,49.23,2026-07-15
ABFRL,EQ,15-Jul-2026,58.93,59.25,59.7,58.91,59.26,2340905,1388.21,8212,1109952.0,47.42,2026-07-15
ABGSEC,EQ,15-Jul-2026,115.08,116.23,116.23,114.01,114.04,667,0.76,15,311.0,46.63,2026-07-15
ABHAPOWER,SM,15-Jul-2026,25.95,25.5,26.0,25.5,26.0,8000,2.06,5,8000.0,100.0,2026-07-15
ABINFRA,EQ,15-Jul-2026,10.2,10.24,10.3,10.02,10.09,841221,85.41,1336,216091.0,25.69,2026-07-15
ABLBL,EQ,15-Jul-2026,97.24,97.64,97.68,96.6,96.92,282631,274.21,4353,127306.0,45.04,2026-07-15
ABMINTLLTD,EQ,15-Jul-2026,41.42,41.42,42.0,39.3,39.3,187,0.08,10,170.0,90.91,2026-07-15
ABMKNO,EQ,15-Jul-2026,208.87,209.9,210.0,204.0,210.0,5209,10.85,73,4636.0,89.0,2026-07-15
ABREL,EQ,15-Jul-2026,1422.5,1422.8,1445.9,1415.5,1426.6,80740,1152.14,7153,35961.0,44.54,2026-07-15
ABSL10BANK,EQ,15-Jul-2026,172.74,174.46,179.99,169.13,173.83,83849,145.58,75,81760.0,97.51,2026-07-15
ABSLAMC,EQ,15-Jul-2026,1143.6,1143.6,1161.7,1140.3,1149.1,209635,2408.99,20723,107246.0,51.16,2026-07-15
ABSLBANETF,EQ,15-Jul-2026,58.79,59.0,59.59,58.94,59.12,123970,73.72,269,104544.0,84.33,2026-07-15
ABSLLIQUID,EQ,15-Jul-2026,999.99,1000.0,1000.01,999.99,1000.0,1689,16.89,19,930.0,55.06,2026-07-15
ABSLMSCIN,EQ,15-Jul-2026,29.68,29.82,29.82,29.5,29.5,12361,3.65,28,10761.0,87.06,2026-07-15
ABSLNN50ET,EQ,15-Jul-2026,75.31,75.89,76.15,75.63,75.65,26914,20.41,184,19556.0,72.66,2026-07-15
ABSLPSE,EQ,15-Jul-2026,10.25,10.17,10.38,10.13,10.26,129756,13.34,289,91931.0,70.85,2026-07-15
ABSMARINE,ST,15-Jul-2026,231.3,231.3,231.3,219.75,223.85,52500,117.82,95,45500.0,86.67,2026-07-15
ACC,EQ,15-Jul-2026,1361.9,1372.0,1394.0,1360.7,1383.2,156374,2162.29,15391,65337.0,41.78,2026-07-15
ACCELYA,EQ,15-Jul-2026,1108.8,1101.1,1120.0,1101.1,1111.4,4723,52.5,736,3166.0,67.03,2026-07-15
ACCENTMIC,SM,15-Jul-2026,516.6,519.0,524.0,514.75,521.5,63000,327.93,91,44000.0,69.84,2026-07-15
ACCORD,ST,15-Jul-2026,206.55,210.0,210.65,210.0,210.65,36000,75.78,12,20000.0,55.56,2026-07-15
ACCPL,ST,15-Jul-2026,157.1,156.15,163.95,155.65,160.65,18000,28.56,11,18000.0,100.0,2026-07-15
ACCURACY,BE,15-Jul-2026,5.15,5.24,5.24,4.91,5.09,50777,2.56,162,,,2026-07-15
ACE,EQ,15-Jul-2026,964.4,975.0,1007.7,972.8,1004.4,417965,4168.96,19123,180882.0,43.28,2026-07-15
ACEINTEG,EQ,15-Jul-2026,21.0,20.7,21.4,20.31,20.47,2048,0.43,34,1768.0,86.33,2026-07-15
ACETEC,SM,15-Jul-2026,125.85,125.85,125.85,120.5,120.5,51600,62.37,5,51600.0,100.0,2026-07-15
ACI,EQ,15-Jul-2026,534.95,537.7,551.0,534.6,543.8,1502876,8083.59,22913,1309290.0,87.12,2026-07-15
ACL,EQ,15-Jul-2026,49.35,49.01,49.99,49.01,49.19,6413,3.17,120,3936.0,61.38,2026-07-15
ACMESOLAR,EQ,15-Jul-2026,384.6,387.4,393.4,383.5,392.15,1967707,7656.98,38580,1131743.0,57.52,2026-07-15
ACSTECH,EQ,15-Jul-2026,45.31,46.5,46.5,43.05,43.26,293412,130.64,924,166023.0,56.58,2026-07-15
ACUTAAS,EQ,15-Jul-2026,3459.7,3485.0,3581.0,3484.0,3546.9,191332,6781.42,19019,94819.0,49.56,2026-07-15
ADANIENSOL,EQ,15-Jul-2026,1690.3,1700.0,1704.3,1666.4,1678.0,1169341,19686.81,41294,391582.0,33.49,2026-07-15
ADANIENT,EQ,15-Jul-2026,3188.9,3195.0,3199.9,3142.3,3150.6,1035101,32779.8,39531,399251.0,38.57,2026-07-15
ADANIGREEN,EQ,15-Jul-2026,1604.5,1604.5,1610.3,1547.0,1555.4,2364540,37159.69,58536,744488.0,31.49,2026-07-15
ADANIPORTS,EQ,15-Jul-2026,1821.9,1826.0,1838.0,1817.2,1829.1,917984,16800.67,58277,444087.0,48.38,2026-07-15
ADANIPOWER,EQ,15-Jul-2026,226.17,227.55,228.4,218.05,218.97,36262411,80271.81,151009,13519427.0,37.28,2026-07-15
ADDICTIVE,SM,15-Jul-2026,42.05,42.25,42.25,41.5,41.5,2000,0.83,4,2000.0,100.0,2026-07-15
ADFFOODS,EQ,15-Jul-2026,312.55,314.0,316.6,304.1,305.0,128018,395.56,3770,59891.0,46.78,2026-07-15
ADISOFT,SM,15-Jul-2026,198.15,195.6,196.25,189.6,193.8,38400,74.04,44,23200.0,60.42,2026-07-15
ADL,EQ,15-Jul-2026,70.81,71.16,74.0,67.6,69.99,3866,2.71,84,2109.0,54.55,2026-07-15
ADOR,EQ,15-Jul-2026,1316.1,1344.0,1375.0,1316.2,1362.3,119798,1609.21,8892,57764.0,48.22,2026-07-15
ADROITINFO,EQ,15-Jul-2026,8.93,8.92,9.07,8.62,8.87,4223,0.38,63,2841.0,67.27,2026-07-15
ADSL,EQ,15-Jul-2026,123.1,123.79,124.3,120.32,121.45,100009,122.1,1976,33084.0,33.08,2026-07-15
ADVAIT,EQ,15-Jul-2026,2132.1,2132.1,2185.0,2103.2,2119.2,34728,745.01,5378,15775.0,45.42,2026-07-15
ADVANCE,EQ,15-Jul-2026,110.15,110.15,114.4,109.7,112.6,216737,244.17,2807,106418.0,49.1,2026-07-15
ADVANIHOTR,EQ,15-Jul-2026,52.41,52.41,53.5,51.9,52.08,26258,13.71,557,16277.0,61.99,2026-07-15
ADVENTHTL,EQ,15-Jul-2026,149.13,150.0,150.79,144.0,145.6,176559,262.02,3586,58102.0,32.91,2026-07-15
ADVENZYMES,EQ,15-Jul-2026,324.15,325.45,335.4,325.0,327.55,100259,329.42,3614,52431.0,52.3,2026-07-15
AEGISLOG,EQ,15-Jul-2026,1222.5,1231.1,1336.0,1231.1,1321.1,2961973,38607.86,88407,659087.0,22.25,2026-07-15
AEGISVOPAK,EQ,15-Jul-2026,280.64,282.0,289.9,279.14,281.95,1967293,5606.92,28422,731597.0,37.19,2026-07-15
AEPL,EQ,15-Jul-2026,16.04,16.75,16.75,14.44,15.56,13604,2.12,153,9325.0,68.55,2026-07-15
AEQUS,EQ,15-Jul-2026,242.58,244.0,246.9,240.25,241.09,3323560,8089.65,27808,868952.0,26.15,2026-07-15
AEROENTER,EQ,15-Jul-2026,121.19,120.5,123.17,119.67,120.55,760764,923.87,3768,552465.0,72.62,2026-07-15
AEROFLEX,EQ,15-Jul-2026,410.9,413.0,426.65,411.7,421.15,920485,3865.57,13288,328139.0,35.65,2026-07-15
AERONEU,EQ,15-Jul-2026,87.17,90.0,90.0,87.0,87.52,42138,37.19,518,6447.0,15.3,2026-07-15
AESTHETIK,SM,15-Jul-2026,74.0,75.0,75.0,75.0,75.0,1000,0.75,1,1000.0,100.0,2026-07-15
AETHER,EQ,15-Jul-2026,1439.9,1445.0,1484.0,1430.9,1477.2,174852,2562.33,17677,56516.0,32.32,2026-07-15
AFCONS,EQ,15-Jul-2026,292.7,292.5,295.15,291.2,292.2,262994,770.45,7342,110364.0,41.96,2026-07-15
AFFLE,EQ,15-Jul-2026,1517.0,1510.1,1524.0,1491.3,1500.6,177085,2670.9,15894,69361.0,39.17,2026-07-15
AFFORDABLE,BE,15-Jul-2026,191.08,200.63,200.63,195.0,200.63,42022,84.0,364,,,2026-07-15
AFIL,BE,15-Jul-2026,9.42,9.42,9.68,9.11,9.23,379848,35.24,446,,,2026-07-15
AFSL,EQ,15-Jul-2026,201.03,201.95,201.95,201.0,201.09,3278,6.6,67,1799.0,54.88,2026-07-15
AGARIND,EQ,15-Jul-2026,527.0,526.0,534.95,513.0,516.65,24627,128.24,1542,12697.0,51.56,2026-07-15
AGARWALEYE,EQ,15-Jul-2026,490.7,490.7,500.0,489.05,493.75,57651,284.0,8170,29915.0,51.89,2026-07-15
AGARWALFT,ST,15-Jul-2026,41.5,41.5,41.5,39.45,39.45,3000,1.21,2,3000.0,100.0,2026-07-15
AGARWALTUF,SM,15-Jul-2026,146.6,146.6,147.65,144.7,145.2,72000,104.6,27,60000.0,83.33,2026-07-15
AGI,EQ,15-Jul-2026,683.35,684.0,697.7,681.0,694.75,66225,459.86,3348,43798.0,66.14,2026-07-15
AGIIL,EQ,15-Jul-2026,343.35,344.3,348.9,336.15,337.3,1620971,5601.17,9461,321096.0,19.81,2026-07-15
AGL,BE,15-Jul-2026,14.63,13.9,14.63,13.9,13.9,8086905,1128.25,9237,,,2026-07-15
AGRITECH,BE,15-Jul-2026,111.17,111.18,114.95,111.18,113.76,2296,2.58,56,,,2026-07-15
AGROPHOS,EQ,15-Jul-2026,29.77,30.0,30.27,29.16,29.49,5921,1.75,94,4490.0,75.83,2026-07-15
AHCL,EQ,15-Jul-2026,15.05,15.12,15.29,15.11,15.16,2584237,392.52,2883,1337304.0,51.75,2026-07-15
AHLADA,EQ,15-Jul-2026,38.48,38.48,39.19,37.9,38.59,2574,0.99,57,2172.0,84.38,2026-07-15
AHLEAST,EQ,15-Jul-2026,144.77,146.22,146.4,143.55,143.55,188,0.27,15,135.0,71.81,2026-07-15
AHLUCONT,EQ,15-Jul-2026,843.85,851.45,875.0,834.9,869.5,68960,592.79,8274,39466.0,57.23,2026-07-15
AHLWEST,BE,15-Jul-2026,568.55,575.0,575.0,571.0,575.0,505,2.9,13,,,2026-07-15
AIAENG,EQ,15-Jul-2026,4760.0,4778.5,4912.5,4778.5,4828.5,166287,8092.57,19789,117370.0,70.58,2026-07-15
AIIL,EQ,15-Jul-2026,511.05,508.9,513.7,500.05,501.95,107686,545.28,6623,54462.0,50.57,2026-07-15
AILIMITED,ST,15-Jul-2026,37.2,39.05,39.05,38.0,38.0,6000,2.31,4,6000.0,100.0,2026-07-15
AIMTRON,SM,15-Jul-2026,1386.4,1395.0,1420.0,1379.0,1389.4,28800,403.1,135,19200.0,66.67,2026-07-15
AIRAN,EQ,15-Jul-2026,15.6,15.94,15.94,15.59,15.62,46824,7.35,175,35393.0,75.59,2026-07-15
AIROLAM,EQ,15-Jul-2026,87.03,89.0,89.45,87.03,88.15,1293,1.14,46,1032.0,79.81,2026-07-15
AJANTPHARM,EQ,15-Jul-2026,3408.8,3421.0,3465.9,3400.0,3454.2,49219,1695.46,9433,21433.0,43.55,2026-07-15
AJAXENGG,EQ,15-Jul-2026,607.95,611.0,619.4,601.95,615.2,129522,792.79,6577,57541.0,44.43,2026-07-15
AJMERA,EQ,15-Jul-2026,135.4,136.0,138.0,134.21,135.55,420076,571.6,6239,182464.0,43.44,2026-07-15
AJOONI,EQ,15-Jul-2026,3.7,3.7,4.39,3.7,4.16,1986486,81.52,1673,1054537.0,53.09,2026-07-15
AKANKSHA,ST,15-Jul-2026,97.0,94.0,95.0,92.15,92.15,8000,7.45,8,8000.0,100.0,2026-07-15
AKASH,EQ,15-Jul-2026,26.94,27.0,27.2,26.54,27.0,3591,0.96,40,2478.0,69.01,2026-07-15
AKCAPIT,EQ,15-Jul-2026,1767.9,1835.0,1850.0,1761.9,1770.8,5625,100.34,915,3196.0,56.82,2026-07-15
AKG,EQ,15-Jul-2026,10.74,10.66,11.0,10.35,10.46,44125,4.64,176,40345.0,91.43,2026-07-15
AKI,EQ,15-Jul-2026,4.65,4.74,4.74,4.57,4.6,116524,5.4,292,98376.0,84.43,2026-07-15
AKIKO,ST,15-Jul-2026,285.0,285.0,298.5,285.0,292.05,24800,72.17,28,24000.0,96.77,2026-07-15
AKSHAR,EQ,15-Jul-2026,0.43,0.43,0.44,0.42,0.43,398280,1.72,365,297922.0,74.8,2026-07-15
AKSHARCHEM,BE,15-Jul-2026,235.0,235.0,235.0,224.21,234.85,629,1.47,36,,,2026-07-15
AKSHOPTFBR,BE,15-Jul-2026,6.0,6.0,6.0,5.88,5.88,211134,12.46,141,,,2026-07-15
AKUMS,EQ,15-Jul-2026,686.95,695.0,704.75,683.0,692.1,291139,2020.27,19597,156309.0,53.69,2026-07-15
ALANKIT,EQ,15-Jul-2026,8.01,8.02,8.2,7.95,8.04,93694,7.52,437,68347.0,72.95,2026-07-15
ALBERTDAVD,EQ,15-Jul-2026,696.8,701.3,708.95,693.05,697.25,2070,14.48,90,1824.0,88.12,2026-07-15
ALCODIS,ST,15-Jul-2026,70.05,70.05,70.05,70.05,70.05,625,0.44,1,625.0,100.0,2026-07-15
ALEMBICLTD,EQ,15-Jul-2026,88.97,88.97,90.22,88.92,89.48,277553,247.91,3000,97641.0,35.18,2026-07-15
ALGOQUANT,EQ,15-Jul-2026,60.51,60.79,61.99,59.95,60.78,1043073,630.55,2203,226287.0,21.69,2026-07-15
ALICON,EQ,15-Jul-2026,641.15,636.95,648.95,632.0,637.8,4535,29.08,475,2740.0,60.42,2026-07-15
ALIVUS,EQ,15-Jul-2026,1161.2,1167.0,1180.0,1162.1,1168.4,46128,539.79,5570,25077.0,54.36,2026-07-15
ALKALI,BE,15-Jul-2026,84.07,85.72,87.0,83.07,86.35,6074,5.23,114,,,2026-07-15
ALKEM,EQ,15-Jul-2026,5601.5,5645.0,5706.5,5574.0,5659.0,213207,12057.8,16166,160682.0,75.36,2026-07-15
ALKYLAMINE,EQ,15-Jul-2026,1868.1,1868.0,1929.3,1858.0,1900.7,78216,1486.78,10913,26434.0,33.8,2026-07-15
ALLCARGO,EQ,15-Jul-2026,7.96,7.99,8.15,7.95,8.02,2383384,191.67,3990,1344674.0,56.42,2026-07-15
ALLDIGI,EQ,15-Jul-2026,816.35,816.35,822.75,810.0,820.15,1786,14.59,208,1190.0,66.63,2026-07-15
ALLETEC,ST,15-Jul-2026,140.75,140.05,143.7,140.0,143.1,7200,10.26,17,5600.0,77.78,2026-07-15
ALLTIME,EQ,15-Jul-2026,233.69,237.2,244.99,236.0,240.19,85444,205.63,1867,36568.0,42.8,2026-07-15
ALMONDZ,EQ,15-Jul-2026,13.23,13.0,13.45,13.0,13.18,79485,10.57,140,67322.0,84.7,2026-07-15
ALOKINDS,EQ,15-Jul-2026,12.56,12.7,12.75,12.49,12.54,3367817,424.98,5652,1826073.0,54.22,2026-07-15
ALPA,EQ,15-Jul-2026,71.66,73.49,73.49,70.5,71.66,22271,16.09,453,16190.0,72.7,2026-07-15
ALPEXSOLAR,SM,15-Jul-2026,801.25,809.9,919.95,809.9,888.0,198300,1737.58,1499,119000.0,60.01,2026-07-15
ALPHA,EQ,15-Jul-2026,51.57,51.65,52.3,51.65,51.93,716730,373.04,1908,460199.0,64.21,2026-07-15
ALPHAETF,EQ,15-Jul-2026,26.3,26.58,26.59,26.22,26.3,237604,62.64,766,122612.0,51.6,2026-07-15
ALPHAGEO,EQ,15-Jul-2026,200.33,200.5,203.0,197.01,199.67,1267,2.52,93,870.0,68.67,2026-07-15
ALPL30IETF,EQ,15-Jul-2026,27.56,27.59,27.76,27.58,27.69,904620,250.39,679,778241.0,86.03,2026-07-15
ALUWIND,SM,15-Jul-2026,47.5,45.5,46.5,45.1,46.5,4500,2.06,3,4500.0,100.0,2026-07-15
AMAGI,EQ,15-Jul-2026,574.95,581.65,582.2,557.9,561.35,186739,1066.26,9564,118630.0,63.53,2026-07-15
AMANTA,BE,15-Jul-2026,172.08,168.64,168.64,168.64,168.64,19666,33.16,128,,,2026-07-15
AMBAAUTO,SM,15-Jul-2026,89.75,89.75,92.0,85.0,86.95,142000,123.65,98,102000.0,71.83,2026-07-15
AMBALALSA,EQ,15-Jul-2026,31.33,32.48,32.48,31.03,31.18,35652,11.31,297,16964.0,47.58,2026-07-15
AMBER,EQ,15-Jul-2026,7786.5,7831.5,7908.5,7807.0,7850.5,173146,13598.54,19615,69886.0,40.36,2026-07-15
AMBICAAGAR,EQ,15-Jul-2026,24.58,24.55,25.39,24.55,25.23,12434,3.12,46,9866.0,79.35,2026-07-15
AMBIKCO,EQ,15-Jul-2026,1729.5,1734.1,1769.9,1726.1,1750.8,7910,138.73,1535,4331.0,54.75,2026-07-15
AMBUJACEM,EQ,15-Jul-2026,429.8,430.0,439.9,430.0,435.25,2405317,10495.08,29354,1146319.0,47.66,2026-07-15
AMDIND,EQ,15-Jul-2026,45.5,46.42,46.42,44.58,45.0,3803,1.73,139,2868.0,75.41,2026-07-15
AMEYA,SM,15-Jul-2026,111.75,110.0,111.0,110.0,111.0,2000,2.21,2,1000.0,50.0,2026-07-15
AMIRCHAND,EQ,15-Jul-2026,171.48,172.0,177.79,166.76,170.68,757087,1311.54,7822,355073.0,46.9,2026-07-15
AMJLAND,EQ,15-Jul-2026,37.28,37.9,38.6,37.28,38.28,6742,2.56,105,2860.0,42.42,2026-07-15
