SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,20-Nov-2025,106.25,111.0,111.0,104.0,105.5,2139,2.23,8,2087.0,97.57,2025-11-20
20MICRONS,EQ,20-Nov-2025,194.67,194.0,195.96,190.0,190.86,56469,108.74,2512,32076.0,56.8,2025-11-20
21STCENMGM,EQ,20-Nov-2025,40.71,40.0,41.45,39.89,39.89,6984,2.79,125,6883.0,98.55,2025-11-20
360ONE,EQ,20-Nov-2025,1119.2,1128.9,1144.9,1117.6,1142.1,1134821,12870.79,39332,323907.0,28.54,2025-11-20
3IINFOLTD,EQ,20-Nov-2025,17.43,17.65,17.65,17.2,17.34,372209,64.92,1674,209529.0,56.29,2025-11-20
3MINDIA,EQ,20-Nov-2025,35970.0,36240.0,36240.0,35495.0,35685.0,3044,1088.27,1598,1369.0,44.97,2025-11-20
3PLAND,EQ,20-Nov-2025,39.66,40.5,40.5,38.8,39.4,1061,0.42,95,827.0,77.95,2025-11-20
585GS2030,GS,20-Nov-2025,98.64,98.77,98.77,98.77,98.77,1,0.0,1,1.0,100.0,2025-11-20
5PAISA,EQ,20-Nov-2025,333.65,333.65,360.0,325.4,356.6,1142261,3972.08,22265,169807.0,14.87,2025-11-20
601GS2030,GS,20-Nov-2025,100.24,101.23,101.23,101.23,101.23,5000000,5061.5,100,5000000.0,100.0,2025-11-20
633GS2035,GS,20-Nov-2025,100.0,104.0,104.0,98.0,98.0,23286,22.82,3,23286.0,100.0,2025-11-20
63MOONS,EQ,20-Nov-2025,720.05,725.1,764.0,723.0,756.25,167446,1255.63,6668,68976.0,41.19,2025-11-20
648GS2035,GS,20-Nov-2025,99.9,99.95,99.95,99.95,99.95,1100,1.1,2,1100.0,100.0,2025-11-20
667GS2035,GS,20-Nov-2025,104.95,106.2,106.2,104.8,104.8,21,0.02,2,21.0,100.0,2025-11-20
