SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
704GS2029,GS,17-Mar-2026,103.93,103.71,103.95,103.71,103.95,66200,68.81,2,66200.0,100.0,2026-03-17
706GS2028,GS,17-Mar-2026,104.16,104.16,104.75,104.0,104.3,14500,15.12,10,14500.0,100.0,2026-03-17
709GS2054,GS,17-Mar-2026,97.3,97.0,97.2,97.0,97.2,1741,1.69,14,1741.0,100.0,2026-03-17
709GS2074,GS,17-Mar-2026,96.35,96.5,97.0,96.05,96.21,11228,10.81,30,9614.0,85.63,2026-03-17
710GS2029,GS,17-Mar-2026,105.0,105.0,105.0,105.0,105.0,1500,1.58,2,1500.0,100.0,2026-03-17
716GS2050,GS,17-Mar-2026,101.3,101.3,101.3,101.3,101.3,358,0.36,2,358.0,100.0,2026-03-17
717GS2030,GS,17-Mar-2026,105.0,105.0,105.0,105.0,105.0,5000,5.25,1,5000.0,100.0,2026-03-17
718GS2033,GS,17-Mar-2026,103.55,103.45,103.49,103.01,103.14,30299,31.35,5,29500.0,97.36,2026-03-17
718GS2037,GS,17-Mar-2026,103.5,103.25,103.5,103.25,103.5,5920,6.12,3,5920.0,100.0,2026-03-17
724GS2055,GS,17-Mar-2026,100.0,100.0,100.0,98.95,99.99,34057,33.9,27,33857.0,99.41,2026-03-17
725GS2063,GS,17-Mar-2026,98.45,98.99,98.99,98.41,98.54,214818,211.91,84,204115.0,95.02,2026-03-17
726GS2032,GS,17-Mar-2026,103.18,102.16,103.26,102.16,103.26,12971,13.39,9,12971.0,100.0,2026-03-17
732GS2030,GS,17-Mar-2026,104.91,104.91,105.0,104.91,105.0,899,0.94,4,899.0,100.0,2026-03-17
733GS2026,GS,17-Mar-2026,103.07,103.1,103.1,103.07,103.07,5054,5.21,4,5054.0,100.0,2026-03-17
734GS2064,GS,17-Mar-2026,100.3,100.11,100.41,100.0,100.4,33480,33.56,45,33193.0,99.14,2026-03-17
736GS2052,GS,17-Mar-2026,100.51,101.9,101.9,100.11,100.11,932,0.93,4,930.0,99.79,2026-03-17
737GS2028,GS,17-Mar-2026,105.4,105.4,105.5,105.4,105.5,6800,7.17,8,6800.0,100.0,2026-03-17
738GS2027,GS,17-Mar-2026,103.3,103.5,103.55,103.2,103.35,163919,169.4,29,152919.0,93.29,2026-03-17
73GS2053,GS,17-Mar-2026,100.08,100.08,100.08,99.9,99.91,11885,11.89,11,11102.0,93.41,2026-03-17
740IIFCL33,N1,17-Mar-2026,1125.0,1116.6,1125.0,1116.55,1125.0,1801,20.11,3,1801.0,100.0,2026-03-17
743GS2076,GS,17-Mar-2026,101.0,101.0,101.0,101.0,101.0,5455,5.51,19,5455.0,100.0,2026-03-17
746GS2073,GS,17-Mar-2026,101.49,101.1,101.6,101.1,101.34,15281,15.49,31,14186.0,92.83,2026-03-17
74GS2062,GS,17-Mar-2026,103.5,102.9,102.9,102.9,102.9,3000,3.09,2,3000.0,100.0,2026-03-17
754GS2036,GS,17-Mar-2026,107.43,107.5,107.5,107.1,107.21,464765,498.48,157,459966.0,98.97,2026-03-17
762GS2039,GS,17-Mar-2026,107.21,103.16,103.16,103.16,103.16,1,0.0,1,1.0,100.0,2026-03-17
772GS2055,GS,17-Mar-2026,105.86,105.5,109.6,105.5,109.6,2,0.0,2,1.0,50.0,2026-03-17
795GS2032,GS,17-Mar-2026,106.5,105.56,105.56,105.56,105.56,1,0.0,1,1.0,100.0,2026-03-17
824GS2027,GS,17-Mar-2026,102.98,102.98,103.98,102.98,103.98,1016,1.05,4,1016.0,100.0,2026-03-17
826GS2027,GS,17-Mar-2026,104.55,104.55,104.55,104.55,104.55,5,0.01,1,5.0,100.0,2026-03-17
833GS2026,GS,17-Mar-2026,101.21,101.21,101.21,101.21,101.21,2963,3.0,3,2963.0,100.0,2026-03-17
83GS2040,GS,17-Mar-2026,110.9,112.0,112.0,112.0,112.0,2,0.0,1,2.0,100.0,2026-03-17
897GS2030,GS,17-Mar-2026,111.2,112.8,113.0,112.8,113.0,10000,11.29,3,10000.0,100.0,2026-03-17
92GS2030,GS,17-Mar-2026,115.47,115.5,115.5,115.15,115.5,476,0.55,3,476.0,100.0,2026-03-17
A2ZINFRA,BE,17-Mar-2026,15.23,15.16,15.57,15.0,15.32,59149,9.01,136,,,2026-03-17
AAATECH,EQ,17-Mar-2026,93.1,93.99,94.96,92.21,93.77,17804,16.71,285,11634.0,65.34,2026-03-17
AADHARHFC,EQ,17-Mar-2026,478.75,480.0,481.4,470.5,480.55,242680,1156.91,9085,135515.0,55.84,2026-03-17
AAKAAR,ST,17-Mar-2026,53.5,51.0,51.1,51.0,51.1,11200,5.72,7,9600.0,85.71,2026-03-17
AAKASH,BE,17-Mar-2026,9.17,8.72,8.98,8.72,8.72,353384,30.87,888,,,2026-03-17
AARADHYA,SM,17-Mar-2026,111.05,108.2,108.2,108.2,108.2,1200,1.3,1,1200.0,100.0,2026-03-17
AAREYDRUGS,EQ,17-Mar-2026,62.81,62.85,67.5,62.85,66.55,182816,121.86,854,105628.0,57.78,2026-03-17
AARNAV,EQ,17-Mar-2026,24.27,25.99,25.99,24.28,24.53,37629,9.38,118,34929.0,92.82,2026-03-17
AARON,EQ,17-Mar-2026,140.27,144.9,144.9,140.0,141.43,8208,11.58,393,4199.0,51.16,2026-03-17
AARTECH,EQ,17-Mar-2026,40.54,40.54,42.09,40.0,41.85,22875,9.45,168,18541.0,81.05,2026-03-17
AARTIDRUGS,EQ,17-Mar-2026,339.1,337.1,344.5,332.9,334.15,132179,446.58,4773,78083.0,59.07,2026-03-17
AARTIIND,EQ,17-Mar-2026,425.15,425.15,428.9,416.4,424.95,479552,2026.83,17814,197395.0,41.16,2026-03-17
AARTIPHARM,EQ,17-Mar-2026,629.35,631.3,654.35,631.3,644.55,153068,990.48,14431,76528.0,50.0,2026-03-17
AARTISURF,EQ,17-Mar-2026,348.95,348.95,359.95,341.05,346.5,15522,54.5,777,8974.0,57.81,2026-03-17
AARVI,EQ,17-Mar-2026,127.72,129.81,130.21,126.55,127.24,4330,5.55,326,1824.0,42.12,2026-03-17
AATMAJ,SM,17-Mar-2026,19.85,20.2,20.2,17.5,19.5,8000,1.5,4,8000.0,100.0,2026-03-17
AAVAS,EQ,17-Mar-2026,1128.1,1133.4,1134.0,1096.0,1101.6,401479,4462.97,27430,270278.0,67.32,2026-03-17
ABB,EQ,17-Mar-2026,6218.0,6237.5,6337.5,6176.5,6310.5,297126,18569.95,40146,105999.0,35.67,2026-03-17
ABBOTINDIA,EQ,17-Mar-2026,26670.0,26890.0,26890.0,26290.0,26450.0,5175,1374.64,1736,3657.0,70.67,2026-03-17
ABCAPITAL,EQ,17-Mar-2026,314.6,314.6,324.15,313.6,318.65,4360168,13867.75,46479,1558757.0,35.75,2026-03-17
ABCOTS,EQ,17-Mar-2026,399.55,395.1,410.0,390.0,405.65,34808,140.82,1423,7639.0,21.95,2026-03-17
ABDL,EQ,17-Mar-2026,442.3,439.95,441.3,417.6,420.05,653529,2795.99,25507,352360.0,53.92,2026-03-17
ABFRL,EQ,17-Mar-2026,58.49,58.54,59.1,57.89,58.19,4108524,2399.32,20220,2091681.0,50.91,2026-03-17
ABGSEC,EQ,17-Mar-2026,112.69,112.46,112.46,111.9,111.99,109,0.12,7,59.0,54.13,2026-03-17
ABHAPOWER,SM,17-Mar-2026,28.5,28.5,30.55,28.5,30.55,3200,0.94,2,3200.0,100.0,2026-03-17
ABINFRA,EQ,17-Mar-2026,17.01,17.4,17.72,16.86,17.19,3898424,672.43,3127,2210282.0,56.7,2026-03-17
ABLBL,EQ,17-Mar-2026,95.75,96.4,97.45,94.22,97.29,1389586,1335.14,16571,706738.0,50.86,2026-03-17
ABREL,EQ,17-Mar-2026,1094.9,1101.9,1137.3,1084.6,1121.0,361621,4012.74,27181,217412.0,60.12,2026-03-17
ABSL10BANK,EQ,17-Mar-2026,168.55,164.7,165.8,163.22,165.13,1738,2.86,51,1633.0,93.96,2026-03-17
ABSLAMC,EQ,17-Mar-2026,952.5,964.1,994.95,942.65,958.2,904502,8765.0,53323,245735.0,27.17,2026-03-17
ABSLBANETF,EQ,17-Mar-2026,55.6,55.81,56.14,55.26,55.92,209182,116.77,1041,175703.0,84.0,2026-03-17
ABSLLIQUID,EQ,17-Mar-2026,1000.01,1000.0,1000.01,999.99,1000.0,9488,94.88,36,5365.0,56.55,2026-03-17
ABSLMSCIN,EQ,17-Mar-2026,27.77,27.67,28.45,27.66,28.38,500,0.14,21,308.0,61.6,2026-03-17
ABSLNN50ET,EQ,17-Mar-2026,67.3,67.32,68.43,67.31,68.03,14542,9.85,196,7669.0,52.74,2026-03-17
ABSLPSE,EQ,17-Mar-2026,10.27,10.3,10.4,10.21,10.33,483616,49.85,473,287611.0,59.47,2026-03-17
ABSMARINE,SM,17-Mar-2026,160.0,160.5,165.65,160.0,162.75,36000,58.35,67,22000.0,61.11,2026-03-17
ACC,EQ,17-Mar-2026,1373.2,1380.0,1391.1,1368.5,1385.0,247661,3418.94,16566,135401.0,54.67,2026-03-17
ACCELYA,EQ,17-Mar-2026,1164.3,1160.0,1201.0,1156.0,1181.2,18352,217.21,1755,10298.0,56.11,2026-03-17
ACCENTMIC,SM,17-Mar-2026,342.0,345.05,348.5,338.1,340.1,45500,156.54,69,35500.0,78.02,2026-03-17
ACCPL,SM,17-Mar-2026,63.55,63.55,63.75,63.55,63.75,2400,1.53,2,2400.0,100.0,2026-03-17
ACCURACY,EQ,17-Mar-2026,3.9,3.94,4.07,3.87,4.0,92554,3.69,596,59878.0,64.7,2026-03-17
ACE,EQ,17-Mar-2026,817.3,819.3,832.4,817.3,820.9,164163,1355.01,13503,81093.0,49.4,2026-03-17
ACEINTEG,EQ,17-Mar-2026,16.27,16.97,17.39,16.35,17.35,10578,1.77,41,8349.0,78.93,2026-03-17
ACETEC,ST,17-Mar-2026,136.0,133.0,136.0,132.95,134.45,1285200,1709.67,115,1279200.0,99.53,2026-03-17
ACI,EQ,17-Mar-2026,575.3,576.0,578.15,562.65,566.3,69522,395.46,4851,20792.0,29.91,2026-03-17
ACL,EQ,17-Mar-2026,50.99,53.0,55.7,52.15,53.08,149069,80.46,1472,54663.0,36.67,2026-03-17
ACMESOLAR,EQ,17-Mar-2026,244.89,245.0,251.5,242.4,247.01,691684,1710.68,15316,136009.0,19.66,2026-03-17
ACTIVEINFR,SM,17-Mar-2026,172.0,180.0,180.0,180.0,180.0,9000,16.2,2,9000.0,100.0,2026-03-17
ACUTAAS,EQ,17-Mar-2026,2165.0,2182.0,2324.3,2170.0,2302.6,699144,15928.44,63770,273971.0,39.19,2026-03-17
ADANIENSOL,EQ,17-Mar-2026,996.5,1008.6,1008.6,972.0,1000.6,1607115,15861.9,40136,607335.0,37.79,2026-03-17
ADANIENT,EQ,17-Mar-2026,1978.0,1989.9,1990.0,1945.0,1975.4,1268988,24962.35,57212,274097.0,21.6,2026-03-17
ADANIGREEN,EQ,17-Mar-2026,866.95,874.85,874.85,848.05,868.65,2644896,22730.35,42172,821245.0,31.05,2026-03-17
ADANIPORTS,EQ,17-Mar-2026,1373.9,1379.0,1379.0,1351.2,1365.5,2605905,35538.24,101502,1305469.0,50.1,2026-03-17
ADANIPOWER,EQ,17-Mar-2026,154.06,156.0,157.44,153.61,155.6,41644726,64829.82,193405,12733979.0,30.58,2026-03-17
ADDICTIVE,SM,17-Mar-2026,83.0,80.0,84.0,77.6,81.5,27000,21.41,28,22500.0,83.33,2026-03-17
ADFFOODS,EQ,17-Mar-2026,180.21,180.5,183.74,177.67,179.71,169358,305.64,2782,119731.0,70.7,2026-03-17
ADL,EQ,17-Mar-2026,65.12,65.26,68.79,65.0,68.38,207,0.14,13,197.0,95.17,2026-03-17
ADOR,EQ,17-Mar-2026,941.4,946.3,966.6,902.0,941.7,28661,266.55,2392,12654.0,44.15,2026-03-17
ADROITINFO,EQ,17-Mar-2026,9.39,9.02,9.7,9.02,9.15,40274,3.72,335,28399.0,70.51,2026-03-17
ADSL,EQ,17-Mar-2026,96.78,97.5,105.89,96.91,101.9,525943,530.35,5884,214424.0,40.77,2026-03-17
ADVAIT,EQ,17-Mar-2026,1506.4,1520.6,1578.0,1515.8,1544.2,24481,379.71,2775,12038.0,49.17,2026-03-17
ADVANCE,EQ,17-Mar-2026,101.49,102.3,103.01,97.76,98.99,420122,417.24,2718,192713.0,45.87,2026-03-17
ADVANIHOTR,EQ,17-Mar-2026,50.9,50.75,51.98,50.7,50.98,22823,11.67,484,12082.0,52.94,2026-03-17
ADVENTHTL,EQ,17-Mar-2026,157.73,158.0,160.81,147.55,150.16,254705,391.47,3439,116579.0,45.77,2026-03-17
ADVENZYMES,EQ,17-Mar-2026,275.45,275.45,286.0,273.25,280.7,110664,310.49,3208,45974.0,41.54,2026-03-17
AEGISLOG,EQ,17-Mar-2026,604.1,606.0,651.0,601.15,619.85,5094855,32218.46,126713,708020.0,13.9,2026-03-17
AEGISVOPAK,EQ,17-Mar-2026,188.95,189.59,194.6,189.25,191.82,378930,727.33,6881,185988.0,49.08,2026-03-17
AEPL,EQ,17-Mar-2026,17.51,17.51,18.69,17.51,17.62,35004,6.25,484,27364.0,78.17,2026-03-17
AEQUS,EQ,17-Mar-2026,115.11,116.01,123.14,115.53,121.85,1824032,2200.55,28291,638754.0,35.02,2026-03-17
AEROENTER,EQ,17-Mar-2026,65.9,66.19,68.85,65.68,67.31,320122,216.06,1759,175614.0,54.86,2026-03-17
AEROFLEX,EQ,17-Mar-2026,246.91,249.5,253.0,244.55,251.77,2026483,5047.83,20841,467689.0,23.08,2026-03-17
AERON,SM,17-Mar-2026,89.95,89.5,90.0,87.5,87.5,36000,31.73,11,36000.0,100.0,2026-03-17
AERONEU,EQ,17-Mar-2026,65.59,66.55,66.55,63.45,63.79,128397,81.82,461,115804.0,90.19,2026-03-17
AESTHETIK,SM,17-Mar-2026,64.0,65.05,65.5,65.05,65.5,7000,4.56,5,7000.0,100.0,2026-03-17
AETHER,EQ,17-Mar-2026,1025.05,1039.2,1039.2,1001.5,1006.2,135878,1379.57,16009,51477.0,37.88,2026-03-17
AFCONS,EQ,17-Mar-2026,278.5,278.5,282.7,276.0,280.6,477068,1334.94,10715,244580.0,51.27,2026-03-17
AFFLE,EQ,17-Mar-2026,1311.2,1307.1,1312.5,1275.5,1290.4,521315,6724.54,40001,329269.0,63.16,2026-03-17
AFFORDABLE,EQ,17-Mar-2026,156.48,156.45,158.09,150.35,151.59,51045,78.55,1335,33488.0,65.6,2026-03-17
AFIL,BE,17-Mar-2026,8.14,8.31,8.54,8.2,8.46,4757709,405.1,1261,,,2026-03-17
AFSL,EQ,17-Mar-2026,201.07,203.0,203.0,201.0,201.13,28501,57.33,207,25053.0,87.9,2026-03-17
AGARIND,EQ,17-Mar-2026,433.9,434.95,457.4,425.55,431.4,154834,686.82,4776,80569.0,52.04,2026-03-17
AGARWALEYE,EQ,17-Mar-2026,423.85,421.0,438.2,415.0,426.25,266990,1133.72,10932,149669.0,56.06,2026-03-17
AGARWALFT,SM,17-Mar-2026,28.5,27.25,27.25,27.1,27.1,3000,0.82,2,3000.0,100.0,2026-03-17
AGARWALTUF,SM,17-Mar-2026,92.5,93.05,93.05,91.0,91.35,84000,77.89,18,81600.0,97.14,2026-03-17
AGI,EQ,17-Mar-2026,506.75,507.0,513.9,494.5,511.0,204439,1031.73,7403,112631.0,55.09,2026-03-17
AGIIL,EQ,17-Mar-2026,303.75,305.0,312.15,297.55,300.8,1711796,5218.37,11798,638658.0,37.31,2026-03-17
AGNI,SM,17-Mar-2026,15.35,15.65,15.7,14.85,15.3,55000,8.36,20,40000.0,72.73,2026-03-17
AGRITECH,BE,17-Mar-2026,102.0,104.0,106.0,99.1,100.17,1154,1.18,42,,,2026-03-17
AGROPHOS,EQ,17-Mar-2026,31.31,31.01,32.87,31.01,31.63,13484,4.32,187,7849.0,58.21,2026-03-17
AGSTRA,BZ,17-Mar-2026,3.0,3.0,3.04,2.93,2.97,156013,4.65,390,,,2026-03-17
AHCL,EQ,17-Mar-2026,115.77,115.5,117.98,114.14,115.7,129597,150.96,1964,70923.0,54.73,2026-03-17
AHLADA,EQ,17-Mar-2026,38.92,38.92,43.49,37.2,40.01,41634,16.86,428,22541.0,54.14,2026-03-17
AHLEAST,EQ,17-Mar-2026,157.39,153.01,159.6,153.01,154.4,103524,163.01,68,102443.0,98.96,2026-03-17
AHLUCONT,EQ,17-Mar-2026,727.25,721.05,737.0,719.55,722.4,76472,556.49,5128,49743.0,65.05,2026-03-17
AIAENG,EQ,17-Mar-2026,3665.6,3729.0,3929.0,3710.1,3736.2,715852,27551.91,87632,58301.0,8.14,2026-03-17
AIIL,EQ,17-Mar-2026,464.1,470.6,484.8,462.0,477.95,772749,3678.79,41915,150737.0,19.51,2026-03-17
AIMTRON,SM,17-Mar-2026,743.4,763.7,780.55,762.0,780.55,29200,226.97,125,18600.0,63.7,2026-03-17
AIRAN,EQ,17-Mar-2026,15.43,15.9,15.9,15.02,15.28,68586,10.57,361,58188.0,84.84,2026-03-17
AIROLAM,EQ,17-Mar-2026,84.23,87.99,87.99,84.29,87.16,4305,3.74,95,3204.0,74.43,2026-03-17
AJANTPHARM,EQ,17-Mar-2026,2954.1,2980.7,3071.6,2959.0,3020.6,230312,6981.16,59888,118572.0,51.48,2026-03-17
AJAXENGG,EQ,17-Mar-2026,475.05,475.05,491.4,475.05,489.85,75261,364.77,4521,48807.0,64.85,2026-03-17
AJMERA,EQ,17-Mar-2026,114.16,115.25,116.47,113.02,113.87,228967,262.14,2211,126939.0,55.44,2026-03-17
AJOONI,EQ,17-Mar-2026,4.05,4.1,4.16,4.06,4.14,319009,13.03,446,260046.0,81.52,2026-03-17
AKANKSHA,SM,17-Mar-2026,68.5,71.0,72.0,68.65,68.65,17000,11.88,13,17000.0,100.0,2026-03-17
AKASH,EQ,17-Mar-2026,24.17,24.29,24.93,23.75,24.0,2790,0.67,65,1890.0,67.74,2026-03-17
AKG,EQ,17-Mar-2026,10.72,11.18,11.18,10.65,10.8,20149,2.19,109,19451.0,96.54,2026-03-17
AKI,EQ,17-Mar-2026,4.84,4.82,4.82,4.44,4.58,968666,44.44,1019,669263.0,69.09,2026-03-17
AKIKO,ST,17-Mar-2026,209.0,209.0,209.0,209.0,209.0,800,1.67,1,800.0,100.0,2026-03-17
AKSHAR,EQ,17-Mar-2026,0.39,0.39,0.4,0.39,0.39,572498,2.25,280,353797.0,61.8,2026-03-17
AKSHARCHEM,EQ,17-Mar-2026,169.73,169.76,177.77,169.76,171.48,11588,20.1,283,8581.0,74.05,2026-03-17
AKSHOPTFBR,EQ,17-Mar-2026,4.28,4.37,5.13,4.32,4.66,2480478,121.12,2767,1004094.0,40.48,2026-03-17
AKUMS,EQ,17-Mar-2026,463.7,462.0,472.0,456.55,463.85,148634,693.39,8319,71932.0,48.4,2026-03-17
AKZOINDIA,EQ,17-Mar-2026,2884.7,2884.7,2901.9,2850.0,2895.8,12251,353.14,3619,7195.0,58.73,2026-03-17
ALANKIT,EQ,17-Mar-2026,7.65,7.94,7.94,7.45,7.56,322342,24.47,992,204761.0,63.52,2026-03-17
ALBERTDAVD,EQ,17-Mar-2026,674.1,673.95,682.0,665.5,669.9,3678,24.82,314,2701.0,73.44,2026-03-17
ALEMBICLTD,EQ,17-Mar-2026,79.5,79.61,83.0,78.59,79.44,443135,352.45,3984,224380.0,50.63,2026-03-17
ALGOQUANT,EQ,17-Mar-2026,54.8,54.7,56.12,54.7,55.0,1236245,681.98,1761,191401.0,15.48,2026-03-17
ALICON,EQ,17-Mar-2026,663.7,665.65,669.6,655.0,661.3,33454,221.43,693,28835.0,86.19,2026-03-17
ALIVUS,EQ,17-Mar-2026,925.45,928.0,942.45,912.6,936.1,74462,693.28,5958,42955.0,57.69,2026-03-17
ALKALI,EQ,17-Mar-2026,57.72,59.59,59.59,55.8,56.69,11326,6.49,200,8501.0,75.06,2026-03-17
ALKEM,EQ,17-Mar-2026,5323.0,5317.0,5350.0,5285.0,5333.5,127237,6774.41,15674,77584.0,60.98,2026-03-17
ALKYLAMINE,EQ,17-Mar-2026,1259.4,1225.0,1335.0,1212.0,1279.0,193515,2435.42,23487,21927.0,11.33,2026-03-17
ALLCARGO,EQ,17-Mar-2026,7.47,7.48,8.05,7.42,7.84,7404808,576.43,11492,2540732.0,34.31,2026-03-17
ALLDIGI,EQ,17-Mar-2026,734.95,739.8,748.0,721.0,724.45,11305,82.18,2038,7281.0,64.41,2026-03-17
ALLETEC,SM,17-Mar-2026,137.9,138.15,138.15,131.0,134.85,61600,82.36,138,43600.0,70.78,2026-03-17
ALLTIME,EQ,17-Mar-2026,201.63,201.63,209.0,199.24,206.85,67018,136.26,1294,42740.0,63.77,2026-03-17
ALMONDZ,EQ,17-Mar-2026,13.73,14.0,14.44,13.99,14.13,109122,15.48,331,67996.0,62.31,2026-03-17
ALOKINDS,EQ,17-Mar-2026,12.61,12.75,12.76,12.55,12.58,4329977,546.7,8458,2209204.0,51.02,2026-03-17
ALPA,EQ,17-Mar-2026,59.38,60.74,60.74,59.03,59.76,21263,12.79,208,16708.0,78.58,2026-03-17
ALPEXSOLAR,SM,17-Mar-2026,708.5,719.0,719.0,705.05,708.0,30200,214.96,218,20800.0,68.87,2026-03-17
ALPHA,EQ,17-Mar-2026,44.84,45.3,45.54,44.87,45.44,1523401,689.89,2882,649443.0,42.63,2026-03-17
ALPHAETF,EQ,17-Mar-2026,23.25,23.33,24.9,23.21,23.94,1135824,266.93,843,362948.0,31.95,2026-03-17
ALPHAGEO,EQ,17-Mar-2026,178.81,178.4,184.98,174.99,175.86,14090,25.14,675,9527.0,67.62,2026-03-17
ALPL30IETF,EQ,17-Mar-2026,25.93,25.93,26.2,25.85,26.08,784256,204.34,966,439652.0,56.06,2026-03-17
ALUWIND,SM,17-Mar-2026,61.0,58.6,60.6,58.0,58.5,138000,81.05,19,138000.0,100.0,2026-03-17
AMAGI,EQ,17-Mar-2026,361.75,367.2,376.0,351.0,356.45,78788,281.04,11593,32097.0,40.74,2026-03-17
AMANTA,EQ,17-Mar-2026,97.45,97.7,98.59,94.5,95.03,101854,97.6,757,81036.0,79.56,2026-03-17
AMBER,EQ,17-Mar-2026,6528.5,6701.0,6810.0,6589.0,6778.0,572762,38328.54,62725,76751.0,13.4,2026-03-17
AMBEY,SM,17-Mar-2026,21.5,20.6,21.4,20.6,20.75,48000,10.24,6,48000.0,100.0,2026-03-17
AMBICAAGAR,EQ,17-Mar-2026,22.58,23.97,23.97,22.37,22.72,13970,3.22,215,6712.0,48.05,2026-03-17
AMBIKCO,EQ,17-Mar-2026,1282.5,1281.0,1297.3,1266.1,1272.1,5379,68.83,912,3126.0,58.11,2026-03-17
AMBUJACEM,EQ,17-Mar-2026,429.0,432.8,436.3,428.1,434.2,2154056,9307.11,36348,1181547.0,54.85,2026-03-17
AMCL,ST,17-Mar-2026,425.0,426.8,427.0,420.0,426.0,6400,27.26,7,6400.0,100.0,2026-03-17
AMDIND,EQ,17-Mar-2026,35.19,36.0,37.0,35.1,36.18,9058,3.26,225,5521.0,60.95,2026-03-17
AMEYA,SM,17-Mar-2026,100.0,104.0,105.0,102.0,102.0,4000,4.16,4,4000.0,100.0,2026-03-17
AMJLAND,EQ,17-Mar-2026,36.28,37.98,37.98,36.03,36.51,30767,11.46,168,27229.0,88.5,2026-03-17
