SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,19-Aug-2025,227.4,227.5,246.61,226.0,240.8,295207,703.86,7210,98099.0,33.23,2025-08-19
21STCENMGM,EQ,19-Aug-2025,56.72,57.85,57.85,56.12,56.95,5639,3.24,94,3926.0,69.62,2025-08-19
360ONE,EQ,19-Aug-2025,1062.3,1064.2,1082.4,1058.4,1078.9,487563,5228.22,22515,293848.0,60.27,2025-08-19
3IINFOLTD,EQ,19-Aug-2025,22.09,22.0,22.55,22.0,22.36,270632,60.37,1452,146782.0,54.24,2025-08-19
3MINDIA,EQ,19-Aug-2025,30405.0,30450.0,31455.0,30175.0,31160.0,8806,2708.7,5160,4403.0,50.0,2025-08-19
3PLAND,EQ,19-Aug-2025,51.39,51.39,52.0,48.7,49.01,22667,11.29,344,15366.0,67.79,2025-08-19
563GS2026,GS,19-Aug-2025,101.9,101.02,101.02,101.0,101.0,702,0.71,3,702.0,100.0,2025-08-19
574GS2026,GS,19-Aug-2025,100.12,101.0,101.0,99.75,99.75,2600,2.6,6,2600.0,100.0,2025-08-19
577GS2030,GS,19-Aug-2025,101.5,98.0,98.0,98.0,98.0,1,0.0,1,1.0,100.0,2025-08-19
579GS2030,GS,19-Aug-2025,100.25,96.22,96.22,96.22,96.22,1,0.0,1,1.0,100.0,2025-08-19
5PAISA,EQ,19-Aug-2025,367.3,367.3,378.0,364.5,375.75,14010,51.99,1442,7476.0,53.36,2025-08-19
601GS2030,GS,19-Aug-2025,99.7,98.0,98.0,98.0,98.0,300,0.29,3,300.0,100.0,2025-08-19
610GS2031,GS,19-Aug-2025,99.5,99.0,99.0,98.0,98.0,1000,0.98,2,1000.0,100.0,2025-08-19
628GS2032,GS,19-Aug-2025,99.4,98.45,99.75,98.45,99.75,1708,1.7,5,1408.0,82.44,2025-08-19
63MOONS,EQ,19-Aug-2025,997.7,1009.8,1029.9,989.6,996.2,204173,2058.28,13137,89886.0,44.02,2025-08-19
654GS2032,GS,19-Aug-2025,100.02,100.0,100.85,100.0,100.85,501,0.51,2,501.0,100.0,2025-08-19
664GS2027,GS,19-Aug-2025,101.4,101.4,101.4,101.4,101.4,203,0.21,2,203.0,100.0,2025-08-19
667GS2035,GS,19-Aug-2025,101.9,101.9,101.95,101.03,101.95,6001,6.12,4,6000.0,99.98,2025-08-19
668GS2040,GS,19-Aug-2025,99.0,97.25,100.0,97.25,99.0,400,0.39,5,300.0,75.0,2025-08-19
679GS2031,GS,19-Aug-2025,103.99,101.0,101.0,101.0,101.0,100,0.1,1,100.0,100.0,2025-08-19
690GS2065,GS,19-Aug-2025,99.89,99.9,100.0,99.9,100.0,5000,5.0,3,5000.0,100.0,2025-08-19
692GS2039,GS,19-Aug-2025,102.2,100.35,101.5,100.35,100.35,378,0.38,5,189.0,50.0,2025-08-19
699GS2026,GS,19-Aug-2025,103.2,100.35,102.51,100.35,102.51,3024,3.1,10,3024.0,100.0,2025-08-19
699GS2051,GS,19-Aug-2025,100.0,100.0,100.0,99.1,99.1,1270,1.27,4,1270.0,100.0,2025-08-19
702GS2027,GS,19-Aug-2025,102.25,102.25,102.25,102.25,102.25,440,0.45,4,440.0,100.0,2025-08-19
706GS2028,GS,19-Aug-2025,103.65,103.7,103.7,103.7,103.7,2000,2.07,1,2000.0,100.0,2025-08-19
709GS2054,GS,19-Aug-2025,99.75,99.6,99.6,99.0,99.2,73807,73.34,118,73807.0,100.0,2025-08-19
709GS2074,GS,19-Aug-2025,99.66,99.8,99.8,99.15,99.61,91842,91.19,142,90042.0,98.04,2025-08-19
710GS2029,GS,19-Aug-2025,104.45,105.48,105.48,104.51,104.51,2051,2.16,5,2050.0,99.95,2025-08-19
717GS2030,GS,19-Aug-2025,106.25,104.5,105.4,104.5,105.4,3115,3.27,6,3115.0,100.0,2025-08-19
718GS2033,GS,19-Aug-2025,103.7,103.85,103.85,103.85,103.85,100,0.1,1,100.0,100.0,2025-08-19
718GS2037,GS,19-Aug-2025,103.5,103.4,104.25,103.4,104.25,2303,2.38,6,2303.0,100.0,2025-08-19
719GS2060,GS,19-Aug-2025,100.9,100.86,100.86,100.86,100.86,1,0.0,1,1.0,100.0,2025-08-19
725GS2063,GS,19-Aug-2025,102.3,103.0,103.0,101.67,101.71,97677,99.48,96,95594.0,97.87,2025-08-19
726GS2032,GS,19-Aug-2025,108.0,108.0,108.6,107.95,107.95,40984,44.3,6,40983.0,100.0,2025-08-19
726GS2033,GS,19-Aug-2025,105.0,103.61,104.0,102.75,104.0,2235,2.31,8,2135.0,95.53,2025-08-19
