SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,13-Aug-2026,104.65,104.15,104.65,104.15,104.65,8,0.01,4,8.0,100.0,2026-08-13
20MICRONS,EQ,13-Aug-2026,184.13,183.32,186.5,182.3,183.08,166840,308.16,3263,70607.0,42.32,2026-08-13
21STCENMGM,EQ,13-Aug-2026,42.36,43.12,43.2,42.51,43.19,9714,4.19,78,8852.0,91.13,2026-08-13
360ONE,EQ,13-Aug-2026,1161.0,1158.0,1184.9,1149.2,1183.0,388858,4564.87,14984,186527.0,47.97,2026-08-13
3BBLACKBIO,EQ,13-Aug-2026,1251.1,1260.0,1283.0,1206.8,1225.5,9462,116.98,936,5329.0,56.32,2026-08-13
3IINFOLTD,EQ,13-Aug-2026,27.47,27.33,27.33,25.38,26.93,1391031,372.85,4535,789069.0,56.73,2026-08-13
3MINDIA,EQ,13-Aug-2026,35935.0,35800.0,36695.0,35800.0,36165.0,4039,1468.61,2484,1852.0,45.85,2026-08-13
3PLAND,EQ,13-Aug-2026,31.99,31.47,32.69,31.47,32.33,3177,1.02,53,3026.0,95.25,2026-08-13
5PAISA,EQ,13-Aug-2026,387.05,387.05,393.4,385.55,391.65,54890,214.03,1979,37271.0,67.9,2026-08-13
601GS2028,GS,13-Aug-2026,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1.0,100.0,2026-08-13
603GS2029,GS,13-Aug-2026,98.21,98.2,98.75,98.2,98.7,2662,2.62,10,1991.0,74.79,2026-08-13
610GS2031,GS,13-Aug-2026,98.01,101.0,101.0,101.0,101.0,1,0.0,1,1.0,100.0,2026-08-13
619GS2034,GS,13-Aug-2026,98.5,96.71,96.71,96.71,96.71,1,0.0,1,1.0,100.0,2026-08-13
633GS2035,GS,13-Aug-2026,101.0,96.51,101.0,96.51,101.0,4201,4.11,6,2101.0,50.01,2026-08-13
636GS2031,GS,13-Aug-2026,102.5,102.5,103.0,102.5,103.0,202,0.21,3,202.0,100.0,2026-08-13
63MOONS,EQ,13-Aug-2026,867.4,804.15,824.8,776.0,800.8,1046113,8449.02,41499,297526.0,28.44,2026-08-13
645GS2029,GS,13-Aug-2026,102.07,102.12,102.12,102.12,102.12,1,0.0,1,1.0,100.0,2026-08-13
648GS2035,GS,13-Aug-2026,100.3,101.2,101.2,99.6,99.6,3250,3.24,2,3250.0,100.0,2026-08-13
654GS2032,GS,13-Aug-2026,100.86,100.0,100.0,100.0,100.0,20,0.02,1,20.0,100.0,2026-08-13
662GS2051,GS,13-Aug-2026,92.45,92.45,92.45,92.45,92.45,2,0.0,1,2.0,100.0,2026-08-13
664GS2027,GS,13-Aug-2026,100.0,101.48,101.48,101.48,101.48,5,0.01,1,5.0,100.0,2026-08-13
667GS2050,GS,13-Aug-2026,92.8,92.8,92.8,92.8,92.8,5200,4.83,2,5200.0,100.0,2026-08-13
668GS2033,GS,13-Aug-2026,101.0,101.0,101.0,100.0,100.0,595,0.6,2,595.0,100.0,2026-08-13
668GS2040,GS,13-Aug-2026,98.1,97.05,98.25,97.05,98.25,811,0.79,7,431.0,53.14,2026-08-13
676GS2061,GS,13-Aug-2026,93.74,94.3,94.3,93.8,93.9,14453,13.56,10,14453.0,100.0,2026-08-13
679GS2034A,GS,13-Aug-2026,98.85,96.87,96.87,96.87,96.87,100,0.1,1,100.0,100.0,2026-08-13
68GS2060,GS,13-Aug-2026,93.0,94.05,94.05,93.3,93.3,11,0.01,9,11.0,100.0,2026-08-13
690GS2065,GS,13-Aug-2026,94.59,94.5,94.9,94.5,94.9,17702,16.79,9,17702.0,100.0,2026-08-13
692GS2039,GS,13-Aug-2026,101.0,100.5,100.5,100.5,100.5,4697,4.72,2,4697.0,100.0,2026-08-13
694GS2036,GS,13-Aug-2026,101.5,101.45,103.0,101.45,103.0,596,0.61,5,596.0,100.0,2026-08-13
695GS2061,GS,13-Aug-2026,93.7,94.3,94.3,94.0,94.0,152,0.14,5,152.0,100.0,2026-08-13
702GS2027,GS,13-Aug-2026,100.86,104.0,104.0,100.81,100.81,2,0.0,2,1.0,50.0,2026-08-13
704GS2029,GS,13-Aug-2026,102.0,100.98,102.0,100.98,102.0,550,0.56,5,525.0,95.45,2026-08-13
706GS2041,GS,13-Aug-2026,100.0,100.5,101.99,100.5,101.99,24000,24.12,5,24000.0,100.0,2026-08-13
706GS2046,GS,13-Aug-2026,102.5,102.5,102.5,100.5,102.5,11,0.01,3,11.0,100.0,2026-08-13
709GS2054,GS,13-Aug-2026,96.26,98.26,98.26,95.8,96.47,34808,33.57,23,30266.0,86.95,2026-08-13
709GS2074,GS,13-Aug-2026,95.92,95.92,96.08,95.8,96.07,17818,17.11,22,16818.0,94.39,2026-08-13
717GS2028,GS,13-Aug-2026,101.0,101.65,101.65,101.65,101.65,100,0.1,1,100.0,100.0,2026-08-13
718GS2033,GS,13-Aug-2026,104.61,103.5,103.5,103.5,103.5,1,0.0,1,1.0,100.0,2026-08-13
718GS2037,GS,13-Aug-2026,103.85,103.85,103.85,102.5,103.22,136967,140.47,8,136567.0,99.71,2026-08-13
719GS2060,GS,13-Aug-2026,100.0,100.0,100.0,99.8,99.8,501,0.5,2,501.0,100.0,2026-08-13
71GS2034,GS,13-Aug-2026,103.5,104.45,104.45,103.5,103.5,3522,3.65,9,3520.0,99.94,2026-08-13
723GS2039,GS,13-Aug-2026,103.5,104.58,104.58,104.4,104.4,1300,1.36,3,1300.0,100.0,2026-08-13
724GS2055,GS,13-Aug-2026,101.38,101.38,102.0,101.38,101.52,103290,104.87,28,103290.0,100.0,2026-08-13
725GS2063,GS,13-Aug-2026,97.67,97.99,98.5,97.8,98.21,85999,84.29,44,85999.0,100.0,2026-08-13
726GS2032,GS,13-Aug-2026,107.0,106.6,107.0,106.25,107.0,17999,19.18,9,17999.0,100.0,2026-08-13
726GS2033,GS,13-Aug-2026,103.7,102.55,102.55,102.55,102.55,5000,5.13,1,5000.0,100.0,2026-08-13
