SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
718GS2037,GS,28-Nov-2025,105.55,105.45,105.45,105.31,105.31,5628,5.93,5,5628.0,100.0,2025-11-28
723GS2039,GS,28-Nov-2025,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100.0,100.0,2025-11-28
724GS2055,GS,28-Nov-2025,101.47,101.8,101.8,101.74,101.74,7304,7.43,3,7304.0,100.0,2025-11-28
725GS2063,GS,28-Nov-2025,102.1,102.4,102.5,102.16,102.18,85758,87.67,43,84302.0,98.3,2025-11-28
726GS2033,GS,28-Nov-2025,105.6,105.4,105.4,105.4,105.4,1601,1.69,1,1601.0,100.0,2025-11-28
732GS2030,GS,28-Nov-2025,104.85,104.1,104.1,104.1,104.1,1000,1.04,1,1000.0,100.0,2025-11-28
733GS2026,GS,28-Nov-2025,101.2,101.22,101.22,101.22,101.22,5100,5.16,2,5100.0,100.0,2025-11-28
734GS2064,GS,28-Nov-2025,100.9,101.05,102.99,100.82,100.9,487510,491.99,143,487510.0,100.0,2025-11-28
736GS2052,GS,28-Nov-2025,101.8,104.0,104.0,104.0,104.0,2546,2.65,1,2546.0,100.0,2025-11-28
737GS2028,GS,28-Nov-2025,104.21,104.61,104.75,104.61,104.75,2000,2.09,4,1200.0,60.0,2025-11-28
738GS2027,GS,28-Nov-2025,105.92,106.1,106.1,105.94,106.0,10000,10.6,10,10000.0,100.0,2025-11-28
73GS2053,GS,28-Nov-2025,103.98,104.89,104.89,104.6,104.6,538,0.56,2,538.0,100.0,2025-11-28
741GS2036,GS,28-Nov-2025,107.76,108.0,108.5,108.0,108.5,2300,2.49,3,1300.0,56.52,2025-11-28
746GS2073,GS,28-Nov-2025,101.44,101.62,101.62,100.51,100.95,50851,51.3,46,44635.0,87.78,2025-11-28
74GS2062,GS,28-Nov-2025,101.9,102.0,102.0,101.3,101.3,220,0.22,2,220.0,100.0,2025-11-28
754GS2036,GS,28-Nov-2025,106.47,106.41,106.47,106.12,106.36,1004323,1068.27,269,1001301.0,99.7,2025-11-28
824GS2027,GS,28-Nov-2025,105.1,105.9,105.98,105.1,105.1,2867,3.04,10,2867.0,100.0,2025-11-28
92GS2030,GS,28-Nov-2025,114.65,114.65,114.85,114.65,114.75,17981,20.63,15,17981.0,100.0,2025-11-28
A2ZINFRA,EQ,28-Nov-2025,15.34,15.7,15.87,15.37,15.48,128264,20.05,398,96603.0,75.32,2025-11-28
AAATECH,BE,28-Nov-2025,90.07,90.07,91.25,88.1,90.26,67028,60.46,195,,,2025-11-28
AADHARHFC,EQ,28-Nov-2025,483.15,483.15,485.05,479.5,481.15,276890,1332.61,8776,187657.0,67.77,2025-11-28
AAKAAR,SM,28-Nov-2025,74.25,73.05,73.05,73.0,73.0,12800,9.34,8,12800.0,100.0,2025-11-28
AAKASH,EQ,28-Nov-2025,8.81,8.9,8.9,8.76,8.82,47731,4.22,223,35498.0,74.37,2025-11-28
AARADHYA,ST,28-Nov-2025,130.25,135.0,135.4,135.0,135.4,2400,3.24,2,2400.0,100.0,2025-11-28
AAREYDRUGS,BE,28-Nov-2025,88.19,88.49,88.49,83.78,87.69,56243,48.36,211,,,2025-11-28
AARON,EQ,28-Nov-2025,186.55,186.55,191.55,186.0,186.27,13583,25.6,1709,3439.0,25.32,2025-11-28
AARTECH,EQ,28-Nov-2025,48.77,49.75,53.64,48.67,52.18,63825,33.09,1027,38739.0,60.7,2025-11-28
AARTIDRUGS,EQ,28-Nov-2025,429.8,429.8,432.7,423.5,424.85,113381,484.34,5703,63044.0,55.6,2025-11-28
AARTIIND,EQ,28-Nov-2025,380.8,383.0,383.0,378.4,382.3,336980,1285.19,10651,165194.0,49.02,2025-11-28
AARTIPHARM,EQ,28-Nov-2025,700.45,705.3,705.65,691.25,700.65,202624,1417.23,11305,130233.0,64.27,2025-11-28
AARTISURF,EQ,28-Nov-2025,429.0,430.0,440.0,428.15,433.45,3591,15.56,304,2694.0,75.02,2025-11-28
AARVI,EQ,28-Nov-2025,129.39,131.35,134.99,130.25,133.0,22649,30.02,650,7340.0,32.41,2025-11-28
AAVAS,EQ,28-Nov-2025,1576.6,1582.7,1582.7,1543.9,1546.5,160520,2500.5,17582,91458.0,56.98,2025-11-28
ABAN,BE,28-Nov-2025,34.53,34.5,34.81,34.2,34.56,25793,8.91,193,,,2025-11-28
ABB,EQ,28-Nov-2025,5240.5,5260.0,5260.5,5170.0,5175.0,82669,4302.6,11247,46125.0,55.79,2025-11-28
ABBOTINDIA,EQ,28-Nov-2025,29440.0,29440.0,30305.0,29250.0,30075.0,7939,2357.45,3922,4801.0,60.47,2025-11-28
ABCAPITAL,EQ,28-Nov-2025,351.75,353.0,360.15,351.0,358.05,8364994,29843.26,80468,5238248.0,62.62,2025-11-28
ABCOTS,EQ,28-Nov-2025,421.55,425.0,429.55,409.8,415.15,23602,98.83,1649,2275.0,9.64,2025-11-28
ABDL,EQ,28-Nov-2025,654.55,654.55,679.8,644.35,653.8,718126,4771.87,21583,290569.0,40.46,2025-11-28
ABFRL,EQ,28-Nov-2025,77.05,77.05,79.18,76.86,78.15,4216918,3301.05,24509,1970725.0,46.73,2025-11-28
ABGSEC,EQ,28-Nov-2025,111.18,111.18,111.59,111.18,111.59,280,0.31,8,173.0,61.79,2025-11-28
ABHAPOWER,ST,28-Nov-2025,33.75,33.2,34.2,32.4,32.55,14400,4.76,9,14400.0,100.0,2025-11-28
ABINFRA,EQ,28-Nov-2025,18.97,19.0,19.35,18.3,18.83,590293,112.45,1097,477472.0,80.89,2025-11-28
ABLBL,EQ,28-Nov-2025,132.23,131.95,133.4,129.1,130.17,1701759,2244.04,11257,1262228.0,74.17,2025-11-28
ABMINTLLTD,BE,28-Nov-2025,45.5,46.89,46.99,45.5,46.77,239,0.11,9,,,2025-11-28
ABREL,EQ,28-Nov-2025,1745.8,1745.8,1793.7,1736.0,1773.6,275976,4887.68,13258,180698.0,65.48,2025-11-28
ABSLAMC,EQ,28-Nov-2025,729.9,729.9,737.35,722.0,735.35,87716,640.8,7557,50711.0,57.81,2025-11-28
ABSLBANETF,EQ,28-Nov-2025,60.95,60.96,61.19,60.87,60.98,87596,53.45,230,10911.0,12.46,2025-11-28
ABSLLIQUID,EQ,28-Nov-2025,1000.0,999.99,1000.01,999.99,999.99,5290,52.9,28,4995.0,94.42,2025-11-28
ABSLNN50ET,EQ,28-Nov-2025,72.28,71.61,72.89,71.61,72.22,9085,6.57,225,7918.0,87.15,2025-11-28
ABSLPSE,EQ,28-Nov-2025,10.12,10.12,10.17,10.03,10.06,277607,27.91,701,244853.0,88.2,2025-11-28
ABSMARINE,SM,28-Nov-2025,219.75,224.0,224.0,211.05,212.15,33000,71.0,58,21500.0,65.15,2025-11-28
ACC,EQ,28-Nov-2025,1870.2,1864.2,1872.0,1847.0,1850.6,182795,3393.52,13666,112197.0,61.38,2025-11-28
ACCELYA,EQ,28-Nov-2025,1292.8,1299.0,1299.6,1289.0,1295.8,5357,69.33,937,2835.0,52.92,2025-11-28
ACCENTMIC,SM,28-Nov-2025,319.85,322.0,330.0,315.0,327.3,50000,161.17,89,48000.0,96.0,2025-11-28
ACCPL,SM,28-Nov-2025,93.05,97.8,102.0,94.0,101.05,252000,250.46,200,182400.0,72.38,2025-11-28
ACCURACY,EQ,28-Nov-2025,6.04,6.12,6.16,5.5,6.04,181138,10.78,879,102287.0,56.47,2025-11-28
ACE,EQ,28-Nov-2025,982.8,985.0,997.5,975.0,992.8,125335,1239.55,10594,65628.0,52.36,2025-11-28
ACEINTEG,EQ,28-Nov-2025,22.75,22.75,23.25,22.15,22.4,1389,0.32,51,896.0,64.51,2025-11-28
ACI,EQ,28-Nov-2025,523.85,525.85,525.9,508.25,512.1,154992,794.97,10580,68125.0,43.95,2025-11-28
ACL,BE,28-Nov-2025,73.02,72.1,74.0,69.36,72.0,23552,16.71,278,,,2025-11-28
ACMESOLAR,EQ,28-Nov-2025,232.45,234.25,234.25,229.05,230.15,365579,843.61,9930,184228.0,50.39,2025-11-28
ACTIVEINFR,SM,28-Nov-2025,173.0,173.0,180.0,173.0,173.0,3000,5.23,5,3000.0,100.0,2025-11-28
ACUTAAS,EQ,28-Nov-2025,1788.7,1789.9,1849.0,1775.0,1837.5,343557,6287.95,32593,119325.0,34.73,2025-11-28
ADANI-RE,BE,28-Nov-2025,420.0,430.0,495.0,411.1,442.4,2790704,12643.86,23237,,,2025-11-28
ADANIENSOL,EQ,28-Nov-2025,984.35,988.7,1001.0,977.9,994.55,827939,8232.49,22637,206377.0,24.93,2025-11-28
ADANIENT,EQ,28-Nov-2025,2255.0,2267.1,2331.0,2247.8,2280.2,3037620,69742.39,86014,662424.0,21.81,2025-11-28
ADANIGREEN,EQ,28-Nov-2025,1031.1,1031.2,1052.5,1024.6,1048.2,1626863,16964.33,32441,431296.0,26.51,2025-11-28
ADANIPORTS,EQ,28-Nov-2025,1509.1,1510.0,1534.3,1503.1,1516.9,2612938,39773.46,79458,1084384.0,41.5,2025-11-28
ADANIPOWER,EQ,28-Nov-2025,148.13,148.55,149.09,147.2,147.49,10052836,14879.45,64492,4134675.0,41.13,2025-11-28
ADFFOODS,EQ,28-Nov-2025,209.16,208.2,212.5,208.0,209.45,138147,290.88,2679,53769.0,38.92,2025-11-28
ADL,EQ,28-Nov-2025,74.71,74.02,76.9,74.02,74.12,292,0.22,19,253.0,86.64,2025-11-28
ADOR,EQ,28-Nov-2025,1094.2,1084.3,1092.0,1081.8,1083.7,6777,73.63,576,5051.0,74.53,2025-11-28
ADROITINFO,EQ,28-Nov-2025,9.99,10.01,10.45,10.01,10.35,26646,2.75,226,23216.0,87.13,2025-11-28
ADSL,EQ,28-Nov-2025,161.68,161.7,162.0,159.2,160.3,87723,140.97,2094,52160.0,59.46,2025-11-28
ADVANCE,EQ,28-Nov-2025,129.35,131.0,131.3,124.2,125.85,238096,304.07,3873,78771.0,33.08,2025-11-28
ADVANIHOTR,EQ,28-Nov-2025,54.25,54.25,58.5,53.89,57.99,142898,81.72,2483,86425.0,60.48,2025-11-28
ADVENTHTL,EQ,28-Nov-2025,226.55,228.0,244.0,222.0,235.45,534965,1249.36,5678,313657.0,58.63,2025-11-28
ADVENZYMES,EQ,28-Nov-2025,311.95,310.75,314.65,310.35,311.7,99291,310.02,3275,52011.0,52.38,2025-11-28
AEGISLOG,EQ,28-Nov-2025,760.7,760.0,769.4,749.5,763.65,282325,2142.94,15822,122368.0,43.34,2025-11-28
AEGISVOPAK,EQ,28-Nov-2025,264.65,262.1,263.4,258.05,260.55,380807,991.89,6259,246047.0,64.61,2025-11-28
AEROENTER,EQ,28-Nov-2025,87.58,87.8,89.1,86.0,86.56,176761,155.16,1712,59412.0,33.61,2025-11-28
AEROFLEX,EQ,28-Nov-2025,181.46,181.46,192.9,179.53,186.67,1107721,2085.7,16670,367727.0,33.2,2025-11-28
AERON,SM,28-Nov-2025,100.7,100.0,100.0,99.05,100.0,11000,10.98,10,10000.0,90.91,2025-11-28
AERONEU,EQ,28-Nov-2025,80.66,80.66,84.2,77.02,77.16,27175,21.49,1326,7762.0,28.56,2025-11-28
AESTHETIK,SM,28-Nov-2025,107.0,107.0,107.0,106.0,106.0,5000,5.33,5,5000.0,100.0,2025-11-28
AETHER,EQ,28-Nov-2025,886.2,886.0,886.2,868.15,877.2,166059,1454.37,19612,84360.0,50.8,2025-11-28
AFCONS,EQ,28-Nov-2025,411.1,411.45,411.5,400.7,404.1,240107,971.35,9674,117247.0,48.83,2025-11-28
AFFLE,EQ,28-Nov-2025,1673.2,1676.5,1697.0,1657.4,1660.9,190611,3191.77,30666,102531.0,53.79,2025-11-28
AFFORDABLE,EQ,28-Nov-2025,222.4,222.9,231.4,219.3,224.55,46311,104.12,1543,19041.0,41.12,2025-11-28
AFIL,EQ,28-Nov-2025,7.31,7.31,7.49,6.99,7.15,1739091,124.74,2515,958097.0,55.09,2025-11-28
AFSL,EQ,28-Nov-2025,201.69,204.95,204.95,201.0,201.49,7676,15.48,322,4575.0,59.6,2025-11-28
AGARIND,EQ,28-Nov-2025,771.7,769.25,790.0,760.1,769.8,35193,271.9,1927,19980.0,56.77,2025-11-28
AGARWALEYE,EQ,28-Nov-2025,524.55,518.8,537.45,511.55,533.75,296000,1558.77,17881,70604.0,23.85,2025-11-28
AGARWALTUF,SM,28-Nov-2025,138.65,140.0,140.0,137.1,138.15,32400,45.08,25,24000.0,74.07,2025-11-28
AGI,EQ,28-Nov-2025,770.75,777.0,777.0,762.3,765.75,40262,309.5,2425,22947.0,56.99,2025-11-28
AGIIL,EQ,28-Nov-2025,275.0,275.0,276.0,270.0,271.3,74955,204.27,1966,34390.0,45.88,2025-11-28
AGNI,ST,28-Nov-2025,23.7,23.9,23.9,23.7,23.7,7500,1.78,3,7500.0,100.0,2025-11-28
AGRITECH,EQ,28-Nov-2025,128.88,140.01,148.98,134.5,136.18,539262,766.33,8526,95000.0,17.62,2025-11-28
AGROPHOS,EQ,28-Nov-2025,40.61,39.66,40.84,39.66,40.37,12249,4.9,166,7952.0,64.92,2025-11-28
AGSTRA,BZ,28-Nov-2025,4.76,4.75,4.93,4.55,4.65,207443,9.84,370,,,2025-11-28
AGUL,SM,28-Nov-2025,62.75,59.65,59.65,59.65,59.65,2000,1.19,1,2000.0,100.0,2025-11-28
AHCL,BE,28-Nov-2025,167.77,172.75,172.75,164.8,168.61,123640,207.59,1626,,,2025-11-28
AHLADA,EQ,28-Nov-2025,52.0,51.3,52.99,51.3,51.99,9245,4.81,86,7043.0,76.18,2025-11-28
AHLEAST,EQ,28-Nov-2025,139.19,138.82,141.99,138.8,141.75,448,0.63,23,256.0,57.14,2025-11-28
AHLUCONT,EQ,28-Nov-2025,988.85,989.0,1007.8,989.0,995.25,58087,580.34,8734,28313.0,48.74,2025-11-28
AIAENG,EQ,28-Nov-2025,3835.4,3846.0,3885.7,3806.0,3862.6,63956,2469.89,10437,32525.0,50.86,2025-11-28
AIIL,EQ,28-Nov-2025,2743.8,2764.3,2767.8,2680.6,2706.5,79044,2139.51,13872,35927.0,45.45,2025-11-28
AILIMITED,SM,28-Nov-2025,43.7,43.7,43.7,43.7,43.7,1500,0.66,1,1500.0,100.0,2025-11-28
AIMTRON,SM,28-Nov-2025,985.5,994.95,995.0,956.25,961.85,31400,304.91,142,22200.0,70.7,2025-11-28
AIRAN,EQ,28-Nov-2025,19.82,19.91,19.96,19.25,19.4,109501,21.46,767,85351.0,77.95,2025-11-28
AIROLAM,EQ,28-Nov-2025,103.52,103.52,104.89,101.45,102.27,2911,2.98,84,2120.0,72.83,2025-11-28
AIRTELPP,E1,28-Nov-2025,1604.45,1612.45,1614.85,1586.0,1591.7,152715,2436.24,2102,135991.0,89.05,2025-11-28
AJANTPHARM,EQ,28-Nov-2025,2530.7,2530.7,2572.0,2524.5,2560.8,42956,1098.89,11747,22264.0,51.83,2025-11-28
AJAXENGG,EQ,28-Nov-2025,623.85,628.9,628.9,618.0,620.8,13517,83.93,1976,7970.0,58.96,2025-11-28
AJMERA,EQ,28-Nov-2025,1016.1,1007.0,1029.9,1007.0,1020.1,18086,184.6,1708,10672.0,59.01,2025-11-28
AJOONI,EQ,28-Nov-2025,4.83,4.9,4.9,4.81,4.83,186544,9.03,375,123857.0,66.4,2025-11-28
AKANKSHA,SM,28-Nov-2025,78.0,78.0,78.0,77.0,77.0,8000,6.21,7,6000.0,75.0,2025-11-28
AKASH,EQ,28-Nov-2025,25.99,25.7,26.39,25.51,25.51,2168,0.56,51,1419.0,65.45,2025-11-28
AKG,EQ,28-Nov-2025,11.96,12.0,12.14,11.48,11.69,222691,26.25,324,180502.0,81.05,2025-11-28
AKI,EQ,28-Nov-2025,7.43,7.58,7.68,7.42,7.54,21305,1.6,207,17592.0,82.57,2025-11-28
AKIKO,ST,28-Nov-2025,286.0,272.0,282.0,271.7,282.0,4000,11.0,5,4000.0,100.0,2025-11-28
AKSHAR,BE,28-Nov-2025,0.55,0.56,0.56,0.55,0.55,429997,2.39,296,,,2025-11-28
AKSHARCHEM,EQ,28-Nov-2025,267.6,263.1,269.9,263.1,266.15,2773,7.39,110,2305.0,83.12,2025-11-28
AKSHOPTFBR,EQ,28-Nov-2025,6.82,6.94,6.94,6.73,6.76,107121,7.28,374,70582.0,65.89,2025-11-28
AKUMS,EQ,28-Nov-2025,419.5,421.95,432.0,417.75,425.95,159443,679.17,5737,79775.0,50.03,2025-11-28
AKZOINDIA,EQ,28-Nov-2025,3400.6,3400.0,3400.0,3281.5,3310.8,20604,686.83,5449,8509.0,41.3,2025-11-28
ALANKIT,EQ,28-Nov-2025,10.99,10.9,11.1,10.65,10.84,294986,32.16,1073,169514.0,57.47,2025-11-28
ALBERTDAVD,EQ,28-Nov-2025,791.35,800.0,800.0,790.4,792.9,1663,13.21,139,1273.0,76.55,2025-11-28
ALCODIS,SM,28-Nov-2025,132.85,127.85,127.85,123.15,123.15,1250,1.57,2,1250.0,100.0,2025-11-28
ALEMBICLTD,EQ,28-Nov-2025,99.99,99.15,100.25,99.15,100.04,141466,141.22,1468,69314.0,49.0,2025-11-28
ALICON,EQ,28-Nov-2025,897.95,897.55,904.95,890.1,894.5,10292,92.33,755,6710.0,65.2,2025-11-28
ALIVUS,EQ,28-Nov-2025,900.8,905.2,905.2,888.6,898.5,29654,265.49,3944,16131.0,54.4,2025-11-28
ALKALI,EQ,28-Nov-2025,83.17,83.17,84.39,81.9,82.63,5415,4.48,125,4131.0,76.29,2025-11-28
ALKEM,EQ,28-Nov-2025,5686.5,5703.0,5748.5,5677.0,5685.0,57067,3252.78,11156,36404.0,63.79,2025-11-28
ALKYLAMINE,EQ,28-Nov-2025,1701.8,1701.8,1703.5,1676.0,1680.5,18263,308.61,3200,9548.0,52.28,2025-11-28
ALLCARGO,EQ,28-Nov-2025,12.2,12.2,14.22,12.2,12.96,13969918,1874.43,26259,4116567.0,29.47,2025-11-28
ALLDIGI,EQ,28-Nov-2025,837.3,831.1,854.0,830.05,847.85,4757,40.2,513,3673.0,77.21,2025-11-28
ALLETEC,SM,28-Nov-2025,239.95,235.5,235.5,228.0,232.3,42800,99.26,89,31200.0,72.9,2025-11-28
ALLTIME,EQ,28-Nov-2025,275.45,275.65,277.0,274.95,275.0,208473,573.41,3292,196823.0,94.41,2025-11-28
ALMONDZ,EQ,28-Nov-2025,16.76,16.75,19.39,16.75,18.22,955386,174.35,2783,306457.0,32.08,2025-11-28
ALOKINDS,EQ,28-Nov-2025,16.98,16.99,17.0,16.75,16.92,2850952,481.21,7032,1523279.0,53.43,2025-11-28
ALPA,EQ,28-Nov-2025,80.08,81.45,81.5,78.0,78.16,9292,7.35,242,6066.0,65.28,2025-11-28
ALPEXSOLAR,SM,28-Nov-2025,1173.5,1190.95,1190.95,1136.0,1160.25,22900,264.25,206,15000.0,65.5,2025-11-28
ALPHA,EQ,28-Nov-2025,49.98,50.17,50.17,49.84,50.04,904225,451.92,4246,576403.0,63.75,2025-11-28
ALPHAETF,EQ,28-Nov-2025,25.89,26.53,26.53,25.71,25.92,262082,67.95,764,172117.0,65.67,2025-11-28
ALPHAGEO,EQ,28-Nov-2025,236.15,240.9,240.9,229.95,230.95,4509,10.5,370,3058.0,67.82,2025-11-28
ALPL30IETF,EQ,28-Nov-2025,27.96,27.97,28.07,27.85,27.89,211184,58.9,1405,151187.0,71.59,2025-11-28
ALPSINDUS,EQ,28-Nov-2025,1.87,1.87,1.95,1.87,1.88,28572,0.54,71,27032.0,94.61,2025-11-28
ALUWIND,SM,28-Nov-2025,79.15,80.0,80.0,77.0,78.0,15000,11.67,9,13500.0,90.0,2025-11-28
AMANTA,EQ,28-Nov-2025,110.8,112.48,112.7,99.99,106.24,206201,221.33,3366,110045.0,53.37,2025-11-28
AMBER,EQ,28-Nov-2025,7103.0,7140.0,7225.0,7034.5,7181.0,186658,13248.38,24915,53987.0,28.92,2025-11-28
AMBEY,SM,28-Nov-2025,43.15,47.0,47.0,42.05,43.95,44000,19.24,21,30000.0,68.18,2025-11-28
AMBICAAGAR,EQ,28-Nov-2025,25.3,25.43,27.99,25.42,25.88,112781,30.02,442,78352.0,69.47,2025-11-28
AMBIKCO,EQ,28-Nov-2025,1277.4,1289.5,1289.5,1266.2,1274.8,7108,90.54,828,5038.0,70.88,2025-11-28
AMBUJACEM,EQ,28-Nov-2025,548.7,549.3,551.85,546.15,550.2,602009,3311.34,13804,318931.0,52.98,2025-11-28
AMCL,ST,28-Nov-2025,339.5,337.85,337.85,337.85,337.85,800,2.7,1,800.0,100.0,2025-11-28
AMDIND,EQ,28-Nov-2025,53.9,53.8,54.08,53.4,53.61,2384,1.28,117,1573.0,65.98,2025-11-28
AMJLAND,EQ,28-Nov-2025,52.15,52.99,53.89,52.0,53.29,11978,6.33,368,7239.0,60.44,2025-11-28
AMNPLST,EQ,28-Nov-2025,199.17,201.5,202.0,196.25,196.68,2639,5.26,106,1731.0,65.59,2025-11-28
AMRUTANJAN,EQ,28-Nov-2025,681.55,679.0,684.7,679.0,680.95,4185,28.47,430,2681.0,64.06,2025-11-28
ANANDRATHI,EQ,28-Nov-2025,2889.6,2880.0,2899.0,2854.1,2888.9,56697,1630.87,10637,30538.0,53.86,2025-11-28
ANANTAM,IV,28-Nov-2025,104.03,103.66,104.71,103.66,104.06,5470,5.69,206,4715.0,86.2,2025-11-28
ANANTRAJ,EQ,28-Nov-2025,587.55,587.0,587.0,574.0,576.45,1604637,9278.52,40214,646096.0,40.26,2025-11-28
ANDHRAPAP,EQ,28-Nov-2025,68.53,68.98,69.0,67.91,68.61,24735,16.96,793,15726.0,63.58,2025-11-28
ANDHRSUGAR,EQ,28-Nov-2025,78.04,78.09,78.34,76.87,77.06,80496,62.11,1444,53668.0,66.67,2025-11-28
ANGELONE,EQ,28-Nov-2025,2764.2,2763.9,2763.9,2676.0,2703.8,733603,19830.63,36944,274137.0,37.37,2025-11-28
ANIKINDS,EQ,28-Nov-2025,68.48,69.99,69.99,63.41,64.34,63280,41.19,469,42781.0,67.61,2025-11-28
ANKITMETAL,BZ,28-Nov-2025,1.83,1.73,1.8,1.73,1.75,17277,0.3,43,,,2025-11-28
ANLON,SM,28-Nov-2025,398.05,389.15,400.0,385.1,400.0,4400,17.36,9,3200.0,72.73,2025-11-28
ANMOL,EQ,28-Nov-2025,14.41,14.21,14.65,14.1,14.23,35504,5.06,323,21257.0,59.87,2025-11-28
ANNAPURNA,SM,28-Nov-2025,249.8,241.8,255.0,239.85,249.45,349500,856.73,590,203250.0,58.15,2025-11-28
ANONDITA,ST,28-Nov-2025,633.95,646.0,646.0,646.0,646.0,5000,32.3,3,5000.0,100.0,2025-11-28
ANSALAPI,BZ,28-Nov-2025,3.48,3.54,3.54,3.48,3.54,46995,1.66,64,,,2025-11-28
ANTELOPUS,EQ,28-Nov-2025,400.55,403.75,405.0,392.25,394.65,82662,328.6,3721,55244.0,66.83,2025-11-28
ANTGRAPHIC,EQ,28-Nov-2025,0.96,1.0,1.0,0.95,0.96,213129,2.06,216,127059.0,59.62,2025-11-28
ANTHEM,EQ,28-Nov-2025,628.25,639.35,651.0,632.8,634.7,542663,3457.03,21687,241363.0,44.48,2025-11-28
