SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
667GS2050,GS,22-May-2026,93.5,92.51,92.51,92.1,92.1,9950,9.18,4,9950.0,100.0,2026-05-22
668GS2033,GS,22-May-2026,98.8,98.8,99.0,98.8,99.0,390,0.39,3,290.0,74.36,2026-05-22
668GS2040,GS,22-May-2026,96.62,96.8,97.05,96.31,96.94,6200,6.01,12,6200.0,100.0,2026-05-22
676GS2061,GS,22-May-2026,89.83,89.83,89.83,89.55,89.71,6730,6.03,39,6730.0,100.0,2026-05-22
679GS2034,GS,22-May-2026,97.68,98.0,99.5,98.0,99.17,68546,67.35,23,61446.0,89.64,2026-05-22
679GS2034A,GS,22-May-2026,96.0,96.0,96.0,95.4,95.4,300,0.29,3,200.0,66.67,2026-05-22
68GS2060,GS,22-May-2026,92.2,92.2,92.2,92.2,92.2,1,0.0,1,1.0,100.0,2026-05-22
690GS2065,GS,22-May-2026,90.26,90.89,90.89,90.3,90.34,201165,181.75,17,201165.0,100.0,2026-05-22
692GS2039,GS,22-May-2026,98.0,98.5,98.5,98.5,98.5,2,0.0,1,2.0,100.0,2026-05-22
694GS2036,GS,22-May-2026,99.01,98.5,99.0,98.5,99.0,2199,2.17,6,2199.0,100.0,2026-05-22
695GS2061,GS,22-May-2026,94.79,94.99,94.99,94.5,94.5,12,0.01,2,12.0,100.0,2026-05-22
697GR2034,GS,22-May-2026,95.15,96.0,96.0,96.0,96.0,100,0.1,1,100.0,100.0,2026-05-22
699GS2051,GS,22-May-2026,95.89,95.49,96.5,95.49,96.5,472,0.45,4,471.0,99.79,2026-05-22
709GS2054,GS,22-May-2026,95.4,95.61,96.1,95.6,95.61,9992,9.58,9,9988.0,99.96,2026-05-22
709GS2074,GS,22-May-2026,96.25,95.5,95.5,92.99,93.0,96553,90.02,205,65595.0,67.94,2026-05-22
710GS2029,GS,22-May-2026,101.2,100.67,101.42,100.66,100.92,1606,1.62,12,1303.0,81.13,2026-05-22
717GS2030,GS,22-May-2026,101.0,101.0,103.99,101.0,103.99,10495,10.77,13,10495.0,100.0,2026-05-22
718GS2033,GS,22-May-2026,101.22,103.75,103.75,103.75,103.75,1,0.0,1,1.0,100.0,2026-05-22
718GS2037,GS,22-May-2026,102.01,102.06,102.58,102.06,102.5,30674,31.38,14,26674.0,86.96,2026-05-22
71GS2034,GS,22-May-2026,102.0,102.0,102.0,102.0,102.0,18550,18.92,4,18550.0,100.0,2026-05-22
724GS2055,GS,22-May-2026,97.99,97.99,100.9,97.6,97.82,91502,89.76,36,91251.0,99.73,2026-05-22
725GS2063,GS,22-May-2026,97.33,97.8,98.5,97.4,97.64,50113,48.98,54,50113.0,100.0,2026-05-22
726GS2032,GS,22-May-2026,103.24,102.62,108.4,102.61,102.75,2005,2.06,5,2001.0,99.8,2026-05-22
732GS2030,GS,22-May-2026,102.2,101.6,101.6,101.6,101.6,100,0.1,1,100.0,100.0,2026-05-22
734GS2064,GS,22-May-2026,96.09,96.2,96.33,96.13,96.22,54495,52.45,35,52570.0,96.47,2026-05-22
736GS2052,GS,22-May-2026,102.0,96.9,102.78,96.9,102.78,5,0.0,5,4.0,80.0,2026-05-22
737GS2028,GS,22-May-2026,101.8,101.76,101.76,101.76,101.76,200,0.2,2,200.0,100.0,2026-05-22
738GS2027,GS,22-May-2026,104.07,104.18,104.55,104.12,104.16,66316,69.2,36,66316.0,100.0,2026-05-22
73GS2053,GS,22-May-2026,99.75,99.75,99.75,98.42,98.42,43560,43.01,31,33660.0,77.27,2026-05-22
741GS2036,GS,22-May-2026,104.48,104.79,104.84,104.52,104.71,6000,6.28,6,6000.0,100.0,2026-05-22
74GS2062,GS,22-May-2026,101.4,96.5,101.3,96.5,101.3,2,0.0,2,2.0,100.0,2026-05-22
750GS2056,GS,22-May-2026,98.5,102.0,102.0,98.5,98.5,2218,2.25,5,2012.0,90.71,2026-05-22
754GS2036,GS,22-May-2026,106.98,103.31,103.56,103.02,103.29,1080452,1116.52,507,1048137.0,97.01,2026-05-22
757GS2033,GS,22-May-2026,104.6,105.35,105.35,105.35,105.35,1000000,1053.5,2,1000000.0,100.0,2026-05-22
75GS2034,GS,22-May-2026,104.8,102.66,102.66,102.65,102.65,21800,22.38,4,21800.0,100.0,2026-05-22
771GS2066,GS,22-May-2026,101.4,99.9,100.18,99.9,100.16,12000,12.02,16,12000.0,100.0,2026-05-22
772GS2055,GS,22-May-2026,105.14,105.14,105.14,105.14,105.14,1,0.0,1,1.0,100.0,2026-05-22
795GS2032,GS,22-May-2026,114.18,115.0,115.0,108.48,108.48,1859,2.02,8,1009.0,54.28,2026-05-22
826GS2027,GS,22-May-2026,103.5,104.37,104.37,104.37,104.37,1,0.0,1,1.0,100.0,2026-05-22
92GS2030,GS,22-May-2026,111.48,112.15,112.15,111.05,111.4,45716,51.02,36,40859.0,89.38,2026-05-22
A2ZINFRA,EQ,22-May-2026,15.05,15.2,15.7,15.0,15.53,253642,38.96,599,203382.0,80.18,2026-05-22
AAATECH,EQ,22-May-2026,92.18,93.04,93.75,92.0,92.72,4276,3.97,156,2864.0,66.98,2026-05-22
AADHARHFC,EQ,22-May-2026,474.7,473.5,486.4,469.05,475.45,332571,1585.33,9232,212921.0,64.02,2026-05-22
AAKAAR,SM,22-May-2026,66.2,69.5,69.5,69.5,69.5,6400,4.45,4,6400.0,100.0,2026-05-22
AAKASH,BE,22-May-2026,8.97,8.95,9.1,8.9,8.98,78952,7.08,283,,,2026-05-22
AARADHYA,SM,22-May-2026,87.5,87.5,87.5,87.5,87.5,1200,1.05,1,1200.0,100.0,2026-05-22
AAREYDRUGS,BE,22-May-2026,82.03,82.53,85.0,78.3,83.74,80330,66.26,227,,,2026-05-22
AARNAV,EQ,22-May-2026,23.85,23.99,23.99,22.0,23.26,71935,16.73,206,62133.0,86.37,2026-05-22
AARON,EQ,22-May-2026,120.44,123.5,123.5,118.35,119.17,10202,12.22,460,7182.0,70.4,2026-05-22
AARTECH,EQ,22-May-2026,41.97,41.97,42.54,41.54,42.29,70853,29.93,295,58891.0,83.12,2026-05-22
AARTIDRUGS,EQ,22-May-2026,380.4,379.35,393.45,373.5,389.95,199042,768.03,6249,91952.0,46.2,2026-05-22
AARTIIND,EQ,22-May-2026,482.75,482.0,482.05,473.25,476.2,583874,2785.27,15612,204928.0,35.1,2026-05-22
AARTIPHARM,EQ,22-May-2026,703.5,703.5,727.25,702.65,713.1,128328,920.42,9004,59050.0,46.01,2026-05-22
AARTISURF,EQ,22-May-2026,384.85,383.2,389.8,380.2,382.5,10797,41.55,551,7979.0,73.9,2026-05-22
AARVI,EQ,22-May-2026,128.11,123.05,129.5,123.05,128.38,17010,21.83,323,13017.0,76.53,2026-05-22
AATMAJ,SM,22-May-2026,19.85,20.0,20.0,20.0,20.0,2000,0.4,1,2000.0,100.0,2026-05-22
AAVAS,EQ,22-May-2026,1374.8,1356.9,1412.0,1356.0,1396.9,176013,2445.85,7771,149630.0,85.01,2026-05-22
ABANSENT,BE,22-May-2026,25.75,24.51,27.03,24.51,27.03,28217,7.21,182,,,2026-05-22
ABB,EQ,22-May-2026,6598.0,6600.5,6741.0,6594.0,6689.5,371775,24817.03,44502,171991.0,46.26,2026-05-22
ABBOTINDIA,EQ,22-May-2026,27715.0,27745.0,27985.0,27185.0,27830.0,8815,2437.15,4666,4683.0,53.13,2026-05-22
ABCAPITAL,EQ,22-May-2026,349.4,351.0,357.8,347.3,357.3,3506988,12394.59,42146,1447711.0,41.28,2026-05-22
ABCOTS,EQ,22-May-2026,217.25,218.65,221.42,206.1,213.07,51291,110.25,1550,25291.0,49.31,2026-05-22
ABDL,EQ,22-May-2026,536.95,528.6,555.35,528.6,536.3,224435,1220.55,5980,77043.0,34.33,2026-05-22
ABFRL,EQ,22-May-2026,66.76,65.7,68.25,65.7,67.35,4299249,2898.31,22490,1841712.0,42.84,2026-05-22
ABGSEC,EQ,22-May-2026,110.4,111.0,112.1,110.73,110.73,207,0.23,9,146.0,70.53,2026-05-22
ABHAPOWER,SM,22-May-2026,35.3,35.25,35.7,35.25,35.7,8000,2.84,5,6400.0,80.0,2026-05-22
ABINFRA,EQ,22-May-2026,12.88,12.9,13.16,12.8,13.02,859717,111.75,737,640049.0,74.45,2026-05-22
ABLBL,EQ,22-May-2026,103.4,103.52,104.74,101.51,102.02,880442,903.15,14285,515200.0,58.52,2026-05-22
ABMINTLLTD,EQ,22-May-2026,45.5,43.4,45.0,43.4,44.19,134,0.06,11,55.0,41.04,2026-05-22
ABMKNO,EQ,22-May-2026,220.46,220.0,233.0,218.1,231.8,953,2.18,34,831.0,87.2,2026-05-22
ABREL,EQ,22-May-2026,1254.7,1268.4,1277.0,1241.9,1249.7,125739,1585.58,9321,51064.0,40.61,2026-05-22
ABSL10BANK,EQ,22-May-2026,159.68,160.96,161.87,160.35,160.35,349,0.56,8,319.0,91.4,2026-05-22
ABSLAMC,EQ,22-May-2026,1021.5,1025.7,1027.8,1005.1,1011.7,105597,1071.59,12836,51813.0,49.07,2026-05-22
ABSLBANETF,EQ,22-May-2026,54.67,54.68,55.5,54.68,55.39,22575,12.47,244,15280.0,67.69,2026-05-22
ABSLLIQUID,EQ,22-May-2026,1000.0,1000.0,1000.01,999.99,1000.01,1206,12.06,20,1097.0,90.96,2026-05-22
ABSLMSCIN,EQ,22-May-2026,28.99,28.92,28.92,28.92,28.92,35,0.01,1,35.0,100.0,2026-05-22
ABSLNN50ET,EQ,22-May-2026,73.12,73.12,73.55,72.77,73.38,5404,3.96,140,5164.0,95.56,2026-05-22
ABSLPSE,EQ,22-May-2026,10.82,10.71,10.81,10.71,10.73,622239,66.8,454,593896.0,95.44,2026-05-22
ABSMARINE,SM,22-May-2026,262.95,315.5,315.5,295.0,301.35,785000,2410.29,1085,545000.0,69.43,2026-05-22
ACC,EQ,22-May-2026,1360.8,1362.8,1370.4,1357.1,1360.0,141070,1923.83,11197,84828.0,60.13,2026-05-22
ACCELYA,EQ,22-May-2026,1120.6,1130.0,1130.0,1113.1,1122.2,3788,42.42,441,2614.0,69.01,2026-05-22
ACCENTMIC,SM,22-May-2026,423.25,417.1,443.0,417.05,436.4,44500,191.97,52,33500.0,75.28,2026-05-22
ACCPL,ST,22-May-2026,115.1,113.05,113.05,111.3,111.55,10800,12.12,8,10800.0,100.0,2026-05-22
ACCURACY,EQ,22-May-2026,5.55,5.56,5.8,5.56,5.71,68269,3.86,409,48858.0,71.57,2026-05-22
ACE,EQ,22-May-2026,867.7,872.0,897.0,867.75,881.9,290673,2565.63,12432,141083.0,48.54,2026-05-22
ACEINTEG,EQ,22-May-2026,19.79,19.7,20.15,19.7,20.09,1132,0.23,34,1108.0,97.88,2026-05-22
ACI,EQ,22-May-2026,521.85,523.95,538.4,518.0,534.9,127644,678.87,7645,49050.0,38.43,2026-05-22
ACL,EQ,22-May-2026,56.05,56.5,56.66,54.75,55.11,11545,6.44,205,9371.0,81.17,2026-05-22
ACMESOLAR,EQ,22-May-2026,282.65,282.95,295.8,282.95,290.2,2597818,7566.53,30295,1073100.0,41.31,2026-05-22
ACSTECH,EQ,22-May-2026,33.81,34.35,34.48,33.14,33.88,130465,43.85,575,62121.0,47.62,2026-05-22
ACTIVEINFR,SM,22-May-2026,172.0,180.6,181.0,180.6,181.0,1200,2.17,2,1200.0,100.0,2026-05-22
ACUTAAS,EQ,22-May-2026,3000.4,2997.0,3001.0,2930.0,2951.2,333925,9881.72,36695,153530.0,45.98,2026-05-22
ADANIENSOL,EQ,22-May-2026,1342.2,1365.0,1391.8,1363.1,1367.9,3344194,45936.93,86541,1111079.0,33.22,2026-05-22
ADANIENT,EQ,22-May-2026,2697.6,2710.2,2745.0,2706.1,2717.3,1094843,29829.87,45849,269273.0,24.59,2026-05-22
ADANIGREEN,EQ,22-May-2026,1358.2,1364.0,1381.8,1359.0,1362.3,1681359,23051.16,38449,347566.0,20.67,2026-05-22
ADANIPORTS,EQ,22-May-2026,1793.3,1793.3,1802.3,1780.5,1786.9,1487044,26633.1,67848,762061.0,51.25,2026-05-22
ADANIPOWER,EQ,22-May-2026,219.33,220.5,222.47,219.0,219.32,17090471,37695.36,99852,5278940.0,30.89,2026-05-22
ADDICTIVE,SM,22-May-2026,70.05,70.0,73.55,70.0,73.55,11500,8.11,9,11000.0,95.65,2026-05-22
ADFFOODS,EQ,22-May-2026,263.85,264.35,288.0,263.2,283.25,662223,1859.69,15811,216163.0,32.64,2026-05-22
ADISOFT,SM,22-May-2026,197.85,198.9,205.5,189.9,193.1,145600,285.98,141,109600.0,75.27,2026-05-22
ADL,EQ,22-May-2026,78.27,78.0,78.0,74.0,77.12,2362,1.79,55,1203.0,50.93,2026-05-22
ADOR,EQ,22-May-2026,1091.2,1100.0,1100.0,1066.2,1072.1,10597,113.7,1154,5565.0,52.51,2026-05-22
ADROITINFO,EQ,22-May-2026,8.87,9.1,9.29,8.7,8.81,60793,5.39,308,45811.0,75.36,2026-05-22
ADSL,EQ,22-May-2026,129.68,125.0,127.99,120.0,122.22,502871,615.27,7111,179514.0,35.7,2026-05-22
ADVAIT,EQ,22-May-2026,2090.2,2101.0,2115.9,1990.2,2007.4,42142,853.52,5563,21880.0,51.92,2026-05-22
ADVANCE,EQ,22-May-2026,102.95,104.0,108.64,102.68,104.34,290207,307.88,2849,133514.0,46.01,2026-05-22
ADVANIHOTR,EQ,22-May-2026,53.02,53.83,53.83,52.75,53.36,10947,5.83,313,7008.0,64.02,2026-05-22
ADVENTHTL,EQ,22-May-2026,141.06,141.97,149.58,140.3,144.35,152648,221.25,2857,85415.0,55.96,2026-05-22
ADVENZYMES,EQ,22-May-2026,386.2,389.85,390.0,371.35,375.15,138453,523.11,4751,68435.0,49.43,2026-05-22
AEGISLOG,EQ,22-May-2026,727.85,725.55,732.1,720.75,724.45,218048,1583.15,10928,112966.0,51.81,2026-05-22
AEGISVOPAK,EQ,22-May-2026,205.05,205.25,209.1,202.92,207.37,391874,808.6,8704,201470.0,51.41,2026-05-22
AEPL,EQ,22-May-2026,16.48,17.08,17.08,16.3,16.32,7373,1.21,124,5400.0,73.24,2026-05-22
AEQUS,EQ,22-May-2026,214.75,216.2,223.85,209.87,212.48,4192673,9116.27,63558,1105150.0,26.36,2026-05-22
AEROENTER,EQ,22-May-2026,98.08,98.09,100.23,97.1,99.02,292750,288.77,2637,73443.0,25.09,2026-05-22
AEROFLEX,EQ,22-May-2026,379.95,380.0,408.9,376.15,403.05,3582977,14263.89,53981,1074200.0,29.98,2026-05-22
AERON,SM,22-May-2026,90.0,88.0,90.5,88.0,88.0,28000,25.0,17,24000.0,85.71,2026-05-22
AERONEU,EQ,22-May-2026,91.52,92.5,92.84,89.51,90.88,48991,45.02,134,6011.0,12.27,2026-05-22
AESTHETIK,SM,22-May-2026,73.95,71.05,72.95,71.05,72.05,27000,19.42,15,17000.0,62.96,2026-05-22
AETHER,EQ,22-May-2026,1082.8,1082.8,1085.0,1042.0,1051.3,287540,3033.22,20258,174872.0,60.82,2026-05-22
AFCONS,EQ,22-May-2026,301.15,301.15,307.0,297.2,300.25,668216,2013.37,12913,194832.0,29.16,2026-05-22
AFFLE,EQ,22-May-2026,1442.2,1464.7,1472.5,1423.2,1431.2,286047,4146.7,22457,132591.0,46.35,2026-05-22
AFFORDABLE,BE,22-May-2026,168.94,169.97,173.6,168.0,169.87,9108,15.63,173,,,2026-05-22
AFIL,BE,22-May-2026,8.99,9.15,9.24,8.96,9.18,3606535,326.52,413,,,2026-05-22
AFSL,EQ,22-May-2026,201.25,201.02,202.99,201.0,201.17,6104,12.29,164,3949.0,64.7,2026-05-22
AGARIND,EQ,22-May-2026,412.8,410.5,418.0,405.95,409.9,20564,84.63,1032,10589.0,51.49,2026-05-22
AGARWALEYE,EQ,22-May-2026,481.1,487.9,496.45,475.95,479.35,247509,1199.32,11280,99151.0,40.06,2026-05-22
AGARWALTUF,SM,22-May-2026,127.2,128.0,128.0,125.05,125.05,40800,51.21,12,37200.0,91.18,2026-05-22
AGI,EQ,22-May-2026,584.35,584.35,589.9,577.95,580.35,89128,520.19,4106,33230.0,37.28,2026-05-22
AGIIL,EQ,22-May-2026,380.5,382.2,394.45,373.0,383.1,2967735,11375.24,18351,395748.0,13.34,2026-05-22
AGRITECH,EQ,22-May-2026,106.99,109.7,109.7,106.0,106.5,1656,1.76,73,1174.0,70.89,2026-05-22
AGROPHOS,EQ,22-May-2026,30.12,30.9,30.9,29.61,30.01,4585,1.39,80,3272.0,71.36,2026-05-22
AHCL,EQ,22-May-2026,13.89,14.05,14.24,13.68,13.91,951228,131.74,2010,501502.0,52.72,2026-05-22
AHLADA,EQ,22-May-2026,39.17,39.78,40.1,39.3,39.95,9532,3.8,106,7435.0,78.0,2026-05-22
AHLEAST,EQ,22-May-2026,168.11,171.0,171.0,165.0,165.22,1282,2.13,48,973.0,75.9,2026-05-22
AHLUCONT,EQ,22-May-2026,782.25,782.25,823.85,772.3,806.35,41554,333.83,4682,16681.0,40.14,2026-05-22
AHLWEST,BE,22-May-2026,715.65,751.4,751.4,679.9,684.05,12197,87.48,389,,,2026-05-22
AIAENG,EQ,22-May-2026,3995.4,3981.0,4049.9,3961.0,3994.0,41320,1658.17,6815,27985.0,67.73,2026-05-22
AIIL,EQ,22-May-2026,527.2,531.95,533.95,505.2,510.75,240506,1253.41,14059,101700.0,42.29,2026-05-22
AIMTRON,SM,22-May-2026,1133.8,1140.0,1145.0,1116.15,1128.65,16200,182.89,75,10200.0,62.96,2026-05-22
AIRAN,EQ,22-May-2026,16.28,16.36,16.83,15.5,16.14,50012,8.02,292,38713.0,77.41,2026-05-22
AIROLAM,EQ,22-May-2026,83.08,85.2,85.2,81.4,82.79,333,0.28,40,284.0,85.29,2026-05-22
AJANTPHARM,EQ,22-May-2026,3149.2,3151.0,3164.6,3098.5,3107.5,40208,1258.24,10329,22737.0,56.55,2026-05-22
AJAXENGG,EQ,22-May-2026,567.55,569.9,572.7,562.55,569.95,26776,152.06,3615,15694.0,58.61,2026-05-22
AJMERA,EQ,22-May-2026,118.46,119.76,121.49,118.2,119.95,107975,129.34,1888,35653.0,33.02,2026-05-22
AJOONI,EQ,22-May-2026,4.1,4.08,4.16,4.08,4.13,114019,4.73,265,85549.0,75.03,2026-05-22
AKANKSHA,ST,22-May-2026,90.25,90.0,90.0,85.75,86.05,5000,4.34,5,5000.0,100.0,2026-05-22
AKASH,EQ,22-May-2026,27.79,27.16,28.95,27.16,28.47,10950,3.1,126,6562.0,59.93,2026-05-22
AKCAPIT,EQ,22-May-2026,1595.2,1620.0,1629.2,1580.0,1624.1,591,9.55,93,531.0,89.85,2026-05-22
AKG,EQ,22-May-2026,11.23,11.13,11.44,11.05,11.17,7733,0.86,86,6790.0,87.81,2026-05-22
AKI,EQ,22-May-2026,4.91,4.97,4.97,4.86,4.89,26761,1.31,103,24259.0,90.65,2026-05-22
AKIKO,ST,22-May-2026,275.0,262.2,285.0,261.25,273.35,7200,19.25,9,6400.0,88.89,2026-05-22
AKSHAR,EQ,22-May-2026,0.48,0.49,0.5,0.48,0.49,545103,2.68,294,331869.0,60.88,2026-05-22
AKSHARCHEM,EQ,22-May-2026,206.2,215.1,215.1,197.01,198.69,3686,7.47,190,2158.0,58.55,2026-05-22
AKSHOPTFBR,BE,22-May-2026,6.17,6.1,6.1,6.05,6.05,62986,3.82,71,,,2026-05-22
AKUMS,EQ,22-May-2026,521.35,523.5,525.45,516.6,520.05,221535,1151.96,5886,166247.0,75.04,2026-05-22
ALANKIT,EQ,22-May-2026,8.62,8.8,8.8,8.51,8.63,68238,5.89,425,49432.0,72.44,2026-05-22
ALBERTDAVD,EQ,22-May-2026,706.3,714.65,715.0,704.9,705.8,5455,38.7,123,4950.0,90.74,2026-05-22
ALEMBICLTD,EQ,22-May-2026,87.41,87.03,88.1,87.03,87.34,136619,119.57,1611,71044.0,52.0,2026-05-22
ALGOQUANT,EQ,22-May-2026,58.83,59.5,60.42,58.24,60.08,1533482,910.02,6007,146341.0,9.54,2026-05-22
ALICON,EQ,22-May-2026,658.3,661.6,661.6,651.0,655.2,7898,51.75,901,4262.0,53.96,2026-05-22
ALIVUS,EQ,22-May-2026,1056.5,1073.2,1073.2,1030.4,1039.0,84154,879.04,11260,38170.0,45.36,2026-05-22
ALKALI,EQ,22-May-2026,69.91,71.7,72.1,70.0,71.16,13120,9.33,242,9050.0,68.98,2026-05-22
ALKEM,EQ,22-May-2026,5501.5,5530.0,5530.0,5385.0,5404.5,64842,3522.65,12881,33611.0,51.84,2026-05-22
ALKYLAMINE,EQ,22-May-2026,1742.4,1752.0,1757.9,1708.0,1719.9,55892,964.4,8791,19695.0,35.24,2026-05-22
ALLCARGO,EQ,22-May-2026,8.66,8.68,8.73,8.51,8.6,3210341,275.88,3967,2128097.0,66.29,2026-05-22
ALLDIGI,EQ,22-May-2026,826.45,830.6,830.6,811.6,825.5,5407,44.44,478,3673.0,67.93,2026-05-22
ALLETEC,SM,22-May-2026,152.95,151.75,163.0,147.55,161.55,21200,32.91,41,18000.0,84.91,2026-05-22
ALLTIME,EQ,22-May-2026,244.7,247.0,247.99,242.16,243.36,26860,65.72,773,12327.0,45.89,2026-05-22
ALMONDZ,EQ,22-May-2026,14.22,14.5,14.5,13.92,14.13,86468,12.28,612,69208.0,80.04,2026-05-22
ALOKINDS,EQ,22-May-2026,12.38,12.38,12.42,12.25,12.3,5618484,692.88,13023,3254488.0,57.92,2026-05-22
ALPA,EQ,22-May-2026,69.56,71.0,71.0,67.0,69.16,8442,5.82,179,4402.0,52.14,2026-05-22
ALPEXSOLAR,SM,22-May-2026,1014.05,943.0,974.0,930.0,955.15,152600,1462.27,1124,92500.0,60.62,2026-05-22
ALPHA,EQ,22-May-2026,50.08,50.08,51.39,49.84,50.24,2153192,1080.71,2396,1794253.0,83.33,2026-05-22
ALPHAETF,EQ,22-May-2026,25.62,25.97,25.97,25.53,25.62,614430,157.4,546,545844.0,88.84,2026-05-22
ALPHAGEO,EQ,22-May-2026,223.36,221.01,230.28,219.3,220.45,2976,6.6,206,2182.0,73.32,2026-05-22
ALPL30IETF,EQ,22-May-2026,26.47,26.5,26.74,26.5,26.63,253992,67.73,782,149640.0,58.92,2026-05-22
ALUWIND,SM,22-May-2026,52.55,54.0,54.0,50.0,50.7,24000,12.17,13,22500.0,93.75,2026-05-22
AMAGI,EQ,22-May-2026,396.85,397.1,400.6,386.15,393.45,118478,465.42,9556,63030.0,53.2,2026-05-22
AMANTA,EQ,22-May-2026,126.24,126.61,131.99,125.12,130.09,47650,61.45,899,27170.0,57.02,2026-05-22
AMBAAUTO,SM,22-May-2026,113.45,113.45,119.0,100.0,107.9,101000,107.41,77,60000.0,59.41,2026-05-22
AMBALALSA,EQ,22-May-2026,32.75,33.6,34.5,32.6,32.86,143874,48.19,1656,83378.0,57.95,2026-05-22
AMBER,EQ,22-May-2026,7537.0,7545.0,7631.0,7324.5,7359.0,722523,53832.59,74501,178250.0,24.67,2026-05-22
AMBEY,ST,22-May-2026,25.8,24.55,24.6,24.55,24.6,4000,0.98,2,4000.0,100.0,2026-05-22
AMBICAAGAR,EQ,22-May-2026,23.77,23.77,24.38,23.34,23.79,523,0.12,66,317.0,60.61,2026-05-22
AMBIKCO,EQ,22-May-2026,1530.5,1530.2,1610.0,1530.2,1576.7,12730,200.86,1639,5704.0,44.81,2026-05-22
AMBUJACEM,EQ,22-May-2026,436.45,438.6,441.0,435.1,436.35,2717748,11894.55,27732,1242780.0,45.73,2026-05-22
AMCL,SM,22-May-2026,504.75,502.0,509.0,501.0,501.0,1600,8.08,4,1600.0,100.0,2026-05-22
AMDIND,EQ,22-May-2026,45.95,46.0,46.7,45.1,45.49,2717,1.24,104,2398.0,88.26,2026-05-22
AMIABLE,SM,22-May-2026,64.9,52.5,65.95,52.5,60.0,11200,6.77,6,4800.0,42.86,2026-05-22
AMIRCHAND,EQ,22-May-2026,128.34,129.75,129.75,126.8,127.14,166114,212.78,1946,100787.0,60.67,2026-05-22
AMJLAND,EQ,22-May-2026,39.09,39.09,39.09,37.0,37.63,18372,6.94,326,10595.0,57.67,2026-05-22
AMNPLST,EQ,22-May-2026,196.02,199.8,200.89,189.0,190.6,6955,13.51,280,3023.0,43.47,2026-05-22
AMRUTANJAN,EQ,22-May-2026,549.25,551.35,560.05,541.6,557.2,22018,120.97,1113,15354.0,69.73,2026-05-22
ANANDRATHI,EQ,22-May-2026,3595.6,3598.0,3620.0,3570.0,3575.5,97984,3516.06,9491,56434.0,57.6,2026-05-22
ANANTAM,IV,22-May-2026,107.5,105.99,106.11,105.05,105.37,11367,12.02,151,9133.0,80.35,2026-05-22
ANANTRAJ,EQ,22-May-2026,510.25,510.0,517.65,502.3,503.95,1419443,7245.46,27083,472445.0,33.28,2026-05-22
ANDHRAPAP,EQ,22-May-2026,63.35,63.35,64.35,63.1,63.2,23336,14.85,410,12464.0,53.41,2026-05-22
ANDHRSUGAR,EQ,22-May-2026,89.3,89.35,90.39,87.46,88.62,323412,288.36,3144,169204.0,52.32,2026-05-22
ANGELONE,EQ,22-May-2026,339.65,341.95,345.65,335.65,339.35,10307977,35110.48,77617,2222448.0,21.56,2026-05-22
ANIKINDS,BE,22-May-2026,43.46,43.46,44.39,41.55,43.53,1626,0.69,38,,,2026-05-22
ANKITMETAL,BZ,22-May-2026,1.62,1.63,1.64,1.57,1.57,31228,0.49,40,,,2026-05-22
ANLON,ST,22-May-2026,560.0,574.95,588.0,570.0,584.8,9600,55.59,23,9200.0,95.83,2026-05-22
