SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,19-Aug-2026,104.74,104.74,104.74,104.5,104.74,6688,7.01,11,6688.0,100.0,2026-08-19
20MICRONS,EQ,19-Aug-2026,197.16,197.16,197.16,193.86,196.04,73392,143.58,2166,42360.0,57.72,2026-08-19
21STCENMGM,EQ,19-Aug-2026,45.64,45.02,46.49,44.75,44.81,5815,2.62,83,3997.0,68.74,2026-08-19
360ONE,EQ,19-Aug-2026,1163.6,1163.6,1185.5,1157.5,1180.5,634522,7463.8,27913,348591.0,54.94,2026-08-19
3BBLACKBIO,EQ,19-Aug-2026,1148.4,1135.0,1160.9,1124.8,1143.8,20123,229.62,1511,10989.0,54.61,2026-08-19
3IINFOLTD,BE,19-Aug-2026,24.36,23.36,23.87,23.15,23.15,206080,47.75,825,,,2026-08-19
3MINDIA,EQ,19-Aug-2026,34945.0,35100.0,35100.0,33355.0,33505.0,7449,2515.87,3759,2723.0,36.56,2026-08-19
3PLAND,EQ,19-Aug-2026,32.03,32.2,32.5,31.7,31.96,907,0.29,29,596.0,65.71,2026-08-19
574GS2026,GS,19-Aug-2026,101.45,100.83,100.93,100.83,100.93,9400,9.48,21,9400.0,100.0,2026-08-19
579GS2030,GS,19-Aug-2026,97.2,98.5,98.5,98.26,98.49,1001,0.99,3,1001.0,100.0,2026-08-19
5PAISA,EQ,19-Aug-2026,388.3,391.0,416.95,386.55,405.6,416349,1689.0,14191,129308.0,31.06,2026-08-19
603GS2029,GS,19-Aug-2026,98.7,98.75,98.75,98.75,98.75,100,0.1,1,100.0,100.0,2026-08-19
610GS2031,GS,19-Aug-2026,99.2,99.0,101.5,99.0,101.5,999,0.99,2,999.0,100.0,2026-08-19
620GS2029,GS,19-Aug-2026,100.0,101.0,101.0,99.01,100.0,3004,2.99,8,1502.0,50.0,2026-08-19
636GS2031,GS,19-Aug-2026,100.0,100.0,103.0,100.0,100.0,5401,5.41,7,5401.0,100.0,2026-08-19
63MOONS,EQ,19-Aug-2026,757.65,765.0,793.85,755.55,788.85,359763,2799.09,16792,109179.0,30.35,2026-08-19
664GS2027,GS,19-Aug-2026,101.0,102.25,102.25,100.75,101.25,502,0.51,6,501.0,99.8,2026-08-19
667GS2050,GS,19-Aug-2026,92.44,92.49,92.49,92.11,92.15,3819,3.52,14,3819.0,100.0,2026-08-19
676GS2061,GS,19-Aug-2026,94.77,94.87,94.87,94.0,94.0,41601,39.14,19,28601.0,68.75,2026-08-19
68GS2060,GS,19-Aug-2026,93.29,93.7,93.7,93.0,93.5,4080,3.8,16,4070.0,99.75,2026-08-19
690GS2065,GS,19-Aug-2026,94.8,95.3,95.3,94.5,94.8,33661,31.88,11,33600.0,99.82,2026-08-19
692GS2039,GS,19-Aug-2026,101.0,100.01,101.0,100.01,101.0,397,0.4,3,297.0,74.81,2026-08-19
694GS2036,GS,19-Aug-2026,102.5,102.5,102.5,102.5,102.5,12460,12.77,7,12460.0,100.0,2026-08-19
695GS2061,GS,19-Aug-2026,94.8,94.79,94.79,94.79,94.79,100,0.09,1,100.0,100.0,2026-08-19
698GR2054,GS,19-Aug-2026,92.4,93.01,93.01,93.0,93.0,99,0.09,2,99.0,100.0,2026-08-19
699GS2051,GS,19-Aug-2026,95.71,96.6,96.6,96.0,96.6,1201,1.16,3,1201.0,100.0,2026-08-19
702GS2027,GS,19-Aug-2026,103.4,101.7,102.0,101.4,101.71,16500,16.76,8,16000.0,96.97,2026-08-19
702GS2031,GS,19-Aug-2026,102.11,101.09,103.75,101.09,103.75,2800,2.88,4,1700.0,60.71,2026-08-19
704GS2029,GS,19-Aug-2026,102.5,102.01,102.01,100.0,102.01,21700,21.73,5,21700.0,100.0,2026-08-19
706GS2041,GS,19-Aug-2026,102.5,102.3,102.7,102.3,102.7,1000,1.02,3,1000.0,100.0,2026-08-19
709GS2054,GS,19-Aug-2026,97.0,97.0,97.4,96.3,96.7,15573,15.07,12,15573.0,100.0,2026-08-19
709GS2074,GS,19-Aug-2026,96.45,96.78,96.78,96.35,96.49,14018,13.51,25,12018.0,85.73,2026-08-19
710GS2029,GS,19-Aug-2026,103.51,103.11,104.5,103.11,104.02,21829,22.68,11,16046.0,73.51,2026-08-19
718GS2033,GS,19-Aug-2026,103.1,103.1,103.2,103.0,103.2,19020,19.62,9,19020.0,100.0,2026-08-19
718GS2037,GS,19-Aug-2026,102.6,103.3,103.4,103.0,103.3,8161,8.41,5,8160.0,99.99,2026-08-19
719GS2060,GS,19-Aug-2026,99.0,102.4,102.4,99.0,99.02,203,0.2,6,193.0,95.07,2026-08-19
71GS2034,GS,19-Aug-2026,103.5,103.26,104.9,103.26,104.9,801,0.83,4,601.0,75.03,2026-08-19
724GS2055,GS,19-Aug-2026,98.38,98.4,98.65,98.21,98.65,54429,53.56,32,54429.0,100.0,2026-08-19
725GS2063,GS,19-Aug-2026,98.43,99.0,99.0,98.4,98.5,74313,73.19,50,70925.0,95.44,2026-08-19
726GS2032,GS,19-Aug-2026,106.25,106.85,106.9,106.31,106.5,15916,17.0,11,15358.0,96.49,2026-08-19
726GS2033,GS,19-Aug-2026,102.55,103.5,103.5,103.5,103.5,502,0.52,1,502.0,100.0,2026-08-19
732GS2030,GS,19-Aug-2026,103.89,103.9,103.9,103.9,103.9,200,0.21,1,200.0,100.0,2026-08-19
733GS2026,GS,19-Aug-2026,102.31,103.5,103.5,103.5,103.5,1,0.0,1,1.0,100.0,2026-08-19
734GS2064,GS,19-Aug-2026,100.49,100.69,100.69,100.4,100.41,66103,66.43,41,53102.0,80.33,2026-08-19
736GS2052,GS,19-Aug-2026,101.5,104.0,104.0,104.0,104.0,150,0.16,1,150.0,100.0,2026-08-19
737GS2028,GS,19-Aug-2026,104.98,104.5,104.5,104.5,104.5,185,0.19,1,185.0,100.0,2026-08-19
738GS2027,GS,19-Aug-2026,102.21,102.3,102.5,102.1,102.18,139060,142.1,71,139060.0,100.0,2026-08-19
73GS2053,GS,19-Aug-2026,100.47,100.15,100.15,99.85,100.0,33208,33.21,27,33200.0,99.98,2026-08-19
741GS2036,GS,19-Aug-2026,105.6,105.6,105.6,105.45,105.49,12001,12.66,5,12001.0,100.0,2026-08-19
743GS2076,GS,19-Aug-2026,101.11,101.15,101.18,100.05,100.99,4731,4.78,19,4731.0,100.0,2026-08-19
746GS2073,GS,19-Aug-2026,100.99,101.01,101.49,101.0,101.35,5950,6.02,13,5950.0,100.0,2026-08-19
74GS2062,GS,19-Aug-2026,101.3,102.0,102.0,101.99,101.99,1373,1.4,9,1373.0,100.0,2026-08-19
750GS2056,GS,19-Aug-2026,101.82,101.0,102.75,101.0,102.72,701,0.72,7,701.0,100.0,2026-08-19
754GS2036,GS,19-Aug-2026,106.91,106.9,106.93,106.71,106.78,519550,554.96,156,498373.0,95.92,2026-08-19
762GS2039,GS,19-Aug-2026,107.41,109.0,109.0,109.0,109.0,141,0.15,2,141.0,100.0,2026-08-19
