SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,20-Aug-2025,240.8,239.9,240.59,235.76,237.4,86508,206.53,2585,45229.0,52.28,2025-08-20
21STCENMGM,EQ,20-Aug-2025,56.95,56.95,57.63,56.12,56.85,2638,1.5,66,2270.0,86.05,2025-08-20
360ONE,EQ,20-Aug-2025,1078.9,1074.9,1108.3,1070.0,1102.9,1046821,11434.78,44222,677659.0,64.73,2025-08-20
3IINFOLTD,EQ,20-Aug-2025,22.36,22.49,22.8,22.4,22.68,208409,47.24,1073,120344.0,57.74,2025-08-20
3MINDIA,EQ,20-Aug-2025,31160.0,31170.0,31560.0,30830.0,30905.0,7302,2272.43,4339,4209.0,57.64,2025-08-20
3PLAND,EQ,20-Aug-2025,49.01,49.88,49.88,47.76,48.38,43095,20.97,868,8114.0,18.83,2025-08-20
563GS2026,GS,20-Aug-2025,101.0,101.9,101.9,101.04,101.85,72,0.07,4,72.0,100.0,2025-08-20
574GS2026,GS,20-Aug-2025,99.75,101.5,101.5,101.5,101.5,3,0.0,1,3.0,100.0,2025-08-20
5PAISA,EQ,20-Aug-2025,375.75,372.0,377.0,371.1,373.85,8296,31.01,1026,3646.0,43.95,2025-08-20
601GS2030,GS,20-Aug-2025,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100.0,100.0,2025-08-20
610GS2031,GS,20-Aug-2025,98.0,98.0,98.75,97.0,97.0,1146,1.12,3,1145.0,99.91,2025-08-20
613GS2028,GS,20-Aug-2025,99.75,101.49,101.49,101.49,101.49,500,0.51,2,500.0,100.0,2025-08-20
628GS2032,GS,20-Aug-2025,99.75,98.45,98.45,98.45,98.45,100,0.1,1,100.0,100.0,2025-08-20
63MOONS,EQ,20-Aug-2025,996.2,1000.8,1004.7,978.0,983.7,96427,955.27,7199,47880.0,49.65,2025-08-20
667GS2035,GS,20-Aug-2025,101.95,99.31,107.04,99.31,107.04,198,0.2,2,197.0,99.49,2025-08-20
668GS2040,GS,20-Aug-2025,99.0,99.0,99.0,99.0,99.0,100,0.1,1,100.0,100.0,2025-08-20
675GS2029,GS,20-Aug-2025,107.99,105.0,107.98,105.0,107.98,101,0.11,2,101.0,100.0,2025-08-20
679GS2031,GS,20-Aug-2025,101.0,104.0,104.0,103.9,103.9,2114,2.2,2,2114.0,100.0,2025-08-20
690GS2065,GS,20-Aug-2025,100.0,99.8,99.8,97.0,99.7,19912,19.57,24,18901.0,94.92,2025-08-20
698GR2054,GS,20-Aug-2025,98.0,99.0,99.0,98.0,98.0,200,0.2,2,200.0,100.0,2025-08-20
699GS2026,GS,20-Aug-2025,102.51,102.42,102.7,102.42,102.7,8400,8.61,3,4400.0,52.38,2025-08-20
699GS2051,GS,20-Aug-2025,99.1,101.79,101.79,100.5,100.5,1150,1.16,12,1150.0,100.0,2025-08-20
706GS2028,GS,20-Aug-2025,103.7,104.0,104.0,104.0,104.0,10000,10.4,1,10000.0,100.0,2025-08-20
709GS2054,GS,20-Aug-2025,99.2,99.7,99.7,99.3,99.46,31534,31.38,34,31532.0,99.99,2025-08-20
709GS2074,GS,20-Aug-2025,99.61,99.7,99.7,99.2,99.41,32735,32.58,58,32498.0,99.28,2025-08-20
710GS2029,GS,20-Aug-2025,104.51,104.51,105.37,104.51,104.8,4021,4.2,3,4000.0,99.48,2025-08-20
716GS2050,GS,20-Aug-2025,102.25,102.75,103.69,102.75,103.69,2,0.0,2,2.0,100.0,2025-08-20
717GS2030,GS,20-Aug-2025,105.4,105.4,106.35,105.4,106.15,6185,6.52,4,6185.0,100.0,2025-08-20
718GS2033,GS,20-Aug-2025,103.85,103.85,103.85,103.0,103.0,402,0.42,3,401.0,99.75,2025-08-20
718GS2037,GS,20-Aug-2025,104.25,104.74,104.74,104.15,104.15,12636,13.18,6,12436.0,98.42,2025-08-20
71GS2034,GS,20-Aug-2025,105.05,105.05,105.05,105.05,105.05,550,0.58,1,550.0,100.0,2025-08-20
725GS2063,GS,20-Aug-2025,101.71,102.0,102.0,101.6,101.62,43685,44.45,143,43185.0,98.86,2025-08-20
726GS2032,GS,20-Aug-2025,107.95,107.55,107.55,107.55,107.55,1,0.0,1,1.0,100.0,2025-08-20
726GS2033,GS,20-Aug-2025,104.0,104.5,104.5,104.5,104.5,500,0.52,1,500.0,100.0,2025-08-20
732GS2030,GS,20-Aug-2025,105.0,104.85,104.85,104.85,104.85,200,0.21,1,200.0,100.0,2025-08-20
733GS2026,GS,20-Aug-2025,103.32,103.0,103.0,102.95,103.0,9011,9.28,5,9011.0,100.0,2025-08-20
734GS2064,GS,20-Aug-2025,103.3,103.6,103.7,103.35,103.4,64767,67.05,38,64618.0,99.77,2025-08-20
735NABAR31,N1,20-Aug-2025,1118.0,1128.99,1128.99,1120.2,1121.0,4701,52.66,4,4701.0,100.0,2025-08-20
736GS2052,GS,20-Aug-2025,109.46,103.99,114.93,103.99,114.93,3,0.0,2,2.0,66.67,2025-08-20
737GS2028,GS,20-Aug-2025,105.34,104.65,104.65,104.65,104.65,800,0.84,5,800.0,100.0,2025-08-20
738GS2027,GS,20-Aug-2025,103.95,103.75,104.19,103.71,104.04,31495,32.76,24,31495.0,100.0,2025-08-20
73GS2053,GS,20-Aug-2025,104.0,104.0,104.43,103.0,103.5,2932,3.04,12,2731.0,93.14,2025-08-20
741GS2036,GS,20-Aug-2025,106.73,106.6,106.6,106.6,106.6,4,0.0,1,4.0,100.0,2025-08-20
74GS2062,GS,20-Aug-2025,104.63,105.1,105.1,104.01,104.85,6039,6.31,16,5778.0,95.68,2025-08-20
754GS2036,GS,20-Aug-2025,107.69,107.9,108.0,107.72,107.83,413074,445.68,229,393697.0,95.31,2025-08-20
824GS2027,GS,20-Aug-2025,104.8,104.8,104.8,104.8,104.8,10,0.01,2,10.0,100.0,2025-08-20
83GS2040,GS,20-Aug-2025,114.5,110.01,110.01,110.01,110.01,5,0.01,1,5.0,100.0,2025-08-20
897GS2030,GS,20-Aug-2025,110.01,111.2,111.2,111.2,111.2,1000,1.11,1,1000.0,100.0,2025-08-20
92GS2030,GS,20-Aug-2025,116.75,117.0,117.0,116.5,116.5,530,0.62,3,530.0,100.0,2025-08-20
A2ZINFRA,BE,20-Aug-2025,18.74,19.5,19.5,18.11,18.22,213147,39.41,439,,,2025-08-20
AAATECH,EQ,20-Aug-2025,82.59,82.01,84.49,80.0,81.29,28220,23.16,1013,15876.0,56.26,2025-08-20
AADHARHFC,EQ,20-Aug-2025,502.45,504.95,518.65,500.6,515.5,690420,3537.89,15754,341620.0,49.48,2025-08-20
AAKAAR,SM,20-Aug-2025,94.6,94.6,96.1,93.05,93.6,40000,37.91,25,27200.0,68.0,2025-08-20
AAKASH,BE,20-Aug-2025,11.21,11.29,11.5,10.64,11.12,391226,43.92,806,,,2025-08-20
AARADHYA,ST,20-Aug-2025,113.8,112.0,112.0,112.0,112.0,2400,2.69,2,2400.0,100.0,2025-08-20
AAREYDRUGS,BE,20-Aug-2025,65.7,65.1,66.69,65.0,65.08,10812,7.04,74,,,2025-08-20
AARON,EQ,20-Aug-2025,431.55,431.0,438.45,428.75,433.75,12600,54.6,861,8064.0,64.0,2025-08-20
AARTECH,EQ,20-Aug-2025,61.62,62.3,62.48,60.99,61.99,18138,11.23,479,13767.0,75.9,2025-08-20
AARTIDRUGS,EQ,20-Aug-2025,490.75,490.75,493.15,476.6,478.0,216100,1040.16,9827,90780.0,42.01,2025-08-20
AARTIIND,EQ,20-Aug-2025,389.45,390.0,395.75,385.85,393.9,776052,3043.01,22560,374492.0,48.26,2025-08-20
AARTIPHARM,EQ,20-Aug-2025,852.65,855.0,855.0,831.0,840.75,314786,2641.82,31457,148525.0,47.18,2025-08-20
AARTISURF,BE,20-Aug-2025,485.35,483.1,489.5,467.0,483.45,8337,39.73,378,,,2025-08-20
AARVEEDEN,BE,20-Aug-2025,186.61,192.99,194.35,186.05,191.1,25304,48.42,298,,,2025-08-20
AARVI,EQ,20-Aug-2025,114.31,114.01,117.9,114.01,115.34,26481,30.68,775,14488.0,54.71,2025-08-20
AAVAS,EQ,20-Aug-2025,1683.0,1690.1,1723.3,1676.5,1682.2,216960,3688.78,13491,152177.0,70.14,2025-08-20
ABAN,EQ,20-Aug-2025,43.32,43.54,47.65,43.21,47.32,363177,170.34,2907,175710.0,48.38,2025-08-20
ABB,EQ,20-Aug-2025,5068.0,5084.0,5140.5,5070.0,5121.5,312054,15978.78,33587,120609.0,38.65,2025-08-20
ABBOTINDIA,EQ,20-Aug-2025,33065.0,33185.0,33185.0,32405.0,32595.0,9480,3099.93,4074,7089.0,74.78,2025-08-20
ABCAPITAL,EQ,20-Aug-2025,287.35,287.6,288.0,283.0,283.45,2223764,6350.17,30524,949060.0,42.68,2025-08-20
ABCOTS,SM,20-Aug-2025,409.75,425.0,425.0,411.0,414.65,12500,51.72,6,7750.0,62.0,2025-08-20
ABDL,EQ,20-Aug-2025,527.3,533.0,539.35,520.05,522.4,522909,2771.82,18336,225949.0,43.21,2025-08-20
ABFRL,EQ,20-Aug-2025,77.18,77.49,77.49,76.08,76.26,3973336,3041.45,18817,1899218.0,47.8,2025-08-20
ABGSEC,EQ,20-Aug-2025,109.37,109.31,109.85,108.91,109.84,358,0.39,8,231.0,64.53,2025-08-20
ABHAPOWER,SM,20-Aug-2025,43.85,43.85,52.45,43.85,50.75,209600,103.78,120,169600.0,80.92,2025-08-20
ABINFRA,BE,20-Aug-2025,194.66,198.99,198.99,187.35,189.14,32711,62.58,320,,,2025-08-20
ABLBL,EQ,20-Aug-2025,142.8,142.9,143.52,140.1,140.8,605433,853.91,13339,292549.0,48.32,2025-08-20
ABMINTLLTD,BE,20-Aug-2025,48.13,47.16,47.16,47.16,47.16,491,0.23,20,,,2025-08-20
ABREL,EQ,20-Aug-2025,1854.6,1868.5,1868.5,1792.7,1804.5,262220,4745.49,24887,132337.0,50.47,2025-08-20
ABSLAMC,EQ,20-Aug-2025,895.8,903.9,908.0,882.0,886.2,400609,3570.29,19688,178928.0,44.66,2025-08-20
ABSLBANETF,EQ,20-Aug-2025,57.17,57.06,57.2,56.73,56.83,13549,7.7,283,9683.0,71.47,2025-08-20
ABSLLIQUID,EQ,20-Aug-2025,1000.01,999.99,1000.01,999.99,999.99,967,9.67,73,596.0,61.63,2025-08-20
ABSLNN50ET,EQ,20-Aug-2025,70.91,71.59,71.59,70.56,71.19,10001,7.11,226,9683.0,96.82,2025-08-20
ABSLPSE,EQ,20-Aug-2025,9.77,9.77,9.96,9.68,9.77,101570,9.94,429,86936.0,85.59,2025-08-20
ABSMARINE,SM,20-Aug-2025,209.9,213.0,215.15,206.0,206.85,41000,85.59,71,35000.0,85.37,2025-08-20
ACC,EQ,20-Aug-2025,1859.5,1870.0,1871.0,1848.0,1863.1,145345,2706.22,12022,73176.0,50.35,2025-08-20
ACCELYA,EQ,20-Aug-2025,1404.7,1415.0,1420.0,1405.8,1414.6,5764,81.46,942,3916.0,67.94,2025-08-20
ACCENTMIC,ST,20-Aug-2025,296.0,299.0,310.7,299.0,308.05,41500,126.38,66,41000.0,98.8,2025-08-20
ACCPL,SM,20-Aug-2025,59.05,58.4,58.8,58.35,58.8,8400,4.92,7,8400.0,100.0,2025-08-20
ACCURACY,EQ,20-Aug-2025,7.21,7.15,7.38,7.05,7.21,97878,7.07,571,56525.0,57.75,2025-08-20
ACE,EQ,20-Aug-2025,999.0,1005.0,1017.0,996.2,999.8,408047,4104.74,27993,231752.0,56.8,2025-08-20
ACEINTEG,EQ,20-Aug-2025,24.02,24.06,24.3,23.1,23.92,6518,1.55,131,4063.0,62.34,2025-08-20
ACI,EQ,20-Aug-2025,698.35,695.9,705.0,687.35,693.3,134376,935.28,10876,53928.0,40.13,2025-08-20
ACL,EQ,20-Aug-2025,70.78,71.5,74.69,69.0,72.12,67019,48.12,2238,31260.0,46.64,2025-08-20
ACLGATI,EQ,20-Aug-2025,62.95,63.38,63.72,62.43,62.72,136236,85.79,2153,73376.0,53.86,2025-08-20
ACMESOLAR,EQ,20-Aug-2025,284.0,283.95,296.0,282.7,290.5,1974586,5741.2,33189,786100.0,39.81,2025-08-20
ACTIVEINFR,SM,20-Aug-2025,170.0,170.0,170.0,170.0,170.0,600,1.02,1,600.0,100.0,2025-08-20
ACUTAAS,EQ,20-Aug-2025,1396.3,1395.0,1410.9,1364.0,1398.9,412453,5729.74,33415,202514.0,49.1,2025-08-20
ADANIENSOL,EQ,20-Aug-2025,828.2,828.2,831.65,822.2,824.2,381123,3147.91,12990,137691.0,36.13,2025-08-20
ADANIENT,EQ,20-Aug-2025,2388.4,2380.0,2406.0,2372.1,2387.1,780025,18642.09,34030,320256.0,41.06,2025-08-20
ADANIGREEN,EQ,20-Aug-2025,973.4,969.0,984.0,967.95,975.95,1584174,15477.9,45740,461524.0,29.13,2025-08-20
ADANIPORTS,EQ,20-Aug-2025,1369.4,1369.4,1374.6,1358.0,1370.6,1594619,21819.19,52389,807440.0,50.64,2025-08-20
ADANIPOWER,EQ,20-Aug-2025,606.0,603.95,607.35,595.1,599.95,1401803,8439.1,25219,600472.0,42.84,2025-08-20
ADFFOODS,EQ,20-Aug-2025,229.97,230.0,234.4,229.12,231.23,64549,149.71,2854,29350.0,45.47,2025-08-20
ADL,EQ,20-Aug-2025,84.0,85.68,92.4,82.12,92.16,25772,23.24,382,13223.0,51.31,2025-08-20
ADOR,EQ,20-Aug-2025,915.05,915.0,940.95,912.55,927.1,11555,107.37,2989,3636.0,31.47,2025-08-20
ADROITINFO,EQ,20-Aug-2025,11.24,11.3,11.3,10.8,11.03,27515,3.03,223,17320.0,62.95,2025-08-20
ADSL,EQ,20-Aug-2025,158.48,158.48,163.91,158.48,160.04,270136,435.14,7929,111776.0,41.38,2025-08-20
ADVANIHOTR,EQ,20-Aug-2025,59.05,59.1,60.22,59.1,59.83,35317,21.17,760,21386.0,60.55,2025-08-20
ADVENZYMES,EQ,20-Aug-2025,316.65,319.0,320.0,310.05,310.6,195172,611.95,8263,101701.0,52.11,2025-08-20
AEGISLOG,EQ,20-Aug-2025,697.5,698.95,742.0,696.05,737.4,1192102,8705.07,49389,268775.0,22.55,2025-08-20
AEGISVOPAK,EQ,20-Aug-2025,251.62,251.1,254.73,246.5,253.15,388175,975.03,13573,199678.0,51.44,2025-08-20
AEROENTER,EQ,20-Aug-2025,94.36,94.8,95.04,92.5,92.88,134552,125.78,1893,74402.0,55.3,2025-08-20
AEROFLEX,EQ,20-Aug-2025,186.84,186.65,189.4,185.3,186.27,432342,810.13,8965,138805.0,32.11,2025-08-20
AERON,SM,20-Aug-2025,114.65,116.9,117.8,113.95,115.9,23000,26.7,21,15000.0,65.22,2025-08-20
AESTHETIK,ST,20-Aug-2025,119.2,119.5,122.75,119.5,122.75,4000,4.85,2,4000.0,100.0,2025-08-20
AETHER,EQ,20-Aug-2025,765.55,772.9,776.6,761.65,768.2,39928,306.74,5155,20129.0,50.41,2025-08-20
AFCONS,EQ,20-Aug-2025,435.1,435.35,436.8,427.15,428.85,351457,1512.82,11567,205388.0,58.44,2025-08-20
AFFLE,EQ,20-Aug-2025,1958.3,1948.0,1961.4,1937.5,1948.9,130233,2541.51,22806,73583.0,56.5,2025-08-20
AFFORDABLE,EQ,20-Aug-2025,396.2,404.65,406.0,392.55,401.35,13313,53.38,1129,8255.0,62.01,2025-08-20
AFIL,EQ,20-Aug-2025,6.93,6.93,6.97,6.88,6.91,914144,63.16,799,661229.0,72.33,2025-08-20
AFSL,EQ,20-Aug-2025,221.69,222.69,223.36,220.5,221.35,20814,46.16,710,10303.0,49.5,2025-08-20
AGARIND,EQ,20-Aug-2025,828.8,830.35,839.4,825.05,827.4,25518,211.93,2189,13886.0,54.42,2025-08-20
AGARWALEYE,EQ,20-Aug-2025,451.5,450.95,455.95,445.8,450.15,83521,376.54,7788,30213.0,36.17,2025-08-20
AGARWALFT,SM,20-Aug-2025,62.5,62.0,64.9,61.55,63.65,16500,10.38,10,13500.0,81.82,2025-08-20
AGARWALTUF,SM,20-Aug-2025,158.75,158.3,164.65,152.0,153.15,206400,324.02,162,130800.0,63.37,2025-08-20
AGI,EQ,20-Aug-2025,937.65,944.8,949.0,924.15,932.1,171794,1608.37,14671,94143.0,54.8,2025-08-20
AGIIL,EQ,20-Aug-2025,1186.2,1159.5,1188.0,1152.1,1162.4,276742,3228.07,7209,73312.0,26.49,2025-08-20
AGNI,SM,20-Aug-2025,23.0,22.95,22.95,22.75,22.8,15000,3.43,6,12500.0,83.33,2025-08-20
AGRITECH,EQ,20-Aug-2025,141.24,143.0,149.0,139.89,147.14,13633,19.76,521,7145.0,52.41,2025-08-20
AGROPHOS,BE,20-Aug-2025,38.92,40.86,40.86,40.86,40.86,17198,7.03,82,,,2025-08-20
AGSTRA,BE,20-Aug-2025,5.41,5.52,5.68,5.51,5.68,310972,17.57,752,,,2025-08-20
AHLADA,EQ,20-Aug-2025,59.48,60.85,60.9,59.05,59.69,18943,11.35,368,11383.0,60.09,2025-08-20
AHLEAST,EQ,20-Aug-2025,157.48,158.65,158.98,156.09,157.62,13624,21.5,187,12204.0,89.58,2025-08-20
AHLUCONT,EQ,20-Aug-2025,925.4,927.0,944.4,922.8,930.3,44505,416.47,6566,17394.0,39.08,2025-08-20
AIAENG,EQ,20-Aug-2025,3127.4,3135.5,3147.9,3085.5,3096.5,37829,1176.18,6447,27547.0,72.82,2025-08-20
AIIL,EQ,20-Aug-2025,2909.8,2899.9,2968.0,2829.0,2860.6,240547,6997.48,34307,99591.0,41.4,2025-08-20
AILIMITED,SM,20-Aug-2025,47.4,45.1,45.2,45.05,45.05,13500,6.09,8,13500.0,100.0,2025-08-20
AIMTRON,SM,20-Aug-2025,664.85,661.05,663.0,632.6,649.85,118400,769.93,259,89200.0,75.34,2025-08-20
AIRAN,EQ,20-Aug-2025,26.77,26.77,27.16,26.38,26.42,113547,30.14,1046,72474.0,63.83,2025-08-20
