SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,25-Aug-2026,105.0,104.4,110.0,104.4,104.49,137,0.14,6,137.0,100.0,2026-08-25
20MICRONS,EQ,25-Aug-2026,213.26,215.2,215.9,208.0,210.65,149537,316.0,3811,79838.0,53.39,2026-08-25
21STCENMGM,EQ,25-Aug-2026,43.97,43.97,44.62,43.15,43.17,4222,1.84,44,2823.0,66.86,2026-08-25
360ONE,EQ,25-Aug-2026,1189.8,1191.2,1210.0,1186.4,1210.0,539607,6475.17,29688,305457.0,56.61,2026-08-25
3BBLACKBIO,EQ,25-Aug-2026,1261.6,1261.5,1279.0,1230.1,1262.4,11001,138.01,1367,6202.0,56.38,2026-08-25
3IINFOLTD,BE,25-Aug-2026,24.52,25.0,25.0,23.51,23.98,421670,102.33,1038,,,2026-08-25
3MINDIA,EQ,25-Aug-2026,33885.0,33800.0,33990.0,33400.0,33695.0,1288,433.09,776,536.0,41.61,2026-08-25
3PLAND,EQ,25-Aug-2026,31.73,32.2,32.2,31.53,31.99,2281,0.72,24,2066.0,90.57,2026-08-25
574GS2026,GS,25-Aug-2026,101.45,100.91,100.91,100.91,100.91,4,0.0,1,4.0,100.0,2026-08-25
591GS2028,GS,25-Aug-2026,99.5,99.51,99.51,99.51,99.51,300,0.3,2,300.0,100.0,2026-08-25
5PAISA,EQ,25-Aug-2026,374.8,374.8,383.0,369.2,380.65,30476,115.34,1762,16690.0,54.76,2026-08-25
601GS2030,GS,25-Aug-2026,97.71,99.6,99.6,97.71,97.71,1050,1.03,5,1050.0,100.0,2026-08-25
603GS2029,GS,25-Aug-2026,98.81,99.5,99.5,99.0,99.35,210,0.21,2,210.0,100.0,2026-08-25
610GS2031,GS,25-Aug-2026,99.0,97.06,97.3,97.06,97.3,600,0.58,2,300.0,50.0,2026-08-25
620GS2029,GS,25-Aug-2026,99.81,98.66,99.6,98.66,99.6,851,0.85,5,800.0,94.01,2026-08-25
636GS2031,GS,25-Aug-2026,101.99,100.0,100.0,100.0,100.0,250,0.25,1,250.0,100.0,2026-08-25
63MOONS,EQ,25-Aug-2026,800.25,799.55,822.0,780.0,782.75,227133,1814.34,8634,81809.0,36.02,2026-08-25
645GS2029,GS,25-Aug-2026,101.64,101.46,101.46,101.46,101.46,1,0.0,1,1.0,100.0,2026-08-25
648GS2035,GS,25-Aug-2026,99.9,99.5,99.5,99.05,99.05,1291,1.28,3,1291.0,100.0,2026-08-25
667GS2050,GS,25-Aug-2026,92.95,92.4,92.4,92.0,92.0,401,0.37,3,401.0,100.0,2026-08-25
668GS2033,GS,25-Aug-2026,100.0,99.05,100.0,99.05,100.0,200,0.2,2,200.0,100.0,2026-08-25
668GS2040,GS,25-Aug-2026,99.45,98.1,98.1,98.1,98.1,45200,44.34,5,45200.0,100.0,2026-08-25
676GS2061,GS,25-Aug-2026,91.39,91.8,91.8,91.0,91.19,57198,52.08,118,57118.0,99.86,2026-08-25
68GS2060,GS,25-Aug-2026,92.25,93.2,93.2,92.81,92.81,933,0.87,4,933.0,100.0,2026-08-25
690GS2065,GS,25-Aug-2026,93.85,94.6,94.6,94.1,94.52,6037,5.71,5,6037.0,100.0,2026-08-25
694GS2036,GS,25-Aug-2026,101.5,102.0,102.0,102.0,102.0,100,0.1,1,100.0,100.0,2026-08-25
695GS2061,GS,25-Aug-2026,94.3,93.5,94.47,93.5,93.5,106,0.1,3,101.0,95.28,2026-08-25
699GS2051,GS,25-Aug-2026,96.5,95.55,95.55,95.55,95.55,100,0.1,1,100.0,100.0,2026-08-25
702GS2027,GS,25-Aug-2026,101.75,102.55,102.55,101.75,101.75,13,0.01,4,13.0,100.0,2026-08-25
702GS2031,GS,25-Aug-2026,102.0,102.15,102.15,102.15,102.15,10300,10.52,3,10300.0,100.0,2026-08-25
706GS2041,GS,25-Aug-2026,102.25,102.0,102.0,100.25,100.25,5100,5.2,3,5100.0,100.0,2026-08-25
709GS2054,GS,25-Aug-2026,96.99,96.99,96.99,96.5,96.5,14207,13.72,14,14207.0,100.0,2026-08-25
709GS2074,GS,25-Aug-2026,96.39,96.5,96.5,96.2,96.3,3010,2.9,3,3010.0,100.0,2026-08-25
710GS2029,GS,25-Aug-2026,104.0,103.45,103.95,103.45,103.5,36289,37.56,6,36289.0,100.0,2026-08-25
717GS2030,GS,25-Aug-2026,104.5,103.46,105.0,103.46,104.96,8202,8.49,5,8201.0,99.99,2026-08-25
718GS2037,GS,25-Aug-2026,103.0,102.5,103.0,102.41,102.41,21598,22.18,12,18728.0,86.71,2026-08-25
71GS2034,GS,25-Aug-2026,104.98,102.81,103.02,102.81,103.02,2,0.0,2,1.0,50.0,2026-08-25
723GS2039,GS,25-Aug-2026,104.4,104.4,104.4,104.4,104.4,400,0.42,3,400.0,100.0,2026-08-25
724GS2055,GS,25-Aug-2026,98.05,98.0,98.35,97.73,98.0,288948,282.9,496,286443.0,99.13,2026-08-25
725GS2063,GS,25-Aug-2026,98.21,98.6,98.6,97.9,97.98,123671,121.25,110,109409.0,88.47,2026-08-25
726GS2032,GS,25-Aug-2026,106.0,104.5,104.5,104.5,104.5,300,0.31,3,300.0,100.0,2026-08-25
732GS2030,GS,25-Aug-2026,103.99,104.0,104.0,104.0,104.0,137,0.14,1,137.0,100.0,2026-08-25
733GS2026,GS,25-Aug-2026,102.0,102.0,102.0,101.9,101.9,507,0.52,5,507.0,100.0,2026-08-25
734GS2064,GS,25-Aug-2026,99.96,99.8,100.3,99.8,99.94,68328,68.29,61,67328.0,98.54,2026-08-25
736GS2052,GS,25-Aug-2026,103.0,103.0,103.0,102.75,102.75,2090,2.15,4,2090.0,100.0,2026-08-25
737GS2028,GS,25-Aug-2026,104.25,104.25,104.25,104.25,104.25,400,0.42,1,400.0,100.0,2026-08-25
738GS2027,GS,25-Aug-2026,102.56,102.58,102.6,102.38,102.5,10461,10.72,12,7638.0,73.01,2026-08-25
73GS2053,GS,25-Aug-2026,100.0,99.1,99.79,99.1,99.51,19668,19.57,13,18801.0,95.59,2026-08-25
740IIFCL33,N1,25-Aug-2026,1148.09,1151.0,1151.0,1151.0,1151.0,199,2.29,1,199.0,100.0,2026-08-25
741GS2036,GS,25-Aug-2026,106.0,106.0,106.0,105.5,106.0,350,0.37,4,150.0,42.86,2026-08-25
743GS2076,GS,25-Aug-2026,100.5,100.4,100.49,99.98,100.0,877322,877.51,613,875740.0,99.82,2026-08-25
746GS2073,GS,25-Aug-2026,101.5,101.0,101.9,100.81,101.49,3102,3.13,19,3102.0,100.0,2026-08-25
74GS2062,GS,25-Aug-2026,102.0,99.45,103.99,99.45,103.99,129,0.13,6,119.0,92.25,2026-08-25
750GS2056,GS,25-Aug-2026,102.3,101.28,101.28,101.27,101.27,300,0.3,4,300.0,100.0,2026-08-25
754GS2036,GS,25-Aug-2026,106.77,106.81,107.0,106.7,106.87,561708,599.84,102,561458.0,99.96,2026-08-25
771GS2066,GS,25-Aug-2026,105.39,104.55,105.4,104.55,105.11,4696,4.93,20,4696.0,100.0,2026-08-25
772GS2055,GS,25-Aug-2026,106.0,103.4,103.4,103.4,103.4,40,0.04,1,40.0,100.0,2026-08-25
813GS2045,GS,25-Aug-2026,113.99,113.99,113.99,113.99,113.99,24,0.03,1,24.0,100.0,2026-08-25
