SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
738GS2027,GS,21-Nov-2025,106.19,105.65,105.7,105.4,105.64,43700,46.15,31,43241.0,98.95,2025-11-21
73GS2053,GS,21-Nov-2025,104.0,104.05,104.05,102.46,102.46,501,0.51,3,501.0,100.0,2025-11-21
741GS2036,GS,21-Nov-2025,108.0,107.43,107.43,107.42,107.42,1100,1.18,5,1100.0,100.0,2025-11-21
746GS2073,GS,21-Nov-2025,101.0,101.01,101.01,100.5,100.8,63413,63.93,41,63413.0,100.0,2025-11-21
74GS2035,GS,21-Nov-2025,102.5,106.75,106.75,105.0,105.0,2301,2.42,4,2300.0,99.96,2025-11-21
74GS2062,GS,21-Nov-2025,102.14,102.1,102.1,101.5,101.5,2601,2.64,4,2301.0,88.47,2025-11-21
754GS2036,GS,21-Nov-2025,109.96,109.71,109.71,106.15,106.17,794857,845.5,401,734206.0,92.37,2025-11-21
769GS2043,GS,21-Nov-2025,108.35,108.6,109.5,108.6,109.5,1500,1.63,2,1500.0,100.0,2025-11-21
832GS2032,GS,21-Nov-2025,112.0,114.3,114.3,114.3,114.3,2005,2.29,2,2005.0,100.0,2025-11-21
833GS2026,GS,21-Nov-2025,102.9,104.59,104.59,104.59,104.59,5,0.01,1,5.0,100.0,2025-11-21
83GS2040,GS,21-Nov-2025,115.5,115.5,115.5,115.5,115.5,298,0.34,1,298.0,100.0,2025-11-21
92GS2030,GS,21-Nov-2025,113.76,113.8,113.8,113.51,113.57,10750,12.21,16,10750.0,100.0,2025-11-21
A2ZINFRA,EQ,21-Nov-2025,17.09,17.02,17.19,16.23,16.23,488156,80.15,840,445384.0,91.24,2025-11-21
AAATECH,BE,21-Nov-2025,90.29,87.0,90.5,87.0,89.21,6944,6.2,147,,,2025-11-21
AADHARHFC,EQ,21-Nov-2025,485.75,481.2,487.0,480.6,483.6,169017,816.28,8128,95108.0,56.27,2025-11-21
AAKAAR,SM,21-Nov-2025,77.2,75.3,76.45,74.55,74.55,25600,19.29,13,17600.0,68.75,2025-11-21
AAKASH,EQ,21-Nov-2025,8.91,9.05,9.1,8.82,8.85,65638,5.85,326,48440.0,73.8,2025-11-21
AARADHYA,ST,21-Nov-2025,123.85,123.85,126.0,123.85,126.0,3600,4.51,3,3600.0,100.0,2025-11-21
AAREYDRUGS,BE,21-Nov-2025,94.57,92.67,92.68,92.67,92.67,2416,2.24,10,,,2025-11-21
AARON,EQ,21-Nov-2025,193.44,195.8,205.0,185.65,196.33,34844,67.81,1357,17104.0,49.09,2025-11-21
AARTECH,EQ,21-Nov-2025,50.07,50.1,51.77,49.8,50.02,34485,17.44,562,24772.0,71.83,2025-11-21
AARTIDRUGS,EQ,21-Nov-2025,446.8,446.8,453.05,440.0,442.1,152405,678.24,6170,75310.0,49.41,2025-11-21
AARTIIND,EQ,21-Nov-2025,386.85,386.0,386.85,381.4,384.75,415110,1594.07,13785,202772.0,48.85,2025-11-21
AARTIPHARM,EQ,21-Nov-2025,712.85,709.0,709.0,690.0,694.0,187678,1309.54,17729,93842.0,50.0,2025-11-21
AARTISURF,EQ,21-Nov-2025,443.7,447.3,452.4,442.05,444.85,5249,23.42,316,3873.0,73.79,2025-11-21
AARTISURF,P1,21-Nov-2025,133.0,159.0,159.0,159.0,159.0,12,0.02,3,12.0,100.0,2025-11-21
AARVI,EQ,21-Nov-2025,140.37,139.88,140.9,132.16,136.28,72270,99.35,1098,36153.0,50.02,2025-11-21
AATMAJ,SM,21-Nov-2025,19.7,19.5,19.5,19.5,19.5,2000,0.39,1,2000.0,100.0,2025-11-21
AAVAS,EQ,21-Nov-2025,1635.6,1630.0,1639.0,1608.1,1632.2,52752,856.54,8038,27998.0,53.07,2025-11-21
ABAN,BE,21-Nov-2025,35.39,35.39,35.97,35.0,35.19,39947,14.12,264,,,2025-11-21
ABB,EQ,21-Nov-2025,5147.0,5130.0,5132.0,5068.5,5092.0,195539,9957.83,19628,108384.0,55.43,2025-11-21
ABBOTINDIA,EQ,21-Nov-2025,29585.0,29585.0,29740.0,29215.0,29575.0,4817,1420.27,2442,2529.0,52.5,2025-11-21
ABCAPITAL,EQ,21-Nov-2025,327.85,327.0,328.9,324.2,325.65,2675777,8728.3,47122,1369263.0,51.17,2025-11-21
ABCOTS,EQ,21-Nov-2025,418.6,420.95,431.0,405.35,410.9,51918,215.9,2379,3513.0,6.77,2025-11-21
ABDL,EQ,21-Nov-2025,654.3,649.5,665.5,639.0,650.75,655999,4279.21,23217,327770.0,49.97,2025-11-21
ABFRL,EQ,21-Nov-2025,78.38,78.25,78.25,76.18,76.71,1719535,1324.7,12439,903598.0,52.55,2025-11-21
ABGSEC,EQ,21-Nov-2025,111.17,110.81,111.3,110.81,111.29,221,0.25,7,20.0,9.05,2025-11-21
ABHAPOWER,ST,21-Nov-2025,35.0,35.65,35.65,35.65,35.65,1600,0.57,1,1600.0,100.0,2025-11-21
ABINFRA,EQ,21-Nov-2025,20.21,20.42,20.45,19.25,19.43,2625056,513.11,2740,1236117.0,47.09,2025-11-21
ABLBL,EQ,21-Nov-2025,132.23,132.0,132.0,127.71,127.95,2323765,2993.51,20409,1475732.0,63.51,2025-11-21
ABREL,EQ,21-Nov-2025,1776.1,1773.6,1779.9,1731.7,1741.5,70848,1248.19,8784,42140.0,59.48,2025-11-21
ABSLAMC,EQ,21-Nov-2025,744.9,742.0,747.0,727.6,734.0,213751,1576.29,16081,123568.0,57.81,2025-11-21
ABSLBANETF,EQ,21-Nov-2025,60.53,59.94,60.9,59.94,60.09,34551,20.83,239,28836.0,83.46,2025-11-21
ABSLLIQUID,EQ,21-Nov-2025,1000.0,999.99,1000.01,999.99,999.99,745,7.45,18,673.0,90.34,2025-11-21
ABSLNN50ET,EQ,21-Nov-2025,72.85,72.2,73.6,71.95,72.28,13519,9.77,289,12807.0,94.73,2025-11-21
ABSLPSE,EQ,21-Nov-2025,10.22,10.47,10.47,9.96,10.13,136166,13.82,453,129218.0,94.9,2025-11-21
ABSMARINE,SM,21-Nov-2025,228.75,226.0,228.9,222.2,224.5,61500,139.04,111,46000.0,74.8,2025-11-21
ACC,EQ,21-Nov-2025,1851.4,1855.0,1855.0,1824.3,1830.1,179113,3292.43,12720,117144.0,65.4,2025-11-21
ACCELYA,EQ,21-Nov-2025,1324.9,1324.9,1324.9,1318.0,1320.5,5600,73.96,779,4030.0,71.96,2025-11-21
ACCENTMIC,SM,21-Nov-2025,317.35,321.9,322.5,303.5,308.2,44000,135.97,77,35000.0,79.55,2025-11-21
ACCPL,SM,21-Nov-2025,82.9,80.05,84.5,80.05,81.15,52800,43.65,42,36000.0,68.18,2025-11-21
ACCURACY,EQ,21-Nov-2025,6.31,6.45,6.47,5.8,6.12,134225,8.21,751,93583.0,69.72,2025-11-21
ACE,EQ,21-Nov-2025,966.3,968.5,970.7,957.0,960.4,69107,664.43,7064,41234.0,59.67,2025-11-21
ACEINTEG,EQ,21-Nov-2025,23.13,22.67,23.85,22.56,22.82,2526,0.59,70,841.0,33.29,2025-11-21
ACI,EQ,21-Nov-2025,554.0,554.0,561.8,539.0,540.65,114373,626.32,9686,40599.0,35.5,2025-11-21
ACL,BE,21-Nov-2025,76.42,75.0,75.0,73.0,73.85,10446,7.69,250,,,2025-11-21
ACMESOLAR,EQ,21-Nov-2025,244.4,242.0,243.15,236.2,238.05,828365,1974.69,19816,567696.0,68.53,2025-11-21
ACTIVEINFR,SM,21-Nov-2025,177.25,174.0,174.0,174.0,174.0,6000,10.44,10,6000.0,100.0,2025-11-21
ACUTAAS,EQ,21-Nov-2025,1732.4,1725.5,1727.3,1691.9,1701.8,176324,3016.32,16280,96649.0,54.81,2025-11-21
ADANIENSOL,EQ,21-Nov-2025,993.6,993.35,996.85,972.75,974.8,815816,8012.57,59626,427257.0,52.37,2025-11-21
ADANIENT,EQ,21-Nov-2025,2446.1,2450.0,2456.2,2418.0,2422.3,547541,13326.68,23006,137254.0,25.07,2025-11-21
ADANIGREEN,EQ,21-Nov-2025,1060.0,1060.0,1063.1,1026.0,1030.5,2075493,21641.25,45347,782113.0,37.68,2025-11-21
ADANIPORTS,EQ,21-Nov-2025,1491.1,1492.0,1492.3,1467.1,1479.8,1165365,17226.91,45943,514625.0,44.16,2025-11-21
ADANIPOWER,EQ,21-Nov-2025,151.46,151.0,151.19,148.9,149.12,9642165,14430.92,64597,4160265.0,43.15,2025-11-21
ADFFOODS,EQ,21-Nov-2025,211.05,210.0,210.01,208.0,209.24,65188,136.18,1348,31755.0,48.71,2025-11-21
ADL,EQ,21-Nov-2025,78.62,79.0,80.99,77.1,77.87,442,0.34,26,173.0,39.14,2025-11-21
ADOR,EQ,21-Nov-2025,1110.1,1100.0,1100.0,1075.0,1083.6,6096,66.23,693,3715.0,60.94,2025-11-21
ADROITINFO,EQ,21-Nov-2025,10.6,10.61,10.98,9.96,10.07,109430,11.13,355,89410.0,81.71,2025-11-21
ADSL,EQ,21-Nov-2025,165.7,164.05,171.45,164.05,166.06,191351,320.71,4105,60004.0,31.36,2025-11-21
ADVANCE,EQ,21-Nov-2025,134.73,135.0,136.7,128.7,132.22,792345,1045.13,9756,270803.0,34.18,2025-11-21
ADVANIHOTR,EQ,21-Nov-2025,55.47,55.25,55.72,54.75,55.15,25986,14.31,710,19232.0,74.01,2025-11-21
ADVENTHTL,BE,21-Nov-2025,258.2,252.0,265.4,245.3,245.9,412890,1056.61,3683,,,2025-11-21
ADVENZYMES,EQ,21-Nov-2025,325.1,324.8,324.8,315.1,317.2,145370,464.71,4484,67422.0,46.38,2025-11-21
AEGISLOG,EQ,21-Nov-2025,777.55,776.4,777.45,760.7,765.2,222068,1706.06,12586,113312.0,51.03,2025-11-21
AEGISVOPAK,EQ,21-Nov-2025,259.4,261.95,268.2,253.5,260.85,976702,2540.0,25409,299552.0,30.67,2025-11-21
AEROENTER,EQ,21-Nov-2025,83.91,83.91,87.5,81.55,84.45,249939,209.15,2110,133503.0,53.41,2025-11-21
AEROFLEX,EQ,21-Nov-2025,183.13,183.13,183.13,177.5,178.85,347813,624.76,6023,178017.0,51.18,2025-11-21
AERON,SM,21-Nov-2025,103.45,102.1,103.0,101.0,102.5,21000,21.42,20,17000.0,80.95,2025-11-21
AERONEU,EQ,21-Nov-2025,76.86,79.3,79.3,72.55,76.09,39354,29.46,1297,14428.0,36.66,2025-11-21
AESTHETIK,SM,21-Nov-2025,109.2,112.0,112.0,109.0,111.0,9000,9.91,9,7000.0,77.78,2025-11-21
AETHER,EQ,21-Nov-2025,895.55,894.05,931.0,887.05,919.35,700553,6408.36,45665,247049.0,35.26,2025-11-21
AFCONS,EQ,21-Nov-2025,398.6,400.1,401.1,390.0,390.55,386979,1526.71,16933,183428.0,47.4,2025-11-21
AFFLE,EQ,21-Nov-2025,1719.0,1719.0,1729.0,1705.0,1719.0,136320,2340.67,18651,75125.0,55.11,2025-11-21
AFFORDABLE,EQ,21-Nov-2025,221.85,220.0,225.15,216.5,221.95,37818,83.32,1633,20000.0,52.88,2025-11-21
AFIL,EQ,21-Nov-2025,7.72,7.68,7.75,7.32,7.35,2073637,154.74,2215,1499445.0,72.31,2025-11-21
AFSL,EQ,21-Nov-2025,210.62,207.2,208.83,202.5,203.22,11307,23.1,503,7678.0,67.9,2025-11-21
AGARIND,EQ,21-Nov-2025,780.15,775.0,820.0,775.0,804.8,52606,419.07,2578,34314.0,65.23,2025-11-21
AGARWALEYE,EQ,21-Nov-2025,494.9,490.1,501.9,489.0,493.75,62722,310.67,6135,24269.0,38.69,2025-11-21
AGARWALFT,SM,21-Nov-2025,47.0,47.0,47.0,47.0,47.0,3000,1.41,2,3000.0,100.0,2025-11-21
AGARWALTUF,SM,21-Nov-2025,138.7,139.95,141.0,137.0,140.25,36000,49.8,30,26400.0,73.33,2025-11-21
AGI,EQ,21-Nov-2025,769.9,768.0,775.05,761.0,761.65,43981,337.22,2279,23082.0,52.48,2025-11-21
AGIIL,EQ,21-Nov-2025,282.35,284.6,286.0,275.0,279.0,718253,2008.08,12540,162945.0,22.69,2025-11-21
AGNI,ST,21-Nov-2025,24.5,24.05,24.15,24.0,24.15,7500,1.81,3,7500.0,100.0,2025-11-21
AGRITECH,EQ,21-Nov-2025,124.35,124.35,124.35,119.0,122.04,4613,5.6,175,2579.0,55.91,2025-11-21
AGROPHOS,EQ,21-Nov-2025,41.26,41.2,41.91,39.5,40.29,37624,15.07,388,29025.0,77.14,2025-11-21
AGSTRA,BZ,21-Nov-2025,5.1,5.28,5.35,5.0,5.33,531460,27.77,805,,,2025-11-21
AGUL,SM,21-Nov-2025,69.5,66.05,66.05,66.05,66.05,4000,2.64,2,2000.0,50.0,2025-11-21
AHCL,BE,21-Nov-2025,156.32,156.32,158.1,148.5,155.06,146779,223.45,1042,,,2025-11-21
AHLADA,EQ,21-Nov-2025,54.06,53.5,53.5,51.51,52.48,11514,6.04,206,7184.0,62.39,2025-11-21
AHLEAST,EQ,21-Nov-2025,140.68,135.1,140.68,135.1,140.59,2286,3.17,91,1567.0,68.55,2025-11-21
AHLUCONT,EQ,21-Nov-2025,1010.2,1010.0,1010.0,983.4,988.55,67179,666.77,5780,29354.0,43.7,2025-11-21
AIAENG,EQ,21-Nov-2025,3839.6,3839.6,3844.9,3660.5,3698.7,82996,3085.57,19442,43645.0,52.59,2025-11-21
AIIL,EQ,21-Nov-2025,2705.7,2680.0,2725.1,2651.3,2671.6,50582,1364.34,7883,26073.0,51.55,2025-11-21
AIMTRON,SM,21-Nov-2025,1012.65,1020.0,1040.0,980.0,993.6,86400,873.42,365,51800.0,59.95,2025-11-21
AIRAN,EQ,21-Nov-2025,20.93,20.5,21.08,20.3,20.4,82861,17.09,742,53027.0,64.0,2025-11-21
AIROLAM,EQ,21-Nov-2025,103.8,103.0,106.0,101.75,103.51,4719,4.88,71,4442.0,94.13,2025-11-21
AIRTELPP,E1,21-Nov-2025,1629.65,1629.65,1639.75,1621.0,1623.95,56887,927.89,1824,35530.0,62.46,2025-11-21
AISL,SM,21-Nov-2025,86.5,89.5,89.5,89.5,89.5,600,0.54,1,600.0,100.0,2025-11-21
AJANTPHARM,EQ,21-Nov-2025,2510.7,2497.2,2500.0,2465.0,2485.7,27168,674.61,7147,15288.0,56.27,2025-11-21
AJAXENGG,EQ,21-Nov-2025,650.15,648.0,653.5,636.35,642.35,78878,506.18,8906,45981.0,58.29,2025-11-21
AJMERA,EQ,21-Nov-2025,1017.6,1027.8,1039.0,985.1,990.7,59546,604.16,5343,27088.0,45.49,2025-11-21
AJOONI,EQ,21-Nov-2025,4.83,4.89,4.89,4.75,4.78,210904,10.14,603,171148.0,81.15,2025-11-21
AKASH,EQ,21-Nov-2025,26.33,26.36,26.74,26.08,26.63,9394,2.49,71,5832.0,62.08,2025-11-21
AKG,EQ,21-Nov-2025,12.13,12.3,12.3,11.93,12.06,73612,8.94,203,55845.0,75.86,2025-11-21
AKI,EQ,21-Nov-2025,7.74,8.0,8.0,7.5,7.66,34442,2.62,244,26358.0,76.53,2025-11-21
AKIKO,ST,21-Nov-2025,287.0,290.0,290.0,282.0,284.0,12800,36.58,11,12800.0,100.0,2025-11-21
AKSHAR,BE,21-Nov-2025,0.55,0.55,0.56,0.55,0.55,924310,5.11,435,,,2025-11-21
AKSHARCHEM,EQ,21-Nov-2025,249.0,248.35,252.05,245.0,249.4,7366,18.26,199,4871.0,66.13,2025-11-21
AKSHOPTFBR,EQ,21-Nov-2025,7.01,7.1,7.1,6.71,6.88,289437,19.93,797,218425.0,75.47,2025-11-21
AKUMS,EQ,21-Nov-2025,421.55,421.55,424.1,415.35,421.65,128078,538.51,5432,59153.0,46.19,2025-11-21
AKZOINDIA,EQ,21-Nov-2025,3393.9,3393.0,3423.5,3364.0,3385.0,21386,726.4,4448,11391.0,53.26,2025-11-21
ALANKIT,EQ,21-Nov-2025,11.23,11.37,11.37,10.83,10.94,300080,33.05,1109,225538.0,75.16,2025-11-21
ALBERTDAVD,EQ,21-Nov-2025,801.25,802.0,802.0,785.0,787.0,3500,27.8,384,2589.0,73.97,2025-11-21
ALEMBICLTD,EQ,21-Nov-2025,98.95,98.95,99.8,98.0,98.51,257941,254.43,2319,128454.0,49.8,2025-11-21
ALICON,EQ,21-Nov-2025,860.05,860.0,917.85,860.0,902.05,77497,696.17,6301,15942.0,20.57,2025-11-21
ALIVUS,EQ,21-Nov-2025,909.9,909.9,928.8,902.2,903.85,42747,388.39,3484,20695.0,48.41,2025-11-21
ALKALI,EQ,21-Nov-2025,84.53,84.53,84.53,83.21,83.83,4381,3.67,161,1982.0,45.24,2025-11-21
ALKEM,EQ,21-Nov-2025,5700.0,5704.5,5732.0,5637.5,5700.0,110129,6261.14,13257,71599.0,65.01,2025-11-21
ALKYLAMINE,EQ,21-Nov-2025,1775.5,1775.5,1775.5,1741.7,1747.2,17589,308.3,3469,9091.0,51.69,2025-11-21
ALLCARGO,BE,21-Nov-2025,15.49,15.89,15.89,14.71,14.71,1874596,280.71,4194,,,2025-11-21
ALLDIGI,EQ,21-Nov-2025,874.7,870.0,875.9,851.45,855.75,3997,34.45,589,2936.0,73.46,2025-11-21
ALLETEC,SM,21-Nov-2025,238.5,233.75,248.85,233.75,245.95,33600,81.13,72,28000.0,83.33,2025-11-21
ALLTIME,EQ,21-Nov-2025,279.65,279.95,281.4,274.75,275.2,53232,147.35,1519,31734.0,59.61,2025-11-21
ALMONDZ,EQ,21-Nov-2025,17.06,16.85,17.34,16.8,16.9,117303,19.98,635,105347.0,89.81,2025-11-21
ALOKINDS,EQ,21-Nov-2025,17.17,17.13,17.13,16.97,17.01,2653923,452.24,5846,1513311.0,57.02,2025-11-21
ALPA,EQ,21-Nov-2025,79.32,80.1,81.0,78.5,78.63,6293,5.0,314,5058.0,80.38,2025-11-21
ALPEXSOLAR,SM,21-Nov-2025,1206.85,1207.0,1215.7,1180.25,1185.15,63700,760.15,395,48400.0,75.98,2025-11-21
ALPHA,EQ,21-Nov-2025,50.08,50.01,50.15,49.38,49.42,1044620,517.95,3613,634927.0,60.78,2025-11-21
ALPHAETF,EQ,21-Nov-2025,25.84,25.8,25.85,25.55,25.58,481595,123.47,1037,397355.0,82.51,2025-11-21
ALPHAGEO,EQ,21-Nov-2025,239.8,239.8,239.8,231.05,232.55,6779,15.9,388,5561.0,82.03,2025-11-21
ALPL30IETF,EQ,21-Nov-2025,27.93,27.93,27.93,27.71,27.73,2301510,641.0,1497,1289493.0,56.03,2025-11-21
ALPSINDUS,EQ,21-Nov-2025,1.86,1.9,1.95,1.76,1.77,124792,2.25,236,108561.0,86.99,2025-11-21
ALUWIND,SM,21-Nov-2025,84.9,83.0,84.95,80.0,84.5,22500,18.71,15,15000.0,66.67,2025-11-21
AMANTA,EQ,21-Nov-2025,116.84,117.2,117.99,112.59,116.68,64870,74.76,1115,40475.0,62.39,2025-11-21
AMBANIORGO,SM,21-Nov-2025,113.9,108.2,108.2,108.2,108.2,5000,5.41,3,5000.0,100.0,2025-11-21
AMBER,EQ,21-Nov-2025,7256.5,7273.5,7278.0,7160.0,7196.0,182669,13181.1,28644,61585.0,33.71,2025-11-21
AMBEY,SM,21-Nov-2025,42.95,42.0,42.0,42.0,42.0,2000,0.84,1,2000.0,100.0,2025-11-21
AMBICAAGAR,EQ,21-Nov-2025,26.02,26.01,26.01,25.5,25.9,5710,1.47,42,4211.0,73.75,2025-11-21
AMBIKCO,EQ,21-Nov-2025,1300.4,1309.0,1309.0,1291.0,1299.9,5757,74.73,639,4362.0,75.77,2025-11-21
AMBUJACEM,EQ,21-Nov-2025,555.75,555.75,556.05,545.0,547.55,1961101,10762.33,27776,1057368.0,53.92,2025-11-21
AMCL,ST,21-Nov-2025,282.65,296.7,296.75,296.7,296.75,8800,26.11,9,8800.0,100.0,2025-11-21
AMDIND,EQ,21-Nov-2025,54.83,54.6,55.92,54.27,54.65,15801,8.68,880,5250.0,33.23,2025-11-21
AMIABLE,SM,21-Nov-2025,60.15,70.0,70.0,70.0,70.0,1600,1.12,1,1600.0,100.0,2025-11-21
AMJLAND,EQ,21-Nov-2025,53.93,54.79,54.79,53.16,53.87,14784,7.96,457,10430.0,70.55,2025-11-21
AMNPLST,EQ,21-Nov-2025,196.56,198.03,199.49,195.01,196.11,2135,4.21,111,1443.0,67.59,2025-11-21
AMRUTANJAN,EQ,21-Nov-2025,700.85,701.0,705.05,694.4,696.0,7284,50.96,822,4571.0,62.75,2025-11-21
ANANDRATHI,EQ,21-Nov-2025,2870.4,2802.0,2897.0,2802.0,2855.9,126021,3606.17,20829,51817.0,41.12,2025-11-21
ANANTAM,IV,21-Nov-2025,103.41,102.7,104.25,102.7,103.02,17963,18.53,192,15576.0,86.71,2025-11-21
ANANTRAJ,EQ,21-Nov-2025,618.8,614.7,617.65,608.2,610.45,960048,5886.69,24188,480977.0,50.1,2025-11-21
ANDHRAPAP,EQ,21-Nov-2025,70.22,69.7,70.37,69.2,69.57,43295,30.12,847,23434.0,54.13,2025-11-21
ANDHRSUGAR,EQ,21-Nov-2025,79.78,79.78,80.22,78.01,78.24,89291,70.31,1615,52523.0,58.82,2025-11-21
ANGELONE,EQ,21-Nov-2025,2814.3,2812.0,2819.0,2741.0,2748.1,554218,15381.74,27060,160179.0,28.9,2025-11-21
ANIKINDS,EQ,21-Nov-2025,73.45,71.98,73.6,70.4,71.39,5284,3.83,155,2738.0,51.82,2025-11-21
ANKITMETAL,BZ,21-Nov-2025,1.72,1.65,1.8,1.65,1.79,69629,1.24,49,,,2025-11-21
ANLON,SM,21-Nov-2025,399.5,408.8,408.8,399.0,404.85,7200,28.99,18,4000.0,55.56,2025-11-21
ANMOL,EQ,21-Nov-2025,14.66,14.34,15.0,14.34,14.5,26871,3.91,263,17507.0,65.15,2025-11-21
ANNAPURNA,SM,21-Nov-2025,239.45,238.5,241.5,237.55,239.95,45250,108.59,98,27250.0,60.22,2025-11-21
ANONDITA,ST,21-Nov-2025,634.45,621.8,621.8,621.8,621.8,17000,105.71,13,17000.0,100.0,2025-11-21
ANSALAPI,BZ,21-Nov-2025,3.52,3.55,3.55,3.44,3.49,33348,1.17,74,,,2025-11-21
ANTELOPUS,EQ,21-Nov-2025,500.7,501.05,502.4,482.05,485.4,25517,124.98,1684,14412.0,56.48,2025-11-21
ANTGRAPHIC,EQ,21-Nov-2025,1.02,1.03,1.03,1.0,1.01,108862,1.1,191,70001.0,64.3,2025-11-21
