SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,10-Nov-2025,105.23,102.59,106.25,102.59,106.0,2497,2.65,9,2459.0,98.48,2025-11-10
20MICRONS,EQ,10-Nov-2025,213.21,207.3,211.8,202.76,203.33,148535,304.26,3542,85157.0,57.33,2025-11-10
21STCENMGM,EQ,10-Nov-2025,47.89,46.95,46.95,46.93,46.93,3511,1.65,51,3511.0,100.0,2025-11-10
360ONE,EQ,10-Nov-2025,1066.0,1069.5,1079.0,1056.6,1074.6,308692,3303.77,30563,185060.0,59.95,2025-11-10
3IINFOLTD,EQ,10-Nov-2025,16.83,16.93,17.12,16.8,16.97,612392,103.75,2083,331414.0,54.12,2025-11-10
3MINDIA,EQ,10-Nov-2025,35580.0,35060.0,36425.0,35060.0,36025.0,30571,11015.14,7097,19806.0,64.79,2025-11-10
3PLAND,EQ,10-Nov-2025,41.16,41.0,42.39,40.95,41.24,10653,4.4,120,9173.0,86.11,2025-11-10
5PAISA,EQ,10-Nov-2025,302.25,303.0,303.35,292.2,294.4,75290,223.57,3320,39319.0,52.22,2025-11-10
601GS2030,GS,10-Nov-2025,100.1,100.2,101.15,100.2,100.25,2090,2.1,3,1900.0,90.91,2025-11-10
619GS2034,GS,10-Nov-2025,98.75,98.25,98.25,98.25,98.25,8049,7.91,1,8049.0,100.0,2025-11-10
628GS2032,GS,10-Nov-2025,99.35,99.35,101.45,99.35,101.45,101,0.1,2,100.0,99.01,2025-11-10
633GS2035,GS,10-Nov-2025,98.5,102.0,102.0,101.7,101.7,1497,1.52,11,1496.0,99.93,2025-11-10
63MOONS,EQ,10-Nov-2025,747.45,750.0,757.45,730.05,732.45,69780,514.67,3633,39281.0,56.29,2025-11-10
664GS2027,GS,10-Nov-2025,102.85,102.85,102.85,102.85,102.85,200,0.21,1,200.0,100.0,2025-11-10
