SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
AARNAV,EQ,20-May-2026,21.99,22.68,25.0,21.76,22.55,411052,96.21,1018,312380.0,76.0,2026-05-20
AARON,EQ,20-May-2026,123.7,125.01,128.26,119.93,122.51,14211,17.57,612,8663.0,60.96,2026-05-20
AARTECH,EQ,20-May-2026,42.55,43.38,43.38,40.28,41.81,54132,22.65,404,32152.0,59.4,2026-05-20
AARTIDRUGS,EQ,20-May-2026,378.35,375.3,386.4,370.1,381.65,181338,686.02,6417,98970.0,54.58,2026-05-20
AARTIIND,EQ,20-May-2026,469.25,465.0,469.45,460.2,463.35,327354,1517.9,11550,108627.0,33.18,2026-05-20
AARTIPHARM,EQ,20-May-2026,705.9,700.45,709.7,698.1,700.75,108092,759.31,7930,47792.0,44.21,2026-05-20
AARTISURF,EQ,20-May-2026,389.4,384.0,392.75,380.7,383.75,4378,16.86,491,2486.0,56.78,2026-05-20
AARVI,EQ,20-May-2026,124.11,126.49,126.49,123.64,124.94,7042,8.79,151,4626.0,65.69,2026-05-20
AAVAS,EQ,20-May-2026,1336.4,1325.0,1372.8,1319.4,1358.2,41006,552.01,6322,18141.0,44.24,2026-05-20
ABANSENT,BE,20-May-2026,27.33,26.0,26.0,25.97,25.97,7380,1.92,64,,,2026-05-20
ABB,EQ,20-May-2026,6329.0,6260.0,6624.0,6259.5,6605.0,546490,35543.68,54920,245204.0,44.87,2026-05-20
ABBOTINDIA,EQ,20-May-2026,27795.0,27845.0,27950.0,27320.0,27445.0,5283,1459.45,2860,2607.0,49.35,2026-05-20
ABCAPITAL,EQ,20-May-2026,351.2,353.0,355.85,342.8,353.1,10862203,37859.95,98982,6235154.0,57.4,2026-05-20
ABCOTS,EQ,20-May-2026,219.75,215.36,219.39,214.84,218.64,30601,66.82,891,11232.0,36.7,2026-05-20
ABDL,EQ,20-May-2026,531.5,529.5,534.9,510.65,532.25,246431,1299.91,8502,121480.0,49.3,2026-05-20
ABFRL,EQ,20-May-2026,62.46,62.1,63.21,61.67,62.53,1882031,1177.17,9823,1048648.0,55.72,2026-05-20
ABGSEC,EQ,20-May-2026,111.05,111.19,111.53,110.77,110.77,310,0.34,9,268.0,86.45,2026-05-20
ABHAPOWER,SM,20-May-2026,33.55,33.55,34.35,33.55,34.35,8000,2.7,5,4800.0,60.0,2026-05-20
ABINFRA,EQ,20-May-2026,12.82,12.92,13.44,12.37,12.92,2959760,383.27,3874,1079778.0,36.48,2026-05-20
ABLBL,EQ,20-May-2026,103.24,102.33,103.99,100.1,101.46,642111,652.11,18817,348119.0,54.21,2026-05-20
ABMINTLLTD,EQ,20-May-2026,45.73,43.45,48.01,43.45,44.84,907,0.41,45,650.0,71.66,2026-05-20
ABMKNO,EQ,20-May-2026,230.0,230.0,230.0,216.0,226.0,3925,8.99,59,3830.0,97.58,2026-05-20
ABREL,EQ,20-May-2026,1271.2,1268.0,1285.2,1245.8,1279.0,112979,1432.74,10110,37636.0,33.31,2026-05-20
ABSL10BANK,EQ,20-May-2026,159.38,158.35,159.42,157.9,158.88,367,0.58,15,297.0,80.93,2026-05-20
ABSLAMC,EQ,20-May-2026,1036.9,1036.0,1036.8,1001.6,1021.1,202338,2053.72,21130,82042.0,40.55,2026-05-20
ABSLBANETF,EQ,20-May-2026,54.67,54.51,54.86,54.0,54.79,78317,42.55,341,51901.0,66.27,2026-05-20
ABSLLIQUID,EQ,20-May-2026,1000.0,999.99,1000.01,999.99,1000.0,2799,27.99,24,2611.0,93.28,2026-05-20
ABSLMSCIN,EQ,20-May-2026,28.75,28.52,28.68,28.52,28.68,181,0.05,7,37.0,20.44,2026-05-20
ABSLNN50ET,EQ,20-May-2026,72.26,72.58,73.01,71.62,72.87,17163,12.44,159,15358.0,89.48,2026-05-20
ABSLPSE,EQ,20-May-2026,10.76,10.76,10.81,10.6,10.76,200307,21.42,401,157796.0,78.78,2026-05-20
ABSMARINE,SM,20-May-2026,236.55,232.9,240.95,232.05,234.65,48000,113.39,82,32000.0,66.67,2026-05-20
ACC,EQ,20-May-2026,1359.3,1353.8,1353.8,1343.0,1351.6,95705,1291.85,6582,59553.0,62.23,2026-05-20
ACCELYA,EQ,20-May-2026,1120.2,1120.2,1129.2,1101.1,1106.4,3568,39.61,583,2138.0,59.92,2026-05-20
ACCENTMIC,SM,20-May-2026,425.25,425.0,427.0,411.5,418.6,33000,139.06,59,22500.0,68.18,2026-05-20
ACCORD,ST,20-May-2026,50.5,53.0,53.0,53.0,53.0,2000,1.06,1,2000.0,100.0,2026-05-20
ACCPL,ST,20-May-2026,108.95,103.55,114.35,103.55,113.0,61200,68.33,43,55200.0,90.2,2026-05-20
ACCURACY,EQ,20-May-2026,5.24,5.25,5.36,5.25,5.29,55919,2.97,319,42518.0,76.03,2026-05-20
ACE,EQ,20-May-2026,881.95,873.05,903.85,868.05,896.85,211457,1885.38,10915,91818.0,43.42,2026-05-20
ACEINTEG,EQ,20-May-2026,19.09,19.1,19.9,19.1,19.83,8398,1.66,51,7800.0,92.88,2026-05-20
ACETEC,SM,20-May-2026,124.0,124.75,124.75,124.0,124.0,7200,8.94,2,7200.0,100.0,2026-05-20
ACI,EQ,20-May-2026,538.8,538.8,538.8,520.05,521.5,114014,599.38,6391,65958.0,57.85,2026-05-20
ACL,EQ,20-May-2026,55.12,55.12,55.92,55.0,55.23,5440,3.01,147,3290.0,60.48,2026-05-20
ACMESOLAR,EQ,20-May-2026,282.85,282.0,289.3,280.65,281.65,1909502,5420.57,38503,938384.0,49.14,2026-05-20
ACSTECH,EQ,20-May-2026,33.28,33.0,33.94,32.67,33.18,94072,31.35,484,62498.0,66.44,2026-05-20
ACUTAAS,EQ,20-May-2026,2886.5,2870.0,2909.8,2849.0,2880.6,389160,11177.83,39704,200729.0,51.58,2026-05-20
ADANIENSOL,EQ,20-May-2026,1329.5,1319.0,1359.8,1307.5,1346.1,2786130,37124.65,61691,1444278.0,51.84,2026-05-20
ADANIENT,EQ,20-May-2026,2725.0,2715.0,2720.0,2685.1,2704.8,1187449,32066.2,48389,199164.0,16.77,2026-05-20
ADANIGREEN,EQ,20-May-2026,1377.8,1360.0,1370.0,1348.1,1363.2,2669468,36348.07,48823,405746.0,15.2,2026-05-20
ADANIPORTS,EQ,20-May-2026,1762.8,1749.0,1777.8,1744.3,1772.6,1283223,22657.82,52534,423711.0,33.02,2026-05-20
ADANIPOWER,EQ,20-May-2026,219.09,218.9,220.6,216.19,220.24,22506946,49292.33,121080,5250576.0,23.33,2026-05-20
ADDICTIVE,SM,20-May-2026,70.85,71.0,71.0,70.5,70.5,2500,1.77,5,2500.0,100.0,2026-05-20
ADFFOODS,EQ,20-May-2026,269.15,268.9,274.7,262.2,263.8,150607,402.81,5550,69968.0,46.46,2026-05-20
ADISOFT,SM,20-May-2026,209.0,204.4,207.95,201.0,205.55,47200,96.46,53,34400.0,72.88,2026-05-20
ADL,EQ,20-May-2026,75.9,75.5,77.8,73.55,77.71,3954,3.04,61,2701.0,68.31,2026-05-20
ADOR,EQ,20-May-2026,1055.2,1057.7,1066.8,1050.1,1056.1,7803,82.6,735,4542.0,58.21,2026-05-20
ADROITINFO,EQ,20-May-2026,9.16,9.16,9.63,8.9,8.96,93958,8.55,373,76025.0,80.91,2026-05-20
ADSL,EQ,20-May-2026,124.56,122.69,125.0,121.51,124.22,114560,141.42,2909,38385.0,33.51,2026-05-20
ADVAIT,EQ,20-May-2026,1890.4,1880.9,2000.0,1869.8,1992.2,56568,1106.5,6575,24956.0,44.12,2026-05-20
ADVANCE,EQ,20-May-2026,100.62,101.0,102.79,99.0,101.67,41990,42.29,623,18553.0,44.18,2026-05-20
ADVANIHOTR,EQ,20-May-2026,52.71,53.0,53.8,52.74,53.2,16313,8.64,382,11738.0,71.95,2026-05-20
ADVENTHTL,EQ,20-May-2026,150.57,146.3,148.0,140.66,141.69,223523,318.44,3741,124813.0,55.84,2026-05-20
ADVENZYMES,EQ,20-May-2026,386.3,380.1,394.95,377.7,388.9,286091,1103.82,10801,114544.0,40.04,2026-05-20
AEGISLOG,EQ,20-May-2026,700.5,700.0,721.0,686.0,709.95,571349,4063.32,33807,218307.0,38.21,2026-05-20
AEGISVOPAK,EQ,20-May-2026,199.1,198.5,201.51,195.1,199.65,210061,419.22,6716,82350.0,39.2,2026-05-20
AEPL,EQ,20-May-2026,16.18,16.1,16.98,16.01,16.69,37697,6.24,250,31740.0,84.2,2026-05-20
AEQUS,EQ,20-May-2026,197.67,197.66,214.6,191.67,206.19,4846014,9851.0,66960,1562400.0,32.24,2026-05-20
AEROENTER,EQ,20-May-2026,100.2,99.75,100.8,98.29,99.24,287085,286.52,2880,74804.0,26.06,2026-05-20
AEROFLEX,EQ,20-May-2026,381.8,379.0,394.85,373.25,391.05,2315031,8982.11,26454,753547.0,32.55,2026-05-20
AERON,SM,20-May-2026,96.15,97.9,98.0,97.9,98.0,2000,1.96,2,2000.0,100.0,2026-05-20
AERONEU,EQ,20-May-2026,93.55,95.4,95.4,89.62,92.41,100232,91.38,1725,15752.0,15.72,2026-05-20
AESTHETIK,SM,20-May-2026,73.0,74.0,74.0,73.95,73.95,3000,2.22,3,3000.0,100.0,2026-05-20
AETHER,EQ,20-May-2026,1095.9,1082.4,1106.9,1071.7,1085.5,207708,2258.46,23673,137294.0,66.1,2026-05-20
AFCONS,EQ,20-May-2026,315.75,310.0,312.0,304.1,305.4,657268,2022.47,12344,221055.0,33.63,2026-05-20
AFFLE,EQ,20-May-2026,1457.2,1459.1,1462.0,1423.8,1443.9,158306,2277.78,21976,76317.0,48.21,2026-05-20
AFFORDABLE,BE,20-May-2026,163.9,163.9,166.85,162.8,164.26,5663,9.31,109,,,2026-05-20
AFIL,BE,20-May-2026,8.82,9.0,9.24,8.7,9.12,1105563,100.55,564,,,2026-05-20
AFSL,EQ,20-May-2026,201.0,201.01,202.18,201.0,201.02,32282,64.91,145,28938.0,89.64,2026-05-20
AGARIND,EQ,20-May-2026,403.75,401.2,410.4,397.0,400.55,35552,142.55,1431,19169.0,53.92,2026-05-20
AGARWALEYE,EQ,20-May-2026,456.85,453.4,464.95,448.2,459.7,48797,223.57,3415,21683.0,44.44,2026-05-20
AGARWALTUF,SM,20-May-2026,123.6,123.0,126.3,123.0,125.15,94800,118.48,16,87600.0,92.41,2026-05-20
AGI,EQ,20-May-2026,577.8,576.0,587.25,570.9,574.4,190499,1104.5,6110,58138.0,30.52,2026-05-20
AGIIL,EQ,20-May-2026,381.35,382.0,400.9,375.15,381.7,3092420,11965.32,18711,727645.0,23.53,2026-05-20
AGNI,SM,20-May-2026,20.0,20.0,20.0,20.0,20.0,2500,0.5,1,2500.0,100.0,2026-05-20
AGRITECH,EQ,20-May-2026,107.14,107.0,109.7,106.61,107.52,879,0.95,50,491.0,55.86,2026-05-20
AGROPHOS,EQ,20-May-2026,29.68,30.8,31.2,29.56,30.49,22269,6.78,178,10511.0,47.2,2026-05-20
AGUL,SM,20-May-2026,64.0,61.8,61.8,61.8,61.8,12000,7.42,3,12000.0,100.0,2026-05-20
AHCL,EQ,20-May-2026,13.47,13.4,13.6,13.26,13.31,908362,121.61,2822,459157.0,50.55,2026-05-20
AHLADA,EQ,20-May-2026,39.25,39.9,40.29,38.7,39.5,16927,6.72,198,9770.0,57.72,2026-05-20
AHLEAST,EQ,20-May-2026,160.1,163.0,172.01,162.2,169.5,47660,80.65,660,33549.0,70.39,2026-05-20
AHLUCONT,EQ,20-May-2026,789.7,780.0,792.4,774.25,789.95,25572,200.99,2380,14164.0,55.39,2026-05-20
AHLWEST,BE,20-May-2026,649.15,681.6,681.6,681.6,681.6,2703,18.42,43,,,2026-05-20
AIAENG,EQ,20-May-2026,4002.6,3982.8,4020.7,3921.1,3962.2,19072,756.37,7047,11647.0,61.07,2026-05-20
AIIL,EQ,20-May-2026,496.7,499.6,511.65,486.0,507.85,936735,4651.83,20605,662179.0,70.69,2026-05-20
AIMTRON,SM,20-May-2026,1071.5,1053.0,1085.0,1035.0,1078.95,43400,459.75,174,28000.0,64.52,2026-05-20
AIRAN,EQ,20-May-2026,16.31,16.31,16.77,16.31,16.38,21182,3.48,158,15350.0,72.47,2026-05-20
AIROLAM,EQ,20-May-2026,84.16,83.8,85.8,82.2,82.86,2669,2.21,56,2478.0,92.84,2026-05-20
AJANTPHARM,EQ,20-May-2026,3248.2,3250.0,3258.0,3182.0,3188.8,47927,1534.87,10291,22431.0,46.8,2026-05-20
AJAXENGG,EQ,20-May-2026,568.0,567.9,581.0,563.95,569.35,100201,574.36,6344,39806.0,39.73,2026-05-20
AJMERA,EQ,20-May-2026,120.06,118.26,123.22,117.23,122.04,316570,379.88,4329,154130.0,48.69,2026-05-20
AJOONI,EQ,20-May-2026,4.17,4.13,4.17,4.11,4.16,235209,9.74,299,119082.0,50.63,2026-05-20
AKASH,EQ,20-May-2026,26.77,26.77,27.75,26.76,27.47,17158,4.65,77,8224.0,47.93,2026-05-20
AKCAPIT,EQ,20-May-2026,1599.9,1598.0,1598.9,1552.2,1589.3,13,0.2,5,12.0,92.31,2026-05-20
AKG,EQ,20-May-2026,11.19,11.25,11.55,11.14,11.31,2045,0.23,45,1510.0,73.84,2026-05-20
AKI,EQ,20-May-2026,4.86,4.95,4.95,4.8,4.88,70687,3.45,187,46593.0,65.91,2026-05-20
AKIKO,ST,20-May-2026,270.0,274.0,283.5,272.0,282.0,18400,51.77,21,17600.0,95.65,2026-05-20
AKSHAR,EQ,20-May-2026,0.49,0.49,0.5,0.49,0.49,428543,2.11,218,281632.0,65.72,2026-05-20
AKSHARCHEM,EQ,20-May-2026,197.66,200.6,205.0,192.9,195.53,1758,3.49,128,961.0,54.66,2026-05-20
AKSHOPTFBR,BE,20-May-2026,6.41,6.29,6.29,6.29,6.29,20934,1.32,38,,,2026-05-20
AKUMS,EQ,20-May-2026,519.8,516.0,523.65,510.35,514.95,322065,1661.68,10837,215123.0,66.79,2026-05-20
ALANKIT,EQ,20-May-2026,8.62,8.48,8.74,8.38,8.61,80294,6.89,653,50355.0,62.71,2026-05-20
ALBERTDAVD,EQ,20-May-2026,716.45,707.2,711.65,704.85,708.35,734,5.2,62,443.0,60.35,2026-05-20
ALCODIS,ST,20-May-2026,78.6,78.6,78.6,78.6,78.6,625,0.49,1,625.0,100.0,2026-05-20
ALEMBICLTD,EQ,20-May-2026,89.84,87.0,88.57,86.02,87.27,371452,324.62,3234,187022.0,50.35,2026-05-20
ALGOQUANT,EQ,20-May-2026,58.45,58.2,60.0,55.49,58.26,1663434,951.56,6926,247176.0,14.86,2026-05-20
ALICON,EQ,20-May-2026,653.05,646.5,659.95,630.0,656.55,6731,43.62,952,3461.0,51.42,2026-05-20
ALIVUS,EQ,20-May-2026,1061.6,1066.0,1079.3,1052.1,1060.8,66607,708.19,6078,41869.0,62.86,2026-05-20
ALKALI,EQ,20-May-2026,64.68,69.0,69.0,64.1,67.02,8477,5.67,184,3707.0,43.73,2026-05-20
ALKEM,EQ,20-May-2026,5470.0,5437.5,5507.5,5416.5,5436.5,50467,2751.59,10531,23018.0,45.61,2026-05-20
ALKYLAMINE,EQ,20-May-2026,1766.3,1749.9,1816.4,1738.0,1776.6,178107,3179.82,22354,45066.0,25.3,2026-05-20
ALLCARGO,EQ,20-May-2026,8.66,8.6,8.7,8.46,8.63,1961301,168.57,3467,880807.0,44.91,2026-05-20
ALLDIGI,EQ,20-May-2026,825.4,830.5,830.5,807.0,821.2,3571,29.39,299,2461.0,68.92,2026-05-20
ALLETEC,SM,20-May-2026,152.0,151.9,152.0,146.0,148.7,10000,15.05,24,8000.0,80.0,2026-05-20
ALLTIME,EQ,20-May-2026,235.39,234.0,241.8,232.83,240.39,46776,111.88,1374,29648.0,63.38,2026-05-20
ALMONDZ,EQ,20-May-2026,14.35,13.99,16.2,13.99,15.13,101744,15.31,581,64521.0,63.42,2026-05-20
ALOKINDS,EQ,20-May-2026,12.88,12.86,12.88,12.31,12.49,10338312,1284.99,15419,5451179.0,52.73,2026-05-20
ALPA,EQ,20-May-2026,69.78,69.7,69.7,66.8,68.22,16844,11.48,293,8908.0,52.89,2026-05-20
ALPEXSOLAR,SM,20-May-2026,980.85,983.0,1015.0,966.75,1009.85,52400,520.36,374,37100.0,70.8,2026-05-20
ALPHA,EQ,20-May-2026,49.51,49.06,49.99,48.96,49.87,715423,354.33,2113,380802.0,53.23,2026-05-20
ALPHAETF,EQ,20-May-2026,25.44,25.43,25.7,25.1,25.67,273001,69.63,785,171071.0,62.66,2026-05-20
ALPHAGEO,EQ,20-May-2026,229.65,233.86,233.86,223.45,224.84,3683,8.39,214,2229.0,60.52,2026-05-20
ALPL30IETF,EQ,20-May-2026,26.52,26.52,27.13,26.25,26.57,2494116,660.63,793,1573990.0,63.11,2026-05-20
ALUWIND,SM,20-May-2026,48.5,48.0,51.9,48.0,51.9,13500,6.73,6,12000.0,88.89,2026-05-20
AMAGI,EQ,20-May-2026,406.65,407.2,438.8,397.6,410.1,763371,3157.62,39879,287608.0,37.68,2026-05-20
AMANTA,EQ,20-May-2026,132.36,131.0,131.0,125.5,126.35,88972,113.45,1456,42640.0,47.93,2026-05-20
AMBAAUTO,SM,20-May-2026,130.0,126.05,129.0,118.2,123.05,35000,43.24,32,22000.0,62.86,2026-05-20
AMBALALSA,EQ,20-May-2026,31.26,32.0,33.25,31.13,32.84,67491,21.92,958,37454.0,55.49,2026-05-20
AMBER,EQ,20-May-2026,7128.5,7089.0,7117.5,6938.0,7049.5,560508,39369.81,71001,183271.0,32.7,2026-05-20
AMBEY,ST,20-May-2026,25.75,24.5,24.65,24.5,24.65,4000,0.98,2,2000.0,50.0,2026-05-20
AMBICAAGAR,EQ,20-May-2026,23.82,24.0,24.0,23.5,23.55,291,0.07,15,266.0,91.41,2026-05-20
AMBIKCO,EQ,20-May-2026,1530.2,1524.1,1547.0,1512.0,1520.2,4103,62.67,555,1901.0,46.33,2026-05-20
AMBUJACEM,EQ,20-May-2026,431.7,428.2,431.6,425.15,430.25,1976324,8467.74,29219,813098.0,41.14,2026-05-20
AMCL,SM,20-May-2026,534.6,530.05,530.05,505.0,509.0,27200,142.1,40,20000.0,73.53,2026-05-20
AMDIND,EQ,20-May-2026,45.02,45.02,46.4,44.8,45.45,6595,3.0,127,3788.0,57.44,2026-05-20
AMEYA,SM,20-May-2026,115.9,117.05,117.05,113.05,113.05,5000,5.74,5,4000.0,80.0,2026-05-20
AMIRCHAND,EQ,20-May-2026,130.57,130.89,130.9,127.21,128.9,322058,413.61,2540,174702.0,54.25,2026-05-20
AMJLAND,EQ,20-May-2026,38.44,38.44,39.98,38.0,39.61,5066,1.97,144,3387.0,66.86,2026-05-20
AMNPLST,EQ,20-May-2026,197.33,193.0,199.78,193.0,194.79,16998,33.41,1024,6536.0,38.45,2026-05-20
AMRUTANJAN,EQ,20-May-2026,557.35,555.0,555.0,546.05,550.5,8580,47.28,652,4385.0,51.11,2026-05-20
ANANDRATHI,EQ,20-May-2026,3566.7,3566.7,3567.5,3480.1,3533.7,797104,27943.63,19277,431177.0,54.09,2026-05-20
ANANTAM,IV,20-May-2026,107.05,110.0,110.0,107.0,107.56,7385,7.97,106,4932.0,66.78,2026-05-20
ANANTRAJ,EQ,20-May-2026,482.45,477.0,490.0,472.0,488.7,1197705,5793.66,22206,281953.0,23.54,2026-05-20
ANDHRAPAP,EQ,20-May-2026,63.26,63.1,63.89,62.67,63.58,21464,13.57,417,13935.0,64.92,2026-05-20
ANDHRSUGAR,EQ,20-May-2026,90.82,90.05,92.29,89.41,90.73,215123,195.67,3297,98743.0,45.9,2026-05-20
