SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,02-Apr-2026,102.49,103.0,103.0,102.25,103.0,2089,2.15,9,2089.0,100.0,2026-04-02
20MICRONS,EQ,02-Apr-2026,147.48,141.62,151.59,141.13,149.9,105655,154.82,2545,41808.0,39.57,2026-04-02
21STCENMGM,EQ,02-Apr-2026,29.4,29.4,29.4,28.82,28.82,2087,0.6,48,2086.0,99.95,2026-04-02
360ONE,EQ,02-Apr-2026,953.05,936.0,940.25,915.0,933.85,636396,5920.47,22982,370038.0,58.15,2026-04-02
3IINFOLTD,EQ,02-Apr-2026,14.3,14.15,15.02,13.96,14.83,1209437,178.41,2154,563338.0,46.58,2026-04-02
3MINDIA,EQ,02-Apr-2026,29395.0,29300.0,30095.0,28730.0,29735.0,8060,2383.49,5958,3150.0,39.08,2026-04-02
3PLAND,EQ,02-Apr-2026,31.46,31.5,32.9,30.03,32.48,1781,0.57,36,1685.0,94.61,2026-04-02
563GS2026,GS,02-Apr-2026,103.0,102.47,102.47,102.47,102.47,100,0.1,1,100.0,100.0,2026-04-02
585GS2030,GS,02-Apr-2026,98.45,98.85,98.85,98.85,98.85,1,0.0,1,1.0,100.0,2026-04-02
5PAISA,EQ,02-Apr-2026,270.21,261.0,293.99,253.13,285.38,124929,342.56,3237,24565.0,19.66,2026-04-02
5PAISA-RE,BE,02-Apr-2026,0.21,0.25,0.25,0.25,0.25,5156,0.01,68,,,2026-04-02
601GS2030,GS,02-Apr-2026,97.0,97.0,97.0,97.0,97.0,100,0.1,1,100.0,100.0,2026-04-02
610GS2031,GS,02-Apr-2026,99.5,101.98,101.98,101.98,101.98,2,0.0,2,2.0,100.0,2026-04-02
63MOONS,EQ,02-Apr-2026,504.3,489.4,499.8,486.05,495.65,230611,1139.76,6353,148321.0,64.32,2026-04-02
648GS2035,GS,02-Apr-2026,99.5,99.5,99.5,99.0,99.5,933,0.92,3,933.0,100.0,2026-04-02
654GS2032,GS,02-Apr-2026,99.1,99.45,99.45,99.45,99.45,35000,34.81,1,35000.0,100.0,2026-04-02
662GS2051,GS,02-Apr-2026,90.0,92.74,92.74,92.74,92.74,2,0.0,2,2.0,100.0,2026-04-02
664GS2035,GS,02-Apr-2026,100.1,100.0,100.01,100.0,100.01,4000,4.0,6,4000.0,100.0,2026-04-02
667GS2035,GS,02-Apr-2026,99.5,100.15,100.15,100.15,100.15,2000,2.0,1,2000.0,100.0,2026-04-02
667GS2050,GS,02-Apr-2026,92.5,92.5,92.5,91.61,91.8,3330,3.05,27,3330.0,100.0,2026-04-02
668GS2040,GS,02-Apr-2026,97.16,97.16,97.2,97.16,97.2,500,0.49,2,500.0,100.0,2026-04-02
675GS2029,GS,02-Apr-2026,100.0,101.0,101.0,101.0,101.0,1490,1.5,2,1490.0,100.0,2026-04-02
676GS2061,GS,02-Apr-2026,91.49,91.5,91.5,89.85,91.0,52790,47.51,96,52790.0,100.0,2026-04-02
690GS2065,GS,02-Apr-2026,93.76,93.0,93.0,92.14,92.21,129901,119.89,87,129901.0,100.0,2026-04-02
692GS2039,GS,02-Apr-2026,97.0,97.25,97.3,97.25,97.3,102,0.1,2,102.0,100.0,2026-04-02
695GS2061,GS,02-Apr-2026,92.5,93.0,93.35,92.13,93.35,4263,3.97,20,4263.0,100.0,2026-04-02
698GR2054,GS,02-Apr-2026,93.89,95.32,95.32,95.32,95.32,113,0.11,3,113.0,100.0,2026-04-02
699GS2026,GS,02-Apr-2026,103.15,103.15,103.15,102.1,102.35,5821,6.0,5,5821.0,100.0,2026-04-02
699GS2051,GS,02-Apr-2026,95.09,94.9,94.9,94.0,94.0,9123,8.59,28,9123.0,100.0,2026-04-02
702GS2027,GS,02-Apr-2026,103.55,101.05,103.5,101.0,103.5,1300,1.31,5,1299.0,99.92,2026-04-02
706GS2028,GS,02-Apr-2026,102.95,102.4,102.95,102.4,102.95,11711,12.05,2,11711.0,100.0,2026-04-02
706GS2046,GS,02-Apr-2026,99.5,99.5,99.5,99.5,99.5,2500,2.49,1,2500.0,100.0,2026-04-02
709GS2054,GS,02-Apr-2026,96.5,97.2,97.2,94.96,95.49,13598,12.99,16,13397.0,98.52,2026-04-02
709GS2074,GS,02-Apr-2026,94.52,94.5,94.5,93.72,93.74,668560,627.87,918,665560.0,99.55,2026-04-02
710GS2029,GS,02-Apr-2026,103.0,102.6,103.03,102.5,103.03,1970,2.02,4,1970.0,100.0,2026-04-02
716GS2050,GS,02-Apr-2026,104.9,104.0,104.0,104.0,104.0,90,0.09,1,90.0,100.0,2026-04-02
717GS2030,GS,02-Apr-2026,103.25,102.25,103.3,102.15,103.3,15920,16.31,10,14420.0,90.58,2026-04-02
718GS2033,GS,02-Apr-2026,101.03,101.5,102.0,100.5,100.9,708626,717.62,34,706026.0,99.63,2026-04-02
718GS2037,GS,02-Apr-2026,101.42,101.5,101.9,100.64,100.78,871296,879.4,92,866200.0,99.42,2026-04-02
719GS2060,GS,02-Apr-2026,97.0,96.0,96.0,96.0,96.0,80,0.08,1,80.0,100.0,2026-04-02
724GS2055,GS,02-Apr-2026,98.6,98.8,98.8,97.65,98.55,14153,13.95,25,14103.0,99.65,2026-04-02
725GS2063,GS,02-Apr-2026,97.6,97.9,97.9,96.51,96.67,164955,159.8,208,158935.0,96.35,2026-04-02
726GS2032,GS,02-Apr-2026,102.2,101.02,102.0,100.0,100.87,17431,17.64,24,14961.0,85.83,2026-04-02
733GS2026,GS,02-Apr-2026,102.72,102.8,102.8,102.64,102.7,1760,1.81,10,1760.0,100.0,2026-04-02
734GS2064,GS,02-Apr-2026,99.32,99.5,99.5,98.45,98.57,26578,26.23,68,26427.0,99.43,2026-04-02
737GS2028,GS,02-Apr-2026,103.0,103.0,104.8,103.0,103.73,11030,11.38,22,11000.0,99.73,2026-04-02
738GS2027,GS,02-Apr-2026,103.05,103.0,103.33,102.65,103.15,149237,153.69,77,147337.0,98.73,2026-04-02
73GS2053,GS,02-Apr-2026,98.75,98.1,98.1,97.5,98.0,14562,14.27,20,14462.0,99.31,2026-04-02
741GS2036,GS,02-Apr-2026,104.0,102.5,103.5,102.5,103.5,23012,23.66,10,18011.0,78.27,2026-04-02
743GS2076,GS,02-Apr-2026,101.5,101.0,102.25,100.0,100.0,2444,2.48,7,2444.0,100.0,2026-04-02
746GS2073,GS,02-Apr-2026,101.29,101.29,101.29,100.25,100.25,241,0.24,5,222.0,92.12,2026-04-02
74GS2062,GS,02-Apr-2026,99.22,99.84,99.84,99.2,99.8,5323,5.31,12,5323.0,100.0,2026-04-02
754GS2036,GS,02-Apr-2026,106.24,106.3,106.3,105.84,105.98,1030585,1092.59,364,1015325.0,98.52,2026-04-02
772GS2055,GS,02-Apr-2026,109.6,109.4,109.5,109.4,109.5,4,0.0,2,2.0,50.0,2026-04-02
795GS2032,GS,02-Apr-2026,105.55,106.95,106.95,106.95,106.95,150,0.16,1,150.0,100.0,2026-04-02
833GS2026,GS,02-Apr-2026,102.65,102.65,102.65,102.65,102.65,1,0.0,1,1.0,100.0,2026-04-02
83GS2042,GS,02-Apr-2026,112.0,112.0,112.0,112.0,112.0,2,0.0,1,2.0,100.0,2026-04-02
92GS2030,GS,02-Apr-2026,110.57,110.95,110.95,109.0,109.92,24487,26.99,54,24487.0,100.0,2026-04-02
A2ZINFRA,BE,02-Apr-2026,15.52,15.39,15.89,14.75,15.86,275497,41.98,260,,,2026-04-02
AAATECH,EQ,02-Apr-2026,91.96,91.96,93.49,91.07,92.21,6485,5.99,159,4520.0,69.7,2026-04-02
AADHARHFC,EQ,02-Apr-2026,451.15,448.0,448.0,433.25,439.1,158838,695.36,7181,73616.0,46.35,2026-04-02
AAKAAR,ST,02-Apr-2026,50.5,50.5,53.0,50.5,53.0,4800,2.49,3,3200.0,66.67,2026-04-02
AAKASH,BE,02-Apr-2026,7.98,7.98,8.2,7.6,8.04,180857,14.27,452,,,2026-04-02
AARADHYA,SM,02-Apr-2026,100.0,100.0,100.0,100.0,100.0,1200,1.2,1,1200.0,100.0,2026-04-02
AAREYDRUGS,EQ,02-Apr-2026,53.28,52.9,54.99,52.28,53.71,47694,25.7,621,24077.0,50.48,2026-04-02
AARNAV,EQ,02-Apr-2026,23.56,22.65,23.67,22.62,23.06,21432,4.94,412,7216.0,33.67,2026-04-02
AARON,EQ,02-Apr-2026,122.54,122.54,144.0,116.99,135.87,32998,42.82,851,13445.0,40.74,2026-04-02
AARTECH,EQ,02-Apr-2026,36.64,36.85,39.0,35.19,38.75,50652,18.82,1093,17551.0,34.65,2026-04-02
AARTIDRUGS,EQ,02-Apr-2026,346.4,340.0,354.6,335.55,352.7,104633,360.81,3538,42843.0,40.95,2026-04-02
AARTIIND,EQ,02-Apr-2026,411.4,404.4,410.6,395.9,408.7,981591,3988.58,21544,555843.0,56.63,2026-04-02
AARTIPHARM,EQ,02-Apr-2026,635.05,633.2,650.5,614.95,645.65,176765,1128.44,14392,69316.0,39.21,2026-04-02
AARTISURF,EQ,02-Apr-2026,351.0,359.0,366.55,340.3,363.75,13152,46.65,1036,6375.0,48.47,2026-04-02
AARTISURF,P1,02-Apr-2026,168.0,201.6,201.6,201.0,201.6,9,0.02,5,9.0,100.0,2026-04-02
AARVI,EQ,02-Apr-2026,127.66,125.0,126.96,123.43,125.78,7844,9.79,196,4509.0,57.48,2026-04-02
AATMAJ,SM,02-Apr-2026,20.5,18.5,20.25,18.5,19.35,4000,0.78,2,4000.0,100.0,2026-04-02
AAVAS,EQ,02-Apr-2026,1134.2,1120.0,1174.0,1101.3,1138.6,149467,1682.47,15947,64723.0,43.3,2026-04-02
ABB,EQ,02-Apr-2026,6063.0,6021.5,6158.0,5916.5,6142.0,275527,16613.15,32590,102405.0,37.17,2026-04-02
ABBOTINDIA,EQ,02-Apr-2026,26490.0,26480.0,26550.0,25990.0,26285.0,4065,1068.23,2403,1888.0,46.45,2026-04-02
ABCAPITAL,EQ,02-Apr-2026,302.9,298.9,299.55,287.7,298.25,3682327,10820.6,79142,1146596.0,31.14,2026-04-02
ABCOTS,EQ,02-Apr-2026,402.65,401.75,407.05,399.75,404.0,29285,118.53,462,13123.0,44.81,2026-04-02
ABDL,EQ,02-Apr-2026,421.55,410.0,428.2,406.3,423.85,351760,1470.06,15944,112050.0,31.85,2026-04-02
ABFRL,EQ,02-Apr-2026,58.05,56.35,58.05,55.22,57.66,3563992,2016.58,23213,1193068.0,33.48,2026-04-02
ABGSEC,EQ,02-Apr-2026,111.09,111.09,111.13,109.5,109.63,271,0.3,12,225.0,83.03,2026-04-02
ABHAPOWER,SM,02-Apr-2026,24.95,25.95,25.95,24.0,24.9,28800,7.14,16,24000.0,83.33,2026-04-02
ABINFRA,EQ,02-Apr-2026,15.89,16.0,16.29,15.79,16.17,808441,129.04,850,463999.0,57.39,2026-04-02
ABLBL,EQ,02-Apr-2026,93.52,92.8,94.0,90.2,93.47,806175,743.67,9405,369940.0,45.89,2026-04-02
ABMINTLLTD,BE,02-Apr-2026,42.0,42.01,42.83,42.01,42.83,331,0.14,10,,,2026-04-02
ABREL,EQ,02-Apr-2026,1155.0,1151.5,1155.0,1105.2,1144.6,144851,1636.75,12843,62628.0,43.24,2026-04-02
ABSL10BANK,EQ,02-Apr-2026,156.71,150.34,155.0,150.2,154.53,4889,7.4,102,3259.0,66.66,2026-04-02
ABSLAMC,EQ,02-Apr-2026,901.4,895.0,934.0,872.4,917.15,356975,3227.97,20409,147645.0,41.36,2026-04-02
ABSLBANETF,EQ,02-Apr-2026,52.67,51.09,53.0,50.97,52.61,339530,174.93,2189,225733.0,66.48,2026-04-02
ABSLLIQUID,EQ,02-Apr-2026,1000.0,999.99,1000.01,999.99,1000.0,2872,28.72,28,2129.0,74.13,2026-04-02
ABSLMSCIN,EQ,02-Apr-2026,27.78,26.42,27.06,26.34,27.04,5298,1.41,32,5283.0,99.72,2026-04-02
ABSLNN50ET,EQ,02-Apr-2026,64.68,63.94,65.33,63.02,65.16,24695,15.69,299,20565.0,83.28,2026-04-02
ABSLPSE,EQ,02-Apr-2026,9.98,9.95,10.06,9.81,10.0,151333,14.97,483,93399.0,61.72,2026-04-02
ABSMARINE,SM,02-Apr-2026,163.15,158.0,183.0,158.0,179.85,187000,322.96,209,154500.0,82.62,2026-04-02
ACC,EQ,02-Apr-2026,1327.9,1311.0,1329.0,1289.7,1325.9,190185,2495.62,15392,72847.0,38.3,2026-04-02
ACCELYA,EQ,02-Apr-2026,1115.0,1088.0,1163.0,1080.1,1146.9,18926,212.22,2262,10137.0,53.56,2026-04-02
ACCENTMIC,SM,02-Apr-2026,365.8,370.0,384.0,365.4,380.6,36500,137.19,69,25000.0,68.49,2026-04-02
ACCORD,SM,02-Apr-2026,26.0,27.3,27.3,27.3,27.3,2000,0.55,1,2000.0,100.0,2026-04-02
ACCPL,SM,02-Apr-2026,66.7,69.7,70.0,65.7,70.0,18000,12.38,15,15600.0,86.67,2026-04-02
ACCURACY,EQ,02-Apr-2026,3.73,3.65,3.94,3.65,3.83,105051,4.0,440,76533.0,72.85,2026-04-02
ACE,EQ,02-Apr-2026,811.5,792.0,820.0,776.45,817.6,237221,1892.38,17879,96313.0,40.6,2026-04-02
ACEINTEG,EQ,02-Apr-2026,16.43,16.24,17.0,15.51,16.47,4678,0.78,75,4198.0,89.74,2026-04-02
ACETEC,SM,02-Apr-2026,125.25,125.0,134.95,125.0,134.95,4800,6.12,4,4800.0,100.0,2026-04-02
ACI,EQ,02-Apr-2026,581.2,580.0,590.95,567.85,583.9,98808,572.43,6106,23519.0,23.8,2026-04-02
ACL,EQ,02-Apr-2026,42.82,42.0,44.96,41.99,44.96,33005,14.68,292,29346.0,88.91,2026-04-02
ACMESOLAR,EQ,02-Apr-2026,266.8,266.45,276.7,264.4,274.65,3270668,8902.08,50365,1042705.0,31.88,2026-04-02
ACUTAAS,EQ,02-Apr-2026,2332.1,2281.0,2281.1,2095.0,2110.2,1285985,27730.39,83997,440830.0,34.28,2026-04-02
ADANIENSOL,EQ,02-Apr-2026,956.6,940.0,946.55,903.15,941.6,1748061,16085.74,42088,331011.0,18.94,2026-04-02
ADANIENT,EQ,02-Apr-2026,1842.5,1805.0,1842.9,1770.1,1834.2,1830598,32943.06,69892,427018.0,23.33,2026-04-02
ADANIGREEN,EQ,02-Apr-2026,851.95,840.0,863.95,814.75,856.0,9516053,78792.61,64201,6308581.0,66.29,2026-04-02
ADANIPORTS,EQ,02-Apr-2026,1385.4,1354.4,1384.2,1332.6,1377.6,3210456,43600.69,104270,1369843.0,42.67,2026-04-02
ADANIPOWER,EQ,02-Apr-2026,157.11,154.5,160.35,150.62,159.97,59833120,93772.18,157261,25408555.0,42.47,2026-04-02
ADDICTIVE,SM,02-Apr-2026,59.0,58.1,58.95,57.9,58.9,5000,2.92,10,4500.0,90.0,2026-04-02
ADFFOODS,EQ,02-Apr-2026,179.25,175.2,179.95,173.21,177.95,80266,141.6,2046,30585.0,38.1,2026-04-02
ADL,EQ,02-Apr-2026,59.0,57.01,60.98,57.01,60.76,471,0.28,44,440.0,93.42,2026-04-02
ADOR,EQ,02-Apr-2026,893.25,890.0,892.35,866.05,868.75,18725,163.14,1218,11014.0,58.82,2026-04-02
ADROITINFO,EQ,02-Apr-2026,8.84,8.99,9.4,8.53,8.98,17170,1.54,178,10043.0,58.49,2026-04-02
ADSL,EQ,02-Apr-2026,97.46,94.5,99.9,93.41,99.04,185502,178.52,3145,66167.0,35.67,2026-04-02
ADVAIT,EQ,02-Apr-2026,1737.5,1696.9,1790.0,1690.1,1780.5,50621,887.29,4400,15201.0,30.03,2026-04-02
ADVANCE,EQ,02-Apr-2026,92.42,90.0,97.85,89.43,96.28,141096,131.22,1249,44754.0,31.72,2026-04-02
ADVANIHOTR,EQ,02-Apr-2026,49.93,49.93,50.5,48.42,50.07,22871,11.35,466,13770.0,60.21,2026-04-02
ADVENTHTL,EQ,02-Apr-2026,139.76,132.0,143.2,132.0,141.34,68843,95.47,1958,34987.0,50.82,2026-04-02
ADVENZYMES,EQ,02-Apr-2026,266.4,268.0,273.9,260.0,272.5,110135,295.38,2469,43426.0,39.43,2026-04-02
AEGISLOG,EQ,02-Apr-2026,603.4,601.0,601.55,585.1,589.25,538222,3171.53,18403,300719.0,55.87,2026-04-02
AEGISVOPAK,EQ,02-Apr-2026,167.87,164.75,171.0,160.91,169.64,676606,1115.35,10179,379628.0,56.11,2026-04-02
