SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,06-Nov-2025,104.1,104.01,105.24,104.01,105.24,10356,10.88,12,10306.0,99.52,2025-11-06
20MICRONS,EQ,06-Nov-2025,216.05,218.5,218.5,207.06,208.31,93455,196.71,2131,55488.0,59.37,2025-11-06
21STCENMGM,EQ,06-Nov-2025,46.04,45.95,46.96,45.31,46.96,45250,21.18,113,44102.0,97.46,2025-11-06
360ONE,EQ,06-Nov-2025,1079.1,1081.6,1084.1,1062.7,1068.2,396590,4243.01,29512,216218.0,54.52,2025-11-06
3IINFOLTD,EQ,06-Nov-2025,17.27,17.34,17.35,16.97,17.05,747570,128.31,2293,486120.0,65.03,2025-11-06
3MINDIA,EQ,06-Nov-2025,35885.0,35700.0,37000.0,35480.0,35790.0,53590,19350.49,25205,9690.0,18.08,2025-11-06
3PLAND,EQ,06-Nov-2025,42.02,41.22,42.72,41.22,41.54,4785,1.99,70,3845.0,80.36,2025-11-06
574GS2026,GS,06-Nov-2025,101.68,99.13,103.75,99.13,103.0,74,0.08,5,39.0,52.7,2025-11-06
5PAISA,EQ,06-Nov-2025,309.05,308.0,308.25,305.0,306.3,47928,146.84,1685,23783.0,49.62,2025-11-06
601GS2030,GS,06-Nov-2025,100.1,100.06,100.06,100.06,100.06,600,0.6,2,600.0,100.0,2025-11-06
628GS2032,GS,06-Nov-2025,99.35,99.35,99.35,99.35,99.35,100,0.1,1,100.0,100.0,2025-11-06
63MOONS,EQ,06-Nov-2025,791.75,785.0,796.05,765.2,770.8,91523,711.41,3834,53860.0,58.85,2025-11-06
648GS2035,GS,06-Nov-2025,100.05,99.6,99.6,99.6,99.6,100,0.1,1,100.0,100.0,2025-11-06
664GS2027,GS,06-Nov-2025,104.0,102.85,102.85,102.85,102.85,300,0.31,1,300.0,100.0,2025-11-06
667GS2035,GS,06-Nov-2025,104.48,104.38,104.38,104.38,104.38,1171,1.22,1,1171.0,100.0,2025-11-06
667GS2050,GS,06-Nov-2025,97.38,97.5,97.5,97.0,97.06,1970,1.92,7,1970.0,100.0,2025-11-06
668GS2040,GS,06-Nov-2025,99.06,99.65,100.0,99.65,100.0,200,0.2,2,100.0,50.0,2025-11-06
676GS2061,GS,06-Nov-2025,93.61,95.68,95.68,95.0,95.0,10951,10.44,3,10951.0,100.0,2025-11-06
679GS2031,GS,06-Nov-2025,102.75,103.3,103.3,103.3,103.3,1000,1.03,1,1000.0,100.0,2025-11-06
679GS2034,GS,06-Nov-2025,100.4,100.4,100.4,100.4,100.4,100,0.1,1,100.0,100.0,2025-11-06
679GS2034A,GS,06-Nov-2025,100.02,100.0,102.39,100.0,102.39,3386,3.46,2,3386.0,100.0,2025-11-06
68GS2060,GS,06-Nov-2025,97.9,97.99,97.99,96.11,96.11,3,0.0,3,2.0,66.67,2025-11-06
690GS2065,GS,06-Nov-2025,95.7,95.95,95.95,95.69,95.82,14412,13.82,32,14412.0,100.0,2025-11-06
695GS2061,GS,06-Nov-2025,97.61,97.61,97.7,97.61,97.61,37245,36.36,11,37245.0,100.0,2025-11-06
698GR2054,GS,06-Nov-2025,99.89,97.89,97.89,97.89,97.89,200,0.2,3,200.0,100.0,2025-11-06
699GS2026,GS,06-Nov-2025,100.82,100.82,100.82,100.82,100.82,1,0.0,1,1.0,100.0,2025-11-06
699GS2051,GS,06-Nov-2025,99.99,99.77,99.77,99.71,99.71,950,0.95,4,950.0,100.0,2025-11-06
702GS2031,GS,06-Nov-2025,104.75,104.75,104.75,104.75,104.75,1000,1.05,1,1000.0,100.0,2025-11-06
706GS2028,GS,06-Nov-2025,103.25,103.0,103.0,103.0,103.0,500,0.52,1,500.0,100.0,2025-11-06
709GS2054,GS,06-Nov-2025,100.5,100.45,100.75,100.31,100.34,64963,65.22,138,64963.0,100.0,2025-11-06
709GS2074,GS,06-Nov-2025,100.26,100.26,100.38,99.91,99.95,207221,207.39,237,202821.0,97.88,2025-11-06
710GS2029,GS,06-Nov-2025,103.75,103.03,103.8,103.03,103.8,114651,118.14,5,114150.0,99.56,2025-11-06
716GS2050,GS,06-Nov-2025,104.75,101.01,101.01,101.01,101.01,3602,3.64,4,3602.0,100.0,2025-11-06
717GS2030,GS,06-Nov-2025,103.99,102.95,102.95,102.95,102.95,100,0.1,1,100.0,100.0,2025-11-06
718GS2033,GS,06-Nov-2025,105.2,105.0,105.0,105.0,105.0,5000,5.25,2,5000.0,100.0,2025-11-06
718GS2037,GS,06-Nov-2025,104.8,105.14,105.14,104.6,104.65,6191,6.48,3,6191.0,100.0,2025-11-06
719GS2060,GS,06-Nov-2025,100.0,101.0,101.0,101.0,101.0,50,0.05,1,50.0,100.0,2025-11-06
723GS2039,GS,06-Nov-2025,103.0,103.5,103.5,103.0,103.17,261,0.27,3,261.0,100.0,2025-11-06
724GS2055,GS,06-Nov-2025,102.5,101.48,101.5,101.48,101.5,600,0.61,2,600.0,100.0,2025-11-06
725GS2063,GS,06-Nov-2025,101.76,104.0,104.0,102.15,102.46,56402,57.67,66,54891.0,97.32,2025-11-06
726GS2032,GS,06-Nov-2025,105.0,105.0,105.7,105.0,105.2,18656,19.6,12,17910.0,96.0,2025-11-06
726GS2033,GS,06-Nov-2025,104.75,105.7,105.7,105.7,105.7,20000,21.14,1,20000.0,100.0,2025-11-06
732GS2030,GS,06-Nov-2025,107.0,107.0,107.0,107.0,107.0,100,0.11,1,100.0,100.0,2025-11-06
733GS2026,GS,06-Nov-2025,100.51,100.56,101.0,100.56,100.73,309,0.31,3,309.0,100.0,2025-11-06
734GS2064,GS,06-Nov-2025,100.54,101.99,101.99,100.51,100.82,8097,8.18,27,8097.0,100.0,2025-11-06
736GS2052,GS,06-Nov-2025,102.0,104.69,104.7,104.0,104.7,2452,2.57,4,2451.0,99.96,2025-11-06
737GS2028,GS,06-Nov-2025,103.3,103.3,103.36,103.3,103.36,10800,11.16,6,10800.0,100.0,2025-11-06
738GS2027,GS,06-Nov-2025,105.24,105.24,105.5,105.24,105.46,128404,135.38,30,127804.0,99.53,2025-11-06
73GS2053,GS,06-Nov-2025,103.5,103.5,104.21,103.22,104.21,4563,4.75,8,3842.0,84.2,2025-11-06
740IIFCL33,N1,06-Nov-2025,1170.61,1178.0,1178.0,1178.0,1178.0,500,5.89,4,500.0,100.0,2025-11-06
741GS2036,GS,06-Nov-2025,107.2,106.4,107.2,106.4,106.4,1848,1.97,4,1848.0,100.0,2025-11-06
746GS2073,GS,06-Nov-2025,102.81,103.8,103.8,102.0,102.09,24251,24.82,125,24251.0,100.0,2025-11-06
74GS2062,GS,06-Nov-2025,103.2,103.0,103.0,103.0,103.0,1972,2.03,3,1961.0,99.44,2025-11-06
754GS2036,GS,06-Nov-2025,109.28,109.28,109.49,109.09,109.18,498627,544.83,243,378061.0,75.82,2025-11-06
759GS2026,GS,06-Nov-2025,102.68,102.6,102.6,102.2,102.2,1840,1.88,12,1840.0,100.0,2025-11-06
772GS2055,GS,06-Nov-2025,114.76,114.76,114.76,109.5,109.5,60,0.07,4,60.0,100.0,2025-11-06
795GS2032,GS,06-Nov-2025,107.0,106.5,106.5,106.45,106.45,2000,2.13,3,2000.0,100.0,2025-11-06
813GS2045,GS,06-Nov-2025,116.04,116.59,116.59,116.59,116.59,2,0.0,1,2.0,100.0,2025-11-06
824GS2027,GS,06-Nov-2025,104.45,103.33,104.01,103.33,104.0,7002,7.28,5,7001.0,99.99,2025-11-06
833GS2036,GS,06-Nov-2025,114.15,112.55,112.85,112.55,112.85,1450,1.63,2,1450.0,100.0,2025-11-06
883GS2041,GS,06-Nov-2025,119.0,117.62,117.62,117.0,117.0,1984,2.33,2,1984.0,100.0,2025-11-06
897GS2030,GS,06-Nov-2025,113.0,111.85,113.0,111.85,113.0,11000,12.42,3,11000.0,100.0,2025-11-06
92GS2030,GS,06-Nov-2025,114.9,117.77,117.77,114.35,114.81,32585,37.37,23,32499.0,99.74,2025-11-06
A2ZINFRA,EQ,06-Nov-2025,16.9,16.9,17.69,16.16,17.43,620740,106.5,1427,418694.0,67.45,2025-11-06
AAATECH,BE,06-Nov-2025,94.4,94.4,96.49,90.0,90.38,22525,20.66,321,,,2025-11-06
AADHARHFC,EQ,06-Nov-2025,509.2,518.5,518.5,496.25,499.45,427161,2142.7,12970,292564.0,68.49,2025-11-06
AAKAAR,SM,06-Nov-2025,85.0,85.0,85.0,80.0,83.85,72000,58.4,41,49600.0,68.89,2025-11-06
AAKASH,EQ,06-Nov-2025,9.04,9.17,9.17,8.9,8.95,93102,8.36,497,72135.0,77.48,2025-11-06
AARADHYA,ST,06-Nov-2025,153.75,148.0,161.4,146.1,146.1,16800,25.3,14,16800.0,100.0,2025-11-06
AAREYDRUGS,BE,06-Nov-2025,98.17,99.9,100.0,98.0,99.25,64362,64.29,110,,,2025-11-06
AARON,EQ,06-Nov-2025,198.61,196.65,203.9,196.65,200.26,21207,42.54,1499,6678.0,31.49,2025-11-06
AARTECH,EQ,06-Nov-2025,54.51,54.52,55.51,53.07,53.45,26581,14.31,656,18380.0,69.15,2025-11-06
AARTIDRUGS,EQ,06-Nov-2025,503.6,504.4,505.2,486.3,488.9,98582,487.62,4970,59050.0,59.9,2025-11-06
AARTIIND,EQ,06-Nov-2025,385.1,385.55,392.0,380.0,390.5,959594,3712.47,25369,451809.0,47.08,2025-11-06
AARTIPHARM,EQ,06-Nov-2025,844.6,856.8,864.4,837.0,843.9,203433,1731.43,14041,69864.0,34.34,2025-11-06
AARTISURF,EQ,06-Nov-2025,462.4,462.4,462.4,451.05,453.9,4787,21.73,504,3961.0,82.74,2025-11-06
AARVI,EQ,06-Nov-2025,119.34,121.5,121.5,117.11,117.86,3814,4.52,111,2825.0,74.07,2025-11-06
AATMAJ,SM,06-Nov-2025,20.8,21.3,21.3,20.55,20.55,6000,1.25,3,6000.0,100.0,2025-11-06
AAVAS,EQ,06-Nov-2025,1641.3,1640.0,1640.0,1596.0,1603.9,106726,1714.94,16679,76495.0,71.67,2025-11-06
ABAN,BE,06-Nov-2025,38.54,39.4,39.4,37.5,37.98,59481,22.65,420,,,2025-11-06
