SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,09-Jan-2026,105.25,107.0,107.0,104.86,105.0,456,0.49,7,454.0,99.56,2026-01-09
20MICRONS,EQ,09-Jan-2026,201.01,200.0,201.98,194.3,195.72,109967,217.98,4802,42387.0,38.55,2026-01-09
21STCENMGM,EQ,09-Jan-2026,47.37,47.37,48.29,46.43,46.43,613,0.29,29,513.0,83.69,2026-01-09
360ONE,EQ,09-Jan-2026,1182.9,1180.0,1184.4,1130.0,1140.9,1067665,12192.1,43877,612001.0,57.32,2026-01-09
3IINFOLTD,EQ,09-Jan-2026,16.2,16.2,16.35,15.3,15.38,1709248,265.58,4310,1242017.0,72.66,2026-01-09
3MINDIA,EQ,09-Jan-2026,34830.0,34250.0,35215.0,34000.0,34135.0,6219,2140.1,3603,2352.0,37.82,2026-01-09
3PLAND,EQ,09-Jan-2026,36.68,36.05,37.5,36.05,36.37,2395,0.89,79,2000.0,83.51,2026-01-09
574GS2026,GS,09-Jan-2026,102.25,99.69,102.25,99.69,100.07,37,0.04,5,19.0,51.35,2026-01-09
591GS2028,GS,09-Jan-2026,100.0,100.0,100.0,100.0,100.0,200,0.2,2,200.0,100.0,2026-01-09
5PAISA,EQ,09-Jan-2026,373.7,376.9,381.65,355.65,359.3,140426,519.63,8256,38040.0,27.09,2026-01-09
601GS2030,GS,09-Jan-2026,100.8,100.5,100.5,100.45,100.45,1927,1.94,6,1924.0,99.84,2026-01-09
610GS2031,GS,09-Jan-2026,101.0,96.5,97.75,96.4,96.6,14866,14.39,6,10853.0,73.01,2026-01-09
633GS2035,GS,09-Jan-2026,98.15,98.2,98.2,98.0,98.0,2000,1.96,3,2000.0,100.0,2026-01-09
63MOONS,EQ,09-Jan-2026,679.65,679.65,681.8,650.3,653.55,94220,626.82,6851,46544.0,49.4,2026-01-09
648GS2035,GS,09-Jan-2026,100.01,99.0,99.6,99.0,99.4,600,0.6,7,600.0,100.0,2026-01-09
667GS2035,GS,09-Jan-2026,104.37,107.09,107.09,104.0,104.0,2,0.0,2,0.0,0.0,2026-01-09
667GS2050,GS,09-Jan-2026,92.99,93.0,93.0,92.48,92.6,701,0.65,8,701.0,100.0,2026-01-09
668GS2040,GS,09-Jan-2026,99.9,98.02,99.9,98.02,99.75,1296,1.29,4,1296.0,100.0,2026-01-09
676GS2061,GS,09-Jan-2026,95.0,94.6,94.99,94.6,94.94,5695,5.41,2,5695.0,100.0,2026-01-09
68GS2060,GS,09-Jan-2026,92.32,93.8,93.8,93.0,93.31,315,0.29,4,315.0,100.0,2026-01-09
690GS2065,GS,09-Jan-2026,95.26,95.2,95.84,94.95,94.95,73375,69.84,19,69867.0,95.22,2026-01-09
695GS2061,GS,09-Jan-2026,94.93,94.75,94.75,94.3,94.32,5000,4.73,6,5000.0,100.0,2026-01-09
697GR2034,GS,09-Jan-2026,100.48,99.48,99.48,97.49,97.49,293,0.29,2,293.0,100.0,2026-01-09
698GR2054,GS,09-Jan-2026,94.55,94.15,95.9,94.15,95.9,112,0.11,3,112.0,100.0,2026-01-09
699GS2051,GS,09-Jan-2026,97.4,97.4,97.4,96.1,96.1,10500,10.15,6,8000.0,76.19,2026-01-09
709GS2054,GS,09-Jan-2026,100.2,100.2,101.0,100.1,100.1,28591,28.62,13,28591.0,100.0,2026-01-09
709GS2074,GS,09-Jan-2026,96.9,96.7,97.3,96.7,96.99,38597,37.44,32,34914.0,90.46,2026-01-09
710GS2029,GS,09-Jan-2026,104.7,104.05,104.65,104.05,104.29,99000,103.12,19,99000.0,100.0,2026-01-09
716GS2050,GS,09-Jan-2026,102.98,103.0,103.0,103.0,103.0,50,0.05,1,50.0,100.0,2026-01-09
717GS2030,GS,09-Jan-2026,104.45,104.75,104.75,104.14,104.14,2670,2.78,4,2660.0,99.63,2026-01-09
718GS2033,GS,09-Jan-2026,105.25,109.5,109.5,109.5,109.5,1,0.0,1,1.0,100.0,2026-01-09
718GS2037,GS,09-Jan-2026,105.6,105.8,105.8,105.45,105.7,58975,62.31,20,58825.0,99.75,2026-01-09
71GS2034,GS,09-Jan-2026,103.61,103.61,103.61,103.61,103.61,130,0.13,3,130.0,100.0,2026-01-09
723GS2039,GS,09-Jan-2026,102.51,105.0,105.0,105.0,105.0,10000,10.5,1,10000.0,100.0,2026-01-09
724GS2055,GS,09-Jan-2026,102.0,101.98,101.99,101.97,101.99,15371,15.68,23,15370.0,99.99,2026-01-09
725GS2063,GS,09-Jan-2026,99.1,99.0,99.3,98.85,98.93,81896,81.07,40,81882.0,99.98,2026-01-09
726GS2029,GS,09-Jan-2026,105.9,105.9,105.9,105.9,105.9,100,0.11,1,100.0,100.0,2026-01-09
726GS2032,GS,09-Jan-2026,105.4,105.3,105.3,105.3,105.3,3348,3.53,1,3348.0,100.0,2026-01-09
727GS2026,GS,09-Jan-2026,102.25,101.2,102.25,101.2,101.2,24,0.02,5,2.0,8.33,2026-01-09
732GS2030,GS,09-Jan-2026,104.79,104.8,104.8,104.8,104.8,979,1.03,3,979.0,100.0,2026-01-09
733GS2026,GS,09-Jan-2026,101.83,101.83,101.83,101.83,101.83,1100,1.12,2,1100.0,100.0,2026-01-09
734GS2064,GS,09-Jan-2026,101.08,101.2,101.2,100.0,100.71,579747,583.55,120,273814.0,47.23,2026-01-09
736GS2052,GS,09-Jan-2026,102.4,103.0,103.0,103.0,103.0,1982,2.04,1,1982.0,100.0,2026-01-09
737GR2054,GS,09-Jan-2026,102.85,101.5,101.5,101.5,101.5,939,0.95,4,939.0,100.0,2026-01-09
737GS2028,GS,09-Jan-2026,104.08,104.03,104.05,104.03,104.05,5300,5.51,4,5300.0,100.0,2026-01-09
738GS2027,GS,09-Jan-2026,102.6,102.6,102.9,102.55,102.89,126678,130.13,24,79393.0,62.67,2026-01-09
73GS2053,GS,09-Jan-2026,99.76,100.7,100.7,99.31,99.92,20295,20.26,29,14560.0,71.74,2026-01-09
741GS2036,GS,09-Jan-2026,104.5,104.3,104.5,103.9,104.5,13751,14.3,7,13751.0,100.0,2026-01-09
746GS2073,GS,09-Jan-2026,101.78,101.78,101.78,101.21,101.45,21791,22.12,16,21791.0,100.0,2026-01-09
74GS2062,GS,09-Jan-2026,101.99,102.0,102.0,101.5,101.57,8542,8.69,10,8542.0,100.0,2026-01-09
754GS2036,GS,09-Jan-2026,106.19,106.19,106.44,106.05,106.24,688547,731.03,377,624362.0,90.68,2026-01-09
769GS2043,GS,09-Jan-2026,106.7,106.7,106.7,106.7,106.7,1509,1.61,2,1509.0,100.0,2026-01-09
772GS2055,GS,09-Jan-2026,110.3,110.3,110.3,110.3,110.3,1,0.0,1,1.0,100.0,2026-01-09
828GS2027,GS,09-Jan-2026,125.99,132.2,132.2,132.2,132.2,1,0.0,1,1.0,100.0,2026-01-09
897GS2030,GS,09-Jan-2026,113.15,113.15,113.15,113.15,113.15,1858,2.1,3,1858.0,100.0,2026-01-09
