SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,01-Aug-2025,108.25,108.5,113.0,108.0,113.0,48895,53.08,15,47935.0,98.04,2025-08-01
20MICRONS,EQ,01-Aug-2025,234.47,234.41,241.03,233.56,235.65,205134,487.3,5068,90764.0,44.25,2025-08-01
21STCENMGM,EQ,01-Aug-2025,58.98,58.98,60.1,57.85,59.04,2524,1.48,52,1866.0,73.93,2025-08-01
360ONE,EQ,01-Aug-2025,1052.7,1053.0,1068.0,1046.2,1052.5,457383,4839.41,23396,229768.0,50.24,2025-08-01
3IINFOLTD,EQ,01-Aug-2025,24.06,24.1,24.31,23.36,23.43,288594,68.41,1481,179721.0,62.27,2025-08-01
3MINDIA,EQ,01-Aug-2025,30755.0,30985.0,31900.0,30520.0,30905.0,20155,6331.36,6297,11708.0,58.09,2025-08-01
3PLAND,EQ,01-Aug-2025,47.34,47.0,48.38,46.07,46.27,8685,4.08,226,5095.0,58.66,2025-08-01
563GS2026,GS,01-Aug-2025,100.61,102.49,102.49,102.49,102.49,1,0.0,1,1.0,100.0,2025-08-01
585GS2030,GS,01-Aug-2025,98.05,98.01,98.01,98.01,98.01,1,0.0,1,1.0,100.0,2025-08-01
5PAISA,EQ,01-Aug-2025,385.25,385.25,395.0,373.35,381.1,19346,74.17,2047,9681.0,50.04,2025-08-01
610GS2031,GS,01-Aug-2025,99.49,99.5,99.5,99.0,99.0,501,0.5,4,500.0,99.8,2025-08-01
633GS2035,GS,01-Aug-2025,100.6,100.8,100.8,100.75,100.75,399,0.4,4,200.0,50.13,2025-08-01
63MOONS,EQ,01-Aug-2025,1010.8,1010.0,1029.8,981.0,988.8,113710,1147.69,5533,54967.0,48.34,2025-08-01
654GS2032,GS,01-Aug-2025,102.25,102.25,102.5,101.0,101.0,315975,322.45,8,305875.0,96.8,2025-08-01
664GS2027,GS,01-Aug-2025,101.7,101.55,101.55,101.55,101.55,100,0.1,2,100.0,100.0,2025-08-01
664GS2035,GS,01-Aug-2025,100.5,101.5,101.5,101.5,101.5,100,0.1,1,100.0,100.0,2025-08-01
667GS2035,GS,01-Aug-2025,102.0,101.4,101.7,101.4,101.7,22,0.02,2,11.0,50.0,2025-08-01
667GS2050,GS,01-Aug-2025,99.5,99.6,99.6,99.6,99.6,1,0.0,1,1.0,100.0,2025-08-01
676GS2061,GS,01-Aug-2025,98.99,98.0,99.35,98.0,99.35,131,0.13,4,127.0,96.95,2025-08-01
679GS2031,GS,01-Aug-2025,103.85,102.5,102.5,102.5,102.5,100,0.1,1,100.0,100.0,2025-08-01
68GS2060,GS,01-Aug-2025,98.0,96.1,100.0,96.0,100.0,104,0.1,4,100.0,96.15,2025-08-01
692GS2039,GS,01-Aug-2025,103.25,103.25,103.25,102.81,102.81,711,0.73,3,711.0,100.0,2025-08-01
695GS2061,GS,01-Aug-2025,100.0,100.0,105.0,99.1,104.83,108,0.11,5,102.0,94.44,2025-08-01
697GR2034,GS,01-Aug-2025,100.28,99.28,99.28,99.28,99.28,24,0.02,1,24.0,100.0,2025-08-01
699GS2051,GS,01-Aug-2025,102.99,101.0,101.0,99.5,100.3,2500,2.51,3,2500.0,100.0,2025-08-01
702GS2031,GS,01-Aug-2025,105.0,105.0,105.0,105.0,105.0,200,0.21,1,200.0,100.0,2025-08-01
706GS2028,GS,01-Aug-2025,104.6,104.6,105.1,104.6,105.03,773,0.81,5,475.0,61.45,2025-08-01
706GS2046,GS,01-Aug-2025,102.0,100.46,100.46,100.01,100.01,14,0.01,2,7.0,50.0,2025-08-01
709GS2054,GS,01-Aug-2025,104.5,104.5,104.5,104.5,104.5,24000,25.08,2,24000.0,100.0,2025-08-01
709GS2074,GS,01-Aug-2025,101.2,101.5,101.5,101.0,101.03,13156,13.34,14,13156.0,100.0,2025-08-01
710GS2029,GS,01-Aug-2025,105.7,105.3,105.9,105.3,105.9,191,0.2,2,191.0,100.0,2025-08-01
716GS2050,GS,01-Aug-2025,104.0,105.0,105.0,105.0,105.0,100,0.11,1,100.0,100.0,2025-08-01
717GS2030,GS,01-Aug-2025,106.0,105.0,105.9,105.0,105.89,24106,25.41,8,21706.0,90.04,2025-08-01
718GS2033,GS,01-Aug-2025,107.3,107.51,107.51,107.51,107.51,15000,16.13,1,15000.0,100.0,2025-08-01
718GS2037,GS,01-Aug-2025,104.73,104.4,105.0,104.26,104.26,7000,7.32,44,7000.0,100.0,2025-08-01
725GS2063,GS,01-Aug-2025,103.1,103.5,104.0,103.2,103.2,6732,6.98,9,6729.0,99.96,2025-08-01
726GS2032,GS,01-Aug-2025,108.49,108.38,108.49,108.2,108.2,22500,24.39,9,22500.0,100.0,2025-08-01
726GS2033,GS,01-Aug-2025,107.73,106.65,108.84,106.65,108.75,7448,8.1,5,7348.0,98.66,2025-08-01
733GS2026,GS,01-Aug-2025,102.99,103.2,103.65,103.2,103.65,5200,5.38,7,5200.0,100.0,2025-08-01
734GS2064,GS,01-Aug-2025,105.0,105.75,105.79,105.6,105.61,8965,9.48,8,8965.0,100.0,2025-08-01
737GS2028,GS,01-Aug-2025,105.35,105.35,105.5,105.35,105.35,1400,1.48,4,1400.0,100.0,2025-08-01
738GS2027,GS,01-Aug-2025,103.74,103.44,103.8,103.44,103.7,14415,14.96,46,12485.0,86.61,2025-08-01
73GS2053,GS,01-Aug-2025,103.46,104.0,104.0,103.21,103.21,350,0.36,2,350.0,100.0,2025-08-01
741GS2036,GS,01-Aug-2025,107.05,107.2,107.2,106.6,106.8,3395,3.63,11,3375.0,99.41,2025-08-01
746GS2073,GS,01-Aug-2025,106.74,106.84,107.0,106.75,107.0,19053,20.36,10,19053.0,100.0,2025-08-01
74GS2062,GS,01-Aug-2025,106.49,107.0,107.0,106.5,106.5,1010,1.08,4,1010.0,100.0,2025-08-01
754GS2036,GS,01-Aug-2025,109.22,109.68,109.68,109.15,109.21,297603,325.13,167,295360.0,99.25,2025-08-01
772GS2055,GS,01-Aug-2025,110.35,111.0,111.0,110.0,110.0,153,0.17,2,153.0,100.0,2025-08-01
824GS2027,GS,01-Aug-2025,107.0,106.5,106.5,106.5,106.5,860,0.92,1,860.0,100.0,2025-08-01
833GS2026,GS,01-Aug-2025,103.0,101.5,101.5,101.5,101.5,500,0.51,1,500.0,100.0,2025-08-01
92GS2030,GS,01-Aug-2025,116.35,116.6,116.6,116.3,116.44,2200,2.56,4,2200.0,100.0,2025-08-01
A2ZINFRA,BE,01-Aug-2025,21.83,21.83,22.1,20.81,20.87,218817,46.29,304,,,2025-08-01
AAATECH,EQ,01-Aug-2025,85.74,83.5,87.69,83.0,85.59,17948,15.44,473,5930.0,33.04,2025-08-01
AADHARHFC,EQ,01-Aug-2025,507.05,507.0,509.55,496.85,499.5,378776,1903.91,15431,242003.0,63.89,2025-08-01
AAKAAR,SM,01-Aug-2025,86.3,84.0,86.95,84.0,84.25,32000,27.29,17,24000.0,75.0,2025-08-01
AAKASH,BE,01-Aug-2025,9.79,9.98,9.98,9.75,9.91,51219,5.05,281,,,2025-08-01
AAREYDRUGS,BE,01-Aug-2025,65.64,66.95,66.95,66.95,66.95,11958,8.01,32,,,2025-08-01
AARON,EQ,01-Aug-2025,448.0,448.0,458.2,435.0,438.05,19043,84.85,1608,7216.0,37.89,2025-08-01
AARTECH,EQ,01-Aug-2025,65.88,66.88,66.98,65.2,66.11,29730,19.64,536,16096.0,54.14,2025-08-01
AARTIDRUGS,EQ,01-Aug-2025,506.75,506.75,510.95,486.0,489.45,382926,1910.96,16472,166872.0,43.58,2025-08-01
AARTIIND,EQ,01-Aug-2025,420.05,410.0,417.75,404.2,406.35,2793245,11481.38,51851,1064498.0,38.11,2025-08-01
AARTIPHARM,EQ,01-Aug-2025,911.2,911.2,918.35,857.4,864.0,305093,2688.23,23132,148204.0,48.58,2025-08-01
AARTISURF,BE,01-Aug-2025,569.35,566.0,569.9,555.25,560.0,2795,15.69,105,,,2025-08-01
AARVEEDEN,BE,01-Aug-2025,158.13,155.0,166.03,155.0,166.03,23956,38.88,173,,,2025-08-01
AARVI,EQ,01-Aug-2025,104.05,107.63,107.63,102.2,103.32,8277,8.56,339,5013.0,60.57,2025-08-01
AAVAS,EQ,01-Aug-2025,1724.4,1709.9,1722.6,1665.1,1679.2,218100,3688.1,30095,117009.0,53.65,2025-08-01
ABAN,EQ,01-Aug-2025,45.03,45.03,45.72,43.5,44.12,69973,31.18,830,53201.0,76.03,2025-08-01
ABB,EQ,01-Aug-2025,5510.0,5539.0,5539.0,5360.5,5387.5,382061,20808.23,50013,201731.0,52.8,2025-08-01
ABBOTINDIA,EQ,01-Aug-2025,34405.0,34550.0,34815.0,33205.0,33595.0,7114,2414.73,4170,3208.0,45.09,2025-08-01
ABCAPITAL,EQ,01-Aug-2025,256.65,256.5,256.6,250.05,251.45,3521144,8940.24,36053,1823524.0,51.79,2025-08-01
ABCOTS,SM,01-Aug-2025,414.25,437.0,437.5,395.05,410.15,12250,50.27,24,4750.0,38.78,2025-08-01
ABDL,EQ,01-Aug-2025,515.05,516.0,531.9,504.0,510.75,648280,3351.84,16073,302579.0,46.67,2025-08-01
ABFRL,EQ,01-Aug-2025,72.87,72.87,74.44,72.72,73.78,5398627,3979.83,17984,2742936.0,50.81,2025-08-01
ABGSEC,EQ,01-Aug-2025,110.47,110.47,110.79,110.03,110.1,414,0.46,23,212.0,51.21,2025-08-01
ABHAPOWER,SM,01-Aug-2025,40.6,42.0,43.0,40.95,42.2,49600,20.95,30,40000.0,80.65,2025-08-01
ABINFRA,BE,01-Aug-2025,185.74,184.5,187.4,184.5,186.69,30969,57.96,215,,,2025-08-01
ABLBL,EQ,01-Aug-2025,143.5,142.0,142.62,137.37,137.94,1453201,2017.07,13324,1106684.0,76.15,2025-08-01
ABMINTLLTD,BE,01-Aug-2025,59.4,59.21,59.21,59.21,59.21,100,0.06,2,,,2025-08-01
ABREL,EQ,01-Aug-2025,1884.7,1884.7,1915.6,1868.4,1896.9,61998,1173.23,8973,26876.0,43.35,2025-08-01
ABSLAMC,EQ,01-Aug-2025,858.2,855.0,858.95,831.95,834.6,167256,1408.05,12672,99287.0,59.36,2025-08-01
ABSLBANETF,EQ,01-Aug-2025,56.95,58.66,58.66,56.51,56.63,22598,12.82,318,19891.0,88.02,2025-08-01
ABSLLIQUID,EQ,01-Aug-2025,1000.01,1000.01,1000.01,999.99,1000.0,10240,102.4,24,9171.0,89.56,2025-08-01
ABSLNN50ET,EQ,01-Aug-2025,70.04,70.07,70.07,68.98,69.17,15498,10.77,366,8851.0,57.11,2025-08-01
