SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,26-Sep-2025,105.5,105.0,105.6,105.0,105.54,5005,5.28,6,5005.0,100.0,2025-09-26
20MICRONS,EQ,26-Sep-2025,225.34,225.34,226.24,220.0,220.78,102455,226.64,2733,58500.0,57.1,2025-09-26
21STCENMGM,EQ,26-Sep-2025,52.05,52.98,52.98,51.05,51.4,1349,0.7,61,707.0,52.41,2025-09-26
360ONE,EQ,26-Sep-2025,1022.1,1016.0,1024.2,996.8,1001.8,943039,9538.85,32636,608650.0,64.54,2025-09-26
3IINFOLTD,EQ,26-Sep-2025,23.85,22.58,22.58,21.61,21.98,1237442,272.69,4803,892308.0,72.11,2025-09-26
3MINDIA,EQ,26-Sep-2025,28920.0,28995.0,29265.0,28805.0,29150.0,2975,866.14,1742,1566.0,52.64,2025-09-26
3PLAND,EQ,26-Sep-2025,45.14,45.14,45.99,44.01,44.26,2319,1.03,126,1780.0,76.76,2025-09-26
515GS2025,GS,26-Sep-2025,99.2,102.45,102.45,102.45,102.45,10,0.01,1,10.0,100.0,2025-09-26
563GS2026,GS,26-Sep-2025,102.3,101.72,101.72,101.72,101.72,11,0.01,1,11.0,100.0,2025-09-26
574GS2026,GS,26-Sep-2025,101.95,99.4,102.05,99.4,102.05,11,0.01,2,10.0,90.91,2025-09-26
591GS2028,GS,26-Sep-2025,101.0,100.0,100.0,100.0,100.0,400,0.4,1,400.0,100.0,2025-09-26
5PAISA,EQ,26-Sep-2025,357.2,355.5,357.3,344.1,349.05,16039,56.48,1722,11417.0,71.18,2025-09-26
610GS2031,GS,26-Sep-2025,99.5,99.69,99.69,99.69,99.69,1,0.0,1,1.0,100.0,2025-09-26
628GS2032,GS,26-Sep-2025,98.0,98.0,98.0,98.0,98.0,400,0.39,1,400.0,100.0,2025-09-26
633GS2035,GS,26-Sep-2025,101.02,101.02,101.48,100.51,100.51,301,0.3,3,301.0,100.0,2025-09-26
63MOONS,EQ,26-Sep-2025,889.8,888.25,894.4,854.0,870.75,197101,1724.18,8746,103154.0,52.34,2025-09-26
664GS2027,GS,26-Sep-2025,101.8,101.8,104.2,101.8,104.2,101,0.1,2,101.0,100.0,2025-09-26
667GS2050,GS,26-Sep-2025,95.2,95.3,95.3,95.2,95.2,600,0.57,2,600.0,100.0,2025-09-26
668GS2040,GS,26-Sep-2025,99.9,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2025-09-26
676GS2061,GS,26-Sep-2025,95.97,96.0,96.0,95.8,95.8,78469,75.24,153,77219.0,98.41,2025-09-26
679GS2031,GS,26-Sep-2025,105.5,101.35,103.4,101.35,102.25,308,0.32,4,204.0,66.23,2025-09-26
68GS2060,GS,26-Sep-2025,96.5,96.05,97.0,95.1,95.1,1300,1.25,4,1300.0,100.0,2025-09-26
690GS2065,GS,26-Sep-2025,99.5,98.1,98.4,98.1,98.4,300,0.29,3,300.0,100.0,2025-09-26
695GS2061,GS,26-Sep-2025,99.75,100.0,100.0,99.9,99.9,3000,3.0,5,3000.0,100.0,2025-09-26
699GS2026,GS,26-Sep-2025,103.61,103.64,103.66,103.63,103.65,52902,54.83,27,52902.0,100.0,2025-09-26
699GS2051,GS,26-Sep-2025,99.3,101.0,101.0,100.5,100.5,499,0.5,2,499.0,100.0,2025-09-26
702GS2027,GS,26-Sep-2025,101.25,104.25,104.25,102.7,103.15,1097,1.13,8,1097.0,100.0,2025-09-26
704GS2029,GS,26-Sep-2025,103.5,104.0,104.0,104.0,104.0,10300,10.71,7,10300.0,100.0,2025-09-26
706GS2028,GS,26-Sep-2025,105.95,104.85,104.85,104.85,104.85,1000,1.05,1,1000.0,100.0,2025-09-26
709GS2054,GS,26-Sep-2025,100.01,100.45,100.45,99.91,100.29,46650,46.75,21,46650.0,100.0,2025-09-26
709GS2074,GS,26-Sep-2025,100.25,100.49,100.49,99.51,100.0,2050,2.05,4,2030.0,99.02,2025-09-26
710GS2029,GS,26-Sep-2025,106.0,105.76,106.0,105.76,106.0,13810,14.64,12,13810.0,100.0,2025-09-26
716GS2050,GS,26-Sep-2025,100.51,100.51,100.51,100.51,100.51,31,0.03,2,31.0,100.0,2025-09-26
717GS2030,GS,26-Sep-2025,106.0,106.85,107.0,106.0,106.0,2369,2.53,3,1969.0,83.12,2025-09-26
718GS2037,GS,26-Sep-2025,104.99,104.99,104.99,104.9,104.95,3785,3.97,9,3785.0,100.0,2025-09-26
719GS2060,GS,26-Sep-2025,101.3,98.0,98.0,98.0,98.0,71,0.07,1,71.0,100.0,2025-09-26
723GS2039,GS,26-Sep-2025,106.7,103.4,103.4,103.4,103.4,200,0.21,1,200.0,100.0,2025-09-26
