SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,15-Jun-2026,104.0,105.95,105.95,102.6,102.98,5016,5.31,11,5011.0,99.9,2026-06-15
20MICRONS,EQ,15-Jun-2026,182.37,184.45,198.0,183.05,188.82,428997,823.59,6577,168216.0,39.21,2026-06-15
21STCENMGM,EQ,15-Jun-2026,31.36,30.74,31.98,30.74,31.98,2430,0.76,23,2420.0,99.59,2026-06-15
360ONE,EQ,15-Jun-2026,1096.8,1109.8,1134.7,1106.0,1130.8,2132710,24021.69,71371,1289346.0,60.46,2026-06-15
3BBLACKBIO,EQ,15-Jun-2026,1245.4,1250.2,1306.0,1239.7,1287.4,16880,216.08,2125,10629.0,62.97,2026-06-15
3IINFOLTD,EQ,15-Jun-2026,17.22,17.55,18.3,17.5,17.76,834961,149.13,1907,520652.0,62.36,2026-06-15
3MINDIA,EQ,15-Jun-2026,31550.0,31750.0,32195.0,31575.0,31665.0,2529,803.57,1610,1367.0,54.05,2026-06-15
3PLAND,EQ,15-Jun-2026,32.1,32.9,34.0,31.05,31.67,5884,1.9,170,3664.0,62.27,2026-06-15
574GS2026,GS,15-Jun-2026,99.66,99.69,101.0,99.69,99.7,186,0.19,7,182.0,97.85,2026-06-15
5PAISA,EQ,15-Jun-2026,309.7,317.9,324.95,311.95,316.8,65641,208.67,1896,18179.0,27.69,2026-06-15
601GS2030,GS,15-Jun-2026,98.3,98.71,99.0,98.71,99.0,201,0.2,2,200.0,99.5,2026-06-15
603GS2029,GS,15-Jun-2026,99.96,99.96,100.01,99.96,100.01,500,0.5,2,500.0,100.0,2026-06-15
63MOONS,EQ,15-Jun-2026,660.5,670.45,684.0,656.65,660.3,106805,716.58,3534,56567.0,52.96,2026-06-15
662GS2051,GS,15-Jun-2026,93.19,93.2,93.2,93.2,93.2,5,0.0,1,5.0,100.0,2026-06-15
667GS2050,GS,15-Jun-2026,92.0,95.14,95.14,94.0,95.14,102,0.1,3,101.0,99.02,2026-06-15
668GS2033,GS,15-Jun-2026,100.5,100.5,100.5,100.5,100.5,200,0.2,2,200.0,100.0,2026-06-15
668GS2040,GS,15-Jun-2026,97.1,98.0,100.0,96.68,97.5,7382,7.25,27,6582.0,89.16,2026-06-15
676GS2061,GS,15-Jun-2026,90.7,90.7,91.75,90.7,91.06,29337,26.7,14,27523.0,93.82,2026-06-15
679GS2034,GS,15-Jun-2026,99.71,99.7,100.5,99.7,100.05,15165,15.13,8,15165.0,100.0,2026-06-15
68GS2060,GS,15-Jun-2026,90.65,91.99,91.99,91.19,91.19,3184,2.9,12,3153.0,99.03,2026-06-15
690GS2065,GS,15-Jun-2026,91.85,91.85,92.5,91.43,92.0,53875,49.81,21,52894.0,98.18,2026-06-15
692GS2039,GS,15-Jun-2026,96.67,96.67,96.67,96.67,96.67,100,0.1,1,100.0,100.0,2026-06-15
694GS2036,GS,15-Jun-2026,100.2,100.0,101.0,100.0,100.11,9800,9.83,8,4100.0,41.84,2026-06-15
695GS2061,GS,15-Jun-2026,95.4,94.0,94.0,94.0,94.0,110,0.1,1,110.0,100.0,2026-06-15
697GR2034,GS,15-Jun-2026,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100.0,100.0,2026-06-15
699GS2051,GS,15-Jun-2026,95.5,94.1,95.95,94.1,95.95,347,0.33,4,347.0,100.0,2026-06-15
702GS2031,GS,15-Jun-2026,100.1,100.5,101.0,100.5,101.0,1790,1.8,3,900.0,50.28,2026-06-15
706GS2028,GS,15-Jun-2026,102.8,102.0,102.0,101.61,101.91,11790,12.01,9,9790.0,83.04,2026-06-15
709GS2054,GS,15-Jun-2026,97.0,97.0,98.89,97.0,97.98,780,0.76,7,780.0,100.0,2026-06-15
709GS2074,GS,15-Jun-2026,93.6,94.75,94.75,93.76,93.88,1059,1.0,8,1055.0,99.62,2026-06-15
717GS2028,GS,15-Jun-2026,103.49,104.0,104.0,104.0,104.0,159,0.17,2,159.0,100.0,2026-06-15
717GS2030,GS,15-Jun-2026,101.51,101.58,101.58,101.58,101.58,750,0.76,1,750.0,100.0,2026-06-15
718GS2033,GS,15-Jun-2026,104.35,104.35,104.35,104.35,104.35,600,0.63,1,600.0,100.0,2026-06-15
718GS2037,GS,15-Jun-2026,104.0,103.37,103.88,103.35,103.61,13101,13.55,6,10101.0,77.1,2026-06-15
724GS2055,GS,15-Jun-2026,99.0,99.5,99.5,98.05,98.05,9670,9.57,19,9670.0,100.0,2026-06-15
725GS2063,GS,15-Jun-2026,95.45,95.75,95.75,95.45,95.48,229245,219.07,78,229245.0,100.0,2026-06-15
726GS2033,GS,15-Jun-2026,103.4,103.21,103.7,103.21,103.68,1278,1.32,8,1210.0,94.68,2026-06-15
734GS2064,GS,15-Jun-2026,97.68,97.71,98.2,97.71,97.8,109596,107.2,16,109595.0,100.0,2026-06-15
737GS2028,GS,15-Jun-2026,102.75,102.75,102.9,102.6,102.9,2060,2.12,8,1560.0,75.73,2026-06-15
738GS2027,GS,15-Jun-2026,104.94,102.31,105.0,102.31,104.97,34279,35.96,55,32279.0,94.17,2026-06-15
73GS2053,GS,15-Jun-2026,101.5,101.2,101.6,101.2,101.55,3119,3.17,13,2880.0,92.34,2026-06-15
741GS2036,GS,15-Jun-2026,105.95,106.52,107.24,106.52,107.24,10508,11.24,4,10504.0,99.96,2026-06-15
743GS2076,GS,15-Jun-2026,100.06,100.5,100.5,100.5,100.5,2260,2.27,16,2101.0,92.96,2026-06-15
746GS2073,GS,15-Jun-2026,99.49,99.03,99.85,99.02,99.44,828,0.82,18,820.0,99.03,2026-06-15
74GS2062,GS,15-Jun-2026,98.11,100.0,100.0,100.0,100.0,2200,2.2,4,2200.0,100.0,2026-06-15
750GS2056,GS,15-Jun-2026,99.5,99.25,99.25,99.25,99.25,400,0.4,1,400.0,100.0,2026-06-15
754GS2036,GS,15-Jun-2026,104.59,104.31,105.35,104.31,104.71,217725,228.04,157,212656.0,97.67,2026-06-15
771GS2066,GS,15-Jun-2026,102.5,102.6,102.99,102.5,102.5,2019,2.07,5,2019.0,100.0,2026-06-15
828GS2027,GS,15-Jun-2026,167.79,159.41,159.41,159.41,159.41,1,0.0,1,1.0,100.0,2026-06-15
92GS2030,GS,15-Jun-2026,111.79,110.5,112.25,110.5,111.12,27029,30.02,50,21411.0,79.21,2026-06-15
A2ZINFRA,EQ,15-Jun-2026,14.15,14.25,14.63,14.25,14.31,75929,10.96,286,47089.0,62.02,2026-06-15
AAATECH,EQ,15-Jun-2026,97.3,96.82,99.0,96.07,96.48,14964,14.55,340,10141.0,67.77,2026-06-15
AADHARHFC,EQ,15-Jun-2026,473.65,481.0,491.0,481.0,488.95,664826,3236.81,19840,425160.0,63.95,2026-06-15
AAKAAR,SM,15-Jun-2026,64.8,66.25,68.0,66.25,68.0,16000,10.76,10,16000.0,100.0,2026-06-15
AAKASH,EQ,15-Jun-2026,10.3,10.45,10.6,9.62,9.72,446041,44.45,911,365535.0,81.95,2026-06-15
AAREYDRUGS,BE,15-Jun-2026,77.85,78.08,80.5,76.1,79.35,26773,21.08,168,,,2026-06-15
AARNAV,EQ,15-Jun-2026,24.98,24.64,25.4,24.5,24.69,318953,79.59,206,114103.0,35.77,2026-06-15
AARON,EQ,15-Jun-2026,119.24,125.0,126.0,121.0,122.64,13596,16.82,466,7946.0,58.44,2026-06-15
AARTECH,EQ,15-Jun-2026,41.65,41.55,42.43,40.62,41.15,33232,13.81,653,21428.0,64.48,2026-06-15
AARTIDRUGS,EQ,15-Jun-2026,371.7,378.0,379.0,370.1,375.4,235592,879.97,3930,102029.0,43.31,2026-06-15
AARTIIND,EQ,15-Jun-2026,440.6,448.0,504.9,448.0,498.15,18246113,90344.71,222569,1614199.0,8.85,2026-06-15
AARTIPHARM,EQ,15-Jun-2026,641.15,654.05,654.05,637.2,640.65,122011,788.07,11486,59120.0,48.45,2026-06-15
AARTISURF,EQ,15-Jun-2026,374.75,381.0,394.95,378.15,389.55,10291,39.96,925,5861.0,56.95,2026-06-15
AARVI,EQ,15-Jun-2026,148.29,152.0,154.7,146.1,146.81,51363,76.23,805,33893.0,65.99,2026-06-15
AATMAJ,SM,15-Jun-2026,19.2,20.0,20.0,19.35,19.35,4000,0.79,2,2000.0,50.0,2026-06-15
AAVAS,EQ,15-Jun-2026,1405.7,1416.9,1424.9,1392.0,1405.2,154471,2184.99,19384,100851.0,65.29,2026-06-15
ABAN,BE,15-Jun-2026,15.35,14.59,15.49,14.59,14.59,349546,51.21,648,,,2026-06-15
ABANSENT,BE,15-Jun-2026,27.44,26.89,28.49,26.08,27.85,9596,2.59,84,,,2026-06-15
ABB,EQ,15-Jun-2026,6770.5,6880.0,6977.5,6821.0,6922.5,227935,15764.07,24047,72096.0,31.63,2026-06-15
ABBOTINDIA,EQ,15-Jun-2026,26280.0,26555.0,26580.0,26170.0,26255.0,5922,1556.67,3428,3250.0,54.88,2026-06-15
ABCAPITAL,EQ,15-Jun-2026,358.1,363.15,374.5,363.15,368.2,4180867,15461.45,61655,2104001.0,50.32,2026-06-15
ABCOTS,EQ,15-Jun-2026,210.18,214.0,252.21,210.81,246.33,1365347,3325.89,22861,239444.0,17.54,2026-06-15
ABDL,EQ,15-Jun-2026,644.45,648.95,652.6,620.9,627.85,554422,3536.59,21786,248055.0,44.74,2026-06-15
ABFRL,EQ,15-Jun-2026,59.9,60.84,61.6,60.46,61.04,3579682,2187.94,15163,1860300.0,51.97,2026-06-15
ABGSEC,EQ,15-Jun-2026,112.7,113.03,113.71,112.05,112.39,1069,1.2,18,1047.0,97.94,2026-06-15
ABHAPOWER,SM,15-Jun-2026,27.7,28.7,28.7,27.9,28.3,8000,2.27,5,8000.0,100.0,2026-06-15
ABINFRA,EQ,15-Jun-2026,10.82,11.32,11.95,10.31,10.65,3488134,386.84,7490,751952.0,21.56,2026-06-15
ABLBL,EQ,15-Jun-2026,98.34,100.18,101.75,99.65,100.12,797085,802.81,7329,427251.0,53.6,2026-06-15
ABMKNO,EQ,15-Jun-2026,211.43,211.44,221.0,206.0,215.93,506,1.07,50,426.0,84.19,2026-06-15
ABREL,EQ,15-Jun-2026,1198.4,1229.0,1261.0,1218.1,1240.0,345582,4306.74,29705,196261.0,56.79,2026-06-15
ABSL10BANK,EQ,15-Jun-2026,167.59,168.63,170.8,168.51,168.51,3056,5.19,28,2861.0,93.62,2026-06-15
ABSLAMC,EQ,15-Jun-2026,1101.2,1118.0,1158.5,1092.2,1146.1,1017809,11409.1,32263,675469.0,66.37,2026-06-15
ABSLBANETF,EQ,15-Jun-2026,57.89,58.89,58.98,58.33,58.39,366718,215.29,1921,287612.0,78.43,2026-06-15
ABSLLIQUID,EQ,15-Jun-2026,1000.0,999.99,1000.01,999.99,1000.0,2670,26.7,23,1329.0,49.78,2026-06-15
ABSLNN50ET,EQ,15-Jun-2026,73.32,74.95,76.0,73.8,74.41,28128,21.28,380,17419.0,61.93,2026-06-15
ABSLPSE,EQ,15-Jun-2026,10.29,10.33,10.41,10.31,10.34,249361,25.83,710,216859.0,86.97,2026-06-15
ABSMARINE,ST,15-Jun-2026,231.9,236.85,237.75,223.0,233.1,84000,194.34,146,70000.0,83.33,2026-06-15
ACC,EQ,15-Jun-2026,1336.6,1360.0,1374.3,1351.8,1356.4,154002,2097.26,12922,65482.0,42.52,2026-06-15
ACCELYA,EQ,15-Jun-2026,1117.4,1117.4,1131.0,1114.1,1115.9,6929,77.65,1063,4018.0,57.99,2026-06-15
ACCENTMIC,SM,15-Jun-2026,459.4,460.0,463.0,446.5,450.0,47500,215.51,82,38000.0,80.0,2026-06-15
ACCORD,ST,15-Jun-2026,86.1,90.4,90.4,90.4,90.4,8000,7.23,4,8000.0,100.0,2026-06-15
ACCPL,ST,15-Jun-2026,137.25,143.95,143.95,142.9,142.9,2400,3.44,2,2400.0,100.0,2026-06-15
ACCURACY,EQ,15-Jun-2026,5.41,5.55,5.64,5.5,5.62,85109,4.73,364,63915.0,75.1,2026-06-15
ACE,EQ,15-Jun-2026,931.05,943.0,953.0,926.0,928.95,462423,4351.18,21951,233969.0,50.6,2026-06-15
