SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
AAATECH,EQ,20-Jul-2026,89.4,88.0,94.0,87.0,92.68,61869,56.24,1345,25104.0,40.58,2026-07-20
AADHARHFC,EQ,20-Jul-2026,517.25,517.25,524.45,508.25,510.55,332074,1703.18,13723,229158.0,69.01,2026-07-20
AAKAAR,SM,20-Jul-2026,72.0,69.0,69.0,69.0,69.0,1600,1.1,1,1600.0,100.0,2026-07-20
AAKASH,EQ,20-Jul-2026,8.95,9.13,9.15,8.95,8.98,55100,4.96,224,30383.0,55.14,2026-07-20
AARADHYA,SM,20-Jul-2026,75.0,75.0,75.0,75.0,75.0,1200,0.9,1,1200.0,100.0,2026-07-20
AAREYDRUGS,BE,20-Jul-2026,74.9,73.41,76.01,73.41,76.01,63479,47.64,59,,,2026-07-20
AARNAV,EQ,20-Jul-2026,28.34,28.62,33.0,26.4,31.52,358176,103.07,2447,111381.0,31.1,2026-07-20
AARON,EQ,20-Jul-2026,117.74,115.05,117.74,115.05,115.98,8527,9.92,283,5958.0,69.87,2026-07-20
AARTECH,BE,20-Jul-2026,47.58,47.58,49.15,47.01,48.41,23064,10.98,91,,,2026-07-20
AARTIDRUGS,EQ,20-Jul-2026,422.3,417.05,422.5,410.0,418.0,196390,818.11,6810,72494.0,36.91,2026-07-20
AARTIIND,EQ,20-Jul-2026,493.95,492.7,502.6,489.35,495.4,713939,3542.05,18636,262491.0,36.77,2026-07-20
AARTIPHARM,EQ,20-Jul-2026,707.9,707.0,713.4,693.0,697.95,104785,735.3,11227,47013.0,44.87,2026-07-20
AARTISURF,EQ,20-Jul-2026,392.3,389.0,397.75,389.0,391.75,4172,16.37,274,3016.0,72.29,2026-07-20
AARVI,EQ,20-Jul-2026,148.87,148.4,159.7,147.4,156.5,89002,138.09,2460,45320.0,50.92,2026-07-20
AASTHA,EQ,20-Jul-2026,116.14,115.0,122.0,105.33,107.55,4800833,5383.78,17292,768189.0,16.0,2026-07-20
AATMAJ,SM,20-Jul-2026,18.5,18.25,18.25,18.25,18.25,2000,0.37,1,2000.0,100.0,2026-07-20
AAVAS,EQ,20-Jul-2026,1481.4,1477.0,1515.0,1476.9,1497.4,34533,517.75,6938,17056.0,49.39,2026-07-20
ABAN,BE,20-Jul-2026,14.62,14.66,15.35,14.21,14.99,43477,6.53,268,,,2026-07-20
ABANSENT,BE,20-Jul-2026,28.24,27.01,28.24,27.01,28.21,2835,0.79,21,,,2026-07-20
ABB,EQ,20-Jul-2026,7506.0,7495.5,7574.0,7416.5,7517.0,272955,20441.88,30211,99587.0,36.48,2026-07-20
ABBOTINDIA,EQ,20-Jul-2026,28055.0,28055.0,28345.0,27910.0,28275.0,8865,2499.75,3763,4951.0,55.85,2026-07-20
ABCAPITAL,EQ,20-Jul-2026,401.55,400.95,402.85,394.25,401.15,2087546,8337.67,48398,1208475.0,57.89,2026-07-20
ABCOTS,EQ,20-Jul-2026,202.9,205.9,205.9,200.73,202.47,8692,17.57,374,6278.0,72.23,2026-07-20
ABDL,EQ,20-Jul-2026,616.55,622.35,629.35,616.05,626.35,170346,1060.56,8572,74247.0,43.59,2026-07-20
ABFRL,EQ,20-Jul-2026,57.85,57.81,58.3,56.94,57.28,2910357,1669.9,13362,1498783.0,51.5,2026-07-20
ABGSEC,EQ,20-Jul-2026,114.78,113.7,114.77,113.63,114.77,1711,1.95,5,1710.0,99.94,2026-07-20
ABINFRA,EQ,20-Jul-2026,10.08,10.07,11.03,9.97,10.14,5403193,562.49,16257,384303.0,7.11,2026-07-20
ABLBL,EQ,20-Jul-2026,94.88,94.23,95.9,94.22,95.36,311014,295.49,4105,154856.0,49.79,2026-07-20
ABMINTLLTD,EQ,20-Jul-2026,40.16,44.17,44.17,41.2,42.82,163,0.07,14,57.0,34.97,2026-07-20
ABMKNO,EQ,20-Jul-2026,200.45,198.01,202.0,192.0,194.04,5738,11.3,146,4165.0,72.59,2026-07-20
ABREL,EQ,20-Jul-2026,1448.6,1431.7,1456.5,1419.2,1441.8,81565,1173.81,6449,34096.0,41.8,2026-07-20
ABSL10BANK,EQ,20-Jul-2026,177.27,177.2,177.2,171.85,172.96,15987,27.62,100,11947.0,74.73,2026-07-20
ABSLAMC,EQ,20-Jul-2026,1150.6,1145.0,1167.3,1115.0,1118.6,416720,4728.23,36739,232569.0,55.81,2026-07-20
ABSLBANETF,EQ,20-Jul-2026,59.9,59.6,59.68,59.01,59.49,1042212,620.06,1487,1026950.0,98.54,2026-07-20
ABSLLIQUID,EQ,20-Jul-2026,1000.0,1000.0,1000.01,999.99,1000.0,1016,10.16,24,632.0,62.2,2026-07-20
ABSLMSCIN,EQ,20-Jul-2026,29.48,29.55,29.62,29.55,29.61,127,0.04,6,117.0,92.13,2026-07-20
ABSLNN50ET,EQ,20-Jul-2026,75.65,75.65,76.12,75.25,76.06,4063,3.08,195,3596.0,88.51,2026-07-20
ABSLPSE,EQ,20-Jul-2026,10.31,10.36,10.4,10.2,10.38,62051,6.44,353,49656.0,80.02,2026-07-20
ABSMARINE,ST,20-Jul-2026,226.4,226.6,231.0,220.15,227.2,23000,52.53,43,20000.0,86.96,2026-07-20
ACC,EQ,20-Jul-2026,1377.7,1375.0,1393.2,1361.0,1381.4,192858,2653.16,15590,78640.0,40.78,2026-07-20
ACCELYA,EQ,20-Jul-2026,1150.8,1150.0,1168.4,1127.0,1158.9,11235,129.56,1234,6412.0,57.07,2026-07-20
ACCENTMIC,SM,20-Jul-2026,513.4,521.0,530.0,518.1,527.55,531500,2772.44,281,486000.0,91.44,2026-07-20
ACCPL,ST,20-Jul-2026,165.65,164.1,164.1,164.1,164.1,1200,1.97,1,1200.0,100.0,2026-07-20
ACCURACY,BE,20-Jul-2026,4.87,4.87,5.0,4.84,4.9,64234,3.16,176,,,2026-07-20
ACE,EQ,20-Jul-2026,987.4,987.4,1001.3,983.5,991.6,187267,1856.04,11001,100654.0,53.75,2026-07-20
ACEINTEG,EQ,20-Jul-2026,20.31,20.12,20.21,19.94,19.99,4647,0.93,41,4457.0,95.91,2026-07-20
ACI,EQ,20-Jul-2026,550.4,550.5,575.45,546.15,566.9,706311,3976.21,32674,386989.0,54.79,2026-07-20
ACL,EQ,20-Jul-2026,49.01,49.8,49.8,48.15,49.02,25772,12.62,281,17348.0,67.31,2026-07-20
ACMESOLAR,EQ,20-Jul-2026,385.25,383.0,393.9,375.25,377.55,1381083,5277.93,30010,605762.0,43.86,2026-07-20
ACSTECH,EQ,20-Jul-2026,41.42,42.2,42.2,41.06,41.65,83123,34.46,805,55050.0,66.23,2026-07-20
ACTIVEINFR,SM,20-Jul-2026,179.8,179.8,179.8,179.8,179.8,600,1.08,1,600.0,100.0,2026-07-20
ACUTAAS,EQ,20-Jul-2026,3619.4,3619.4,3671.7,3601.7,3656.2,189140,6896.21,21194,85813.0,45.37,2026-07-20
ADANIENSOL,EQ,20-Jul-2026,1722.6,1725.0,1739.4,1704.5,1729.5,1234783,21314.12,40758,373414.0,30.24,2026-07-20
ADANIENT,EQ,20-Jul-2026,3160.7,3162.7,3189.0,3133.0,3183.3,994778,31501.95,47187,453424.0,45.58,2026-07-20
ADANIGREEN,EQ,20-Jul-2026,1513.9,1523.7,1539.8,1498.0,1530.0,2120925,32199.33,50686,540889.0,25.5,2026-07-20
ADANIPORTS,EQ,20-Jul-2026,1837.4,1836.1,1853.7,1828.0,1844.0,754950,13911.26,45483,367061.0,48.62,2026-07-20
ADANIPOWER,EQ,20-Jul-2026,214.45,215.75,220.51,213.71,219.97,25750666,56071.65,105713,9635185.0,37.42,2026-07-20
ADDICTIVE,SM,20-Jul-2026,37.7,38.05,39.55,38.05,39.55,21000,8.3,30,19000.0,90.48,2026-07-20
ADFFOODS,EQ,20-Jul-2026,299.1,297.0,302.45,295.95,300.5,77029,231.01,3623,31416.0,40.78,2026-07-20
ADISOFT,SM,20-Jul-2026,185.7,184.85,191.0,184.0,185.6,43200,80.95,38,31200.0,72.22,2026-07-20
ADL,EQ,20-Jul-2026,69.84,69.99,72.4,69.11,72.25,36,0.03,11,20.0,55.56,2026-07-20
ADOR,EQ,20-Jul-2026,1384.1,1386.0,1460.0,1376.5,1455.3,111326,1603.59,14627,58029.0,52.13,2026-07-20
ADROITINFO,EQ,20-Jul-2026,8.84,8.89,9.3,8.89,9.23,16950,1.55,110,14909.0,87.96,2026-07-20
ADSL,EQ,20-Jul-2026,119.54,118.92,120.2,117.12,118.58,86142,101.95,2028,30448.0,35.35,2026-07-20
ADVAIT,EQ,20-Jul-2026,2085.4,2090.0,2248.0,2071.0,2232.8,89130,1962.43,14633,33867.0,38.0,2026-07-20
ADVANCE,EQ,20-Jul-2026,113.66,114.8,114.8,110.84,113.1,144721,163.3,2008,83447.0,57.66,2026-07-20
ADVANIHOTR,EQ,20-Jul-2026,51.9,51.81,52.59,51.6,51.75,11314,5.88,335,7400.0,65.41,2026-07-20
ADVENTHTL,EQ,20-Jul-2026,149.23,148.5,150.07,147.1,148.46,49748,73.76,1179,23866.0,47.97,2026-07-20
ADVENZYMES,EQ,20-Jul-2026,320.6,319.0,323.65,317.05,319.05,99200,316.83,2979,58474.0,58.95,2026-07-20
AEGISLOG,EQ,20-Jul-2026,1349.1,1344.0,1434.5,1339.4,1383.9,3704330,52161.97,130612,527333.0,14.24,2026-07-20
AEGISVOPAK,EQ,20-Jul-2026,271.24,272.8,282.5,270.52,281.02,2212225,6164.95,35806,693543.0,31.35,2026-07-20
AEPL,EQ,20-Jul-2026,16.29,16.29,16.37,15.71,15.93,9123,1.47,88,6137.0,67.27,2026-07-20
AEQUS,EQ,20-Jul-2026,228.38,227.95,245.4,226.58,240.37,6822694,16405.0,62323,1973592.0,28.93,2026-07-20
AEROENTER,EQ,20-Jul-2026,117.46,117.46,122.2,117.2,120.34,296696,357.41,3326,139090.0,46.88,2026-07-20
AEROFLEX,EQ,20-Jul-2026,410.6,406.0,417.95,405.0,406.25,520796,2136.96,11007,212829.0,40.87,2026-07-20
AERON,SM,20-Jul-2026,83.0,81.0,81.15,80.35,80.9,8000,6.48,5,4000.0,50.0,2026-07-20
AERONEU,EQ,20-Jul-2026,89.46,90.41,93.45,87.23,89.34,74959,67.37,2091,11951.0,15.94,2026-07-20
AEROPLANE,EQ,20-Jul-2026,185.11,184.1,194.36,181.8,193.07,1030038,1964.71,6847,645848.0,62.7,2026-07-20
AESTHETIK,SM,20-Jul-2026,75.0,70.2,73.0,70.2,73.0,7000,5.02,6,4000.0,57.14,2026-07-20
AETHER,EQ,20-Jul-2026,1475.3,1475.3,1475.9,1443.2,1450.6,95907,1392.27,9112,47936.0,49.98,2026-07-20
AFCONS,EQ,20-Jul-2026,299.75,298.0,298.0,291.5,295.95,1283422,3783.31,18667,501649.0,39.09,2026-07-20
AFFLE,EQ,20-Jul-2026,1532.5,1520.0,1526.2,1498.0,1518.3,217933,3296.46,15415,122545.0,56.23,2026-07-20
AFFORDABLE,BE,20-Jul-2026,201.51,201.51,201.51,191.44,191.44,15366,29.71,300,,,2026-07-20
AFIL,EQ,20-Jul-2026,9.41,9.59,9.74,9.03,9.7,1092402,103.89,1138,853895.0,78.17,2026-07-20
AFSL,EQ,20-Jul-2026,202.24,202.24,202.49,201.0,201.09,6053,12.18,92,3839.0,63.42,2026-07-20
AGARIND,EQ,20-Jul-2026,495.4,495.0,508.6,483.75,502.65,38597,191.36,2332,16589.0,42.98,2026-07-20
AGARWALEYE,EQ,20-Jul-2026,485.9,489.9,491.1,481.15,484.7,24064,117.14,2325,12944.0,53.79,2026-07-20
AGARWALTUF,SM,20-Jul-2026,136.05,135.15,142.95,135.15,142.25,38400,53.77,30,19200.0,50.0,2026-07-20
AGI,EQ,20-Jul-2026,696.2,693.0,701.3,684.55,695.65,47711,330.81,3569,23731.0,49.74,2026-07-20
AGIIL,EQ,20-Jul-2026,337.4,337.25,340.2,332.0,334.25,903823,3029.16,9006,209280.0,23.15,2026-07-20
AGL,EQ,20-Jul-2026,12.59,12.6,13.18,12.25,12.9,6825818,875.56,14852,4784453.0,70.09,2026-07-20
AGNI,SM,20-Jul-2026,17.35,17.0,18.0,17.0,17.95,15000,2.67,4,12500.0,83.33,2026-07-20
AGRITECH,BE,20-Jul-2026,110.0,110.0,111.0,107.2,109.13,1882,2.05,82,,,2026-07-20
AGROPHOS,EQ,20-Jul-2026,29.5,30.25,30.25,29.06,29.86,6960,2.08,94,4747.0,68.2,2026-07-20
AGSTRA,BZ,20-Jul-2026,2.32,2.21,2.21,2.21,2.21,196600,4.34,176,,,2026-07-20
AHCL,EQ,20-Jul-2026,14.73,14.73,15.15,14.61,15.0,2505634,373.55,3909,1489966.0,59.46,2026-07-20
AHLADA,EQ,20-Jul-2026,38.18,37.8,38.95,37.22,38.67,6167,2.35,131,4085.0,66.24,2026-07-20
AHLEAST,EQ,20-Jul-2026,147.32,147.0,159.0,143.7,151.5,13301,20.15,223,10212.0,76.78,2026-07-20
AHLUCONT,EQ,20-Jul-2026,853.25,853.25,862.0,842.7,844.7,16059,136.55,3588,7982.0,49.7,2026-07-20
AHLWEST,BE,20-Jul-2026,573.85,571.95,571.95,548.0,560.0,565,3.19,28,,,2026-07-20
AIAENG,EQ,20-Jul-2026,4647.5,4628.0,4710.0,4622.0,4657.5,35891,1671.95,10651,16978.0,47.3,2026-07-20
AIIL,EQ,20-Jul-2026,571.0,564.4,564.4,548.0,551.95,505499,2795.86,22518,143393.0,28.37,2026-07-20
AILIMITED,ST,20-Jul-2026,37.9,39.75,39.75,39.75,39.75,10500,4.17,7,10500.0,100.0,2026-07-20
AIMTRON,SM,20-Jul-2026,1345.5,1347.0,1357.9,1330.0,1343.6,18200,244.3,87,11600.0,63.74,2026-07-20
AIRAN,EQ,20-Jul-2026,15.36,15.45,15.59,15.01,15.29,18492,2.83,169,15037.0,81.32,2026-07-20
AIROLAM,EQ,20-Jul-2026,90.82,90.82,90.82,86.4,89.91,3628,3.23,96,2755.0,75.94,2026-07-20
AISL,SM,20-Jul-2026,56.7,54.1,57.9,54.0,55.95,3600,1.99,4,2400.0,66.67,2026-07-20
AJANTPHARM,EQ,20-Jul-2026,3419.4,3440.0,3481.0,3419.6,3469.0,54972,1904.53,9228,27389.0,49.82,2026-07-20
AJAXENGG,EQ,20-Jul-2026,594.7,595.0,600.05,587.0,593.85,39718,235.79,3649,19497.0,49.09,2026-07-20
AJMERA,EQ,20-Jul-2026,126.8,126.0,130.5,125.61,129.89,319381,409.65,4247,180494.0,56.51,2026-07-20
AJOONI,EQ,20-Jul-2026,4.14,4.22,4.25,4.1,4.2,384411,16.07,452,135800.0,35.33,2026-07-20
AKANKSHA,ST,20-Jul-2026,89.7,87.75,91.8,87.75,91.0,10000,9.0,7,10000.0,100.0,2026-07-20
AKASH,EQ,20-Jul-2026,27.04,27.7,27.9,26.89,27.82,6861,1.89,55,4483.0,65.34,2026-07-20
AKCAPIT,EQ,20-Jul-2026,1781.6,1780.5,1847.9,1728.1,1829.7,5885,105.02,354,5396.0,91.69,2026-07-20
AKG,EQ,20-Jul-2026,9.91,9.98,10.25,9.9,9.99,2240,0.22,78,1984.0,88.57,2026-07-20
AKI,EQ,20-Jul-2026,4.47,4.65,4.73,4.48,4.67,195090,8.88,250,128460.0,65.85,2026-07-20
AKIKO,ST,20-Jul-2026,320.05,320.05,336.05,320.0,336.05,33600,112.04,36,32800.0,97.62,2026-07-20
AKSHAR,EQ,20-Jul-2026,0.42,0.43,0.44,0.42,0.42,309467,1.32,240,292293.0,94.45,2026-07-20
AKSHARCHEM,BE,20-Jul-2026,235.0,235.0,241.0,223.25,235.03,2272,5.24,72,,,2026-07-20
AKSHOPTFBR,BE,20-Jul-2026,5.66,5.56,5.56,5.55,5.55,217131,12.06,160,,,2026-07-20
AKUMS,EQ,20-Jul-2026,664.95,667.25,680.9,666.25,676.55,187244,1266.73,10144,103935.0,55.51,2026-07-20
ALANKIT,EQ,20-Jul-2026,7.88,7.94,8.25,7.82,7.9,66563,5.3,401,33266.0,49.98,2026-07-20
ALBERTDAVD,EQ,20-Jul-2026,700.3,692.15,705.0,690.05,698.0,4064,28.28,177,3352.0,82.48,2026-07-20
ALEMBICLTD,EQ,20-Jul-2026,88.42,88.12,90.99,88.12,90.27,144325,129.36,1581,93561.0,64.83,2026-07-20
ALGOQUANT,EQ,20-Jul-2026,64.55,64.05,64.75,62.72,64.34,1000149,636.22,4217,189615.0,18.96,2026-07-20
ALICON,EQ,20-Jul-2026,633.45,639.9,639.9,620.0,623.75,11324,70.84,801,6805.0,60.09,2026-07-20
ALIVUS,EQ,20-Jul-2026,1133.3,1138.9,1144.8,1129.0,1132.3,40180,456.25,5239,19357.0,48.18,2026-07-20
ALKALI,BE,20-Jul-2026,82.88,82.99,87.0,80.0,84.95,4583,3.85,64,,,2026-07-20
ALKEM,EQ,20-Jul-2026,5563.0,5595.0,5689.0,5564.0,5653.5,108861,6159.9,19507,56712.0,52.1,2026-07-20
ALKYLAMINE,EQ,20-Jul-2026,1826.9,1826.9,1849.9,1819.6,1831.0,26332,482.41,3999,9610.0,36.5,2026-07-20
ALLCARGO,EQ,20-Jul-2026,7.91,7.91,8.13,7.81,8.06,3018157,241.17,4051,1559657.0,51.68,2026-07-20
ALLDIGI,EQ,20-Jul-2026,812.75,816.8,861.0,816.8,837.8,18864,158.64,1245,11324.0,60.03,2026-07-20
ALLETEC,ST,20-Jul-2026,139.0,138.35,139.0,137.0,138.0,4000,5.53,9,4000.0,100.0,2026-07-20
ALLTIME,EQ,20-Jul-2026,245.97,245.97,245.97,238.0,241.52,34517,83.16,975,22042.0,63.86,2026-07-20
ALMONDZ,EQ,20-Jul-2026,13.28,13.25,13.39,12.97,13.04,31752,4.15,204,19624.0,61.8,2026-07-20
ALOKINDS,EQ,20-Jul-2026,12.32,12.39,12.39,12.11,12.22,4184842,512.03,6369,2238721.0,53.5,2026-07-20
ALPA,EQ,20-Jul-2026,68.49,69.0,69.76,67.2,68.55,5634,3.85,184,3612.0,64.11,2026-07-20
ALPEXSOLAR,SM,20-Jul-2026,856.55,860.0,902.0,850.0,899.3,46400,408.5,342,33800.0,72.84,2026-07-20
ALPHA,EQ,20-Jul-2026,51.44,51.25,51.8,51.17,51.65,705775,363.99,2133,460433.0,65.24,2026-07-20
ALPHAETF,EQ,20-Jul-2026,25.85,25.86,26.08,25.82,26.05,127514,33.13,669,75333.0,59.08,2026-07-20
ALPHAGEO,EQ,20-Jul-2026,197.49,204.0,204.0,198.0,200.25,2687,5.35,74,2199.0,81.84,2026-07-20
ALPL30IETF,EQ,20-Jul-2026,27.58,27.88,27.98,27.57,27.93,1884897,524.71,1299,1626124.0,86.27,2026-07-20
ALUWIND,SM,20-Jul-2026,46.0,46.4,46.4,44.1,46.3,9000,4.06,6,9000.0,100.0,2026-07-20
AMAGI,EQ,20-Jul-2026,562.8,558.0,605.0,551.0,593.2,390921,2308.75,19882,82138.0,21.01,2026-07-20
AMANTA,BE,20-Jul-2026,168.0,168.84,168.84,164.64,164.64,69986,116.21,234,,,2026-07-20
AMBAAUTO,SM,20-Jul-2026,81.7,83.0,83.0,81.05,81.35,38000,31.06,16,31000.0,81.58,2026-07-20
AMBALALSA,EQ,20-Jul-2026,30.89,31.13,31.29,30.78,30.94,12929,4.01,120,9501.0,73.49,2026-07-20
AMBER,EQ,20-Jul-2026,7804.5,7765.5,7879.5,7670.0,7859.0,138160,10787.5,15772,19095.0,13.82,2026-07-20
AMBICAAGAR,EQ,20-Jul-2026,24.89,24.5,24.99,24.07,24.56,377,0.09,23,243.0,64.46,2026-07-20
AMBIKCO,EQ,20-Jul-2026,1728.2,1722.1,1739.9,1705.0,1710.2,7957,136.65,752,5401.0,67.88,2026-07-20
AMBUJACEM,EQ,20-Jul-2026,438.5,436.8,442.35,432.0,437.8,1504285,6584.92,25123,444254.0,29.53,2026-07-20
AMCL,SM,20-Jul-2026,416.0,434.0,434.0,415.0,424.65,8400,35.91,10,8000.0,95.24,2026-07-20
AMDIND,EQ,20-Jul-2026,43.84,43.1,46.3,43.1,45.94,15154,6.88,158,8989.0,59.32,2026-07-20
