SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,25-Sep-2025,104.19,104.2,105.5,104.2,105.5,320,0.34,5,320.0,100.0,2025-09-25
20MICRONS,EQ,25-Sep-2025,227.74,227.2,228.0,223.65,225.34,84461,191.42,1247,57577.0,68.17,2025-09-25
21STCENMGM,EQ,25-Sep-2025,51.98,53.01,53.01,51.36,52.05,4045,2.13,130,2134.0,52.76,2025-09-25
360ONE,EQ,25-Sep-2025,1026.5,1025.0,1029.2,1012.0,1022.1,892451,9119.48,41255,552856.0,61.95,2025-09-25
3IINFOLTD,EQ,25-Sep-2025,24.34,24.54,24.54,23.4,23.85,548649,132.06,2136,398508.0,72.63,2025-09-25
3MINDIA,EQ,25-Sep-2025,29375.0,29520.0,29545.0,28790.0,28920.0,5293,1549.9,2102,3698.0,69.87,2025-09-25
3PLAND,EQ,25-Sep-2025,46.15,45.3,46.8,45.01,45.14,5145,2.34,159,3463.0,67.31,2025-09-25
585GS2030,GS,25-Sep-2025,97.75,97.5,97.5,97.5,97.5,300,0.29,1,300.0,100.0,2025-09-25
591GS2028,GS,25-Sep-2025,100.05,100.05,101.0,99.75,101.0,1502,1.5,4,1500.0,99.87,2025-09-25
5PAISA,EQ,25-Sep-2025,362.0,362.0,364.35,355.0,357.2,12274,44.17,1048,7758.0,63.21,2025-09-25
610GS2031,GS,25-Sep-2025,97.25,99.7,99.7,99.5,99.5,2431,2.42,4,2431.0,100.0,2025-09-25
613GS2028,GS,25-Sep-2025,100.55,102.15,102.15,102.15,102.15,1,0.0,1,1.0,100.0,2025-09-25
633GS2035,GS,25-Sep-2025,101.11,100.0,101.11,100.0,101.02,300,0.3,3,300.0,100.0,2025-09-25
63MOONS,EQ,25-Sep-2025,915.35,916.95,923.05,886.05,889.8,118895,1078.0,6986,52780.0,44.39,2025-09-25
654GS2032,GS,25-Sep-2025,105.89,100.85,100.85,100.85,100.85,13643,13.76,1,13643.0,100.0,2025-09-25
667GS2050,GS,25-Sep-2025,95.37,95.37,95.5,95.2,95.2,4658,4.44,6,4658.0,100.0,2025-09-25
668GS2040,GS,25-Sep-2025,99.9,99.9,99.9,99.9,99.9,100,0.1,1,100.0,100.0,2025-09-25
676GS2061,GS,25-Sep-2025,97.06,97.25,97.25,95.97,95.97,250002,240.53,412,250001.0,100.0,2025-09-25
679GS2034,GS,25-Sep-2025,102.3,102.3,102.3,101.28,101.28,1300,1.33,2,1300.0,100.0,2025-09-25
68GS2060,GS,25-Sep-2025,96.48,98.0,98.0,96.5,96.5,3000,2.93,3,1000.0,33.33,2025-09-25
690GS2065,GS,25-Sep-2025,98.08,98.5,99.5,98.5,99.5,13000,12.86,4,13000.0,100.0,2025-09-25
692GS2039,GS,25-Sep-2025,103.25,103.25,103.25,101.91,103.0,328,0.34,7,328.0,100.0,2025-09-25
695GS2061,GS,25-Sep-2025,99.5,99.0,99.75,99.0,99.75,1001,1.0,2,1001.0,100.0,2025-09-25
699GS2026,GS,25-Sep-2025,103.63,103.67,103.67,103.6,103.61,19001,19.69,17,19001.0,100.0,2025-09-25
699GS2051,GS,25-Sep-2025,100.1,101.0,101.0,98.25,99.3,2541,2.52,6,1521.0,59.86,2025-09-25
702GS2027,GS,25-Sep-2025,102.7,102.7,102.7,100.0,101.25,1543,1.57,6,1543.0,100.0,2025-09-25
704GS2029,GS,25-Sep-2025,105.16,103.5,103.5,103.5,103.5,100,0.1,1,100.0,100.0,2025-09-25
706GS2028,GS,25-Sep-2025,105.03,105.99,105.99,105.95,105.95,4200,4.45,2,4200.0,100.0,2025-09-25
709GS2054,GS,25-Sep-2025,99.98,100.0,100.05,99.81,100.01,54400,54.37,43,54400.0,100.0,2025-09-25
709GS2074,GS,25-Sep-2025,99.93,100.47,100.47,100.25,100.25,6502,6.52,5,6502.0,100.0,2025-09-25
710GS2029,GS,25-Sep-2025,106.0,105.95,106.0,105.95,106.0,40502,42.93,3,40502.0,100.0,2025-09-25
717GS2030,GS,25-Sep-2025,105.5,106.0,106.0,106.0,106.0,2000,2.12,3,2000.0,100.0,2025-09-25
718GS2033,GS,25-Sep-2025,104.0,104.0,104.0,104.0,104.0,2000,2.08,2,2000.0,100.0,2025-09-25
718GS2037,GS,25-Sep-2025,104.9,104.55,104.99,104.55,104.99,11702,12.28,11,11702.0,100.0,2025-09-25
71GS2034,GS,25-Sep-2025,104.4,106.7,106.7,106.7,106.7,5000,5.34,3,5000.0,100.0,2025-09-25
723GS2039,GS,25-Sep-2025,105.5,106.25,106.7,106.0,106.7,210,0.22,3,210.0,100.0,2025-09-25
724GS2055,GS,25-Sep-2025,101.0,101.0,101.0,101.0,101.0,101,0.1,1,101.0,100.0,2025-09-25
725GS2063,GS,25-Sep-2025,102.0,103.48,103.48,102.0,102.4,391033,399.16,96,371032.0,94.89,2025-09-25
726GS2032,GS,25-Sep-2025,104.65,104.0,104.0,103.85,103.85,12715,13.22,2,12715.0,100.0,2025-09-25
732GS2030,GS,25-Sep-2025,105.75,105.65,105.65,105.65,105.65,2000,2.11,1,2000.0,100.0,2025-09-25
733GS2026,GS,25-Sep-2025,103.73,104.5,104.5,104.5,104.5,4200,4.39,3,4200.0,100.0,2025-09-25
734GS2064,GS,25-Sep-2025,104.25,104.2,104.2,103.7,103.75,1922,1.99,4,1912.0,99.48,2025-09-25
736GS2052,GS,25-Sep-2025,101.0,101.4,101.4,101.0,101.0,2020,2.04,3,2020.0,100.0,2025-09-25
738GS2027,GS,25-Sep-2025,104.35,104.36,104.59,104.34,104.5,77529,80.96,24,56794.0,73.26,2025-09-25
73GS2053,GS,25-Sep-2025,102.12,102.9,102.94,102.9,102.94,1619,1.67,3,1619.0,100.0,2025-09-25
741GS2036,GS,25-Sep-2025,107.4,106.0,106.0,106.0,106.0,200,0.21,1,200.0,100.0,2025-09-25
746GS2073,GS,25-Sep-2025,104.75,104.75,104.75,104.05,104.12,100,0.1,2,100.0,100.0,2025-09-25
74GS2062,GS,25-Sep-2025,100.53,101.0,101.44,100.8,101.0,24910,25.18,29,24802.0,99.57,2025-09-25
754GS2036,GS,25-Sep-2025,108.91,109.0,109.08,108.72,108.84,228867,249.24,161,228667.0,99.91,2025-09-25
762GS2039,GS,25-Sep-2025,107.68,106.0,106.0,106.0,106.0,200,0.21,1,200.0,100.0,2025-09-25
824GS2027,GS,25-Sep-2025,104.35,104.35,104.35,104.35,104.35,1,0.0,1,1.0,100.0,2025-09-25
826GS2027,GS,25-Sep-2025,103.81,105.75,105.75,105.75,105.75,900,0.95,1,900.0,100.0,2025-09-25
83GS2042,GS,25-Sep-2025,113.0,115.0,115.0,115.0,115.0,850,0.98,3,850.0,100.0,2025-09-25
92GS2030,GS,25-Sep-2025,118.0,118.0,118.0,118.0,118.0,122,0.14,1,122.0,100.0,2025-09-25
A2ZINFRA,BE,25-Sep-2025,18.25,18.24,18.24,17.88,17.88,61524,11.09,106,,,2025-09-25
AAATECH,EQ,25-Sep-2025,81.45,81.9,81.9,78.31,78.57,36090,28.96,514,18657.0,51.7,2025-09-25
AADHARHFC,EQ,25-Sep-2025,539.85,539.95,541.45,524.4,526.8,306734,1632.71,10374,160431.0,52.3,2025-09-25
AAKAAR,SM,25-Sep-2025,87.9,89.0,89.0,80.0,87.0,112000,94.17,54,86400.0,77.14,2025-09-25
AAKASH,BE,25-Sep-2025,9.99,9.81,10.0,9.8,9.91,58547,5.77,304,,,2025-09-25
AARADHYA,SM,25-Sep-2025,150.15,158.0,175.75,155.3,159.8,104400,173.1,85,62400.0,59.77,2025-09-25
AAREYDRUGS,BE,25-Sep-2025,77.19,77.25,78.4,74.26,75.69,51326,38.95,242,,,2025-09-25
AARON,EQ,25-Sep-2025,191.3,192.0,195.5,191.62,192.55,8774,16.92,488,5045.0,57.5,2025-09-25
AARTECH,EQ,25-Sep-2025,53.33,53.0,55.1,53.0,54.73,21003,11.39,582,10527.0,50.12,2025-09-25
AARTIDRUGS,EQ,25-Sep-2025,517.2,525.0,529.5,503.9,507.1,174476,905.6,8715,76262.0,43.71,2025-09-25
AARTIIND,EQ,25-Sep-2025,383.35,383.35,385.7,379.05,380.4,313850,1197.8,10454,129660.0,41.31,2025-09-25
AARTIPHARM,EQ,25-Sep-2025,857.6,860.15,863.0,841.0,843.3,242615,2073.66,18555,58847.0,24.26,2025-09-25
AARTISURF,EQ,25-Sep-2025,476.25,473.05,481.1,468.0,472.45,5868,27.83,413,3693.0,62.93,2025-09-25
AARVEEDEN,BE,25-Sep-2025,164.73,168.98,168.98,166.0,167.99,18497,31.08,111,,,2025-09-25
AARVI,EQ,25-Sep-2025,126.63,124.5,126.58,123.96,124.16,4620,5.77,196,3467.0,75.04,2025-09-25
AATMAJ,SM,25-Sep-2025,21.0,20.95,21.0,20.95,21.0,4000,0.84,2,4000.0,100.0,2025-09-25
AAVAS,EQ,25-Sep-2025,1669.9,1675.9,1675.9,1609.9,1628.6,119405,1954.67,13419,69593.0,58.28,2025-09-25
ABAN,BE,25-Sep-2025,45.17,44.8,45.5,42.91,43.11,110961,48.82,511,,,2025-09-25
ABB,EQ,25-Sep-2025,5237.3,5237.0,5265.0,5184.0,5200.7,308529,16083.08,28985,203387.0,65.92,2025-09-25
ABBOTINDIA,EQ,25-Sep-2025,30195.0,30195.0,30505.0,30025.0,30195.0,10296,3114.56,3498,6384.0,62.0,2025-09-25
ABCAPITAL,EQ,25-Sep-2025,291.95,293.0,294.45,285.05,286.5,3221602,9356.61,30482,1411149.0,43.8,2025-09-25
ABCOTS,EQ,25-Sep-2025,452.1,458.0,473.0,440.0,443.7,25423,115.66,592,10333.0,40.64,2025-09-25
ABDL,EQ,25-Sep-2025,535.3,534.0,537.9,520.8,523.55,260158,1373.12,9202,114783.0,44.12,2025-09-25
ABFRL,EQ,25-Sep-2025,91.13,91.58,91.58,86.55,87.31,9947078,8786.26,44799,3709215.0,37.29,2025-09-25
ABGSEC,EQ,25-Sep-2025,110.45,110.64,110.64,110.64,110.64,535,0.59,4,535.0,100.0,2025-09-25
ABHAPOWER,ST,25-Sep-2025,44.2,43.15,43.15,43.05,43.1,8000,3.45,5,8000.0,100.0,2025-09-25
ABINFRA,EQ,25-Sep-2025,187.58,187.5,189.89,185.0,186.7,294474,549.92,1426,145004.0,49.24,2025-09-25
ABLBL,EQ,25-Sep-2025,135.89,135.79,137.9,134.71,135.59,948215,1293.73,15119,557006.0,58.74,2025-09-25
ABMINTLLTD,BE,25-Sep-2025,41.03,41.23,41.23,41.04,41.04,223,0.09,3,,,2025-09-25
