SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
698GR2054,GS,30-Jul-2025,97.12,98.02,98.02,98.02,98.02,100,0.1,1,100.0,100.0,2025-07-30
699GS2026,GS,30-Jul-2025,102.6,102.9,102.9,102.66,102.66,6517,6.69,2,6517.0,100.0,2025-07-30
699GS2051,GS,30-Jul-2025,100.11,100.75,100.75,100.75,100.75,1,0.0,1,1.0,100.0,2025-07-30
702GS2027,GS,30-Jul-2025,102.31,102.31,102.32,102.31,102.32,1424,1.46,2,1424.0,100.0,2025-07-30
702GS2031,GS,30-Jul-2025,103.8,103.8,103.8,103.8,103.8,300,0.31,1,300.0,100.0,2025-07-30
704GS2029,GS,30-Jul-2025,103.65,104.65,104.65,104.65,104.65,9,0.01,1,9.0,100.0,2025-07-30
706GS2028,GS,30-Jul-2025,104.26,104.25,104.7,104.25,104.5,26100,27.27,4,26100.0,100.0,2025-07-30
709GS2054,GS,30-Jul-2025,104.1,104.75,104.75,103.7,103.7,5827,6.1,5,5827.0,100.0,2025-07-30
709GS2074,GS,30-Jul-2025,101.15,102.0,102.0,100.71,101.1,22205,22.53,16,20203.0,90.98,2025-07-30
710GS2029,GS,30-Jul-2025,105.8,105.3,105.8,105.3,105.8,2391,2.52,5,2391.0,100.0,2025-07-30
717GS2030,GS,30-Jul-2025,105.6,105.75,106.0,105.75,106.0,14500,15.34,9,14150.0,97.59,2025-07-30
718GS2037,GS,30-Jul-2025,104.0,105.0,105.0,104.22,104.4,44426,46.48,13,43526.0,97.97,2025-07-30
71GS2034,GS,30-Jul-2025,106.31,105.9,105.9,105.9,105.9,5000,5.3,1,5000.0,100.0,2025-07-30
725GS2063,GS,30-Jul-2025,103.59,103.5,103.5,103.2,103.32,3580,3.7,13,3580.0,100.0,2025-07-30
726GS2032,GS,30-Jul-2025,108.12,108.12,108.65,108.12,108.49,18100,19.62,12,12600.0,69.61,2025-07-30
726GS2033,GS,30-Jul-2025,109.05,108.99,108.99,108.99,108.99,16,0.02,1,16.0,100.0,2025-07-30
733GS2026,GS,30-Jul-2025,103.25,103.5,103.6,103.5,103.6,700,0.73,4,700.0,100.0,2025-07-30
734GS2064,GS,30-Jul-2025,105.2,105.2,105.2,104.95,105.0,46712,49.05,27,46712.0,100.0,2025-07-30
737GS2028,GS,30-Jul-2025,105.0,105.35,105.35,105.35,105.35,40,0.04,1,40.0,100.0,2025-07-30
738GS2027,GS,30-Jul-2025,103.68,103.84,103.9,103.55,103.7,719956,745.87,45,698970.0,97.09,2025-07-30
741GS2036,GS,30-Jul-2025,107.25,107.25,107.5,107.25,107.5,56,0.06,2,56.0,100.0,2025-07-30
746GS2073,GS,30-Jul-2025,107.0,106.9,106.9,106.84,106.84,9202,9.84,17,9202.0,100.0,2025-07-30
74GS2062,GS,30-Jul-2025,106.9,106.9,106.9,106.59,106.59,6411,6.83,9,6411.0,100.0,2025-07-30
754GS2036,GS,30-Jul-2025,109.19,109.39,109.39,109.02,109.2,341385,372.81,186,319210.0,93.5,2025-07-30
759GS2026,GS,30-Jul-2025,100.55,98.03,101.2,98.03,101.2,3,0.0,3,2.0,66.67,2025-07-30
824GS2027,GS,30-Jul-2025,107.27,107.5,107.5,107.0,107.0,4185,4.48,4,4100.0,97.97,2025-07-30
897GS2030,GS,30-Jul-2025,114.5,112.9,112.9,112.9,112.9,1200,1.35,1,1200.0,100.0,2025-07-30
92GS2030,GS,30-Jul-2025,116.3,116.3,116.55,116.15,116.2,2714,3.15,5,2700.0,99.48,2025-07-30
A2ZINFRA,BE,30-Jul-2025,21.54,21.54,22.18,20.6,21.77,218204,47.19,321,,,2025-07-30
AAATECH,EQ,30-Jul-2025,87.5,88.5,88.5,86.0,86.16,10454,9.1,430,4422.0,42.3,2025-07-30
AADHARHFC,EQ,30-Jul-2025,509.1,509.1,519.85,504.05,507.55,664455,3396.81,24139,302090.0,45.46,2025-07-30
AAKAAR,SM,30-Jul-2025,86.4,85.4,89.0,83.0,87.1,110400,95.62,52,75200.0,68.12,2025-07-30
AAKASH,BE,30-Jul-2025,10.12,10.36,10.36,9.65,9.81,63271,6.37,371,,,2025-07-30
AAREYDRUGS,BE,30-Jul-2025,63.11,62.25,64.36,62.0,64.36,19380,12.33,52,,,2025-07-30
AARON,EQ,30-Jul-2025,440.0,438.5,461.3,433.9,439.65,46846,210.47,4045,11472.0,24.49,2025-07-30
AARTECH,EQ,30-Jul-2025,66.76,67.01,67.5,66.25,66.89,23781,15.9,502,15278.0,64.24,2025-07-30
AARTIDRUGS,EQ,30-Jul-2025,539.05,540.5,549.3,513.8,522.25,447078,2370.89,19922,153712.0,34.38,2025-07-30
AARTIIND,EQ,30-Jul-2025,442.1,445.6,450.6,441.5,445.5,1672861,7485.79,29334,890973.0,53.26,2025-07-30
AARTIPHARM,EQ,30-Jul-2025,937.3,942.0,954.0,931.1,946.5,174290,1646.59,18705,93153.0,53.45,2025-07-30
AARTISURF,BE,30-Jul-2025,544.45,544.0,555.0,530.0,553.9,2401,13.0,127,,,2025-07-30
AARVEEDEN,BE,30-Jul-2025,168.65,169.99,169.99,165.0,165.73,10674,17.85,145,,,2025-07-30
AARVI,EQ,30-Jul-2025,105.06,106.11,106.7,105.0,105.07,5215,5.51,174,3700.0,70.95,2025-07-30
AATMAJ,SM,30-Jul-2025,19.0,19.5,19.5,19.5,19.5,2000,0.39,1,2000.0,100.0,2025-07-30
AAVAS,EQ,30-Jul-2025,1758.7,1758.9,1787.9,1753.0,1759.0,90572,1597.99,13527,51067.0,56.38,2025-07-30
ABAN,EQ,30-Jul-2025,46.85,48.3,48.3,43.4,44.64,132974,60.92,1684,95139.0,71.55,2025-07-30
ABB,EQ,30-Jul-2025,5579.0,5610.0,5610.0,5470.0,5554.0,331867,18325.86,40171,144956.0,43.68,2025-07-30
ABBOTINDIA,EQ,30-Jul-2025,34710.0,34600.0,35310.0,34215.0,35195.0,8866,3087.07,4109,3277.0,36.96,2025-07-30
ABCAPITAL,EQ,30-Jul-2025,252.35,252.4,252.65,246.6,248.8,3390277,8435.04,36269,1601405.0,47.24,2025-07-30
ABCOTS,SM,30-Jul-2025,416.85,434.0,434.0,412.0,412.0,4750,19.94,6,3750.0,78.95,2025-07-30
ABDL,EQ,30-Jul-2025,487.7,500.0,512.0,490.0,493.9,2221521,11126.97,55667,693490.0,31.22,2025-07-30
ABFRL,EQ,30-Jul-2025,75.27,75.35,75.65,74.47,74.65,1871156,1402.19,12498,559205.0,29.89,2025-07-30
ABGSEC,EQ,30-Jul-2025,110.32,110.4,110.6,110.1,110.17,70,0.08,6,55.0,78.57,2025-07-30
ABHAPOWER,SM,30-Jul-2025,39.1,40.95,41.4,39.75,41.35,43200,17.67,19,41600.0,96.3,2025-07-30
ABINFRA,BE,30-Jul-2025,184.2,182.75,187.0,182.75,186.57,19493,36.21,194,,,2025-07-30
ABLBL,EQ,30-Jul-2025,144.09,144.0,146.77,142.5,143.94,453832,656.16,6889,215791.0,47.55,2025-07-30
ABREL,EQ,30-Jul-2025,1943.4,1952.0,1961.3,1895.0,1906.7,92880,1786.4,11199,51245.0,55.17,2025-07-30
ABSLAMC,EQ,30-Jul-2025,874.2,874.2,886.0,872.2,880.15,241863,2124.33,17182,143245.0,59.23,2025-07-30
ABSLBANETF,EQ,30-Jul-2025,57.32,57.53,57.53,57.0,57.26,55714,31.89,384,53198.0,95.48,2025-07-30
ABSLLIQUID,EQ,30-Jul-2025,1000.01,999.99,1000.01,999.99,1000.0,3984,39.84,11,3679.0,92.34,2025-07-30
ABSLNN50ET,EQ,30-Jul-2025,70.22,70.89,70.9,69.88,70.4,5394,3.79,192,3408.0,63.18,2025-07-30
ABSLPSE,EQ,30-Jul-2025,9.94,10.07,10.07,9.91,9.93,83765,8.35,1598,63001.0,75.21,2025-07-30
ABSMARINE,ST,30-Jul-2025,220.7,218.0,218.0,209.7,209.7,74500,157.48,99,71500.0,95.97,2025-07-30
ACC,EQ,30-Jul-2025,1827.4,1836.5,1838.6,1805.0,1811.2,909591,16544.59,40630,608428.0,66.89,2025-07-30
ACCELYA,EQ,30-Jul-2025,1372.7,1390.0,1416.8,1369.2,1407.7,8686,121.04,1556,4882.0,56.21,2025-07-30
ACCENTMIC,SM,30-Jul-2025,283.95,284.05,289.0,278.2,282.0,43500,123.83,83,35000.0,80.46,2025-07-30
ACCPL,SM,30-Jul-2025,62.7,61.6,61.6,60.5,60.5,3600,2.2,3,3600.0,100.0,2025-07-30
ACCURACY,EQ,30-Jul-2025,7.45,7.45,7.57,7.35,7.47,180554,13.46,571,146090.0,80.91,2025-07-30
ACE,EQ,30-Jul-2025,1118.6,1125.0,1139.1,1116.3,1137.3,95878,1084.54,9282,41215.0,42.99,2025-07-30
ACEINTEG,EQ,30-Jul-2025,24.92,24.93,25.5,24.51,24.68,1163,0.29,62,825.0,70.94,2025-07-30
ACI,EQ,30-Jul-2025,639.8,635.05,659.35,635.05,652.5,149213,964.98,10554,39238.0,26.3,2025-07-30
ACL,EQ,30-Jul-2025,70.41,68.5,70.83,68.03,68.16,36227,24.92,1097,17902.0,49.42,2025-07-30
ACLGATI,EQ,30-Jul-2025,65.91,66.55,66.81,65.85,66.42,124027,82.17,1333,68099.0,54.91,2025-07-30
ACMESOLAR,EQ,30-Jul-2025,286.65,288.15,288.9,278.0,278.91,1213198,3411.66,18836,517266.0,42.64,2025-07-30
ACTIVEINFR,SM,30-Jul-2025,170.0,170.0,170.0,170.0,170.0,600,1.02,1,600.0,100.0,2025-07-30
ACUTAAS,EQ,30-Jul-2025,1167.1,1170.0,1230.0,1125.0,1220.3,980550,11661.29,64421,369822.0,37.72,2025-07-30
ADANIENSOL,EQ,30-Jul-2025,826.95,834.0,834.0,821.65,823.9,438934,3634.13,15978,163044.0,37.15,2025-07-30
ADANIENT,EQ,30-Jul-2025,2547.9,2547.9,2552.6,2525.0,2532.9,262063,6659.17,22733,68757.0,26.24,2025-07-30
ADANIGREEN,EQ,30-Jul-2025,1015.6,1020.0,1024.5,1007.0,1009.7,1365437,13878.0,31812,332445.0,24.35,2025-07-30
ADANIPORTS,EQ,30-Jul-2025,1395.9,1398.8,1403.1,1391.5,1394.0,627316,8758.16,38931,281646.0,44.9,2025-07-30
ADANIPOWER,EQ,30-Jul-2025,592.55,594.0,602.3,587.1,589.7,2911869,17263.26,40328,921279.0,31.64,2025-07-30
ADFFOODS,EQ,30-Jul-2025,264.85,265.05,268.35,256.0,261.05,41771,110.01,1868,20419.0,48.88,2025-07-30
ADL,BE,30-Jul-2025,88.73,87.8,87.8,87.69,87.69,133,0.12,7,,,2025-07-30
ADOR,EQ,30-Jul-2025,998.7,1003.6,1027.5,997.0,1011.6,4956,50.21,923,2169.0,43.77,2025-07-30
ADROITINFO,EQ,30-Jul-2025,10.82,10.87,11.04,10.63,10.9,70098,7.64,270,54261.0,77.41,2025-07-30
ADSL,EQ,30-Jul-2025,164.77,165.6,166.11,161.0,161.86,103778,169.71,2177,46356.0,44.67,2025-07-30
ADVANIHOTR,EQ,30-Jul-2025,59.76,60.6,60.77,59.65,59.85,16879,10.14,948,9991.0,59.19,2025-07-30
ADVENZYMES,EQ,30-Jul-2025,348.4,348.6,359.9,346.5,348.6,1074187,3786.5,29270,500263.0,46.57,2025-07-30
AEGISLOG,EQ,30-Jul-2025,725.05,726.05,737.5,720.0,722.75,127210,923.73,7857,41840.0,32.89,2025-07-30
AEGISVOPAK,EQ,30-Jul-2025,241.87,245.9,249.34,241.26,247.55,807897,1984.8,14101,418481.0,51.8,2025-07-30
AEROENTER,EQ,30-Jul-2025,99.81,100.0,104.21,98.41,102.8,644249,655.61,4767,301423.0,46.79,2025-07-30
AEROFLEX,EQ,30-Jul-2025,186.98,189.6,195.79,188.16,193.05,2628969,5056.29,30217,804848.0,30.61,2025-07-30
AERON,SM,30-Jul-2025,119.85,119.4,121.0,118.0,119.95,21000,25.05,18,17000.0,80.95,2025-07-30
AESTHETIK,ST,30-Jul-2025,123.5,126.95,126.95,123.5,123.8,22000,27.51,10,22000.0,100.0,2025-07-30
AETHER,EQ,30-Jul-2025,776.5,780.0,786.5,765.0,768.15,89458,690.11,6929,38102.0,42.59,2025-07-30
AFCONS,EQ,30-Jul-2025,396.95,397.0,405.75,396.85,399.35,845889,3385.47,21522,470030.0,55.57,2025-07-30
AFFLE,EQ,30-Jul-2025,1985.4,1975.1,1999.3,1931.6,1983.3,285354,5611.92,32008,80677.0,28.27,2025-07-30
AFFORDABLE,EQ,30-Jul-2025,414.9,416.95,435.0,407.15,411.35,42451,178.51,2223,22688.0,53.45,2025-07-30
AFIL,EQ,30-Jul-2025,7.17,7.22,7.3,7.01,7.1,1163718,82.92,1155,633491.0,54.44,2025-07-30
AFSL,EQ,30-Jul-2025,225.02,225.02,226.5,220.8,223.27,23824,53.32,665,16413.0,68.89,2025-07-30
AGARIND,EQ,30-Jul-2025,970.15,975.3,984.95,962.1,972.05,11678,113.55,1327,5872.0,50.28,2025-07-30
AGARWALEYE,EQ,30-Jul-2025,445.25,443.0,494.5,443.0,455.15,1141848,5365.76,58149,311894.0,27.31,2025-07-30
AGARWALFT,SM,30-Jul-2025,62.7,60.6,60.85,59.6,60.2,28500,17.1,15,24000.0,84.21,2025-07-30
AGARWALTUF,ST,30-Jul-2025,127.95,129.7,129.75,126.0,127.0,12000,15.5,4,10800.0,90.0,2025-07-30
AGI,EQ,30-Jul-2025,971.95,972.3,983.0,951.0,954.75,118819,1144.26,9934,41166.0,34.65,2025-07-30
AGIIL,EQ,30-Jul-2025,1075.3,1085.0,1085.0,1061.7,1073.4,158695,1703.65,5865,106664.0,67.21,2025-07-30
AGNI,ST,30-Jul-2025,22.8,22.5,23.35,21.7,21.7,37500,8.28,14,32500.0,86.67,2025-07-30
AGRITECH,EQ,30-Jul-2025,146.07,147.51,147.51,143.71,144.67,7485,10.88,284,4301.0,57.46,2025-07-30
AGROPHOS,EQ,30-Jul-2025,42.02,41.72,43.0,41.07,42.91,251732,106.61,1734,166606.0,66.18,2025-07-30
AGSTRA,BE,30-Jul-2025,4.87,4.87,4.95,4.87,4.93,133165,6.56,295,,,2025-07-30
AGUL,SM,30-Jul-2025,60.05,60.05,60.05,60.05,60.05,4000,2.4,2,4000.0,100.0,2025-07-30
AHLADA,EQ,30-Jul-2025,62.87,62.87,64.99,62.87,63.7,6383,4.07,144,2028.0,31.77,2025-07-30
AHLEAST,EQ,30-Jul-2025,160.39,158.11,161.3,156.21,158.84,4179,6.69,226,3330.0,79.68,2025-07-30
AHLUCONT,EQ,30-Jul-2025,1009.7,999.6,1039.3,999.6,1012.1,66865,677.64,6463,46339.0,69.3,2025-07-30
AIAENG,EQ,30-Jul-2025,3183.2,3183.2,3222.0,3171.7,3195.3,21757,695.68,6528,11989.0,55.1,2025-07-30
AIIL,EQ,30-Jul-2025,2825.6,2840.1,2890.0,2820.1,2838.6,219030,6245.07,17774,73618.0,33.61,2025-07-30
AILIMITED,ST,30-Jul-2025,59.6,58.0,58.8,57.0,58.8,4500,2.61,3,4500.0,100.0,2025-07-30
AIMTRON,SM,30-Jul-2025,752.35,754.0,775.75,754.0,760.15,54400,416.19,109,28000.0,51.47,2025-07-30
AIRAN,EQ,30-Jul-2025,27.1,27.3,27.54,26.93,26.99,71925,19.49,639,35634.0,49.54,2025-07-30
AIROLAM,EQ,30-Jul-2025,113.24,115.0,115.0,108.25,109.07,9085,10.02,324,6221.0,68.48,2025-07-30
AIRTELPP,E1,30-Jul-2025,1454.85,1455.0,1470.0,1451.35,1463.7,19259,281.12,2391,11390.0,59.14,2025-07-30
AISL,SM,30-Jul-2025,92.65,88.8,94.8,88.8,93.95,19800,17.66,11,18600.0,93.94,2025-07-30
AJANTPHARM,EQ,30-Jul-2025,2823.2,2839.0,2875.2,2784.0,2800.5,68741,1935.47,11897,26463.0,38.5,2025-07-30
AJAXENGG,EQ,30-Jul-2025,673.05,675.9,683.0,670.3,673.15,49189,332.97,4353,27169.0,55.23,2025-07-30
AJMERA,EQ,30-Jul-2025,914.85,914.8,934.4,895.0,897.6,54202,494.06,4530,29770.0,54.92,2025-07-30
AJOONI,EQ,30-Jul-2025,5.57,5.65,5.65,5.53,5.55,156761,8.74,478,105382.0,67.22,2025-07-30
AKANKSHA,ST,30-Jul-2025,98.0,98.95,99.9,97.0,98.45,7000,6.93,7,6000.0,85.71,2025-07-30
AKASH,EQ,30-Jul-2025,27.51,27.56,28.2,27.56,27.62,3611,1.0,32,3391.0,93.91,2025-07-30
AKG,EQ,30-Jul-2025,13.25,13.4,13.57,12.9,13.26,63138,8.36,322,19128.0,30.3,2025-07-30
AKI,BE,30-Jul-2025,11.56,11.2,11.5,10.98,11.05,50960,5.7,277,,,2025-07-30
AKIKO,SM,30-Jul-2025,107.0,106.5,117.7,106.5,117.7,435200,498.23,183,366400.0,84.19,2025-07-30
AKSHAR,BE,30-Jul-2025,0.53,0.53,0.54,0.53,0.53,619499,3.31,500,,,2025-07-30
AKSHARCHEM,EQ,30-Jul-2025,293.9,296.1,301.7,288.0,289.1,5414,15.96,510,3537.0,65.33,2025-07-30
AKSHOPTFBR,EQ,30-Jul-2025,8.2,8.19,8.3,8.1,8.19,133538,10.94,569,80223.0,60.08,2025-07-30
AKUMS,EQ,30-Jul-2025,545.4,546.7,550.95,536.55,539.1,167083,905.01,7026,122616.0,73.39,2025-07-30
AKZOINDIA,EQ,30-Jul-2025,3784.5,3784.5,3868.0,3777.7,3817.8,31914,1220.95,7566,16676.0,52.25,2025-07-30
ALANKIT,EQ,30-Jul-2025,15.42,15.42,15.68,15.03,15.19,293871,44.76,1183,151477.0,51.55,2025-07-30
ALBERTDAVD,EQ,30-Jul-2025,907.45,908.4,908.4,890.4,895.4,1929,17.34,245,1234.0,63.97,2025-07-30
ALEMBICLTD,EQ,30-Jul-2025,113.38,113.38,114.75,113.33,114.24,212418,242.08,4480,101678.0,47.87,2025-07-30
ALICON,EQ,30-Jul-2025,911.55,914.8,929.8,907.05,922.7,5587,51.4,771,3296.0,58.99,2025-07-30
ALIVUS,EQ,30-Jul-2025,1016.6,1016.2,1055.0,1008.1,1050.3,73808,767.23,6547,38845.0,52.63,2025-07-30
ALKALI,EQ,30-Jul-2025,92.49,93.69,94.39,92.02,92.2,3800,3.53,149,2739.0,72.08,2025-07-30
ALKEM,EQ,30-Jul-2025,5070.7,5071.0,5112.0,5032.0,5099.6,69771,3549.5,10600,43278.0,62.03,2025-07-30
ALKYLAMINE,EQ,30-Jul-2025,2206.7,2206.0,2276.0,2198.3,2260.8,54885,1234.98,9599,23229.0,42.32,2025-07-30
ALLCARGO,EQ,30-Jul-2025,34.55,34.56,34.94,34.21,34.68,1095897,378.94,7222,542436.0,49.5,2025-07-30
ALLDIGI,EQ,30-Jul-2025,1013.75,1019.0,1059.95,1013.15,1047.1,42836,444.81,2677,27267.0,63.65,2025-07-30
ALLETEC,SM,30-Jul-2025,345.0,346.7,346.95,341.0,344.2,12400,42.69,28,9600.0,77.42,2025-07-30
ALMONDZ,EQ,30-Jul-2025,21.48,21.61,22.89,21.28,21.59,101019,21.97,591,57740.0,57.16,2025-07-30
ALOKINDS,EQ,30-Jul-2025,19.42,19.61,19.99,19.4,19.5,7461500,1463.01,12236,1714678.0,22.98,2025-07-30
ALPA,EQ,30-Jul-2025,103.66,102.76,105.51,102.6,103.73,34161,35.58,607,25127.0,73.55,2025-07-30
ALPEXSOLAR,SM,30-Jul-2025,1256.7,1265.0,1273.95,1225.0,1252.45,50400,629.27,206,36000.0,71.43,2025-07-30
ALPHA,EQ,30-Jul-2025,49.95,48.7,50.39,48.7,50.14,632077,316.25,2410,425396.0,67.3,2025-07-30
ALPHAETF,EQ,30-Jul-2025,25.08,25.2,25.2,24.85,25.0,184234,46.1,1058,110706.0,60.09,2025-07-30
ALPHAGEO,EQ,30-Jul-2025,265.1,271.95,271.95,263.5,266.15,9087,24.23,501,5188.0,57.09,2025-07-30
ALPL30IETF,EQ,30-Jul-2025,27.24,27.24,27.37,27.17,27.22,628822,171.24,852,472998.0,75.22,2025-07-30
ALUWIND,ST,30-Jul-2025,72.25,72.25,75.85,72.25,75.85,60000,44.9,32,58500.0,97.5,2025-07-30
AMBER,EQ,30-Jul-2025,7810.5,7811.5,8115.0,7737.5,8040.5,895074,71335.0,108280,208083.0,23.25,2025-07-30
AMBEY,SM,30-Jul-2025,42.0,43.95,43.95,43.95,43.95,2000,0.88,1,2000.0,100.0,2025-07-30
AMBICAAGAR,EQ,30-Jul-2025,27.31,27.4,28.09,27.15,27.37,5971,1.65,288,3384.0,56.67,2025-07-30
AMBIKCO,EQ,30-Jul-2025,1603.2,1590.0,1613.0,1590.0,1602.8,3253,52.22,443,2348.0,72.18,2025-07-30
AMBUJACEM,EQ,30-Jul-2025,610.05,612.95,620.75,609.0,617.85,2616022,16136.9,33971,1690115.0,64.61,2025-07-30
AMDIND,EQ,30-Jul-2025,50.9,52.33,53.75,51.06,51.14,20204,10.61,745,9143.0,45.25,2025-07-30
AMEYA,SM,30-Jul-2025,116.0,116.0,116.0,115.0,115.0,4000,4.61,4,4000.0,100.0,2025-07-30
AMIABLE,SM,30-Jul-2025,73.7,75.9,75.9,73.0,73.0,3200,2.38,2,3200.0,100.0,2025-07-30
AMJLAND,EQ,30-Jul-2025,58.02,60.0,60.0,57.5,58.45,20125,11.79,488,11375.0,56.52,2025-07-30
AMNPLST,EQ,30-Jul-2025,227.46,225.55,238.85,225.0,227.05,14707,33.88,986,6862.0,46.66,2025-07-30
AMRUTANJAN,EQ,30-Jul-2025,664.75,661.0,669.95,661.0,664.35,5948,39.63,1057,3537.0,59.47,2025-07-30
ANANDRATHI,EQ,30-Jul-2025,2688.3,2696.0,2730.0,2659.8,2671.4,141168,3791.46,16477,70130.0,49.68,2025-07-30
ANANTRAJ,EQ,30-Jul-2025,578.4,580.9,587.8,573.0,579.8,1741746,10120.07,32014,533396.0,30.62,2025-07-30
ANDHRAPAP,EQ,30-Jul-2025,77.16,77.6,80.0,76.81,78.6,147076,114.93,2246,79107.0,53.79,2025-07-30
ANDHRSUGAR,EQ,30-Jul-2025,78.59,79.0,79.0,77.39,78.07,120976,94.52,1585,56722.0,46.89,2025-07-30
ANGELONE,EQ,30-Jul-2025,2632.1,2647.9,2652.3,2601.0,2641.2,484678,12754.03,34546,122086.0,25.19,2025-07-30
ANIKINDS,EQ,30-Jul-2025,94.12,96.8,96.95,93.34,96.41,7237,6.94,191,4070.0,56.24,2025-07-30
ANKITMETAL,BZ,30-Jul-2025,1.92,1.93,2.0,1.92,1.97,15318,0.3,25,,,2025-07-30
ANLON,ST,30-Jul-2025,426.75,443.0,443.0,443.0,443.0,400,1.77,1,400.0,100.0,2025-07-30
ANMOL,EQ,30-Jul-2025,15.83,15.99,16.0,15.52,15.76,32541,5.14,292,18007.0,55.34,2025-07-30
ANNAPURNA,SM,30-Jul-2025,282.5,280.0,285.0,279.0,284.15,29000,81.4,49,25500.0,87.93,2025-07-30
ANSALAPI,BZ,30-Jul-2025,5.5,5.39,5.39,5.39,5.39,26924,1.45,45,,,2025-07-30
ANTGRAPHIC,EQ,30-Jul-2025,1.19,1.22,1.22,1.13,1.14,289258,3.35,344,223044.0,77.11,2025-07-30
ANTHEM,EQ,30-Jul-2025,782.45,786.5,801.85,763.0,770.65,2336388,18234.32,57251,747886.0,32.01,2025-07-30
ANUHPHR,EQ,30-Jul-2025,99.06,98.57,100.0,98.48,99.41,42370,42.04,844,27354.0,64.56,2025-07-30
ANUP,EQ,30-Jul-2025,2692.9,2692.0,2724.7,2638.0,2695.8,31468,841.59,9058,15114.0,48.03,2025-07-30
ANURAS,EQ,30-Jul-2025,1130.5,1121.4,1155.0,1121.4,1148.9,216033,2482.34,13646,161065.0,74.56,2025-07-30
ANYA,SM,30-Jul-2025,26.75,26.75,27.1,26.75,27.0,80000,21.5,14,75000.0,93.75,2025-07-30
