SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
706GS2028,GS,01-Dec-2025,104.46,103.05,103.05,103.05,103.05,2,0.0,1,2.0,100.0,2025-12-01
709GS2054,GS,01-Dec-2025,100.28,100.2,100.2,100.05,100.1,17876,17.89,10,17876.0,100.0,2025-12-01
709GS2074,GS,01-Dec-2025,96.9,96.85,97.0,96.4,96.71,1121684,1082.62,1153,1113419.0,99.26,2025-12-01
710GS2029,GS,01-Dec-2025,104.05,104.0,104.0,104.0,104.0,2001,2.08,2,2001.0,100.0,2025-12-01
717GS2030,GS,01-Dec-2025,104.6,104.6,104.6,104.5,104.5,1750,1.83,5,1750.0,100.0,2025-12-01
718GS2037,GS,01-Dec-2025,105.31,105.85,105.85,105.85,105.85,300000,317.55,30,300000.0,100.0,2025-12-01
719GS2060,GS,01-Dec-2025,101.5,97.65,98.0,97.01,97.01,4,0.0,3,2.0,50.0,2025-12-01
71GS2034,GS,01-Dec-2025,104.2,104.0,104.0,104.0,104.0,600,0.62,1,600.0,100.0,2025-12-01
724GS2055,GS,01-Dec-2025,101.74,101.7,101.7,101.1,101.1,2700,2.75,12,2700.0,100.0,2025-12-01
725GS2063,GS,01-Dec-2025,102.18,102.5,102.5,101.8,101.84,227643,232.13,122,227352.0,99.87,2025-12-01
726GS2033,GS,01-Dec-2025,105.4,105.1,106.35,105.1,105.6,2004,2.11,5,2000.0,99.8,2025-12-01
732GS2030,GS,01-Dec-2025,104.1,103.93,103.93,103.93,103.93,100,0.1,1,100.0,100.0,2025-12-01
733GS2026,GS,01-Dec-2025,101.22,101.1,104.0,101.1,104.0,4434,4.53,4,4334.0,97.74,2025-12-01
734GS2064,GS,01-Dec-2025,100.9,100.9,100.95,100.61,100.7,1085710,1093.38,336,1085260.0,99.96,2025-12-01
737GS2028,GS,01-Dec-2025,104.75,103.91,105.0,103.91,104.0,4325,4.51,10,4325.0,100.0,2025-12-01
738GS2027,GS,01-Dec-2025,106.0,105.65,106.0,105.5,106.0,63955,67.61,53,54560.0,85.31,2025-12-01
73GS2053,GS,01-Dec-2025,104.6,103.32,103.75,103.32,103.75,3150,3.26,6,3150.0,100.0,2025-12-01
741GS2036,GS,01-Dec-2025,108.5,108.5,108.5,108.5,108.5,5000,5.43,4,5000.0,100.0,2025-12-01
746GS2073,GS,01-Dec-2025,100.95,101.59,101.59,101.0,101.29,12325,12.49,26,12325.0,100.0,2025-12-01
74GS2035,GS,01-Dec-2025,105.0,104.01,104.01,104.01,104.01,1,0.0,1,1.0,100.0,2025-12-01
74GS2062,GS,01-Dec-2025,101.3,101.2,101.2,100.7,100.86,4275,4.31,18,4225.0,98.83,2025-12-01
754GS2036,GS,01-Dec-2025,106.36,106.8,106.8,106.23,106.49,432529,460.43,188,384072.0,88.8,2025-12-01
772GS2049,GS,01-Dec-2025,105.85,107.03,107.03,105.01,105.01,2,0.0,2,1.0,50.0,2025-12-01
772GS2055,GS,01-Dec-2025,111.5,111.5,111.5,111.5,111.5,590,0.66,2,590.0,100.0,2025-12-01
813GS2045,GS,01-Dec-2025,116.49,116.49,116.49,116.49,116.49,1,0.0,1,1.0,100.0,2025-12-01
824GS2027,GS,01-Dec-2025,105.1,105.2,105.2,105.1,105.15,3500,3.68,3,3500.0,100.0,2025-12-01
828GS2032,GS,01-Dec-2025,108.2,113.0,113.0,113.0,113.0,14000,15.82,1,14000.0,100.0,2025-12-01
832GS2032,GS,01-Dec-2025,114.3,110.15,115.0,110.15,115.0,2520,2.9,4,2515.0,99.8,2025-12-01
92GS2030,GS,01-Dec-2025,114.75,114.5,115.5,112.0,115.49,15494,17.78,39,13994.0,90.32,2025-12-01
A2ZINFRA,EQ,01-Dec-2025,15.48,15.6,16.05,15.16,15.45,112386,17.77,442,85426.0,76.01,2025-12-01
AAATECH,BE,01-Dec-2025,90.26,92.32,93.5,90.0,93.03,24686,22.67,222,,,2025-12-01
AADHARHFC,EQ,01-Dec-2025,481.15,483.0,486.05,480.65,484.8,545360,2636.48,7477,468807.0,85.96,2025-12-01
AAKASH,EQ,01-Dec-2025,8.82,8.67,9.08,8.67,8.92,128291,11.49,443,99494.0,77.55,2025-12-01
AAREYDRUGS,BE,01-Dec-2025,87.69,87.4,87.4,83.6,85.73,120219,103.01,322,,,2025-12-01
AARON,EQ,01-Dec-2025,186.27,186.27,188.0,183.0,183.54,11959,22.1,712,8217.0,68.71,2025-12-01
AARTECH,EQ,01-Dec-2025,52.18,51.6,53.64,50.8,51.22,36207,18.91,653,27347.0,75.53,2025-12-01
AARTIDRUGS,EQ,01-Dec-2025,424.85,424.85,424.85,406.2,416.5,379371,1573.75,14436,188849.0,49.78,2025-12-01
AARTIIND,EQ,01-Dec-2025,382.3,384.35,384.35,379.7,380.45,370652,1413.3,21282,233328.0,62.95,2025-12-01
AARTIPHARM,EQ,01-Dec-2025,700.65,697.1,707.55,692.5,702.6,170392,1194.03,12659,100068.0,58.73,2025-12-01
AARTISURF,EQ,01-Dec-2025,433.45,429.3,437.35,426.0,427.5,2614,11.26,359,1617.0,61.86,2025-12-01
AARVI,EQ,01-Dec-2025,133.0,133.0,135.54,130.0,130.32,11896,15.71,467,6371.0,53.56,2025-12-01
AATMAJ,SM,01-Dec-2025,20.0,19.1,19.55,19.1,19.55,12000,2.32,5,10000.0,83.33,2025-12-01
AAVAS,EQ,01-Dec-2025,1546.5,1555.8,1558.0,1512.9,1516.3,250033,3824.65,18757,192885.0,77.14,2025-12-01
ABAN,BE,01-Dec-2025,34.56,34.97,35.2,34.06,34.18,22938,7.88,219,,,2025-12-01
ABB,EQ,01-Dec-2025,5175.0,5218.0,5219.5,5148.5,5189.5,68252,3535.99,12324,29309.0,42.94,2025-12-01
ABBOTINDIA,EQ,01-Dec-2025,30075.0,30200.0,30200.0,29620.0,29810.0,8983,2673.19,6234,6246.0,69.53,2025-12-01
ABCAPITAL,EQ,01-Dec-2025,358.05,358.0,360.15,355.1,356.1,4583272,16349.58,52964,2694426.0,58.79,2025-12-01
ABCOTS,EQ,01-Dec-2025,415.15,419.8,424.85,410.1,418.7,23654,98.74,1545,2378.0,10.05,2025-12-01
ABDL,EQ,01-Dec-2025,653.8,652.0,652.0,618.0,622.95,882838,5551.27,34064,410236.0,46.47,2025-12-01
ABFRL,EQ,01-Dec-2025,78.15,78.16,78.72,76.5,76.61,2491848,1920.3,30102,1274019.0,51.13,2025-12-01
ABGSEC,EQ,01-Dec-2025,111.59,111.3,111.47,110.81,111.29,2309,2.57,16,2012.0,87.14,2025-12-01
ABHAPOWER,SM,01-Dec-2025,32.55,32.3,33.85,32.15,33.0,14400,4.77,9,6400.0,44.44,2025-12-01
ABINFRA,EQ,01-Dec-2025,18.83,19.0,19.6,18.4,18.56,86635,16.31,491,62538.0,72.19,2025-12-01
ABLBL,EQ,01-Dec-2025,130.17,130.11,131.87,129.15,129.6,559776,730.42,11950,285290.0,50.97,2025-12-01
ABMINTLLTD,BE,01-Dec-2025,46.77,46.0,46.0,44.43,44.93,2731,1.23,33,,,2025-12-01
ABREL,EQ,01-Dec-2025,1773.6,1774.9,1778.5,1745.5,1769.8,102393,1802.29,14471,63785.0,62.29,2025-12-01
ABSLAMC,EQ,01-Dec-2025,735.35,740.0,741.95,726.05,735.15,128132,939.37,11030,66521.0,51.92,2025-12-01
ABSLBANETF,EQ,01-Dec-2025,60.98,61.29,61.4,60.83,60.93,110410,67.39,403,36992.0,33.5,2025-12-01
ABSLFTTJRN,MF,01-Dec-2025,10.0,9.11,9.11,9.11,9.11,99,0.01,1,99.0,100.0,2025-12-01
ABSLLIQUID,EQ,01-Dec-2025,999.99,999.99,1000.01,999.99,1000.0,1666,16.66,27,1357.0,81.45,2025-12-01
ABSLNN50ET,EQ,01-Dec-2025,72.22,71.51,73.59,71.51,71.81,12690,9.17,316,9092.0,71.65,2025-12-01
ABSLPSE,EQ,01-Dec-2025,10.06,10.12,10.34,10.03,10.05,124557,12.53,660,89980.0,72.24,2025-12-01
ABSMARINE,SM,01-Dec-2025,212.15,212.15,220.0,212.15,214.95,29500,63.85,55,22500.0,76.27,2025-12-01
ACC,EQ,01-Dec-2025,1850.6,1868.0,1868.0,1847.7,1850.5,115717,2144.32,12181,59775.0,51.66,2025-12-01
ACCELYA,EQ,01-Dec-2025,1295.8,1299.0,1300.0,1282.1,1286.1,8723,112.58,1246,5925.0,67.92,2025-12-01
ACCENTMIC,SM,01-Dec-2025,327.3,327.3,351.0,318.0,344.35,146000,491.33,212,122000.0,83.56,2025-12-01
ACCPL,SM,01-Dec-2025,101.05,102.5,102.5,91.05,92.7,82800,80.17,66,58800.0,71.01,2025-12-01
ACCURACY,EQ,01-Dec-2025,6.04,6.03,6.05,5.9,5.96,39568,2.37,462,28097.0,71.01,2025-12-01
ACE,EQ,01-Dec-2025,992.8,995.7,997.8,976.95,980.8,70219,691.52,8239,35764.0,50.93,2025-12-01
ACEINTEG,EQ,01-Dec-2025,22.4,22.52,22.94,21.56,22.0,2008,0.44,93,1625.0,80.93,2025-12-01
ACI,EQ,01-Dec-2025,512.1,512.0,521.7,508.6,511.9,123982,636.7,8125,56775.0,45.79,2025-12-01
ACL,BE,01-Dec-2025,72.0,71.0,71.49,69.55,70.62,10228,7.21,217,,,2025-12-01
ACMESOLAR,EQ,01-Dec-2025,230.15,230.7,232.0,225.98,226.54,618838,1414.62,19864,318370.0,51.45,2025-12-01
ACTIVEINFR,SM,01-Dec-2025,173.0,175.0,175.0,173.5,173.5,6600,11.54,11,6600.0,100.0,2025-12-01
ACUTAAS,EQ,01-Dec-2025,1837.5,1847.2,1848.1,1766.0,1773.8,201812,3632.84,25564,111531.0,55.26,2025-12-01
ADANI-RE,BE,01-Dec-2025,442.4,451.5,469.0,420.55,429.2,955319,4187.81,12855,,,2025-12-01
ADANIENSOL,EQ,01-Dec-2025,994.55,999.0,1007.4,991.6,999.1,1516456,15149.03,35215,529538.0,34.92,2025-12-01
ADANIENT,EQ,01-Dec-2025,2280.2,2300.0,2304.0,2257.0,2262.0,1313265,29904.8,42480,536420.0,40.85,2025-12-01
ADANIGREEN,EQ,01-Dec-2025,1048.2,1041.1,1052.0,1028.1,1039.6,2276452,23692.74,118769,365485.0,16.06,2025-12-01
ADANIPORTS,EQ,01-Dec-2025,1516.9,1530.0,1549.0,1523.0,1530.5,4059126,62380.39,115935,2174021.0,53.56,2025-12-01
ADANIPOWER,EQ,01-Dec-2025,147.49,148.21,148.82,147.01,147.34,7759359,11474.67,55895,2947204.0,37.98,2025-12-01
ADFFOODS,EQ,01-Dec-2025,209.45,209.05,211.4,207.1,209.05,65171,136.82,1420,30398.0,46.64,2025-12-01
ADL,EQ,01-Dec-2025,74.12,73.75,76.67,73.75,75.74,169,0.13,14,164.0,97.04,2025-12-01
ADOR,EQ,01-Dec-2025,1083.7,1084.5,1089.4,1063.2,1076.0,9451,101.55,947,7215.0,76.34,2025-12-01
ADROITINFO,EQ,01-Dec-2025,10.35,10.35,10.35,9.89,10.01,58867,5.91,317,45685.0,77.61,2025-12-01
ADSL,EQ,01-Dec-2025,160.3,161.19,177.99,161.19,170.85,1439741,2469.65,20274,187160.0,13.0,2025-12-01
ADVANCE,EQ,01-Dec-2025,125.85,126.6,127.21,120.0,121.03,238723,292.88,3681,115332.0,48.31,2025-12-01
ADVANIHOTR,EQ,01-Dec-2025,57.99,58.77,59.24,58.0,58.54,144178,84.7,1703,92552.0,64.19,2025-12-01
ADVENTHTL,EQ,01-Dec-2025,235.45,234.5,235.0,217.96,221.23,545853,1214.26,8776,233711.0,42.82,2025-12-01
ADVENZYMES,EQ,01-Dec-2025,311.7,311.0,315.65,310.65,312.4,75940,237.68,2934,37524.0,49.41,2025-12-01
AEGISLOG,EQ,01-Dec-2025,763.65,768.0,776.8,763.6,767.45,350120,2696.49,16272,247199.0,70.6,2025-12-01
AEGISVOPAK,EQ,01-Dec-2025,260.55,278.55,284.4,271.0,272.95,5596657,15501.17,69995,1010705.0,18.06,2025-12-01
AEROENTER,EQ,01-Dec-2025,86.56,87.09,88.0,85.01,85.33,108024,93.51,1343,56319.0,52.14,2025-12-01
AEROFLEX,EQ,01-Dec-2025,186.67,187.79,189.0,181.26,183.73,304292,566.67,5727,150629.0,49.5,2025-12-01
AERON,SM,01-Dec-2025,100.0,99.0,99.0,95.4,96.5,36000,35.13,32,31000.0,86.11,2025-12-01
AERONEU,EQ,01-Dec-2025,77.16,75.91,78.39,75.91,77.25,22165,17.1,972,5118.0,23.09,2025-12-01
AESTHETIK,SM,01-Dec-2025,106.0,106.0,106.0,102.2,104.95,5000,5.2,5,5000.0,100.0,2025-12-01
AETHER,EQ,01-Dec-2025,877.2,875.0,909.0,875.0,902.35,313236,2821.45,30450,139013.0,44.38,2025-12-01
AFCONS,EQ,01-Dec-2025,404.1,405.85,412.25,402.0,409.0,356968,1456.62,11549,198065.0,55.49,2025-12-01
AFFLE,EQ,01-Dec-2025,1660.9,1660.5,1719.0,1656.2,1694.8,253604,4291.31,26635,108666.0,42.85,2025-12-01
AFFORDABLE,EQ,01-Dec-2025,224.55,228.0,230.5,222.5,225.3,41071,93.25,1556,26687.0,64.98,2025-12-01
AFIL,EQ,01-Dec-2025,7.15,7.2,7.34,7.15,7.19,476851,34.33,1130,268526.0,56.31,2025-12-01
AFSL,EQ,01-Dec-2025,201.49,201.5,204.43,201.0,201.09,30560,61.53,472,25725.0,84.18,2025-12-01
AGARIND,EQ,01-Dec-2025,769.8,770.55,776.95,760.4,763.85,19472,149.65,1019,13384.0,68.73,2025-12-01
AGARWALEYE,EQ,01-Dec-2025,533.75,531.8,541.25,526.35,533.35,180835,969.77,14126,69200.0,38.27,2025-12-01
AGARWALTUF,SM,01-Dec-2025,138.15,141.8,142.95,137.75,141.65,51600,73.12,38,37200.0,72.09,2025-12-01
AGI,EQ,01-Dec-2025,765.75,767.65,778.45,767.65,773.45,23787,184.05,1934,14217.0,59.77,2025-12-01
AGIIL,EQ,01-Dec-2025,271.3,273.4,282.55,267.15,271.0,485615,1340.6,6743,188183.0,38.75,2025-12-01
AGRITECH,EQ,01-Dec-2025,136.18,135.0,137.93,124.25,125.79,41631,54.19,1349,19862.0,47.71,2025-12-01
AGROPHOS,EQ,01-Dec-2025,40.37,40.37,40.99,38.74,39.08,27218,10.72,460,18344.0,67.4,2025-12-01
AGSTRA,BZ,01-Dec-2025,4.65,4.65,4.65,4.43,4.46,173257,7.8,486,,,2025-12-01
AHCL,BE,01-Dec-2025,168.61,169.96,172.4,164.5,165.71,108860,182.66,1240,,,2025-12-01
AHLADA,EQ,01-Dec-2025,51.99,53.67,53.67,51.2,51.68,8068,4.16,131,5927.0,73.46,2025-12-01
AHLEAST,EQ,01-Dec-2025,141.75,142.99,142.99,138.11,138.66,1924,2.7,74,906.0,47.09,2025-12-01
AHLUCONT,EQ,01-Dec-2025,995.25,1001.0,1008.5,975.0,985.8,36007,355.8,4570,17764.0,49.33,2025-12-01
AIAENG,EQ,01-Dec-2025,3862.6,3898.7,3920.0,3820.0,3854.1,63908,2465.62,11826,27473.0,42.99,2025-12-01
AIIL,EQ,01-Dec-2025,2706.5,2719.2,2769.0,2621.0,2641.1,233786,6209.01,37580,99887.0,42.73,2025-12-01
AIMTRON,SM,01-Dec-2025,961.85,971.85,980.0,963.0,967.95,22200,215.85,99,15600.0,70.27,2025-12-01
AIRAN,EQ,01-Dec-2025,19.4,19.84,19.84,19.0,19.08,69471,13.37,787,55835.0,80.37,2025-12-01
AIROLAM,EQ,01-Dec-2025,102.27,102.79,104.95,100.0,102.74,6653,6.77,129,3073.0,46.19,2025-12-01
AIRTELPP,E1,01-Dec-2025,1591.7,1590.0,1608.95,1572.0,1579.7,94110,1490.67,3321,73270.0,77.86,2025-12-01
AISL,SM,01-Dec-2025,88.8,84.4,84.4,84.4,84.4,600,0.51,1,600.0,100.0,2025-12-01
AJANTPHARM,EQ,01-Dec-2025,2560.8,2565.0,2583.2,2513.6,2562.6,73859,1889.48,17450,37507.0,50.78,2025-12-01
AJAXENGG,EQ,01-Dec-2025,620.8,629.95,630.15,619.95,624.3,25688,160.51,2149,14042.0,54.66,2025-12-01
AJMERA,EQ,01-Dec-2025,1020.1,1012.0,1025.5,1006.0,1010.5,17278,175.5,1780,10327.0,59.77,2025-12-01
AJOONI,EQ,01-Dec-2025,4.83,4.78,4.81,4.71,4.74,270541,12.88,573,168350.0,62.23,2025-12-01
AKANKSHA,SM,01-Dec-2025,77.0,77.0,77.0,77.0,77.0,2000,1.54,2,2000.0,100.0,2025-12-01
AKASH,EQ,01-Dec-2025,25.51,25.51,26.45,25.1,25.25,11746,3.0,73,10443.0,88.91,2025-12-01
AKG,EQ,01-Dec-2025,11.69,11.97,11.97,11.6,11.68,50689,5.93,263,44658.0,88.1,2025-12-01
AKI,EQ,01-Dec-2025,7.54,7.55,7.85,7.5,7.5,12518,0.96,137,10265.0,82.0,2025-12-01
AKIKO,ST,01-Dec-2025,282.0,273.0,288.0,273.0,288.0,4000,11.15,5,4000.0,100.0,2025-12-01
AKSHAR,BE,01-Dec-2025,0.55,0.56,0.57,0.55,0.55,655711,3.66,392,,,2025-12-01
AKSHARCHEM,EQ,01-Dec-2025,266.15,261.15,273.75,261.15,262.9,3429,9.13,318,1938.0,56.52,2025-12-01
AKSHOPTFBR,EQ,01-Dec-2025,6.76,6.75,6.86,6.5,6.56,257595,17.06,865,139674.0,54.22,2025-12-01
AKUMS,EQ,01-Dec-2025,425.95,425.95,426.0,419.05,424.75,110128,464.66,3266,50944.0,46.26,2025-12-01
AKZOINDIA,EQ,01-Dec-2025,3310.8,3310.8,3335.0,3263.6,3299.5,15705,517.38,4933,4670.0,29.74,2025-12-01
ALANKIT,EQ,01-Dec-2025,10.84,10.95,11.0,10.84,10.93,184018,20.17,880,117935.0,64.09,2025-12-01
ALBERTDAVD,EQ,01-Dec-2025,792.9,790.0,801.35,780.0,784.1,1842,14.59,161,1528.0,82.95,2025-12-01
ALCODIS,SM,01-Dec-2025,123.15,123.4,125.1,123.4,125.1,1875,2.33,3,1250.0,66.67,2025-12-01
ALEMBICLTD,EQ,01-Dec-2025,100.04,100.0,100.35,98.62,100.22,195039,194.31,2198,103439.0,53.04,2025-12-01
ALICON,EQ,01-Dec-2025,894.5,886.4,909.0,886.4,898.75,10101,90.76,879,4786.0,47.38,2025-12-01
ALIVUS,EQ,01-Dec-2025,898.5,898.5,908.0,895.1,904.6,52731,476.58,6181,34405.0,65.25,2025-12-01
ALKALI,EQ,01-Dec-2025,82.63,81.91,84.0,81.91,82.16,1456,1.2,87,1061.0,72.87,2025-12-01
ALKEM,EQ,01-Dec-2025,5685.0,5712.0,5712.0,5581.0,5609.5,78861,4441.41,12435,43899.0,55.67,2025-12-01
ALKYLAMINE,EQ,01-Dec-2025,1680.5,1685.0,1695.2,1664.4,1669.6,26356,442.23,4841,14550.0,55.21,2025-12-01
ALLCARGO,EQ,01-Dec-2025,12.96,13.1,13.25,12.73,12.98,4403732,571.62,10611,1915005.0,43.49,2025-12-01
ALLDIGI,EQ,01-Dec-2025,847.85,847.85,848.2,830.85,839.25,3682,30.92,554,1999.0,54.29,2025-12-01
ALLETEC,SM,01-Dec-2025,232.3,232.25,235.7,226.05,232.25,12400,28.84,22,7200.0,58.06,2025-12-01
ALLTIME,EQ,01-Dec-2025,275.0,276.25,282.35,275.3,277.6,64724,180.21,2058,34125.0,52.72,2025-12-01
ALMONDZ,EQ,01-Dec-2025,18.22,18.09,18.09,17.15,17.57,224109,39.42,862,158942.0,70.92,2025-12-01
ALOKINDS,EQ,01-Dec-2025,16.92,17.0,17.09,16.65,16.71,2220482,374.18,7042,1290674.0,58.13,2025-12-01
ALPA,EQ,01-Dec-2025,78.16,78.6,80.19,76.81,77.8,18436,14.37,258,15216.0,82.53,2025-12-01
ALPEXSOLAR,SM,01-Dec-2025,1160.25,1169.0,1180.95,1096.0,1121.95,34900,394.65,289,22300.0,63.9,2025-12-01
ALPHA,EQ,01-Dec-2025,50.04,50.12,50.28,49.88,50.01,1073978,538.16,4766,695887.0,64.8,2025-12-01
ALPHAETF,EQ,01-Dec-2025,25.92,25.52,26.13,25.52,25.97,788228,204.99,1248,582705.0,73.93,2025-12-01
ALPHAGEO,EQ,01-Dec-2025,230.95,235.33,235.55,230.1,230.99,5007,11.58,192,4201.0,83.9,2025-12-01
ALPL30IETF,EQ,01-Dec-2025,27.89,27.9,28.02,27.78,27.88,196427,54.77,1625,130517.0,66.45,2025-12-01
ALPSINDUS,EQ,01-Dec-2025,1.88,1.92,1.93,1.8,1.87,57704,1.07,181,35593.0,61.68,2025-12-01
ALUWIND,SM,01-Dec-2025,78.0,78.2,78.2,76.0,76.5,19500,14.97,13,16500.0,84.62,2025-12-01
AMANTA,EQ,01-Dec-2025,106.24,104.5,109.38,104.0,105.89,105629,113.32,1721,53906.0,51.03,2025-12-01
AMBER,EQ,01-Dec-2025,7181.0,7250.0,7250.0,7012.0,7072.5,229585,16230.15,26367,71799.0,31.27,2025-12-01
AMBEY,SM,01-Dec-2025,43.95,43.05,46.6,43.05,45.05,32000,14.46,15,28000.0,87.5,2025-12-01
AMBICAAGAR,EQ,01-Dec-2025,25.88,25.45,26.5,25.03,26.29,17438,4.57,194,10807.0,61.97,2025-12-01
AMBIKCO,EQ,01-Dec-2025,1274.8,1280.0,1283.9,1250.0,1252.8,9261,117.05,1352,6139.0,66.29,2025-12-01
AMBUJACEM,EQ,01-Dec-2025,550.2,551.4,551.8,542.9,543.35,766104,4179.88,23811,441091.0,57.58,2025-12-01
AMCL,ST,01-Dec-2025,337.85,334.45,348.0,331.1,338.05,8800,29.39,10,8000.0,90.91,2025-12-01
AMDIND,EQ,01-Dec-2025,53.61,53.61,56.78,53.02,54.05,66116,36.18,966,37134.0,56.16,2025-12-01
AMEYA,SM,01-Dec-2025,100.55,100.55,100.55,100.05,100.05,4000,4.01,4,4000.0,100.0,2025-12-01
AMIABLE,SM,01-Dec-2025,62.0,62.0,62.0,62.0,62.0,1600,0.99,1,1600.0,100.0,2025-12-01
AMJLAND,EQ,01-Dec-2025,53.29,54.65,54.65,51.8,52.09,16625,8.7,411,11301.0,67.98,2025-12-01
AMNPLST,EQ,01-Dec-2025,196.68,196.68,199.5,194.0,194.88,1967,3.86,162,1237.0,62.89,2025-12-01
AMRUTANJAN,EQ,01-Dec-2025,680.95,680.2,688.0,678.0,683.95,6138,41.84,764,3777.0,61.53,2025-12-01
ANANDRATHI,EQ,01-Dec-2025,2888.9,2923.2,2943.0,2901.5,2924.9,119486,3497.59,24111,59863.0,50.1,2025-12-01
ANANTAM,IV,01-Dec-2025,104.06,103.51,104.06,103.51,103.9,7500,7.8,108,7147.0,95.29,2025-12-01
ANANTRAJ,EQ,01-Dec-2025,576.45,579.1,583.5,570.9,572.7,1384284,7994.47,31487,621635.0,44.91,2025-12-01
ANDHRAPAP,EQ,01-Dec-2025,68.61,68.5,69.0,67.5,67.64,60652,41.37,1024,48171.0,79.42,2025-12-01
