SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,09-Dec-2025,107.69,104.56,107.0,104.56,107.0,874,0.92,8,674.0,77.12,2025-12-09
20MICRONS,EQ,09-Dec-2025,185.58,182.8,193.52,182.6,189.11,94186,177.31,3503,35053.0,37.22,2025-12-09
21STCENMGM,EQ,09-Dec-2025,43.05,43.88,43.91,42.22,42.79,12651,5.46,193,8343.0,65.95,2025-12-09
360ONE,EQ,09-Dec-2025,1128.2,1130.2,1142.5,1111.0,1117.9,1731802,19435.13,25207,1345198.0,77.68,2025-12-09
3IINFOLTD,EQ,09-Dec-2025,16.29,16.29,16.46,15.6,15.96,682395,109.48,2940,452446.0,66.3,2025-12-09
3MINDIA,EQ,09-Dec-2025,34915.0,34650.0,34745.0,34155.0,34495.0,3747,1288.86,2403,2263.0,60.39,2025-12-09
3PLAND,EQ,09-Dec-2025,38.33,38.3,39.48,35.86,37.66,15662,6.07,164,14200.0,90.67,2025-12-09
574GS2026,GS,09-Dec-2025,99.8,99.53,100.0,99.5,100.0,749,0.75,3,749.0,100.0,2025-12-09
591GS2028,GS,09-Dec-2025,102.05,101.95,101.96,101.95,101.96,250,0.25,3,250.0,100.0,2025-12-09
5PAISA,EQ,09-Dec-2025,302.35,299.65,308.0,290.35,304.5,117102,349.02,5630,44058.0,37.62,2025-12-09
601GS2030,GS,09-Dec-2025,100.65,101.0,101.15,101.0,101.15,2,0.0,2,1.0,50.0,2025-12-09
610GS2031,GS,09-Dec-2025,100.5,101.3,101.3,101.3,101.3,1,0.0,1,1.0,100.0,2025-12-09
628GS2032,GS,09-Dec-2025,100.41,101.4,101.4,101.2,101.2,210,0.21,2,210.0,100.0,2025-12-09
633GS2035,GS,09-Dec-2025,99.5,101.1,101.5,99.22,99.22,191,0.19,3,191.0,100.0,2025-12-09
63MOONS,EQ,09-Dec-2025,763.65,767.5,778.0,750.0,772.8,210110,1614.58,12158,67582.0,32.17,2025-12-09
648GS2035,GS,09-Dec-2025,99.82,99.7,100.65,99.7,99.82,1302,1.3,7,1301.0,99.92,2025-12-09
667GS2035,GS,09-Dec-2025,103.01,102.03,102.03,102.03,102.03,1218,1.24,3,609.0,50.0,2025-12-09
667GS2050,GS,09-Dec-2025,96.11,96.75,96.75,96.07,96.07,1072,1.03,5,1072.0,100.0,2025-12-09
676GS2061,GS,09-Dec-2025,94.5,94.89,94.89,94.89,94.89,29,0.03,1,29.0,100.0,2025-12-09
679GS2034A,GS,09-Dec-2025,95.0,96.0,96.0,96.0,96.0,8004,7.68,3,8004.0,100.0,2025-12-09
68GS2060,GS,09-Dec-2025,96.45,96.3,96.45,96.3,96.45,60,0.06,2,60.0,100.0,2025-12-09
690GS2065,GS,09-Dec-2025,94.71,95.5,95.5,94.28,94.45,78091,73.77,107,74460.0,95.35,2025-12-09
695GS2061,GS,09-Dec-2025,97.7,96.26,97.8,96.26,97.8,2222,2.14,2,2222.0,100.0,2025-12-09
698GR2054,GS,09-Dec-2025,97.0,97.0,97.0,97.0,97.0,200,0.19,1,200.0,100.0,2025-12-09
699GS2051,GS,09-Dec-2025,100.01,100.04,100.04,100.03,100.03,200,0.2,2,200.0,100.0,2025-12-09
702GS2027,GS,09-Dec-2025,101.4,101.8,101.99,101.35,101.86,11107,11.31,16,11107.0,100.0,2025-12-09
704GS2029,GS,09-Dec-2025,103.33,102.4,102.4,102.4,102.4,100,0.1,1,100.0,100.0,2025-12-09
706GS2028,GS,09-Dec-2025,103.05,103.1,103.1,103.1,103.1,500,0.52,1,500.0,100.0,2025-12-09
709GS2054,GS,09-Dec-2025,100.2,99.4,100.15,98.8,100.1,8102,8.06,17,4102.0,50.63,2025-12-09
709GS2074,GS,09-Dec-2025,96.09,96.4,96.4,95.1,95.39,719675,686.88,559,621503.0,86.36,2025-12-09
710GS2029,GS,09-Dec-2025,103.32,100.73,104.24,100.73,103.52,10870,11.25,9,8544.0,78.6,2025-12-09
716GS2050,GS,09-Dec-2025,107.36,107.36,107.36,107.36,107.36,5,0.01,1,5.0,100.0,2025-12-09
717GS2030,GS,09-Dec-2025,104.7,104.7,104.7,104.44,104.44,400,0.42,2,400.0,100.0,2025-12-09
718GS2033,GS,09-Dec-2025,105.5,105.05,105.05,105.05,105.05,1000,1.05,2,1000.0,100.0,2025-12-09
718GS2037,GS,09-Dec-2025,106.99,105.6,106.26,105.6,105.8,186100,197.73,24,186100.0,100.0,2025-12-09
71GS2034,GS,09-Dec-2025,104.3,103.56,103.56,103.56,103.56,3110,3.22,2,3110.0,100.0,2025-12-09
724GS2055,GS,09-Dec-2025,102.1,101.25,102.0,101.25,101.86,23317,23.75,32,23102.0,99.08,2025-12-09
725GS2063,GS,09-Dec-2025,101.84,102.0,102.0,101.34,101.38,98496,99.94,43,98348.0,99.85,2025-12-09
734GS2064,GS,09-Dec-2025,100.04,100.45,100.45,99.3,99.65,285654,284.5,208,215363.0,75.39,2025-12-09
737GS2028,GS,09-Dec-2025,104.0,104.0,104.0,104.0,104.0,9700,10.09,2,9700.0,100.0,2025-12-09
738GS2027,GS,09-Dec-2025,105.7,105.7,105.8,105.5,105.8,22730,24.04,18,16220.0,71.36,2025-12-09
73GS2053,GS,09-Dec-2025,103.99,103.99,103.99,102.9,102.92,11502,11.86,9,11502.0,100.0,2025-12-09
740IIFCL33,N1,09-Dec-2025,1165.0,1195.0,1195.0,1195.0,1195.0,4,0.05,1,4.0,100.0,2025-12-09
741GS2036,GS,09-Dec-2025,108.49,108.6,108.6,108.6,108.6,1728,1.88,9,1728.0,100.0,2025-12-09
746GS2073,GS,09-Dec-2025,100.6,101.5,101.5,100.8,100.8,11769,11.88,24,11769.0,100.0,2025-12-09
74GS2035,GS,09-Dec-2025,104.44,104.44,107.0,104.25,107.0,2501,2.61,4,2500.0,99.96,2025-12-09
74GS2062,GS,09-Dec-2025,102.5,101.4,101.4,101.0,101.0,6496,6.57,6,4496.0,69.21,2025-12-09
754GS2036,GS,09-Dec-2025,106.37,106.51,106.54,106.09,106.2,758932,806.06,294,722977.0,95.26,2025-12-09
772GS2049,GS,09-Dec-2025,108.0,107.03,108.0,107.03,107.04,1332,1.43,4,1331.0,99.92,2025-12-09
817GS2044,GS,09-Dec-2025,114.2,115.5,115.5,115.5,115.5,121,0.14,1,121.0,100.0,2025-12-09
824GS2027,GS,09-Dec-2025,105.4,105.4,108.5,105.01,105.25,5158,5.43,6,5158.0,100.0,2025-12-09
828GS2027,GS,09-Dec-2025,111.2,116.7,116.75,105.64,105.69,4725,5.01,13,4703.0,99.53,2025-12-09
833GS2026,GS,09-Dec-2025,103.9,104.8,104.89,104.8,104.8,395,0.41,3,395.0,100.0,2025-12-09
83GS2042,GS,09-Dec-2025,115.4,116.0,116.0,116.0,116.0,43,0.05,1,43.0,100.0,2025-12-09
883GS2041,GS,09-Dec-2025,120.0,115.01,115.01,115.01,115.01,262,0.3,1,262.0,100.0,2025-12-09
897GS2030,GS,09-Dec-2025,111.5,111.75,111.75,111.7,111.7,2428,2.71,4,2428.0,100.0,2025-12-09
92GS2030,GS,09-Dec-2025,114.07,114.0,114.0,113.7,113.75,13303,15.14,11,13253.0,99.62,2025-12-09
A2ZINFRA,EQ,09-Dec-2025,15.0,15.0,15.82,14.55,14.95,154340,23.12,555,93881.0,60.83,2025-12-09
AAATECH,BE,09-Dec-2025,97.78,97.5,99.5,96.52,96.98,32185,31.5,227,,,2025-12-09
AADHARHFC,EQ,09-Dec-2025,485.65,483.5,489.85,480.9,487.95,196601,954.05,8957,107334.0,54.59,2025-12-09
AAKAAR,SM,09-Dec-2025,69.65,71.95,71.95,71.95,71.95,1600,1.15,1,1600.0,100.0,2025-12-09
AAKASH,EQ,09-Dec-2025,8.85,9.21,9.21,8.65,8.89,53443,4.71,306,35971.0,67.31,2025-12-09
AARADHYA,ST,09-Dec-2025,123.1,117.0,123.0,116.95,118.4,43200,51.7,33,42000.0,97.22,2025-12-09
AAREYDRUGS,BE,09-Dec-2025,71.83,68.24,70.9,68.24,68.24,41835,28.58,159,,,2025-12-09
AARON,EQ,09-Dec-2025,176.75,176.75,179.0,174.0,178.52,8918,15.74,412,5535.0,62.07,2025-12-09
AARTECH,EQ,09-Dec-2025,49.21,50.1,50.5,48.33,49.43,21254,10.49,502,10783.0,50.73,2025-12-09
AARTIDRUGS,EQ,09-Dec-2025,397.75,395.1,402.7,388.9,397.95,304923,1211.23,11470,151387.0,49.65,2025-12-09
AARTIIND,EQ,09-Dec-2025,351.15,351.8,355.15,345.05,349.7,867839,3036.56,32351,425170.0,48.99,2025-12-09
AARTIPHARM,EQ,09-Dec-2025,697.25,697.25,728.5,686.4,724.75,144164,1024.66,12546,68171.0,47.29,2025-12-09
AARTISURF,EQ,09-Dec-2025,392.4,387.0,399.4,385.5,392.8,10207,39.88,1106,6090.0,59.66,2025-12-09
AARVI,EQ,09-Dec-2025,122.1,121.21,123.7,119.0,122.79,32288,38.99,611,15839.0,49.06,2025-12-09
AATMAJ,SM,09-Dec-2025,20.0,19.05,19.8,19.05,19.05,6000,1.16,3,4000.0,66.67,2025-12-09
AAVAS,EQ,09-Dec-2025,1496.5,1496.5,1554.1,1482.3,1549.8,149136,2273.83,17518,75115.0,50.37,2025-12-09
ABAN,BE,09-Dec-2025,32.09,31.51,33.38,31.51,32.91,64455,21.07,266,,,2025-12-09
ABB,EQ,09-Dec-2025,5057.5,5051.0,5128.0,4981.0,5117.0,113585,5754.9,15594,47188.0,41.54,2025-12-09
ABBOTINDIA,EQ,09-Dec-2025,28725.0,28700.0,28700.0,28020.0,28075.0,12732,3589.72,7951,7226.0,56.75,2025-12-09
ABCAPITAL,EQ,09-Dec-2025,357.1,356.7,366.8,353.2,364.05,5835578,21147.35,80494,2205051.0,37.79,2025-12-09
ABCOTS,EQ,09-Dec-2025,414.05,412.55,417.95,410.75,415.85,7252,30.07,425,1761.0,24.28,2025-12-09
ABDL,EQ,09-Dec-2025,607.6,612.0,623.3,595.85,613.6,438837,2679.17,19327,185619.0,42.3,2025-12-09
ABFRL,EQ,09-Dec-2025,74.58,74.65,76.09,73.65,75.89,3721714,2800.32,26053,2027524.0,54.48,2025-12-09
ABGSEC,EQ,09-Dec-2025,111.54,111.51,111.51,110.84,110.84,509,0.57,14,124.0,24.36,2025-12-09
ABHAPOWER,SM,09-Dec-2025,32.1,34.05,34.5,33.6,34.1,20800,7.12,13,17600.0,84.62,2025-12-09
ABINFRA,EQ,09-Dec-2025,19.0,19.0,19.73,18.69,19.6,294847,57.17,935,187392.0,63.56,2025-12-09
ABLBL,EQ,09-Dec-2025,128.54,128.0,129.5,126.0,129.15,959734,1231.5,15025,376737.0,39.25,2025-12-09
ABMINTLLTD,EQ,09-Dec-2025,45.94,44.79,44.95,44.0,44.95,23,0.01,5,11.0,47.83,2025-12-09
ABREL,EQ,09-Dec-2025,1657.5,1659.9,1662.6,1610.0,1632.1,713344,11615.04,51805,449238.0,62.98,2025-12-09
ABSLAMC,EQ,09-Dec-2025,725.45,721.5,736.0,710.3,732.85,162966,1184.76,17027,97777.0,60.0,2025-12-09
ABSLBANETF,EQ,09-Dec-2025,60.48,60.33,60.61,60.17,60.41,1076684,650.55,277,1069094.0,99.3,2025-12-09
ABSLLIQUID,EQ,09-Dec-2025,1000.0,999.99,1000.01,999.99,1000.01,825,8.25,11,446.0,54.06,2025-12-09
ABSLNN50ET,EQ,09-Dec-2025,70.58,69.9,71.54,69.6,70.96,9944,7.01,289,6575.0,66.12,2025-12-09
ABSLPSE,EQ,09-Dec-2025,9.71,9.72,9.94,9.64,9.8,180288,17.55,583,140084.0,77.7,2025-12-09
ABSMARINE,SM,09-Dec-2025,191.55,193.0,216.75,186.05,206.65,97500,194.71,185,54000.0,55.38,2025-12-09
ACC,EQ,09-Dec-2025,1796.0,1796.0,1796.4,1770.4,1785.0,171828,3067.62,16231,98546.0,57.35,2025-12-09
ACCELYA,EQ,09-Dec-2025,1291.5,1275.0,1320.0,1270.1,1303.6,13296,171.12,2095,7274.0,54.71,2025-12-09
ACCENTMIC,SM,09-Dec-2025,317.35,314.0,350.0,314.0,349.05,115500,392.6,183,97500.0,84.42,2025-12-09
ACCORD,SM,09-Dec-2025,23.95,25.1,25.1,25.1,25.1,2000,0.5,1,2000.0,100.0,2025-12-09
ACCPL,ST,09-Dec-2025,92.6,97.2,97.2,95.1,97.2,62400,60.58,41,58800.0,94.23,2025-12-09
ACCURACY,EQ,09-Dec-2025,5.58,5.64,5.75,5.55,5.66,80372,4.53,502,55076.0,68.53,2025-12-09
ACE,EQ,09-Dec-2025,923.9,924.9,945.2,909.0,938.5,199437,1846.07,16296,97599.0,48.94,2025-12-09
ACEINTEG,EQ,09-Dec-2025,21.61,21.51,22.42,21.41,22.23,1445,0.32,35,966.0,66.85,2025-12-09
ACI,EQ,09-Dec-2025,492.8,490.0,509.0,487.0,499.15,117226,583.67,7858,61722.0,52.65,2025-12-09
ACL,EQ,09-Dec-2025,72.07,71.01,72.06,68.1,70.55,31043,21.54,324,18341.0,59.08,2025-12-09
ACMESOLAR,EQ,09-Dec-2025,210.25,209.1,224.16,204.16,217.19,2231481,4812.02,40375,1236437.0,55.41,2025-12-09
ACUTAAS,EQ,09-Dec-2025,1651.0,1650.0,1692.4,1613.2,1666.2,436217,7245.44,49198,233638.0,53.56,2025-12-09
ADANIENSOL,EQ,09-Dec-2025,960.5,954.5,976.95,946.35,974.6,891748,8604.82,27999,422433.0,47.37,2025-12-09
ADANIENT,EQ,09-Dec-2025,2216.2,2216.2,2257.0,2178.4,2245.2,1227728,27337.44,51676,297417.0,24.22,2025-12-09
ADANIGREEN,EQ,09-Dec-2025,993.8,993.9,1010.5,980.6,998.9,2593247,25861.35,62276,887705.0,34.23,2025-12-09
ADANIPORTS,EQ,09-Dec-2025,1480.5,1476.9,1499.2,1460.9,1497.2,1327921,19746.24,58661,610566.0,45.98,2025-12-09
ADANIPOWER,EQ,09-Dec-2025,139.04,139.04,142.85,135.0,141.8,20828393,28990.44,112290,7209515.0,34.61,2025-12-09
ADFFOODS,EQ,09-Dec-2025,201.28,201.28,206.0,196.06,204.28,247824,504.4,2414,194091.0,78.32,2025-12-09
ADL,EQ,09-Dec-2025,70.56,70.57,75.5,70.57,74.92,456,0.34,31,383.0,83.99,2025-12-09
ADOR,EQ,09-Dec-2025,1049.0,1040.0,1069.0,1029.0,1064.1,7499,78.32,945,4143.0,55.25,2025-12-09
ADROITINFO,EQ,09-Dec-2025,10.0,10.1,10.25,9.8,10.09,68809,6.84,171,61526.0,89.42,2025-12-09
ADSL,EQ,09-Dec-2025,153.96,153.03,160.0,150.82,158.45,186251,288.92,4504,67338.0,36.15,2025-12-09
ADVANCE,EQ,09-Dec-2025,115.6,114.44,116.63,110.59,114.69,288264,326.23,4352,145821.0,50.59,2025-12-09
ADVANIHOTR,EQ,09-Dec-2025,55.51,55.49,56.19,54.5,55.74,24955,13.85,639,12860.0,51.53,2025-12-09
ADVENTHTL,EQ,09-Dec-2025,196.78,196.78,236.13,190.17,235.37,7354816,16614.94,64898,701278.0,9.53,2025-12-09
ADVENZYMES,EQ,09-Dec-2025,304.05,304.0,311.75,300.0,307.8,127291,390.63,4315,65025.0,51.08,2025-12-09
AEGISLOG,EQ,09-Dec-2025,729.9,730.0,755.8,722.7,752.65,552061,4106.53,29377,232533.0,42.12,2025-12-09
AEGISVOPAK,EQ,09-Dec-2025,242.8,242.8,244.05,235.35,239.65,891972,2137.3,23771,445698.0,49.97,2025-12-09
AEROENTER,EQ,09-Dec-2025,79.07,78.5,81.19,76.5,80.13,160335,125.45,3154,96725.0,60.33,2025-12-09
AEROFLEX,EQ,09-Dec-2025,168.75,166.96,173.9,165.85,172.89,421844,717.16,6021,207086.0,49.09,2025-12-09
AERON,SM,09-Dec-2025,90.65,93.35,94.95,92.3,94.25,18000,16.73,15,17000.0,94.44,2025-12-09
AERONEU,EQ,09-Dec-2025,73.8,72.25,76.9,71.5,74.82,20591,15.26,370,6793.0,32.99,2025-12-09
AETHER,EQ,09-Dec-2025,815.9,815.9,876.05,800.45,849.25,509881,4361.59,38170,99956.0,19.6,2025-12-09
AFCONS,EQ,09-Dec-2025,388.3,385.2,408.75,381.7,401.9,573939,2262.13,19719,290613.0,50.63,2025-12-09
AFFLE,EQ,09-Dec-2025,1610.1,1592.9,1648.6,1579.6,1642.0,201208,3261.34,31631,98001.0,48.71,2025-12-09
AFFORDABLE,EQ,09-Dec-2025,207.52,207.0,212.45,204.0,211.52,19908,41.62,1033,10693.0,53.71,2025-12-09
AFIL,EQ,09-Dec-2025,6.87,6.92,7.07,6.7,7.04,897452,62.01,1604,570026.0,63.52,2025-12-09
AFSL,EQ,09-Dec-2025,201.11,202.82,202.82,201.0,201.4,9996,20.13,401,6585.0,65.88,2025-12-09
AGARIND,EQ,09-Dec-2025,691.25,685.5,736.1,667.85,710.0,67294,465.52,3188,39410.0,58.56,2025-12-09
AGARWALEYE,EQ,09-Dec-2025,499.7,495.1,500.45,478.0,486.1,164070,796.35,12292,76456.0,46.6,2025-12-09
AGARWALFT,SM,09-Dec-2025,41.95,40.0,40.0,40.0,40.0,4500,1.8,2,4500.0,100.0,2025-12-09
AGARWALTUF,SM,09-Dec-2025,118.0,118.0,123.6,116.5,122.05,48000,58.04,38,33600.0,70.0,2025-12-09
AGI,EQ,09-Dec-2025,711.65,711.5,744.95,692.0,737.4,112532,812.3,7067,38886.0,34.56,2025-12-09
AGIIL,EQ,09-Dec-2025,270.65,270.0,274.05,265.3,268.9,117393,314.88,1700,72545.0,61.8,2025-12-09
