SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
724GS2055,GS,15-Sep-2026,96.42,96.25,96.45,95.9,95.9,11752,11.28,38,11752.0,100.0,2026-09-15
725GS2063,GS,15-Sep-2026,96.8,96.41,96.41,96.0,96.11,151034,145.37,127,146504.0,97.0,2026-09-15
726GS2029,GS,15-Sep-2026,101.84,102.0,102.0,102.0,102.0,5000,5.1,1,5000.0,100.0,2026-09-15
726GS2032,GS,15-Sep-2026,102.91,102.01,102.01,102.01,102.01,2360,2.41,2,2360.0,100.0,2026-09-15
726GS2033,GS,15-Sep-2026,103.2,101.71,101.71,101.7,101.7,9600,9.76,4,9600.0,100.0,2026-09-15
732GS2030,GS,15-Sep-2026,105.32,103.61,103.61,103.61,103.61,1100,1.14,3,1100.0,100.0,2026-09-15
733GS2026,GS,15-Sep-2026,102.31,103.33,103.33,102.31,102.32,310,0.32,4,310.0,100.0,2026-09-15
734GS2064,GS,15-Sep-2026,98.57,98.35,98.35,97.82,97.94,99574,97.84,65,98974.0,99.4,2026-09-15
736GS2052,GS,15-Sep-2026,101.48,96.56,98.75,96.56,98.75,6984,6.84,24,6185.0,88.56,2026-09-15
737GS2028,GS,15-Sep-2026,104.2,104.2,104.2,104.2,104.2,202,0.21,3,202.0,100.0,2026-09-15
738GS2027,GS,15-Sep-2026,102.75,103.0,103.0,102.21,102.54,44011,45.07,13,44010.0,100.0,2026-09-15
73GS2053,GS,15-Sep-2026,98.85,98.25,98.25,98.0,98.21,15494,15.21,25,14984.0,96.71,2026-09-15
741GS2036,GS,15-Sep-2026,104.7,104.7,104.7,103.22,103.23,17944,18.56,24,13878.0,77.34,2026-09-15
743GS2076,GS,15-Sep-2026,98.08,98.0,98.6,98.0,98.05,39933,39.18,40,39927.0,99.98,2026-09-15
746GS2073,GS,15-Sep-2026,101.23,100.22,101.24,99.1,101.2,13211,13.23,20,13106.0,99.21,2026-09-15
74GS2062,GS,15-Sep-2026,102.5,102.95,102.95,102.49,102.49,136,0.14,6,136.0,100.0,2026-09-15
750GS2056,GS,15-Sep-2026,103.0,102.9,102.9,102.8,102.9,21,0.02,4,21.0,100.0,2026-09-15
754GS2036,GS,15-Sep-2026,105.74,105.75,105.75,105.0,105.08,580605,611.37,271,571208.0,98.38,2026-09-15
757GS2033,GS,15-Sep-2026,105.0,103.66,103.66,103.5,103.58,2000,2.07,4,2000.0,100.0,2026-09-15
771GS2066,GS,15-Sep-2026,102.99,103.0,103.0,102.7,102.7,3466,3.57,10,3466.0,100.0,2026-09-15
772GS2049,GS,15-Sep-2026,103.51,104.0,104.0,104.0,104.0,1357,1.41,1,1357.0,100.0,2026-09-15
795GS2032,GS,15-Sep-2026,107.5,105.0,105.45,104.3,105.45,2103,2.2,8,1853.0,88.11,2026-09-15
824GS2027,GS,15-Sep-2026,101.55,102.0,102.0,102.0,102.0,1000,1.02,1,1000.0,100.0,2026-09-15
828GS2032,GS,15-Sep-2026,107.65,107.7,107.7,105.75,107.7,304,0.33,5,302.0,99.34,2026-09-15
83GS2040,GS,15-Sep-2026,108.91,109.0,109.0,109.0,109.0,851,0.93,5,851.0,100.0,2026-09-15
83GS2042,GS,15-Sep-2026,110.0,108.0,108.0,107.6,107.6,160,0.17,2,160.0,100.0,2026-09-15
897GS2030,GS,15-Sep-2026,112.18,112.0,112.18,112.0,112.18,4000,4.48,3,4000.0,100.0,2026-09-15
92GS2030,GS,15-Sep-2026,114.49,114.51,115.0,113.95,113.99,11978,13.69,32,9848.0,82.22,2026-09-15
A2ZINFRA,EQ,15-Sep-2026,15.33,15.99,15.99,15.07,15.11,95954,14.59,253,67182.0,70.01,2026-09-15
AAATECH,EQ,15-Sep-2026,91.88,93.8,95.0,91.4,91.98,189713,175.28,499,180240.0,95.01,2026-09-15
AADHARHFC,EQ,15-Sep-2026,456.8,457.0,460.2,444.5,448.35,231528,1038.68,14071,116378.0,50.27,2026-09-15
AAKAAR,SM,15-Sep-2026,63.0,63.0,63.0,63.0,63.0,9600,6.05,6,9600.0,100.0,2026-09-15
AAKASH,EQ,15-Sep-2026,9.1,9.01,9.25,8.69,8.83,132523,11.86,445,87508.0,66.03,2026-09-15
AARADHYA,ST,15-Sep-2026,141.55,148.55,148.55,140.1,140.1,19200,27.93,10,18000.0,93.75,2026-09-15
AAREYDRUGS,EQ,15-Sep-2026,98.89,98.71,100.45,96.1,98.82,212869,210.53,1295,169162.0,79.47,2026-09-15
AARNAV,BE,15-Sep-2026,30.56,29.95,31.39,29.2,29.79,6499,1.94,51,,,2026-09-15
AARON,EQ,15-Sep-2026,126.94,125.0,132.2,120.6,123.18,14325,17.99,525,11123.0,77.65,2026-09-15
AARTECH,BE,15-Sep-2026,51.99,52.24,52.25,50.2,50.83,43354,22.06,175,,,2026-09-15
AARTIDRUGS,EQ,15-Sep-2026,428.5,428.0,439.9,424.0,426.35,143544,621.05,9140,70320.0,48.99,2026-09-15
AARTIIND,EQ,15-Sep-2026,492.7,492.7,494.5,466.1,468.7,789421,3768.2,34942,430537.0,54.54,2026-09-15
AARTIPHARM,EQ,15-Sep-2026,826.95,831.95,832.0,785.15,789.45,386201,3110.02,26089,196886.0,50.98,2026-09-15
AARTISURF,BE,15-Sep-2026,506.65,506.9,515.0,506.9,513.2,14974,76.57,360,,,2026-09-15
AARVI,EQ,15-Sep-2026,141.85,141.1,145.45,140.81,141.39,5231,7.39,206,4173.0,79.77,2026-09-15
AASTHA,EQ,15-Sep-2026,78.43,78.43,80.26,76.0,76.38,772986,593.42,2378,379084.0,49.04,2026-09-15
AATMAJ,SM,15-Sep-2026,18.6,18.6,19.7,18.6,19.25,16000,3.04,7,14000.0,87.5,2026-09-15
AAVAS,EQ,15-Sep-2026,1275.1,1270.1,1290.6,1262.1,1270.3,114642,1465.92,13560,63952.0,55.78,2026-09-15
ABAN,BE,15-Sep-2026,14.39,14.65,14.65,14.11,14.36,14322,2.05,144,,,2026-09-15
ABANSENT,EQ,15-Sep-2026,28.09,28.09,28.6,26.81,27.83,5280,1.46,77,4536.0,85.91,2026-09-15
ABB,EQ,15-Sep-2026,7274.0,7268.0,7268.0,7005.0,7005.0,195095,13842.3,39304,93336.0,47.84,2026-09-15
ABBOTINDIA,EQ,15-Sep-2026,25550.0,25690.0,26245.0,25550.0,26125.0,10732,2793.81,5288,5633.0,52.49,2026-09-15
ABCAPITAL,EQ,15-Sep-2026,395.0,395.15,396.8,378.8,378.8,2529778,9766.63,43358,1275946.0,50.44,2026-09-15
ABCOTS,EQ,15-Sep-2026,203.06,200.7,213.59,200.7,206.04,6697,13.96,291,5100.0,76.15,2026-09-15
ABDL,EQ,15-Sep-2026,632.5,635.0,644.4,622.0,631.6,522432,3304.54,27373,239563.0,45.86,2026-09-15
ABFRL,EQ,15-Sep-2026,50.44,50.35,50.68,48.71,49.02,9099306,4478.04,20957,5564423.0,61.15,2026-09-15
ABGSEC,EQ,15-Sep-2026,113.96,113.96,113.96,113.07,113.07,5,0.01,4,3.0,60.0,2026-09-15
ABH,ST,15-Sep-2026,62.7,59.6,59.6,59.6,59.6,30000,17.88,11,30000.0,100.0,2026-09-15
ABHAPOWER,SM,15-Sep-2026,23.95,24.0,24.0,24.0,24.0,1600,0.38,1,1600.0,100.0,2026-09-15
ABINFRA,BE,15-Sep-2026,11.34,11.34,11.4,10.91,11.11,133271,14.85,345,,,2026-09-15
ABLBL,EQ,15-Sep-2026,83.61,83.5,85.35,82.71,82.95,625654,525.79,9985,339874.0,54.32,2026-09-15
ABMINTLLTD,BE,15-Sep-2026,52.5,52.35,52.35,52.0,52.0,51,0.03,7,,,2026-09-15
ABMKNO,EQ,15-Sep-2026,181.45,182.0,184.9,170.0,174.71,2678,4.73,94,2536.0,94.7,2026-09-15
ABREL,EQ,15-Sep-2026,1281.6,1276.2,1281.7,1227.0,1232.5,197639,2459.4,14731,92103.0,46.6,2026-09-15
ABSL10BANK,EQ,15-Sep-2026,167.34,170.9,170.9,164.0,165.51,3511,5.8,35,3466.0,98.72,2026-09-15
ABSLAMC,EQ,15-Sep-2026,1109.9,1102.0,1104.0,1034.0,1037.9,129497,1376.37,18599,64335.0,49.68,2026-09-15
ABSLBANETF,EQ,15-Sep-2026,58.01,58.14,58.28,57.3,57.4,23799,13.71,447,12539.0,52.69,2026-09-15
ABSLLIQUID,EQ,15-Sep-2026,1000.0,1000.01,1000.01,999.99,999.99,9016,90.16,62,8305.0,92.11,2026-09-15
ABSLMSCIN,EQ,15-Sep-2026,28.9,29.11,29.26,28.63,28.67,354,0.1,14,309.0,87.29,2026-09-15
ABSLNN50ET,EQ,15-Sep-2026,76.15,76.53,76.53,74.1,74.48,43922,32.83,474,21485.0,48.92,2026-09-15
ABSLPSE,EQ,15-Sep-2026,10.11,10.11,10.29,9.9,9.93,109470,10.92,818,94089.0,85.95,2026-09-15
ABSMARINE,SM,15-Sep-2026,316.0,323.0,330.0,300.0,303.5,70000,220.37,128,50500.0,72.14,2026-09-15
ACC,EQ,15-Sep-2026,1246.5,1234.9,1280.3,1219.6,1225.2,205903,2529.2,17828,111703.0,54.25,2026-09-15
ACCELYA,EQ,15-Sep-2026,1118.4,1120.0,1126.0,1108.0,1112.2,5132,57.3,638,3405.0,66.35,2026-09-15
ACCENTMIC,SM,15-Sep-2026,725.75,729.0,731.7,680.0,686.55,141000,984.43,252,105500.0,74.82,2026-09-15
ACCPL,ST,15-Sep-2026,215.0,215.0,219.0,210.0,219.0,8400,17.96,7,8400.0,100.0,2026-09-15
ACCURACY,BE,15-Sep-2026,4.19,4.17,4.39,4.17,4.38,99869,4.35,223,,,2026-09-15
ACE,EQ,15-Sep-2026,1129.0,1135.0,1141.5,1105.0,1132.1,332640,3753.98,25282,169151.0,50.85,2026-09-15
ACEINTEG,EQ,15-Sep-2026,17.62,17.54,18.37,17.51,17.75,6074,1.08,82,5935.0,97.71,2026-09-15
ACETEC,SM,15-Sep-2026,145.0,147.0,160.0,147.0,150.45,22800,35.58,19,16800.0,73.68,2026-09-15
ACGL,EQ,15-Sep-2026,1785.7,1785.7,1824.0,1725.2,1732.1,944,16.65,231,743.0,78.71,2026-09-15
ACI,EQ,15-Sep-2026,470.45,476.7,478.0,453.05,455.25,295921,1360.97,15469,168469.0,56.93,2026-09-15
ACL,EQ,15-Sep-2026,42.7,41.85,43.5,41.85,42.55,4611,1.97,218,3172.0,68.79,2026-09-15
ACMESOLAR,EQ,15-Sep-2026,402.3,402.15,426.15,402.15,420.4,5262214,21938.54,101707,2254141.0,42.84,2026-09-15
ACSTECH,BE,15-Sep-2026,58.29,58.5,61.1,58.5,59.45,274304,164.84,443,,,2026-09-15
ACTIVEINFR,SM,15-Sep-2026,173.0,171.0,171.0,171.0,171.0,600,1.03,1,600.0,100.0,2026-09-15
ACUTAAS,EQ,15-Sep-2026,3383.7,3384.0,3447.6,3232.2,3266.2,264234,8791.02,47895,116164.0,43.96,2026-09-15
ADANIENSOL,EQ,15-Sep-2026,1373.0,1377.6,1379.8,1337.0,1347.5,822951,11157.52,33783,347380.0,42.21,2026-09-15
ADANIENT,EQ,15-Sep-2026,3060.0,3080.0,3083.7,2921.3,2928.6,1783310,53039.0,77398,920830.0,51.64,2026-09-15
ADANIGREEN,EQ,15-Sep-2026,1281.3,1282.3,1294.0,1249.0,1255.0,980470,12412.34,33211,490785.0,50.06,2026-09-15
ADANIPORTS,EQ,15-Sep-2026,1764.6,1791.4,1791.4,1713.8,1713.8,1610729,28063.78,60024,921384.0,57.2,2026-09-15
ADANIPOWER,EQ,15-Sep-2026,209.97,211.05,212.0,201.4,202.0,14417003,29501.55,137013,6742915.0,46.77,2026-09-15
ADDICTIVE,SM,15-Sep-2026,47.5,47.5,47.5,45.15,45.15,5500,2.53,9,5000.0,90.91,2026-09-15
ADDIND,EQ,15-Sep-2026,77.48,79.41,80.0,79.0,79.0,6,0.0,5,4.0,66.67,2026-09-15
ADFFOODS,EQ,15-Sep-2026,269.55,269.55,270.9,260.1,261.3,65591,173.73,2111,23622.0,36.01,2026-09-15
ADISOFT,SM,15-Sep-2026,235.95,236.0,241.8,222.3,226.25,87200,201.47,103,56800.0,65.14,2026-09-15
ADL,EQ,15-Sep-2026,71.54,75.9,83.0,69.71,71.16,3183,2.43,53,912.0,28.65,2026-09-15
ADOR,EQ,15-Sep-2026,1603.7,1604.0,1620.0,1541.3,1548.2,31262,490.18,5506,17269.0,55.24,2026-09-15
ADROITINFO,EQ,15-Sep-2026,11.02,11.06,11.29,10.82,11.04,36084,3.98,187,23562.0,65.3,2026-09-15
ADSL,EQ,15-Sep-2026,100.21,100.68,101.6,96.15,97.02,112407,110.74,2636,55112.0,49.03,2026-09-15
ADVAIT,EQ,15-Sep-2026,2065.0,2070.0,2083.9,2000.0,2007.0,34911,706.27,5055,17509.0,50.15,2026-09-15
ADVANCE,EQ,15-Sep-2026,117.85,118.69,119.76,113.5,113.95,66283,76.53,1321,45242.0,68.26,2026-09-15
ADVANIHOTR,EQ,15-Sep-2026,49.18,49.06,49.06,47.5,47.98,35019,16.95,691,27543.0,78.65,2026-09-15
ADVENTHTL,EQ,15-Sep-2026,128.56,128.67,136.0,125.11,126.42,361220,470.31,6799,91862.0,25.43,2026-09-15
ADVENZYMES,EQ,15-Sep-2026,293.4,293.4,297.0,286.15,287.7,247159,723.14,4964,144677.0,58.54,2026-09-15
ADVIKCA,EQ,15-Sep-2026,1.02,1.02,1.02,0.94,0.98,431765,4.28,428,365212.0,84.59,2026-09-15
AEGISLOG,EQ,15-Sep-2026,1353.6,1365.3,1385.0,1320.0,1323.5,701470,9474.43,37560,269962.0,38.49,2026-09-15
AEGISVOPAK,EQ,15-Sep-2026,295.1,298.4,311.0,292.8,302.0,4447657,13498.18,75497,1272685.0,28.61,2026-09-15
AEPL,EQ,15-Sep-2026,17.21,17.5,17.59,16.02,16.27,53631,9.1,368,43468.0,81.05,2026-09-15
AEQUS,EQ,15-Sep-2026,225.97,229.0,234.0,220.0,221.52,2201591,4980.31,33775,902939.0,41.01,2026-09-15
AEROENTER,EQ,15-Sep-2026,137.09,137.77,137.77,113.85,116.93,1916380,2352.46,26166,877292.0,45.78,2026-09-15
AEROFLEX,EQ,15-Sep-2026,563.95,565.4,567.45,507.6,507.6,1836440,9459.13,29038,819087.0,44.6,2026-09-15
AERON,SM,15-Sep-2026,85.0,83.55,83.55,80.0,81.0,8000,6.52,8,6000.0,75.0,2026-09-15
AERONEU,EQ,15-Sep-2026,68.76,68.76,71.39,67.75,67.94,22172,15.2,453,20231.0,91.25,2026-09-15
AEROPLANE,EQ,15-Sep-2026,205.13,205.12,205.13,195.0,199.72,921171,1841.88,8611,572064.0,62.1,2026-09-15
AESTHETIK,SM,15-Sep-2026,68.5,69.0,69.05,69.0,69.0,8000,5.52,6,8000.0,100.0,2026-09-15
AETHER,EQ,15-Sep-2026,1674.7,1674.7,1680.0,1567.7,1583.1,405221,6461.76,48990,164649.0,40.63,2026-09-15
AFCONS,EQ,15-Sep-2026,253.8,281.0,304.55,260.25,262.25,26501568,75219.46,233701,3962714.0,14.95,2026-09-15
AFFLE,EQ,15-Sep-2026,1567.6,1585.8,1588.9,1534.4,1536.4,132668,2069.39,17365,66102.0,49.83,2026-09-15
AFFORDABLE,EQ,15-Sep-2026,159.88,159.09,161.88,156.01,158.93,16702,26.54,559,11718.0,70.16,2026-09-15
AFIL,EQ,15-Sep-2026,8.92,9.0,9.0,8.39,8.54,634241,54.66,861,437668.0,69.01,2026-09-15
AFSL,EQ,15-Sep-2026,201.0,201.95,202.5,201.0,201.03,7901,15.89,98,6454.0,81.69,2026-09-15
AGARIND,EQ,15-Sep-2026,431.75,431.95,436.95,417.5,421.0,51633,219.16,2598,23873.0,46.24,2026-09-15
AGARWALEYE,EQ,15-Sep-2026,508.4,510.0,511.0,494.85,502.05,195769,981.19,13483,103821.0,53.03,2026-09-15
AGARWALTUF,SM,15-Sep-2026,149.8,145.0,149.8,142.9,146.05,27600,40.55,20,20400.0,73.91,2026-09-15
AGI,EQ,15-Sep-2026,762.65,761.05,762.05,731.1,736.65,91711,684.96,5268,44560.0,48.59,2026-09-15
AGIIL,EQ,15-Sep-2026,272.95,272.95,274.85,255.8,264.15,382898,1028.11,5329,174084.0,45.46,2026-09-15
AGL,EQ,15-Sep-2026,15.13,15.14,15.23,14.01,14.23,2608653,377.69,4057,1411281.0,54.1,2026-09-15
AGRITECH,EQ,15-Sep-2026,99.84,100.33,101.39,97.12,97.57,2551,2.5,154,2144.0,84.05,2026-09-15
AGROPHOS,EQ,15-Sep-2026,23.5,24.2,24.2,22.51,23.47,22908,5.32,345,16358.0,71.41,2026-09-15
AGSTRA,BZ,15-Sep-2026,1.89,1.89,1.98,1.88,1.92,169141,3.26,234,,,2026-09-15
AHCL,EQ,15-Sep-2026,19.57,21.05,22.94,19.37,20.18,165056337,33937.5,924280,17797082.0,10.78,2026-09-15
AHLADA,EQ,15-Sep-2026,35.06,34.85,36.09,34.0,34.99,10913,3.82,105,8610.0,78.9,2026-09-15
AHLEAST,EQ,15-Sep-2026,133.95,134.52,136.88,133.0,133.56,1187,1.59,32,1081.0,91.07,2026-09-15
AHLUCONT,EQ,15-Sep-2026,601.0,601.0,604.65,580.3,585.85,66007,391.94,4540,34413.0,52.14,2026-09-15
AHLWEST,BE,15-Sep-2026,505.0,505.0,530.25,505.0,506.4,882,4.66,38,,,2026-09-15
AIAENG,EQ,15-Sep-2026,4096.6,4113.5,4140.0,3886.0,3899.3,43966,1746.03,16444,23861.0,54.27,2026-09-15
AIIL,EQ,15-Sep-2026,544.35,539.0,539.0,524.2,529.85,279515,1487.58,14196,122652.0,43.88,2026-09-15
AILIMITED,SM,15-Sep-2026,20.1,19.15,19.15,19.1,19.1,6000,1.15,2,6000.0,100.0,2026-09-15
AIMTRON,SM,15-Sep-2026,1772.95,1790.65,1798.95,1645.0,1656.35,63000,1067.4,291,40000.0,63.49,2026-09-15
AIRAN,EQ,15-Sep-2026,17.13,17.21,17.9,16.21,16.45,157643,27.15,945,91815.0,58.24,2026-09-15
AIROLAM,EQ,15-Sep-2026,84.25,89.45,89.45,83.53,84.21,2779,2.39,90,1825.0,65.67,2026-09-15
AISL,SM,15-Sep-2026,54.65,54.65,57.3,54.65,56.9,1800,1.01,3,1800.0,100.0,2026-09-15
AJANTPHARM,EQ,15-Sep-2026,3533.4,3555.9,3555.9,3477.1,3510.4,78118,2743.26,13552,54482.0,69.74,2026-09-15
AJAXENGG,EQ,15-Sep-2026,590.6,585.05,598.0,575.3,581.6,70412,414.08,9845,41247.0,58.58,2026-09-15
AJMERA,EQ,15-Sep-2026,116.75,117.61,117.61,111.83,114.37,421507,479.28,4439,228661.0,54.25,2026-09-15
AJOONI,EQ,15-Sep-2026,3.47,3.42,3.49,3.36,3.43,317027,10.86,670,232342.0,73.29,2026-09-15
AKANKSHA,SM,15-Sep-2026,132.85,130.0,130.0,129.9,130.0,9000,11.7,7,9000.0,100.0,2026-09-15
AKASH,EQ,15-Sep-2026,24.86,25.93,25.93,24.55,24.56,1710,0.42,41,1612.0,94.27,2026-09-15
AKCAPIT,EQ,15-Sep-2026,1708.4,1702.0,1715.0,1681.3,1714.1,1383,23.58,115,1322.0,95.59,2026-09-15
AKG,EQ,15-Sep-2026,10.61,10.4,10.74,10.4,10.48,49896,5.2,159,46977.0,94.15,2026-09-15
AKI,BE,15-Sep-2026,6.14,6.14,6.14,5.84,5.84,285275,16.78,432,,,2026-09-15
AKIKO,SM,15-Sep-2026,432.5,430.0,430.0,430.0,430.0,2400,10.32,1,2400.0,100.0,2026-09-15
AKSHAR,EQ,15-Sep-2026,0.41,0.41,0.42,0.41,0.41,395939,1.64,180,246908.0,62.36,2026-09-15
AKSHARCHEM,BE,15-Sep-2026,423.4,404.1,414.95,401.8,401.8,8144,32.86,202,,,2026-09-15
AKSHOPTFBR,BE,15-Sep-2026,8.78,8.6,8.89,8.35,8.35,406682,34.12,571,,,2026-09-15
AKUMS,EQ,15-Sep-2026,776.35,780.25,792.0,762.15,765.65,345164,2683.53,26631,169964.0,49.24,2026-09-15
ALANKIT,EQ,15-Sep-2026,7.91,8.0,8.0,7.7,7.77,78407,6.1,752,65772.0,83.89,2026-09-15
ALBERTDAVD,EQ,15-Sep-2026,844.35,844.55,862.85,832.0,851.9,5779,48.96,539,2984.0,51.64,2026-09-15
ALCODIS,SM,15-Sep-2026,68.0,74.3,74.3,74.0,74.0,1250,0.93,2,1250.0,100.0,2026-09-15
ALEMBICLTD,EQ,15-Sep-2026,104.33,105.3,106.49,100.0,100.51,840743,856.65,9350,474039.0,56.38,2026-09-15
ALFREDHE,EQ,15-Sep-2026,2845.0,2800.9,2880.0,2750.0,2820.0,69,1.96,43,55.0,79.71,2026-09-15
ALGOQUANT,EQ,15-Sep-2026,64.61,64.61,66.59,63.5,64.13,1404240,906.21,3529,505557.0,36.0,2026-09-15
ALICON,EQ,15-Sep-2026,733.4,739.45,739.95,690.0,697.2,11860,84.11,1448,6414.0,54.08,2026-09-15
ALIVUS,EQ,15-Sep-2026,1386.8,1386.8,1401.7,1344.5,1347.8,79325,1081.31,9199,42559.0,53.65,2026-09-15
ALKALI,EQ,15-Sep-2026,77.25,75.7,78.48,72.22,73.45,10853,8.06,290,6190.0,57.03,2026-09-15
ALKEM,EQ,15-Sep-2026,5087.5,5170.0,5290.0,5140.5,5161.0,253213,13274.94,31431,112761.0,44.53,2026-09-15
ALKYLAMINE,EQ,15-Sep-2026,1867.5,1867.0,1867.0,1768.1,1775.7,85642,1544.54,14672,42243.0,49.33,2026-09-15
ALLCARGO,EQ,15-Sep-2026,12.16,12.4,12.4,11.38,11.6,11548427,1368.12,14507,3986212.0,34.52,2026-09-15
ALLDIGI,EQ,15-Sep-2026,797.3,795.0,806.95,795.0,799.5,2913,23.28,403,2115.0,72.61,2026-09-15
ALLETEC,SM,15-Sep-2026,132.0,128.75,135.0,127.0,127.75,12400,16.16,29,10000.0,80.65,2026-09-15
ALLTIME,EQ,15-Sep-2026,221.15,221.5,223.5,212.0,213.38,111414,243.51,3357,44291.0,39.75,2026-09-15
ALMONDZ,EQ,15-Sep-2026,19.13,19.25,19.4,15.77,16.84,546923,99.29,1364,385140.0,70.42,2026-09-15
