SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
ACE,EQ,18-Jul-2025,1149.2,1152.8,1158.0,1135.0,1140.6,109658,1254.77,11332,59762.0,54.5,2025-07-18
ACEINTEG,EQ,18-Jul-2025,26.36,25.6,26.48,25.6,26.05,1930,0.5,73,1453.0,75.28,2025-07-18
ACI,EQ,18-Jul-2025,687.5,687.0,701.2,678.0,698.2,195028,1347.43,11269,88844.0,45.55,2025-07-18
ACL,EQ,18-Jul-2025,67.9,68.5,69.8,67.05,69.76,66082,45.86,781,56552.0,85.58,2025-07-18
ACLGATI,EQ,18-Jul-2025,71.73,72.0,73.39,71.97,72.19,331477,239.93,3679,154057.0,46.48,2025-07-18
ACMESOLAR,EQ,18-Jul-2025,278.54,281.75,287.1,274.6,275.54,1546289,4319.24,23853,582530.0,37.67,2025-07-18
ACTIVEINFR,SM,18-Jul-2025,170.0,170.0,170.0,170.0,170.0,600,1.02,1,600.0,100.0,2025-07-18
ACUTAAS,EQ,18-Jul-2025,1208.6,1210.9,1230.6,1188.0,1203.2,203014,2456.94,22386,100044.0,49.28,2025-07-18
ADANIENSOL,EQ,18-Jul-2025,873.35,876.9,882.95,867.0,869.35,1444579,12611.42,27939,883748.0,61.18,2025-07-18
ADANIENT,EQ,18-Jul-2025,2616.6,2612.0,2626.7,2584.2,2596.1,479942,12477.53,32389,166389.0,34.67,2025-07-18
ADANIGREEN,EQ,18-Jul-2025,1050.1,1042.7,1051.0,1024.4,1030.2,1787665,18528.51,38735,420487.0,23.52,2025-07-18
ADANIPORTS,EQ,18-Jul-2025,1452.5,1452.4,1456.5,1429.1,1443.1,1147990,16539.54,46483,579606.0,50.49,2025-07-18
ADANIPOWER,EQ,18-Jul-2025,598.65,598.6,599.4,588.45,594.65,3104464,18435.94,47489,1122967.0,36.17,2025-07-18
ADFFOODS,EQ,18-Jul-2025,281.65,282.4,282.4,272.0,273.1,88097,242.31,4069,36039.0,40.91,2025-07-18
ADL,BE,18-Jul-2025,89.06,88.99,90.0,86.2,89.18,3864,3.4,37,,,2025-07-18
ADOR,EQ,18-Jul-2025,1086.4,1086.4,1126.0,1084.2,1111.7,15418,170.12,1254,10321.0,66.94,2025-07-18
ADROITINFO,EQ,18-Jul-2025,10.8,10.97,10.97,10.4,10.57,95371,10.24,225,77729.0,81.5,2025-07-18
ADSL,EQ,18-Jul-2025,179.47,179.48,181.56,179.0,180.2,89965,161.99,2445,38082.0,42.33,2025-07-18
ADVANIHOTR,EQ,18-Jul-2025,61.22,61.22,63.64,60.9,62.59,86338,53.61,1106,46108.0,53.4,2025-07-18
ADVENZYMES,EQ,18-Jul-2025,327.45,328.4,328.4,320.35,324.45,100228,325.85,3589,58274.0,58.14,2025-07-18
AEGISLOG,EQ,18-Jul-2025,751.55,751.5,757.3,737.0,741.15,275059,2048.98,18470,105803.0,38.47,2025-07-18
AEGISVOPAK,EQ,18-Jul-2025,293.37,292.0,302.0,285.77,291.05,1800958,5301.46,47159,746335.0,41.44,2025-07-18
AEROENTER,EQ,18-Jul-2025,112.78,113.05,113.3,110.0,110.8,440137,488.85,4105,252092.0,57.28,2025-07-18
AEROFLEX,EQ,18-Jul-2025,211.38,212.72,219.4,210.31,214.3,3150910,6777.4,42227,683074.0,21.68,2025-07-18
AERON,SM,18-Jul-2025,126.75,125.4,127.95,117.2,119.95,133000,162.66,96,102000.0,76.69,2025-07-18
AESTHETIK,ST,18-Jul-2025,124.0,130.0,130.2,129.8,130.2,28000,36.42,13,28000.0,100.0,2025-07-18
AETHER,EQ,18-Jul-2025,819.75,819.5,830.0,806.0,822.6,112572,921.06,7474,54245.0,48.19,2025-07-18
AFCONS,EQ,18-Jul-2025,416.3,437.0,439.9,414.55,417.15,6073361,25844.4,93447,1673929.0,27.56,2025-07-18
AFFLE,EQ,18-Jul-2025,1942.4,1948.5,1951.0,1893.3,1903.8,108853,2088.35,13704,49038.0,45.05,2025-07-18
AFFORDABLE,EQ,18-Jul-2025,523.15,528.6,528.6,464.05,466.55,191025,919.39,6636,84544.0,44.26,2025-07-18
AFIL,EQ,18-Jul-2025,7.61,7.65,7.85,7.43,7.7,1673053,128.49,2114,761720.0,45.53,2025-07-18
AFSL,EQ,18-Jul-2025,219.69,219.7,219.95,215.1,216.78,47079,102.14,1919,17813.0,37.84,2025-07-18
AGARIND,EQ,18-Jul-2025,934.45,939.4,944.45,928.0,930.2,10498,97.84,728,7672.0,73.08,2025-07-18
AGARWALEYE,EQ,18-Jul-2025,429.95,428.5,440.25,428.5,438.0,141035,616.21,12302,80264.0,56.91,2025-07-18
AGARWALFT,SM,18-Jul-2025,50.7,53.2,53.2,53.2,53.2,16500,8.78,10,15000.0,90.91,2025-07-18
AGARWALTUF,ST,18-Jul-2025,126.0,127.65,128.9,126.0,127.75,42000,53.38,14,42000.0,100.0,2025-07-18
AGI,EQ,18-Jul-2025,880.85,884.0,898.5,860.5,868.05,125735,1104.82,8772,56265.0,44.75,2025-07-18
AGIIL,EQ,18-Jul-2025,1060.2,1066.9,1071.0,1050.0,1066.9,162335,1722.69,12078,55048.0,33.91,2025-07-18
AGNI,ST,18-Jul-2025,25.25,25.1,25.1,25.1,25.1,2500,0.63,1,2500.0,100.0,2025-07-18
AGRITECH,EQ,18-Jul-2025,147.45,149.99,152.5,148.0,150.6,16797,25.32,923,7999.0,47.62,2025-07-18
AGROPHOS,EQ,18-Jul-2025,37.04,37.11,37.14,36.05,36.17,26592,9.66,495,17371.0,65.32,2025-07-18
AGSTRA,BE,18-Jul-2025,5.55,5.43,5.43,5.43,5.43,160200,8.7,364,,,2025-07-18
AHLADA,EQ,18-Jul-2025,66.67,67.85,67.85,65.01,65.92,19382,12.77,741,10390.0,53.61,2025-07-18
AHLEAST,EQ,18-Jul-2025,164.22,157.21,165.35,157.19,162.49,6020,9.87,402,3019.0,50.15,2025-07-18
AHLUCONT,EQ,18-Jul-2025,1098.0,1102.0,1105.0,1065.6,1088.7,46289,501.28,6742,19038.0,41.13,2025-07-18
AIAENG,EQ,18-Jul-2025,3447.5,3459.8,3459.8,3365.0,3368.0,21895,741.76,4877,12936.0,59.08,2025-07-18
AIIL,EQ,18-Jul-2025,2793.5,2792.9,2824.4,2760.6,2804.8,206405,5782.85,12569,66795.0,32.36,2025-07-18
AILIMITED,ST,18-Jul-2025,62.7,59.6,59.6,59.6,59.6,1500,0.89,1,1500.0,100.0,2025-07-18
AIMTRON,SM,18-Jul-2025,794.9,790.0,802.5,749.7,762.5,92000,705.93,196,66800.0,72.61,2025-07-18
AIRAN,EQ,18-Jul-2025,29.46,29.5,29.86,28.9,29.18,196971,57.52,1422,114106.0,57.93,2025-07-18
AIROLAM,EQ,18-Jul-2025,115.63,123.0,123.0,116.4,117.47,9735,11.45,282,7620.0,78.27,2025-07-18
AIRTELPP,E1,18-Jul-2025,1453.8,1438.0,1450.0,1431.05,1443.55,516644,7437.99,10918,477568.0,92.44,2025-07-18
AISL,SM,18-Jul-2025,101.6,103.0,103.0,97.1,97.1,1800,1.78,3,1800.0,100.0,2025-07-18
AJANTPHARM,EQ,18-Jul-2025,2786.4,2798.1,2827.9,2760.1,2772.8,70713,1969.87,13188,26425.0,37.37,2025-07-18
AJAXENGG,EQ,18-Jul-2025,708.35,709.0,719.0,688.0,700.2,193919,1365.73,14097,74080.0,38.2,2025-07-18
AJMERA,EQ,18-Jul-2025,943.6,943.6,953.6,925.0,933.4,44537,417.29,3941,22112.0,49.65,2025-07-18
AJOONI,EQ,18-Jul-2025,5.95,5.97,5.97,5.7,5.76,831036,48.59,809,642421.0,77.3,2025-07-18
AKANKSHA,ST,18-Jul-2025,99.0,96.15,99.95,96.1,99.95,24000,23.38,12,24000.0,100.0,2025-07-18
AKASH,EQ,18-Jul-2025,28.11,28.41,28.49,27.92,28.27,12022,3.4,116,9393.0,78.13,2025-07-18
AKG,EQ,18-Jul-2025,13.77,14.14,14.14,13.56,13.68,45275,6.24,299,26868.0,59.34,2025-07-18
AKI,BE,18-Jul-2025,12.69,12.05,12.05,12.05,12.05,31948,3.85,167,,,2025-07-18
AKIKO,SM,18-Jul-2025,76.0,72.6,74.3,69.45,72.5,102400,72.53,63,57600.0,56.25,2025-07-18
AKSHAR,BE,18-Jul-2025,0.56,0.57,0.57,0.56,0.56,516271,2.92,435,,,2025-07-18
AKSHARCHEM,EQ,18-Jul-2025,309.5,311.05,316.75,308.55,310.45,23767,74.1,858,20267.0,85.27,2025-07-18
AKSHOPTFBR,EQ,18-Jul-2025,8.65,8.62,8.87,8.62,8.73,216152,18.91,436,110021.0,50.9,2025-07-18
AKUMS,EQ,18-Jul-2025,560.2,561.0,563.0,551.6,552.85,115697,642.87,6223,64142.0,55.44,2025-07-18
AKZOINDIA,EQ,18-Jul-2025,3618.1,3618.0,3648.5,3577.8,3632.6,42722,1547.61,7174,22929.0,53.67,2025-07-18
ALANKIT,EQ,18-Jul-2025,16.17,16.08,16.24,15.7,15.8,574849,91.67,1888,360915.0,62.78,2025-07-18
ALBERTDAVD,EQ,18-Jul-2025,925.05,928.7,944.4,926.2,933.3,5291,49.33,426,3420.0,64.64,2025-07-18
ALEMBICLTD,EQ,18-Jul-2025,119.48,120.06,120.06,117.86,118.49,324326,385.33,5067,127772.0,39.4,2025-07-18
ALICON,EQ,18-Jul-2025,955.9,955.9,960.6,927.55,936.1,9929,93.39,1324,5008.0,50.44,2025-07-18
ALIVUS,EQ,18-Jul-2025,1068.8,1065.2,1074.4,1051.7,1058.3,40918,434.32,5572,19907.0,48.65,2025-07-18
ALKALI,EQ,18-Jul-2025,97.82,98.61,102.0,98.0,98.84,34762,34.8,734,18137.0,52.17,2025-07-18
ALKEM,EQ,18-Jul-2025,5018.7,5048.0,5048.0,4969.8,4998.5,99411,4976.03,11759,68680.0,69.09,2025-07-18
ALKYLAMINE,EQ,18-Jul-2025,2324.0,2320.1,2327.9,2251.0,2254.9,42217,960.05,9415,18623.0,44.11,2025-07-18
ALLCARGO,EQ,18-Jul-2025,37.36,37.49,37.49,36.35,36.68,3052296,1119.82,11462,1262032.0,41.35,2025-07-18
ALLDIGI,EQ,18-Jul-2025,957.35,963.6,963.6,946.55,954.2,7158,68.34,907,4537.0,63.38,2025-07-18
ALLETEC,SM,18-Jul-2025,363.8,367.45,367.8,361.35,363.75,17600,64.18,39,11600.0,65.91,2025-07-18
ALMONDZ,EQ,18-Jul-2025,22.08,22.4,22.51,21.41,21.75,247017,53.97,886,149829.0,60.66,2025-07-18
ALOKINDS,EQ,18-Jul-2025,22.04,21.0,21.29,20.63,20.82,49598926,10390.56,55682,14102523.0,28.43,2025-07-18
ALPA,EQ,18-Jul-2025,103.62,103.83,105.9,102.81,103.68,24123,25.11,576,15635.0,64.81,2025-07-18
ALPEXSOLAR,SM,18-Jul-2025,1175.55,1176.05,1186.0,1141.05,1159.1,35200,411.27,164,25600.0,72.73,2025-07-18
ALPHA,EQ,18-Jul-2025,50.89,50.37,51.2,49.5,50.36,799460,403.32,5028,630709.0,78.89,2025-07-18
ALPHAETF,EQ,18-Jul-2025,25.36,25.0,25.46,24.96,25.2,732236,184.6,1803,626676.0,85.58,2025-07-18
ALPHAGEO,EQ,18-Jul-2025,288.75,289.9,294.7,282.0,292.95,24840,71.94,2453,5424.0,21.84,2025-07-18
ALPL30IETF,EQ,18-Jul-2025,27.61,27.62,27.77,27.39,27.45,434843,119.38,1843,265493.0,61.05,2025-07-18
ALUWIND,ST,18-Jul-2025,78.5,78.0,82.0,76.55,81.0,33000,26.13,19,31500.0,95.45,2025-07-18
AMBANIORGO,SM,18-Jul-2025,135.7,136.9,141.9,132.0,132.0,6000,8.27,6,5000.0,83.33,2025-07-18
AMBER,EQ,18-Jul-2025,7594.0,7598.0,7699.0,7536.0,7603.5,203491,15508.14,30269,40662.0,19.98,2025-07-18
AMBEY,SM,18-Jul-2025,41.25,41.6,42.7,40.75,42.1,26000,10.88,13,18000.0,69.23,2025-07-18
AMBICAAGAR,EQ,18-Jul-2025,28.44,28.11,29.37,28.05,28.3,12887,3.66,210,8314.0,64.51,2025-07-18
AMBIKCO,EQ,18-Jul-2025,1653.3,1652.0,1665.3,1610.0,1617.1,6347,103.7,1043,3303.0,52.04,2025-07-18
AMBUJACEM,EQ,18-Jul-2025,594.6,595.0,599.75,591.0,596.7,2212885,13198.98,39820,1106658.0,50.01,2025-07-18
AMDIND,EQ,18-Jul-2025,51.85,51.67,53.5,50.85,51.46,15688,8.13,943,6798.0,43.33,2025-07-18
AMEYA,SM,18-Jul-2025,112.0,110.15,110.15,110.0,110.0,2000,2.2,2,2000.0,100.0,2025-07-18
AMIABLE,SM,18-Jul-2025,72.5,73.95,73.95,73.95,73.95,1600,1.18,1,1600.0,100.0,2025-07-18
AMJLAND,EQ,18-Jul-2025,63.01,63.6,63.6,60.86,62.31,67351,41.64,1360,37979.0,56.39,2025-07-18
AMNPLST,EQ,18-Jul-2025,248.96,248.05,251.18,237.98,240.71,8395,20.43,580,4575.0,54.5,2025-07-18
AMRUTANJAN,EQ,18-Jul-2025,700.9,695.05,704.95,690.0,691.05,19387,134.82,1981,11778.0,60.75,2025-07-18
ANANDRATHI,EQ,18-Jul-2025,2586.5,2590.0,2690.0,2570.0,2621.2,804180,21244.94,78695,211662.0,26.32,2025-07-18
ANANTRAJ,EQ,18-Jul-2025,601.4,602.95,603.0,587.05,589.2,1719729,10206.41,33035,673730.0,39.18,2025-07-18
ANDHRAPAP,EQ,18-Jul-2025,82.97,83.4,85.5,81.87,82.45,138891,115.55,3017,47388.0,34.12,2025-07-18
ANDHRSUGAR,EQ,18-Jul-2025,83.3,83.9,83.9,82.45,83.23,63248,52.53,1144,26299.0,41.58,2025-07-18
ANGELONE,EQ,18-Jul-2025,2740.1,2739.0,2739.0,2670.0,2678.0,738298,19869.28,43856,187063.0,25.34,2025-07-18
ANIKINDS,EQ,18-Jul-2025,101.59,99.82,103.98,98.25,101.98,20029,20.04,391,11646.0,58.15,2025-07-18
ANKITMETAL,BZ,18-Jul-2025,2.03,2.03,2.05,1.93,1.93,23529,0.46,22,,,2025-07-18
ANLON,ST,18-Jul-2025,414.95,424.95,424.95,410.0,413.0,1600,6.67,4,1600.0,100.0,2025-07-18
ANMOL,EQ,18-Jul-2025,17.29,17.26,17.51,17.25,17.28,27788,4.83,276,20678.0,74.41,2025-07-18
ANNAPURNA,SM,18-Jul-2025,295.85,295.0,308.0,295.0,299.65,90000,272.38,230,48750.0,54.17,2025-07-18
ANSALAPI,BZ,18-Jul-2025,5.33,5.43,5.43,5.43,5.43,7682,0.42,18,,,2025-07-18
ANTGRAPHIC,EQ,18-Jul-2025,1.21,1.26,1.26,1.21,1.23,274322,3.39,282,183509.0,66.9,2025-07-18
ANUHPHR,EQ,18-Jul-2025,99.71,99.1,99.1,93.51,94.33,264847,253.45,5102,150761.0,56.92,2025-07-18
ANUP,EQ,18-Jul-2025,2870.6,2870.6,2871.2,2785.1,2814.7,23115,651.44,6929,12365.0,53.49,2025-07-18
ANURAS,EQ,18-Jul-2025,1150.4,1150.0,1153.6,1144.6,1150.0,51687,593.29,3474,34873.0,67.47,2025-07-18
ANYA,SM,18-Jul-2025,26.6,26.35,26.75,26.3,26.65,105000,27.93,18,75000.0,71.43,2025-07-18
AONELIQUID,EQ,18-Jul-2025,1016.95,1017.39,1017.39,1017.37,1017.38,127843,1300.66,197,122867.0,96.11,2025-07-18
AONENIFTY,EQ,18-Jul-2025,10.26,10.31,10.35,10.16,10.19,274857,28.08,1800,236488.0,86.04,2025-07-18
AONETOTAL,EQ,18-Jul-2025,11.86,11.99,11.99,11.77,11.79,392223,46.36,2245,217752.0,55.52,2025-07-18
APARINDS,EQ,18-Jul-2025,8859.5,8903.0,8995.0,8760.0,8902.0,52067,4629.62,12849,16401.0,31.5,2025-07-18
APCL,BE,18-Jul-2025,152.82,153.0,153.0,147.0,152.3,5283,7.92,66,,,2025-07-18
APCOTEXIND,EQ,18-Jul-2025,393.6,393.8,397.0,387.7,393.45,16244,63.92,2372,6284.0,38.69,2025-07-18
APEX,EQ,18-Jul-2025,246.66,246.66,254.2,246.01,247.16,46287,115.37,1609,20431.0,44.14,2025-07-18
APEXECO,SM,18-Jul-2025,124.95,124.0,128.45,122.05,125.25,6400,7.98,4,4800.0,75.0,2025-07-18
