SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,30-Jul-2026,103.4,104.45,104.45,103.7,104.0,1692,1.76,5,847.0,50.06,2026-07-30
20MICRONS,EQ,30-Jul-2026,201.16,200.2,204.4,199.0,200.07,123787,249.91,2920,48171.0,38.91,2026-07-30
21STCENMGM,EQ,30-Jul-2026,38.88,38.85,39.5,38.26,39.39,26382,10.36,161,20558.0,77.92,2026-07-30
360ONE,EQ,30-Jul-2026,1161.3,1162.0,1164.3,1125.7,1142.9,1268562,14473.85,45311,738700.0,58.23,2026-07-30
3BBLACKBIO,EQ,30-Jul-2026,1270.9,1272.0,1277.0,1243.0,1250.0,3705,46.5,481,2227.0,60.11,2026-07-30
3IINFOLTD,EQ,30-Jul-2026,22.11,22.0,22.75,21.52,22.59,1298784,289.57,2911,795435.0,61.24,2026-07-30
3MINDIA,EQ,30-Jul-2026,35425.0,35425.0,35635.0,34810.0,34940.0,1703,596.47,1126,793.0,46.56,2026-07-30
3PLAND,EQ,30-Jul-2026,32.28,32.5,32.5,31.6,31.79,1256,0.4,46,1142.0,90.92,2026-07-30
574GS2026,GS,30-Jul-2026,101.45,100.97,101.45,100.97,101.17,349,0.35,7,334.0,95.7,2026-07-30
591GS2028,GS,30-Jul-2026,98.5,98.5,98.5,98.5,98.5,100,0.1,1,100.0,100.0,2026-07-30
5PAISA,EQ,30-Jul-2026,348.4,349.7,351.0,344.0,347.0,42557,147.75,1705,24319.0,57.14,2026-07-30
601GS2030,GS,30-Jul-2026,99.0,99.5,99.5,99.5,99.5,100,0.1,1,100.0,100.0,2026-07-30
610GS2031,GS,30-Jul-2026,103.16,104.5,104.5,104.5,104.5,1,0.0,1,1.0,100.0,2026-07-30
622GS2035,GS,30-Jul-2026,96.36,96.36,96.36,96.0,96.19,3700,3.56,4,3700.0,100.0,2026-07-30
628GS2032,GS,30-Jul-2026,97.0,97.5,97.5,97.5,97.5,105,0.1,2,105.0,100.0,2026-07-30
633GS2035,GS,30-Jul-2026,96.75,96.75,96.9,96.75,96.82,1200,1.16,4,1100.0,91.67,2026-07-30
63MOONS,EQ,30-Jul-2026,778.45,790.0,874.05,772.45,847.35,9665398,81668.25,237411,818571.0,8.47,2026-07-30
648GS2035,GS,30-Jul-2026,98.9,101.2,101.2,101.2,101.2,51,0.05,2,51.0,100.0,2026-07-30
667GS2050,GS,30-Jul-2026,93.5,93.5,93.5,93.5,93.5,3500,3.27,4,3500.0,100.0,2026-07-30
668GS2040,GS,30-Jul-2026,97.8,98.0,98.3,97.5,98.23,67420,65.78,12,67420.0,100.0,2026-07-30
676GS2061,GS,30-Jul-2026,93.2,93.38,93.38,92.9,93.23,82098,76.48,53,71258.0,86.8,2026-07-30
679GS2034,GS,30-Jul-2026,100.2,102.0,102.0,101.5,101.5,7700,7.85,2,7700.0,100.0,2026-07-30
68GS2060,GS,30-Jul-2026,95.0,90.33,90.33,90.32,90.32,2,0.0,2,2.0,100.0,2026-07-30
690GS2065,GS,30-Jul-2026,94.13,94.25,94.25,93.5,93.92,38107,35.82,23,38107.0,100.0,2026-07-30
692GS2039,GS,30-Jul-2026,99.16,99.42,99.42,99.42,99.42,300,0.3,1,300.0,100.0,2026-07-30
694GS2036,GS,30-Jul-2026,102.66,102.66,105.0,102.66,104.48,4649,4.81,7,4649.0,100.0,2026-07-30
698GR2054,GS,30-Jul-2026,92.05,92.15,92.15,92.1,92.1,107,0.1,2,107.0,100.0,2026-07-30
702GS2027,GS,30-Jul-2026,104.1,101.13,102.98,101.13,102.98,349,0.35,4,309.0,88.54,2026-07-30
704GS2029,GS,30-Jul-2026,101.66,102.1,102.1,102.1,102.1,1300,1.33,1,1300.0,100.0,2026-07-30
706GS2041,GS,30-Jul-2026,100.69,100.69,100.69,100.69,100.69,25,0.03,1,25.0,100.0,2026-07-30
706GS2046,GS,30-Jul-2026,106.0,107.0,107.0,107.0,107.0,1,0.0,1,1.0,100.0,2026-07-30
709GS2054,GS,30-Jul-2026,99.3,99.41,99.41,99.3,99.36,10231,10.16,12,10231.0,100.0,2026-07-30
709GS2074,GS,30-Jul-2026,95.5,95.0,95.5,95.0,95.44,58840,56.13,49,47201.0,80.22,2026-07-30
710GS2029,GS,30-Jul-2026,103.05,103.15,103.2,103.06,103.09,901,0.93,5,701.0,77.8,2026-07-30
718GS2033,GS,30-Jul-2026,105.6,105.31,105.5,105.31,105.5,798,0.84,2,399.0,50.0,2026-07-30
718GS2037,GS,30-Jul-2026,102.08,102.5,102.5,102.0,102.07,46144,47.09,33,45995.0,99.68,2026-07-30
723GS2039,GS,30-Jul-2026,105.0,104.4,104.4,104.4,104.4,1310,1.37,1,1310.0,100.0,2026-07-30
724GS2055,GS,30-Jul-2026,100.79,100.79,100.85,100.45,100.8,18397,18.55,25,18396.0,99.99,2026-07-30
725GS2063,GS,30-Jul-2026,97.48,97.7,98.01,97.38,97.9,1090112,1062.08,331,1087734.0,99.78,2026-07-30
726GS2032,GS,30-Jul-2026,106.39,105.99,106.1,105.99,106.1,3770,4.0,4,3770.0,100.0,2026-07-30
726GS2033,GS,30-Jul-2026,104.71,106.0,106.0,106.0,106.0,1762,1.87,2,1762.0,100.0,2026-07-30
734GS2064,GS,30-Jul-2026,99.77,99.52,99.8,99.4,99.54,35980,35.85,67,35891.0,99.75,2026-07-30
736GS2052,GS,30-Jul-2026,101.1,102.0,102.0,101.9,101.9,40,0.04,4,40.0,100.0,2026-07-30
737GS2028,GS,30-Jul-2026,104.0,104.0,104.0,104.0,104.0,100,0.1,1,100.0,100.0,2026-07-30
738GS2027,GS,30-Jul-2026,101.8,101.8,102.1,101.8,101.9,51050,52.03,22,45369.0,88.87,2026-07-30
73GS2053,GS,30-Jul-2026,100.09,100.09,100.09,100.0,100.0,103300,103.3,10,103300.0,100.0,2026-07-30
741GS2036,GS,30-Jul-2026,104.53,104.94,104.94,104.9,104.9,2,0.0,2,1.0,50.0,2026-07-30
743GS2076,GS,30-Jul-2026,99.56,99.6,100.0,99.5,99.6,64712,64.42,61,64712.0,100.0,2026-07-30
746GS2073,GS,30-Jul-2026,100.6,100.6,103.0,100.26,103.0,14589,14.71,12,11501.0,78.83,2026-07-30
74GS2062,GS,30-Jul-2026,101.39,101.39,101.39,100.11,101.39,1084,1.1,6,1084.0,100.0,2026-07-30
754GS2036,GS,30-Jul-2026,106.64,106.64,106.72,106.54,106.65,546003,582.17,134,540003.0,98.9,2026-07-30
757GS2033,GS,30-Jul-2026,104.05,105.5,105.5,105.5,105.5,3000,3.17,1,3000.0,100.0,2026-07-30
771GS2066,GS,30-Jul-2026,104.35,103.1,104.1,103.1,104.0,25991,27.04,21,25991.0,100.0,2026-07-30
824GS2027,GS,30-Jul-2026,105.48,105.4,105.8,105.4,105.8,2634,2.79,24,2634.0,100.0,2026-07-30
826GS2027,GS,30-Jul-2026,105.25,105.73,105.73,105.73,105.73,1,0.0,1,1.0,100.0,2026-07-30
897GS2030,GS,30-Jul-2026,111.0,111.0,111.25,110.98,111.0,14500,16.1,51,14400.0,99.31,2026-07-30
92GS2030,GS,30-Jul-2026,114.02,114.0,114.0,112.51,114.0,3517,4.01,11,3517.0,100.0,2026-07-30
A2ZINFRA,EQ,30-Jul-2026,13.26,13.7,14.58,13.37,14.58,366233,51.94,566,277244.0,75.7,2026-07-30
