SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
699GS2026,GS,22-Sep-2025,103.04,101.3,103.58,101.3,103.58,3010,3.12,5,2998.0,99.6,2025-09-22
699GS2051,GS,22-Sep-2025,98.95,96.47,96.47,96.47,96.47,1,0.0,1,1.0,100.0,2025-09-22
702GS2027,GS,22-Sep-2025,102.85,102.8,102.85,102.8,102.85,4599,4.73,5,4599.0,100.0,2025-09-22
702GS2031,GS,22-Sep-2025,103.75,104.0,104.0,104.0,104.0,10000,10.4,6,10000.0,100.0,2025-09-22
709GS2054,GS,22-Sep-2025,101.0,100.7,101.2,100.7,101.01,31100,31.41,28,30600.0,98.39,2025-09-22
709GS2074,GS,22-Sep-2025,100.66,102.0,102.0,100.2,100.55,784224,789.25,1601,780734.0,99.55,2025-09-22
710GS2029,GS,22-Sep-2025,105.17,105.02,105.06,105.02,105.06,350,0.37,2,350.0,100.0,2025-09-22
716GS2050,GS,22-Sep-2025,103.5,101.0,101.0,100.95,101.0,15500,15.65,3,15500.0,100.0,2025-09-22
718GS2037,GS,22-Sep-2025,105.1,104.99,105.0,104.84,104.87,259311,272.11,392,259311.0,100.0,2025-09-22
71GS2034,GS,22-Sep-2025,104.4,104.4,104.4,104.4,104.4,320,0.33,4,320.0,100.0,2025-09-22
724GS2055,GS,22-Sep-2025,100.81,100.81,100.81,100.71,100.71,1300,1.31,4,1300.0,100.0,2025-09-22
725GS2063,GS,22-Sep-2025,102.0,103.25,103.25,101.8,101.82,16480,16.78,14,15879.0,96.35,2025-09-22
726GS2032,GS,22-Sep-2025,104.0,103.7,103.7,103.7,103.7,1,0.0,1,1.0,100.0,2025-09-22
726GS2033,GS,22-Sep-2025,103.85,105.19,105.19,105.0,105.0,300,0.32,3,300.0,100.0,2025-09-22
732GS2030,GS,22-Sep-2025,105.15,105.25,105.25,105.25,105.25,100,0.11,1,100.0,100.0,2025-09-22
733GS2026,GS,22-Sep-2025,103.78,104.65,104.65,103.6,103.65,201,0.21,3,201.0,100.0,2025-09-22
734GS2064,GS,22-Sep-2025,103.79,103.8,104.1,103.8,103.83,25229,26.21,19,21983.0,87.13,2025-09-22
736GS2052,GS,22-Sep-2025,100.8,102.5,102.5,100.75,100.81,5230,5.28,8,4969.0,95.01,2025-09-22
737GS2028,GS,22-Sep-2025,105.8,105.05,105.52,105.05,105.05,1666,1.75,5,1666.0,100.0,2025-09-22
738GS2027,GS,22-Sep-2025,104.29,104.25,104.5,104.25,104.48,43464,45.37,21,28740.0,66.12,2025-09-22
740IIFCL33,N1,22-Sep-2025,1148.63,1156.1,1156.1,1156.1,1156.1,135,1.56,1,135.0,100.0,2025-09-22
741GS2036,GS,22-Sep-2025,107.5,104.81,106.3,104.81,106.3,2677,2.85,4,2676.0,99.96,2025-09-22
746GS2073,GS,22-Sep-2025,103.9,104.5,104.5,103.5,104.2,6535,6.77,17,6535.0,100.0,2025-09-22
74GS2062,GS,22-Sep-2025,100.51,97.99,101.5,97.99,101.4,4636,4.7,12,4636.0,100.0,2025-09-22
754GS2036,GS,22-Sep-2025,108.84,106.11,109.15,106.11,109.01,268062,291.88,147,256214.0,95.58,2025-09-22
759GS2026,GS,22-Sep-2025,101.37,101.25,101.25,101.0,101.0,10,0.01,2,5.0,50.0,2025-09-22
75GS2034,GS,22-Sep-2025,103.7,106.51,106.51,106.51,106.51,500000,532.55,5,500000.0,100.0,2025-09-22
772GS2049,GS,22-Sep-2025,108.0,105.3,105.3,105.3,105.3,7,0.01,1,7.0,100.0,2025-09-22
824GS2027,GS,22-Sep-2025,105.01,105.0,105.0,102.76,103.01,102,0.11,3,102.0,100.0,2025-09-22
826GS2027,GS,22-Sep-2025,104.0,103.8,103.8,103.8,103.8,10,0.01,1,10.0,100.0,2025-09-22
832GS2032,GS,22-Sep-2025,107.8,110.0,111.0,110.0,111.0,370,0.41,2,370.0,100.0,2025-09-22
92GS2030,GS,22-Sep-2025,118.67,115.55,118.6,115.5,118.0,2230,2.59,10,2230.0,100.0,2025-09-22
A2ZINFRA,BE,22-Sep-2025,18.56,18.87,18.87,18.18,18.2,97258,17.82,101,,,2025-09-22
AAATECH,EQ,22-Sep-2025,79.23,79.23,79.5,78.21,78.91,11748,9.27,336,7980.0,67.93,2025-09-22
AADHARHFC,EQ,22-Sep-2025,539.15,539.15,539.95,523.5,527.55,429493,2286.61,15603,232944.0,54.24,2025-09-22
AAKAAR,SM,22-Sep-2025,93.15,93.15,95.75,90.0,95.75,64000,60.12,36,57600.0,90.0,2025-09-22
AAKASH,BE,22-Sep-2025,10.01,10.02,10.09,9.9,9.98,87832,8.75,305,,,2025-09-22
AARADHYA,SM,22-Sep-2025,122.5,124.0,131.5,121.0,130.9,37200,47.78,29,32400.0,87.1,2025-09-22
AAREYDRUGS,BE,22-Sep-2025,77.6,78.0,80.95,77.98,79.29,104389,83.16,775,,,2025-09-22
AARON,EQ,22-Sep-2025,200.59,197.15,199.94,187.56,189.6,75325,144.94,2514,51730.0,68.68,2025-09-22
AARTECH,EQ,22-Sep-2025,57.89,57.0,57.0,54.99,54.99,147762,82.03,1752,102018.0,69.04,2025-09-22
AARTIDRUGS,EQ,22-Sep-2025,525.35,525.35,526.95,514.1,520.25,129098,672.03,7741,65689.0,50.88,2025-09-22
AARTIIND,EQ,22-Sep-2025,393.2,394.0,395.25,388.0,389.6,510700,2002.31,16453,261293.0,51.16,2025-09-22
AARTIPHARM,EQ,22-Sep-2025,930.2,924.6,924.6,894.05,900.0,250006,2263.04,18124,134853.0,53.94,2025-09-22
AARTISURF,EQ,22-Sep-2025,488.85,488.8,490.7,481.7,484.85,5575,27.06,268,4694.0,84.2,2025-09-22
AARVEEDEN,BE,22-Sep-2025,163.24,163.0,171.4,156.01,169.3,37919,62.8,360,,,2025-09-22
AARVI,EQ,22-Sep-2025,125.8,125.8,127.98,123.0,124.4,17423,21.75,469,9900.0,56.82,2025-09-22
AATMAJ,SM,22-Sep-2025,21.75,22.7,22.7,21.85,22.3,12000,2.66,6,12000.0,100.0,2025-09-22
AAVAS,EQ,22-Sep-2025,1670.6,1658.6,1704.0,1653.7,1679.3,338357,5656.18,21982,241353.0,71.33,2025-09-22
ABAN,BE,22-Sep-2025,44.46,44.68,44.68,43.5,43.88,34351,15.1,219,,,2025-09-22
ABB,EQ,22-Sep-2025,5436.9,5430.0,5455.3,5341.0,5362.8,155891,8431.57,18930,90182.0,57.85,2025-09-22
ABBOTINDIA,EQ,22-Sep-2025,30365.0,30410.0,30670.0,30150.0,30195.0,14233,4332.75,5306,7990.0,56.14,2025-09-22
ABCAPITAL,EQ,22-Sep-2025,289.15,287.0,293.8,286.65,288.15,4733434,13755.46,37626,1833688.0,38.74,2025-09-22
ABCOTS,SM,22-Sep-2025,434.25,438.0,438.0,404.0,425.0,9500,39.83,23,4250.0,44.74,2025-09-22
ABDL,EQ,22-Sep-2025,549.65,549.65,555.5,538.0,541.0,257937,1407.61,9375,128808.0,49.94,2025-09-22
ABFRL,EQ,22-Sep-2025,92.11,92.11,94.95,91.18,93.48,16606924,15547.42,57580,6899980.0,41.55,2025-09-22
ABGSEC,EQ,22-Sep-2025,110.43,110.43,110.57,110.04,110.57,266,0.29,14,214.0,80.45,2025-09-22
ABHAPOWER,ST,22-Sep-2025,41.85,40.0,40.55,40.0,40.1,14400,5.8,9,12800.0,88.89,2025-09-22
ABINFRA,EQ,22-Sep-2025,191.72,191.72,195.12,188.82,190.35,15838,30.33,385,9935.0,62.73,2025-09-22
ABLBL,EQ,22-Sep-2025,141.44,141.4,143.02,140.2,142.62,1148147,1630.72,15219,628723.0,54.76,2025-09-22
ABMINTLLTD,BE,22-Sep-2025,41.67,42.5,42.5,41.87,41.87,7,0.0,3,,,2025-09-22
ABREL,EQ,22-Sep-2025,1886.7,1883.1,1918.0,1875.0,1893.7,67386,1280.18,10436,27157.0,40.3,2025-09-22
ABSLAMC,EQ,22-Sep-2025,824.9,820.0,824.0,810.05,812.1,223196,1822.94,12635,125993.0,56.45,2025-09-22
ABSLBANETF,EQ,22-Sep-2025,56.79,58.49,58.49,56.02,56.29,11089,6.28,298,6224.0,56.13,2025-09-22
ABSLLIQUID,EQ,22-Sep-2025,1000.0,999.99,1000.01,999.99,999.99,20521,205.21,26,20431.0,99.56,2025-09-22
ABSLNN50ET,EQ,22-Sep-2025,72.82,71.95,73.55,71.95,73.07,11221,8.23,323,9078.0,80.9,2025-09-22
ABSLPSE,EQ,22-Sep-2025,10.12,10.11,10.25,10.01,10.09,789393,80.03,601,695194.0,88.07,2025-09-22
ABSMARINE,SM,22-Sep-2025,186.75,188.95,203.8,188.95,192.75,81000,159.03,151,55500.0,68.52,2025-09-22
ACC,EQ,22-Sep-2025,1879.1,1879.1,1916.7,1870.0,1882.1,552097,10474.64,30424,208164.0,37.7,2025-09-22
ACCELYA,EQ,22-Sep-2025,1490.5,1499.9,1525.0,1481.1,1498.6,56921,855.02,5245,33968.0,59.68,2025-09-22
ACCENTMIC,ST,22-Sep-2025,268.2,268.0,268.0,261.0,261.25,18500,48.54,20,18500.0,100.0,2025-09-22
ACCPL,SM,22-Sep-2025,64.85,64.85,64.85,63.55,64.2,8400,5.39,7,4800.0,57.14,2025-09-22
ACCURACY,EQ,22-Sep-2025,7.17,7.25,7.46,7.13,7.25,111149,8.04,599,80443.0,72.37,2025-09-22
ACE,EQ,22-Sep-2025,1150.0,1150.1,1164.7,1133.7,1146.3,325069,3753.71,20607,139701.0,42.98,2025-09-22
ACEINTEG,EQ,22-Sep-2025,26.1,26.65,26.65,25.61,25.76,3283,0.85,61,2712.0,82.61,2025-09-22
ACI,EQ,22-Sep-2025,695.2,690.0,708.0,683.0,705.2,184042,1282.89,10196,95896.0,52.11,2025-09-22
ACL,BE,22-Sep-2025,96.09,94.16,94.16,94.16,94.16,5155,4.85,45,,,2025-09-22
ACLGATI,EQ,22-Sep-2025,62.32,62.32,63.3,61.7,61.84,180071,112.29,1368,97679.0,54.24,2025-09-22
ACMESOLAR,EQ,22-Sep-2025,295.0,294.1,301.0,291.0,298.0,1102334,3264.07,21218,495213.0,44.92,2025-09-22
ACUTAAS,EQ,22-Sep-2025,1458.1,1461.0,1466.4,1450.0,1460.3,237090,3454.96,21143,156797.0,66.13,2025-09-22
ADANIENSOL,EQ,22-Sep-2025,877.15,881.45,957.9,873.45,937.4,17999962,167785.2,262276,2445989.0,13.59,2025-09-22
ADANIENT,EQ,22-Sep-2025,2524.0,2535.0,2659.0,2522.1,2629.5,7022985,183685.42,200598,1797098.0,25.59,2025-09-22
ADANIGREEN,EQ,22-Sep-2025,1030.7,1040.0,1177.55,1035.85,1152.15,37416287,421033.23,607561,4378965.0,11.7,2025-09-22
ADANIPORTS,EQ,22-Sep-2025,1427.8,1433.0,1461.7,1425.0,1444.2,5490489,79499.42,119409,1777404.0,32.37,2025-09-22
ADANIPOWER,EQ,22-Sep-2025,709.4,148.2,170.25,147.3,170.25,134757185,224985.19,454930,29456802.0,21.86,2025-09-22
ADFFOODS,EQ,22-Sep-2025,230.91,230.81,234.5,227.28,230.41,30726,70.92,1960,13359.0,43.48,2025-09-22
ADL,EQ,22-Sep-2025,86.87,86.01,88.79,82.1,84.28,1671,1.41,95,1136.0,67.98,2025-09-22
ADOR,EQ,22-Sep-2025,1031.55,1035.0,1035.0,1005.0,1013.95,7191,73.13,1303,4133.0,57.47,2025-09-22
ADROITINFO,EQ,22-Sep-2025,11.12,11.49,11.49,10.6,10.78,60596,6.64,489,27625.0,45.59,2025-09-22
ADSL,EQ,22-Sep-2025,198.88,197.5,204.49,195.45,196.82,780659,1560.58,12052,203643.0,26.09,2025-09-22
ADVANIHOTR,EQ,22-Sep-2025,60.25,60.0,60.24,59.71,59.83,32567,19.53,840,26361.0,80.94,2025-09-22
ADVENZYMES,EQ,22-Sep-2025,339.55,339.55,343.5,337.0,338.25,123527,419.77,5595,77562.0,62.79,2025-09-22
AEGISLOG,EQ,22-Sep-2025,791.55,791.55,805.95,769.05,772.5,552596,4344.3,22432,242560.0,43.89,2025-09-22
AEGISVOPAK,EQ,22-Sep-2025,242.47,240.25,250.8,240.25,248.97,1053345,2592.87,16337,773705.0,73.45,2025-09-22
AEROENTER,EQ,22-Sep-2025,85.92,86.0,86.99,84.5,84.87,142369,121.75,1730,76553.0,53.77,2025-09-22
AEROFLEX,EQ,22-Sep-2025,189.28,188.5,198.75,186.57,192.39,1610811,3130.93,23800,479006.0,29.74,2025-09-22
AERON,SM,22-Sep-2025,111.95,111.0,111.35,106.95,107.0,59000,64.08,57,48000.0,81.36,2025-09-22
AERONEU,EQ,22-Sep-2025,99.34,99.34,101.8,98.1,99.37,18814,18.74,515,5113.0,27.18,2025-09-22
AESTHETIK,SM,22-Sep-2025,130.75,137.25,137.25,131.5,134.55,152000,207.37,61,96000.0,63.16,2025-09-22
AETHER,EQ,22-Sep-2025,736.1,739.7,765.9,732.55,751.5,302934,2282.68,16110,135950.0,44.88,2025-09-22
AFCONS,EQ,22-Sep-2025,461.65,462.8,465.0,455.5,459.2,724340,3326.31,21972,423251.0,58.43,2025-09-22
AFFLE,EQ,22-Sep-2025,2145.2,2143.1,2185.9,2122.0,2146.7,350546,7540.28,31256,159750.0,45.57,2025-09-22
AFFORDABLE,EQ,22-Sep-2025,255.55,259.8,259.8,248.4,249.75,96867,244.05,2912,66231.0,68.37,2025-09-22
AFIL,EQ,22-Sep-2025,7.77,7.61,8.15,7.61,7.99,3421147,272.43,2334,2144530.0,62.68,2025-09-22
AFSL,EQ,22-Sep-2025,212.28,211.41,216.12,211.0,211.6,9733,20.73,556,3843.0,39.48,2025-09-22
AGARIND,EQ,22-Sep-2025,989.15,991.0,991.1,952.25,956.55,22865,221.85,2219,12302.0,53.8,2025-09-22
AGARWALEYE,EQ,22-Sep-2025,455.05,445.3,458.0,445.3,455.4,56833,257.97,4790,27837.0,48.98,2025-09-22
AGARWALFT,SM,22-Sep-2025,68.0,66.55,66.7,64.6,64.6,24000,15.7,16,21000.0,87.5,2025-09-22
AGARWALTUF,SM,22-Sep-2025,145.1,147.95,157.85,147.95,156.15,309600,469.57,181,267600.0,86.43,2025-09-22
AGI,EQ,22-Sep-2025,839.7,839.7,845.4,824.3,827.65,97367,810.36,5502,62504.0,64.19,2025-09-22
AGIIL,EQ,22-Sep-2025,1176.4,1182.0,1210.0,1175.1,1204.1,102145,1223.54,6716,59620.0,58.37,2025-09-22
AGNI,ST,22-Sep-2025,30.0,30.0,30.0,29.2,29.2,15000,4.42,6,15000.0,100.0,2025-09-22
AGRITECH,EQ,22-Sep-2025,139.6,139.6,140.93,137.0,137.71,7772,10.77,234,3661.0,47.1,2025-09-22
AGROPHOS,BE,22-Sep-2025,41.97,44.0,44.06,44.0,44.06,30544,13.46,86,,,2025-09-22
AGSTRA,BE,22-Sep-2025,4.28,4.19,4.19,4.19,4.19,392496,16.45,481,,,2025-09-22
AGUL,SM,22-Sep-2025,67.0,67.05,70.0,67.0,70.0,88000,59.55,16,88000.0,100.0,2025-09-22
AHCL,EQ,22-Sep-2025,134.51,134.25,147.7,130.52,140.12,1252206,1769.41,9545,538810.0,43.03,2025-09-22
AHLADA,EQ,22-Sep-2025,61.07,61.07,62.5,59.52,60.78,17209,10.41,410,12532.0,72.82,2025-09-22
AHLEAST,EQ,22-Sep-2025,151.34,150.48,154.97,148.01,153.04,4640,7.07,112,2822.0,60.82,2025-09-22
AHLUCONT,EQ,22-Sep-2025,988.35,988.35,1015.0,977.55,1003.8,87490,872.34,9468,30764.0,35.16,2025-09-22
AIAENG,EQ,22-Sep-2025,3074.9,3086.0,3100.1,3044.8,3049.8,67086,2061.15,19708,45872.0,68.38,2025-09-22
AIIL,EQ,22-Sep-2025,3160.4,3118.1,3118.1,3025.0,3035.1,144445,4422.17,13712,77495.0,53.65,2025-09-22
AILIMITED,SM,22-Sep-2025,40.9,39.0,41.0,39.0,41.0,4500,1.79,3,4500.0,100.0,2025-09-22
AIMTRON,SM,22-Sep-2025,729.95,720.0,729.9,713.0,717.25,28800,207.71,64,20400.0,70.83,2025-09-22
AIRAN,EQ,22-Sep-2025,26.83,26.83,26.83,26.1,26.12,60977,16.02,603,39612.0,64.96,2025-09-22
AIROLAM,EQ,22-Sep-2025,110.87,111.99,111.99,108.55,108.93,4914,5.39,228,2525.0,51.38,2025-09-22
AIRTELPP,E1,22-Sep-2025,1493.5,1480.0,1496.0,1475.0,1485.1,179744,2673.87,5556,101143.0,56.27,2025-09-22
AISL,SM,22-Sep-2025,101.8,99.0,103.75,99.0,103.75,3600,3.67,6,3600.0,100.0,2025-09-22
AJANTPHARM,EQ,22-Sep-2025,2544.6,2557.4,2558.7,2532.0,2539.2,92964,2365.65,12832,74270.0,79.89,2025-09-22
AJAXENGG,EQ,22-Sep-2025,675.8,675.0,675.0,655.1,658.45,161582,1067.92,12211,51403.0,31.81,2025-09-22
AJMERA,EQ,22-Sep-2025,1052.9,1060.0,1088.7,1022.9,1028.2,401826,4261.29,31939,129635.0,32.26,2025-09-22
AJOONI,EQ,22-Sep-2025,5.64,5.64,5.64,5.4,5.44,397389,21.9,901,303645.0,76.41,2025-09-22
AKANKSHA,SM,22-Sep-2025,92.75,92.5,92.5,90.6,91.0,12000,11.0,12,10000.0,83.33,2025-09-22
AKASH,EQ,22-Sep-2025,31.38,31.54,33.0,30.5,31.25,32148,10.32,332,12598.0,39.19,2025-09-22
AKG,EQ,22-Sep-2025,12.5,12.5,12.98,12.35,12.43,55263,6.93,232,42747.0,77.35,2025-09-22
AKI,BE,22-Sep-2025,9.75,10.08,10.23,9.5,10.04,139537,13.96,228,,,2025-09-22
AKIKO,ST,22-Sep-2025,258.75,271.65,271.65,271.65,271.65,12800,34.77,8,12800.0,100.0,2025-09-22
AKSHAR,EQ,22-Sep-2025,0.56,0.57,0.6,0.56,0.58,3834179,22.22,1046,2667029.0,69.56,2025-09-22
AKSHARCHEM,EQ,22-Sep-2025,267.1,273.0,273.9,264.05,268.4,2914,7.83,310,1412.0,48.46,2025-09-22
AKSHOPTFBR,EQ,22-Sep-2025,8.02,8.1,8.1,7.64,7.75,178260,13.97,653,126438.0,70.93,2025-09-22
AKUMS,EQ,22-Sep-2025,476.5,476.5,484.0,471.15,475.25,197569,943.09,8234,96778.0,48.98,2025-09-22
AKZOINDIA,EQ,22-Sep-2025,3374.8,3395.0,3397.6,3375.0,3376.3,4877,164.81,1111,2847.0,58.38,2025-09-22
ALANKIT,EQ,22-Sep-2025,13.42,13.6,13.68,13.41,13.62,234457,31.82,861,160659.0,68.52,2025-09-22
ALBERTDAVD,EQ,22-Sep-2025,802.05,806.55,816.3,790.0,802.6,4407,35.62,353,3215.0,72.95,2025-09-22
ALEMBICLTD,EQ,22-Sep-2025,106.53,106.1,107.96,104.94,105.11,176877,188.26,4480,100536.0,56.84,2025-09-22
ALICON,EQ,22-Sep-2025,849.0,853.8,873.8,844.8,867.9,20702,178.56,2214,8482.0,40.97,2025-09-22
ALIVUS,EQ,22-Sep-2025,1047.45,1021.3,1038.7,995.0,1002.95,207031,2100.46,21167,57482.0,27.76,2025-09-22
ALKALI,EQ,22-Sep-2025,95.75,93.4,98.15,93.4,96.35,61223,59.02,702,46086.0,75.28,2025-09-22
ALKEM,EQ,22-Sep-2025,5541.5,5559.0,5559.0,5467.0,5495.0,382463,21017.08,32862,338272.0,88.45,2025-09-22
ALKYLAMINE,EQ,22-Sep-2025,2078.0,2088.0,2098.8,2015.2,2028.0,32342,662.76,8604,17226.0,53.26,2025-09-22
ALLCARGO,EQ,22-Sep-2025,32.84,32.85,33.49,32.45,32.74,2131629,704.27,13105,980675.0,46.01,2025-09-22
ALLDIGI,EQ,22-Sep-2025,923.9,920.0,930.0,919.0,923.35,3677,33.99,532,2345.0,63.77,2025-09-22
ALLETEC,SM,22-Sep-2025,294.8,290.3,290.3,282.0,283.1,61200,174.15,132,39600.0,64.71,2025-09-22
ALLTIME,EQ,22-Sep-2025,284.5,284.0,288.15,281.25,282.65,233575,664.49,5743,87940.0,37.65,2025-09-22
ALMONDZ,EQ,22-Sep-2025,20.14,19.81,20.39,19.81,19.96,141018,28.26,640,112200.0,79.56,2025-09-22
ALOKINDS,EQ,22-Sep-2025,18.87,18.89,18.94,18.27,18.45,6040666,1127.66,13278,2674967.0,44.28,2025-09-22
ALPA,EQ,22-Sep-2025,94.88,94.47,94.82,93.26,94.17,13449,12.66,393,10522.0,78.24,2025-09-22
ALPEXSOLAR,SM,22-Sep-2025,1280.75,1276.1,1289.95,1250.0,1254.45,47200,597.58,198,30400.0,64.41,2025-09-22
ALPHA,EQ,22-Sep-2025,49.74,50.04,50.04,49.3,49.34,1108941,549.91,4307,711690.0,64.18,2025-09-22
ALPHAETF,EQ,22-Sep-2025,25.48,25.47,25.63,25.16,25.37,1123344,285.13,1692,480381.0,42.76,2025-09-22
ALPHAGEO,EQ,22-Sep-2025,268.1,268.0,268.0,255.0,256.47,16653,42.9,726,11934.0,71.66,2025-09-22
ALPL30IETF,EQ,22-Sep-2025,27.82,27.12,27.85,27.12,27.71,2367182,656.81,1813,1566095.0,66.16,2025-09-22
ALPSINDUS,BE,22-Sep-2025,1.73,1.73,1.81,1.69,1.81,16577,0.29,48,,,2025-09-22
ALUWIND,SM,22-Sep-2025,85.35,91.0,95.8,89.0,91.0,133500,122.82,83,84000.0,62.92,2025-09-22
AMANTA,BE,22-Sep-2025,141.15,140.6,145.9,140.6,143.77,262790,377.47,2204,,,2025-09-22
AMBANIORGO,SM,22-Sep-2025,143.65,138.9,138.9,138.9,138.9,1000,1.39,1,1000.0,100.0,2025-09-22
AMBER,EQ,22-Sep-2025,8286.5,8320.0,8359.5,8167.0,8310.5,202703,16782.59,23574,56321.0,27.78,2025-09-22
AMBEY,SM,22-Sep-2025,40.85,40.85,41.85,40.8,41.6,16000,6.6,7,10000.0,62.5,2025-09-22
AMBICAAGAR,EQ,22-Sep-2025,26.96,26.97,27.69,24.4,25.41,154540,39.68,1117,111525.0,72.17,2025-09-22
AMBIKCO,EQ,22-Sep-2025,1519.8,1500.0,1508.9,1476.0,1479.3,12731,189.48,1374,7327.0,57.55,2025-09-22
AMBUJACEM,EQ,22-Sep-2025,582.45,585.0,600.8,581.2,590.3,4982920,29516.23,58242,2497060.0,50.11,2025-09-22
AMCL,SM,22-Sep-2025,200.5,199.0,201.0,194.25,200.05,33600,66.66,26,24000.0,71.43,2025-09-22
AMDIND,EQ,22-Sep-2025,56.73,57.6,68.07,57.12,63.83,881088,579.29,6508,166576.0,18.91,2025-09-22
AMEYA,SM,22-Sep-2025,101.15,101.15,101.15,100.1,100.1,9000,9.04,7,8000.0,88.89,2025-09-22
AMIABLE,SM,22-Sep-2025,62.6,65.0,65.0,62.2,62.2,3200,2.04,2,1600.0,50.0,2025-09-22
AMJLAND,EQ,22-Sep-2025,57.23,57.22,57.22,56.0,56.75,35031,19.86,576,21043.0,60.07,2025-09-22
AMNPLST,EQ,22-Sep-2025,226.72,226.9,238.0,226.9,227.65,7866,18.16,472,4065.0,51.68,2025-09-22
AMRUTANJAN,EQ,22-Sep-2025,765.0,765.7,772.0,756.05,759.4,14743,112.84,1773,7080.0,48.02,2025-09-22
ANANDRATHI,EQ,22-Sep-2025,3042.0,3042.0,3090.0,3020.1,3033.0,69150,2114.44,11946,33618.0,48.62,2025-09-22
ANANTRAJ,EQ,22-Sep-2025,640.4,644.4,688.7,643.5,677.6,26143356,176336.46,411816,4009418.0,15.34,2025-09-22
ANDHRAPAP,EQ,22-Sep-2025,78.78,78.5,80.5,78.39,80.19,131886,105.33,3062,87958.0,66.69,2025-09-22
ANDHRSUGAR,EQ,22-Sep-2025,77.05,76.1,77.29,76.0,76.58,111992,85.74,1500,75081.0,67.04,2025-09-22
ANGELONE,EQ,22-Sep-2025,2266.6,2260.0,2265.0,2230.1,2248.0,371998,8361.46,25167,119915.0,32.24,2025-09-22
ANIKINDS,EQ,22-Sep-2025,72.94,74.89,74.89,69.5,70.03,117997,84.26,1620,60446.0,51.23,2025-09-22
ANKITMETAL,BZ,22-Sep-2025,1.95,2.04,2.04,1.94,1.94,9281,0.18,34,,,2025-09-22
