SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,23-Dec-2025,104.94,102.31,106.05,102.31,106.0,151,0.16,5,141.0,93.38,2025-12-23
20MICRONS,EQ,23-Dec-2025,194.53,196.0,202.7,193.61,198.67,75764,150.8,2814,42439.0,56.01,2025-12-23
21STCENMGM,EQ,23-Dec-2025,49.71,50.7,50.7,49.83,50.7,10603,5.37,94,10154.0,95.77,2025-12-23
360ONE,EQ,23-Dec-2025,1165.5,1169.9,1186.6,1158.0,1181.7,473322,5578.4,26095,210417.0,44.46,2025-12-23
3IINFOLTD,EQ,23-Dec-2025,17.09,17.38,17.4,17.15,17.33,325500,56.24,1741,226848.0,69.69,2025-12-23
3MINDIA,EQ,23-Dec-2025,35435.0,35300.0,35845.0,34880.0,35010.0,2339,824.53,1719,1043.0,44.59,2025-12-23
3PLAND,EQ,23-Dec-2025,38.0,38.4,39.4,36.55,37.49,8672,3.25,386,5695.0,65.67,2025-12-23
577GS2030,GS,23-Dec-2025,97.01,98.42,98.42,96.01,96.01,4,0.0,2,0.0,0.0,2025-12-23
579GS2030,GS,23-Dec-2025,99.3,97.08,97.08,97.08,97.08,750,0.73,1,750.0,100.0,2025-12-23
5PAISA,EQ,23-Dec-2025,317.75,317.8,320.3,314.0,315.8,30219,95.65,2015,14137.0,46.78,2025-12-23
601GS2030,GS,23-Dec-2025,101.14,101.1,101.1,100.09,100.1,1841,1.85,29,1824.0,99.08,2025-12-23
610GS2031,GS,23-Dec-2025,96.25,99.35,99.35,97.0,97.0,14,0.01,3,7.0,50.0,2025-12-23
613GS2028,GS,23-Dec-2025,102.1,100.4,100.4,100.4,100.4,112,0.11,1,112.0,100.0,2025-12-23
628GS2032,GS,23-Dec-2025,100.99,100.02,102.95,100.02,100.5,300,0.3,3,300.0,100.0,2025-12-23
633GS2035,GS,23-Dec-2025,99.5,99.5,100.0,99.5,100.0,5603,5.6,5,5603.0,100.0,2025-12-23
63MOONS,EQ,23-Dec-2025,760.45,767.9,767.9,754.75,757.05,50718,385.99,2652,22642.0,44.64,2025-12-23
648GS2035,GS,23-Dec-2025,100.79,100.5,100.5,100.4,100.4,1370,1.38,2,1370.0,100.0,2025-12-23
664GS2027,GS,23-Dec-2025,100.45,100.65,100.65,100.65,100.65,1,0.0,1,1.0,100.0,2025-12-23
667GS2050,GS,23-Dec-2025,92.52,92.52,92.52,92.0,92.49,3378,3.11,11,3348.0,99.11,2025-12-23
668GS2040,GS,23-Dec-2025,101.14,101.15,101.15,99.83,99.83,305,0.31,4,305.0,100.0,2025-12-23
675GS2029,GS,23-Dec-2025,104.4,100.81,102.5,100.81,102.0,2107,2.15,5,2009.0,95.35,2025-12-23
676GS2061,GS,23-Dec-2025,93.82,94.45,94.45,94.45,94.45,1,0.0,1,1.0,100.0,2025-12-23
679GS2031,GS,23-Dec-2025,103.65,103.06,103.06,103.06,103.06,100,0.1,1,100.0,100.0,2025-12-23
679GS2034A,GS,23-Dec-2025,97.0,98.0,98.0,98.0,98.0,446,0.44,2,446.0,100.0,2025-12-23
68GS2060,GS,23-Dec-2025,93.0,92.85,93.1,92.85,93.1,2961,2.75,13,2961.0,100.0,2025-12-23
690GS2065,GS,23-Dec-2025,95.4,94.5,95.5,94.5,94.93,42783,40.68,25,30090.0,70.33,2025-12-23
692GS2039,GS,23-Dec-2025,100.15,101.0,101.0,101.0,101.0,5500,5.56,2,5500.0,100.0,2025-12-23
695GS2061,GS,23-Dec-2025,93.59,93.74,93.74,93.1,93.66,46733,43.67,32,44433.0,95.08,2025-12-23
697GR2034,GS,23-Dec-2025,100.0,98.0,98.0,98.0,98.0,100,0.1,1,100.0,100.0,2025-12-23
699GS2051,GS,23-Dec-2025,96.4,96.41,96.68,95.21,96.0,12648,12.17,16,10000.0,79.06,2025-12-23
702GS2027,GS,23-Dec-2025,101.2,101.3,102.1,101.06,102.0,1386,1.41,6,693.0,50.0,2025-12-23
706GS2028,GS,23-Dec-2025,103.25,103.25,103.25,103.25,103.25,1500,1.55,1,1500.0,100.0,2025-12-23
706GS2046,GS,23-Dec-2025,102.95,102.95,102.95,102.95,102.95,973,1.0,2,973.0,100.0,2025-12-23
709GS2054,GS,23-Dec-2025,100.5,101.49,101.49,100.11,100.99,13,0.01,5,11.0,84.62,2025-12-23
709GS2074,GS,23-Dec-2025,96.41,96.74,96.74,96.23,96.35,2082032,2005.98,296,2049932.0,98.46,2025-12-23
710GS2029,GS,23-Dec-2025,104.58,103.78,103.78,103.78,103.78,10001,10.38,8,10001.0,100.0,2025-12-23
717GS2028,GS,23-Dec-2025,104.35,105.35,105.35,105.35,105.35,2014,2.12,2,2014.0,100.0,2025-12-23
717GS2030,GS,23-Dec-2025,103.5,103.25,104.99,103.25,104.99,4750,4.91,2,4750.0,100.0,2025-12-23
718GS2033,GS,23-Dec-2025,105.75,104.26,104.47,104.26,104.47,1200,1.25,11,1200.0,100.0,2025-12-23
718GS2037,GS,23-Dec-2025,105.3,105.3,105.88,105.3,105.88,1502,1.58,4,1502.0,100.0,2025-12-23
724GS2055,GS,23-Dec-2025,101.56,101.55,101.56,101.35,101.45,74732,75.82,30,74732.0,100.0,2025-12-23
725GS2063,GS,23-Dec-2025,98.99,99.5,99.5,98.5,98.54,122064,120.41,87,121864.0,99.84,2025-12-23
726GS2032,GS,23-Dec-2025,105.85,105.85,105.85,105.8,105.8,9301,9.84,4,9301.0,100.0,2025-12-23
727GS2026,GS,23-Dec-2025,101.49,101.49,101.49,101.49,101.49,2000,2.03,1,2000.0,100.0,2025-12-23
732GS2030,GS,23-Dec-2025,104.68,103.5,103.5,103.5,103.5,200,0.21,1,200.0,100.0,2025-12-23
733GS2026,GS,23-Dec-2025,102.0,102.0,102.1,102.0,102.0,600,0.61,4,600.0,100.0,2025-12-23
734GS2064,GS,23-Dec-2025,100.33,100.79,100.79,100.31,100.38,23415,23.51,18,23415.0,100.0,2025-12-23
737GS2028,GS,23-Dec-2025,104.0,103.55,104.02,103.55,104.01,800,0.83,3,800.0,100.0,2025-12-23
738GS2027,GS,23-Dec-2025,102.71,102.96,103.0,102.4,102.54,60323,61.92,41,60323.0,100.0,2025-12-23
73GS2053,GS,23-Dec-2025,99.5,101.79,101.79,100.1,100.51,10768,10.79,17,10768.0,100.0,2025-12-23
740IIFCL33,N1,23-Dec-2025,1180.0,1180.0,1180.0,1180.0,1180.0,410,4.84,5,410.0,100.0,2025-12-23
741GS2036,GS,23-Dec-2025,104.2,104.2,104.45,104.13,104.21,10913,11.37,13,10913.0,100.0,2025-12-23
746GS2073,GS,23-Dec-2025,101.22,101.6,101.6,101.0,101.5,12894,13.07,19,12393.0,96.11,2025-12-23
74GS2062,GS,23-Dec-2025,101.26,101.5,101.5,101.25,101.49,3652,3.7,5,3652.0,100.0,2025-12-23
754GS2036,GS,23-Dec-2025,106.23,106.2,106.4,106.05,106.23,865048,918.56,177,859525.0,99.36,2025-12-23
772GS2055,GS,23-Dec-2025,111.5,111.5,111.5,111.5,111.5,10,0.01,1,10.0,100.0,2025-12-23
813GS2045,GS,23-Dec-2025,114.89,117.25,117.25,117.25,117.25,1,0.0,1,1.0,100.0,2025-12-23
883GS2041,GS,23-Dec-2025,120.76,120.76,126.79,120.76,123.11,328,0.4,4,328.0,100.0,2025-12-23
897GS2030,GS,23-Dec-2025,109.3,110.0,110.0,110.0,110.0,100,0.11,1,100.0,100.0,2025-12-23
92GS2030,GS,23-Dec-2025,114.0,113.9,113.9,113.5,113.9,1695,1.93,9,1695.0,100.0,2025-12-23
A2ZINFRA,EQ,23-Dec-2025,15.0,15.29,16.5,14.76,16.14,451116,71.4,1071,339757.0,75.31,2025-12-23
AAATECH,BE,23-Dec-2025,96.16,97.72,98.99,96.71,97.3,12470,12.13,132,,,2025-12-23
AADHARHFC,EQ,23-Dec-2025,488.55,488.55,489.55,480.5,480.85,170867,824.38,6712,107026.0,62.64,2025-12-23
AAKAAR,SM,23-Dec-2025,72.0,72.0,72.0,72.0,72.0,3200,2.3,2,3200.0,100.0,2025-12-23
AAKASH,EQ,23-Dec-2025,8.84,8.84,9.28,7.67,8.65,281051,23.78,1196,160002.0,56.93,2025-12-23
