SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
628GS2032,GS,12-Mar-2026,101.0,101.0,101.0,101.0,101.0,100,0.1,2,100.0,100.0,2026-03-12
633GS2035,GS,12-Mar-2026,100.49,98.31,98.31,98.31,98.31,500,0.49,1,500.0,100.0,2026-03-12
636GS2031,GS,12-Mar-2026,101.0,101.0,101.0,101.0,101.0,280,0.28,3,280.0,100.0,2026-03-12
63MOONS,EQ,12-Mar-2026,595.75,595.0,605.0,584.5,594.05,114090,679.76,3794,69732.0,61.12,2026-03-12
648GS2035,GS,12-Mar-2026,100.99,99.46,101.3,99.46,100.8,1012,1.02,9,1012.0,100.0,2026-03-12
654GS2032,GS,12-Mar-2026,100.11,100.25,100.65,100.11,100.11,63000,63.09,20,63000.0,100.0,2026-03-12
667GS2035,GS,12-Mar-2026,100.9,100.89,100.89,100.89,100.89,3300,3.33,2,3300.0,100.0,2026-03-12
667GS2050,GS,12-Mar-2026,93.5,93.0,93.5,93.0,93.0,340,0.32,6,340.0,100.0,2026-03-12
668GS2040,GS,12-Mar-2026,98.0,98.0,98.0,97.7,97.9,10615,10.4,6,10515.0,99.06,2026-03-12
676GS2061,GS,12-Mar-2026,92.5,92.5,92.5,91.0,91.5,6742,6.17,21,6742.0,100.0,2026-03-12
68GS2060,GS,12-Mar-2026,93.89,93.89,93.89,93.89,93.89,1,0.0,1,1.0,100.0,2026-03-12
690GS2065,GS,12-Mar-2026,95.56,95.99,95.99,94.71,95.4,45861,43.7,21,41149.0,89.73,2026-03-12
695GS2061,GS,12-Mar-2026,95.5,94.6,95.5,94.6,95.5,160,0.15,2,160.0,100.0,2026-03-12
698GR2054,GS,12-Mar-2026,94.25,94.2,94.5,94.2,94.48,1745,1.64,6,1400.0,80.23,2026-03-12
699GS2026,GS,12-Mar-2026,102.33,102.59,102.95,102.26,102.95,1052,1.08,4,1052.0,100.0,2026-03-12
699GS2051,GS,12-Mar-2026,96.36,97.45,97.45,97.45,97.45,2800,2.73,3,2800.0,100.0,2026-03-12
702GS2027,GS,12-Mar-2026,103.0,102.76,102.76,102.76,102.76,975,1.0,3,975.0,100.0,2026-03-12
704GS2029,GS,12-Mar-2026,104.69,103.66,103.66,103.66,103.66,200,0.21,1,200.0,100.0,2026-03-12
706GS2028,GS,12-Mar-2026,104.16,104.3,104.3,104.3,104.3,200,0.21,1,200.0,100.0,2026-03-12
706GS2046,GS,12-Mar-2026,100.0,99.28,100.5,99.28,100.5,8300,8.34,6,8300.0,100.0,2026-03-12
709GS2054,GS,12-Mar-2026,97.52,97.95,97.95,96.31,97.38,1117,1.09,10,1112.0,99.55,2026-03-12
709GS2074,GS,12-Mar-2026,96.9,97.0,97.0,96.3,96.36,40346,38.89,38,36686.0,90.93,2026-03-12
710GS2029,GS,12-Mar-2026,105.85,104.71,104.95,104.71,104.84,9100,9.54,15,9100.0,100.0,2026-03-12
716GS2050,GS,12-Mar-2026,101.5,101.5,101.5,101.5,101.5,822,0.83,3,822.0,100.0,2026-03-12
718GS2037,GS,12-Mar-2026,103.4,103.15,103.56,103.15,103.5,519556,536.87,8,514556.0,99.04,2026-03-12
719GS2060,GS,12-Mar-2026,100.0,100.0,104.9,100.0,104.9,59500,62.34,3,59500.0,100.0,2026-03-12
723GS2039,GS,12-Mar-2026,104.0,104.0,104.0,104.0,104.0,500,0.52,1,500.0,100.0,2026-03-12
724GS2055,GS,12-Mar-2026,98.98,98.93,98.93,98.28,98.31,7453,7.34,24,7349.0,98.6,2026-03-12
725GS2063,GS,12-Mar-2026,98.8,98.95,98.95,98.22,98.51,224093,220.58,106,205538.0,91.72,2026-03-12
726GS2032,GS,12-Mar-2026,103.46,103.3,103.3,103.24,103.28,5500,5.68,6,5500.0,100.0,2026-03-12
734GS2064,GS,12-Mar-2026,100.81,100.6,100.8,100.6,100.8,35300,35.54,21,25300.0,71.67,2026-03-12
735NABAR31,N1,12-Mar-2026,1164.9,1100.0,1100.0,1100.0,1100.0,9,0.1,1,9.0,100.0,2026-03-12
738GS2027,GS,12-Mar-2026,103.69,103.17,103.35,103.02,103.22,357434,368.98,40,357434.0,100.0,2026-03-12
73GS2053,GS,12-Mar-2026,100.39,100.39,100.39,100.01,100.03,2763,2.76,12,2650.0,95.91,2026-03-12
741GS2036,GS,12-Mar-2026,105.5,105.51,105.51,105.01,105.01,21437,22.51,3,21437.0,100.0,2026-03-12
743GS2076,GS,12-Mar-2026,100.39,100.39,101.0,100.39,100.75,3365,3.39,7,3365.0,100.0,2026-03-12
746GS2073,GS,12-Mar-2026,102.11,101.7,102.24,101.4,101.98,12747,13.0,10,12746.0,99.99,2026-03-12
74GS2062,GS,12-Mar-2026,103.61,103.99,103.99,103.5,103.5,7004,7.26,14,7004.0,100.0,2026-03-12
754GS2036,GS,12-Mar-2026,107.7,107.65,107.79,107.5,107.63,298459,321.29,107,271307.0,90.9,2026-03-12
772GS2055,GS,12-Mar-2026,105.5,107.35,107.35,106.0,106.0,9103,9.69,22,9103.0,100.0,2026-03-12
824GS2027,GS,12-Mar-2026,104.95,104.85,104.85,104.85,104.85,1,0.0,1,1.0,100.0,2026-03-12
828GS2032,GS,12-Mar-2026,107.0,107.11,107.11,107.1,107.1,2500,2.68,5,2500.0,100.0,2026-03-12
833GS2026,GS,12-Mar-2026,101.21,102.35,102.35,102.34,102.34,100,0.1,2,100.0,100.0,2026-03-12
83GS2040,GS,12-Mar-2026,110.0,111.6,111.6,111.6,111.6,1,0.0,1,1.0,100.0,2026-03-12
897GS2030,GS,12-Mar-2026,112.85,112.0,112.0,112.0,112.0,980,1.1,1,980.0,100.0,2026-03-12
92GS2030,GS,12-Mar-2026,115.2,115.1,115.34,114.99,115.34,80851,92.98,20,80851.0,100.0,2026-03-12
A2ZINFRA,BE,12-Mar-2026,15.94,15.62,16.44,15.62,16.26,94267,15.24,147,,,2026-03-12
AAATECH,EQ,12-Mar-2026,94.76,94.25,94.25,90.25,93.17,5703,5.3,203,3341.0,58.58,2026-03-12
AADHARHFC,EQ,12-Mar-2026,482.35,476.0,482.0,470.1,475.95,248394,1183.95,13954,108734.0,43.77,2026-03-12
AAKAAR,ST,12-Mar-2026,57.4,54.9,56.55,54.9,56.55,3200,1.78,2,3200.0,100.0,2026-03-12
AAKASH,BE,12-Mar-2026,10.68,11.0,11.2,10.15,10.15,567254,59.31,1524,,,2026-03-12
AAREYDRUGS,EQ,12-Mar-2026,67.65,68.0,69.45,66.8,68.26,132551,91.12,504,119558.0,90.2,2026-03-12
AARNAV,EQ,12-Mar-2026,26.29,26.82,27.0,24.8,25.31,18118,4.59,316,12026.0,66.38,2026-03-12
AARON,EQ,12-Mar-2026,145.9,145.9,147.97,140.85,142.52,9152,13.21,327,6504.0,71.07,2026-03-12
AARTECH,EQ,12-Mar-2026,40.34,40.5,41.48,39.05,39.8,13897,5.58,241,10188.0,73.31,2026-03-12
AARTIDRUGS,EQ,12-Mar-2026,352.75,353.15,358.75,345.0,356.45,85129,300.65,4167,40400.0,47.46,2026-03-12
AARTIIND,EQ,12-Mar-2026,430.15,430.0,456.75,420.3,446.2,3142764,14061.17,97106,847082.0,26.95,2026-03-12
AARTIPHARM,EQ,12-Mar-2026,681.05,671.5,684.8,665.2,678.65,107706,728.67,9765,49248.0,45.72,2026-03-12
AARTISURF,EQ,12-Mar-2026,367.15,369.85,385.0,363.2,376.15,12500,46.98,974,6919.0,55.35,2026-03-12
AARTISURF,P1,12-Mar-2026,214.95,208.0,208.0,208.0,208.0,1,0.0,1,1.0,100.0,2026-03-12
AARVI,EQ,12-Mar-2026,129.82,131.81,131.9,127.2,128.88,11542,14.91,708,4186.0,36.27,2026-03-12
AAVAS,EQ,12-Mar-2026,1211.8,1202.7,1211.0,1163.0,1179.8,347566,4098.42,27873,235083.0,67.64,2026-03-12
ABB,EQ,12-Mar-2026,6280.0,6242.0,6429.5,6146.0,6409.0,596298,37803.36,55915,271347.0,45.51,2026-03-12
ABBOTINDIA,EQ,12-Mar-2026,27200.0,27000.0,27000.0,26530.0,26685.0,6590,1762.5,3578,3247.0,49.27,2026-03-12
ABCAPITAL,EQ,12-Mar-2026,323.8,320.0,325.0,316.4,319.95,3039653,9734.38,34873,1003851.0,33.03,2026-03-12
ABCOTS,EQ,12-Mar-2026,401.95,395.9,410.2,395.9,405.2,13294,53.68,810,6784.0,51.03,2026-03-12
ABDL,EQ,12-Mar-2026,473.45,465.0,472.05,459.6,463.6,148372,690.34,8273,66820.0,45.04,2026-03-12
ABFRL,EQ,12-Mar-2026,61.74,61.74,63.2,60.62,62.07,3296233,2036.4,18181,1468260.0,44.54,2026-03-12
ABGSEC,EQ,12-Mar-2026,112.26,112.93,112.93,112.27,112.27,48,0.05,6,28.0,58.33,2026-03-12
ABHAPOWER,SM,12-Mar-2026,29.05,28.0,30.6,28.0,29.3,16000,4.7,10,8000.0,50.0,2026-03-12
ABINFRA,EQ,12-Mar-2026,17.61,18.29,18.29,16.75,17.01,4134147,708.41,3124,2717108.0,65.72,2026-03-12
ABLBL,EQ,12-Mar-2026,102.75,102.45,102.45,98.96,101.1,853848,859.72,11965,415345.0,48.64,2026-03-12
ABMINTLLTD,BE,12-Mar-2026,47.29,47.25,47.25,47.2,47.2,3,0.0,2,,,2026-03-12
ABREL,EQ,12-Mar-2026,1183.0,1183.0,1216.0,1141.6,1189.8,162544,1927.95,12947,77354.0,47.59,2026-03-12
ABSL10BANK,EQ,12-Mar-2026,167.59,167.59,167.59,164.57,165.13,1056,1.74,56,978.0,92.61,2026-03-12
ABSLAMC,EQ,12-Mar-2026,1010.0,998.0,1006.45,946.6,1000.15,730775,7190.3,40561,232174.0,31.77,2026-03-12
ABSLBANETF,EQ,12-Mar-2026,57.0,57.5,57.5,55.88,56.29,66294,37.3,484,52982.0,79.92,2026-03-12
ABSLLIQUID,EQ,12-Mar-2026,999.99,999.99,1000.01,999.99,1000.0,3735,37.35,28,2761.0,73.92,2026-03-12
ABSLMSCIN,EQ,12-Mar-2026,28.54,28.17,29.21,28.12,29.21,44,0.01,5,43.0,97.73,2026-03-12
ABSLNN50ET,EQ,12-Mar-2026,70.17,70.69,70.69,68.5,69.7,20026,13.9,321,15353.0,76.67,2026-03-12
ABSLPSE,EQ,12-Mar-2026,10.48,10.42,11.08,10.35,10.7,607005,64.73,595,275224.0,45.34,2026-03-12
ABSMARINE,SM,12-Mar-2026,166.85,162.0,169.9,162.0,163.05,41000,67.55,76,26500.0,64.63,2026-03-12
ACC,EQ,12-Mar-2026,1456.4,1455.7,1455.7,1425.2,1433.4,258116,3712.03,18391,126016.0,48.82,2026-03-12
ACCELYA,EQ,12-Mar-2026,1226.7,1230.0,1230.0,1185.3,1200.3,10136,121.44,1057,5680.0,56.04,2026-03-12
ACCENTMIC,SM,12-Mar-2026,339.3,335.5,355.0,335.5,344.55,75500,263.33,131,54000.0,71.52,2026-03-12
ACCPL,SM,12-Mar-2026,69.7,68.55,69.0,66.7,66.7,10800,7.37,9,10800.0,100.0,2026-03-12
ACCURACY,EQ,12-Mar-2026,4.0,4.05,4.09,3.91,4.01,125902,5.03,615,89464.0,71.06,2026-03-12
ACE,EQ,12-Mar-2026,853.4,844.8,902.0,833.25,865.85,567126,4925.05,35073,112431.0,19.82,2026-03-12
ACEINTEG,EQ,12-Mar-2026,16.63,16.63,18.15,16.63,17.77,2995,0.51,57,2549.0,85.11,2026-03-12
ACETEC,ST,12-Mar-2026,129.6,136.05,136.05,136.0,136.05,316800,431.01,48,314400.0,99.24,2026-03-12
ACI,EQ,12-Mar-2026,537.2,533.1,570.0,526.2,565.85,248949,1375.61,11750,105120.0,42.23,2026-03-12
ACL,EQ,12-Mar-2026,52.57,52.99,54.0,52.0,53.77,11698,6.21,239,9163.0,78.33,2026-03-12
ACMESOLAR,EQ,12-Mar-2026,230.24,229.0,243.44,223.4,240.08,1200296,2864.6,29949,398919.0,33.24,2026-03-12
ACTIVEINFR,SM,12-Mar-2026,170.0,170.0,170.0,170.0,170.0,600,1.02,1,600.0,100.0,2026-03-12
ACUTAAS,EQ,12-Mar-2026,2193.0,2198.3,2200.1,2145.0,2187.7,457626,9925.06,63099,229323.0,50.11,2026-03-12
ADANIENSOL,EQ,12-Mar-2026,992.0,987.0,1019.0,976.0,1004.4,1132800,11345.57,35485,361174.0,31.88,2026-03-12
ADANIENT,EQ,12-Mar-2026,1974.7,1960.0,2026.0,1947.1,2002.0,1473773,29425.28,72297,372735.0,25.29,2026-03-12
ADANIGREEN,EQ,12-Mar-2026,849.65,849.6,881.95,837.4,866.55,6591414,56879.96,90427,2950682.0,44.77,2026-03-12
ADANIPORTS,EQ,12-Mar-2026,1410.8,1402.5,1418.6,1375.3,1391.5,2699173,37746.15,114814,1187942.0,44.01,2026-03-12
ADANIPOWER,EQ,12-Mar-2026,138.85,138.84,151.98,137.51,149.11,81276272,119112.1,385532,16004034.0,19.69,2026-03-12
ADDICTIVE,SM,12-Mar-2026,92.85,93.0,93.5,84.65,85.75,11500,10.08,19,10500.0,91.3,2026-03-12
ADFFOODS,EQ,12-Mar-2026,187.44,184.56,188.0,181.24,186.05,112000,207.94,2233,73642.0,65.75,2026-03-12
ADL,EQ,12-Mar-2026,72.99,74.95,74.95,67.12,71.92,1033,0.73,31,505.0,48.89,2026-03-12
ADOR,EQ,12-Mar-2026,999.8,990.0,1005.0,977.0,998.5,7626,75.5,903,3889.0,51.0,2026-03-12
ADROITINFO,EQ,12-Mar-2026,9.67,9.62,9.89,9.56,9.66,17700,1.71,74,13645.0,77.09,2026-03-12
ADSL,EQ,12-Mar-2026,105.09,105.0,106.0,102.0,103.57,150819,156.54,2737,63744.0,42.27,2026-03-12
ADVAIT,EQ,12-Mar-2026,1614.0,1615.9,1624.9,1575.0,1580.6,18689,297.39,2658,9021.0,48.27,2026-03-12
ADVANCE,EQ,12-Mar-2026,105.02,103.87,104.26,101.0,101.66,918981,945.5,2597,635076.0,69.11,2026-03-12
ADVANIHOTR,EQ,12-Mar-2026,52.31,52.31,52.93,51.49,52.11,17835,9.3,386,13823.0,77.5,2026-03-12
ADVENTHTL,EQ,12-Mar-2026,178.16,178.16,178.16,170.0,170.46,308269,528.69,2852,238170.0,77.26,2026-03-12
ADVENZYMES,EQ,12-Mar-2026,294.9,292.25,293.65,288.05,290.45,114673,333.22,2735,66950.0,58.38,2026-03-12
AEGISLOG,EQ,12-Mar-2026,616.55,616.55,657.7,598.3,637.25,930863,5881.49,46807,349864.0,37.58,2026-03-12
AEGISVOPAK,EQ,12-Mar-2026,193.27,191.51,198.0,189.0,193.47,522560,1013.57,19900,196362.0,37.58,2026-03-12
AEPL,EQ,12-Mar-2026,18.25,18.3,18.98,16.96,18.19,76331,13.58,982,12654.0,16.58,2026-03-12
AEQUS,EQ,12-Mar-2026,126.08,126.0,126.0,114.51,115.59,1724841,2050.2,30852,958546.0,55.57,2026-03-12
AEROENTER,EQ,12-Mar-2026,72.68,72.45,73.91,70.12,71.03,263651,190.49,1807,112734.0,42.76,2026-03-12
AEROFLEX,EQ,12-Mar-2026,234.17,231.03,241.0,226.2,237.13,3084144,7289.12,30467,779042.0,25.26,2026-03-12
AERON,SM,12-Mar-2026,90.9,84.15,90.0,84.15,86.9,23000,20.23,13,20000.0,86.96,2026-03-12
AERONEU,EQ,12-Mar-2026,67.09,67.91,69.0,66.21,68.68,27266,18.35,900,5793.0,21.25,2026-03-12
AESTHETIK,SM,12-Mar-2026,66.0,66.0,67.5,64.75,65.1,43000,28.16,18,37000.0,86.05,2026-03-12
AETHER,EQ,12-Mar-2026,1015.5,985.0,1058.0,956.05,1047.65,574628,5840.82,40989,193612.0,33.69,2026-03-12
AFCONS,EQ,12-Mar-2026,280.3,279.5,283.55,272.75,278.5,459609,1276.9,10812,203998.0,44.39,2026-03-12
AFFLE,EQ,12-Mar-2026,1411.4,1400.0,1405.3,1361.9,1377.8,288713,3997.52,17979,155057.0,53.71,2026-03-12
AFFORDABLE,EQ,12-Mar-2026,168.49,165.6,166.79,162.77,164.34,34231,56.25,1112,18785.0,54.88,2026-03-12
AFIL,BE,12-Mar-2026,7.94,7.77,8.33,7.6,8.16,2049210,167.66,1047,,,2026-03-12
AFSL,EQ,12-Mar-2026,204.72,204.72,207.31,201.0,201.57,17187,34.69,269,13376.0,77.83,2026-03-12
AGARIND,EQ,12-Mar-2026,441.5,440.0,456.0,430.0,444.25,63436,283.12,2604,32399.0,51.07,2026-03-12
AGARWALEYE,EQ,12-Mar-2026,444.8,442.2,447.9,432.7,435.3,91518,398.99,5655,44500.0,48.62,2026-03-12
AGARWALFT,SM,12-Mar-2026,28.25,28.25,28.95,28.25,28.95,3000,0.86,2,3000.0,100.0,2026-03-12
AGARWALTUF,SM,12-Mar-2026,93.35,95.0,95.0,93.5,93.5,12000,11.26,7,12000.0,100.0,2026-03-12
AGI,EQ,12-Mar-2026,533.05,529.0,547.0,507.3,540.45,246981,1309.03,14218,117083.0,47.41,2026-03-12
AGIIL,EQ,12-Mar-2026,311.05,310.0,316.55,306.5,312.15,1458705,4539.54,7625,366093.0,25.1,2026-03-12
AGNI,SM,12-Mar-2026,16.35,16.5,16.5,16.15,16.25,20000,3.26,7,17500.0,87.5,2026-03-12
AGRITECH,BE,12-Mar-2026,108.04,107.0,110.0,104.0,104.2,6459,6.83,66,,,2026-03-12
AGROPHOS,EQ,12-Mar-2026,33.99,34.76,34.76,32.6,32.61,11646,3.84,133,8837.0,75.88,2026-03-12
AGSTRA,BZ,12-Mar-2026,3.17,3.1,3.31,3.09,3.23,471760,15.23,440,,,2026-03-12
AHCL,EQ,12-Mar-2026,126.99,126.45,128.6,122.01,122.75,339465,422.4,3502,165148.0,48.65,2026-03-12
AHLADA,EQ,12-Mar-2026,42.13,42.13,42.39,40.2,41.03,20295,8.31,241,15160.0,74.7,2026-03-12
AHLEAST,EQ,12-Mar-2026,160.31,154.51,158.89,151.51,153.4,4960,7.64,107,4132.0,83.31,2026-03-12
AHLUCONT,EQ,12-Mar-2026,771.8,762.0,767.95,750.15,762.5,57132,435.43,8260,32818.0,57.44,2026-03-12
AIAENG,EQ,12-Mar-2026,3743.1,3700.0,3755.9,3627.7,3722.8,47149,1749.66,7547,36139.0,76.65,2026-03-12
AIIL,EQ,12-Mar-2026,453.15,443.1,451.65,433.3,449.45,633058,2807.42,26341,234481.0,37.04,2026-03-12
AILIMITED,SM,12-Mar-2026,43.75,43.6,43.75,43.6,43.75,3000,1.31,2,3000.0,100.0,2026-03-12
AIMTRON,SM,12-Mar-2026,774.65,774.65,774.95,746.6,770.95,27000,205.55,110,13800.0,51.11,2026-03-12
AIRAN,EQ,12-Mar-2026,15.92,16.22,16.22,15.74,16.03,28772,4.61,290,20169.0,70.1,2026-03-12
AIROLAM,EQ,12-Mar-2026,86.18,89.01,89.16,87.09,87.2,28944,25.38,51,28212.0,97.47,2026-03-12
AISL,SM,12-Mar-2026,65.0,68.25,68.25,62.2,67.85,10200,6.64,13,3600.0,35.29,2026-03-12
AJANTPHARM,EQ,12-Mar-2026,3048.2,3040.0,3150.0,3020.0,3119.5,297692,9266.06,38571,176354.0,59.24,2026-03-12
AJAXENGG,EQ,12-Mar-2026,480.45,474.45,489.6,470.0,470.55,166338,786.05,18478,122851.0,73.86,2026-03-12
AJMERA,EQ,12-Mar-2026,125.49,123.85,127.0,120.5,122.16,272763,336.26,4924,161563.0,59.23,2026-03-12
AJOONI,EQ,12-Mar-2026,4.45,4.42,4.49,4.39,4.44,219649,9.75,472,141919.0,64.61,2026-03-12
AKANKSHA,SM,12-Mar-2026,72.0,69.25,70.5,68.75,70.5,8000,5.57,6,6000.0,75.0,2026-03-12
AKASH,EQ,12-Mar-2026,24.56,25.0,25.0,24.56,24.66,5212,1.29,52,4112.0,78.89,2026-03-12
AKG,EQ,12-Mar-2026,10.96,10.97,11.38,10.55,11.0,6293,0.69,91,5029.0,79.91,2026-03-12
AKI,EQ,12-Mar-2026,5.05,4.77,5.42,4.77,5.05,58263,2.97,191,43771.0,75.13,2026-03-12
AKIKO,ST,12-Mar-2026,200.0,199.0,200.0,192.1,198.95,17600,35.06,13,17600.0,100.0,2026-03-12
AKSHAR,EQ,12-Mar-2026,0.4,0.4,0.41,0.39,0.39,1287157,5.1,420,855775.0,66.49,2026-03-12
AKSHARCHEM,EQ,12-Mar-2026,171.07,172.0,174.9,166.0,170.47,8701,14.84,249,5635.0,64.76,2026-03-12
AKSHOPTFBR,EQ,12-Mar-2026,4.37,4.42,5.19,4.3,4.73,829465,39.83,1814,477002.0,57.51,2026-03-12
AKUMS,EQ,12-Mar-2026,507.25,507.2,507.25,493.2,498.95,180007,899.8,7392,75945.0,42.19,2026-03-12
AKZOINDIA,EQ,12-Mar-2026,2880.8,2835.0,2939.0,2821.8,2916.9,17953,517.59,4899,5390.0,30.02,2026-03-12
ALANKIT,EQ,12-Mar-2026,7.85,7.62,7.97,7.62,7.87,203122,15.9,751,139625.0,68.74,2026-03-12
ALBERTDAVD,EQ,12-Mar-2026,690.8,683.35,693.65,669.1,686.95,3351,22.87,291,2022.0,60.34,2026-03-12
ALCODIS,SM,12-Mar-2026,72.0,68.15,70.0,68.15,69.55,5000,3.45,5,5000.0,100.0,2026-03-12
ALEMBICLTD,EQ,12-Mar-2026,84.79,84.3,84.52,82.75,82.97,320310,267.09,3525,184127.0,57.48,2026-03-12
ALGOQUANT,EQ,12-Mar-2026,56.36,55.9,56.49,54.26,55.47,1463389,812.89,2649,509198.0,34.8,2026-03-12
ALICON,EQ,12-Mar-2026,699.45,694.95,709.95,677.0,698.35,4095,28.54,428,2553.0,62.34,2026-03-12
ALIVUS,EQ,12-Mar-2026,949.75,944.0,946.75,925.3,939.4,25100,235.01,3258,13156.0,52.41,2026-03-12
ALKALI,EQ,12-Mar-2026,59.42,60.91,60.91,58.31,60.33,3538,2.12,126,2382.0,67.33,2026-03-12
ALKEM,EQ,12-Mar-2026,5544.5,5515.5,5528.0,5400.0,5444.0,121868,6649.47,17850,67357.0,55.27,2026-03-12
ALKYLAMINE,EQ,12-Mar-2026,1321.4,1310.0,1328.0,1294.1,1304.1,53692,702.25,5943,31115.0,57.95,2026-03-12
ALLCARGO,EQ,12-Mar-2026,7.85,7.85,8.01,7.61,7.9,5342337,420.39,11221,2382570.0,44.6,2026-03-12
ALLDIGI,EQ,12-Mar-2026,797.65,791.0,850.0,778.05,806.7,8940,71.47,737,6204.0,69.4,2026-03-12
ALLETEC,SM,12-Mar-2026,143.9,140.05,144.45,140.05,142.95,33600,47.78,38,29200.0,86.9,2026-03-12
ALLTIME,EQ,12-Mar-2026,213.42,214.34,215.23,205.75,209.99,152956,322.17,2072,107459.0,70.25,2026-03-12
ALMONDZ,EQ,12-Mar-2026,14.22,14.06,14.58,14.06,14.27,41659,5.97,231,25087.0,60.22,2026-03-12
ALOKINDS,EQ,12-Mar-2026,13.26,13.22,13.39,12.95,13.21,5758835,756.37,8747,2469388.0,42.88,2026-03-12
ALPA,EQ,12-Mar-2026,61.7,61.51,62.6,60.21,61.49,23123,14.23,245,18232.0,78.85,2026-03-12
ALPEXSOLAR,SM,12-Mar-2026,726.7,716.0,777.0,707.05,733.5,56600,413.85,414,31400.0,55.48,2026-03-12
ALPHA,EQ,12-Mar-2026,46.23,47.38,47.38,45.41,45.96,1773634,812.66,4853,899791.0,50.73,2026-03-12
ALPHAETF,EQ,12-Mar-2026,24.02,23.89,23.92,23.55,23.7,547612,129.9,1350,298874.0,54.58,2026-03-12
ALPHAGEO,EQ,12-Mar-2026,199.31,203.31,204.7,191.0,196.78,12300,24.09,358,9516.0,77.37,2026-03-12
ALPL30IETF,EQ,12-Mar-2026,26.59,26.59,26.62,26.15,26.21,1267662,333.11,1561,1083239.0,85.45,2026-03-12
ALUWIND,SM,12-Mar-2026,60.0,58.0,60.0,57.0,60.0,82500,47.66,23,75000.0,90.91,2026-03-12
AMAGI,EQ,12-Mar-2026,384.2,384.95,385.2,376.1,380.65,90423,344.92,10646,43890.0,48.54,2026-03-12
AMANTA,EQ,12-Mar-2026,99.65,96.1,99.35,93.3,98.38,553093,523.79,2806,460869.0,83.33,2026-03-12
AMBER,EQ,12-Mar-2026,7308.0,7305.5,7305.5,6883.5,6929.5,775004,54334.88,84345,277797.0,35.84,2026-03-12
AMBEY,SM,12-Mar-2026,21.45,20.5,22.0,20.5,20.8,84000,18.13,12,82000.0,97.62,2026-03-12
AMBICAAGAR,EQ,12-Mar-2026,23.84,24.79,25.45,23.4,23.54,3864,0.94,72,3302.0,85.46,2026-03-12
AMBIKCO,EQ,12-Mar-2026,1370.9,1361.0,1383.8,1358.4,1371.5,8120,111.05,862,5382.0,66.28,2026-03-12
AMBUJACEM,EQ,12-Mar-2026,457.8,455.0,455.55,445.0,446.45,5554429,25039.49,46847,3877353.0,69.81,2026-03-12
AMCL,ST,12-Mar-2026,427.75,427.75,427.75,427.75,427.75,800,3.42,1,800.0,100.0,2026-03-12
AMDIND,EQ,12-Mar-2026,38.6,37.0,39.95,37.0,38.04,4150,1.61,183,2559.0,61.66,2026-03-12
AMEYA,SM,12-Mar-2026,108.8,108.45,108.45,104.75,104.75,2000,2.13,2,2000.0,100.0,2026-03-12
AMJLAND,EQ,12-Mar-2026,39.01,38.5,38.8,37.05,37.84,19671,7.42,506,12327.0,62.67,2026-03-12
AMNPLST,EQ,12-Mar-2026,149.96,151.6,151.75,147.01,151.28,4827,7.25,86,3801.0,78.74,2026-03-12
