SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
ADANIENT,EQ,01-Oct-2025,2505.9,2518.4,2603.4,2472.1,2592.7,1573485,39883.13,57732,414592.0,26.35,2025-10-01
ADANIGREEN,EQ,01-Oct-2025,1026.85,1031.8,1070.0,1026.5,1064.7,4597346,48176.25,85799,1010493.0,21.98,2025-10-01
ADANIPORTS,EQ,01-Oct-2025,1403.5,1406.0,1426.9,1392.7,1422.7,1602493,22579.89,66187,718142.0,44.81,2025-10-01
ADANIPOWER,EQ,01-Oct-2025,144.65,144.95,153.3,144.81,152.51,63059546,94406.16,256452,16457436.0,26.1,2025-10-01
ADFFOODS,EQ,01-Oct-2025,221.03,223.0,223.0,218.9,220.54,30894,68.14,1890,16170.0,52.34,2025-10-01
ADL,EQ,01-Oct-2025,83.33,83.33,84.8,82.2,82.74,509,0.42,22,262.0,51.47,2025-10-01
ADOR,EQ,01-Oct-2025,964.45,964.45,991.9,964.45,985.55,5951,58.32,727,4468.0,75.08,2025-10-01
ADROITINFO,EQ,01-Oct-2025,10.47,10.47,10.9,10.33,10.62,23414,2.47,189,20348.0,86.91,2025-10-01
ADSL,EQ,01-Oct-2025,178.47,178.4,183.0,177.46,182.33,240089,433.86,4988,81369.0,33.89,2025-10-01
ADVANIHOTR,EQ,01-Oct-2025,58.96,59.74,59.95,58.5,59.05,23999,14.15,659,15375.0,64.07,2025-10-01
ADVENZYMES,EQ,01-Oct-2025,325.7,327.0,332.85,323.3,331.6,69684,228.13,5628,33780.0,48.48,2025-10-01
AEGISLOG,EQ,01-Oct-2025,765.75,761.0,807.5,760.55,787.2,1403320,11098.49,60215,411474.0,29.32,2025-10-01
AEGISVOPAK,EQ,01-Oct-2025,260.48,261.95,263.7,257.75,261.35,438500,1142.77,11614,227555.0,51.89,2025-10-01
AEROENTER,EQ,01-Oct-2025,87.96,88.83,90.8,86.15,88.01,385203,338.46,5250,180289.0,46.8,2025-10-01
AEROFLEX,EQ,01-Oct-2025,174.24,174.99,175.84,173.51,174.61,373200,651.64,11382,194013.0,51.99,2025-10-01
AERON,SM,01-Oct-2025,104.5,105.0,109.0,103.7,108.85,27000,28.78,27,24000.0,88.89,2025-10-01
AERONEU,EQ,01-Oct-2025,79.34,81.32,93.4,79.8,90.04,48789,41.58,1059,23888.0,48.96,2025-10-01
AESTHETIK,SM,01-Oct-2025,138.75,141.0,141.0,139.0,139.0,4000,5.6,2,4000.0,100.0,2025-10-01
AETHER,EQ,01-Oct-2025,751.95,751.95,760.6,744.5,752.4,64435,484.55,5718,38320.0,59.47,2025-10-01
AFCONS,EQ,01-Oct-2025,455.1,450.5,459.0,446.35,454.3,426865,1929.15,12136,239003.0,55.99,2025-10-01
AFFLE,EQ,01-Oct-2025,1947.7,1947.7,1976.5,1934.5,1964.8,124043,2431.9,10212,57154.0,46.08,2025-10-01
AFFORDABLE,EQ,01-Oct-2025,229.75,230.85,250.0,227.98,242.89,216930,526.45,4730,132044.0,60.87,2025-10-01
AFIL,EQ,01-Oct-2025,8.63,8.72,9.67,8.5,9.23,15341686,1414.03,17217,5239819.0,34.15,2025-10-01
AFSL,EQ,01-Oct-2025,205.05,206.08,207.15,205.0,205.79,10180,20.92,238,6697.0,65.79,2025-10-01
AGARIND,EQ,01-Oct-2025,946.1,944.4,951.0,935.35,949.55,26502,251.43,1387,17826.0,67.26,2025-10-01
AGARWALEYE,EQ,01-Oct-2025,507.35,504.5,515.0,488.35,502.05,358105,1792.98,18012,122770.0,34.28,2025-10-01
AGARWALFT,SM,01-Oct-2025,64.0,63.0,63.0,62.0,62.0,4500,2.81,3,4500.0,100.0,2025-10-01
AGARWALTUF,SM,01-Oct-2025,155.0,156.0,159.5,152.0,158.65,76800,119.9,61,45600.0,59.38,2025-10-01
AGI,EQ,01-Oct-2025,844.4,845.0,867.5,842.1,864.75,89976,769.44,7585,41470.0,46.09,2025-10-01
AGIIL,EQ,01-Oct-2025,1260.1,1290.0,1387.9,1269.4,1378.0,416596,5587.43,38887,126112.0,30.27,2025-10-01
AGNI,ST,01-Oct-2025,27.9,27.9,27.9,26.85,26.95,17500,4.77,7,12500.0,71.43,2025-10-01
AGRITECH,EQ,01-Oct-2025,133.41,136.99,136.99,132.26,134.88,1852,2.5,72,1143.0,61.72,2025-10-01
AGROPHOS,BE,01-Oct-2025,41.95,41.95,42.99,41.1,42.74,14198,6.03,119,,,2025-10-01
AGSTRA,BE,01-Oct-2025,3.92,3.9,3.9,3.84,3.9,610126,23.55,444,,,2025-10-01
AGUL,SM,01-Oct-2025,68.0,68.0,68.0,68.0,68.0,2000,1.36,1,2000.0,100.0,2025-10-01
AHCL,BE,01-Oct-2025,131.16,133.5,134.5,126.9,129.76,78401,103.07,618,,,2025-10-01
AHLADA,EQ,01-Oct-2025,60.9,60.9,62.0,60.01,60.63,23686,14.46,376,12080.0,51.0,2025-10-01
AHLEAST,EQ,01-Oct-2025,148.55,148.56,151.99,148.55,148.86,450,0.67,15,437.0,97.11,2025-10-01
AHLUCONT,EQ,01-Oct-2025,995.2,988.85,988.85,965.0,980.3,120409,1177.47,6519,98212.0,81.57,2025-10-01
AIAENG,EQ,01-Oct-2025,3053.3,3053.3,3265.0,3053.3,3247.8,216421,6902.03,24728,84331.0,38.97,2025-10-01
AIIL,EQ,01-Oct-2025,3082.2,3131.7,3131.7,3063.8,3086.3,62212,1924.15,10581,28884.0,46.43,2025-10-01
AILIMITED,SM,01-Oct-2025,40.0,39.0,40.0,38.0,38.0,9000,3.48,6,7500.0,83.33,2025-10-01
AIMTRON,SM,01-Oct-2025,691.35,687.9,709.9,679.0,700.85,22000,151.87,52,14800.0,67.27,2025-10-01
AIRAN,EQ,01-Oct-2025,24.96,25.44,26.59,24.87,25.7,148888,38.31,872,53218.0,35.74,2025-10-01
AIROLAM,EQ,01-Oct-2025,111.75,108.02,113.0,108.02,109.44,4523,4.96,104,3581.0,79.17,2025-10-01
AIRTELPP,E1,01-Oct-2025,1407.7,1407.7,1408.95,1390.1,1403.55,133576,1870.99,5508,99506.0,74.49,2025-10-01
AISL,SM,01-Oct-2025,84.0,84.0,85.85,84.0,85.85,1200,1.02,2,1200.0,100.0,2025-10-01
AJANTPHARM,EQ,01-Oct-2025,2406.3,2391.0,2438.8,2391.0,2398.2,59633,1438.16,11047,30728.0,51.53,2025-10-01
AJAXENGG,EQ,01-Oct-2025,653.05,653.0,660.0,648.3,653.75,27221,177.45,2689,14840.0,54.52,2025-10-01
AJMERA,EQ,01-Oct-2025,990.85,991.05,1011.6,989.1,1003.35,38930,389.76,3612,16709.0,42.92,2025-10-01
AJOONI,EQ,01-Oct-2025,5.27,5.27,5.29,5.21,5.26,267490,14.08,460,238236.0,89.06,2025-10-01
AKANKSHA,SM,01-Oct-2025,89.5,89.0,89.0,87.0,87.5,7000,6.17,7,5000.0,71.43,2025-10-01
AKASH,EQ,01-Oct-2025,28.69,29.18,30.76,28.51,29.05,10886,3.19,142,4565.0,41.93,2025-10-01
AKG,EQ,01-Oct-2025,13.49,13.5,13.92,13.1,13.33,31232,4.21,180,26107.0,83.59,2025-10-01
AKI,BE,01-Oct-2025,9.11,9.0,9.2,8.95,9.04,30940,2.8,166,,,2025-10-01
AKIKO,ST,01-Oct-2025,254.0,254.0,254.0,252.0,252.05,6400,16.19,4,6400.0,100.0,2025-10-01
AKSHAR,EQ,01-Oct-2025,0.59,0.59,0.6,0.58,0.59,2135857,12.62,742,1712198.0,80.16,2025-10-01
AKSHARCHEM,EQ,01-Oct-2025,267.1,267.85,270.95,264.8,267.15,6177,16.51,399,3467.0,56.13,2025-10-01
AKSHOPTFBR,EQ,01-Oct-2025,7.45,7.4,7.65,7.4,7.55,126294,9.53,334,73314.0,58.05,2025-10-01
AKUMS,EQ,01-Oct-2025,441.45,441.5,455.0,441.5,451.25,274104,1235.06,12222,161471.0,58.91,2025-10-01
AKZOINDIA,EQ,01-Oct-2025,3309.5,3280.0,3324.4,3261.1,3316.2,71707,2359.5,16159,40904.0,57.04,2025-10-01
ALANKIT,EQ,01-Oct-2025,12.98,12.98,13.29,12.93,12.98,285724,37.1,907,247548.0,86.64,2025-10-01
ALBERTDAVD,EQ,01-Oct-2025,781.25,785.8,785.8,775.0,776.55,1739,13.53,216,1352.0,77.75,2025-10-01
ALEMBICLTD,EQ,01-Oct-2025,99.78,99.78,104.28,99.5,103.45,495629,506.8,8802,124111.0,25.04,2025-10-01
ALICON,EQ,01-Oct-2025,832.45,834.95,857.6,822.75,843.55,13802,115.47,1315,8529.0,61.8,2025-10-01
ALIVUS,EQ,01-Oct-2025,929.15,912.8,945.0,911.7,938.35,100702,937.13,9458,44271.0,43.96,2025-10-01
ALKALI,EQ,01-Oct-2025,92.97,92.76,95.5,91.0,91.64,57179,53.24,1023,22090.0,38.63,2025-10-01
ALKEM,EQ,01-Oct-2025,5425.0,5392.0,5486.5,5390.5,5459.5,177738,9674.61,25776,111622.0,62.8,2025-10-01
ALKYLAMINE,EQ,01-Oct-2025,1913.6,1900.0,1935.5,1893.1,1899.5,29477,561.49,7541,17404.0,59.04,2025-10-01
ALLCARGO,EQ,01-Oct-2025,31.78,31.85,32.3,31.66,32.04,1269348,406.49,8093,492371.0,38.79,2025-10-01
ALLDIGI,EQ,01-Oct-2025,936.85,917.0,950.0,917.0,933.5,3650,34.37,450,2571.0,70.44,2025-10-01
ALLETEC,SM,01-Oct-2025,264.5,272.9,272.9,264.55,268.75,10800,29.11,25,9600.0,88.89,2025-10-01
ALLTIME,EQ,01-Oct-2025,262.5,262.55,274.7,262.0,272.95,158113,423.13,5241,77519.0,49.03,2025-10-01
ALMONDZ,EQ,01-Oct-2025,17.9,18.2,18.48,18.0,18.31,178775,32.54,566,144720.0,80.95,2025-10-01
ALOKINDS,EQ,01-Oct-2025,17.32,17.49,17.55,17.35,17.44,3260783,568.91,9277,1146578.0,35.16,2025-10-01
ALPA,EQ,01-Oct-2025,88.48,90.0,90.0,88.2,88.84,20061,17.85,481,15178.0,75.66,2025-10-01
ALPEXSOLAR,SM,01-Oct-2025,1157.9,1157.7,1197.0,1144.5,1194.7,42400,497.05,189,25400.0,59.91,2025-10-01
ALPHA,EQ,01-Oct-2025,46.96,46.51,47.52,46.51,47.35,2304735,1084.64,3928,1841797.0,79.91,2025-10-01
ALPHAETF,EQ,01-Oct-2025,24.08,23.47,24.38,23.47,24.32,415636,100.8,927,148936.0,35.83,2025-10-01
ALPHAGEO,EQ,01-Oct-2025,247.82,247.82,251.99,247.81,250.63,4077,10.2,329,2629.0,64.48,2025-10-01
ALPL30IETF,EQ,01-Oct-2025,26.84,26.85,27.1,26.8,27.07,339761,91.68,972,192135.0,56.55,2025-10-01
ALPSINDUS,BE,01-Oct-2025,1.82,1.82,1.91,1.72,1.76,24459,0.44,65,,,2025-10-01
ALUWIND,SM,01-Oct-2025,82.0,82.0,82.0,82.0,82.0,3000,2.46,1,3000.0,100.0,2025-10-01
AMANTA,EQ,01-Oct-2025,136.36,132.6,138.5,132.1,136.34,199522,267.83,2654,77139.0,38.66,2025-10-01
AMBANIORGO,SM,01-Oct-2025,138.9,131.95,139.9,131.95,139.9,2000,2.72,2,2000.0,100.0,2025-10-01
AMBER,EQ,01-Oct-2025,8089.0,8145.0,8255.0,8080.0,8241.5,144387,11822.43,20849,58487.0,40.51,2025-10-01
AMBEY,SM,01-Oct-2025,40.0,40.0,41.95,40.0,41.9,8000,3.28,3,8000.0,100.0,2025-10-01
AMBICAAGAR,EQ,01-Oct-2025,25.57,26.39,26.89,25.21,25.54,9987,2.62,102,6913.0,69.22,2025-10-01
AMBIKCO,EQ,01-Oct-2025,1417.0,1412.6,1454.9,1409.8,1433.6,3421,48.77,759,1610.0,47.06,2025-10-01
AMBUJACEM,EQ,01-Oct-2025,569.95,572.0,574.4,565.5,571.1,1195512,6811.49,18204,484094.0,40.49,2025-10-01
AMCL,SM,01-Oct-2025,270.85,278.95,283.0,277.1,277.1,7200,20.16,9,5600.0,77.78,2025-10-01
AMDIND,EQ,01-Oct-2025,54.78,54.4,59.58,54.4,56.28,83911,48.33,1728,22233.0,26.5,2025-10-01
AMEYA,SM,01-Oct-2025,100.0,100.1,102.6,100.1,102.6,3000,3.03,2,3000.0,100.0,2025-10-01
AMJLAND,EQ,01-Oct-2025,54.09,54.64,54.99,53.91,54.27,13357,7.26,342,9481.0,70.98,2025-10-01
AMNPLST,EQ,01-Oct-2025,214.13,214.9,222.9,214.8,216.61,2465,5.36,103,1622.0,65.8,2025-10-01
AMRUTANJAN,EQ,01-Oct-2025,713.6,712.0,719.15,706.6,714.25,7087,50.65,1551,3602.0,50.83,2025-10-01
ANANDRATHI,EQ,01-Oct-2025,2826.8,2829.0,2897.5,2775.1,2887.1,211183,5960.98,35377,104646.0,49.55,2025-10-01
ANANTRAJ,EQ,01-Oct-2025,698.15,698.0,707.65,684.2,699.05,3973896,27671.98,62316,1008586.0,25.38,2025-10-01
ANDHRAPAP,EQ,01-Oct-2025,77.11,77.61,79.71,76.81,79.09,199941,157.58,3451,64303.0,32.16,2025-10-01
ANDHRSUGAR,EQ,01-Oct-2025,74.7,74.2,75.75,74.2,75.64,43786,32.8,1092,26075.0,59.55,2025-10-01
ANGELONE,EQ,01-Oct-2025,2132.5,2140.0,2182.9,2117.6,2173.5,518648,11168.36,30550,104075.0,20.07,2025-10-01
ANIKINDS,EQ,01-Oct-2025,61.99,64.9,65.08,61.3,64.13,38252,24.16,472,32053.0,83.79,2025-10-01
ANKITMETAL,BZ,01-Oct-2025,2.02,2.02,2.02,1.94,2.01,4571,0.09,31,,,2025-10-01
ANLON,ST,01-Oct-2025,435.0,433.0,450.0,425.0,443.3,5200,22.53,13,5200.0,100.0,2025-10-01
ANMOL,EQ,01-Oct-2025,15.78,15.94,15.94,15.61,15.67,43199,6.77,206,30463.0,70.52,2025-10-01
