SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,25-Mar-2026,102.0,102.38,102.38,101.6,102.25,1538,1.57,6,1313.0,85.37,2026-03-26
20MICRONS,EQ,25-Mar-2026,147.19,148.81,154.59,148.15,151.67,85533,130.27,2221,46577.0,54.46,2026-03-26
21STCENMGM,EQ,25-Mar-2026,30.7,30.65,31.31,30.09,30.09,14362,4.37,97,12128.0,84.45,2026-03-26
360ONE,EQ,25-Mar-2026,989.3,999.8,1018.8,992.1,1002.1,871077,8792.17,52981,487493.0,55.96,2026-03-26
3IINFOLTD,EQ,25-Mar-2026,13.64,13.53,13.86,13.0,13.61,1975303,269.31,1748,1591179.0,80.55,2026-03-26
3MINDIA,EQ,25-Mar-2026,31560.0,31565.0,32220.0,31545.0,31790.0,2491,795.16,1676,830.0,33.32,2026-03-26
3PLAND,EQ,25-Mar-2026,30.92,31.02,32.75,30.03,31.14,1937,0.6,136,944.0,48.74,2026-03-26
563GS2026,GS,25-Mar-2026,102.35,101.61,101.61,101.61,101.61,400,0.41,2,400.0,100.0,2026-03-26
574GS2026,GS,25-Mar-2026,101.41,98.87,101.37,98.87,101.37,2,0.0,2,1.0,50.0,2026-03-26
5PAISA,EQ,25-Mar-2026,273.8,275.1,281.95,273.3,274.9,104367,288.34,2033,56244.0,53.89,2026-03-26
610GS2031,GS,25-Mar-2026,99.5,99.5,99.5,99.5,99.5,500,0.5,1,500.0,100.0,2026-03-26
613GS2028,GS,25-Mar-2026,101.55,101.5,101.5,101.5,101.5,5,0.01,1,5.0,100.0,2026-03-26
622GS2035,GS,25-Mar-2026,96.85,94.99,94.99,94.99,94.99,400,0.38,3,400.0,100.0,2026-03-26
633GS2035,GS,25-Mar-2026,100.0,100.0,100.0,98.5,98.5,2126,2.12,3,2126.0,100.0,2026-03-26
63MOONS,EQ,25-Mar-2026,498.0,503.05,518.0,499.7,505.15,278588,1424.14,9800,152789.0,54.84,2026-03-26
648GS2035,GS,25-Mar-2026,100.0,99.5,100.0,99.5,99.5,1282,1.28,5,1282.0,100.0,2026-03-26
