SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,10-Sep-2026,218.06,219.48,220.9,210.73,211.87,115259,246.91,3336,69009.0,59.87,2026-09-10
21STCENMGM,EQ,10-Sep-2026,38.8,39.19,39.55,38.21,38.97,2643,1.03,52,1850.0,70.0,2026-09-10
360ONE,EQ,10-Sep-2026,1087.4,1087.0,1104.4,1076.6,1094.9,839166,9194.19,49577,519088.0,61.86,2026-09-10
3BBLACKBIO,EQ,10-Sep-2026,1476.1,1494.6,1494.6,1431.0,1443.3,13603,198.73,1993,7063.0,51.92,2026-09-10
3IINFOLTD,BE,10-Sep-2026,22.5,22.44,22.55,22.36,22.4,303343,68.19,477,,,2026-09-10
3MINDIA,EQ,10-Sep-2026,33025.0,32750.0,33330.0,32490.0,32800.0,1403,461.66,900,346.0,24.66,2026-09-10
3PLAND,EQ,10-Sep-2026,32.25,32.5,32.5,31.56,32.0,1053,0.34,88,780.0,74.07,2026-09-10
574GS2026,GS,10-Sep-2026,101.21,98.67,101.95,98.67,101.95,6,0.01,2,6.0,100.0,2026-09-10
5PAISA,EQ,10-Sep-2026,334.3,333.75,338.95,328.3,332.5,28304,94.17,1765,13151.0,46.46,2026-09-10
603GS2029,GS,10-Sep-2026,100.1,99.0,99.0,99.0,99.0,100,0.1,1,100.0,100.0,2026-09-10
610GS2031,GS,10-Sep-2026,99.99,99.99,99.99,99.99,99.99,1,0.0,1,1.0,100.0,2026-09-10
633GS2035,GS,10-Sep-2026,99.0,99.02,99.02,99.02,99.02,3,0.0,1,3.0,100.0,2026-09-10
636GS2031,GS,10-Sep-2026,99.0,99.11,99.11,99.0,99.0,89,0.09,3,89.0,100.0,2026-09-10
63MOONS,EQ,10-Sep-2026,865.05,873.5,912.0,871.0,886.35,841520,7555.53,33119,262292.0,31.17,2026-09-10
645GS2029,GS,10-Sep-2026,101.36,101.6,101.6,101.6,101.6,112,0.11,2,112.0,100.0,2026-09-10
648GS2035,GS,10-Sep-2026,101.2,100.19,100.2,100.0,100.0,3162,3.17,5,3162.0,100.0,2026-09-10
654GS2032,GS,10-Sep-2026,100.25,100.01,100.52,100.0,100.0,36181,36.37,3,36091.0,99.75,2026-09-10
664GS2027,GS,10-Sep-2026,101.2,101.8,101.8,101.8,101.8,3510,3.57,1,3510.0,100.0,2026-09-10
667GS2035,GS,10-Sep-2026,100.0,101.0,101.0,101.0,101.0,12,0.01,1,12.0,100.0,2026-09-10
667GS2050,GS,10-Sep-2026,92.6,92.65,92.65,92.65,92.65,10,0.01,1,10.0,100.0,2026-09-10
668GS2033,GS,10-Sep-2026,99.0,100.4,100.4,100.4,100.4,1000,1.0,1,1000.0,100.0,2026-09-10
668GS2040,GS,10-Sep-2026,97.98,98.0,98.0,97.86,97.86,45656,44.68,2,45656.0,100.0,2026-09-10
676GS2061,GS,10-Sep-2026,90.23,90.8,90.8,90.26,90.26,16233,14.66,18,16232.0,99.99,2026-09-10
679GS2034,GS,10-Sep-2026,102.5,101.0,101.0,101.0,101.0,150,0.15,1,150.0,100.0,2026-09-10
679GS2034A,GS,10-Sep-2026,99.99,97.99,100.02,97.99,100.02,200,0.2,2,199.0,99.5,2026-09-10
690GS2065,GS,10-Sep-2026,93.39,93.59,93.59,93.1,93.1,2371,2.21,7,2371.0,100.0,2026-09-10
694GS2036,GS,10-Sep-2026,103.08,101.56,102.98,101.56,102.28,301,0.31,4,300.0,99.67,2026-09-10
695GS2061,GS,10-Sep-2026,93.89,93.8,93.8,93.8,93.8,214,0.2,5,214.0,100.0,2026-09-10
697GR2034,GS,10-Sep-2026,98.0,98.0,98.0,98.0,98.0,375,0.37,1,375.0,100.0,2026-09-10
699GS2051,GS,10-Sep-2026,96.3,96.0,96.0,94.31,94.5,105,0.1,13,56.0,53.33,2026-09-10
702GS2027,GS,10-Sep-2026,102.15,102.01,102.01,102.01,102.01,1100,1.12,2,1100.0,100.0,2026-09-10
702GS2031,GS,10-Sep-2026,101.71,102.1,102.1,102.0,102.0,890,0.91,2,890.0,100.0,2026-09-10
704GS2029,GS,10-Sep-2026,101.19,102.75,103.0,102.75,103.0,60,0.06,2,60.0,100.0,2026-09-10
706GS2028,GS,10-Sep-2026,103.6,103.56,103.56,103.56,103.56,500,0.52,1,500.0,100.0,2026-09-10
