SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,19-Dec-2025,105.79,105.84,106.0,104.85,106.0,920,0.96,4,913.0,99.24,2025-12-19
20MICRONS,EQ,19-Dec-2025,191.21,193.1,193.1,190.05,192.33,33564,64.36,1327,17775.0,52.96,2025-12-19
21STCENMGM,EQ,19-Dec-2025,48.55,49.52,49.52,47.6,48.74,17758,8.64,398,11912.0,67.08,2025-12-19
360ONE,EQ,19-Dec-2025,1143.2,1142.0,1150.1,1124.3,1138.9,1662158,18910.15,48251,1071124.0,64.44,2025-12-19
3IINFOLTD,EQ,19-Dec-2025,15.71,15.8,16.3,15.67,16.2,346559,55.19,1596,234773.0,67.74,2025-12-19
3MINDIA,EQ,19-Dec-2025,35015.0,35025.0,35590.0,34705.0,34875.0,3857,1348.51,2129,1960.0,50.82,2025-12-19
3PLAND,EQ,19-Dec-2025,37.57,38.0,38.89,36.6,38.13,1633,0.62,100,1228.0,75.2,2025-12-19
574GS2026,GS,19-Dec-2025,100.5,99.71,102.0,99.71,102.0,9,0.01,2,9.0,100.0,2025-12-19
577GS2030,GS,19-Dec-2025,99.85,98.42,98.42,97.01,97.01,4,0.0,2,2.0,50.0,2025-12-19
579GS2030,GS,19-Dec-2025,98.0,97.08,97.08,96.47,96.47,8,0.01,2,4.0,50.0,2025-12-19
5PAISA,EQ,19-Dec-2025,308.25,307.5,312.2,306.3,310.8,24485,75.68,1318,11947.0,48.79,2025-12-19
610GS2031,GS,19-Dec-2025,101.0,99.35,99.35,99.35,99.35,4,0.0,2,4.0,100.0,2025-12-19
622GS2035,GS,19-Dec-2025,93.01,96.24,96.24,96.01,96.01,8,0.01,2,4.0,50.0,2025-12-19
