SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,13-Jul-2026,103.21,104.2,104.2,103.5,103.5,1063,1.11,3,1060.0,99.72,2026-07-13
20MICRONS,EQ,13-Jul-2026,198.34,197.54,207.1,193.67,202.45,210941,427.31,5181,72039.0,34.15,2026-07-13
21STCENMGM,EQ,13-Jul-2026,31.89,32.25,32.25,31.3,31.33,3264,1.03,34,3074.0,94.18,2026-07-13
360ONE,EQ,13-Jul-2026,1129.0,1127.0,1127.0,1094.8,1118.0,2239860,24843.85,53481,1582703.0,70.66,2026-07-13
3BBLACKBIO,EQ,13-Jul-2026,1148.6,1151.2,1219.0,1145.4,1215.1,18007,215.93,2236,11148.0,61.91,2026-07-13
3IINFOLTD,EQ,13-Jul-2026,18.77,18.79,18.89,18.5,18.68,299618,56.09,1202,188169.0,62.8,2026-07-13
3MINDIA,EQ,13-Jul-2026,35370.0,35300.0,36585.0,35140.0,36430.0,6108,2196.23,2960,2739.0,44.84,2026-07-13
3PLAND,EQ,13-Jul-2026,31.9,31.5,33.2,31.5,32.65,5595,1.81,51,3209.0,57.35,2026-07-13
574GS2026,GS,13-Jul-2026,100.15,100.18,100.18,99.77,100.01,6604,6.61,14,6600.0,99.94,2026-07-13
5PAISA,EQ,13-Jul-2026,365.75,365.75,373.7,361.1,370.7,30960,114.41,1718,19370.0,62.56,2026-07-13
610GS2031,GS,13-Jul-2026,101.37,100.0,100.0,100.0,100.0,1,0.0,1,1.0,100.0,2026-07-13
619GS2034,GS,13-Jul-2026,96.7,98.75,98.75,98.75,98.75,1,0.0,1,1.0,100.0,2026-07-13
622GS2035,GS,13-Jul-2026,95.91,96.36,96.36,96.36,96.36,200,0.19,1,200.0,100.0,2026-07-13
628GS2032,GS,13-Jul-2026,100.5,97.0,99.0,97.0,99.0,101,0.1,2,101.0,100.0,2026-07-13
633GS2035,GS,13-Jul-2026,98.0,96.51,99.0,96.51,99.0,10001,9.65,3,10000.0,99.99,2026-07-13
636GS2031,GS,13-Jul-2026,100.5,100.16,100.7,100.16,100.7,200,0.2,2,100.0,50.0,2026-07-13
63MOONS,EQ,13-Jul-2026,678.6,692.7,777.8,692.7,734.2,2952586,22220.5,82667,465421.0,15.76,2026-07-13
648GS2035,GS,13-Jul-2026,98.18,98.18,99.0,98.18,99.0,2700,2.65,3,2700.0,100.0,2026-07-13
654GS2032,GS,13-Jul-2026,102.69,102.5,102.69,102.5,102.69,11000,11.28,2,11000.0,100.0,2026-07-13
664GS2027,GS,13-Jul-2026,101.0,101.65,101.65,100.63,100.63,2,0.0,2,1.0,50.0,2026-07-13
668GS2033,GS,13-Jul-2026,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100.0,100.0,2026-07-13
668GS2040,GS,13-Jul-2026,97.97,98.0,99.1,98.0,98.98,1550,1.53,6,1550.0,100.0,2026-07-13
675GS2029,GS,13-Jul-2026,99.95,99.9,99.9,99.9,99.9,100,0.1,1,100.0,100.0,2026-07-13
676GS2061,GS,13-Jul-2026,93.23,94.35,94.35,93.95,94.05,25214,23.69,13,25214.0,100.0,2026-07-13
68GS2060,GS,13-Jul-2026,92.0,93.74,93.74,93.74,93.74,375,0.35,4,375.0,100.0,2026-07-13
690GS2065,GS,13-Jul-2026,94.6,94.6,95.0,94.16,94.75,12408,11.73,15,10243.0,82.55,2026-07-13
694GS2036,GS,13-Jul-2026,101.5,101.6,102.5,101.6,102.34,1610,1.64,7,1610.0,100.0,2026-07-13
695GS2061,GS,13-Jul-2026,95.0,95.0,95.0,95.0,95.0,101,0.1,2,101.0,100.0,2026-07-13
697GR2034,GS,13-Jul-2026,96.5,96.5,97.1,96.5,97.0,1315,1.27,5,1315.0,100.0,2026-07-13
698GR2054,GS,13-Jul-2026,95.0,93.1,93.1,93.0,93.0,301,0.28,4,301.0,100.0,2026-07-13
699GS2051,GS,13-Jul-2026,97.84,95.5,97.0,95.5,97.0,4000,3.87,8,4000.0,100.0,2026-07-13
702GS2031,GS,13-Jul-2026,101.07,101.56,101.56,101.56,101.56,1900,1.93,1,1900.0,100.0,2026-07-13
704GS2029,GS,13-Jul-2026,102.8,102.85,102.9,102.85,102.9,6850,7.05,2,6850.0,100.0,2026-07-13
709GS2054,GS,13-Jul-2026,100.16,100.1,100.1,99.94,99.94,25320,25.31,10,25320.0,100.0,2026-07-13
709GS2074,GS,13-Jul-2026,96.25,96.9,96.9,96.4,96.4,4493,4.35,15,4463.0,99.33,2026-07-13
710GS2029,GS,13-Jul-2026,103.88,103.5,103.5,103.31,103.31,13100,13.54,4,13100.0,100.0,2026-07-13
716GS2050,GS,13-Jul-2026,100.0,100.01,100.01,100.01,100.01,199,0.2,1,199.0,100.0,2026-07-13
717GS2028,GS,13-Jul-2026,101.9,99.35,102.0,99.35,102.0,132,0.13,4,131.0,99.24,2026-07-13
717GS2030,GS,13-Jul-2026,102.95,103.2,103.2,103.2,103.2,1,0.0,1,1.0,100.0,2026-07-13
718GS2033,GS,13-Jul-2026,105.5,105.3,106.5,105.25,105.6,204417,215.16,15,204317.0,99.95,2026-07-13
718GS2037,GS,13-Jul-2026,106.32,105.9,106.0,105.9,106.0,12000,12.72,3,12000.0,100.0,2026-07-13
719GS2060,GS,13-Jul-2026,97.0,98.0,98.0,98.0,98.0,400,0.39,1,400.0,100.0,2026-07-13
71GS2034,GS,13-Jul-2026,103.1,103.1,103.2,103.1,103.2,1010,1.04,3,1010.0,100.0,2026-07-13
723GS2039,GS,13-Jul-2026,103.5,104.04,104.4,104.04,104.4,200,0.21,2,200.0,100.0,2026-07-13
724GS2055,GS,13-Jul-2026,101.7,101.7,102.0,101.3,101.8,367458,372.93,56,348058.0,94.72,2026-07-13
725GS2063,GS,13-Jul-2026,98.18,98.1,98.2,98.0,98.07,144281,141.63,57,88681.0,61.46,2026-07-13
726GS2032,GS,13-Jul-2026,106.0,107.0,107.4,107.0,107.4,7151,7.67,8,7151.0,100.0,2026-07-13
726GS2033,GS,13-Jul-2026,105.25,105.1,106.2,105.1,106.2,6350,6.72,6,6250.0,98.43,2026-07-13
733GS2026,GS,13-Jul-2026,101.24,101.24,101.24,101.24,101.24,242,0.25,2,242.0,100.0,2026-07-13
734GS2064,GS,13-Jul-2026,100.03,100.0,100.0,99.7,99.94,62900,62.9,32,61005.0,96.99,2026-07-13
736GS2052,GS,13-Jul-2026,102.5,102.49,102.49,101.47,101.47,44001,44.65,5,44001.0,100.0,2026-07-13
737GS2028,GS,13-Jul-2026,104.5,103.8,104.0,103.8,103.99,101,0.11,2,101.0,100.0,2026-07-13
738GS2027,GS,13-Jul-2026,101.86,101.54,102.25,101.42,101.96,310206,315.37,64,297252.0,95.82,2026-07-13
73GS2053,GS,13-Jul-2026,99.95,99.52,100.0,99.52,99.95,29644,29.64,34,29344.0,98.99,2026-07-13
743GS2076,GS,13-Jul-2026,104.4,104.2,104.2,104.2,104.2,10642,11.09,4,10642.0,100.0,2026-07-13
746GS2073,GS,13-Jul-2026,101.23,101.23,101.99,101.23,101.7,376,0.38,8,374.0,99.47,2026-07-13
74GS2035,GS,13-Jul-2026,104.75,105.95,105.95,105.95,105.95,123,0.13,1,123.0,100.0,2026-07-13
74GS2062,GS,13-Jul-2026,102.6,102.7,102.7,102.49,102.49,19,0.02,5,19.0,100.0,2026-07-13
750GS2056,GS,13-Jul-2026,102.78,102.78,102.78,102.7,102.7,11,0.01,2,11.0,100.0,2026-07-13
754GS2036,GS,13-Jul-2026,106.86,104.18,106.99,104.18,106.81,382158,408.39,179,339178.0,88.75,2026-07-13
771GS2066,GS,13-Jul-2026,104.94,104.94,105.99,104.2,104.95,4251,4.45,10,4251.0,100.0,2026-07-13
772GS2055,GS,13-Jul-2026,105.6,100.6,103.15,100.6,103.15,415,0.42,5,315.0,75.9,2026-07-13
883GS2041,GS,13-Jul-2026,114.46,110.0,110.0,110.0,110.0,5,0.01,1,5.0,100.0,2026-07-13
897GS2030,GS,13-Jul-2026,109.0,108.1,109.97,108.0,109.97,7333,7.93,25,7233.0,98.64,2026-07-13
92GS2030,GS,13-Jul-2026,114.8,114.29,114.97,114.29,114.97,3685,4.21,6,3685.0,100.0,2026-07-13
A2ZINFRA,EQ,13-Jul-2026,13.57,13.99,13.99,12.96,13.15,450598,59.48,1262,294146.0,65.28,2026-07-13
AAATECH,EQ,13-Jul-2026,95.29,95.57,96.8,94.8,95.04,19508,18.63,633,12695.0,65.08,2026-07-13
AADHARHFC,EQ,13-Jul-2026,534.55,530.0,545.2,525.35,535.9,464023,2495.65,16275,233852.0,50.4,2026-07-13
AAKAAR,SM,13-Jul-2026,64.4,66.0,67.6,66.0,67.6,9600,6.43,6,8000.0,83.33,2026-07-13
AAKASH,EQ,13-Jul-2026,8.84,8.65,9.9,8.65,9.59,462791,43.91,861,306177.0,66.16,2026-07-13
AARADHYA,SM,13-Jul-2026,78.05,77.5,77.5,75.5,76.0,15600,11.81,4,15600.0,100.0,2026-07-13
AAREYDRUGS,BE,13-Jul-2026,82.83,81.18,81.18,81.18,81.18,2827,2.29,19,,,2026-07-13
AARNAV,EQ,13-Jul-2026,25.14,25.2,25.3,24.95,24.98,9280,2.33,64,8692.0,93.66,2026-07-13
AARON,EQ,13-Jul-2026,118.93,118.93,119.0,114.92,118.77,8679,10.18,281,4867.0,56.08,2026-07-13
AARTECH,BE,13-Jul-2026,49.26,48.76,49.15,47.62,48.57,17615,8.52,191,,,2026-07-13
AARTIDRUGS,EQ,13-Jul-2026,396.8,396.75,401.85,392.0,395.7,109714,435.39,3764,47496.0,43.29,2026-07-13
AARTIIND,EQ,13-Jul-2026,484.1,482.45,488.4,477.05,484.3,476780,2303.52,17320,200882.0,42.13,2026-07-13
AARTIPHARM,EQ,13-Jul-2026,709.45,707.0,723.0,705.05,717.8,127669,912.49,9036,68247.0,53.46,2026-07-13
AARTISURF,EQ,13-Jul-2026,387.05,387.05,389.95,380.05,385.35,8802,33.96,542,6040.0,68.62,2026-07-13
AARVI,EQ,13-Jul-2026,155.24,151.1,157.99,149.18,152.62,60418,92.77,2106,25389.0,42.02,2026-07-13
AASTHA,BE,13-Jul-2026,122.88,129.02,129.02,129.01,129.01,813673,1049.79,2133,,,2026-07-13
AAVAS,EQ,13-Jul-2026,1525.9,1526.9,1530.0,1490.0,1498.4,46777,705.5,7180,19198.0,41.04,2026-07-13
ABAN,BE,13-Jul-2026,13.47,12.96,14.14,12.96,14.14,151090,20.66,494,,,2026-07-13
ABANSENT,BE,13-Jul-2026,27.15,27.15,28.15,26.5,28.06,8702,2.42,49,,,2026-07-13
ABB,EQ,13-Jul-2026,6836.0,6800.0,6872.0,6715.5,6807.0,297882,20282.91,28184,153848.0,51.65,2026-07-13
ABBOTINDIA,EQ,13-Jul-2026,27165.0,27490.0,27530.0,27170.0,27395.0,10100,2763.6,4682,4845.0,47.97,2026-07-13
ABCAPITAL,EQ,13-Jul-2026,408.3,405.0,408.5,399.2,407.45,1537573,6241.43,37664,594692.0,38.68,2026-07-13
ABCOTS,EQ,13-Jul-2026,209.94,209.38,218.97,207.0,208.31,49382,103.56,1349,26589.0,53.84,2026-07-13
ABDL,EQ,13-Jul-2026,648.75,645.0,645.0,623.1,626.25,545441,3458.47,19649,302403.0,55.44,2026-07-13
ABFRL,EQ,13-Jul-2026,60.02,59.59,61.04,59.12,60.51,4875749,2944.24,19897,2642307.0,54.19,2026-07-13
ABGSEC,EQ,13-Jul-2026,113.8,115.12,115.12,114.0,114.0,121,0.14,3,120.0,99.17,2026-07-13
ABINFRA,EQ,13-Jul-2026,10.28,10.25,10.71,10.12,10.24,1105917,113.66,1652,344322.0,31.13,2026-07-13
ABLBL,EQ,13-Jul-2026,95.55,94.7,100.04,94.62,99.24,1777066,1745.89,14305,1117277.0,62.87,2026-07-13
ABMINTLLTD,EQ,13-Jul-2026,40.61,41.42,41.42,41.42,41.42,96,0.04,2,96.0,100.0,2026-07-13
ABMKNO,EQ,13-Jul-2026,210.0,210.0,210.0,200.0,205.1,1329,2.71,36,813.0,61.17,2026-07-13
ABREL,EQ,13-Jul-2026,1447.0,1420.0,1445.0,1406.2,1436.6,125427,1795.02,9858,51686.0,41.21,2026-07-13
ABSL10BANK,EQ,13-Jul-2026,174.56,173.12,174.56,173.0,174.4,1989,3.45,22,1823.0,91.65,2026-07-13
ABSLAMC,EQ,13-Jul-2026,1146.6,1147.7,1179.1,1137.2,1173.7,511637,5911.98,34533,329597.0,64.42,2026-07-13
ABSLBANETF,EQ,13-Jul-2026,59.39,59.69,59.79,58.98,59.5,82296,48.85,1733,43973.0,53.43,2026-07-13
ABSLLIQUID,EQ,13-Jul-2026,1000.0,1000.0,1000.01,999.99,1000.01,3388,33.88,23,2647.0,78.13,2026-07-13
ABSLMSCIN,EQ,13-Jul-2026,29.68,29.5,29.68,29.43,29.59,718,0.21,17,611.0,85.1,2026-07-13
ABSLNN50ET,EQ,13-Jul-2026,75.92,75.92,75.92,75.3,75.73,6220,4.7,240,5595.0,89.95,2026-07-13
ABSLPSE,EQ,13-Jul-2026,10.29,10.29,10.42,10.2,10.34,218997,22.52,532,142916.0,65.26,2026-07-13
ABSMARINE,ST,13-Jul-2026,232.95,230.5,234.0,230.0,233.5,20500,47.63,36,18500.0,90.24,2026-07-13
ACC,EQ,13-Jul-2026,1384.5,1369.1,1381.0,1354.5,1378.8,70486,969.74,6389,31957.0,45.34,2026-07-13
ACCELYA,EQ,13-Jul-2026,1108.9,1101.1,1137.9,1091.2,1130.9,12151,136.57,936,5940.0,48.88,2026-07-13
ACCENTMIC,SM,13-Jul-2026,513.45,506.4,525.0,504.5,524.45,78000,404.15,144,53000.0,67.95,2026-07-13
ACCORD,ST,13-Jul-2026,198.55,202.5,202.5,202.4,202.5,14000,28.35,6,14000.0,100.0,2026-07-13
ACCPL,ST,13-Jul-2026,157.0,157.0,157.0,154.2,155.5,6000,9.32,5,6000.0,100.0,2026-07-13
ACCURACY,BE,13-Jul-2026,5.26,5.26,5.26,5.1,5.14,43276,2.24,162,,,2026-07-13
ACE,EQ,13-Jul-2026,989.0,989.0,1018.7,976.2,985.7,853286,8488.25,23020,524281.0,61.44,2026-07-13
ACEINTEG,EQ,13-Jul-2026,21.01,20.16,21.88,20.16,20.69,1148,0.24,48,690.0,60.1,2026-07-13
ACETEC,SM,13-Jul-2026,126.0,125.95,125.95,125.85,125.85,2400,3.02,2,2400.0,100.0,2026-07-13
ACI,EQ,13-Jul-2026,527.45,524.95,533.5,520.2,529.25,56890,301.05,4182,35442.0,62.3,2026-07-13
ACL,EQ,13-Jul-2026,49.15,49.39,49.94,49.0,49.4,8070,4.0,144,5913.0,73.27,2026-07-13
ACMESOLAR,EQ,13-Jul-2026,377.0,375.0,384.4,365.55,378.8,1374154,5152.83,37452,606847.0,44.16,2026-07-13
