SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,20-Mar-2026,101.99,102.0,102.0,102.0,102.0,6331,6.46,5,6331.0,100.0,2026-03-20
20MICRONS,EQ,20-Mar-2026,149.89,152.0,153.99,148.65,151.02,110174,166.61,2172,46634.0,42.33,2026-03-20
21STCENMGM,EQ,20-Mar-2026,32.55,33.15,33.15,31.9,31.9,4264,1.36,64,4144.0,97.19,2026-03-20
360ONE,EQ,20-Mar-2026,1040.5,1034.6,1055.0,1034.6,1040.6,413078,4315.94,14840,229421.0,55.54,2026-03-20
3IINFOLTD,EQ,20-Mar-2026,13.49,13.5,13.9,13.46,13.82,586093,80.02,1206,436731.0,74.52,2026-03-20
3MINDIA,EQ,20-Mar-2026,32980.0,33000.0,33435.0,32125.0,32270.0,4927,1603.86,2896,2482.0,50.38,2026-03-20
3PLAND,EQ,20-Mar-2026,32.15,30.0,32.59,30.0,32.36,665,0.21,82,411.0,61.8,2026-03-20
591GS2028,GS,20-Mar-2026,100.31,101.6,101.6,101.1,101.1,400000,405.61,8,0.0,0.0,2026-03-20
5PAISA,EQ,20-Mar-2026,288.05,288.0,298.0,287.85,291.6,63078,183.04,1247,34765.0,55.11,2026-03-20
601GS2030,GS,20-Mar-2026,99.9,98.65,98.66,98.65,98.66,1500,1.48,3,1500.0,100.0,2026-03-20
622GS2035,GS,20-Mar-2026,96.5,96.85,96.85,96.85,96.85,1,0.0,1,1.0,100.0,2026-03-20
633GS2035,GS,20-Mar-2026,99.05,100.5,100.5,99.45,99.45,5500,5.52,2,5000.0,90.91,2026-03-20
63MOONS,EQ,20-Mar-2026,530.35,536.15,561.8,524.35,531.45,321539,1740.32,9048,195280.0,60.73,2026-03-20
648GS2035,GS,20-Mar-2026,101.04,100.55,101.15,100.5,101.15,173711,174.91,9,123900.0,71.33,2026-03-20
654GS2032,GS,20-Mar-2026,100.25,100.25,100.45,100.2,100.36,110100,110.48,6,110100.0,100.0,2026-03-20
667GS2050,GS,20-Mar-2026,92.26,92.34,92.9,92.18,92.9,521,0.48,9,521.0,100.0,2026-03-20
668GS2040,GS,20-Mar-2026,96.6,96.5,97.5,96.5,97.5,580,0.56,2,580.0,100.0,2026-03-20
675GS2029,GS,20-Mar-2026,102.6,103.1,103.1,102.58,102.58,400001,410.74,9,1.0,0.0,2026-03-20
676GS2061,GS,20-Mar-2026,91.26,91.9,91.9,90.7,90.93,52672,47.94,64,52000.0,98.72,2026-03-20
679GS2027,GS,20-Mar-2026,102.0,102.26,102.26,102.25,102.25,30000,30.68,6,30000.0,100.0,2026-03-20
679GS2031,GS,20-Mar-2026,103.0,101.46,102.5,101.46,102.2,812300,830.61,29,10900.0,1.34,2026-03-20
68GS2060,GS,20-Mar-2026,92.12,91.8,91.8,91.8,91.8,2000,1.84,1,2000.0,100.0,2026-03-20
690GS2065,GS,20-Mar-2026,94.62,94.32,95.24,94.31,94.75,28319,26.77,19,15809.0,55.82,2026-03-20
692GS2039,GS,20-Mar-2026,100.15,101.7,101.7,101.7,101.7,3192,3.25,1,3192.0,100.0,2026-03-20
695GS2061,GS,20-Mar-2026,94.1,95.4,95.4,94.01,95.0,79,0.07,6,79.0,100.0,2026-03-20
697GR2034,GS,20-Mar-2026,92.12,92.12,92.12,92.12,92.12,100,0.09,1,100.0,100.0,2026-03-20
698GR2054,GS,20-Mar-2026,95.53,95.53,95.53,95.53,95.53,1,0.0,1,1.0,100.0,2026-03-20
699GS2026,GS,20-Mar-2026,102.75,102.81,102.81,102.69,102.75,752,0.77,5,752.0,100.0,2026-03-20
699GS2051,GS,20-Mar-2026,96.4,96.3,96.3,94.37,94.37,14958,14.2,9,14958.0,100.0,2026-03-20
702GS2031,GS,20-Mar-2026,103.95,103.5,103.5,102.5,102.52,5900,6.07,5,5900.0,100.0,2026-03-20
706GS2028,GS,20-Mar-2026,104.33,104.3,104.3,104.0,104.0,4800,5.0,3,4800.0,100.0,2026-03-20
706GS2046,GS,20-Mar-2026,101.05,100.0,100.0,100.0,100.0,4662,4.66,23,4662.0,100.0,2026-03-20
709GS2054,GS,20-Mar-2026,97.2,97.8,97.8,96.35,96.35,5777,5.63,21,4780.0,82.74,2026-03-20
709GS2074,GS,20-Mar-2026,95.98,95.98,96.9,95.5,96.07,20642,19.84,32,15540.0,75.28,2026-03-20
710GS2029,GS,20-Mar-2026,104.88,104.87,104.87,104.78,104.78,2000,2.1,5,2000.0,100.0,2026-03-20
716GS2050,GS,20-Mar-2026,101.3,104.8,104.8,104.8,104.8,10000,10.48,1,10000.0,100.0,2026-03-20
717GS2030,GS,20-Mar-2026,104.7,105.0,105.0,104.1,104.6,40868,42.57,9,40868.0,100.0,2026-03-20
718GS2033,GS,20-Mar-2026,103.45,103.28,103.28,103.28,103.28,6000,6.2,1,6000.0,100.0,2026-03-20
718GS2037,GS,20-Mar-2026,103.5,103.3,103.8,103.1,103.45,538801,559.07,58,490501.0,91.04,2026-03-20
71GS2034,GS,20-Mar-2026,104.7,104.6,104.6,104.6,104.6,500,0.52,1,500.0,100.0,2026-03-20
724GS2055,GS,20-Mar-2026,97.9,99.14,99.4,98.26,98.99,25062,24.69,25,23772.0,94.85,2026-03-20
725GS2063,GS,20-Mar-2026,98.46,98.99,98.99,98.35,98.45,57249,56.42,79,52070.0,90.95,2026-03-20
726GS2032,GS,20-Mar-2026,103.17,103.5,103.5,103.5,103.5,474,0.49,5,474.0,100.0,2026-03-20
726GS2033,GS,20-Mar-2026,103.41,103.41,103.41,102.11,102.42,1986,2.03,3,1000.0,50.35,2026-03-20
732GS2030,GS,20-Mar-2026,105.15,104.9,104.9,104.8,104.8,3700,3.88,4,3200.0,86.49,2026-03-20
733GS2026,GS,20-Mar-2026,103.3,103.35,103.5,102.85,103.0,1689,1.75,5,1689.0,100.0,2026-03-20
734GS2064,GS,20-Mar-2026,100.2,100.21,100.5,100.0,100.18,51276,51.38,67,49376.0,96.29,2026-03-20
736GS2052,GS,20-Mar-2026,100.8,99.61,100.49,99.31,99.6,6307,6.27,7,6304.0,99.95,2026-03-20
737GR2054,GS,20-Mar-2026,100.0,101.0,101.0,101.0,101.0,1,0.0,1,1.0,100.0,2026-03-20
737GS2028,GS,20-Mar-2026,105.52,105.21,105.21,105.2,105.2,5200,5.47,5,5200.0,100.0,2026-03-20
738GS2027,GS,20-Mar-2026,103.28,103.2,103.4,103.2,103.22,202911,209.47,49,198911.0,98.03,2026-03-20
73GS2053,GS,20-Mar-2026,99.5,99.3,100.0,99.3,99.9,1953,1.94,10,1953.0,100.0,2026-03-20
741GS2036,GS,20-Mar-2026,104.9,104.75,106.2,104.56,104.82,18250,19.13,10,18248.0,99.99,2026-03-20
743GS2076,GS,20-Mar-2026,100.25,100.95,100.95,100.25,100.95,102,0.1,3,102.0,100.0,2026-03-20
746GS2073,GS,20-Mar-2026,101.75,101.01,101.7,101.0,101.64,19453,19.75,23,17758.0,91.29,2026-03-20
74GS2062,GS,20-Mar-2026,101.35,101.35,101.5,99.5,100.0,7222,7.24,18,7221.0,99.99,2026-03-20
754GS2036,GS,20-Mar-2026,107.5,107.5,107.5,106.68,106.77,671237,718.45,240,651076.0,97.0,2026-03-20
772GS2055,GS,20-Mar-2026,109.0,109.4,109.4,105.35,106.0,885,0.94,5,756.0,85.42,2026-03-20
813GS2045,GS,20-Mar-2026,109.21,111.4,111.4,111.4,111.4,2,0.0,1,2.0,100.0,2026-03-20
817GS2044,GS,20-Mar-2026,119.8,125.78,125.78,125.78,125.78,248,0.31,1,248.0,100.0,2026-03-20
824GS2027,GS,20-Mar-2026,102.6,102.65,102.65,102.6,102.6,2025,2.08,4,2025.0,100.0,2026-03-20
826GS2027,GS,20-Mar-2026,103.5,103.06,103.06,103.05,103.05,982,1.01,2,982.0,100.0,2026-03-20
833GS2026,GS,20-Mar-2026,98.67,102.5,102.5,101.2,101.2,2003,2.03,8,2000.0,99.85,2026-03-20
92GS2030,GS,20-Mar-2026,115.44,115.5,115.5,115.1,115.15,43811,50.47,12,43800.0,99.97,2026-03-20
A2ZINFRA,BE,20-Mar-2026,15.78,15.5,16.56,15.5,16.56,234747,38.55,198,,,2026-03-20
AAATECH,EQ,20-Mar-2026,92.42,92.53,95.95,92.02,93.0,15859,14.86,398,7810.0,49.25,2026-03-20
AADHARHFC,EQ,20-Mar-2026,462.75,465.05,469.85,447.25,449.85,337678,1538.69,8192,162307.0,48.07,2026-03-20
AAKAAR,ST,20-Mar-2026,53.0,52.1,53.55,52.1,53.55,11200,5.86,2,11200.0,100.0,2026-03-20
AAKASH,BE,20-Mar-2026,9.08,9.38,9.38,8.77,8.92,306823,27.67,601,,,2026-03-20
AARADHYA,SM,20-Mar-2026,114.9,99.05,111.0,99.05,108.0,6000,6.35,5,0.0,0.0,2026-03-20
AAREYDRUGS,EQ,20-Mar-2026,66.95,68.4,70.5,67.72,69.28,38633,26.8,589,21645.0,56.03,2026-03-20
AARNAV,EQ,20-Mar-2026,25.72,26.7,30.45,25.25,25.77,190160,51.58,1764,60153.0,31.63,2026-03-20
AARON,EQ,20-Mar-2026,138.95,136.3,141.85,136.3,137.74,5900,8.17,363,3826.0,64.85,2026-03-20
AARTECH,EQ,20-Mar-2026,45.37,45.45,47.73,45.0,46.63,63037,29.32,583,37912.0,60.14,2026-03-20
AARTIDRUGS,EQ,20-Mar-2026,337.6,340.0,348.0,338.3,343.15,100847,345.75,3663,43532.0,43.17,2026-03-20
AARTIIND,EQ,20-Mar-2026,411.85,415.2,430.0,413.0,427.35,1189269,5023.22,30272,631447.0,53.1,2026-03-20
AARTIPHARM,EQ,20-Mar-2026,647.15,649.85,659.9,637.0,644.6,164744,1063.29,11250,95265.0,57.83,2026-03-20
AARTISURF,EQ,20-Mar-2026,347.6,351.1,360.0,348.15,352.85,15368,54.4,916,7053.0,45.89,2026-03-20
AARTISURF,P1,20-Mar-2026,205.0,205.0,205.0,205.0,205.0,1,0.0,1,1.0,100.0,2026-03-20
AARVI,EQ,20-Mar-2026,125.74,129.35,132.01,128.64,130.15,22067,28.74,452,14515.0,65.78,2026-03-20
AATMAJ,SM,20-Mar-2026,20.3,20.3,20.8,19.8,19.9,18000,3.64,9,14000.0,77.78,2026-03-20
AAVAS,EQ,20-Mar-2026,1105.8,1115.0,1125.0,1087.2,1098.1,181266,1995.05,19512,106369.0,58.68,2026-03-20
ABB,EQ,20-Mar-2026,6214.0,6250.0,6380.0,6250.0,6297.0,274862,17374.6,36972,105071.0,38.23,2026-03-20
ABBOTINDIA,EQ,20-Mar-2026,26515.0,26515.0,26790.0,26400.0,26715.0,5188,1381.34,2643,2258.0,43.52,2026-03-20
ABCAPITAL,EQ,20-Mar-2026,312.3,317.0,317.9,309.6,311.25,3909838,12231.48,67286,1707165.0,43.66,2026-03-20
ABCOTS,EQ,20-Mar-2026,404.0,397.0,407.95,397.0,403.35,41839,169.56,372,20563.0,49.15,2026-03-20
ABDL,EQ,20-Mar-2026,412.9,414.5,418.55,405.0,408.45,359806,1480.86,13134,224133.0,62.29,2026-03-20
ABFRL,EQ,20-Mar-2026,56.85,57.6,63.62,57.11,59.98,32781127,20072.69,106130,4959695.0,15.13,2026-03-20
ABGSEC,EQ,20-Mar-2026,112.99,111.76,112.64,111.76,112.64,1146,1.29,10,1131.0,98.69,2026-03-20
ABHAPOWER,SM,20-Mar-2026,28.5,28.5,29.25,28.5,29.25,3200,0.92,2,3200.0,100.0,2026-03-20
ABINFRA,EQ,20-Mar-2026,16.98,17.13,17.26,16.9,16.97,3771482,644.5,491,3509366.0,93.05,2026-03-20
ABLBL,EQ,20-Mar-2026,93.34,93.74,96.49,92.34,93.23,3126943,2945.62,19107,1999411.0,63.94,2026-03-20
ABREL,EQ,20-Mar-2026,1178.3,1180.0,1196.0,1155.1,1165.4,212529,2496.03,17273,107018.0,50.35,2026-03-20
ABSL10BANK,EQ,20-Mar-2026,160.44,164.71,164.71,159.6,161.31,828,1.34,46,790.0,95.41,2026-03-20
ABSLAMC,EQ,20-Mar-2026,933.45,947.4,960.8,938.1,944.65,157330,1488.43,12119,70705.0,44.94,2026-03-20
ABSLBANETF,EQ,20-Mar-2026,54.56,55.11,55.52,54.4,54.52,138073,75.92,438,45636.0,33.05,2026-03-20
ABSLLIQUID,EQ,20-Mar-2026,999.99,1000.0,1000.01,999.99,999.99,8310,83.1,28,5628.0,67.73,2026-03-20
ABSLMSCIN,EQ,20-Mar-2026,27.23,28.23,28.23,27.52,27.52,377,0.1,4,376.0,99.73,2026-03-20
ABSLNN50ET,EQ,20-Mar-2026,66.9,66.1,68.52,66.1,66.96,5308,3.59,241,3466.0,65.3,2026-03-20
ABSLPSE,EQ,20-Mar-2026,10.13,10.15,10.7,10.15,10.26,100794,10.42,463,55178.0,54.74,2026-03-20
ABSMARINE,SM,20-Mar-2026,161.85,167.4,169.6,165.05,166.7,52000,87.15,70,35000.0,67.31,2026-03-20
ACC,EQ,20-Mar-2026,1352.9,1362.0,1390.0,1358.6,1381.4,380815,5236.47,23078,219116.0,57.54,2026-03-20
ACCELYA,EQ,20-Mar-2026,1190.6,1185.0,1200.0,1175.3,1181.8,7432,88.48,815,4278.0,57.56,2026-03-20
ACCENTMIC,SM,20-Mar-2026,352.25,353.0,369.95,352.5,358.4,60500,218.37,71,44500.0,73.55,2026-03-20
ACCORD,SM,20-Mar-2026,26.65,25.35,26.5,25.35,26.5,4000,1.04,2,4000.0,100.0,2026-03-20
ACCPL,SM,20-Mar-2026,64.9,68.0,68.0,65.0,65.05,25200,16.66,15,19200.0,76.19,2026-03-20
ACCURACY,EQ,20-Mar-2026,3.93,3.97,4.2,3.91,3.99,187202,7.58,715,96821.0,51.72,2026-03-20
ACE,EQ,20-Mar-2026,834.7,847.0,853.0,824.0,829.15,194400,1631.38,13682,87388.0,44.95,2026-03-20
ACEINTEG,EQ,20-Mar-2026,15.86,16.82,17.49,15.62,16.94,13035,2.15,121,10307.0,79.07,2026-03-20
ACETEC,ST,20-Mar-2026,139.35,135.0,146.3,134.9,145.05,1650000,2295.2,53,1648800.0,99.93,2026-03-20
