SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,23-Jul-2025,108.03,108.7,108.7,107.5,107.54,6230,6.71,10,5000.0,80.26,2025-07-23
20MICRONS,EQ,23-Jul-2025,274.28,277.0,283.93,272.59,278.03,728200,2036.57,14338,215890.0,29.65,2025-07-23
21STCENMGM,EQ,23-Jul-2025,58.36,58.4,59.49,57.91,58.98,3135,1.84,89,2308.0,73.62,2025-07-23
360ONE,EQ,23-Jul-2025,1144.1,1140.0,1146.4,1122.1,1125.0,1356863,15357.42,44835,710155.0,52.34,2025-07-23
3IINFOLTD,EQ,23-Jul-2025,24.5,24.42,24.66,24.0,24.13,430481,104.15,1242,223189.0,51.85,2025-07-23
3MINDIA,EQ,23-Jul-2025,31230.0,31250.0,31695.0,30905.0,31525.0,13387,4205.12,5351,6805.0,50.83,2025-07-23
3PLAND,EQ,23-Jul-2025,48.09,48.5,48.59,47.21,47.66,4671,2.24,211,3450.0,73.86,2025-07-23
563GS2026,GS,23-Jul-2025,101.99,101.99,101.99,101.0,101.1,105,0.11,3,35.0,33.33,2025-07-23
585GS2030,GS,23-Jul-2025,98.0,98.0,98.0,98.0,98.0,1,0.0,1,1.0,100.0,2025-07-23
5PAISA,EQ,23-Jul-2025,395.3,394.0,397.25,392.05,392.9,13818,54.33,850,8151.0,58.99,2025-07-23
63MOONS,EQ,23-Jul-2025,1075.0,1080.0,1100.0,1066.0,1083.0,223604,2426.6,9012,98455.0,44.03,2025-07-23
654GS2032,GS,23-Jul-2025,101.63,102.0,102.49,101.8,102.48,39250,40.12,11,39250.0,100.0,2025-07-23
675GS2029,GS,23-Jul-2025,103.0,102.51,103.75,102.51,103.75,400,0.41,3,300.0,75.0,2025-07-23
676GS2061,GS,23-Jul-2025,99.9,100.0,100.0,100.0,100.0,19118,19.12,4,19118.0,100.0,2025-07-23
679GS2031,GS,23-Jul-2025,102.5,102.5,102.5,102.5,102.5,200,0.21,2,200.0,100.0,2025-07-23
679GS2034,GS,23-Jul-2025,104.25,104.0,104.0,104.0,104.0,40,0.04,1,40.0,100.0,2025-07-23
68GS2060,GS,23-Jul-2025,98.06,98.25,98.4,98.25,98.4,6513,6.4,3,6513.0,100.0,2025-07-23
690GS2065,GS,23-Jul-2025,99.85,99.8,99.8,99.8,99.8,96000,95.81,2,96000.0,100.0,2025-07-23
697GR2034,GS,23-Jul-2025,100.0,100.0,100.0,99.5,99.5,100,0.1,2,50.0,50.0,2025-07-23
699GS2051,GS,23-Jul-2025,101.0,101.3,101.3,100.15,100.49,250,0.25,3,250.0,100.0,2025-07-23
702GS2027,GS,23-Jul-2025,102.58,102.58,102.58,102.31,102.31,46,0.05,3,46.0,100.0,2025-07-23
704GS2029,GS,23-Jul-2025,104.0,104.0,104.2,104.0,104.2,2100,2.18,2,2100.0,100.0,2025-07-23
706GS2028,GS,23-Jul-2025,104.5,104.1,104.9,104.1,104.88,7202,7.53,8,7202.0,100.0,2025-07-23
706GS2046,GS,23-Jul-2025,105.75,102.0,102.0,102.0,102.0,7,0.01,1,7.0,100.0,2025-07-23
709GS2054,GS,23-Jul-2025,104.52,104.1,105.5,104.1,104.5,50307,52.57,9,50307.0,100.0,2025-07-23
709GS2074,GS,23-Jul-2025,101.55,102.34,102.34,102.34,102.34,250,0.26,2,250.0,100.0,2025-07-23
710GS2029,GS,23-Jul-2025,105.1,105.22,105.45,105.22,105.42,74,0.08,4,73.0,98.65,2025-07-23
716GS2050,GS,23-Jul-2025,104.65,104.0,104.3,104.0,104.3,345,0.36,7,345.0,100.0,2025-07-23
717GS2030,GS,23-Jul-2025,106.5,106.2,106.49,106.2,106.49,1700,1.81,3,1700.0,100.0,2025-07-23
718GS2037,GS,23-Jul-2025,108.56,106.0,106.0,104.34,105.45,38866,40.99,13,22366.0,57.55,2025-07-23
71GS2034,GS,23-Jul-2025,106.2,105.8,105.95,105.8,105.8,196900,208.39,7,196900.0,100.0,2025-07-23
725GS2063,GS,23-Jul-2025,103.99,103.5,104.52,103.5,104.49,124715,130.25,19,113615.0,91.1,2025-07-23
727GS2026,GS,23-Jul-2025,102.01,103.98,103.98,103.98,103.98,1,0.0,1,1.0,100.0,2025-07-23
734GS2064,GS,23-Jul-2025,105.82,105.9,105.9,105.5,105.5,10003,10.55,4,10003.0,100.0,2025-07-23
737GS2028,GS,23-Jul-2025,105.35,105.35,105.7,105.35,105.35,8210,8.66,6,8185.0,99.7,2025-07-23
738GS2027,GS,23-Jul-2025,103.63,103.81,103.81,103.55,103.59,179541,185.99,25,179541.0,100.0,2025-07-23
741GS2036,GS,23-Jul-2025,107.4,107.4,107.99,107.4,107.8,6700,7.21,6,3900.0,58.21,2025-07-23
746GS2073,GS,23-Jul-2025,107.15,108.6,108.6,108.4,108.4,33,0.04,3,33.0,100.0,2025-07-23
74GS2062,GS,23-Jul-2025,108.45,108.45,108.45,106.7,107.0,16650,17.79,5,16650.0,100.0,2025-07-23
754GS2036,GS,23-Jul-2025,109.63,109.8,109.85,109.66,109.78,805708,884.1,160,804613.0,99.86,2025-07-23
757GS2033,GS,23-Jul-2025,108.5,108.5,108.5,108.0,108.0,1001,1.08,4,1000.0,99.9,2025-07-23
759GS2026,GS,23-Jul-2025,100.56,101.15,101.15,101.15,101.15,8,0.01,1,8.0,100.0,2025-07-23
762GS2039,GS,23-Jul-2025,108.68,111.45,111.45,111.45,111.45,200,0.22,1,200.0,100.0,2025-07-23
772GS2055,GS,23-Jul-2025,109.5,109.0,111.0,109.0,110.5,78,0.09,4,44.0,56.41,2025-07-23
92GS2030,GS,23-Jul-2025,117.0,117.49,117.49,116.3,116.5,9930,11.58,9,9915.0,99.85,2025-07-23
A2ZINFRA,BE,23-Jul-2025,21.76,21.49,21.49,20.67,20.87,206281,43.1,425,,,2025-07-23
AAATECH,EQ,23-Jul-2025,93.24,94.65,94.65,92.5,93.54,18072,16.9,471,10604.0,58.68,2025-07-23
AADHARHFC,EQ,23-Jul-2025,519.6,520.0,524.9,510.2,516.75,597919,3082.71,16856,278524.0,46.58,2025-07-23
AAKAAR,SM,23-Jul-2025,94.65,95.0,95.0,87.3,92.4,232000,209.06,138,115200.0,49.66,2025-07-23
AAKASH,BE,23-Jul-2025,9.88,9.99,10.23,9.75,9.94,97083,9.72,478,,,2025-07-23
AAREYDRUGS,BE,23-Jul-2025,67.1,67.1,68.44,65.75,68.44,28316,19.26,66,,,2025-07-23
AARON,EQ,23-Jul-2025,397.25,400.0,424.95,397.4,407.25,60289,248.21,3558,20029.0,33.22,2025-07-23
AARTECH,EQ,23-Jul-2025,69.73,69.97,70.84,69.11,69.43,101771,71.21,1172,64435.0,63.31,2025-07-23
AARTIDRUGS,EQ,23-Jul-2025,536.75,539.35,541.8,527.9,534.6,236441,1258.76,11676,77423.0,32.75,2025-07-23
