SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,22-Apr-2026,102.98,102.79,102.99,102.79,102.99,349,0.36,11,349.0,100.0,2026-04-22
20MICRONS,EQ,22-Apr-2026,177.43,178.14,179.58,177.1,178.38,65747,117.28,1374,34726.0,52.82,2026-04-22
21STCENMGM,EQ,22-Apr-2026,33.71,34.31,34.38,34.31,34.38,4514,1.55,14,4514.0,100.0,2026-04-22
360ONE,EQ,22-Apr-2026,1108.35,1114.0,1123.8,1042.0,1054.9,5903548,63081.65,127390,2433064.0,41.21,2026-04-22
3BBLACKBIO,EQ,22-Apr-2026,1388.05,1399.0,1399.0,1341.05,1355.15,3250,44.49,507,2074.0,63.82,2026-04-22
3IINFOLTD,EQ,22-Apr-2026,17.65,17.64,17.94,17.4,17.86,868528,153.47,1506,576842.0,66.42,2026-04-22
3MINDIA,EQ,22-Apr-2026,31585.0,31700.0,33055.0,31680.0,32550.0,22561,7256.87,8719,13436.0,59.55,2026-04-22
3PLAND,EQ,22-Apr-2026,35.15,35.25,36.45,35.1,36.29,1846,0.67,99,1314.0,71.18,2026-04-22
5PAISA,EQ,22-Apr-2026,325.6,325.0,346.32,323.23,338.54,115884,391.16,2991,60168.0,51.92,2026-04-22
610GS2031,GS,22-Apr-2026,99.15,101.0,101.0,101.0,101.0,1,0.0,1,1.0,100.0,2026-04-22
628GS2032,GS,22-Apr-2026,96.25,96.01,96.01,96.01,96.01,100,0.1,1,100.0,100.0,2026-04-22
633GS2035,GS,22-Apr-2026,97.5,97.5,97.5,97.5,97.5,100,0.1,1,100.0,100.0,2026-04-22
636GS2031,GS,22-Apr-2026,97.8,100.15,100.15,100.15,100.15,100,0.1,1,100.0,100.0,2026-04-22
63MOONS,EQ,22-Apr-2026,727.95,727.95,739.25,705.4,711.1,297829,2149.16,7364,131450.0,44.14,2026-04-22
648GS2035,GS,22-Apr-2026,97.3,97.3,99.5,97.05,97.5,3060,3.03,8,3060.0,100.0,2026-04-22
654GS2032,GS,22-Apr-2026,100.9,98.37,98.37,98.37,98.37,4,0.0,1,4.0,100.0,2026-04-22
667GS2050,GS,22-Apr-2026,94.82,94.0,94.0,94.0,94.0,1000,0.94,1,1000.0,100.0,2026-04-22
668GS2040,GS,22-Apr-2026,98.25,98.25,98.25,98.25,98.25,2,0.0,1,2.0,100.0,2026-04-22
676GS2061,GS,22-Apr-2026,92.75,94.25,94.25,91.75,94.25,124,0.12,4,124.0,100.0,2026-04-22
679GS2034,GS,22-Apr-2026,99.7,99.7,99.75,99.7,99.74,18000,17.95,7,18000.0,100.0,2026-04-22
690GS2065,GS,22-Apr-2026,91.91,91.99,91.99,91.66,91.85,86118,79.12,72,85493.0,99.27,2026-04-22
695GS2061,GS,22-Apr-2026,93.5,95.0,95.0,94.99,94.99,537,0.51,3,537.0,100.0,2026-04-22
697GR2034,GS,22-Apr-2026,95.06,95.0,95.0,95.0,95.0,394,0.37,1,394.0,100.0,2026-04-22
699GS2051,GS,22-Apr-2026,96.0,96.5,96.99,96.5,96.97,706,0.68,5,706.0,100.0,2026-04-22
702GS2027,GS,22-Apr-2026,102.93,102.93,102.93,102.93,102.93,200,0.21,1,200.0,100.0,2026-04-22
706GS2028,GS,22-Apr-2026,101.26,101.4,104.4,101.4,104.38,409,0.41,4,400.0,97.8,2026-04-22
709GS2054,GS,22-Apr-2026,98.75,98.0,98.0,97.5,97.79,16344,15.97,15,16344.0,100.0,2026-04-22
709GS2074,GS,22-Apr-2026,97.0,97.5,97.5,96.5,97.33,11144,10.82,33,11144.0,100.0,2026-04-22
710GS2029,GS,22-Apr-2026,101.45,101.66,102.3,101.66,102.1,9097,9.29,9,9097.0,100.0,2026-04-22
716GS2050,GS,22-Apr-2026,100.01,101.5,101.5,101.0,101.0,2103,2.12,3,2103.0,100.0,2026-04-22
717GS2030,GS,22-Apr-2026,101.65,101.7,102.7,101.2,102.7,25571,26.0,12,24521.0,95.89,2026-04-22
718GS2033,GS,22-Apr-2026,104.0,102.0,102.5,101.85,102.24,24303,24.9,13,24303.0,100.0,2026-04-22
718GS2037,GS,22-Apr-2026,103.4,103.6,103.8,103.6,103.8,5000,5.18,4,5000.0,100.0,2026-04-22
719GS2060,GS,22-Apr-2026,97.01,99.0,99.0,99.0,99.0,350,0.35,2,350.0,100.0,2026-04-22
724GS2055,GS,22-Apr-2026,98.92,98.8,99.0,98.7,98.8,97593,96.38,28,97093.0,99.49,2026-04-22
725GS2063,GS,22-Apr-2026,99.14,99.01,99.39,98.71,99.17,118707,117.65,65,114252.0,96.25,2026-04-22
726GS2032,GS,22-Apr-2026,103.5,102.25,103.51,102.25,102.7,13673,14.13,8,13672.0,99.99,2026-04-22
732GS2030,GS,22-Apr-2026,104.5,105.28,105.28,105.28,105.28,689,0.73,1,689.0,100.0,2026-04-22
734GS2064,GS,22-Apr-2026,97.67,97.8,97.8,97.29,97.45,561039,546.64,178,310979.0,55.43,2026-04-22
736GS2052,GS,22-Apr-2026,99.0,99.49,100.0,99.49,100.0,3003,3.0,2,3003.0,100.0,2026-04-22
737GS2028,GS,22-Apr-2026,105.0,104.1,104.1,101.97,102.35,10798,11.02,15,10534.0,97.56,2026-04-22
738GS2027,GS,22-Apr-2026,103.78,103.55,103.89,103.55,103.85,35376,36.72,16,29888.0,84.49,2026-04-22
73GS2053,GS,22-Apr-2026,99.8,99.35,100.0,99.31,99.85,16266,16.22,9,13266.0,81.56,2026-04-22
741GS2036,GS,22-Apr-2026,104.89,105.0,106.4,104.9,105.0,6900,7.25,13,6691.0,96.97,2026-04-22
743GS2076,GS,22-Apr-2026,100.3,102.0,102.0,102.0,102.0,123,0.13,2,123.0,100.0,2026-04-22
746GS2073,GS,22-Apr-2026,102.6,102.4,102.55,102.4,102.51,600,0.62,3,600.0,100.0,2026-04-22
74GS2062,GS,22-Apr-2026,101.24,101.24,101.24,101.0,101.14,2250,2.28,11,2250.0,100.0,2026-04-22
754GS2036,GS,22-Apr-2026,107.45,107.5,107.65,107.17,107.23,513714,551.27,156,506764.0,98.65,2026-04-22
897GS2030,GS,22-Apr-2026,110.0,110.05,110.05,110.05,110.05,21,0.02,1,21.0,100.0,2026-04-22
92GS2030,GS,22-Apr-2026,110.03,112.0,112.0,110.35,110.35,2282,2.53,5,1278.0,56.0,2026-04-22
A2ZINFRA,BE,22-Apr-2026,17.24,17.16,17.43,16.48,17.06,71992,12.21,237,,,2026-04-22
AAATECH,EQ,22-Apr-2026,100.46,100.8,101.1,99.0,99.42,18900,18.89,372,10770.0,56.98,2026-04-22
AADHARHFC,EQ,22-Apr-2026,494.65,491.0,498.65,484.55,489.5,361919,1774.01,17148,215665.0,59.59,2026-04-22
AAKAAR,ST,22-Apr-2026,57.0,56.95,57.0,56.05,56.5,4800,2.72,3,4800.0,100.0,2026-04-22
AAKASH,BE,22-Apr-2026,8.13,8.17,8.29,8.01,8.12,106840,8.69,305,,,2026-04-22
AARADHYA,SM,22-Apr-2026,89.95,92.0,106.0,91.3,100.7,13200,13.13,11,10800.0,81.82,2026-04-22
AAREYDRUGS,EQ,22-Apr-2026,88.17,87.28,87.93,85.0,86.17,129668,111.85,1007,69153.0,53.33,2026-04-22
