SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,28-Jul-2026,204.0,204.05,206.99,198.14,201.63,156781,316.97,3747,66172.0,42.21,2026-07-28
21STCENMGM,EQ,28-Jul-2026,37.85,38.6,38.6,38.6,38.6,5934,2.29,15,5934.0,100.0,2026-07-28
360ONE,EQ,28-Jul-2026,1132.7,1139.5,1139.5,1122.4,1128.3,617932,6980.29,24145,312637.0,50.59,2026-07-28
3BBLACKBIO,EQ,28-Jul-2026,1292.3,1289.7,1305.9,1267.0,1298.8,10694,137.71,1644,6148.0,57.49,2026-07-28
3IINFOLTD,EQ,28-Jul-2026,20.68,20.89,22.2,20.37,21.97,2178877,470.62,5823,1335125.0,61.28,2026-07-28
3MINDIA,EQ,28-Jul-2026,35195.0,35195.0,35455.0,34700.0,35090.0,2192,767.01,1211,1079.0,49.22,2026-07-28
3PLAND,EQ,28-Jul-2026,32.29,32.29,32.99,31.9,32.28,1340,0.43,69,1045.0,77.99,2026-07-28
574GS2026,GS,28-Jul-2026,100.0,100.41,101.08,100.41,101.08,101,0.1,2,101.0,100.0,2026-07-28
585GS2030,GS,28-Jul-2026,96.45,96.48,96.48,96.48,96.48,2,0.0,2,1.0,50.0,2026-07-28
591GS2028,GS,28-Jul-2026,98.31,96.34,98.5,96.34,98.5,200,0.19,2,100.0,50.0,2026-07-28
5PAISA,EQ,28-Jul-2026,369.25,369.3,370.85,351.6,353.0,58490,210.19,2255,32009.0,54.73,2026-07-28
601GS2028,GS,28-Jul-2026,100.4,101.9,101.9,100.21,100.21,2,0.0,2,1.0,50.0,2026-07-28
603GS2029,GS,28-Jul-2026,100.0,100.3,100.3,100.3,100.3,2000,2.01,1,2000.0,100.0,2026-07-28
610GS2031,GS,28-Jul-2026,102.85,103.75,103.75,103.75,103.75,1,0.0,1,1.0,100.0,2026-07-28
619GS2034,GS,28-Jul-2026,98.75,96.51,98.5,96.51,98.5,1010,0.99,4,1005.0,99.5,2026-07-28
636GS2031,GS,28-Jul-2026,102.0,102.7,102.7,102.3,102.3,250,0.26,2,250.0,100.0,2026-07-28
63MOONS,EQ,28-Jul-2026,728.8,732.8,784.9,732.65,755.65,1046124,7991.49,36103,369908.0,35.36,2026-07-28
645GS2029,GS,28-Jul-2026,100.45,101.43,101.43,100.26,100.5,6,0.01,3,4.0,66.67,2026-07-28
648GS2035,GS,28-Jul-2026,98.5,98.5,98.5,98.5,98.5,200,0.2,1,200.0,100.0,2026-07-28
667GS2035,GS,28-Jul-2026,103.48,98.51,98.51,98.5,98.5,6,0.01,2,3.0,50.0,2026-07-28
667GS2050,GS,28-Jul-2026,92.75,92.75,92.75,92.75,92.75,400,0.37,2,400.0,100.0,2026-07-28
668GS2033,GS,28-Jul-2026,100.0,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2026-07-28
668GS2040,GS,28-Jul-2026,97.0,98.38,98.38,97.65,97.96,1601,1.57,6,1501.0,93.75,2026-07-28
676GS2061,GS,28-Jul-2026,92.8,93.5,93.5,92.72,93.15,36213,33.74,46,36212.0,100.0,2026-07-28
679GS2031,GS,28-Jul-2026,99.15,99.31,99.31,99.31,99.31,701,0.7,1,701.0,100.0,2026-07-28
679GS2034,GS,28-Jul-2026,100.55,100.16,100.4,100.16,100.4,2,0.0,2,1.0,50.0,2026-07-28
690GS2065,GS,28-Jul-2026,93.55,94.0,94.0,93.55,93.81,32788,30.74,17,20983.0,64.0,2026-07-28
694GS2036,GS,28-Jul-2026,102.01,102.01,102.7,101.75,102.66,8519,8.74,8,6918.0,81.21,2026-07-28
695GS2061,GS,28-Jul-2026,93.12,94.0,95.15,92.41,95.15,8,0.01,7,6.0,75.0,2026-07-28
697GR2034,GS,28-Jul-2026,101.0,101.0,101.0,101.0,101.0,200,0.2,2,200.0,100.0,2026-07-28
698GR2054,GS,28-Jul-2026,92.0,92.1,92.1,92.05,92.05,50,0.05,2,50.0,100.0,2026-07-28
699GS2051,GS,28-Jul-2026,95.0,96.0,96.5,96.0,96.5,2201,2.11,6,2201.0,100.0,2026-07-28
702GS2027,GS,28-Jul-2026,101.26,100.25,101.1,100.25,100.81,220,0.22,4,120.0,54.55,2026-07-28
704GS2029,GS,28-Jul-2026,101.55,101.56,101.6,101.56,101.6,1100,1.12,2,1100.0,100.0,2026-07-28
706GS2028,GS,28-Jul-2026,103.0,102.75,103.34,102.75,103.02,1981,2.04,3,1000.0,50.48,2026-07-28
709GS2054,GS,28-Jul-2026,99.2,99.2,99.51,99.0,99.43,15433,15.33,20,15433.0,100.0,2026-07-28
709GS2074,GS,28-Jul-2026,95.74,95.74,95.74,95.45,95.47,5953,5.68,13,5853.0,98.32,2026-07-28
716GS2050,GS,28-Jul-2026,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200.0,100.0,2026-07-28
718GS2037,GS,28-Jul-2026,102.34,102.1,102.49,102.1,102.33,64599,65.99,17,64599.0,100.0,2026-07-28
723GS2039,GS,28-Jul-2026,104.4,104.4,104.4,104.4,104.4,4100,4.28,2,4100.0,100.0,2026-07-28
724GS2055,GS,28-Jul-2026,101.31,101.2,101.43,101.19,101.43,3853,3.9,9,3853.0,100.0,2026-07-28
725GS2063,GS,28-Jul-2026,97.43,97.43,97.65,97.15,97.39,38426,37.43,56,37520.0,97.64,2026-07-28
726GS2032,GS,28-Jul-2026,105.52,106.45,106.45,105.5,105.5,2031,2.14,3,2030.0,99.95,2026-07-28
732GS2030,GS,28-Jul-2026,103.0,103.0,103.05,103.0,103.05,1200,1.24,4,1100.0,91.67,2026-07-28
733GS2026,GS,28-Jul-2026,101.45,101.49,101.49,100.91,100.91,5000,5.05,3,5000.0,100.0,2026-07-28
734GS2064,GS,28-Jul-2026,99.48,99.4,99.72,99.22,99.59,63777,63.57,36,62777.0,98.43,2026-07-28
736GS2052,GS,28-Jul-2026,101.25,101.1,101.85,100.65,101.3,13236,13.39,9,13235.0,99.99,2026-07-28
737GR2054,GS,28-Jul-2026,103.0,101.25,101.25,101.25,101.25,1,0.0,1,1.0,100.0,2026-07-28
737GS2028,GS,28-Jul-2026,102.41,105.5,105.5,105.5,105.5,1,0.0,1,1.0,100.0,2026-07-28
738GS2027,GS,28-Jul-2026,101.95,101.7,101.94,101.7,101.73,34642,35.24,21,31642.0,91.34,2026-07-28
73GS2053,GS,28-Jul-2026,100.13,99.99,100.09,99.99,100.09,5050,5.05,8,5050.0,100.0,2026-07-28
741GS2036,GS,28-Jul-2026,104.61,105.0,105.28,104.65,104.65,991,1.04,9,956.0,96.47,2026-07-28
743GS2076,GS,28-Jul-2026,99.41,99.0,99.6,99.0,99.46,157766,156.51,324,156716.0,99.33,2026-07-28
746GS2073,GS,28-Jul-2026,101.0,100.97,100.97,100.5,100.8,7007,7.05,10,6006.0,85.71,2026-07-28
74GS2062,GS,28-Jul-2026,101.0,101.0,101.39,101.0,101.39,2679,2.71,3,2679.0,100.0,2026-07-28
750GS2056,GS,28-Jul-2026,103.0,101.97,101.97,99.6,100.13,1017,1.02,10,662.0,65.09,2026-07-28
754GS2036,GS,28-Jul-2026,106.5,106.67,106.7,106.4,106.5,262456,279.5,72,244108.0,93.01,2026-07-28
771GS2066,GS,28-Jul-2026,104.05,103.35,104.7,103.35,104.5,681,0.71,8,531.0,77.97,2026-07-28
772GS2049,GS,28-Jul-2026,108.85,103.51,103.51,103.51,103.51,2,0.0,2,2.0,100.0,2026-07-28
824GS2027,GS,28-Jul-2026,106.0,107.0,107.0,106.0,106.0,1015,1.08,2,1015.0,100.0,2026-07-28
826GS2027,GS,28-Jul-2026,105.4,105.25,105.25,105.25,105.25,93,0.1,1,93.0,100.0,2026-07-28
897GS2030,GS,28-Jul-2026,110.9,110.9,111.0,110.75,110.82,6594,7.31,24,6594.0,100.0,2026-07-28
92GS2030,GS,28-Jul-2026,113.84,112.0,114.92,112.0,112.68,14798,16.75,15,11615.0,78.49,2026-07-28
A2ZINFRA,EQ,28-Jul-2026,12.34,12.27,12.64,12.0,12.06,102058,12.39,566,62592.0,61.33,2026-07-28
AAATECH,EQ,28-Jul-2026,91.4,92.42,92.42,90.0,90.47,5715,5.2,395,2810.0,49.17,2026-07-28
AADHARHFC,EQ,28-Jul-2026,502.0,498.65,504.3,496.5,497.85,160190,801.65,15195,94304.0,58.87,2026-07-28
AAKASH,EQ,28-Jul-2026,9.0,9.0,9.2,8.86,8.94,155389,13.97,296,122589.0,78.89,2026-07-28
AARADHYA,SM,28-Jul-2026,72.0,78.9,78.9,78.9,78.9,1200,0.95,1,1200.0,100.0,2026-07-28
AAREYDRUGS,BE,28-Jul-2026,75.95,76.32,77.15,74.44,77.15,24006,18.45,34,,,2026-07-28
AARNAV,EQ,28-Jul-2026,31.63,30.02,33.45,30.02,31.3,111259,35.88,1303,63363.0,56.95,2026-07-28
AARON,EQ,28-Jul-2026,141.95,142.4,147.0,133.61,141.84,107487,149.68,3231,25085.0,23.34,2026-07-28
AARTECH,BE,28-Jul-2026,47.21,47.21,47.21,44.85,45.82,20850,9.58,150,,,2026-07-28
AARTIDRUGS,EQ,28-Jul-2026,410.95,413.4,414.4,406.1,408.3,71277,292.2,2490,35518.0,49.83,2026-07-28
AARTIIND,EQ,28-Jul-2026,486.1,489.0,489.0,475.1,476.75,270826,1300.58,13102,136183.0,50.28,2026-07-28
AARTIPHARM,EQ,28-Jul-2026,684.35,684.0,688.4,673.2,675.65,59177,401.94,8794,29601.0,50.02,2026-07-28
AARTISURF,EQ,28-Jul-2026,398.3,408.0,409.2,377.0,379.65,33794,130.81,1072,23686.0,70.09,2026-07-28
AARVI,EQ,28-Jul-2026,157.32,159.5,164.0,150.0,150.67,46682,72.63,1621,21933.0,46.98,2026-07-28
AASTHA,EQ,28-Jul-2026,102.37,103.9,105.79,81.9,81.9,14134979,12474.76,36637,2698021.0,19.09,2026-07-28
AAVAS,EQ,28-Jul-2026,1390.6,1384.0,1388.9,1367.8,1376.1,31601,435.32,7596,15011.0,47.5,2026-07-28
ABAN,BE,28-Jul-2026,14.96,15.08,15.08,14.76,14.82,19648,2.93,162,,,2026-07-28
ABANSENT,BE,28-Jul-2026,26.49,26.49,27.27,25.95,26.45,2266,0.59,37,,,2026-07-28
ABB,EQ,28-Jul-2026,7327.5,7327.5,7350.0,7190.0,7243.5,293933,21257.62,33531,119279.0,40.58,2026-07-28
ABBOTINDIA,EQ,28-Jul-2026,27800.0,27895.0,27945.0,27745.0,27905.0,6560,1829.74,3367,4310.0,65.7,2026-07-28
ABCAPITAL,EQ,28-Jul-2026,400.45,400.45,400.45,388.0,391.35,2403472,9433.02,39124,1046667.0,43.55,2026-07-28
ABCOTS,EQ,28-Jul-2026,201.58,203.9,203.9,199.0,200.23,10374,20.96,386,8301.0,80.02,2026-07-28
ABDL,EQ,28-Jul-2026,624.3,624.3,625.05,613.7,620.3,151844,938.75,7688,63746.0,41.98,2026-07-28
ABFRL,EQ,28-Jul-2026,57.05,57.25,57.55,56.6,56.7,1299518,740.4,7782,679676.0,52.3,2026-07-28
ABGSEC,EQ,28-Jul-2026,114.54,113.97,113.98,113.97,113.98,281,0.32,2,281.0,100.0,2026-07-28
ABHAPOWER,SM,28-Jul-2026,25.15,25.0,26.0,24.3,25.3,14400,3.6,9,12800.0,88.89,2026-07-28
ABINFRA,EQ,28-Jul-2026,10.33,10.33,10.54,10.01,10.08,1904991,193.73,1499,1491511.0,78.29,2026-07-28
ABLBL,EQ,28-Jul-2026,95.47,95.47,96.15,93.25,93.87,284218,268.44,4122,146051.0,51.39,2026-07-28
ABMINTLLTD,EQ,28-Jul-2026,44.63,44.41,44.41,43.99,43.99,14,0.01,4,14.0,100.0,2026-07-28
ABMKNO,EQ,28-Jul-2026,197.99,197.0,200.0,190.2,193.62,531,1.03,39,318.0,59.89,2026-07-28
ABREL,EQ,28-Jul-2026,1400.2,1401.0,1424.0,1387.7,1391.7,69114,969.5,7325,26617.0,38.51,2026-07-28
ABSL10BANK,EQ,28-Jul-2026,169.29,169.29,169.29,165.0,166.1,4248,7.13,50,2631.0,61.94,2026-07-28
ABSLAMC,EQ,28-Jul-2026,989.2,992.0,1008.7,991.8,999.2,183500,1835.55,17125,84662.0,46.14,2026-07-28
ABSLBANETF,EQ,28-Jul-2026,58.54,58.88,58.88,58.11,58.18,28350,16.52,695,21116.0,74.48,2026-07-28
ABSLLIQUID,EQ,28-Jul-2026,1000.0,999.99,1000.01,999.99,1000.0,1541,15.41,20,1506.0,97.73,2026-07-28
ABSLMSCIN,EQ,28-Jul-2026,29.35,29.65,29.65,29.22,29.28,34,0.01,10,31.0,91.18,2026-07-28
ABSLNN50ET,EQ,28-Jul-2026,76.22,74.31,76.98,74.31,75.74,2914,2.22,176,1918.0,65.82,2026-07-28
ABSLPSE,EQ,28-Jul-2026,10.39,10.42,10.48,10.24,10.25,166654,17.11,446,153124.0,91.88,2026-07-28
ABSMARINE,ST,28-Jul-2026,220.7,221.0,221.5,217.0,218.25,15000,32.91,26,13500.0,90.0,2026-07-28
ACC,EQ,28-Jul-2026,1358.1,1362.0,1369.9,1328.6,1341.8,286234,3862.27,20496,116197.0,40.6,2026-07-28
ACCELYA,EQ,28-Jul-2026,1160.4,1179.0,1179.0,1152.6,1159.9,11993,140.33,953,8015.0,66.83,2026-07-28
ACCENTMIC,SM,28-Jul-2026,504.25,505.0,508.45,490.0,500.55,38500,191.17,75,26000.0,67.53,2026-07-28
ACCPL,ST,28-Jul-2026,160.0,162.9,168.0,162.9,168.0,12000,20.09,9,10800.0,90.0,2026-07-28
ACCURACY,BE,28-Jul-2026,4.97,5.01,5.03,4.88,4.88,39229,1.93,124,,,2026-07-28
ACE,EQ,28-Jul-2026,1061.8,1060.0,1087.5,1053.1,1077.6,671593,7242.29,23425,299799.0,44.64,2026-07-28
ACEINTEG,EQ,28-Jul-2026,19.31,20.38,20.38,19.15,19.2,7828,1.54,48,6283.0,80.26,2026-07-28
ACI,EQ,28-Jul-2026,576.75,576.0,576.0,554.85,556.45,119450,671.59,8803,72768.0,60.92,2026-07-28
ACL,EQ,28-Jul-2026,48.42,48.02,49.9,48.0,48.35,22588,10.91,154,17042.0,75.45,2026-07-28
ACMESOLAR,EQ,28-Jul-2026,362.4,364.0,367.6,344.7,355.5,2219580,7927.34,55184,976789.0,44.01,2026-07-28
ACSTECH,EQ,28-Jul-2026,40.51,40.42,41.48,39.2,40.32,439909,178.78,923,300097.0,68.22,2026-07-28
ACUTAAS,EQ,28-Jul-2026,3367.8,3369.7,3388.5,3100.0,3297.7,837706,26984.03,81861,344030.0,41.07,2026-07-28
ADANIENSOL,EQ,28-Jul-2026,1703.3,1701.0,1701.0,1625.0,1649.5,2898705,48193.02,73137,1369463.0,47.24,2026-07-28
ADANIENT,EQ,28-Jul-2026,3036.6,3038.0,3038.0,2996.2,3002.3,1096125,32947.38,48333,421881.0,38.49,2026-07-28
ADANIGREEN,EQ,28-Jul-2026,1399.7,1405.0,1405.0,1362.8,1377.8,1868013,25766.31,44477,589491.0,31.56,2026-07-28
ADANIPORTS,EQ,28-Jul-2026,1770.4,1770.4,1783.0,1758.9,1774.7,1776549,31463.9,143281,1102683.0,62.07,2026-07-28
ADANIPOWER,EQ,28-Jul-2026,213.96,213.85,214.8,207.65,208.25,17365344,36415.82,99263,6381917.0,36.75,2026-07-28
ADDICTIVE,SM,28-Jul-2026,41.9,41.9,41.9,40.25,41.0,6500,2.67,7,5500.0,84.62,2026-07-28
ADFFOODS,EQ,28-Jul-2026,314.4,310.5,314.35,297.3,299.65,100315,303.94,3486,63913.0,63.71,2026-07-28
ADISOFT,SM,28-Jul-2026,177.1,179.95,182.9,172.6,172.9,52800,94.09,49,39200.0,74.24,2026-07-28
ADL,EQ,28-Jul-2026,70.2,70.2,70.21,70.0,70.21,186,0.13,6,186.0,100.0,2026-07-28
ADOR,EQ,28-Jul-2026,1523.0,1519.3,1519.3,1415.0,1456.0,90102,1312.35,10455,38239.0,42.44,2026-07-28
ADROITINFO,EQ,28-Jul-2026,9.15,9.19,9.58,9.01,9.46,62178,5.73,135,34959.0,56.22,2026-07-28
ADSL,EQ,28-Jul-2026,116.36,115.49,118.33,113.1,113.57,263497,303.61,3658,121983.0,46.29,2026-07-28
