SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,07-Jul-2026,104.05,103.99,104.0,103.8,103.8,2832,2.94,5,2832.0,100.0,2026-07-07
20MICRONS,EQ,07-Jul-2026,196.07,195.9,197.24,194.02,195.53,89695,175.49,2098,40422.0,45.07,2026-07-07
21STCENMGM,EQ,07-Jul-2026,30.99,30.9,31.6,30.9,31.28,1911,0.6,17,1578.0,82.57,2026-07-07
360ONE,EQ,07-Jul-2026,1133.3,1140.0,1154.0,1126.4,1150.1,1855535,21226.85,66312,1263196.0,68.08,2026-07-07
3BBLACKBIO,EQ,07-Jul-2026,1207.5,1210.0,1215.0,1165.0,1168.5,8197,96.52,973,4730.0,57.7,2026-07-07
3IINFOLTD,EQ,07-Jul-2026,17.57,17.57,17.6,17.31,17.47,123265,21.53,616,95219.0,77.25,2026-07-07
3MINDIA,EQ,07-Jul-2026,35210.0,35200.0,35500.0,34975.0,35260.0,2587,911.21,1599,1215.0,46.97,2026-07-07
3PLAND,EQ,07-Jul-2026,33.0,33.0,33.45,32.25,33.12,2019,0.67,59,1831.0,90.69,2026-07-07
585GS2030,GS,07-Jul-2026,98.25,98.25,98.25,98.25,98.25,1445,1.42,1,1445.0,100.0,2026-07-07
5PAISA,EQ,07-Jul-2026,380.65,378.2,383.1,363.3,366.25,65407,241.31,2359,39343.0,60.15,2026-07-07
601GS2030,GS,07-Jul-2026,101.75,99.45,99.45,99.45,99.45,100,0.1,1,100.0,100.0,2026-07-07
610GS2031,GS,07-Jul-2026,102.35,99.4,99.4,99.4,99.4,1,0.0,1,1.0,100.0,2026-07-07
628GS2032,GS,07-Jul-2026,99.0,99.81,100.5,99.81,100.5,2000,2.0,2,1000.0,50.0,2026-07-07
636GS2031,GS,07-Jul-2026,100.16,100.16,100.5,100.16,100.5,200,0.2,2,100.0,50.0,2026-07-07
63MOONS,EQ,07-Jul-2026,700.65,710.9,734.6,700.65,712.65,918265,6610.21,35117,358679.0,39.06,2026-07-07
648GS2035,GS,07-Jul-2026,98.26,101.1,101.1,98.26,98.26,304,0.3,3,304.0,100.0,2026-07-07
654GS2032,GS,07-Jul-2026,102.79,102.95,102.95,102.95,102.95,4,0.0,1,4.0,100.0,2026-07-07
667GS2050,GS,07-Jul-2026,94.0,95.46,95.46,94.3,94.3,151,0.14,4,151.0,100.0,2026-07-07
668GS2033,GS,07-Jul-2026,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100.0,100.0,2026-07-07
668GS2040,GS,07-Jul-2026,97.99,98.5,98.5,98.0,98.0,38699,37.93,14,38699.0,100.0,2026-07-07
676GS2061,GS,07-Jul-2026,94.19,94.25,94.25,93.86,93.98,93078,87.47,28,93078.0,100.0,2026-07-07
679GS2034A,GS,07-Jul-2026,95.0,98.84,98.84,98.84,98.84,100,0.1,1,100.0,100.0,2026-07-07
690GS2065,GS,07-Jul-2026,94.6,94.6,94.6,94.5,94.59,21482,20.32,14,21421.0,99.72,2026-07-07
694GS2036,GS,07-Jul-2026,102.65,102.65,102.8,102.65,102.7,3689,3.79,13,3589.0,97.29,2026-07-07
695GS2061,GS,07-Jul-2026,94.21,95.8,95.8,94.2,95.8,211,0.2,3,211.0,100.0,2026-07-07
697GR2034,GS,07-Jul-2026,100.64,100.64,100.64,100.5,100.5,201,0.2,3,201.0,100.0,2026-07-07
698GR2054,GS,07-Jul-2026,96.0,96.0,96.0,92.1,93.94,200,0.19,4,200.0,100.0,2026-07-07
699GS2051,GS,07-Jul-2026,95.93,97.88,97.88,97.1,97.86,4050,3.95,7,4050.0,100.0,2026-07-07
702GS2031,GS,07-Jul-2026,100.66,102.7,102.7,102.7,102.7,1700,1.75,1,1700.0,100.0,2026-07-07
706GS2028,GS,07-Jul-2026,102.92,102.55,102.55,102.55,102.55,1000,1.03,1,1000.0,100.0,2026-07-07
709GS2054,GS,07-Jul-2026,100.15,100.15,100.2,99.75,99.75,35983,35.91,28,35983.0,100.0,2026-07-07
709GS2074,GS,07-Jul-2026,96.15,96.45,96.45,96.15,96.19,15437,14.86,27,15337.0,99.35,2026-07-07
710GS2029,GS,07-Jul-2026,103.5,103.5,103.5,103.5,103.5,5000,5.18,2,5000.0,100.0,2026-07-07
718GS2033,GS,07-Jul-2026,105.7,105.5,105.5,105.5,105.5,40000,42.2,6,40000.0,100.0,2026-07-07
