SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,28-Apr-2026,102.49,103.8,103.94,101.8,103.94,269,0.28,6,269.0,100.0,2026-04-28
20MICRONS,EQ,28-Apr-2026,178.45,178.63,180.2,177.26,178.37,35899,64.23,891,18628.0,51.89,2026-04-28
21STCENMGM,EQ,28-Apr-2026,36.45,37.14,37.14,35.73,36.02,6703,2.41,72,5951.0,88.78,2026-04-28
360ONE,EQ,28-Apr-2026,1042.05,1041.0,1049.5,1030.05,1038.95,645825,6711.72,26139,209943.0,32.51,2026-04-28
3BBLACKBIO,EQ,28-Apr-2026,1298.85,1312.55,1323.4,1301.0,1310.6,2074,27.21,287,1524.0,73.48,2026-04-28
3IINFOLTD,EQ,28-Apr-2026,17.73,17.69,17.85,17.58,17.74,294382,52.1,804,196552.0,66.77,2026-04-28
3MINDIA,EQ,28-Apr-2026,33630.0,33600.0,33880.0,33000.0,33260.0,4763,1586.34,2774,2572.0,54.0,2026-04-28
3PLAND,EQ,28-Apr-2026,35.99,35.7,36.45,35.05,35.99,4668,1.67,157,3237.0,69.34,2026-04-28
574GS2026,GS,28-Apr-2026,103.4,102.89,103.9,101.84,101.85,1024,1.05,9,507.0,49.51,2026-04-28
5PAISA,EQ,28-Apr-2026,339.14,339.14,352.0,334.75,339.23,83593,286.99,2792,32327.0,38.67,2026-04-28
633GS2035,GS,28-Apr-2026,98.0,99.5,99.5,99.5,99.5,10,0.01,1,10.0,100.0,2026-04-28
63MOONS,EQ,28-Apr-2026,722.95,722.95,733.8,715.0,725.95,121322,878.21,4157,64558.0,53.21,2026-04-28
648GS2035,GS,28-Apr-2026,97.26,97.26,98.45,97.26,98.43,29800,28.99,13,15301.0,51.35,2026-04-28
654GS2032,GS,28-Apr-2026,98.37,99.62,99.62,99.5,99.5,30004,29.85,5,30004.0,100.0,2026-04-28
664GS2035,GS,28-Apr-2026,95.83,95.82,95.82,95.82,95.82,2,0.0,1,2.0,100.0,2026-04-28
667GS2050,GS,28-Apr-2026,91.75,94.9,94.9,94.3,94.3,1327,1.26,3,1327.0,100.0,2026-04-28
668GS2040,GS,28-Apr-2026,98.0,96.5,98.5,96.5,98.5,2090,2.02,6,2090.0,100.0,2026-04-28
