SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,31-Jul-2026,104.0,101.4,104.45,101.4,104.0,522,0.54,9,512.0,98.08,2026-07-31
20MICRONS,EQ,31-Jul-2026,200.07,200.0,212.52,191.1,192.46,808418,1627.09,17755,164091.0,20.3,2026-07-31
21STCENMGM,EQ,31-Jul-2026,39.39,39.4,40.17,39.4,40.17,7817,3.14,50,7489.0,95.8,2026-07-31
360ONE,EQ,31-Jul-2026,1142.9,1140.0,1166.0,1132.0,1135.3,1168016,13381.79,49508,700183.0,59.95,2026-07-31
3BBLACKBIO,EQ,31-Jul-2026,1250.0,1265.5,1274.0,1244.0,1247.1,3475,43.81,446,2183.0,62.82,2026-07-31
3IINFOLTD,EQ,31-Jul-2026,22.59,22.52,23.32,22.3,23.21,1599202,366.95,3832,1109536.0,69.38,2026-07-31
3MINDIA,EQ,31-Jul-2026,34940.0,35050.0,35895.0,34485.0,34615.0,6328,2211.3,3739,2900.0,45.83,2026-07-31
3PLAND,EQ,31-Jul-2026,31.79,32.0,32.97,31.33,31.7,2081,0.66,68,1915.0,92.02,2026-07-31
585GS2030,GS,31-Jul-2026,96.48,98.7,98.7,96.51,96.51,2102,2.07,3,2101.0,99.95,2026-07-31
591GS2028,GS,31-Jul-2026,98.5,98.31,98.33,98.31,98.33,4800,4.72,3,4800.0,100.0,2026-07-31
5PAISA,EQ,31-Jul-2026,347.0,350.0,353.4,345.3,348.6,34543,120.81,1370,22574.0,65.35,2026-07-31
610GS2031,GS,31-Jul-2026,104.5,104.0,104.0,104.0,104.0,1,0.0,1,1.0,100.0,2026-07-31
622GS2035,GS,31-Jul-2026,96.19,98.55,98.55,98.55,98.55,202,0.2,1,202.0,100.0,2026-07-31
633GS2035,GS,31-Jul-2026,96.82,96.61,99.0,96.61,98.0,2000,1.95,3,1000.0,50.0,2026-07-31
636GS2031,GS,31-Jul-2026,102.3,102.0,102.3,100.16,102.3,2600,2.61,3,2600.0,100.0,2026-07-31
63MOONS,EQ,31-Jul-2026,847.35,852.7,950.0,850.0,931.4,13988219,128254.64,279753,1140688.0,8.15,2026-07-31
667GS2035,GS,31-Jul-2026,99.0,99.51,99.51,99.51,99.51,500,0.5,1,500.0,100.0,2026-07-31
667GS2050,GS,31-Jul-2026,93.5,93.5,93.5,93.5,93.5,1,0.0,1,1.0,100.0,2026-07-31
668GS2033,GS,31-Jul-2026,100.0,103.0,103.0,103.0,103.0,1,0.0,1,1.0,100.0,2026-07-31
