SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
648GS2035,GS,15-Apr-2026,98.0,98.0,98.0,95.75,97.49,36270,34.91,39,34269.0,94.48,2026-04-15
662GS2051,GS,15-Apr-2026,92.87,93.94,93.94,93.94,93.94,2,0.0,1,2.0,100.0,2026-04-15
667GS2035,GS,15-Apr-2026,99.15,104.0,104.0,104.0,104.0,10,0.01,1,10.0,100.0,2026-04-15
667GS2050,GS,15-Apr-2026,92.0,92.0,94.4,92.0,94.4,282,0.26,4,282.0,100.0,2026-04-15
668GS2040,GS,15-Apr-2026,96.01,98.0,98.0,96.04,97.48,158700,153.47,20,103700.0,65.34,2026-04-15
676GS2061,GS,15-Apr-2026,91.8,91.7,93.45,91.7,93.0,10000,9.25,5,10000.0,100.0,2026-04-15
679GS2034,GS,15-Apr-2026,99.0,100.0,100.0,99.0,99.11,3800,3.78,9,3750.0,98.68,2026-04-15
690GS2065,GS,15-Apr-2026,91.39,92.59,92.59,91.9,91.9,429525,395.23,174,345461.0,80.43,2026-04-15
695GS2061,GS,15-Apr-2026,92.9,94.9,94.9,93.5,94.1,10150,9.55,10,6151.0,60.6,2026-04-15
699GS2051,GS,15-Apr-2026,94.27,95.25,95.25,95.0,95.0,1162,1.11,4,1162.0,100.0,2026-04-15
702GS2031,GS,15-Apr-2026,103.55,100.26,102.3,100.26,102.3,700,0.71,3,600.0,85.71,2026-04-15
704GS2029,GS,15-Apr-2026,102.26,102.26,102.26,102.2,102.26,1300,1.33,3,1300.0,100.0,2026-04-15
706GS2028,GS,15-Apr-2026,101.65,101.25,101.6,100.3,101.6,37988,38.29,24,32488.0,85.52,2026-04-15
706GS2046,GS,15-Apr-2026,99.0,99.0,99.0,98.0,98.0,6001,5.91,10,6001.0,100.0,2026-04-15
709GS2054,GS,15-Apr-2026,96.01,98.6,98.6,98.0,98.0,1814,1.78,10,1718.0,94.71,2026-04-15
709GS2074,GS,15-Apr-2026,96.06,96.95,96.95,95.02,96.21,20279,19.45,33,18232.0,89.91,2026-04-15
710GS2029,GS,15-Apr-2026,104.99,104.0,105.23,104.0,105.23,29684,30.99,20,24529.0,82.63,2026-04-15
716GS2050,GS,15-Apr-2026,102.95,102.95,102.95,102.95,102.95,2,0.0,1,2.0,100.0,2026-04-15
717GS2030,GS,15-Apr-2026,104.35,104.35,105.5,104.35,105.5,27107,28.51,15,27107.0,100.0,2026-04-15
718GS2033,GS,15-Apr-2026,102.05,101.6,102.8,101.6,102.8,6000,6.13,2,3000.0,50.0,2026-04-15
718GS2037,GS,15-Apr-2026,103.59,103.02,103.6,103.02,103.6,14300,14.79,12,14300.0,100.0,2026-04-15
719GS2060,GS,15-Apr-2026,94.11,98.5,98.5,98.5,98.5,3,0.0,2,3.0,100.0,2026-04-15
71GS2034,GS,15-Apr-2026,102.25,101.25,101.39,100.4,100.4,4001,4.05,9,4001.0,100.0,2026-04-15
723GS2039,GS,15-Apr-2026,101.55,101.5,101.9,101.2,101.9,10648,10.85,7,10648.0,100.0,2026-04-15
724GS2055,GS,15-Apr-2026,98.0,99.5,99.5,98.1,99.24,1252,1.24,9,1252.0,100.0,2026-04-15
725GS2063,GS,15-Apr-2026,97.84,98.45,98.83,98.0,98.78,21949,21.66,31,21949.0,100.0,2026-04-15
726GS2029,GS,15-Apr-2026,103.8,103.8,103.8,103.8,103.8,564,0.59,2,564.0,100.0,2026-04-15
726GS2032,GS,15-Apr-2026,102.5,102.9,103.0,102.5,102.54,1725,1.77,9,1725.0,100.0,2026-04-15
726GS2033,GS,15-Apr-2026,102.81,102.81,102.81,102.31,102.51,11700,11.98,5,11700.0,100.0,2026-04-15
732GS2030,GS,15-Apr-2026,103.83,104.0,104.35,104.0,104.35,2205,2.3,3,2205.0,100.0,2026-04-15
734GS2064,GS,15-Apr-2026,100.52,100.52,101.37,100.52,101.09,10770,10.89,13,10350.0,96.1,2026-04-15
737GS2028,GS,15-Apr-2026,103.92,104.7,105.98,104.5,105.98,81606,85.47,65,81400.0,99.75,2026-04-15
738GS2027,GS,15-Apr-2026,103.66,103.65,103.85,103.4,103.81,94277,97.78,45,94177.0,99.89,2026-04-15
73GS2053,GS,15-Apr-2026,99.41,99.0,100.98,99.0,100.0,300,0.3,4,200.0,66.67,2026-04-15
743GS2076,GS,15-Apr-2026,99.26,100.5,101.08,100.0,100.0,503,0.51,9,503.0,100.0,2026-04-15
746GS2073,GS,15-Apr-2026,101.0,101.1,101.75,101.0,101.1,3055,3.09,20,3000.0,98.2,2026-04-15
74GS2062,GS,15-Apr-2026,99.99,101.0,104.98,99.99,100.0,2430,2.45,24,2280.0,93.83,2026-04-15
754GS2036,GS,15-Apr-2026,107.13,107.1,107.85,107.1,107.64,1463983,1576.35,305,1441301.0,98.45,2026-04-15
824GS2027,GS,15-Apr-2026,103.07,103.25,103.25,103.02,103.02,99,0.1,2,99.0,100.0,2026-04-15
828GS2027,GS,15-Apr-2026,144.4,137.18,137.18,137.18,137.18,1000,1.37,2,1000.0,100.0,2026-04-15
828GS2032,GS,15-Apr-2026,107.8,107.0,107.0,107.0,107.0,2400,2.57,5,2400.0,100.0,2026-04-15
883GS2041,GS,15-Apr-2026,115.0,120.0,120.0,120.0,120.0,1,0.0,1,1.0,100.0,2026-04-15
92GS2030,GS,15-Apr-2026,110.89,111.25,111.25,110.0,110.01,52084,57.42,46,50359.0,96.69,2026-04-15
A2ZINFRA,BE,15-Apr-2026,17.04,16.84,17.4,16.84,17.22,151763,26.12,212,,,2026-04-15
AAATECH,EQ,15-Apr-2026,98.13,100.0,100.0,98.0,99.09,18256,18.15,371,13492.0,73.9,2026-04-15
AADHARHFC,EQ,15-Apr-2026,469.6,476.55,483.7,467.9,480.65,638640,3056.48,17315,381809.0,59.78,2026-04-15
AAKAAR,ST,15-Apr-2026,59.9,62.5,62.85,61.0,61.0,16000,9.91,7,14400.0,90.0,2026-04-15
AAKASH,BE,15-Apr-2026,8.16,8.21,8.34,7.9,8.22,169234,13.85,469,,,2026-04-15
AARADHYA,SM,15-Apr-2026,87.15,88.0,89.0,88.0,88.1,8400,7.45,7,7200.0,85.71,2026-04-15
AAREYDRUGS,EQ,15-Apr-2026,71.46,73.99,75.03,71.59,75.02,179852,134.14,705,127820.0,71.07,2026-04-15
AARNAV,EQ,15-Apr-2026,23.34,23.06,25.0,23.06,24.4,66576,16.16,290,57033.0,85.67,2026-04-15
AARON,EQ,15-Apr-2026,140.58,143.0,143.0,138.0,140.23,23203,32.37,636,13440.0,57.92,2026-04-15
AARTECH,EQ,15-Apr-2026,43.96,44.89,52.75,43.43,52.72,854185,432.06,2638,406046.0,47.54,2026-04-15
AARTIDRUGS,EQ,15-Apr-2026,352.9,359.3,367.5,356.5,365.3,132552,480.38,5534,73535.0,55.48,2026-04-15
AARTIIND,EQ,15-Apr-2026,424.3,433.0,433.8,420.9,431.7,3859281,16393.27,59102,2462712.0,63.81,2026-04-15
AARTIPHARM,EQ,15-Apr-2026,691.7,696.95,711.0,696.95,702.65,161784,1140.09,14246,75399.0,46.6,2026-04-15
AARTISURF,EQ,15-Apr-2026,395.65,401.65,412.6,399.05,407.8,6956,28.14,529,3981.0,57.23,2026-04-15
AARTISURF,P1,15-Apr-2026,204.95,204.95,204.95,204.95,204.95,102,0.21,4,102.0,100.0,2026-04-15
AARVI,EQ,15-Apr-2026,125.84,127.89,132.7,126.3,127.32,27137,34.95,467,11729.0,43.22,2026-04-15
AATMAJ,SM,15-Apr-2026,20.15,20.2,20.75,20.1,20.7,24000,4.88,11,20000.0,83.33,2026-04-15
AAVAS,EQ,15-Apr-2026,1283.6,1321.0,1321.0,1265.0,1293.0,174212,2244.41,17114,86067.0,49.4,2026-04-15
ABB,EQ,15-Apr-2026,6828.5,6890.0,6993.0,6844.0,6873.0,499662,34590.44,37191,253345.0,50.7,2026-04-15
ABBOTINDIA,EQ,15-Apr-2026,25725.0,25895.0,26095.0,25755.0,25975.0,15735,4077.74,8235,8418.0,53.5,2026-04-15
ABCAPITAL,EQ,15-Apr-2026,337.45,342.95,350.75,342.2,343.7,4564550,15784.54,42386,2289000.0,50.15,2026-04-15
ABCOTS,EQ,15-Apr-2026,403.75,405.2,443.95,400.55,405.5,35769,147.32,1734,5849.0,16.35,2026-04-15
ABDL,EQ,15-Apr-2026,499.9,509.0,520.9,506.0,517.15,541596,2781.5,15282,212208.0,39.18,2026-04-15
ABFRL,EQ,15-Apr-2026,61.96,64.0,65.19,63.19,63.82,7173127,4612.02,41206,3245187.0,45.24,2026-04-15
ABGSEC,EQ,15-Apr-2026,110.73,110.89,112.55,110.89,112.15,1260,1.4,16,891.0,70.71,2026-04-15
ABHAPOWER,SM,15-Apr-2026,27.2,27.8,28.0,27.75,28.0,6400,1.78,4,6400.0,100.0,2026-04-15
ABINFRA,EQ,15-Apr-2026,16.07,16.1,16.54,16.07,16.33,285117,46.66,1056,172394.0,60.46,2026-04-15
ABLBL,EQ,15-Apr-2026,103.0,104.97,108.45,104.25,107.21,855101,913.76,14080,428927.0,50.16,2026-04-15
ABMINTLLTD,BE,15-Apr-2026,47.11,47.11,48.05,47.11,48.05,1221,0.58,7,,,2026-04-15
ABREL,EQ,15-Apr-2026,1363.7,1400.0,1429.9,1390.5,1410.3,280774,3969.68,18851,96214.0,34.27,2026-04-15
ABSL10BANK,EQ,15-Apr-2026,166.97,168.36,169.3,168.0,169.04,674,1.13,18,506.0,75.07,2026-04-15
ABSLAMC,EQ,15-Apr-2026,1010.2,1027.0,1055.0,1014.8,1047.75,573318,5981.71,33497,292410.0,51.0,2026-04-15
ABSLBANETF,EQ,15-Apr-2026,56.79,57.84,57.99,57.27,57.39,1216791,699.58,2481,838892.0,68.94,2026-04-15
ABSLLIQUID,EQ,15-Apr-2026,1000.0,1000.0,1000.01,999.99,1000.0,4469,44.69,35,3631.0,81.25,2026-04-15
ABSLMSCIN,EQ,15-Apr-2026,28.56,29.03,29.03,28.93,28.93,344,0.1,4,343.0,99.71,2026-04-15
ABSLNN50ET,EQ,15-Apr-2026,70.53,71.1,72.85,71.1,71.76,8334,5.98,301,6448.0,77.37,2026-04-15
ABSLPSE,EQ,15-Apr-2026,10.47,10.42,10.9,10.42,10.75,282601,30.31,640,187376.0,66.3,2026-04-15
ABSMARINE,SM,15-Apr-2026,193.8,197.0,200.0,185.05,192.6,80000,154.96,133,53000.0,66.25,2026-04-15
ACC,EQ,15-Apr-2026,1410.5,1429.0,1446.7,1422.4,1431.2,267004,3822.67,17977,139291.0,52.17,2026-04-15
ACCELYA,EQ,15-Apr-2026,1127.7,1147.0,1163.9,1124.1,1161.2,25314,288.99,1687,18236.0,72.04,2026-04-15
ACCENTMIC,SM,15-Apr-2026,434.4,444.0,455.0,435.1,438.7,27000,119.43,51,20000.0,74.07,2026-04-15
ACCORD,SM,15-Apr-2026,36.45,38.25,38.25,38.25,38.25,2000,0.77,1,2000.0,100.0,2026-04-15
ACCPL,SM,15-Apr-2026,74.15,76.85,77.85,76.85,77.85,3600,2.78,3,3600.0,100.0,2026-04-15
ACCURACY,EQ,15-Apr-2026,5.11,5.4,5.4,5.3,5.36,173709,9.3,572,115391.0,66.43,2026-04-15
ACE,EQ,15-Apr-2026,888.0,905.3,914.7,901.2,911.35,424745,3863.56,13114,216888.0,51.06,2026-04-15
ACEINTEG,EQ,15-Apr-2026,18.59,18.6,18.99,17.81,18.23,5790,1.05,81,5261.0,90.86,2026-04-15
ACETEC,SM,15-Apr-2026,133.85,127.0,130.5,121.0,129.4,4800,6.09,4,4800.0,100.0,2026-04-15
ACI,EQ,15-Apr-2026,610.05,615.0,617.85,604.0,608.1,135194,824.48,6697,69466.0,51.38,2026-04-15
ACL,EQ,15-Apr-2026,56.74,58.0,58.79,56.8,57.42,38348,22.12,564,22949.0,59.84,2026-04-15
ACMESOLAR,EQ,15-Apr-2026,284.05,289.75,291.35,284.6,285.4,2197782,6324.49,27844,1068900.0,48.64,2026-04-15
ACUTAAS,EQ,15-Apr-2026,2393.6,2440.0,2443.0,2280.0,2291.7,719290,16666.61,43708,417960.0,58.11,2026-04-15
ADANIENSOL,EQ,15-Apr-2026,1175.3,1195.0,1205.7,1165.2,1171.15,2053037,24265.98,57089,668809.0,32.58,2026-04-15
ADANIENT,EQ,15-Apr-2026,2129.0,2187.0,2200.0,2136.0,2144.4,1779015,38594.61,50234,539645.0,30.33,2026-04-15
ADANIGREEN,EQ,15-Apr-2026,1085.45,1107.0,1123.75,1091.3,1096.05,2759798,30462.94,49690,693405.0,25.13,2026-04-15
ADANIPORTS,EQ,15-Apr-2026,1465.3,1484.3,1515.0,1480.9,1511.8,4415637,66515.91,125783,2267872.0,51.36,2026-04-15
ADANIPOWER,EQ,15-Apr-2026,181.35,185.27,187.07,181.55,183.43,51497511,94971.46,182422,13983348.0,27.15,2026-04-15
ADDICTIVE,SM,15-Apr-2026,84.65,86.0,88.85,81.0,88.85,22500,19.31,33,18500.0,82.22,2026-04-15
ADFFOODS,EQ,15-Apr-2026,189.24,192.4,195.0,190.62,193.55,87381,168.78,1876,38844.0,44.45,2026-04-15
ADL,EQ,15-Apr-2026,73.16,69.9,74.4,68.16,70.52,955,0.68,48,531.0,55.6,2026-04-15
ADOR,EQ,15-Apr-2026,872.15,898.0,963.0,897.65,957.3,58384,540.53,6164,35952.0,61.58,2026-04-15
ADROITINFO,EQ,15-Apr-2026,9.54,9.52,10.2,9.52,10.05,19716,1.98,189,11970.0,60.71,2026-04-15
ADSL,EQ,15-Apr-2026,112.89,114.1,118.25,114.1,117.75,167091,195.58,2950,76672.0,45.89,2026-04-15
ADVAIT,EQ,15-Apr-2026,1887.1,1942.1,1964.6,1860.1,1874.0,78016,1492.5,5648,38918.0,49.88,2026-04-15
ADVANCE,EQ,15-Apr-2026,106.16,108.99,111.41,108.0,109.94,231567,254.52,1571,94530.0,40.82,2026-04-15
ADVANIHOTR,EQ,15-Apr-2026,52.34,53.0,56.0,53.0,54.4,52263,28.28,643,34752.0,66.49,2026-04-15
ADVENTHTL,EQ,15-Apr-2026,158.87,159.61,171.88,159.61,169.99,280741,471.9,4365,134502.0,47.91,2026-04-15
ADVENZYMES,EQ,15-Apr-2026,299.3,302.0,307.4,300.0,302.0,182528,554.0,2755,114359.0,62.65,2026-04-15
AEGISLOG,EQ,15-Apr-2026,617.95,634.0,679.0,633.0,658.8,4078507,27114.06,104166,733357.0,17.98,2026-04-15
AEGISVOPAK,EQ,15-Apr-2026,188.12,192.1,197.55,189.0,196.1,1182541,2303.78,23079,611992.0,51.75,2026-04-15
AEPL,EQ,15-Apr-2026,19.21,20.0,20.0,19.01,19.46,32588,6.32,215,24500.0,75.18,2026-04-15
AEQUS,EQ,15-Apr-2026,151.28,153.0,154.7,147.5,149.36,1789932,2721.59,22688,824848.0,46.08,2026-04-15
AEROENTER,EQ,15-Apr-2026,86.51,87.95,92.48,87.0,89.5,492781,444.57,3022,216430.0,43.92,2026-04-15
AEROFLEX,EQ,15-Apr-2026,289.34,297.0,297.95,285.5,293.4,1986347,5801.93,21124,588891.0,29.65,2026-04-15
AERON,SM,15-Apr-2026,94.0,94.2,99.0,94.2,97.85,16000,15.63,13,12000.0,75.0,2026-04-15
AERONEU,EQ,15-Apr-2026,80.42,80.41,82.37,80.41,81.56,74752,61.0,1384,10097.0,13.51,2026-04-15
AESTHETIK,SM,15-Apr-2026,80.2,84.0,89.05,84.0,84.05,8000,6.8,8,7000.0,87.5,2026-04-15
AETHER,EQ,15-Apr-2026,1185.3,1211.9,1211.9,1158.0,1178.1,259000,3058.21,21766,93977.0,36.28,2026-04-15
AFCONS,EQ,15-Apr-2026,306.4,310.0,366.0,310.0,337.45,38762873,135810.81,356429,2059616.0,5.31,2026-04-15
AFFLE,EQ,15-Apr-2026,1420.0,1435.0,1440.0,1412.5,1418.9,269339,3827.69,26574,138331.0,51.36,2026-04-15
AFFORDABLE,EQ,15-Apr-2026,176.34,187.0,190.99,182.41,186.76,72324,135.6,1344,35175.0,48.64,2026-04-15
AFIL,BE,15-Apr-2026,8.91,8.91,9.35,8.91,9.25,2863078,266.12,1169,,,2026-04-15
AFSL,EQ,15-Apr-2026,207.82,212.0,213.99,203.3,208.57,22387,47.14,587,7958.0,35.55,2026-04-15
AGARIND,EQ,15-Apr-2026,396.05,402.6,448.0,402.6,439.85,231702,1008.2,8280,60570.0,26.14,2026-04-15
AGARWALEYE,EQ,15-Apr-2026,433.2,444.9,450.0,437.1,446.45,75275,336.19,2730,40778.0,54.17,2026-04-15
AGARWALFT,SM,15-Apr-2026,33.85,34.5,35.0,34.5,35.0,3000,1.04,2,1500.0,50.0,2026-04-15
AGARWALTUF,SM,15-Apr-2026,104.6,105.5,106.95,105.0,106.95,18000,19.03,15,16800.0,93.33,2026-04-15
AGI,EQ,15-Apr-2026,537.0,551.7,570.0,542.95,565.55,300768,1684.92,9157,142810.0,47.48,2026-04-15
AGIIL,EQ,15-Apr-2026,359.55,366.0,377.5,337.5,374.6,7219975,26103.33,43762,1122588.0,15.55,2026-04-15
AGNI,SM,15-Apr-2026,21.0,22.0,22.0,21.0,21.5,50000,10.74,18,32500.0,65.0,2026-04-15
AGRITECH,EQ,15-Apr-2026,119.71,119.71,124.7,119.71,121.46,3649,4.48,125,2499.0,68.48,2026-04-15
AGROPHOS,EQ,15-Apr-2026,31.82,32.82,32.82,31.86,32.63,6915,2.26,77,4781.0,69.14,2026-04-15
AGUL,SM,15-Apr-2026,72.0,71.0,72.0,68.4,68.75,54000,38.05,17,24000.0,44.44,2026-04-15
AHCL,EQ,15-Apr-2026,133.26,137.79,141.56,134.4,138.79,476615,657.51,5844,269477.0,56.54,2026-04-15
AHLADA,EQ,15-Apr-2026,44.55,47.6,47.6,44.81,45.94,8685,4.0,138,4443.0,51.16,2026-04-15
AHLEAST,EQ,15-Apr-2026,158.12,159.0,162.5,158.01,159.87,706,1.13,53,449.0,63.6,2026-04-15
AHLUCONT,EQ,15-Apr-2026,784.7,805.0,831.4,794.15,817.35,75032,609.15,6203,36759.0,48.99,2026-04-15
AHLWEST,EQ,15-Apr-2026,183.57,192.74,192.74,192.74,192.74,864,1.67,23,864.0,100.0,2026-04-15
AIAENG,EQ,15-Apr-2026,3827.1,3894.8,3929.0,3852.3,3920.2,94838,3697.89,9885,76599.0,80.77,2026-04-15
AIIL,EQ,15-Apr-2026,428.75,436.0,449.0,432.75,445.35,282472,1255.99,9440,110060.0,38.96,2026-04-15
AIMTRON,SM,15-Apr-2026,883.35,908.9,971.65,908.0,971.65,98600,936.48,355,65000.0,65.92,2026-04-15
AIRAN,EQ,15-Apr-2026,16.76,16.76,17.56,16.76,17.24,43473,7.47,432,30903.0,71.09,2026-04-15
AIROLAM,EQ,15-Apr-2026,83.22,83.22,88.0,82.5,85.98,10578,9.01,193,3964.0,37.47,2026-04-15
AISL,SM,15-Apr-2026,62.0,61.7,61.7,58.9,58.9,7800,4.65,12,7800.0,100.0,2026-04-15
AJANTPHARM,EQ,15-Apr-2026,2897.3,2925.0,2934.0,2880.0,2883.2,81682,2363.53,16540,51232.0,62.72,2026-04-15
AJAXENGG,EQ,15-Apr-2026,468.1,476.0,507.5,470.2,498.25,168236,831.85,9023,85678.0,50.93,2026-04-15
AJMERA,EQ,15-Apr-2026,120.31,123.4,127.5,121.8,122.84,569998,708.0,5125,269370.0,47.26,2026-04-15
AJOONI,EQ,15-Apr-2026,4.21,4.25,4.35,4.23,4.29,345743,14.88,526,247146.0,71.48,2026-04-15
AKANKSHA,SM,15-Apr-2026,74.05,74.05,74.1,72.05,72.05,3000,2.2,3,3000.0,100.0,2026-04-15
AKASH,EQ,15-Apr-2026,26.56,27.19,27.95,27.02,27.54,8801,2.43,96,6783.0,77.07,2026-04-15
AKG,EQ,15-Apr-2026,11.44,11.5,11.98,11.5,11.51,12378,1.44,80,10533.0,85.09,2026-04-15
AKI,EQ,15-Apr-2026,5.15,5.43,5.43,5.05,5.14,132012,6.87,340,106083.0,80.36,2026-04-15
AKIKO,ST,15-Apr-2026,199.6,208.35,209.0,199.0,202.6,22400,45.54,27,20000.0,89.29,2026-04-15
AKSHAR,EQ,15-Apr-2026,0.47,0.48,0.52,0.48,0.5,3628935,18.28,726,2549889.0,70.27,2026-04-15
AKSHARCHEM,EQ,15-Apr-2026,182.51,188.0,191.99,185.0,189.16,5681,10.62,152,4184.0,73.65,2026-04-15
AKSHOPTFBR,EQ,15-Apr-2026,5.49,5.47,5.7,5.47,5.62,325511,18.3,760,204605.0,62.86,2026-04-15
AKUMS,EQ,15-Apr-2026,524.4,531.95,554.95,528.0,545.3,624099,3403.38,18647,319000.0,51.11,2026-04-15
ALANKIT,EQ,15-Apr-2026,8.81,9.0,9.34,8.88,9.15,310265,28.35,864,218444.0,70.41,2026-04-15
ALBERTDAVD,EQ,15-Apr-2026,719.25,726.55,740.6,723.0,727.6,2050,14.99,179,1223.0,59.66,2026-04-15
ALCODIS,SM,15-Apr-2026,79.0,80.0,80.0,80.0,80.0,1250,1.0,2,1250.0,100.0,2026-04-15
ALEMBICLTD,EQ,15-Apr-2026,84.64,86.0,88.8,86.0,88.17,352176,309.76,5382,169755.0,48.2,2026-04-15
ALGOQUANT,EQ,15-Apr-2026,54.41,57.0,57.9,54.63,55.67,2227418,1253.01,2668,619047.0,27.79,2026-04-15
ALICON,EQ,15-Apr-2026,666.0,690.0,694.2,668.15,682.45,9790,67.15,1139,5480.0,55.98,2026-04-15
ALIVUS,EQ,15-Apr-2026,1046.25,1051.4,1089.45,1045.55,1064.9,112944,1204.89,8948,70881.0,62.76,2026-04-15
ALKALI,EQ,15-Apr-2026,65.7,66.5,69.29,65.2,65.92,8929,5.94,191,6730.0,75.37,2026-04-15
ALKEM,EQ,15-Apr-2026,5364.5,5440.0,5599.0,5350.0,5575.5,191897,10607.38,20325,115558.0,60.22,2026-04-15
ALKYLAMINE,EQ,15-Apr-2026,1382.0,1409.4,1412.8,1394.1,1404.7,43842,615.48,5979,18982.0,43.3,2026-04-15
ALLCARGO,EQ,15-Apr-2026,8.55,8.81,9.03,8.71,8.9,9488888,844.86,9079,5490532.0,57.86,2026-04-15
ALLDIGI,EQ,15-Apr-2026,820.45,823.55,848.0,820.45,832.9,9209,76.97,1387,4005.0,43.49,2026-04-15
ALLETEC,SM,15-Apr-2026,171.7,173.5,180.0,173.5,178.2,23600,41.97,51,17600.0,74.58,2026-04-15
ALLTIME,EQ,15-Apr-2026,213.0,215.0,224.4,214.99,222.36,76804,168.86,1333,41208.0,53.65,2026-04-15
ALMONDZ,EQ,15-Apr-2026,14.22,14.27,15.15,14.27,15.01,113229,16.8,362,72230.0,63.79,2026-04-15
ALOKINDS,EQ,15-Apr-2026,13.78,14.03,14.44,14.03,14.33,7227692,1033.1,11721,3264042.0,45.16,2026-04-15
ALPA,EQ,15-Apr-2026,66.78,67.9,68.89,67.35,68.38,13164,8.99,167,9006.0,68.41,2026-04-15
ALPEXSOLAR,SM,15-Apr-2026,981.45,1010.0,1040.0,1005.05,1021.7,107200,1097.01,709,58900.0,54.94,2026-04-15
ALPHA,EQ,15-Apr-2026,47.47,48.65,48.65,48.02,48.29,1693269,818.52,3455,1200552.0,70.9,2026-04-15
ALPHAETF,EQ,15-Apr-2026,24.67,25.21,25.25,25.03,25.1,511993,128.65,1044,332699.0,64.98,2026-04-15
ALPHAGEO,EQ,15-Apr-2026,237.58,234.0,240.0,226.51,238.2,23807,55.73,796,15106.0,63.45,2026-04-15
ALPL30IETF,EQ,15-Apr-2026,26.2,26.38,26.67,26.38,26.56,271277,72.0,1453,127495.0,47.0,2026-04-15
ALUWIND,SM,15-Apr-2026,57.0,57.1,59.9,57.1,59.9,7500,4.45,5,7500.0,100.0,2026-04-15
AMAGI,EQ,15-Apr-2026,349.55,355.0,356.95,347.3,352.65,88643,311.51,7367,47406.0,53.48,2026-04-15
AMANTA,EQ,15-Apr-2026,113.33,115.0,124.9,114.99,121.03,270024,328.0,2839,155903.0,57.74,2026-04-15
AMBER,EQ,15-Apr-2026,7178.5,7320.0,7525.0,7262.5,7506.5,346530,25680.8,35335,117977.0,34.05,2026-04-15
AMBEY,SM,15-Apr-2026,22.4,22.05,22.5,21.0,22.1,104000,22.52,44,56000.0,53.85,2026-04-15
AMBICAAGAR,EQ,15-Apr-2026,23.71,23.71,24.47,23.5,23.57,3379,0.8,32,3282.0,97.13,2026-04-15
AMBIKCO,EQ,15-Apr-2026,1387.9,1410.1,1439.0,1408.1,1428.6,7694,109.73,894,4727.0,61.44,2026-04-15
AMBUJACEM,EQ,15-Apr-2026,441.0,449.9,457.5,448.05,454.0,2825450,12820.54,42336,1293580.0,45.78,2026-04-15
AMCL,SM,15-Apr-2026,471.2,470.0,472.9,450.0,464.95,12000,54.84,14,8000.0,66.67,2026-04-15
AMDIND,EQ,15-Apr-2026,42.59,42.0,43.94,42.0,43.16,9412,4.06,261,7317.0,77.74,2026-04-15
AMEYA,SM,15-Apr-2026,112.25,110.05,110.05,110.05,110.05,1000,1.1,1,1000.0,100.0,2026-04-15
AMIABLE,SM,15-Apr-2026,70.0,56.5,83.95,56.5,82.9,8000,6.24,5,1600.0,20.0,2026-04-15
AMIRCHAND,EQ,15-Apr-2026,119.79,121.19,125.77,117.02,124.48,3248635,3982.99,16160,1576240.0,48.52,2026-04-15
