SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,24-Nov-2025,106.0,104.0,106.1,104.0,105.4,400,0.42,4,250.0,62.5,2025-11-24
20MICRONS,EQ,24-Nov-2025,190.37,189.2,190.36,184.18,185.16,82495,153.88,2862,44262.0,53.65,2025-11-24
21STCENMGM,EQ,24-Nov-2025,39.09,39.0,39.0,38.3,38.3,1908,0.73,78,1908.0,100.0,2025-11-24
360ONE,EQ,24-Nov-2025,1139.7,1147.6,1154.3,1122.4,1129.8,2106550,23985.63,46715,1108236.0,52.61,2025-11-24
3IINFOLTD,EQ,24-Nov-2025,17.21,17.21,17.44,16.88,17.0,524005,89.49,1726,381152.0,72.74,2025-11-24
3MINDIA,EQ,24-Nov-2025,35455.0,35455.0,35745.0,34990.0,35350.0,6396,2266.76,3283,3868.0,60.48,2025-11-24
3PLAND,EQ,24-Nov-2025,39.51,40.5,43.89,38.0,39.89,119363,49.79,733,31281.0,26.21,2025-11-24
574GS2026,GS,24-Nov-2025,100.15,97.64,99.26,97.64,99.2,202,0.2,4,201.0,99.5,2025-11-24
591GS2028,GS,24-Nov-2025,101.25,101.25,101.25,101.25,101.25,100,0.1,1,100.0,100.0,2025-11-24
5PAISA,EQ,24-Nov-2025,342.85,344.2,345.2,331.0,335.25,175930,590.42,5597,36603.0,20.81,2025-11-24
610GS2031,GS,24-Nov-2025,98.0,97.85,97.85,97.85,97.85,1000,0.98,1,1000.0,100.0,2025-11-24
63MOONS,EQ,24-Nov-2025,736.1,736.0,742.0,705.0,712.85,80352,576.24,3654,47123.0,58.65,2025-11-24
648GS2035,GS,24-Nov-2025,100.0,100.1,100.1,100.1,100.1,100,0.1,1,100.0,100.0,2025-11-24
664GS2027,GS,24-Nov-2025,102.85,103.25,103.4,103.25,103.4,200,0.21,2,200.0,100.0,2025-11-24
667GS2050,GS,24-Nov-2025,97.1,97.1,97.1,97.1,97.1,500,0.49,1,500.0,100.0,2025-11-24
668GS2040,GS,24-Nov-2025,99.8,99.8,99.8,99.15,99.62,300,0.3,5,300.0,100.0,2025-11-24
676GS2061,GS,24-Nov-2025,94.54,94.7,94.7,94.7,94.7,400,0.38,1,400.0,100.0,2025-11-24
679GS2031,GS,24-Nov-2025,103.6,103.35,104.5,103.35,103.35,548,0.57,3,500.0,91.24,2025-11-24
679GS2034,GS,24-Nov-2025,102.38,100.75,102.23,100.75,102.23,11214,11.44,3,9214.0,82.17,2025-11-24
68GS2060,GS,24-Nov-2025,96.0,97.0,97.0,95.85,95.85,660,0.63,4,660.0,100.0,2025-11-24
690GS2065,GS,24-Nov-2025,95.29,95.64,95.64,95.0,95.18,14781,14.06,17,14781.0,100.0,2025-11-24
692GS2039,GS,24-Nov-2025,101.98,101.0,101.95,101.0,101.95,5025,5.12,3,5025.0,100.0,2025-11-24
697GR2034,GS,24-Nov-2025,98.0,98.0,98.0,98.0,98.0,200,0.2,1,200.0,100.0,2025-11-24
698GR2054,GS,24-Nov-2025,97.88,98.0,98.0,98.0,98.0,115,0.11,2,115.0,100.0,2025-11-24
