SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,21-Aug-2025,237.4,237.6,239.99,231.57,232.33,114032,268.48,2805,67662.0,59.34,2025-08-21
21STCENMGM,EQ,21-Aug-2025,56.85,57.98,57.98,56.57,56.84,1938,1.11,59,1413.0,72.91,2025-08-21
360ONE,EQ,21-Aug-2025,1102.9,1104.9,1104.9,1073.4,1081.6,532904,5773.09,42233,291446.0,54.69,2025-08-21
3IINFOLTD,EQ,21-Aug-2025,22.68,22.7,23.4,22.63,22.87,237895,54.73,1559,138022.0,58.02,2025-08-21
3MINDIA,EQ,21-Aug-2025,30905.0,31205.0,31205.0,30750.0,30875.0,3316,1025.07,2121,1783.0,53.77,2025-08-21
3PLAND,EQ,21-Aug-2025,48.38,48.64,49.15,46.9,47.24,12266,5.87,433,6320.0,51.52,2025-08-21
574GS2026,GS,21-Aug-2025,101.5,101.5,101.5,100.12,101.5,1014,1.02,5,1000.0,98.62,2025-08-21
5PAISA,EQ,21-Aug-2025,373.85,374.0,378.2,371.4,373.55,14971,56.12,1346,5998.0,40.06,2025-08-21
601GS2030,GS,21-Aug-2025,98.0,98.01,98.01,98.01,98.01,100,0.1,1,100.0,100.0,2025-08-21
628GS2032,GS,21-Aug-2025,98.45,99.7,99.7,99.0,99.0,500,0.5,4,500.0,100.0,2025-08-21
63MOONS,EQ,21-Aug-2025,983.7,985.0,1000.0,976.0,980.4,106267,1047.85,7894,44013.0,41.42,2025-08-21
654GS2032,GS,21-Aug-2025,100.85,101.0,101.0,101.0,101.0,2970,3.0,2,2970.0,100.0,2025-08-21
667GS2050,GS,21-Aug-2025,99.6,98.0,98.0,98.0,98.0,51871,50.83,5,51871.0,100.0,2025-08-21
676GS2061,GS,21-Aug-2025,96.0,99.6,99.6,97.0,97.0,7785,7.55,7,7785.0,100.0,2025-08-21
679GS2031,GS,21-Aug-2025,103.9,103.9,103.9,103.9,103.9,200,0.21,2,200.0,100.0,2025-08-21
690GS2065,GS,21-Aug-2025,99.7,99.0,99.9,97.71,99.9,6463,6.42,10,6463.0,100.0,2025-08-21
698GR2054,GS,21-Aug-2025,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100.0,100.0,2025-08-21
699GS2026,GS,21-Aug-2025,102.7,102.42,102.46,102.42,102.46,2,0.0,2,2.0,100.0,2025-08-21
