SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,08-Aug-2025,108.66,110.55,110.55,109.0,109.0,2205,2.43,8,2205.0,100.0,2025-08-08
20MICRONS,EQ,08-Aug-2025,234.04,234.5,237.6,230.05,231.85,94544,221.07,2932,42524.0,44.98,2025-08-08
21STCENMGM,EQ,08-Aug-2025,57.48,56.39,58.49,56.33,56.55,3888,2.21,103,2112.0,54.32,2025-08-08
360ONE,EQ,08-Aug-2025,1065.4,1066.0,1070.0,1040.0,1042.8,563345,5932.46,21875,262652.0,46.62,2025-08-08
3IINFOLTD,EQ,08-Aug-2025,23.0,23.1,23.22,22.6,22.79,162215,37.07,1408,86563.0,53.36,2025-08-08
3MINDIA,EQ,08-Aug-2025,32000.0,32000.0,32095.0,31220.0,31615.0,11161,3528.68,4461,6655.0,59.63,2025-08-08
3PLAND,EQ,08-Aug-2025,46.73,47.89,51.0,45.5,45.99,43871,21.23,503,11212.0,25.56,2025-08-08
574GS2026,GS,08-Aug-2025,99.56,101.5,101.5,101.5,101.5,2,0.0,2,2.0,100.0,2025-08-08
577GS2030,GS,08-Aug-2025,101.5,101.5,101.5,101.5,101.5,1,0.0,1,1.0,100.0,2025-08-08
585GS2030,GS,08-Aug-2025,98.01,98.0,98.0,98.0,98.0,101,0.1,1,101.0,100.0,2025-08-08
591GS2028,GS,08-Aug-2025,99.61,99.66,99.66,99.66,99.66,100,0.1,1,100.0,100.0,2025-08-08
5PAISA,EQ,08-Aug-2025,367.6,368.95,379.95,362.35,369.3,11903,44.02,1286,6146.0,51.63,2025-08-08
601GS2030,GS,08-Aug-2025,99.1,99.1,99.1,99.0,99.0,12200,12.09,7,12200.0,100.0,2025-08-08
610GS2031,GS,08-Aug-2025,99.5,99.5,99.5,99.5,99.5,21,0.02,2,21.0,100.0,2025-08-08
633GS2035,GS,08-Aug-2025,100.6,101.03,101.03,101.03,101.03,300,0.3,2,300.0,100.0,2025-08-08
63MOONS,EQ,08-Aug-2025,944.7,949.9,956.1,908.0,913.3,108573,1006.81,7818,62086.0,57.18,2025-08-08
654GS2032,GS,08-Aug-2025,102.0,102.0,102.99,102.0,102.99,239759,245.07,7,239759.0,100.0,2025-08-08
664GS2027,GS,08-Aug-2025,101.55,101.8,101.8,100.53,100.53,1900,1.92,2,1900.0,100.0,2025-08-08
667GS2035,GS,08-Aug-2025,101.9,101.9,101.9,101.9,101.9,2000,2.04,2,2000.0,100.0,2025-08-08
667GS2050,GS,08-Aug-2025,97.49,97.0,97.0,97.0,97.0,6,0.01,1,6.0,100.0,2025-08-08
668GS2040,GS,08-Aug-2025,101.0,99.99,99.99,99.99,99.99,60,0.06,2,60.0,100.0,2025-08-08
675GS2029,GS,08-Aug-2025,106.86,103.5,103.5,103.5,103.5,2500000,2587.5,41,2500000.0,100.0,2025-08-08
676GS2061,GS,08-Aug-2025,98.85,98.9,98.9,98.05,98.05,39485,39.05,8,39485.0,100.0,2025-08-08
690GS2065,GS,08-Aug-2025,99.58,99.5,99.75,98.3,98.9,1642,1.63,23,1580.0,96.22,2025-08-08
695GS2061,GS,08-Aug-2025,100.0,97.2,102.72,97.2,101.0,22,0.02,3,21.0,95.45,2025-08-08
697GR2034,GS,08-Aug-2025,97.5,98.5,98.5,98.5,98.5,51,0.05,1,51.0,100.0,2025-08-08
699GS2026,GS,08-Aug-2025,102.6,102.6,102.6,102.6,102.6,900,0.92,3,900.0,100.0,2025-08-08
702GS2027,GS,08-Aug-2025,103.2,102.75,102.75,102.75,102.75,1000,1.03,1,1000.0,100.0,2025-08-08
702GS2031,GS,08-Aug-2025,103.0,103.7,103.7,103.7,103.7,100,0.1,1,100.0,100.0,2025-08-08
704GS2029,GS,08-Aug-2025,103.75,103.75,103.75,103.75,103.75,200,0.21,1,200.0,100.0,2025-08-08
706GS2028,GS,08-Aug-2025,104.58,104.6,104.7,104.6,104.7,6000,6.28,4,6000.0,100.0,2025-08-08
709GS2054,GS,08-Aug-2025,103.99,100.9,101.1,100.1,100.8,120044,121.05,299,111705.0,93.05,2025-08-08
709GS2074,GS,08-Aug-2025,100.8,100.52,101.0,100.52,101.0,4252,4.28,7,4252.0,100.0,2025-08-08
710GS2029,GS,08-Aug-2025,105.35,105.35,105.94,105.35,105.44,22100,23.35,29,12100.0,54.75,2025-08-08
716GS2050,GS,08-Aug-2025,104.2,104.2,104.2,104.2,104.2,200,0.21,1,200.0,100.0,2025-08-08
718GS2033,GS,08-Aug-2025,107.65,108.55,108.55,108.55,108.55,75,0.08,1,75.0,100.0,2025-08-08
718GS2037,GS,08-Aug-2025,104.8,104.16,105.85,104.16,104.6,81,0.08,3,80.0,98.77,2025-08-08
725GS2063,GS,08-Aug-2025,103.03,103.5,103.5,103.16,103.27,2850,2.95,13,2750.0,96.49,2025-08-08
726GS2032,GS,08-Aug-2025,107.81,108.01,108.01,108.0,108.01,3000,3.24,3,3000.0,100.0,2025-08-08
726GS2033,GS,08-Aug-2025,104.92,103.61,103.61,103.61,103.61,1000,1.04,1,1000.0,100.0,2025-08-08
732GS2030,GS,08-Aug-2025,106.15,106.15,106.15,106.15,106.15,1000,1.06,1,1000.0,100.0,2025-08-08
734GS2064,GS,08-Aug-2025,104.84,104.85,104.85,104.31,104.41,22349,23.35,30,19949.0,89.26,2025-08-08
736GS2052,GS,08-Aug-2025,109.99,105.0,109.46,105.0,109.46,51,0.05,4,50.0,98.04,2025-08-08
737GS2028,GS,08-Aug-2025,105.51,105.4,105.4,105.25,105.35,7950,8.37,10,7950.0,100.0,2025-08-08
738GS2027,GS,08-Aug-2025,103.78,103.69,104.1,103.69,104.02,132653,137.94,41,131353.0,99.02,2025-08-08
73GS2053,GS,08-Aug-2025,104.5,103.46,104.91,102.8,104.91,176,0.18,3,176.0,100.0,2025-08-08
746GS2073,GS,08-Aug-2025,106.31,106.7,106.7,106.21,106.65,12372,13.17,14,12072.0,97.58,2025-08-08
74GS2035,GS,08-Aug-2025,109.0,109.35,109.35,109.35,109.35,90,0.1,1,90.0,100.0,2025-08-08
74GS2062,GS,08-Aug-2025,105.95,105.55,105.89,105.5,105.89,5126,5.41,6,5100.0,99.49,2025-08-08
754GS2036,GS,08-Aug-2025,109.16,109.16,109.5,109.02,109.44,336826,367.94,127,315337.0,93.62,2025-08-08
75GS2034,GS,08-Aug-2025,110.25,106.75,106.75,106.75,106.75,500,0.53,1,500.0,100.0,2025-08-08
769GS2043,GS,08-Aug-2025,109.9,105.7,105.75,105.7,105.75,200,0.21,2,100.0,50.0,2025-08-08
813GS2045,GS,08-Aug-2025,115.49,115.49,115.49,115.49,115.49,3,0.0,1,3.0,100.0,2025-08-08
828GS2027,GS,08-Aug-2025,110.71,108.0,108.0,108.0,108.0,5000,5.4,2,5000.0,100.0,2025-08-08
832GS2032,GS,08-Aug-2025,110.72,112.0,112.0,110.95,110.95,1100,1.22,5,1100.0,100.0,2025-08-08
833GS2026,GS,08-Aug-2025,102.8,101.5,101.5,101.5,101.5,700,0.71,1,700.0,100.0,2025-08-08
897GS2030,GS,08-Aug-2025,112.9,113.0,113.0,113.0,113.0,388,0.44,2,388.0,100.0,2025-08-08
92GS2030,GS,08-Aug-2025,116.1,116.45,116.45,116.4,116.4,1500,1.75,3,1500.0,100.0,2025-08-08
A2ZINFRA,BE,08-Aug-2025,19.25,19.0,19.49,18.8,19.25,88714,16.93,266,,,2025-08-08
AAATECH,EQ,08-Aug-2025,87.23,89.0,89.0,86.02,87.79,11743,10.31,451,5165.0,43.98,2025-08-08
AADHARHFC,EQ,08-Aug-2025,505.3,508.0,509.15,500.2,503.8,473098,2395.07,12642,247477.0,52.31,2025-08-08
AAKAAR,SM,08-Aug-2025,85.0,83.55,84.15,82.5,83.5,11200,9.35,7,6400.0,57.14,2025-08-08
AAKASH,BE,08-Aug-2025,10.04,9.91,10.19,9.91,10.03,64023,6.44,236,,,2025-08-08
AAREYDRUGS,BE,08-Aug-2025,68.27,65.76,67.9,65.55,66.84,21723,14.5,108,,,2025-08-08
AARON,EQ,08-Aug-2025,464.35,457.15,465.95,452.0,454.0,13223,60.5,825,7182.0,54.31,2025-08-08
AARTECH,EQ,08-Aug-2025,61.77,62.77,63.9,62.04,62.75,26001,16.38,771,14108.0,54.26,2025-08-08
AARTIDRUGS,EQ,08-Aug-2025,506.2,506.95,508.05,487.5,491.75,107902,537.77,7547,41970.0,38.9,2025-08-08
AARTIIND,EQ,08-Aug-2025,378.45,379.0,383.45,373.0,375.1,798438,3014.42,25901,368028.0,46.09,2025-08-08
AARTIPHARM,EQ,08-Aug-2025,837.45,837.65,855.05,830.0,846.25,203340,1724.96,16431,121400.0,59.7,2025-08-08
AARTISURF,BE,08-Aug-2025,504.2,479.0,493.1,479.0,479.0,15740,75.83,592,,,2025-08-08
AARVEEDEN,BE,08-Aug-2025,178.22,182.3,182.75,175.0,176.67,12213,21.97,219,,,2025-08-08
AARVI,EQ,08-Aug-2025,101.81,103.49,103.49,100.25,100.49,11880,11.99,206,10193.0,85.8,2025-08-08
AAVAS,EQ,08-Aug-2025,1682.6,1684.7,1723.9,1665.0,1711.7,240874,4060.35,10708,183861.0,76.33,2025-08-08
ABAN,EQ,08-Aug-2025,43.85,43.2,44.0,42.94,43.08,38754,16.8,693,22206.0,57.3,2025-08-08
ABB,EQ,08-Aug-2025,5118.5,5143.5,5143.5,5005.5,5022.0,348746,17698.37,43859,186950.0,53.61,2025-08-08
ABBOTINDIA,EQ,08-Aug-2025,32720.0,32720.0,32990.0,32600.0,32845.0,3019,989.5,1773,1230.0,40.74,2025-08-08
ABCAPITAL,EQ,08-Aug-2025,278.15,278.45,280.15,270.3,271.8,2495038,6856.11,29436,762888.0,30.58,2025-08-08
ABCOTS,SM,08-Aug-2025,416.75,417.9,417.9,417.85,417.85,500,2.09,2,0.0,0.0,2025-08-08
ABDL,EQ,08-Aug-2025,504.25,504.0,505.9,492.4,496.4,252531,1258.45,7242,115553.0,45.76,2025-08-08
ABFRL,EQ,08-Aug-2025,76.12,76.12,76.19,73.65,74.19,3970094,2970.26,17088,2098083.0,52.85,2025-08-08
ABGSEC,EQ,08-Aug-2025,110.15,110.15,110.28,109.75,109.98,1285,1.41,22,1085.0,84.44,2025-08-08
ABHAPOWER,SM,08-Aug-2025,44.85,45.0,45.0,43.4,43.65,9600,4.24,6,9600.0,100.0,2025-08-08
ABINFRA,BE,08-Aug-2025,182.49,180.0,191.61,178.0,186.48,93715,172.51,433,,,2025-08-08
ABLBL,EQ,08-Aug-2025,135.43,136.5,137.9,131.5,132.14,968473,1296.94,11291,563463.0,58.18,2025-08-08
ABMINTLLTD,BE,08-Aug-2025,54.6,53.5,53.5,53.5,53.5,85,0.05,5,,,2025-08-08
ABREL,EQ,08-Aug-2025,1873.9,1873.9,1892.9,1848.3,1865.9,52421,984.78,7019,27692.0,52.83,2025-08-08
ABSLAMC,EQ,08-Aug-2025,855.05,855.05,863.5,845.0,848.85,206595,1759.77,14604,128371.0,62.14,2025-08-08
ABSLBANETF,EQ,08-Aug-2025,56.5,55.08,56.66,55.08,56.13,15918,8.95,424,12954.0,81.38,2025-08-08
ABSLLIQUID,EQ,08-Aug-2025,1000.0,1000.0,1000.01,999.99,999.99,2483,24.83,32,2465.0,99.28,2025-08-08
ABSLNN50ET,EQ,08-Aug-2025,69.06,68.41,69.89,68.41,68.63,9083,6.27,260,7814.0,86.03,2025-08-08
ABSLPSE,EQ,08-Aug-2025,9.76,9.99,9.99,9.71,9.76,50793,4.96,357,30117.0,59.29,2025-08-08
ABSMARINE,ST,08-Aug-2025,196.9,199.0,203.1,195.05,201.2,31500,63.23,56,27000.0,85.71,2025-08-08
ACC,EQ,08-Aug-2025,1817.8,1819.0,1823.9,1780.6,1788.2,182910,3290.23,15060,91683.0,50.12,2025-08-08
ACCELYA,EQ,08-Aug-2025,1381.6,1381.6,1400.0,1376.6,1394.0,4061,56.54,1068,2117.0,52.13,2025-08-08
ACCENTMIC,SM,08-Aug-2025,307.7,313.0,318.0,298.8,299.2,83500,255.36,117,57500.0,68.86,2025-08-08
ACCPL,SM,08-Aug-2025,59.55,60.0,60.3,59.0,60.0,10800,6.44,9,9600.0,88.89,2025-08-08
ACCURACY,EQ,08-Aug-2025,6.9,7.0,7.25,6.94,7.19,253283,18.24,578,178290.0,70.39,2025-08-08
ACE,EQ,08-Aug-2025,1104.9,1111.0,1115.0,1072.4,1078.1,119283,1299.68,15429,58119.0,48.72,2025-08-08
ACEINTEG,EQ,08-Aug-2025,24.11,24.11,24.89,23.82,24.13,1820,0.44,43,1212.0,66.59,2025-08-08
ACI,EQ,08-Aug-2025,627.3,629.8,637.95,613.0,620.5,235198,1473.95,23415,77532.0,32.96,2025-08-08
ACL,EQ,08-Aug-2025,62.99,62.99,64.7,61.92,62.77,7735,4.86,376,3817.0,49.35,2025-08-08
ACLGATI,EQ,08-Aug-2025,63.02,63.4,63.87,62.6,62.84,75310,47.43,1188,34737.0,46.13,2025-08-08
ACMESOLAR,EQ,08-Aug-2025,276.8,278.05,278.4,268.45,270.9,492465,1334.29,11107,244536.0,49.66,2025-08-08
ACTIVEINFR,SM,08-Aug-2025,170.0,170.0,170.0,170.0,170.0,600,1.02,1,600.0,100.0,2025-08-08
ACUTAAS,EQ,08-Aug-2025,1294.8,1294.8,1304.0,1273.9,1280.7,119572,1540.69,13498,67758.0,56.67,2025-08-08
