SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,01-Jul-2026,103.13,100.55,103.9,100.55,103.85,69,0.07,8,57.0,82.61,2026-07-01
20MICRONS,EQ,01-Jul-2026,201.41,203.94,204.8,198.01,199.35,141123,284.56,2987,46976.0,33.29,2026-07-01
21STCENMGM,EQ,01-Jul-2026,32.39,32.39,33.03,32.11,32.27,358,0.12,10,357.0,99.72,2026-07-01
360ONE,EQ,01-Jul-2026,1074.6,1074.5,1084.9,1061.7,1065.9,1496165,16000.0,52825,902618.0,60.33,2026-07-01
3BBLACKBIO,EQ,01-Jul-2026,1168.8,1170.0,1216.9,1167.2,1201.1,5577,66.39,691,3148.0,56.45,2026-07-01
3IINFOLTD,EQ,01-Jul-2026,17.17,17.2,17.38,17.13,17.17,116890,20.09,914,95942.0,82.08,2026-07-01
3MINDIA,EQ,01-Jul-2026,32900.0,33100.0,33710.0,33040.0,33435.0,4012,1337.84,2314,1607.0,40.05,2026-07-01
3PLAND,EQ,01-Jul-2026,31.56,32.0,32.5,31.0,31.97,4953,1.57,113,3156.0,63.72,2026-07-01
5PAISA,EQ,01-Jul-2026,355.95,353.45,378.9,353.45,363.45,156474,579.22,5937,71749.0,45.85,2026-07-01
610GS2031,GS,01-Jul-2026,103.99,100.5,103.99,99.0,99.0,30001,29.7,11,30001.0,100.0,2026-07-01
63MOONS,EQ,01-Jul-2026,654.75,653.6,677.65,653.6,664.7,90539,604.43,3853,44724.0,49.4,2026-07-01
648GS2035,GS,01-Jul-2026,99.99,99.2,99.99,99.2,99.96,3011,3.01,6,3011.0,100.0,2026-07-01
667GS2050,GS,01-Jul-2026,92.8,91.04,94.2,91.0,93.0,17018,15.95,17,16968.0,99.71,2026-07-01
668GS2033,GS,01-Jul-2026,101.01,102.85,102.85,102.55,102.55,2000,2.05,2,2000.0,100.0,2026-07-01
668GS2040,GS,01-Jul-2026,99.0,99.0,100.85,99.0,100.79,88599,89.02,41,80222.0,90.55,2026-07-01
676GS2061,GS,01-Jul-2026,93.66,94.6,94.6,93.6,94.06,20043,18.83,26,19543.0,97.51,2026-07-01
679GS2031,GS,01-Jul-2026,101.0,101.4,101.4,100.5,100.5,2012,2.04,3,2012.0,100.0,2026-07-01
679GS2034,GS,01-Jul-2026,100.67,101.6,101.6,101.0,101.0,1300,1.32,3,1300.0,100.0,2026-07-01
68GS2060,GS,01-Jul-2026,90.25,93.95,93.95,93.95,93.95,1101,1.03,5,1101.0,100.0,2026-07-01
690GS2065,GS,01-Jul-2026,94.8,94.8,94.8,94.1,94.48,248922,235.19,21,248922.0,100.0,2026-07-01
694GS2036,GS,01-Jul-2026,101.97,101.5,102.0,101.5,102.0,5525,5.61,7,5525.0,100.0,2026-07-01
695GS2061,GS,01-Jul-2026,94.0,94.95,94.95,93.6,94.95,1995,1.89,6,1695.0,84.96,2026-07-01
699GS2051,GS,01-Jul-2026,95.4,96.75,97.9,95.05,95.65,10969,10.46,6,5487.0,50.02,2026-07-01
706GS2028,GS,01-Jul-2026,102.3,102.2,102.82,102.2,102.6,15750,16.15,7,15750.0,100.0,2026-07-01
709GS2054,GS,01-Jul-2026,100.37,100.3,100.3,99.31,99.38,13547,13.53,14,13526.0,99.84,2026-07-01
709GS2074,GS,01-Jul-2026,95.74,96.0,96.25,95.52,95.71,62241,59.63,73,61741.0,99.2,2026-07-01
710GS2029,GS,01-Jul-2026,103.03,103.07,103.48,103.07,103.08,1640,1.69,4,1640.0,100.0,2026-07-01
716GS2050,GS,01-Jul-2026,98.0,101.0,101.0,100.01,100.01,2001,2.0,5,2001.0,100.0,2026-07-01
718GS2033,GS,01-Jul-2026,105.45,104.9,104.91,104.9,104.91,20000,20.98,2,10000.0,50.0,2026-07-01
71GS2034,GS,01-Jul-2026,101.55,101.55,102.01,101.41,102.0,25800,26.29,7,25300.0,98.06,2026-07-01
724GS2055,GS,01-Jul-2026,101.6,101.4,101.67,101.4,101.61,110462,112.24,32,110462.0,100.0,2026-07-01
725GS2063,GS,01-Jul-2026,97.94,98.95,98.95,97.57,98.05,128622,125.85,89,96654.0,75.15,2026-07-01
726GS2029,GS,01-Jul-2026,104.06,104.24,104.24,104.24,104.24,10,0.01,1,10.0,100.0,2026-07-01
726GS2032,GS,01-Jul-2026,105.85,106.0,106.0,105.0,106.0,2416,2.56,3,2416.0,100.0,2026-07-01
732GS2030,GS,01-Jul-2026,102.52,103.01,103.01,103.01,103.01,100,0.1,1,100.0,100.0,2026-07-01
733GS2026,GS,01-Jul-2026,101.03,98.98,101.07,98.98,101.07,10,0.01,2,5.0,50.0,2026-07-01
734GS2064,GS,01-Jul-2026,100.3,100.6,100.6,99.92,100.0,91193,91.23,41,90893.0,99.67,2026-07-01
737GS2028,GS,01-Jul-2026,104.0,103.2,103.6,103.2,103.6,11343,11.73,12,7343.0,64.74,2026-07-01
738GS2027,GS,01-Jul-2026,101.7,101.6,101.7,101.45,101.5,132429,134.48,57,128350.0,96.92,2026-07-01
73GS2053,GS,01-Jul-2026,100.01,100.25,100.4,100.0,100.4,16105,16.11,13,16103.0,99.99,2026-07-01
741GS2036,GS,01-Jul-2026,103.55,104.0,106.0,103.6,104.0,23033,23.95,12,13033.0,56.58,2026-07-01
743GS2076,GS,01-Jul-2026,103.5,103.5,104.0,103.31,103.71,19716,20.42,31,16716.0,84.78,2026-07-01
746GS2073,GS,01-Jul-2026,100.9,102.0,102.0,101.5,101.5,2,0.0,2,1.0,50.0,2026-07-01
