SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
676GS2061,GS,08-Sep-2026,90.45,91.0,91.0,90.25,90.35,57315,51.75,83,57313.0,100.0,2026-09-08
679GS2034,GS,08-Sep-2026,100.41,102.5,102.5,102.5,102.5,3000,3.08,3,3000.0,100.0,2026-09-08
679GS2034A,GS,08-Sep-2026,99.93,96.1,101.0,96.1,101.0,101,0.1,2,101.0,100.0,2026-09-08
68GS2060,GS,08-Sep-2026,91.0,91.51,91.51,91.51,91.51,250,0.23,3,250.0,100.0,2026-09-08
690GS2065,GS,08-Sep-2026,93.3,94.3,94.3,93.25,93.25,4574,4.27,14,4573.0,99.98,2026-09-08
694GS2036,GS,08-Sep-2026,102.31,102.31,103.8,102.21,103.1,1400,1.45,12,1200.0,85.71,2026-09-08
695GS2061,GS,08-Sep-2026,93.5,94.0,94.0,92.53,93.89,1024,0.95,8,1012.0,98.83,2026-09-08
698GR2054,GS,08-Sep-2026,94.5,94.5,94.5,94.5,94.5,2,0.0,1,2.0,100.0,2026-09-08
699GS2051,GS,08-Sep-2026,97.24,96.75,96.75,96.75,96.75,27,0.03,1,27.0,100.0,2026-09-08
702GS2027,GS,08-Sep-2026,102.0,102.15,102.15,102.15,102.15,75,0.08,1,75.0,100.0,2026-09-08
702GS2031,GS,08-Sep-2026,101.7,101.71,101.71,101.71,101.71,1800,1.83,2,1800.0,100.0,2026-09-08
706GS2028,GS,08-Sep-2026,104.1,103.55,104.31,103.55,104.31,37160,38.62,12,20230.0,54.44,2026-09-08
706GS2046,GS,08-Sep-2026,100.7,100.8,100.8,100.8,100.8,3150,3.18,2,3150.0,100.0,2026-09-08
709GS2054,GS,08-Sep-2026,95.52,95.51,95.51,95.0,95.1,2276,2.17,10,1706.0,74.96,2026-09-08
709GS2074,GS,08-Sep-2026,95.5,95.8,95.8,95.2,95.5,1111,1.06,13,1095.0,98.56,2026-09-08
710GS2029,GS,08-Sep-2026,103.41,104.5,106.0,104.4,106.0,10600,11.08,8,10600.0,100.0,2026-09-08
717GS2028,GS,08-Sep-2026,101.65,102.55,102.55,102.55,102.55,2376,2.44,1,2376.0,100.0,2026-09-08
717GS2030,GS,08-Sep-2026,103.85,103.41,103.53,103.41,103.53,2128,2.2,3,2128.0,100.0,2026-09-08
718GS2037,GS,08-Sep-2026,102.5,102.8,102.8,102.02,102.21,37767,38.63,15,32767.0,86.76,2026-09-08
719GS2060,GS,08-Sep-2026,99.6,99.0,99.0,99.0,99.0,2,0.0,1,2.0,100.0,2026-09-08
71GS2034,GS,08-Sep-2026,108.67,105.38,105.38,105.38,105.38,10,0.01,1,10.0,100.0,2026-09-08
723GS2039,GS,08-Sep-2026,104.58,104.58,104.58,104.58,104.58,400,0.42,1,400.0,100.0,2026-09-08
724GS2055,GS,08-Sep-2026,96.98,97.38,97.38,96.51,96.65,104264,100.97,118,103863.0,99.62,2026-09-08
725GS2063,GS,08-Sep-2026,96.98,97.2,97.2,96.92,96.98,90321,87.58,99,83554.0,92.51,2026-09-08
726GS2032,GS,08-Sep-2026,103.2,103.3,103.3,103.3,103.3,2205,2.28,2,2205.0,100.0,2026-09-08
732GS2030,GS,08-Sep-2026,103.61,103.8,103.8,103.8,103.8,1100,1.14,1,1100.0,100.0,2026-09-08
734GS2064,GS,08-Sep-2026,98.84,99.0,99.29,95.95,98.91,126738,124.67,123,109811.0,86.64,2026-09-08
736GS2052,GS,08-Sep-2026,101.75,102.1,102.1,102.0,102.1,4700,4.8,5,4700.0,100.0,2026-09-08
737GS2028,GS,08-Sep-2026,106.47,104.21,104.22,104.21,104.22,563,0.59,4,563.0,100.0,2026-09-08
738GS2027,GS,08-Sep-2026,102.6,102.6,102.96,102.3,102.35,23020,23.61,19,16009.0,69.54,2026-09-08
73GS2053,GS,08-Sep-2026,98.8,98.85,99.05,98.85,99.05,23098,22.85,13,23098.0,100.0,2026-09-08
741GS2036,GS,08-Sep-2026,105.07,105.09,105.09,104.91,105.05,201,0.21,5,201.0,100.0,2026-09-08
743GS2076,GS,08-Sep-2026,99.25,99.27,99.6,99.25,99.4,33104,32.89,31,33104.0,100.0,2026-09-08
746GS2073,GS,08-Sep-2026,101.39,102.99,102.99,101.2,101.25,9497,9.61,9,9497.0,100.0,2026-09-08
74GS2035,GS,08-Sep-2026,105.95,103.4,103.4,103.4,103.4,1800,1.86,4,1800.0,100.0,2026-09-08
74GS2062,GS,08-Sep-2026,101.97,102.0,102.0,102.0,102.0,7,0.01,3,7.0,100.0,2026-09-08
750GS2056,GS,08-Sep-2026,102.24,102.25,103.8,102.25,103.8,1489,1.53,4,1489.0,100.0,2026-09-08
754GS2036,GS,08-Sep-2026,106.17,106.18,106.2,106.05,106.09,317170,336.62,123,314670.0,99.21,2026-09-08
771GS2066,GS,08-Sep-2026,103.6,103.13,103.53,103.05,103.15,196548,202.93,70,196513.0,99.98,2026-09-08
795GS2032,GS,08-Sep-2026,107.2,107.2,107.2,107.2,107.2,4178,4.48,4,4178.0,100.0,2026-09-08
813GS2045,GS,08-Sep-2026,113.99,113.0,113.0,113.0,113.0,22,0.02,1,22.0,100.0,2026-09-08
824GS2027,GS,08-Sep-2026,101.7,102.0,102.0,101.65,101.65,2603,2.65,8,2603.0,100.0,2026-09-08
897GS2030,GS,08-Sep-2026,112.5,115.0,115.0,115.0,115.0,1,0.0,1,1.0,100.0,2026-09-08
92GS2030,GS,08-Sep-2026,115.32,115.25,115.5,115.1,115.1,3810,4.39,6,3810.0,100.0,2026-09-08
A2ZINFRA,EQ,08-Sep-2026,15.76,15.56,16.0,15.5,15.8,117039,18.34,299,98819.0,84.43,2026-09-08
AAATECH,EQ,08-Sep-2026,92.07,92.07,93.42,91.65,92.64,6650,6.13,115,4544.0,68.33,2026-09-08
AADHARHFC,EQ,08-Sep-2026,478.95,477.15,482.95,468.2,479.65,279151,1327.24,12976,124067.0,44.44,2026-09-08
AAKAAR,SM,08-Sep-2026,62.0,63.95,64.8,63.95,64.8,3200,2.06,2,3200.0,100.0,2026-09-08
AAKASH,EQ,08-Sep-2026,8.59,8.7,8.7,8.25,8.49,73817,6.23,283,58575.0,79.35,2026-09-08
AARADHYA,SM,08-Sep-2026,121.85,127.9,127.9,127.9,127.9,14400,18.42,4,14400.0,100.0,2026-09-08
AAREYDRUGS,EQ,08-Sep-2026,97.31,98.47,99.2,94.21,98.03,142520,138.85,1440,71153.0,49.92,2026-09-08
AARNAV,BE,08-Sep-2026,31.45,31.5,33.01,31.15,31.59,12653,4.01,61,,,2026-09-08
AARON,EQ,08-Sep-2026,125.54,123.35,126.02,123.35,125.01,6054,7.54,303,4329.0,71.51,2026-09-08
AARTECH,BE,08-Sep-2026,49.53,49.53,51.7,48.51,51.38,111245,56.32,351,,,2026-09-08
AARTIDRUGS,EQ,08-Sep-2026,423.0,421.5,427.9,419.2,421.5,60740,257.24,3061,29977.0,49.35,2026-09-08
AARTIIND,EQ,08-Sep-2026,490.7,490.7,504.75,486.5,503.7,766682,3821.36,25462,316422.0,41.27,2026-09-08
AARTIPHARM,EQ,08-Sep-2026,862.65,866.9,889.7,861.55,867.0,453073,3958.0,22447,200851.0,44.33,2026-09-08
AARTISURF,BE,08-Sep-2026,546.8,549.9,550.0,525.2,538.75,11047,59.2,267,,,2026-09-08
AARVI,EQ,08-Sep-2026,143.36,143.02,143.96,140.67,142.16,16061,22.74,361,9854.0,61.35,2026-09-08
AASTHA,EQ,08-Sep-2026,77.36,76.51,78.71,75.22,76.85,387228,295.09,2478,260942.0,67.39,2026-09-08
AATMAJ,SM,08-Sep-2026,18.0,19.7,19.7,19.7,19.7,2000,0.39,1,2000.0,100.0,2026-09-08
AAVAS,EQ,08-Sep-2026,1306.2,1300.0,1314.8,1290.0,1293.5,35998,469.01,6935,20312.0,56.43,2026-09-08
ABAN,BE,08-Sep-2026,14.84,14.98,14.98,14.55,14.55,13036,1.91,111,,,2026-09-08
ABANSENT,EQ,08-Sep-2026,28.39,28.39,28.39,27.21,27.77,2970,0.83,102,2159.0,72.69,2026-09-08
ABB,EQ,08-Sep-2026,7434.0,7389.0,7472.0,7340.0,7387.0,167057,12368.86,22029,86749.0,51.93,2026-09-08
ABBOTINDIA,EQ,08-Sep-2026,25940.0,25860.0,26065.0,25440.0,25555.0,11086,2845.74,5849,6532.0,58.92,2026-09-08
ABCAPITAL,EQ,08-Sep-2026,403.25,400.0,401.0,394.45,396.95,3482938,13847.13,47875,2096168.0,60.18,2026-09-08
ABCOTS,EQ,08-Sep-2026,212.01,214.7,214.7,203.1,207.99,7227,15.12,117,6970.0,96.44,2026-09-08
ABDL,EQ,08-Sep-2026,600.0,600.95,603.0,591.35,594.5,204726,1219.0,9200,124471.0,60.8,2026-09-08
ABFRL,EQ,08-Sep-2026,53.21,53.07,53.07,51.63,52.24,2646472,1382.3,14882,1208403.0,45.66,2026-09-08
ABGSEC,EQ,08-Sep-2026,114.51,114.61,114.61,113.73,114.17,255,0.29,5,250.0,98.04,2026-09-08
ABH,ST,08-Sep-2026,76.7,72.9,72.9,72.9,72.9,7200,5.25,6,7200.0,100.0,2026-09-08
ABHAPOWER,SM,08-Sep-2026,24.0,24.0,24.0,24.0,24.0,1600,0.38,1,1600.0,100.0,2026-09-08
ABINFRA,BE,08-Sep-2026,11.4,11.37,11.6,11.16,11.51,1291691,148.31,281,,,2026-09-08
ABLBL,EQ,08-Sep-2026,85.55,85.29,85.56,84.05,84.52,303999,256.83,4725,199157.0,65.51,2026-09-08
ABMINTLLTD,BE,08-Sep-2026,55.86,54.75,54.75,54.75,54.75,9,0.0,5,,,2026-09-08
ABMKNO,EQ,08-Sep-2026,189.64,189.98,189.98,183.6,187.13,913,1.7,31,763.0,83.57,2026-09-08
ABREL,EQ,08-Sep-2026,1377.8,1379.8,1380.0,1358.1,1372.1,53107,726.48,6431,25471.0,47.96,2026-09-08
ABSL10BANK,EQ,08-Sep-2026,165.62,166.75,167.72,166.75,167.31,1397,2.34,23,1334.0,95.49,2026-09-08
ABSLAMC,EQ,08-Sep-2026,1041.9,1040.0,1045.6,1024.1,1037.8,65443,676.66,9355,32147.0,49.12,2026-09-08
ABSLBANETF,EQ,08-Sep-2026,58.66,58.5,58.62,58.3,58.31,16937,9.89,290,11390.0,67.25,2026-09-08
ABSLLIQUID,EQ,08-Sep-2026,1000.0,1000.0,1000.01,999.99,1000.0,728,7.28,18,426.0,58.52,2026-09-08
ABSLMSCIN,EQ,08-Sep-2026,29.23,29.37,29.55,29.03,29.34,370,0.11,11,369.0,99.73,2026-09-08
ABSLNN50ET,EQ,08-Sep-2026,77.15,76.83,77.15,76.11,76.85,9982,7.67,176,7689.0,77.03,2026-09-08
ABSLPSE,EQ,08-Sep-2026,10.11,10.09,10.18,9.99,10.13,37126,3.76,276,24602.0,66.27,2026-09-08
ABSMARINE,SM,08-Sep-2026,336.75,340.0,340.0,310.3,330.7,115000,376.89,192,79000.0,68.7,2026-09-08
ACC,EQ,08-Sep-2026,1268.7,1267.9,1268.0,1255.7,1262.8,116620,1471.03,10781,55909.0,47.94,2026-09-08
ACCELYA,EQ,08-Sep-2026,1127.1,1122.4,1133.0,1121.0,1124.4,4962,55.92,514,3815.0,76.88,2026-09-08
ACCENTMIC,SM,08-Sep-2026,623.6,627.0,653.9,618.45,642.95,77500,490.47,133,57000.0,73.55,2026-09-08
ACCPL,ST,08-Sep-2026,210.0,210.0,210.0,210.0,210.0,1200,2.52,1,1200.0,100.0,2026-09-08
ACCURACY,BE,08-Sep-2026,4.33,4.38,4.38,4.16,4.29,28210,1.21,173,,,2026-09-08
ACE,EQ,08-Sep-2026,1113.2,1122.2,1148.0,1105.0,1121.2,238203,2671.63,16218,93370.0,39.2,2026-09-08
ACEINTEG,EQ,08-Sep-2026,17.54,17.17,18.39,17.17,17.37,1771,0.31,70,1404.0,79.28,2026-09-08
ACETEC,SM,08-Sep-2026,132.0,141.0,157.8,140.0,147.1,9600,14.05,8,9600.0,100.0,2026-09-08
ACGL,EQ,08-Sep-2026,1799.4,1822.0,1822.0,1762.7,1780.5,246,4.38,51,155.0,63.01,2026-09-08
ACI,EQ,08-Sep-2026,509.35,512.0,512.0,483.65,484.7,688998,3387.73,26067,423907.0,61.53,2026-09-08
ACL,EQ,08-Sep-2026,43.49,43.96,43.97,42.0,42.29,29632,12.62,599,21135.0,71.32,2026-09-08
ACMESOLAR,EQ,08-Sep-2026,413.15,413.15,417.65,404.45,412.6,1281765,5283.05,30339,619821.0,48.36,2026-09-08
ACSTECH,BE,08-Sep-2026,54.42,56.0,57.14,55.0,57.14,653499,372.32,605,,,2026-09-08
ACUTAAS,EQ,08-Sep-2026,3181.6,3181.6,3235.5,3161.5,3182.1,174805,5598.19,27338,86441.0,49.45,2026-09-08
ADANIENSOL,EQ,08-Sep-2026,1390.4,1390.4,1412.0,1370.0,1407.7,1308434,18217.15,36684,532376.0,40.69,2026-09-08
ADANIENT,EQ,08-Sep-2026,2950.0,2933.0,2968.8,2918.0,2953.1,971374,28640.27,47722,427769.0,44.04,2026-09-08
ADANIGREEN,EQ,08-Sep-2026,1288.0,1288.0,1301.3,1275.5,1292.0,678024,8736.44,20565,241991.0,35.69,2026-09-08
ADANIPORTS,EQ,08-Sep-2026,1694.3,1694.0,1713.1,1685.2,1710.0,1217135,20774.97,46947,797070.0,65.49,2026-09-08
ADANIPOWER,EQ,08-Sep-2026,204.49,205.2,209.4,204.12,208.4,17837173,36965.11,85789,7288236.0,40.86,2026-09-08
ADDICTIVE,SM,08-Sep-2026,44.9,42.75,42.75,42.7,42.7,2000,0.85,4,1500.0,75.0,2026-09-08
ADDIND,EQ,08-Sep-2026,80.81,82.9,83.0,75.26,79.87,279,0.22,32,226.0,81.0,2026-09-08
ADFFOODS,EQ,08-Sep-2026,266.15,267.0,274.35,261.85,273.7,228769,618.12,5176,69429.0,30.35,2026-09-08
ADISOFT,SM,08-Sep-2026,214.65,214.2,226.9,210.0,225.05,166400,365.52,191,106400.0,63.94,2026-09-08
ADL,EQ,08-Sep-2026,72.57,74.85,75.0,72.55,74.69,176,0.13,11,63.0,35.8,2026-09-08
ADOR,EQ,08-Sep-2026,1644.1,1645.0,1650.0,1600.0,1626.2,44887,727.89,5309,24055.0,53.59,2026-09-08
ADROITINFO,EQ,08-Sep-2026,10.31,10.25,11.25,9.76,10.63,123641,13.01,304,53645.0,43.39,2026-09-08
ADSL,EQ,08-Sep-2026,101.46,101.55,102.0,99.75,101.23,91732,92.28,1742,48419.0,52.78,2026-09-08
ADVAIT,EQ,08-Sep-2026,2096.4,2111.9,2172.9,2084.7,2153.9,66017,1411.83,8549,28360.0,42.96,2026-09-08
ADVANCE,EQ,08-Sep-2026,116.43,118.14,118.14,114.58,115.53,79416,91.96,1340,41989.0,52.87,2026-09-08
ADVANIHOTR,EQ,08-Sep-2026,49.12,49.8,49.8,49.0,49.14,27336,13.43,378,16928.0,61.93,2026-09-08
ADVENTHTL,EQ,08-Sep-2026,133.19,132.19,134.24,129.0,132.78,300842,396.34,4012,140506.0,46.7,2026-09-08
ADVENZYMES,EQ,08-Sep-2026,297.85,297.75,301.75,296.3,298.85,180305,540.08,4170,97309.0,53.97,2026-09-08
ADVIKCA,EQ,08-Sep-2026,1.1,1.1,1.1,1.06,1.07,819602,8.84,403,586095.0,71.51,2026-09-08
AEGISLOG,EQ,08-Sep-2026,1253.7,1253.8,1273.9,1232.0,1268.1,316136,3961.59,21175,108751.0,34.4,2026-09-08
AEGISVOPAK,EQ,08-Sep-2026,285.35,285.0,291.8,284.0,290.65,584529,1684.8,11491,238075.0,40.73,2026-09-08
AEPL,EQ,08-Sep-2026,18.02,18.1,18.5,17.08,18.11,46457,8.32,428,23757.0,51.14,2026-09-08
AEQUS,EQ,08-Sep-2026,233.86,233.86,239.75,229.7,231.9,2864307,6704.25,53969,1283403.0,44.81,2026-09-08
AEROENTER,EQ,08-Sep-2026,154.73,157.0,159.6,150.25,152.65,1601272,2479.64,18337,647456.0,40.43,2026-09-08
AEROFLEX,EQ,08-Sep-2026,558.15,561.65,584.15,545.1,573.5,1971688,11191.01,48384,460448.0,23.35,2026-09-08
AERON,SM,08-Sep-2026,84.95,83.0,83.0,80.2,80.2,2000,1.63,2,2000.0,100.0,2026-09-08
AERONEU,EQ,08-Sep-2026,77.28,76.0,78.0,73.25,74.13,46937,35.68,976,23862.0,50.84,2026-09-08
AEROPLANE,EQ,08-Sep-2026,198.03,197.0,202.0,193.36,199.31,592688,1180.06,6191,402220.0,67.86,2026-09-08
AESTHETIK,SM,08-Sep-2026,70.0,70.0,70.5,69.05,69.05,4000,2.8,4,4000.0,100.0,2026-09-08
AETHER,EQ,08-Sep-2026,1619.5,1622.0,1647.6,1592.6,1642.9,130630,2118.46,18888,58764.0,44.99,2026-09-08
AFCONS,EQ,08-Sep-2026,293.2,292.05,294.75,279.35,280.25,828684,2355.88,18009,376778.0,45.47,2026-09-08
AFFLE,EQ,08-Sep-2026,1623.2,1622.2,1647.7,1593.1,1609.4,146367,2367.54,15952,54154.0,37.0,2026-09-08
AFFORDABLE,EQ,08-Sep-2026,160.03,160.55,168.03,159.32,164.23,38881,63.9,864,17886.0,46.0,2026-09-08
AFIL,EQ,08-Sep-2026,9.14,9.15,9.28,9.02,9.07,338110,30.83,445,252588.0,74.71,2026-09-08
AFSL,EQ,08-Sep-2026,202.78,202.5,205.7,201.0,201.16,15736,31.7,125,12411.0,78.87,2026-09-08
AGARIND,EQ,08-Sep-2026,440.2,436.75,449.65,432.1,440.9,47875,209.07,3411,23213.0,48.49,2026-09-08
AGARWALEYE,EQ,08-Sep-2026,518.25,518.25,523.8,512.8,519.7,424854,2212.57,5708,347211.0,81.72,2026-09-08
AGARWALFT,SM,08-Sep-2026,28.7,29.0,29.5,29.0,29.5,4500,1.32,3,4500.0,100.0,2026-09-08
AGARWALTUF,SM,08-Sep-2026,150.0,152.95,163.0,152.95,155.0,172800,271.2,78,144000.0,83.33,2026-09-08
AGI,EQ,08-Sep-2026,732.65,730.0,786.85,730.0,783.8,359947,2763.34,13981,160127.0,44.49,2026-09-08
AGIIL,EQ,08-Sep-2026,277.15,276.55,276.55,270.05,271.65,297151,813.97,4091,191085.0,64.31,2026-09-08
AGL,EQ,08-Sep-2026,13.58,13.57,16.23,13.55,16.02,54467549,8462.18,87442,8424297.0,15.47,2026-09-08
AGNI,SM,08-Sep-2026,15.0,15.0,15.75,15.0,15.75,5000,0.77,2,5000.0,100.0,2026-09-08
AGRITECH,EQ,08-Sep-2026,100.07,104.4,104.4,98.01,99.75,4390,4.41,92,2433.0,55.42,2026-09-08
AGROPHOS,EQ,08-Sep-2026,24.82,25.0,25.48,23.03,23.44,114226,27.03,767,80908.0,70.83,2026-09-08
AGSTRA,BZ,08-Sep-2026,1.94,1.94,2.02,1.91,1.96,155492,3.05,193,,,2026-09-08
AHCL,EQ,08-Sep-2026,15.48,15.54,15.69,15.41,15.61,1454613,226.24,2135,644042.0,44.28,2026-09-08
AHLADA,EQ,08-Sep-2026,36.8,37.0,37.74,36.0,36.3,14208,5.23,161,8034.0,56.55,2026-09-08
AHLEAST,EQ,08-Sep-2026,135.82,137.01,138.51,134.25,135.38,10422,14.16,101,8595.0,82.47,2026-09-08
AHLUCONT,EQ,08-Sep-2026,597.05,595.0,609.0,592.1,607.15,45142,271.11,3734,24267.0,53.76,2026-09-08
AHLWEST,BE,08-Sep-2026,530.0,515.0,522.0,505.05,515.5,1174,5.98,31,,,2026-09-08
AIAENG,EQ,08-Sep-2026,4224.0,4246.0,4283.4,4200.0,4259.0,25860,1099.64,10437,14728.0,56.95,2026-09-08
AIIL,EQ,08-Sep-2026,514.95,517.0,529.6,510.55,526.2,142504,742.7,9706,63346.0,44.45,2026-09-08
AIMTRON,SM,08-Sep-2026,1622.5,1626.0,1686.9,1619.7,1681.35,27000,446.17,134,18200.0,67.41,2026-09-08
AIRAN,EQ,08-Sep-2026,16.44,16.67,17.95,16.25,17.15,568993,97.56,1876,286482.0,50.35,2026-09-08
AIROLAM,EQ,08-Sep-2026,86.22,88.8,90.5,86.0,88.67,11457,10.2,132,7271.0,63.46,2026-09-08
AISL,SM,08-Sep-2026,57.0,54.6,58.0,54.15,58.0,5400,2.95,7,4800.0,88.89,2026-09-08
AJANTPHARM,EQ,08-Sep-2026,3513.6,3513.4,3597.0,3483.3,3579.3,112843,4008.84,17207,63204.0,56.01,2026-09-08
AJAXENGG,EQ,08-Sep-2026,596.2,605.0,612.9,583.1,594.1,126111,753.34,10607,57394.0,45.51,2026-09-08
AJMERA,EQ,08-Sep-2026,117.54,116.43,119.9,116.02,118.1,329876,386.38,2693,175353.0,53.16,2026-09-08
AJOONI,EQ,08-Sep-2026,3.49,3.54,3.55,3.41,3.44,693541,24.07,838,510395.0,73.59,2026-09-08
AKANKSHA,SM,08-Sep-2026,137.0,135.0,136.0,132.6,135.5,8000,10.8,8,8000.0,100.0,2026-09-08
AKASH,EQ,08-Sep-2026,25.69,25.69,25.69,25.0,25.09,6216,1.57,42,5151.0,82.87,2026-09-08
AKCAPIT,EQ,08-Sep-2026,1733.5,1751.9,1775.0,1738.1,1772.2,628,10.97,57,571.0,90.92,2026-09-08
AKG,EQ,08-Sep-2026,9.38,9.39,9.95,9.38,9.83,13409,1.3,115,12896.0,96.17,2026-09-08
AKI,EQ,08-Sep-2026,7.94,8.21,8.34,7.15,7.15,3982236,299.84,4835,1711573.0,42.98,2026-09-08
AKIKO,SM,08-Sep-2026,422.1,434.95,434.95,420.0,427.75,14400,61.39,17,12000.0,83.33,2026-09-08
AKSHAR,EQ,08-Sep-2026,0.42,0.43,0.44,0.42,0.42,1977218,8.47,338,532136.0,26.91,2026-09-08
AKSHARCHEM,BE,08-Sep-2026,463.9,465.0,472.0,444.95,452.5,23994,110.09,473,,,2026-09-08
AKSHOPTFBR,BE,08-Sep-2026,7.8,8.19,8.19,8.19,8.19,769466,63.02,363,,,2026-09-08
AKUMS,EQ,08-Sep-2026,754.65,754.05,757.75,733.15,736.6,199035,1473.56,11470,118782.0,59.68,2026-09-08
ALANKIT,EQ,08-Sep-2026,8.16,8.04,8.23,7.85,7.99,95801,7.67,646,72010.0,75.17,2026-09-08
ALBERTDAVD,EQ,08-Sep-2026,863.0,863.0,867.8,840.0,844.05,6478,55.08,811,3555.0,54.88,2026-09-08
ALEMBICLTD,EQ,08-Sep-2026,108.05,109.1,112.08,107.24,109.73,1417837,1560.16,13078,472228.0,33.31,2026-09-08
ALGOQUANT,EQ,08-Sep-2026,63.89,63.89,64.4,63.5,63.7,926998,590.73,1328,253631.0,27.36,2026-09-08
ALICON,EQ,08-Sep-2026,681.75,681.75,700.0,670.0,695.45,29919,205.9,2159,16802.0,56.16,2026-09-08
ALIVUS,EQ,08-Sep-2026,1388.9,1390.7,1399.8,1364.6,1372.0,105792,1460.86,9081,61708.0,58.33,2026-09-08
ALKALI,EQ,08-Sep-2026,78.66,86.99,93.95,85.0,87.34,516831,466.72,6428,119514.0,23.12,2026-09-08
ALKEM,EQ,08-Sep-2026,5242.5,5172.5,5206.5,5129.5,5181.0,75997,3939.66,11261,38758.0,51.0,2026-09-08
ALKYLAMINE,EQ,08-Sep-2026,1986.3,1999.9,2015.0,1960.1,1970.7,55726,1103.7,8538,24852.0,44.6,2026-09-08
ALLCARGO,EQ,08-Sep-2026,12.67,12.67,13.24,12.6,13.02,25792094,3359.47,24706,7275179.0,28.21,2026-09-08
ALLDIGI,EQ,08-Sep-2026,810.3,810.3,813.6,801.55,804.9,4118,33.17,269,3378.0,82.03,2026-09-08
ALLETEC,SM,08-Sep-2026,143.9,149.9,149.9,136.0,138.05,23600,32.95,53,18400.0,77.97,2026-09-08
ALLTIME,EQ,08-Sep-2026,214.65,215.0,216.0,209.5,211.46,38728,82.31,925,23852.0,61.59,2026-09-08
ALMONDZ,EQ,08-Sep-2026,19.2,19.95,20.0,19.02,19.61,368472,71.98,1329,241025.0,65.41,2026-09-08
ALOKINDS,EQ,08-Sep-2026,7.6,7.64,7.89,7.38,7.46,28757241,2187.03,20801,11360552.0,39.51,2026-09-08
ALPA,EQ,08-Sep-2026,62.17,62.0,65.0,61.7,63.17,28762,18.21,386,8128.0,28.26,2026-09-08
