SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
20MICRONS,EQ,09-Sep-2026,219.28,219.0,220.99,216.75,218.06,78133,170.81,2651,35371.0,45.27,2026-09-09
21STCENMGM,EQ,09-Sep-2026,38.59,38.98,39.34,38.31,38.8,1472,0.57,37,806.0,54.76,2026-09-09
360ONE,EQ,09-Sep-2026,1110.0,1104.4,1109.2,1087.4,1087.4,869898,9571.81,64089,517487.0,59.49,2026-09-09
3BBLACKBIO,EQ,09-Sep-2026,1455.3,1490.0,1499.0,1448.1,1476.1,9173,135.13,1267,4551.0,49.61,2026-09-09
3IINFOLTD,BE,09-Sep-2026,22.32,22.32,22.58,22.1,22.5,150908,33.93,405,,,2026-09-09
3MINDIA,EQ,09-Sep-2026,33145.0,33145.0,33145.0,32745.0,33025.0,1275,419.69,805,549.0,43.06,2026-09-09
3PLAND,EQ,09-Sep-2026,32.4,31.55,32.51,31.55,32.25,1886,0.61,77,1847.0,97.93,2026-09-09
574GS2026,GS,09-Sep-2026,101.95,101.21,101.21,101.21,101.21,1,0.0,1,1.0,100.0,2026-09-09
5PAISA,EQ,09-Sep-2026,337.4,337.2,338.95,327.55,334.3,55842,186.33,1977,22328.0,39.98,2026-09-09
610GS2031,GS,09-Sep-2026,99.99,99.99,99.99,99.99,99.99,1,0.0,1,1.0,100.0,2026-09-09
620GS2029,GS,09-Sep-2026,99.0,100.0,100.0,100.0,100.0,800,0.8,2,800.0,100.0,2026-09-09
633GS2035,GS,09-Sep-2026,99.3,101.0,101.0,99.0,99.0,3994,3.95,3,3994.0,100.0,2026-09-09
636GS2031,GS,09-Sep-2026,99.5,99.5,99.5,99.0,99.0,793,0.79,4,793.0,100.0,2026-09-09
63MOONS,EQ,09-Sep-2026,868.25,864.0,883.35,845.2,865.05,645891,5594.37,23314,283072.0,43.83,2026-09-09
648GS2035,GS,09-Sep-2026,98.6,98.11,101.2,98.11,101.2,5601,5.6,9,5401.0,96.43,2026-09-09
654GS2032,GS,09-Sep-2026,100.3,100.0,100.25,100.0,100.25,15001,15.04,2,15001.0,100.0,2026-09-09
667GS2050,GS,09-Sep-2026,92.6,92.6,92.6,92.6,92.6,1000,0.93,2,1000.0,100.0,2026-09-09
668GS2040,GS,09-Sep-2026,97.7,98.0,98.0,97.98,97.98,2500,2.45,2,2500.0,100.0,2026-09-09
676GS2061,GS,09-Sep-2026,90.35,91.0,91.0,90.15,90.23,46636,42.07,118,46635.0,100.0,2026-09-09
679GS2031,GS,09-Sep-2026,100.5,101.0,101.0,101.0,101.0,500,0.51,1,500.0,100.0,2026-09-09
679GS2034A,GS,09-Sep-2026,101.0,99.99,99.99,99.99,99.99,1,0.0,1,1.0,100.0,2026-09-09
690GS2065,GS,09-Sep-2026,93.25,93.49,93.49,93.35,93.39,2453,2.29,6,2453.0,100.0,2026-09-09
692GS2039,GS,09-Sep-2026,99.29,99.01,99.01,99.01,99.01,400,0.4,1,400.0,100.0,2026-09-09
694GS2036,GS,09-Sep-2026,103.1,102.21,103.08,102.21,103.08,211,0.22,4,200.0,94.79,2026-09-09
695GS2061,GS,09-Sep-2026,93.89,94.0,94.0,93.0,93.89,5357,5.03,9,5345.0,99.78,2026-09-09
697GR2034,GS,09-Sep-2026,101.25,98.0,98.0,98.0,98.0,10,0.01,1,10.0,100.0,2026-09-09
698GR2054,GS,09-Sep-2026,94.5,94.5,94.5,94.5,94.5,50,0.05,1,50.0,100.0,2026-09-09
699GS2051,GS,09-Sep-2026,96.75,96.0,96.4,96.0,96.3,2000,1.92,3,2000.0,100.0,2026-09-09
704GS2029,GS,09-Sep-2026,103.0,101.97,102.5,101.19,101.19,6800,6.94,6,6800.0,100.0,2026-09-09
706GS2028,GS,09-Sep-2026,104.31,103.6,103.6,103.6,103.6,100,0.1,1,100.0,100.0,2026-09-09
706GS2041,GS,09-Sep-2026,100.15,101.75,101.75,100.1,100.2,589,0.59,8,460.0,78.1,2026-09-09
706GS2046,GS,09-Sep-2026,100.8,100.7,101.0,100.0,101.0,10479,10.53,12,10479.0,100.0,2026-09-09
709GS2054,GS,09-Sep-2026,95.1,95.49,95.49,95.15,95.15,2886,2.75,21,2600.0,90.09,2026-09-09
