SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,14-Oct-2025,105.56,108.5,108.5,105.56,105.56,2643,2.79,7,2643.0,100.0,2025-10-14
20MICRONS,EQ,14-Oct-2025,211.96,213.99,219.99,212.79,214.5,125721,271.17,3337,49711.0,39.54,2025-10-14
21STCENMGM,EQ,14-Oct-2025,46.7,46.7,47.63,46.15,47.23,11315,5.36,201,9291.0,82.11,2025-10-14
360ONE,EQ,14-Oct-2025,1101.4,1106.1,1131.6,1101.5,1126.7,1375997,15453.04,71715,629196.0,45.73,2025-10-14
3IINFO-RE,BE,14-Oct-2025,1.9,1.95,2.28,1.94,2.28,1029448,22.95,1718,,,2025-10-14
3IINFOLTD,EQ,14-Oct-2025,19.83,20.05,20.05,19.59,19.62,286382,56.58,1393,155567.0,54.32,2025-10-14
3MINDIA,EQ,14-Oct-2025,28930.0,29040.0,29350.0,28960.0,29100.0,2303,671.19,1322,1137.0,49.37,2025-10-14
3PLAND,EQ,14-Oct-2025,42.56,42.55,43.65,41.01,41.48,8674,3.62,144,6611.0,76.22,2025-10-14
563GS2026,GS,14-Oct-2025,99.43,99.5,99.5,99.48,99.48,2,0.0,2,1.0,50.0,2025-10-14
574GS2026,GS,14-Oct-2025,102.0,101.3,104.0,101.3,101.75,13,0.01,3,5.0,38.46,2025-10-14
591GS2028,GS,14-Oct-2025,101.39,100.38,101.38,100.38,101.1,1700,1.72,3,1600.0,94.12,2025-10-14
5PAISA,EQ,14-Oct-2025,320.05,324.3,326.0,312.0,316.15,205955,655.5,6102,47181.0,22.91,2025-10-14
610GS2031,GS,14-Oct-2025,97.85,99.6,99.6,99.0,99.0,552,0.55,5,552.0,100.0,2025-10-14
619GS2034,GS,14-Oct-2025,99.0,96.79,96.8,96.79,96.8,2,0.0,2,1.0,50.0,2025-10-14
622GS2035,GS,14-Oct-2025,98.24,99.0,99.0,99.0,99.0,1,0.0,1,1.0,100.0,2025-10-14
633GS2035,GS,14-Oct-2025,99.99,100.4,100.9,100.4,100.9,5700,5.72,2,5700.0,100.0,2025-10-14
63MOONS,EQ,14-Oct-2025,826.35,821.3,829.8,798.05,806.8,138914,1126.59,12178,74470.0,53.61,2025-10-14
648GS2035,GS,14-Oct-2025,99.5,100.2,100.2,100.01,100.11,2600,2.6,7,2600.0,100.0,2025-10-14
654GS2032,GS,14-Oct-2025,101.6,101.3,101.3,101.3,101.3,1,0.0,1,1.0,100.0,2025-10-14
