SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,04-Sep-2026,105.0,105.0,105.0,104.7,104.96,5208,5.46,10,5000.0,96.01,2026-09-04
20MICRONS,EQ,04-Sep-2026,217.82,218.91,224.9,216.5,222.49,174812,386.39,4145,82174.0,47.01,2026-09-04
21STCENMGM,EQ,04-Sep-2026,38.1,38.49,38.7,37.36,38.13,2056,0.78,44,1530.0,74.42,2026-09-04
360ONE,EQ,04-Sep-2026,1155.0,1149.1,1156.1,1127.1,1137.0,603451,6882.6,32281,311039.0,51.54,2026-09-04
3BBLACKBIO,EQ,04-Sep-2026,1486.2,1508.5,1513.9,1411.2,1460.1,19626,284.18,2351,8828.0,44.98,2026-09-04
3IINFOLTD,BE,04-Sep-2026,21.79,21.99,22.5,21.99,22.37,161133,36.0,591,,,2026-09-04
3MINDIA,EQ,04-Sep-2026,32820.0,32730.0,32965.0,32680.0,32845.0,932,305.63,600,556.0,59.66,2026-09-04
3PLAND,EQ,04-Sep-2026,32.45,32.3,32.45,30.75,32.39,11543,3.65,223,7898.0,68.42,2026-09-04
574GS2026,GS,04-Sep-2026,101.05,101.95,101.95,101.95,101.95,1,0.0,1,1.0,100.0,2026-09-04
585GS2030,GS,04-Sep-2026,94.09,98.5,98.5,98.5,98.5,501,0.49,2,501.0,100.0,2026-09-04
591GS2028,GS,04-Sep-2026,99.78,100.05,100.7,100.0,100.69,15340,15.44,6,15218.0,99.2,2026-09-04
5PAISA,EQ,04-Sep-2026,342.45,342.45,367.9,336.35,342.1,258086,907.4,7643,65965.0,25.56,2026-09-04
601GS2030,GS,04-Sep-2026,99.0,98.5,98.5,98.5,98.5,19,0.02,1,19.0,100.0,2026-09-04
603GS2029,GS,04-Sep-2026,98.5,100.47,100.47,100.47,100.47,100,0.1,1,100.0,100.0,2026-09-04
610GS2031,GS,04-Sep-2026,99.99,97.0,97.0,97.0,97.0,200,0.19,1,200.0,100.0,2026-09-04
620GS2029,GS,04-Sep-2026,99.75,100.2,100.2,100.2,100.2,7000,7.01,1,7000.0,100.0,2026-09-04
633GS2035,GS,04-Sep-2026,99.3,99.2,99.3,99.2,99.3,199,0.2,2,199.0,100.0,2026-09-04
63MOONS,EQ,04-Sep-2026,851.25,867.95,903.0,853.3,876.5,1136718,10035.5,41951,478314.0,42.08,2026-09-04
648GS2035,GS,04-Sep-2026,100.0,100.0,100.0,100.0,100.0,10,0.01,1,10.0,100.0,2026-09-04
654GS2032,GS,04-Sep-2026,100.0,100.0,100.16,100.0,100.16,17692,17.7,10,17692.0,100.0,2026-09-04
664GS2027,GS,04-Sep-2026,101.4,101.2,101.2,101.2,101.2,100,0.1,1,100.0,100.0,2026-09-04
667GS2035,GS,04-Sep-2026,104.0,100.2,100.2,100.2,100.2,799,0.8,1,799.0,100.0,2026-09-04
667GS2050,GS,04-Sep-2026,92.5,93.0,93.0,93.0,93.0,1,0.0,1,1.0,100.0,2026-09-04
668GS2033,GS,04-Sep-2026,100.0,98.66,100.0,98.66,100.0,300,0.3,3,200.0,66.67,2026-09-04
668GS2040,GS,04-Sep-2026,97.68,98.5,98.5,97.8,97.8,20102,19.66,2,20102.0,100.0,2026-09-04
676GS2061,GS,04-Sep-2026,90.26,90.67,90.67,90.55,90.65,3797,3.44,15,3797.0,100.0,2026-09-04
679GS2031,GS,04-Sep-2026,101.0,101.5,101.5,100.5,100.5,110,0.11,2,110.0,100.0,2026-09-04
679GS2034A,GS,04-Sep-2026,99.88,99.93,99.93,99.93,99.93,199,0.2,1,199.0,100.0,2026-09-04
68GS2060,GS,04-Sep-2026,91.45,91.0,91.0,91.0,91.0,990,0.9,3,990.0,100.0,2026-09-04
690GS2065,GS,04-Sep-2026,93.29,93.99,93.99,93.7,93.74,17185,16.12,19,15185.0,88.36,2026-09-04
692GS2039,GS,04-Sep-2026,99.0,97.02,97.02,97.02,97.02,500,0.49,1,500.0,100.0,2026-09-04
694GS2036,GS,04-Sep-2026,102.11,103.13,103.13,102.2,102.2,108,0.11,2,108.0,100.0,2026-09-04
695GS2061,GS,04-Sep-2026,94.0,94.0,94.7,94.0,94.7,2,0.0,2,1.0,50.0,2026-09-04
702GS2027,GS,04-Sep-2026,103.0,102.0,102.0,102.0,102.0,100,0.1,1,100.0,100.0,2026-09-04
704GS2029,GS,04-Sep-2026,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100.0,100.0,2026-09-04
706GS2028,GS,04-Sep-2026,104.2,104.0,104.35,104.0,104.32,16100,16.79,5,16100.0,100.0,2026-09-04
706GS2041,GS,04-Sep-2026,100.5,101.0,101.0,100.15,100.15,3990,4.02,3,3990.0,100.0,2026-09-04
709GS2054,GS,04-Sep-2026,95.7,95.95,96.0,95.6,95.98,12308,11.81,10,7308.0,59.38,2026-09-04
709GS2074,GS,04-Sep-2026,95.41,95.6,95.8,95.6,95.6,1551,1.48,5,1551.0,100.0,2026-09-04
710GS2029,GS,04-Sep-2026,104.39,103.26,104.0,103.26,104.0,1089,1.13,3,1089.0,100.0,2026-09-04
716GS2050,GS,04-Sep-2026,102.0,102.0,102.0,102.0,102.0,15,0.02,1,15.0,100.0,2026-09-04
717GS2030,GS,04-Sep-2026,103.8,103.81,103.81,103.81,103.81,10000,10.38,3,10000.0,100.0,2026-09-04
718GS2033,GS,04-Sep-2026,103.0,101.97,101.97,101.97,101.97,100,0.1,1,100.0,100.0,2026-09-04
718GS2037,GS,04-Sep-2026,102.53,102.53,103.0,102.0,102.8,38273,39.22,36,37769.0,98.68,2026-09-04
719GS2060,GS,04-Sep-2026,99.02,99.6,99.6,99.6,99.6,25,0.02,1,25.0,100.0,2026-09-04
723GS2039,GS,04-Sep-2026,104.58,104.58,104.58,104.58,104.58,100,0.1,1,100.0,100.0,2026-09-04
724GS2055,GS,04-Sep-2026,97.3,97.4,97.4,96.8,96.82,16037,15.54,55,15532.0,96.85,2026-09-04
725GS2063,GS,04-Sep-2026,96.83,96.86,97.14,96.71,96.98,266232,258.15,150,264071.0,99.19,2026-09-04
726GS2032,GS,04-Sep-2026,103.05,103.0,103.4,102.75,103.4,2400,2.47,4,2400.0,100.0,2026-09-04
726GS2033,GS,04-Sep-2026,102.55,103.25,103.25,103.25,103.25,1600,1.65,2,1600.0,100.0,2026-09-04
732GS2030,GS,04-Sep-2026,102.57,103.61,104.0,103.61,104.0,200,0.21,2,100.0,50.0,2026-09-04
733GS2026,GS,04-Sep-2026,102.11,102.11,102.11,102.11,102.11,200,0.2,2,200.0,100.0,2026-09-04
734GS2064,GS,04-Sep-2026,98.88,99.48,99.48,98.6,98.85,127566,126.2,95,127564.0,100.0,2026-09-04
736GS2052,GS,04-Sep-2026,101.5,101.0,101.35,101.0,101.15,31009,31.39,33,31009.0,100.0,2026-09-04
737GS2028,GS,04-Sep-2026,106.58,104.3,106.58,104.3,106.47,3575,3.8,7,3575.0,100.0,2026-09-04
738GS2027,GS,04-Sep-2026,102.56,102.63,102.75,102.62,102.62,29686,30.47,19,29686.0,100.0,2026-09-04
73GS2053,GS,04-Sep-2026,98.77,98.85,98.85,98.78,98.85,54492,53.85,29,54492.0,100.0,2026-09-04
741GS2036,GS,04-Sep-2026,104.99,104.95,105.1,104.6,105.0,2022,2.12,11,2009.0,99.36,2026-09-04
743GS2076,GS,04-Sep-2026,99.75,99.75,99.89,99.51,99.83,14967,14.94,37,14958.0,99.94,2026-09-04
746GS2073,GS,04-Sep-2026,101.49,100.55,101.5,100.48,101.5,101,0.1,4,101.0,100.0,2026-09-04
74GS2062,GS,04-Sep-2026,103.98,103.0,103.0,100.11,103.0,502,0.5,3,502.0,100.0,2026-09-04
750GS2056,GS,04-Sep-2026,101.57,100.55,102.25,100.55,102.24,4412,4.51,9,4412.0,100.0,2026-09-04
754GS2036,GS,04-Sep-2026,106.14,106.05,106.25,106.05,106.18,379689,403.13,179,370889.0,97.68,2026-09-04
771GS2066,GS,04-Sep-2026,103.9,103.8,103.95,103.6,103.66,129820,134.66,53,119995.0,92.43,2026-09-04
795GS2032,GS,04-Sep-2026,104.86,106.4,106.4,106.4,106.4,200,0.21,1,200.0,100.0,2026-09-04
824GS2027,GS,04-Sep-2026,103.6,101.75,101.75,101.7,101.7,615,0.63,6,615.0,100.0,2026-09-04
824GS2033,GS,04-Sep-2026,109.75,108.46,108.46,108.46,108.46,2000,2.17,2,2000.0,100.0,2026-09-04
832GS2032,GS,04-Sep-2026,106.94,107.0,110.0,107.0,107.01,202,0.22,3,101.0,50.0,2026-09-04
897GS2030,GS,04-Sep-2026,111.5,112.98,113.0,112.0,112.5,13236,14.91,16,12236.0,92.44,2026-09-04
92GS2030,GS,04-Sep-2026,115.5,118.38,118.38,115.0,115.25,18736,21.59,19,18736.0,100.0,2026-09-04
A2ZINFRA,EQ,04-Sep-2026,15.98,15.98,16.24,15.33,15.61,308540,48.24,740,177213.0,57.44,2026-09-04
AAATECH,EQ,04-Sep-2026,93.17,93.17,93.99,91.1,91.74,11314,10.4,369,7014.0,61.99,2026-09-04
AADHARHFC,EQ,04-Sep-2026,478.65,478.7,488.0,477.7,483.55,197998,956.42,10142,99282.0,50.14,2026-09-04
AAKAAR,SM,04-Sep-2026,63.0,61.3,62.9,61.3,62.7,11200,6.99,6,9600.0,85.71,2026-09-04
AAKASH,EQ,04-Sep-2026,8.77,8.88,8.89,8.69,8.75,139620,12.24,248,104008.0,74.49,2026-09-04
AARADHYA,SM,04-Sep-2026,100.75,97.0,110.8,97.0,110.8,398400,419.59,83,386400.0,96.99,2026-09-04
AAREYDRUGS,EQ,04-Sep-2026,94.44,96.0,96.99,93.55,95.79,109417,104.31,828,83192.0,76.03,2026-09-04
AARNAV,BE,04-Sep-2026,32.22,32.22,32.95,32.1,32.17,2300,0.75,21,,,2026-09-04
AARON,EQ,04-Sep-2026,128.98,131.0,131.0,127.0,128.45,4376,5.61,191,3242.0,74.09,2026-09-04
AARTECH,BE,04-Sep-2026,49.16,49.5,49.5,48.5,48.64,13250,6.47,74,,,2026-09-04
AARTIDRUGS,EQ,04-Sep-2026,425.85,429.25,443.75,426.2,431.65,250307,1091.11,8751,115447.0,46.12,2026-09-04
AARTIIND,EQ,04-Sep-2026,501.9,503.6,509.9,490.0,492.05,767774,3811.21,23817,373615.0,48.66,2026-09-04
AARTIPHARM,EQ,04-Sep-2026,868.1,872.0,879.75,854.1,858.8,463265,3994.06,19523,244056.0,52.68,2026-09-04
AARTISURF,BE,04-Sep-2026,544.25,549.9,554.9,540.0,548.5,9195,50.29,319,,,2026-09-04
AARVI,EQ,04-Sep-2026,141.35,139.61,143.96,139.61,141.92,7773,11.06,345,5592.0,71.94,2026-09-04
AASTHA,EQ,04-Sep-2026,80.05,79.56,80.87,77.92,78.12,228188,179.65,1615,119342.0,52.3,2026-09-04
AATMAJ,SM,04-Sep-2026,18.25,18.25,18.25,18.25,18.25,2000,0.37,1,2000.0,100.0,2026-09-04
AAVAS,EQ,04-Sep-2026,1297.8,1298.3,1318.0,1298.3,1304.2,60456,790.38,8307,30079.0,49.75,2026-09-04
ABAN,BE,04-Sep-2026,14.78,14.9,15.05,14.49,14.99,36824,5.42,279,,,2026-09-04
ABANSENT,EQ,04-Sep-2026,27.45,28.4,28.4,27.2,27.86,6398,1.76,107,5563.0,86.95,2026-09-04
ABB,EQ,04-Sep-2026,7432.0,7445.5,7470.0,7376.0,7410.0,150500,11165.16,18754,82551.0,54.85,2026-09-04
ABBOTINDIA,EQ,04-Sep-2026,25945.0,25945.0,26365.0,25810.0,26065.0,8803,2292.46,3571,3882.0,44.1,2026-09-04
ABCAPITAL,EQ,04-Sep-2026,402.0,400.2,407.4,400.2,404.9,2167785,8769.58,34690,1118270.0,51.59,2026-09-04
ABCOTS,EQ,04-Sep-2026,207.46,209.7,217.99,206.3,208.15,4500,9.44,298,2407.0,53.49,2026-09-04
ABDL,EQ,04-Sep-2026,609.4,603.25,614.15,603.25,609.95,114222,696.76,5160,64248.0,56.25,2026-09-04
ABFRL,EQ,04-Sep-2026,50.41,50.76,53.5,50.45,52.97,8157673,4269.1,38913,2731691.0,33.49,2026-09-04
ABGSEC,EQ,04-Sep-2026,114.33,114.94,114.94,113.54,113.58,104,0.12,22,75.0,72.12,2026-09-04
ABH,ST,04-Sep-2026,84.9,80.7,80.7,80.7,80.7,138000,111.37,68,136800.0,99.13,2026-09-04
ABHAPOWER,SM,04-Sep-2026,23.95,24.0,24.75,23.1,24.6,24000,5.71,15,20800.0,86.67,2026-09-04
ABINFRA,BE,04-Sep-2026,11.18,11.15,11.59,10.95,11.35,234755,26.13,399,,,2026-09-04
ABLBL,EQ,04-Sep-2026,83.49,84.18,86.9,83.72,86.07,852050,729.5,12676,358640.0,42.09,2026-09-04
ABMINTLLTD,BE,04-Sep-2026,57.0,55.86,55.86,55.86,55.86,338,0.19,9,,,2026-09-04
ABMKNO,EQ,04-Sep-2026,188.0,193.6,193.6,188.0,189.9,556,1.05,14,504.0,90.65,2026-09-04
ABREL,EQ,04-Sep-2026,1376.9,1376.9,1400.9,1362.5,1373.6,68679,947.08,9841,24660.0,35.91,2026-09-04
ABSL10BANK,EQ,04-Sep-2026,168.15,168.16,170.5,165.14,168.65,156,0.26,21,51.0,32.69,2026-09-04
ABSLAMC,EQ,04-Sep-2026,1045.2,1047.7,1065.0,1036.1,1062.3,127937,1347.26,11137,65493.0,51.19,2026-09-04
ABSLBANETF,EQ,04-Sep-2026,59.05,59.05,59.26,58.85,59.06,61627,36.38,306,50628.0,82.15,2026-09-04
ABSLLIQUID,EQ,04-Sep-2026,999.99,1000.0,1000.01,999.99,1000.0,1302,13.02,18,1048.0,80.49,2026-09-04
ABSLMSCIN,EQ,04-Sep-2026,29.5,29.79,29.85,29.31,29.44,1070,0.32,28,797.0,74.49,2026-09-04
ABSLNN50ET,EQ,04-Sep-2026,77.01,77.99,77.99,76.9,77.08,6022,4.65,182,3774.0,62.67,2026-09-04
ABSLPSE,EQ,04-Sep-2026,10.11,10.17,10.2,10.11,10.18,110576,11.24,342,98011.0,88.64,2026-09-04
ABSMARINE,SM,04-Sep-2026,307.15,314.8,344.0,312.0,337.9,343500,1144.35,558,235000.0,68.41,2026-09-04
ACC,EQ,04-Sep-2026,1272.0,1277.0,1289.3,1272.0,1283.8,101446,1299.78,6445,50737.0,50.01,2026-09-04
ACCELYA,EQ,04-Sep-2026,1129.6,1130.7,1139.2,1125.7,1131.0,2359,26.68,358,1637.0,69.39,2026-09-04
ACCENTMIC,SM,04-Sep-2026,607.4,612.0,619.0,608.7,617.8,56500,347.71,97,26000.0,46.02,2026-09-04
ACCORD,ST,04-Sep-2026,198.35,188.45,188.45,188.45,188.45,2000,3.77,1,2000.0,100.0,2026-09-04
ACCPL,ST,04-Sep-2026,202.0,202.0,202.0,200.0,200.0,13200,26.6,9,13200.0,100.0,2026-09-04
ACCURACY,BE,04-Sep-2026,4.22,4.27,4.34,4.27,4.31,25313,1.09,142,,,2026-09-04
ACE,EQ,04-Sep-2026,1145.5,1148.4,1189.0,1117.1,1125.4,557111,6452.86,33114,205879.0,36.95,2026-09-04
ACEINTEG,EQ,04-Sep-2026,17.02,17.4,18.7,17.29,17.83,17975,3.25,166,10948.0,60.91,2026-09-04
ACETEC,SM,04-Sep-2026,139.0,139.0,139.0,139.0,139.0,1200,1.67,1,1200.0,100.0,2026-09-04
ACGL,EQ,04-Sep-2026,1790.9,1799.8,1842.9,1761.8,1797.6,616,11.05,105,394.0,63.96,2026-09-04
ACI,EQ,04-Sep-2026,495.2,501.0,512.7,495.0,504.2,640010,3225.53,31200,273447.0,42.73,2026-09-04
ACL,EQ,04-Sep-2026,43.58,43.58,43.59,43.0,43.36,18265,7.9,274,13792.0,75.51,2026-09-04
ACMESOLAR,EQ,04-Sep-2026,401.9,402.9,430.5,399.55,418.0,6203953,25898.85,110173,2000296.0,32.24,2026-09-04
ACSTECH,BE,04-Sep-2026,50.69,51.9,52.0,51.0,51.83,124987,64.27,235,,,2026-09-04
ACUTAAS,EQ,04-Sep-2026,3201.0,3211.1,3228.8,3156.3,3168.5,149850,4768.5,21292,90069.0,60.11,2026-09-04
ADANIENSOL,EQ,04-Sep-2026,1385.7,1385.6,1412.7,1376.7,1409.6,1386991,19460.73,34134,620353.0,44.73,2026-09-04
ADANIENT,EQ,04-Sep-2026,2901.0,2900.0,2965.0,2882.8,2938.0,1060844,31130.53,45143,346901.0,32.7,2026-09-04
ADANIGREEN,EQ,04-Sep-2026,1283.4,1288.0,1304.5,1278.2,1301.3,768437,9961.45,25762,277347.0,36.09,2026-09-04
ADANIPORTS,EQ,04-Sep-2026,1706.5,1699.9,1716.9,1692.4,1707.3,1281968,21889.11,43769,753346.0,58.76,2026-09-04
ADANIPOWER,EQ,04-Sep-2026,208.29,208.29,208.99,206.75,207.2,9328145,19364.33,49319,3318652.0,35.58,2026-09-04
ADDICTIVE,SM,04-Sep-2026,43.0,43.0,44.75,43.0,43.3,8500,3.7,13,8500.0,100.0,2026-09-04
ADDIND,EQ,04-Sep-2026,76.69,81.55,83.68,79.0,79.34,486,0.39,34,319.0,65.64,2026-09-04
ADFFOODS,EQ,04-Sep-2026,267.5,267.5,269.15,262.4,264.8,78833,209.05,2557,38525.0,48.87,2026-09-04
ADISOFT,SM,04-Sep-2026,200.0,199.0,208.0,199.0,206.25,49600,101.37,60,43200.0,87.1,2026-09-04
ADL,EQ,04-Sep-2026,72.79,75.0,75.0,71.0,72.0,757,0.55,24,520.0,68.69,2026-09-04
ADOR,EQ,04-Sep-2026,1714.6,1720.0,1731.0,1662.2,1674.4,26990,454.1,3997,14544.0,53.89,2026-09-04
ADROITINFO,EQ,04-Sep-2026,10.31,10.2,10.6,10.2,10.31,10874,1.13,82,8809.0,81.01,2026-09-04
ADSL,EQ,04-Sep-2026,104.85,105.24,105.72,103.5,104.13,63640,66.46,1471,31961.0,50.22,2026-09-04
ADVAIT,EQ,04-Sep-2026,2210.9,2230.0,2244.9,2136.0,2151.3,66736,1456.6,8813,33378.0,50.01,2026-09-04
ADVANCE,EQ,04-Sep-2026,118.53,119.75,119.76,116.86,117.43,118344,139.67,1046,80075.0,67.66,2026-09-04
ADVANIHOTR,EQ,04-Sep-2026,49.18,49.25,49.99,49.0,49.45,22126,10.92,327,16474.0,74.46,2026-09-04
ADVENTHTL,EQ,04-Sep-2026,134.98,135.25,135.7,132.81,134.57,78410,105.17,1234,49285.0,62.86,2026-09-04
ADVENZYMES,EQ,04-Sep-2026,296.0,297.1,300.8,292.1,293.2,257142,762.01,3866,151360.0,58.86,2026-09-04
ADVIKCA,EQ,04-Sep-2026,1.13,1.15,1.16,1.11,1.12,329513,3.73,336,230445.0,69.94,2026-09-04
AEGISLOG,EQ,04-Sep-2026,1287.2,1288.1,1327.3,1265.0,1270.2,665965,8611.15,35153,255280.0,38.33,2026-09-04
AEGISVOPAK,EQ,04-Sep-2026,286.85,286.5,294.1,283.1,284.5,788218,2268.86,17726,330990.0,41.99,2026-09-04
AEPL,EQ,04-Sep-2026,17.09,16.81,18.2,16.0,17.5,170886,29.89,888,86698.0,50.73,2026-09-04
AEQUS,EQ,04-Sep-2026,247.23,247.9,249.0,241.0,242.18,1802739,4390.27,29668,964333.0,53.49,2026-09-04
AEROENTER,EQ,04-Sep-2026,142.86,143.88,145.19,140.2,141.81,477542,679.97,4185,240198.0,50.3,2026-09-04
AEROFLEX,EQ,04-Sep-2026,542.15,544.0,552.95,527.1,537.45,1026759,5544.43,25542,335625.0,32.69,2026-09-04
AERON,SM,04-Sep-2026,78.8,78.8,83.0,78.8,83.0,25000,20.39,23,23000.0,92.0,2026-09-04
AERONEU,EQ,04-Sep-2026,78.99,78.25,87.7,77.71,80.57,80348,65.49,1953,11703.0,14.57,2026-09-04
