SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
718GS2037,GS,28-Jul-2025,104.75,105.15,105.15,104.6,104.6,805,0.84,2,805.0,100.0,2025-07-28
723GS2039,GS,28-Jul-2025,107.6,107.0,107.0,107.0,107.0,201,0.22,2,201.0,100.0,2025-07-28
725GS2063,GS,28-Jul-2025,104.52,104.9,104.9,103.9,104.0,8398,8.74,22,8386.0,99.86,2025-07-28
726GS2032,GS,28-Jul-2025,108.51,108.85,108.85,108.6,108.7,11709,12.73,7,11709.0,100.0,2025-07-28
727GS2026,GS,28-Jul-2025,103.98,101.85,101.86,101.85,101.86,168,0.17,2,84.0,50.0,2025-07-28
733GS2026,GS,28-Jul-2025,103.42,103.42,103.42,103.42,103.42,100,0.1,1,100.0,100.0,2025-07-28
734GS2064,GS,28-Jul-2025,105.5,105.0,105.5,105.0,105.32,8000,8.42,8,8000.0,100.0,2025-07-28
736GS2052,GS,28-Jul-2025,108.99,105.76,105.76,105.76,105.76,27,0.03,1,27.0,100.0,2025-07-28
737GS2028,GS,28-Jul-2025,105.35,105.35,105.4,105.0,105.4,800,0.84,7,800.0,100.0,2025-07-28
738GS2027,GS,28-Jul-2025,103.56,103.9,103.9,103.5,103.63,385634,399.47,46,382326.0,99.14,2025-07-28
73GS2053,GS,28-Jul-2025,104.5,103.46,103.46,103.46,103.46,200,0.21,1,200.0,100.0,2025-07-28
741GS2036,GS,28-Jul-2025,107.8,107.5,107.65,107.44,107.45,4351,4.68,9,4351.0,100.0,2025-07-28
746GS2073,GS,28-Jul-2025,107.23,107.0,107.4,106.9,107.27,8037,8.62,14,8037.0,100.0,2025-07-28
74GS2062,GS,28-Jul-2025,107.35,107.6,107.6,106.8,106.8,203,0.22,3,203.0,100.0,2025-07-28
754GS2036,GS,28-Jul-2025,109.59,109.65,109.68,109.31,109.59,711578,779.08,173,677531.0,95.22,2025-07-28
759GS2026,GS,28-Jul-2025,100.55,101.2,101.2,101.2,101.2,1,0.0,1,1.0,100.0,2025-07-28
772GS2055,GS,28-Jul-2025,111.0,111.0,111.0,111.0,111.0,50,0.06,1,50.0,100.0,2025-07-28
92GS2030,GS,28-Jul-2025,116.3,116.7,116.7,116.19,116.2,4983,5.8,9,4973.0,99.8,2025-07-28
A2ZINFRA,BE,28-Jul-2025,21.99,22.25,23.0,21.01,21.54,315467,70.4,443,,,2025-07-28
AAATECH,EQ,28-Jul-2025,87.81,86.96,88.99,81.66,83.22,23685,20.19,839,10283.0,43.42,2025-07-28
AADHARHFC,EQ,28-Jul-2025,496.4,525.0,537.5,513.3,516.55,7043073,36973.91,186955,1652344.0,23.46,2025-07-28
AAKAAR,SM,28-Jul-2025,90.1,90.0,97.95,90.0,90.55,153600,144.36,67,116800.0,76.04,2025-07-28
AAKASH,BE,28-Jul-2025,9.89,9.81,10.19,9.61,9.91,115744,11.36,357,,,2025-07-28
AAREYDRUGS,BE,28-Jul-2025,65.72,65.72,65.72,64.4,64.4,25141,16.26,61,,,2025-07-28
AARON,EQ,28-Jul-2025,456.9,474.0,474.0,432.6,438.3,117209,538.68,5834,39581.0,33.77,2025-07-28
AARTECH,EQ,28-Jul-2025,68.21,68.99,69.22,67.07,67.7,39758,27.15,858,21534.0,54.16,2025-07-28
AARTIDRUGS,EQ,28-Jul-2025,537.75,534.8,543.3,526.0,527.6,157961,842.72,9169,63363.0,40.11,2025-07-28
AARTIIND,EQ,28-Jul-2025,430.25,430.85,433.95,427.5,428.5,878616,3781.85,21234,490128.0,55.78,2025-07-28
AARTIPHARM,EQ,28-Jul-2025,944.15,944.25,947.0,918.3,922.95,226926,2109.17,25262,115359.0,50.84,2025-07-28
AARTISURF,BE,28-Jul-2025,554.8,550.0,562.5,533.0,537.6,4847,26.56,216,,,2025-07-28
AARVEEDEN,BE,28-Jul-2025,172.65,178.99,178.99,169.8,170.02,41691,71.65,284,,,2025-07-28
AARVI,EQ,28-Jul-2025,104.5,107.95,107.95,102.25,103.08,11342,11.78,258,9280.0,81.82,2025-07-28
AATMAJ,SM,28-Jul-2025,19.3,19.3,19.3,19.0,19.0,4000,0.77,2,4000.0,100.0,2025-07-28
AAVAS,EQ,28-Jul-2025,1843.6,1839.9,1856.7,1800.1,1805.6,47669,871.32,8436,24097.0,50.55,2025-07-28
ABAN,EQ,28-Jul-2025,48.64,49.8,49.85,48.19,48.48,59930,29.18,728,40532.0,67.63,2025-07-28
ABB,EQ,28-Jul-2025,5643.0,5640.0,5644.0,5525.0,5545.5,265335,14779.8,31761,136722.0,51.53,2025-07-28
ABBOTINDIA,EQ,28-Jul-2025,33780.0,33785.0,33870.0,32565.0,32895.0,6363,2114.6,3167,3051.0,47.95,2025-07-28
ABCAPITAL,EQ,28-Jul-2025,260.35,259.0,260.45,252.75,253.75,4254167,10946.4,44282,2463803.0,57.92,2025-07-28
ABCOTS,SM,28-Jul-2025,409.9,403.55,419.9,403.55,418.95,8000,33.42,26,6250.0,78.13,2025-07-28
ABDL,EQ,28-Jul-2025,459.75,460.8,482.45,457.65,477.45,546431,2592.91,17098,254564.0,46.59,2025-07-28
ABFRL,EQ,28-Jul-2025,73.77,73.4,74.7,73.1,73.42,5477908,4035.95,20171,2715299.0,49.57,2025-07-28
ABGSEC,EQ,28-Jul-2025,110.74,110.59,110.59,110.06,110.59,499,0.55,18,408.0,81.76,2025-07-28
ABHAPOWER,SM,28-Jul-2025,35.1,35.9,38.85,35.9,37.35,68800,26.17,31,60800.0,88.37,2025-07-28
ABINFRA,BE,28-Jul-2025,179.95,179.95,186.0,178.4,184.65,39194,71.68,390,,,2025-07-28
ABLBL,EQ,28-Jul-2025,145.78,145.0,146.2,140.7,141.53,2316103,3329.45,9900,1735122.0,74.92,2025-07-28
ABMINTLLTD,BE,28-Jul-2025,59.46,59.4,59.4,59.4,59.4,665,0.4,7,,,2025-07-28
ABREL,EQ,28-Jul-2025,2011.4,2011.4,2017.6,1925.9,1964.9,104943,2082.77,14828,44345.0,42.26,2025-07-28
ABSLAMC,EQ,28-Jul-2025,852.1,855.0,883.15,854.0,870.2,473635,4132.09,41884,263248.0,55.58,2025-07-28
ABSLBANETF,EQ,28-Jul-2025,57.65,57.8,57.8,57.08,57.13,16491,9.45,330,9347.0,56.68,2025-07-28
ABSLLIQUID,EQ,28-Jul-2025,1000.0,1000.01,1000.01,999.99,999.99,1854,18.54,26,1841.0,99.3,2025-07-28
ABSLNN50ET,EQ,28-Jul-2025,70.08,69.3,70.8,69.3,69.73,12269,8.6,368,7679.0,62.59,2025-07-28
ABSLPSE,EQ,28-Jul-2025,9.98,10.22,10.22,9.88,9.9,115569,11.49,794,75084.0,64.97,2025-07-28
ABSMARINE,ST,28-Jul-2025,200.2,210.2,210.2,210.2,210.2,19500,40.99,26,19500.0,100.0,2025-07-28
ACC,EQ,28-Jul-2025,1847.7,1847.7,1857.7,1821.0,1825.6,562103,10340.64,32867,302992.0,53.9,2025-07-28
ACCELYA,EQ,28-Jul-2025,1399.2,1390.0,1403.0,1361.0,1365.6,10371,142.69,1531,6145.0,59.25,2025-07-28
ACCENTMIC,SM,28-Jul-2025,274.15,274.15,286.0,274.0,277.95,35500,99.77,65,29500.0,83.1,2025-07-28
ACCPL,SM,28-Jul-2025,62.5,61.0,61.9,60.4,60.85,13200,8.09,11,8400.0,63.64,2025-07-28
ACCURACY,EQ,28-Jul-2025,7.58,7.55,7.63,7.2,7.41,174279,13.09,612,149435.0,85.74,2025-07-28
ACE,EQ,28-Jul-2025,1102.4,1107.6,1124.3,1090.0,1092.7,140295,1549.05,15887,65503.0,46.69,2025-07-28
ACEINTEG,EQ,28-Jul-2025,24.9,24.51,26.2,24.32,25.0,6160,1.56,109,3263.0,52.97,2025-07-28
ACI,EQ,28-Jul-2025,677.6,679.95,680.55,655.3,663.4,145953,975.31,12508,40129.0,27.49,2025-07-28
ACL,EQ,28-Jul-2025,69.76,71.44,71.8,68.8,69.47,40149,28.4,796,25847.0,64.38,2025-07-28
ACLGATI,EQ,28-Jul-2025,67.24,67.0,67.34,65.1,65.45,173049,114.43,2138,96307.0,55.65,2025-07-28
ACMESOLAR,EQ,28-Jul-2025,270.45,284.85,297.48,284.12,294.34,13401269,39280.98,132152,2717154.0,20.28,2025-07-28
ACTIVEINFR,SM,28-Jul-2025,170.0,170.0,170.0,170.0,170.0,2400,4.08,3,2400.0,100.0,2025-07-28
ACUTAAS,EQ,28-Jul-2025,1158.5,1155.0,1178.3,1131.6,1148.1,214882,2480.53,15721,119881.0,55.79,2025-07-28
ADANIENSOL,EQ,28-Jul-2025,817.15,819.7,827.8,813.0,815.95,831296,6821.34,37004,284054.0,34.17,2025-07-28
ADANIENT,EQ,28-Jul-2025,2550.1,2549.0,2585.0,2512.6,2522.3,428409,10905.36,33834,131254.0,30.64,2025-07-28
ADANIGREEN,EQ,28-Jul-2025,975.9,979.7,1013.6,979.0,1003.9,4051716,40509.61,89504,689614.0,17.02,2025-07-28
ADANIPORTS,EQ,28-Jul-2025,1396.3,1396.3,1404.1,1373.5,1376.0,790020,10961.1,53484,365047.0,46.21,2025-07-28
ADANIPOWER,EQ,28-Jul-2025,570.0,569.8,576.95,561.0,570.65,2682244,15295.99,38154,1091036.0,40.68,2025-07-28
ADFFOODS,EQ,28-Jul-2025,269.35,269.0,272.8,261.2,262.65,41016,109.23,2262,19489.0,47.52,2025-07-28
ADL,BE,28-Jul-2025,87.81,83.53,89.99,83.53,84.93,211,0.18,8,,,2025-07-28
ADOR,EQ,28-Jul-2025,1044.1,1034.6,1049.6,1008.1,1012.6,4148,42.5,1078,2072.0,49.95,2025-07-28
ADROITINFO,EQ,28-Jul-2025,10.61,10.96,11.3,10.6,10.97,152757,16.72,391,92517.0,60.56,2025-07-28
ADSL,EQ,28-Jul-2025,171.74,171.74,171.74,161.1,162.08,221445,367.08,5026,111733.0,50.46,2025-07-28
ADVANIHOTR,EQ,28-Jul-2025,60.65,60.5,61.47,59.0,59.65,35079,21.08,1073,22689.0,64.68,2025-07-28
ADVENZYMES,EQ,28-Jul-2025,326.05,329.0,350.95,325.05,341.25,1354546,4668.22,38893,457640.0,33.79,2025-07-28
AEGISLOG,EQ,28-Jul-2025,736.2,736.0,741.5,726.05,733.0,179601,1317.36,14149,71611.0,39.87,2025-07-28
AEGISVOPAK,EQ,28-Jul-2025,256.87,256.87,256.87,244.5,247.94,819705,2050.69,23755,443245.0,54.07,2025-07-28
AEROENTER,EQ,28-Jul-2025,103.0,103.0,104.9,100.35,102.57,191840,196.91,2321,87518.0,45.62,2025-07-28
AEROFLEX,EQ,28-Jul-2025,205.93,205.97,211.9,202.0,205.98,1679732,3470.42,25249,403697.0,24.03,2025-07-28
AERON,SM,28-Jul-2025,122.25,120.75,121.0,120.05,121.0,6000,7.23,6,5000.0,83.33,2025-07-28
AESTHETIK,ST,28-Jul-2025,131.0,127.5,129.0,126.0,126.6,10000,12.73,5,10000.0,100.0,2025-07-28
AETHER,EQ,28-Jul-2025,781.45,781.5,786.95,760.5,764.1,209278,1612.5,12817,102424.0,48.94,2025-07-28
AFCONS,EQ,28-Jul-2025,414.05,415.05,415.05,397.8,400.1,1698975,6931.39,31491,1197422.0,70.48,2025-07-28
AFFLE,EQ,28-Jul-2025,1801.6,1805.0,1873.0,1773.0,1839.8,610759,11079.53,54416,314350.0,51.47,2025-07-28
AFFORDABLE,EQ,28-Jul-2025,420.2,420.2,420.2,407.25,417.8,18946,78.41,1305,9538.0,50.34,2025-07-28
AFIL,EQ,28-Jul-2025,7.19,7.18,7.29,7.08,7.13,774679,55.31,944,380257.0,49.09,2025-07-28
AFSL,EQ,28-Jul-2025,220.94,219.2,222.28,219.2,220.2,53400,117.67,847,46571.0,87.21,2025-07-28
AGARIND,EQ,28-Jul-2025,944.55,949.5,983.95,934.95,959.8,27148,260.68,2411,14649.0,53.96,2025-07-28
AGARWALEYE,EQ,28-Jul-2025,458.5,456.5,456.5,435.4,449.35,151173,677.5,11149,75807.0,50.15,2025-07-28
AGARWALFT,SM,28-Jul-2025,59.95,60.0,62.7,60.0,62.7,7500,4.55,4,6000.0,80.0,2025-07-28
AGARWALTUF,ST,28-Jul-2025,127.4,124.25,124.25,124.25,124.25,1200,1.49,1,1200.0,100.0,2025-07-28
AGI,EQ,28-Jul-2025,936.05,940.0,965.0,928.2,953.55,319334,3041.33,19411,90242.0,28.26,2025-07-28
AGIIL,EQ,28-Jul-2025,1066.0,1079.9,1085.0,1055.3,1067.25,120785,1295.03,8529,60787.0,50.33,2025-07-28
AGNI,ST,28-Jul-2025,24.8,24.7,24.7,23.6,24.0,7500,1.81,3,7500.0,100.0,2025-07-28
AGRITECH,EQ,28-Jul-2025,144.21,145.0,149.7,145.0,145.9,18659,27.43,551,10537.0,56.47,2025-07-28
AGROPHOS,EQ,28-Jul-2025,40.95,42.0,43.14,40.15,40.91,380826,160.32,3152,205902.0,54.07,2025-07-28
AGSTRA,BE,28-Jul-2025,5.0,5.0,5.0,4.9,4.9,291136,14.38,529,,,2025-07-28
AHLADA,EQ,28-Jul-2025,64.84,65.5,66.06,62.5,62.86,14022,8.95,320,9798.0,69.88,2025-07-28
AHLEAST,EQ,28-Jul-2025,159.96,160.78,161.81,155.1,157.66,3934,6.23,183,3083.0,78.37,2025-07-28
AHLUCONT,EQ,28-Jul-2025,1010.6,1000.0,1021.8,993.4,1006.8,187445,1885.34,6896,160547.0,85.65,2025-07-28
AIAENG,EQ,28-Jul-2025,3258.9,3250.0,3289.0,3212.0,3221.3,18290,594.91,7958,10356.0,56.62,2025-07-28
AIIL,EQ,28-Jul-2025,2740.8,2725.2,2741.5,2640.1,2684.1,313671,8416.62,23497,140540.0,44.8,2025-07-28
AIMTRON,SM,28-Jul-2025,736.8,728.15,762.0,728.15,753.3,25200,188.96,60,17200.0,68.25,2025-07-28
AIRAN,EQ,28-Jul-2025,27.53,27.53,27.77,26.51,26.9,99454,27.02,1373,64929.0,65.29,2025-07-28
AIROLAM,EQ,28-Jul-2025,111.74,115.52,116.0,109.05,110.61,6271,7.03,341,1904.0,30.36,2025-07-28
AIRTELPP,E1,28-Jul-2025,1467.75,1469.0,1469.0,1425.0,1431.35,164548,2356.3,3149,128079.0,77.84,2025-07-28
AISL,SM,28-Jul-2025,93.85,89.2,97.5,89.2,97.5,1800,1.66,3,1800.0,100.0,2025-07-28
AJANTPHARM,EQ,28-Jul-2025,2784.3,2797.3,2831.2,2722.2,2767.1,192973,5362.31,24638,75650.0,39.2,2025-07-28
AJAXENGG,EQ,28-Jul-2025,673.2,673.2,677.85,660.1,662.65,77774,519.04,7742,43115.0,55.44,2025-07-28
AJMERA,EQ,28-Jul-2025,936.9,936.85,959.0,912.05,929.6,99047,924.27,8657,31541.0,31.84,2025-07-28
AJOONI,EQ,28-Jul-2025,5.64,5.61,5.63,5.25,5.45,450785,24.82,812,310336.0,68.84,2025-07-28
AKANKSHA,ST,28-Jul-2025,97.05,96.2,96.35,96.0,96.0,7000,6.74,6,7000.0,100.0,2025-07-28
AKASH,EQ,28-Jul-2025,27.96,28.52,28.52,27.65,28.23,2076,0.58,34,1419.0,68.35,2025-07-28
AKG,EQ,28-Jul-2025,12.97,13.5,13.5,12.56,12.68,65207,8.37,468,36313.0,55.69,2025-07-28
AKI,BE,28-Jul-2025,12.56,12.4,12.99,11.93,12.17,322851,39.44,607,,,2025-07-28
AKIKO,SM,28-Jul-2025,96.75,103.75,110.0,102.1,109.05,286400,303.25,151,252800.0,88.27,2025-07-28
AKSHAR,BE,28-Jul-2025,0.54,0.54,0.55,0.53,0.54,2220491,12.02,636,,,2025-07-28
AKSHARCHEM,EQ,28-Jul-2025,311.4,301.55,301.55,282.5,293.05,36776,107.0,1992,18896.0,51.38,2025-07-28
AKSHOPTFBR,EQ,28-Jul-2025,8.41,8.49,8.49,8.18,8.21,213431,17.71,569,130905.0,61.33,2025-07-28
AKUMS,EQ,28-Jul-2025,530.2,530.5,539.75,526.0,529.55,202594,1075.33,12772,141653.0,69.92,2025-07-28
AKZOINDIA,EQ,28-Jul-2025,3766.8,3768.8,3815.4,3680.5,3760.9,27668,1045.2,7675,13121.0,47.42,2025-07-28
ALANKIT,EQ,28-Jul-2025,15.78,15.85,15.85,15.03,15.2,427184,65.65,1658,202063.0,47.3,2025-07-28
ALBERTDAVD,EQ,28-Jul-2025,887.6,880.1,910.8,877.6,890.4,6800,60.69,640,4800.0,70.59,2025-07-28
ALEMBICLTD,EQ,28-Jul-2025,115.01,115.2,115.99,111.5,112.09,462066,524.94,9389,212603.0,46.01,2025-07-28
ALICON,EQ,28-Jul-2025,921.2,921.1,924.95,883.5,894.75,8339,75.19,1629,4330.0,51.92,2025-07-28
ALIVUS,EQ,28-Jul-2025,1028.4,1034.0,1048.0,1016.1,1022.0,58140,599.05,9925,21779.0,37.46,2025-07-28
ALKALI,EQ,28-Jul-2025,93.85,93.86,95.36,90.85,92.15,5074,4.73,236,3785.0,74.6,2025-07-28
ALKEM,EQ,28-Jul-2025,5011.9,4994.9,5075.0,4963.0,5047.4,99708,5030.49,16338,39790.0,39.91,2025-07-28
ALKYLAMINE,EQ,28-Jul-2025,2195.2,2190.1,2195.0,2143.8,2157.2,41236,892.6,10646,22291.0,54.06,2025-07-28
ALLCARGO,EQ,28-Jul-2025,34.35,34.44,34.99,33.7,33.83,2314411,794.16,13492,773476.0,33.42,2025-07-28
ALLDIGI,EQ,28-Jul-2025,994.95,990.25,1043.25,980.0,990.05,56603,564.8,4706,38682.0,68.34,2025-07-28
ALLETEC,SM,28-Jul-2025,350.3,348.9,348.95,340.65,343.15,30000,103.14,61,21600.0,72.0,2025-07-28
ALMONDZ,EQ,28-Jul-2025,21.58,21.95,22.39,21.41,21.87,188160,41.42,732,105697.0,56.17,2025-07-28
ALOKINDS,EQ,28-Jul-2025,19.95,19.9,20.13,19.45,19.61,7731996,1529.2,14604,2236435.0,28.92,2025-07-28
ALPA,EQ,28-Jul-2025,102.13,102.49,102.67,100.51,101.12,11868,12.04,378,8061.0,67.92,2025-07-28
ALPEXSOLAR,SM,28-Jul-2025,1252.2,1252.75,1317.75,1252.2,1273.75,75400,970.09,345,50600.0,67.11,2025-07-28
ALPHA,EQ,28-Jul-2025,49.99,49.74,50.69,48.64,49.5,1091743,543.7,5328,704731.0,64.55,2025-07-28
ALPHAETF,EQ,28-Jul-2025,25.11,25.23,25.38,24.93,25.04,306351,76.88,1399,165261.0,53.94,2025-07-28
ALPHAGEO,EQ,28-Jul-2025,267.15,275.0,278.9,258.0,262.45,7093,18.94,483,4444.0,62.65,2025-07-28
ALPL30IETF,EQ,28-Jul-2025,27.33,27.4,27.5,27.07,27.14,700749,190.94,2408,542177.0,77.37,2025-07-28
ALPSINDUS,BE,28-Jul-2025,2.17,2.06,2.06,2.06,2.06,9146,0.19,15,,,2025-07-28
ALUWIND,ST,28-Jul-2025,76.35,77.0,78.0,72.7,74.5,25500,19.33,17,21000.0,82.35,2025-07-28
AMBER,EQ,28-Jul-2025,7273.5,7273.5,7492.0,7273.5,7465.5,243036,18058.9,40255,58891.0,24.23,2025-07-28
AMBEY,SM,28-Jul-2025,43.35,42.0,42.0,42.0,42.0,2000,0.84,1,2000.0,100.0,2025-07-28
AMBICAAGAR,EQ,28-Jul-2025,27.35,27.18,28.3,27.18,27.22,11460,3.17,292,5959.0,52.0,2025-07-28
AMBIKCO,EQ,28-Jul-2025,1580.1,1569.0,1600.0,1557.0,1590.7,7226,114.18,1645,3628.0,50.21,2025-07-28
AMBUJACEM,EQ,28-Jul-2025,613.1,611.9,619.95,606.2,611.05,1834138,11259.73,38687,1077664.0,58.76,2025-07-28
AMDIND,EQ,28-Jul-2025,50.89,50.5,52.05,50.21,50.85,13973,7.14,660,7252.0,51.9,2025-07-28
AMEYA,SM,28-Jul-2025,120.6,123.95,124.0,117.5,117.5,8000,9.62,8,7000.0,87.5,2025-07-28
AMIABLE,SM,28-Jul-2025,79.0,76.5,76.5,76.5,76.5,3200,2.45,2,3200.0,100.0,2025-07-28
AMJLAND,EQ,28-Jul-2025,60.59,60.02,61.92,58.05,58.22,33277,19.75,748,23091.0,69.39,2025-07-28
AMJUMBO,SM,28-Jul-2025,7.25,7.6,7.6,7.6,7.6,8000,0.61,1,8000.0,100.0,2025-07-28
AMNPLST,EQ,28-Jul-2025,227.57,231.57,232.4,220.65,223.9,7835,17.73,711,3124.0,39.87,2025-07-28
AMRUTANJAN,EQ,28-Jul-2025,679.25,679.25,682.0,653.0,659.75,23732,157.8,2762,13130.0,55.33,2025-07-28
ANANDRATHI,EQ,28-Jul-2025,2596.2,2600.0,2684.0,2584.1,2643.6,236175,6246.98,23862,103160.0,43.68,2025-07-28
ANANTRAJ,EQ,28-Jul-2025,573.45,575.2,581.95,560.0,563.1,2431027,13878.23,50096,604351.0,24.86,2025-07-28
ANDHRAPAP,EQ,28-Jul-2025,77.35,77.35,78.21,75.37,75.78,152503,117.82,2238,84216.0,55.22,2025-07-28
ANDHRSUGAR,EQ,28-Jul-2025,80.35,80.8,80.8,77.25,78.04,187678,147.57,3671,104908.0,55.9,2025-07-28
ANGELONE,EQ,28-Jul-2025,2720.1,2710.0,2745.0,2601.0,2608.0,803786,21363.94,62296,187355.0,23.31,2025-07-28
ANIKINDS,EQ,28-Jul-2025,96.32,94.69,99.29,93.3,97.9,9786,9.41,259,5722.0,58.47,2025-07-28
ANKITMETAL,BZ,28-Jul-2025,1.97,1.9,2.0,1.9,1.99,53372,1.03,43,,,2025-07-28
ANLON,ST,28-Jul-2025,415.05,435.8,435.8,422.2,430.3,11200,48.67,26,10800.0,96.43,2025-07-28
ANMOL,EQ,28-Jul-2025,16.16,16.32,16.4,15.5,15.65,33257,5.32,390,20366.0,61.24,2025-07-28
ANNAPURNA,SM,28-Jul-2025,277.15,276.1,279.0,274.95,275.2,22500,62.05,75,18500.0,82.22,2025-07-28
ANSALAPI,BZ,28-Jul-2025,5.74,5.73,5.73,5.62,5.62,6462,0.36,33,,,2025-07-28
ANTGRAPHIC,EQ,28-Jul-2025,1.11,1.11,1.2,1.06,1.18,348724,3.97,436,247861.0,71.08,2025-07-28
ANTHEM,EQ,28-Jul-2025,757.35,750.0,759.95,742.25,755.9,2776920,20857.24,65181,1173786.0,42.27,2025-07-28
ANUHPHR,EQ,28-Jul-2025,99.16,99.0,99.25,96.5,97.69,81323,79.35,1774,40447.0,49.74,2025-07-28
ANUP,EQ,28-Jul-2025,2650.0,2645.0,2671.0,2544.2,2564.2,28700,745.93,7554,14129.0,49.23,2025-07-28
ANURAS,EQ,28-Jul-2025,1145.2,1151.9,1153.2,1119.0,1130.7,146359,1656.75,6532,94292.0,64.43,2025-07-28
ANYA,SM,28-Jul-2025,26.85,26.85,26.95,26.1,26.95,30000,8.03,5,20000.0,66.67,2025-07-28
AONELIQUID,EQ,28-Jul-2025,1018.39,1018.54,1018.54,1018.52,1018.53,40985,417.45,240,31419.0,76.66,2025-07-28
AONENIFTY,EQ,28-Jul-2025,10.14,10.44,10.44,10.07,10.09,173655,17.6,1897,136539.0,78.63,2025-07-28
AONETOTAL,EQ,28-Jul-2025,11.65,11.55,12.1,11.3,11.58,546213,63.61,2691,288516.0,52.82,2025-07-28
APARINDS,EQ,28-Jul-2025,8981.5,8940.0,9100.0,8604.0,8665.0,70760,6247.45,20838,27658.0,39.09,2025-07-28
APCL,BE,28-Jul-2025,148.7,149.98,152.99,149.98,150.0,10410,15.62,43,,,2025-07-28
APCOTEXIND,EQ,28-Jul-2025,395.8,397.2,399.0,390.35,396.55,25009,98.7,1626,19430.0,77.69,2025-07-28
