SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,10-Mar-2026,107.3,102.55,109.99,102.55,109.99,150,0.16,2,100.0,66.67,2026-03-10
20MICRONS,EQ,10-Mar-2026,163.78,164.0,168.09,164.0,166.92,38895,64.77,972,20834.0,53.56,2026-03-10
21STCENMGM,EQ,10-Mar-2026,33.9,33.9,34.55,33.26,34.53,8322,2.83,60,4902.0,58.9,2026-03-10
360ONE,EQ,10-Mar-2026,1035.1,1039.9,1060.3,1032.8,1055.8,326555,3423.83,14680,134987.0,41.34,2026-03-10
3IINFOLTD,EQ,10-Mar-2026,12.99,13.0,13.25,12.97,13.13,349767,45.77,1019,276896.0,79.17,2026-03-10
3MINDIA,EQ,10-Mar-2026,33445.0,33560.0,34275.0,33480.0,33975.0,2489,843.06,1833,835.0,33.55,2026-03-10
3PLAND,EQ,10-Mar-2026,30.31,33.99,33.99,30.12,31.2,3949,1.22,45,3439.0,87.09,2026-03-10
574GS2026,GS,10-Mar-2026,102.0,101.45,101.45,101.45,101.45,5500,5.58,1,5500.0,100.0,2026-03-10
5PAISA,EQ,10-Mar-2026,296.8,310.0,311.0,296.8,308.85,55130,167.75,1554,23467.0,42.57,2026-03-10
601GS2030,GS,10-Mar-2026,99.9,99.9,99.9,99.9,99.9,2,0.0,1,2.0,100.0,2026-03-10
610GS2031,GS,10-Mar-2026,99.84,99.8,100.0,99.8,100.0,3585,3.58,3,3585.0,100.0,2026-03-10
613GS2028,GS,10-Mar-2026,101.55,101.55,101.55,101.55,101.55,10000,10.16,1,10000.0,100.0,2026-03-10
633GS2035,GS,10-Mar-2026,99.5,99.5,100.49,99.5,100.49,202,0.2,5,202.0,100.0,2026-03-10
63MOONS,EQ,10-Mar-2026,558.7,570.0,620.35,570.0,613.15,490262,2956.91,17921,160002.0,32.64,2026-03-10
648GS2035,GS,10-Mar-2026,100.5,100.5,101.5,99.51,100.15,1406,1.41,8,1406.0,100.0,2026-03-10
654GS2032,GS,10-Mar-2026,100.21,100.21,100.21,100.06,100.06,10000,10.01,7,10000.0,100.0,2026-03-10
667GS2050,GS,10-Mar-2026,92.67,92.75,93.28,92.75,93.28,1655,1.54,3,1655.0,100.0,2026-03-10
668GS2033,GS,10-Mar-2026,99.76,100.21,100.21,100.21,100.21,2000,2.0,1,2000.0,100.0,2026-03-10
668GS2040,GS,10-Mar-2026,97.36,97.39,99.0,97.36,97.63,1317,1.29,9,1257.0,95.44,2026-03-10
675GS2029,GS,10-Mar-2026,102.51,102.51,102.51,102.51,102.51,200,0.21,2,200.0,100.0,2026-03-10
676GS2061,GS,10-Mar-2026,91.31,92.0,93.0,91.6,92.5,3222,2.96,8,2222.0,68.96,2026-03-10
68GS2060,GS,10-Mar-2026,92.5,92.52,92.65,92.5,92.65,185,0.17,4,100.0,54.05,2026-03-10
690GS2065,GS,10-Mar-2026,94.87,95.75,95.78,95.2,95.78,13056,12.49,11,12656.0,96.94,2026-03-10
692GS2039,GS,10-Mar-2026,99.25,100.6,100.6,100.6,100.6,100,0.1,1,100.0,100.0,2026-03-10
695GS2061,GS,10-Mar-2026,95.0,95.0,95.0,94.7,95.0,1474,1.4,5,1474.0,100.0,2026-03-10
698GR2054,GS,10-Mar-2026,94.0,94.25,94.25,94.25,94.25,100,0.09,1,100.0,100.0,2026-03-10
699GS2026,GS,10-Mar-2026,102.6,102.55,102.55,102.55,102.55,200,0.21,1,200.0,100.0,2026-03-10
699GS2051,GS,10-Mar-2026,96.95,96.95,96.95,96.36,96.71,596,0.58,7,596.0,100.0,2026-03-10
702GS2027,GS,10-Mar-2026,103.2,102.76,102.76,102.76,102.76,100,0.1,1,100.0,100.0,2026-03-10
709GS2054,GS,10-Mar-2026,96.47,97.8,97.99,97.5,97.99,6463,6.32,5,6463.0,100.0,2026-03-10
709GS2074,GS,10-Mar-2026,96.4,97.0,97.0,96.81,96.81,7672,7.43,13,7672.0,100.0,2026-03-10
710GS2029,GS,10-Mar-2026,104.52,104.9,104.95,104.9,104.95,10017,10.51,3,10017.0,100.0,2026-03-10
716GS2050,GS,10-Mar-2026,104.9,101.01,101.01,101.01,101.01,100,0.1,1,100.0,100.0,2026-03-10
717GS2030,GS,10-Mar-2026,104.66,104.65,104.75,104.65,104.66,3240,3.39,4,3240.0,100.0,2026-03-10
718GS2037,GS,10-Mar-2026,103.15,103.5,103.52,103.25,103.48,151364,156.51,25,100400.0,66.33,2026-03-10
719GS2060,GS,10-Mar-2026,101.0,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2026-03-10
71GS2034,GS,10-Mar-2026,103.81,104.41,104.41,104.41,104.41,1700,1.77,3,1700.0,100.0,2026-03-10
723GS2039,GS,10-Mar-2026,103.45,104.0,104.0,104.0,104.0,4000,4.16,1,4000.0,100.0,2026-03-10
724GS2055,GS,10-Mar-2026,99.0,99.1,99.1,99.0,99.0,1203,1.19,4,1203.0,100.0,2026-03-10
725GS2063,GS,10-Mar-2026,98.51,98.44,101.0,98.44,98.85,102194,101.14,49,72866.0,71.3,2026-03-10
726GS2032,GS,10-Mar-2026,103.23,105.0,105.0,103.09,103.1,3801,3.96,6,2801.0,73.69,2026-03-10
726GS2033,GS,10-Mar-2026,103.79,103.8,104.0,103.8,103.99,8395,8.73,6,8395.0,100.0,2026-03-10
732GS2030,GS,10-Mar-2026,105.15,104.91,104.91,104.91,104.91,5101,5.35,3,5101.0,100.0,2026-03-10
734GS2064,GS,10-Mar-2026,100.29,101.0,101.0,100.45,100.82,498638,502.13,70,496888.0,99.65,2026-03-10
736GS2052,GS,10-Mar-2026,103.5,104.0,104.0,104.0,104.0,101,0.11,2,101.0,100.0,2026-03-10
737GS2028,GS,10-Mar-2026,105.4,105.03,105.8,105.03,105.5,13801,14.57,6,13401.0,97.1,2026-03-10
738GS2027,GS,10-Mar-2026,103.19,103.2,103.38,103.01,103.14,156712,161.6,33,153712.0,98.09,2026-03-10
73GS2053,GS,10-Mar-2026,99.61,100.0,100.0,99.62,99.76,2950,2.94,3,2950.0,100.0,2026-03-10
741GS2036,GS,10-Mar-2026,104.51,104.86,105.5,104.86,105.5,10600,11.18,4,10600.0,100.0,2026-03-10
743GS2076,GS,10-Mar-2026,100.55,101.0,101.0,101.0,101.0,752,0.76,3,752.0,100.0,2026-03-10
746GS2073,GS,10-Mar-2026,102.0,102.25,102.63,102.1,102.1,1806,1.84,5,1806.0,100.0,2026-03-10
74GS2062,GS,10-Mar-2026,103.15,103.99,103.99,103.6,103.61,7106,7.37,25,6706.0,94.37,2026-03-10
