SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
A2ZINFRA,EQ,07-Aug-2026,16.73,17.0,17.5,16.73,17.39,443981,76.81,626,306870.0,69.12,2026-08-07
AAATECH,EQ,07-Aug-2026,93.12,93.12,95.2,90.62,91.95,64491,60.51,240,58767.0,91.12,2026-08-07
AADHARHFC,EQ,07-Aug-2026,514.9,515.4,516.8,502.0,506.4,271851,1380.93,18790,166499.0,61.25,2026-08-07
AAKAAR,SM,07-Aug-2026,63.65,64.1,64.1,60.5,60.5,14400,8.77,9,12800.0,88.89,2026-08-07
AAKASH,EQ,07-Aug-2026,8.99,9.0,9.07,8.97,8.99,55441,5.0,276,51496.0,92.88,2026-08-07
AARADHYA,SM,07-Aug-2026,73.5,73.5,73.5,72.0,72.0,4800,3.47,4,4800.0,100.0,2026-08-07
AAREYDRUGS,BE,07-Aug-2026,81.8,81.45,83.71,80.0,81.47,7631,6.2,65,,,2026-08-07
AARNAV,EQ,07-Aug-2026,30.86,32.5,32.5,30.38,30.82,76907,23.96,1087,13935.0,18.12,2026-08-07
AARON,EQ,07-Aug-2026,134.57,133.0,134.99,132.0,134.24,7072,9.48,235,3886.0,54.95,2026-08-07
AARTECH,BE,07-Aug-2026,47.25,46.3,47.49,45.55,47.0,15596,7.25,115,,,2026-08-07
AARTIDRUGS,EQ,07-Aug-2026,410.85,411.0,418.15,409.85,416.2,90024,373.3,3679,44743.0,49.7,2026-08-07
AARTIIND,EQ,07-Aug-2026,501.2,500.0,510.0,496.55,502.1,1422279,7186.7,33459,638236.0,44.87,2026-08-07
AARTIPHARM,EQ,07-Aug-2026,692.25,691.0,706.0,683.0,685.85,179726,1246.56,13762,89790.0,49.96,2026-08-07
AARTISURF,EQ,07-Aug-2026,551.35,545.0,549.95,526.5,535.95,30784,165.35,1072,21183.0,68.81,2026-08-07
AARVI,EQ,07-Aug-2026,155.87,154.79,157.79,152.5,153.71,20116,31.11,534,11202.0,55.69,2026-08-07
AASTHA,EQ,07-Aug-2026,82.88,78.41,82.7,74.6,74.6,6003229,4554.05,25371,2002757.0,33.36,2026-08-07
AATMAJ,SM,07-Aug-2026,19.95,19.0,19.0,18.8,18.8,6000,1.13,3,6000.0,100.0,2026-08-07
AAVAS,EQ,07-Aug-2026,1376.3,1365.0,1396.3,1354.1,1371.5,64072,879.26,11385,32711.0,51.05,2026-08-07
ABAN,BE,07-Aug-2026,19.16,19.0,20.11,19.0,19.99,277730,55.52,970,,,2026-08-07
ABANSENT,BE,07-Aug-2026,26.48,26.61,26.61,25.3,25.99,3624,0.92,22,,,2026-08-07
ABB,EQ,07-Aug-2026,7735.0,7657.5,7670.0,7580.0,7600.0,179322,13647.59,20083,62722.0,34.98,2026-08-07
ABBOTINDIA,EQ,07-Aug-2026,27855.0,27855.0,27975.0,27600.0,27835.0,7629,2118.04,4396,4348.0,56.99,2026-08-07
ABCAPITAL,EQ,07-Aug-2026,421.5,419.0,420.5,404.7,408.05,4840967,19787.64,51253,2239226.0,46.26,2026-08-07
ABCOTS,EQ,07-Aug-2026,200.87,201.9,201.9,197.0,198.71,10218,20.46,227,8739.0,85.53,2026-08-07
ABDL,EQ,07-Aug-2026,605.0,608.7,617.75,584.75,599.25,551365,3298.9,21654,229558.0,41.63,2026-08-07
ABFRL,EQ,07-Aug-2026,63.26,63.26,63.82,62.3,63.33,6582044,4155.87,28482,3067225.0,46.6,2026-08-07
ABGSEC,EQ,07-Aug-2026,114.89,114.89,115.2,114.31,114.31,801,0.92,13,358.0,44.69,2026-08-07
ABINFRA,EQ,07-Aug-2026,10.01,10.01,10.16,9.9,9.96,255072,25.43,557,180215.0,70.65,2026-08-07
ABLBL,EQ,07-Aug-2026,94.66,94.66,94.94,93.5,93.86,387410,364.64,4845,217235.0,56.07,2026-08-07
ABMINTLLTD,EQ,07-Aug-2026,41.41,44.78,44.78,41.36,41.61,1268,0.54,29,785.0,61.91,2026-08-07
ABMKNO,EQ,07-Aug-2026,190.87,191.0,191.0,185.0,186.21,1192,2.24,42,1087.0,91.19,2026-08-07
ABREL,EQ,07-Aug-2026,1390.8,1400.0,1411.0,1378.0,1382.8,265738,3695.17,10037,211162.0,79.46,2026-08-07
ABSL10BANK,EQ,07-Aug-2026,171.96,171.23,174.0,169.5,170.35,129124,221.09,233,127936.0,99.08,2026-08-07
ABSLAMC,EQ,07-Aug-2026,1024.1,1028.5,1034.7,1006.1,1025.3,198652,2021.97,19178,114775.0,57.78,2026-08-07
ABSLBANETF,EQ,07-Aug-2026,59.43,59.03,59.56,59.03,59.34,363165,215.04,201,352428.0,97.04,2026-08-07
ABSLLIQUID,EQ,07-Aug-2026,999.99,999.99,1000.01,999.99,1000.0,3869,38.69,17,3368.0,87.05,2026-08-07
ABSLMSCIN,EQ,07-Aug-2026,30.22,30.37,30.7,30.0,30.44,608,0.18,16,545.0,89.64,2026-08-07
ABSLNN50ET,EQ,07-Aug-2026,78.38,80.33,80.33,77.28,78.45,9608,7.55,205,7090.0,73.79,2026-08-07
ABSLPSE,EQ,07-Aug-2026,10.34,10.41,10.41,10.28,10.34,79832,8.24,441,61977.0,77.63,2026-08-07
ABSMARINE,ST,07-Aug-2026,223.6,223.6,223.95,217.2,219.05,24500,54.02,47,20000.0,81.63,2026-08-07
ACC,EQ,07-Aug-2026,1378.4,1370.0,1373.9,1360.0,1362.8,160343,2191.31,14381,76805.0,47.9,2026-08-07
ACCELYA,EQ,07-Aug-2026,1137.2,1134.0,1151.9,1134.0,1143.6,4003,45.87,487,3156.0,78.84,2026-08-07
ACCENTMIC,SM,07-Aug-2026,514.45,522.5,547.0,515.0,543.9,134500,717.67,223,100500.0,74.72,2026-08-07
ACCPL,ST,07-Aug-2026,179.85,179.85,181.0,178.0,181.0,14400,25.84,10,14400.0,100.0,2026-08-07
ACCURACY,BE,07-Aug-2026,4.77,4.75,4.8,4.68,4.72,46262,2.19,162,,,2026-08-07
ACE,EQ,07-Aug-2026,1113.7,1113.7,1120.0,1082.1,1094.3,234548,2586.82,16290,111415.0,47.5,2026-08-07
ACEINTEG,EQ,07-Aug-2026,19.0,19.5,19.5,18.46,18.88,1476,0.28,71,1096.0,74.25,2026-08-07
ACETEC,SM,07-Aug-2026,140.5,131.55,131.55,131.55,131.55,1200,1.58,1,1200.0,100.0,2026-08-07
ACI,EQ,07-Aug-2026,517.85,519.95,520.0,505.0,506.65,212525,1084.97,8923,146018.0,68.71,2026-08-07
ACL,EQ,07-Aug-2026,47.99,47.26,48.7,47.26,47.95,11279,5.42,196,6793.0,60.23,2026-08-07
ACMESOLAR,EQ,07-Aug-2026,375.45,372.0,380.95,362.75,368.6,1278670,4729.58,27763,699543.0,54.71,2026-08-07
ACSTECH,EQ,07-Aug-2026,45.97,46.21,47.0,44.5,46.0,328712,148.89,1346,211674.0,64.39,2026-08-07
ACUTAAS,EQ,07-Aug-2026,3260.6,3240.0,3328.0,3239.9,3297.9,187550,6185.42,18721,109853.0,58.57,2026-08-07
ADANIENSOL,EQ,07-Aug-2026,1620.0,1620.0,1647.0,1606.0,1630.1,1391604,22680.41,38274,626493.0,45.02,2026-08-07
ADANIENT,EQ,07-Aug-2026,3026.0,3025.9,3039.5,3004.5,3020.0,788881,23845.18,31660,338679.0,42.93,2026-08-07
ADANIGREEN,EQ,07-Aug-2026,1371.5,1371.5,1389.9,1365.7,1372.4,1273380,17519.33,27726,539240.0,42.35,2026-08-07
ADANIPORTS,EQ,07-Aug-2026,1695.0,1695.0,1702.3,1676.7,1693.5,2387389,40284.58,44297,1704536.0,71.4,2026-08-07
ADANIPOWER,EQ,07-Aug-2026,208.12,208.13,212.1,208.13,209.0,14372119,30216.67,74627,5652686.0,39.33,2026-08-07
ADDICTIVE,SM,07-Aug-2026,38.25,39.8,40.15,38.8,40.15,16500,6.55,20,16500.0,100.0,2026-08-07
ADFFOODS,EQ,07-Aug-2026,261.4,258.9,263.85,258.0,259.7,113084,295.2,6197,45775.0,40.48,2026-08-07
ADISOFT,SM,07-Aug-2026,177.65,177.8,192.95,177.3,189.4,64800,119.77,71,48000.0,74.07,2026-08-07
ADL,EQ,07-Aug-2026,70.1,69.62,75.98,69.62,70.76,721,0.51,32,419.0,58.11,2026-08-07
ADOR,EQ,07-Aug-2026,1484.8,1472.0,1500.0,1461.2,1483.4,23430,347.72,3320,10142.0,43.29,2026-08-07
ADROITINFO,EQ,07-Aug-2026,9.81,9.81,10.03,9.73,9.92,19285,1.91,101,12279.0,63.67,2026-08-07
ADSL,EQ,07-Aug-2026,116.92,116.5,116.5,113.31,114.39,171844,196.82,2843,86051.0,50.08,2026-08-07
ADVAIT,EQ,07-Aug-2026,2313.1,2324.0,2442.0,2131.0,2193.3,317013,7257.72,34487,109383.0,34.5,2026-08-07
ADVANCE,EQ,07-Aug-2026,129.78,130.0,131.73,126.05,127.18,565726,728.87,8218,249625.0,44.12,2026-08-07
ADVANIHOTR,EQ,07-Aug-2026,50.77,50.77,51.02,50.05,50.19,35305,17.78,501,31046.0,87.94,2026-08-07
ADVENTHTL,EQ,07-Aug-2026,146.8,148.5,148.95,144.57,147.67,167529,247.26,2511,92713.0,55.34,2026-08-07
ADVENZYMES,EQ,07-Aug-2026,329.8,329.8,332.0,322.0,324.35,177783,579.44,4956,106241.0,59.76,2026-08-07
AEGISLOG,EQ,07-Aug-2026,1400.0,1423.0,1470.0,1351.1,1371.0,1673750,23383.53,63275,366766.0,21.91,2026-08-07
AEGISVOPAK,EQ,07-Aug-2026,288.7,287.05,294.95,282.2,285.3,813122,2337.66,15060,289930.0,35.66,2026-08-07
AEPL,EQ,07-Aug-2026,14.52,14.07,17.42,14.07,17.13,1203391,204.76,3548,323801.0,26.91,2026-08-07
AEQUS,EQ,07-Aug-2026,239.05,240.0,252.0,239.76,248.31,5616343,13895.55,61611,2382728.0,42.42,2026-08-07
AEROENTER,EQ,07-Aug-2026,130.32,130.49,131.59,125.71,126.39,271628,346.69,3252,162099.0,59.68,2026-08-07
AEROFLEX,EQ,07-Aug-2026,438.5,432.0,443.0,423.0,426.1,1114794,4791.86,22876,602428.0,54.04,2026-08-07
AERON,SM,07-Aug-2026,77.55,76.35,77.9,76.35,77.9,2000,1.54,2,2000.0,100.0,2026-08-07
AERONEU,EQ,07-Aug-2026,85.44,85.0,86.86,84.52,84.95,41797,35.79,371,8940.0,21.39,2026-08-07
AEROPLANE,EQ,07-Aug-2026,196.8,199.0,199.5,186.96,194.37,691566,1344.54,4460,351581.0,50.84,2026-08-07
AETHER,EQ,07-Aug-2026,1584.4,1580.0,1612.0,1580.0,1591.6,165723,2649.88,13278,70610.0,42.61,2026-08-07
AFCONS,EQ,07-Aug-2026,278.75,279.0,285.8,268.75,274.25,1190862,3318.19,20496,502280.0,42.18,2026-08-07
AFFLE,EQ,07-Aug-2026,1688.7,1691.2,1720.1,1593.5,1645.6,310792,5231.55,29581,144369.0,46.45,2026-08-07
AFFORDABLE,BE,07-Aug-2026,190.85,200.2,200.2,193.01,196.05,23434,46.35,391,,,2026-08-07
AFIL,EQ,07-Aug-2026,9.06,9.15,9.34,9.07,9.12,317924,29.18,648,198992.0,62.59,2026-08-07
AFSL,EQ,07-Aug-2026,201.25,201.25,202.9,201.01,201.04,5864,11.81,70,3606.0,61.49,2026-08-07
AGARIND,EQ,07-Aug-2026,524.2,520.0,526.35,511.1,514.55,18020,93.04,974,10633.0,59.01,2026-08-07
AGARWALEYE,EQ,07-Aug-2026,532.3,526.95,550.0,523.05,546.25,158709,860.74,13581,81946.0,51.63,2026-08-07
AGARWALTUF,SM,07-Aug-2026,151.1,152.8,152.8,148.0,149.75,25200,37.66,21,20400.0,80.95,2026-08-07
AGI,EQ,07-Aug-2026,710.55,705.1,713.8,705.1,709.8,35018,248.59,1921,18360.0,52.43,2026-08-07
AGIIL,EQ,07-Aug-2026,304.35,302.9,308.05,301.75,302.95,375763,1145.9,5134,85985.0,22.88,2026-08-07
AGL,EQ,07-Aug-2026,14.46,14.47,14.63,13.56,13.84,5613366,783.02,13120,2481577.0,44.21,2026-08-07
AGRITECH,BE,07-Aug-2026,109.02,112.79,112.79,107.1,111.4,5496,6.02,115,,,2026-08-07
AGROPHOS,EQ,07-Aug-2026,28.46,28.03,28.78,28.0,28.4,5285,1.49,90,3456.0,65.39,2026-08-07
AGSTRA,BZ,07-Aug-2026,2.04,2.07,2.1,2.0,2.04,126518,2.58,243,,,2026-08-07
AGUL,SM,07-Aug-2026,59.35,56.45,56.45,56.45,56.45,2000,1.13,1,2000.0,100.0,2026-08-07
AHCL,EQ,07-Aug-2026,14.21,14.14,14.7,13.97,14.55,3203483,456.91,3601,1035416.0,32.32,2026-08-07
AHLADA,EQ,07-Aug-2026,37.57,36.48,39.23,36.48,38.2,9215,3.5,82,7134.0,77.42,2026-08-07
AHLEAST,EQ,07-Aug-2026,142.41,141.7,144.99,141.7,143.23,10896,15.58,76,9790.0,89.85,2026-08-07
AHLUCONT,EQ,07-Aug-2026,829.25,832.7,832.7,810.0,822.3,15989,131.54,2682,8081.0,50.54,2026-08-07
AHLWEST,BE,07-Aug-2026,542.0,526.0,540.05,526.0,540.0,59,0.32,5,,,2026-08-07
AIAENG,EQ,07-Aug-2026,4795.4,4804.0,4848.2,4751.1,4776.0,46225,2217.85,9642,25042.0,54.17,2026-08-07
AIIL,EQ,07-Aug-2026,596.2,596.2,605.0,587.0,596.6,1070113,6391.67,14500,170038.0,15.89,2026-08-07
AILIMITED,SM,07-Aug-2026,35.85,35.85,35.85,35.85,35.85,1500,0.54,1,1500.0,100.0,2026-08-07
AIMTRON,SM,07-Aug-2026,1631.95,1640.1,1663.0,1625.0,1656.4,36200,594.0,156,21800.0,60.22,2026-08-07
AIRAN,EQ,07-Aug-2026,15.05,15.05,15.17,14.96,15.09,42489,6.4,208,34865.0,82.06,2026-08-07
AIROLAM,EQ,07-Aug-2026,90.8,90.0,90.0,87.01,89.27,969,0.86,22,702.0,72.45,2026-08-07
AJANTPHARM,EQ,07-Aug-2026,3470.4,3456.0,3499.9,3449.0,3489.2,34852,1213.08,8485,19449.0,55.8,2026-08-07
AJAXENGG,EQ,07-Aug-2026,568.05,568.05,569.45,555.0,565.4,71665,402.52,4834,33873.0,47.27,2026-08-07
AJMERA,EQ,07-Aug-2026,123.47,123.0,125.0,122.86,123.65,246846,305.89,3049,123516.0,50.04,2026-08-07
AJOONI,EQ,07-Aug-2026,3.91,3.97,3.99,3.8,3.86,223149,8.74,403,177458.0,79.52,2026-08-07
AKANKSHA,ST,07-Aug-2026,110.9,116.4,116.4,116.4,116.4,70000,81.48,41,70000.0,100.0,2026-08-07
AKASH,EQ,07-Aug-2026,26.45,27.29,27.29,26.0,26.32,4896,1.29,56,3187.0,65.09,2026-08-07
AKCAPIT,EQ,07-Aug-2026,1690.3,1713.8,1739.9,1700.0,1720.7,1753,30.2,353,1333.0,76.04,2026-08-07
AKG,EQ,07-Aug-2026,8.65,8.94,8.94,8.62,8.7,21973,1.92,150,17337.0,78.9,2026-08-07
AKI,EQ,07-Aug-2026,4.5,4.52,4.57,4.34,4.48,127457,5.74,359,96876.0,76.01,2026-08-07
AKIKO,ST,07-Aug-2026,337.3,330.0,330.0,320.6,321.25,16800,54.51,21,16800.0,100.0,2026-08-07
AKSHAR,EQ,07-Aug-2026,0.44,0.44,0.44,0.41,0.41,1747593,7.33,517,1309838.0,74.95,2026-08-07
AKSHARCHEM,BE,07-Aug-2026,280.84,285.9,285.9,275.0,278.23,3410,9.63,97,,,2026-08-07
AKSHOPTFBR,BE,07-Aug-2026,6.58,6.65,6.9,6.55,6.79,412621,28.06,635,,,2026-08-07
AKUMS,EQ,07-Aug-2026,662.55,672.0,703.0,665.85,697.45,637075,4412.33,24013,357585.0,56.13,2026-08-07
ALANKIT,EQ,07-Aug-2026,8.09,8.1,8.17,7.93,8.08,84358,6.85,510,62567.0,74.17,2026-08-07
ALBERTDAVD,EQ,07-Aug-2026,730.55,825.0,857.9,785.05,822.85,299179,2488.85,14354,86796.0,29.01,2026-08-07
ALEMBICLTD,EQ,07-Aug-2026,86.66,86.66,86.97,84.01,84.75,405809,346.07,3739,249200.0,61.41,2026-08-07
ALGOQUANT,EQ,07-Aug-2026,66.15,66.37,69.55,65.1,67.21,1450184,970.81,5278,339046.0,23.38,2026-08-07
ALICON,EQ,07-Aug-2026,737.9,744.4,753.0,710.0,742.75,202525,1457.42,4073,129856.0,64.12,2026-08-07
ALIVUS,EQ,07-Aug-2026,1325.2,1329.5,1345.0,1315.5,1329.8,85268,1135.09,8847,48063.0,56.37,2026-08-07
ALKALI,BE,07-Aug-2026,68.7,68.7,68.7,66.01,67.23,4327,2.9,61,,,2026-08-07
ALKEM,EQ,07-Aug-2026,5597.5,5520.5,5647.5,5506.0,5620.0,76165,4268.87,11310,24114.0,31.66,2026-08-07
ALKYLAMINE,EQ,07-Aug-2026,1921.9,1930.0,1931.7,1888.2,1893.9,61537,1169.33,8850,28812.0,46.82,2026-08-07
ALLCARGO,EQ,07-Aug-2026,9.76,9.94,10.0,8.8,9.26,81098236,7484.44,55113,14878484.0,18.35,2026-08-07
ALLDIGI,EQ,07-Aug-2026,808.8,808.8,812.9,804.7,810.35,6413,51.93,216,5585.0,87.09,2026-08-07
ALLETEC,ST,07-Aug-2026,130.65,132.0,135.0,131.1,134.05,11200,14.88,24,10800.0,96.43,2026-08-07
ALLTIME,EQ,07-Aug-2026,217.82,217.82,224.0,214.5,219.59,127675,280.09,2680,82794.0,64.85,2026-08-07
ALMONDZ,EQ,07-Aug-2026,14.35,14.12,15.61,14.12,14.47,107720,16.01,363,71392.0,66.28,2026-08-07
ALOKINDS,EQ,07-Aug-2026,11.98,11.98,12.06,11.94,11.97,1650176,198.1,3245,1049889.0,63.62,2026-08-07
ALPA,EQ,07-Aug-2026,69.97,69.97,70.31,67.55,68.09,26661,18.29,368,14390.0,53.97,2026-08-07
ALPEXSOLAR,SM,07-Aug-2026,815.2,818.0,820.0,801.0,803.95,34600,278.79,258,24500.0,70.81,2026-08-07
ALPHA,EQ,07-Aug-2026,53.51,52.7,53.7,52.7,53.48,641420,343.36,2294,390971.0,60.95,2026-08-07
ALPHAETF,EQ,07-Aug-2026,26.45,26.35,26.6,26.35,26.5,625998,166.05,699,451937.0,72.19,2026-08-07
ALPHAGEO,EQ,07-Aug-2026,233.57,233.57,237.99,226.99,230.64,10869,25.13,365,5770.0,53.09,2026-08-07
ALPINETEX,EQ,07-Aug-2026,66.25,65.3,66.0,63.02,63.27,320989,206.22,4810,189322.0,58.98,2026-08-07
ALPL30IETF,EQ,07-Aug-2026,28.47,29.17,29.17,28.41,28.56,145101,41.45,828,87945.0,60.61,2026-08-07
ALUWIND,SM,07-Aug-2026,50.4,50.9,51.0,49.15,49.2,7500,3.77,4,6000.0,80.0,2026-08-07
AMAGI,EQ,07-Aug-2026,649.1,651.0,679.0,641.15,646.95,476981,3134.96,41974,201278.0,42.2,2026-08-07
AMANTA,BE,07-Aug-2026,169.54,166.15,166.15,166.15,166.15,2207,3.67,44,,,2026-08-07
AMBAAUTO,SM,07-Aug-2026,101.5,101.0,106.45,101.0,103.3,81000,83.7,16,61000.0,75.31,2026-08-07
AMBALALSA,EQ,07-Aug-2026,43.7,44.03,47.4,44.03,46.73,653520,303.47,3479,311956.0,47.73,2026-08-07
AMBANIORGO,SM,07-Aug-2026,106.5,106.6,106.6,106.6,106.6,1000,1.07,1,1000.0,100.0,2026-08-07
