SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
679GS2034,GS,23-Oct-2025,100.9,101.99,101.99,100.9,100.9,214,0.22,2,214.0,100.0,2025-10-23
68GS2060,GS,23-Oct-2025,96.35,96.99,96.99,96.4,96.4,748,0.72,4,748.0,100.0,2025-10-23
690GS2065,GS,23-Oct-2025,97.3,97.4,97.45,96.15,96.3,151860,146.4,100,121664.0,80.12,2025-10-23
695GS2061,GS,23-Oct-2025,99.0,99.0,99.1,99.0,99.1,116,0.11,2,116.0,100.0,2025-10-23
697GR2034,GS,23-Oct-2025,99.64,97.65,97.65,97.65,97.65,200,0.2,2,200.0,100.0,2025-10-23
698GR2054,GS,23-Oct-2025,99.98,97.98,97.98,97.98,97.98,100,0.1,2,100.0,100.0,2025-10-23
699GS2026,GS,23-Oct-2025,100.44,100.41,100.41,100.4,100.4,10000,10.04,3,10000.0,100.0,2025-10-23
699GS2051,GS,23-Oct-2025,100.11,99.9,99.9,99.9,99.9,300,0.3,1,300.0,100.0,2025-10-23
702GS2027,GS,23-Oct-2025,103.2,103.2,104.0,98.55,103.6,12451,12.74,8,12374.0,99.38,2025-10-23
704GS2029,GS,23-Oct-2025,104.75,104.75,104.75,104.75,104.75,1110,1.16,2,1110.0,100.0,2025-10-23
706GS2028,GS,23-Oct-2025,102.6,103.0,103.25,102.25,103.2,251,0.26,4,251.0,100.0,2025-10-23
709GS2054,GS,23-Oct-2025,102.39,102.38,102.38,101.7,101.72,1800,1.83,9,1800.0,100.0,2025-10-23
709GS2074,GS,23-Oct-2025,102.36,103.1,103.1,101.81,101.83,21490,21.92,32,21489.0,100.0,2025-10-23
710GS2029,GS,23-Oct-2025,103.49,103.0,103.3,102.9,103.05,28765,29.7,12,28765.0,100.0,2025-10-23
716GS2050,GS,23-Oct-2025,101.01,101.03,101.03,101.0,101.0,3003,3.03,4,3003.0,100.0,2025-10-23
718GS2037,GS,23-Oct-2025,105.5,105.5,105.5,105.5,105.5,24,0.03,2,24.0,100.0,2025-10-23
725GS2063,GS,23-Oct-2025,104.21,104.5,104.5,104.0,104.08,962038,1000.53,389,962038.0,100.0,2025-10-23
726GS2032,GS,23-Oct-2025,105.0,105.0,105.7,104.64,105.6,7252,7.62,28,7151.0,98.61,2025-10-23
726GS2033,GS,23-Oct-2025,106.0,104.72,104.72,104.72,104.72,3901,4.09,2,3901.0,100.0,2025-10-23
732GS2030,GS,23-Oct-2025,106.3,106.5,106.5,106.5,106.5,49,0.05,2,49.0,100.0,2025-10-23
733GS2026,GS,23-Oct-2025,104.5,104.3,104.5,104.3,104.5,500,0.52,3,500.0,100.0,2025-10-23
734GS2064,GS,23-Oct-2025,101.98,101.95,103.0,101.91,101.99,4355,4.44,25,4355.0,100.0,2025-10-23
737GS2028,GS,23-Oct-2025,103.16,104.4,104.4,103.7,104.04,1643,1.71,10,1593.0,96.96,2025-10-23
738GS2027,GS,23-Oct-2025,105.3,105.2,105.2,104.81,105.01,148616,155.93,29,148616.0,100.0,2025-10-23
73GS2053,GS,23-Oct-2025,106.25,105.0,105.0,105.0,105.0,4000,4.2,1,4000.0,100.0,2025-10-23
746GS2073,GS,23-Oct-2025,107.34,106.5,107.0,106.2,106.81,31853,34.01,25,31853.0,100.0,2025-10-23
74GS2062,GS,23-Oct-2025,103.6,103.5,103.5,102.0,102.15,5301,5.48,16,5102.0,96.25,2025-10-23
754GS2036,GS,23-Oct-2025,109.66,110.0,110.0,109.4,109.6,768564,842.2,391,733045.0,95.38,2025-10-23
759GS2026,GS,23-Oct-2025,101.31,101.3,101.3,101.3,101.3,620,0.63,1,620.0,100.0,2025-10-23
772GS2055,GS,23-Oct-2025,111.7,114.49,114.49,114.49,114.49,1,0.0,1,1.0,100.0,2025-10-23
824GS2027,GS,23-Oct-2025,107.0,104.0,104.0,104.0,104.0,6269,6.52,4,6269.0,100.0,2025-10-23
828GS2027,GS,23-Oct-2025,104.9,104.8,104.9,104.8,104.9,1100,1.15,3,1100.0,100.0,2025-10-23
83GS2042,GS,23-Oct-2025,112.35,113.35,113.35,112.5,112.5,1889,2.13,2,1889.0,100.0,2025-10-23
897GS2030,GS,23-Oct-2025,113.0,113.0,113.0,113.0,113.0,2000,2.26,2,2000.0,100.0,2025-10-23
92GS2030,GS,23-Oct-2025,114.99,115.2,115.2,115.0,115.11,21123,24.32,15,21123.0,100.0,2025-10-23
A2ZINFRA,BE,23-Oct-2025,16.43,16.3,17.25,16.11,17.24,458725,78.44,428,,,2025-10-23
AAATECH,BE,23-Oct-2025,86.83,88.47,91.17,84.0,90.96,138628,121.7,1112,,,2025-10-23
AADHARHFC,EQ,23-Oct-2025,515.65,513.0,513.65,506.15,508.45,231259,1177.02,6970,139022.0,60.12,2025-10-23
AAKAAR,SM,23-Oct-2025,84.0,85.75,87.0,85.75,86.15,22400,19.35,10,22400.0,100.0,2025-10-23
AAKASH,EQ,23-Oct-2025,9.16,9.15,9.27,9.03,9.18,63041,5.78,407,47365.0,75.13,2025-10-23
AAREYDRUGS,BE,23-Oct-2025,89.0,88.55,89.0,88.55,89.0,15650,13.9,56,,,2025-10-23
AARON,EQ,23-Oct-2025,187.11,187.9,193.25,187.0,187.57,9191,17.43,482,6165.0,67.08,2025-10-23
AARTECH,EQ,23-Oct-2025,59.35,59.5,64.48,57.12,58.98,161001,97.46,2049,50217.0,31.19,2025-10-23
AARTIDRUGS,EQ,23-Oct-2025,515.9,518.5,518.5,505.0,507.75,81355,414.24,5834,49109.0,60.36,2025-10-23
AARTIIND,EQ,23-Oct-2025,375.1,378.0,381.4,375.75,379.3,518815,1966.48,12048,267699.0,51.6,2025-10-23
AARTIPHARM,EQ,23-Oct-2025,846.9,867.0,869.8,835.0,838.3,67340,570.09,6640,29234.0,43.41,2025-10-23
AARTISURF,EQ,23-Oct-2025,490.55,497.0,500.0,471.6,473.65,6124,29.47,682,3133.0,51.16,2025-10-23
AARVI,EQ,23-Oct-2025,119.96,122.46,122.99,119.04,119.9,6951,8.36,174,5614.0,80.77,2025-10-23
AATMAJ,SM,23-Oct-2025,21.0,21.45,21.45,21.0,21.0,4000,0.85,2,2000.0,50.0,2025-10-23
AAVAS,EQ,23-Oct-2025,1620.6,1629.9,1687.2,1629.9,1668.2,215677,3595.92,25155,131338.0,60.9,2025-10-23
ABAN,BE,23-Oct-2025,42.36,41.6,42.35,41.0,41.37,41389,17.24,327,,,2025-10-23
ABB,EQ,23-Oct-2025,5240.0,5244.0,5279.5,5165.0,5181.5,333500,17412.45,22475,232112.0,69.6,2025-10-23
ABBOTINDIA,EQ,23-Oct-2025,30255.0,30300.0,30320.0,29870.0,30115.0,5189,1561.1,2900,2909.0,56.06,2025-10-23
ABCAPITAL,EQ,23-Oct-2025,304.85,304.95,311.8,303.7,308.0,4382309,13537.68,45364,2366198.0,53.99,2025-10-23
ABCOTS,EQ,23-Oct-2025,410.05,414.0,437.0,408.5,411.95,68982,289.65,2965,5201.0,7.54,2025-10-23
ABDL,EQ,23-Oct-2025,603.65,609.8,629.9,605.05,625.45,1169834,7238.08,48823,511960.0,43.76,2025-10-23
ABFRL,EQ,23-Oct-2025,83.65,83.91,85.1,83.3,83.52,3738778,3152.61,20547,1896936.0,50.74,2025-10-23
ABGSEC,EQ,23-Oct-2025,111.37,111.37,111.37,110.75,110.75,2350,2.61,22,1348.0,57.36,2025-10-23
ABHAPOWER,ST,23-Oct-2025,37.45,37.55,37.55,37.55,37.55,1600,0.6,1,1600.0,100.0,2025-10-23
ABINFRA,EQ,23-Oct-2025,18.12,18.12,18.83,18.1,18.12,246627,44.95,756,151781.0,61.54,2025-10-23
ABLBL,EQ,23-Oct-2025,139.2,140.0,141.01,137.95,140.12,1231540,1722.97,21148,704053.0,57.17,2025-10-23
ABMINTLLTD,BE,23-Oct-2025,53.38,56.04,56.04,56.04,56.04,1795,1.01,29,,,2025-10-23
ABREL,EQ,23-Oct-2025,1643.2,1646.3,1699.0,1632.0,1685.2,217291,3629.05,19972,122860.0,56.54,2025-10-23
ABSLAMC,EQ,23-Oct-2025,870.05,875.0,878.5,845.0,851.35,218025,1884.41,13601,127673.0,58.56,2025-10-23
ABSLBANETF,EQ,23-Oct-2025,59.21,59.27,59.85,59.2,59.33,33704,20.09,391,25946.0,76.98,2025-10-23
ABSLLIQUID,EQ,23-Oct-2025,1000.0,999.99,1000.01,999.99,1000.0,1088,10.88,52,669.0,61.49,2025-10-23
ABSLNN50ET,EQ,23-Oct-2025,72.82,73.01,73.7,72.5,72.64,21489,15.66,320,18572.0,86.43,2025-10-23
ABSLPSE,EQ,23-Oct-2025,10.18,10.18,10.24,10.11,10.18,145952,14.88,618,115782.0,79.33,2025-10-23
ABSMARINE,SM,23-Oct-2025,179.65,178.5,180.75,173.4,180.15,38000,67.63,66,30000.0,78.95,2025-10-23
ACC,EQ,23-Oct-2025,1848.9,1855.0,1860.0,1836.0,1855.7,270595,4993.46,15038,146621.0,54.18,2025-10-23
ACCELYA,EQ,23-Oct-2025,1499.8,1520.0,1520.0,1496.0,1499.5,117660,1765.47,4823,78210.0,66.47,2025-10-23
ACCENTMIC,ST,23-Oct-2025,275.4,276.5,278.0,268.0,277.55,21000,57.56,33,18000.0,85.71,2025-10-23
ACCPL,SM,23-Oct-2025,55.3,55.55,57.85,55.55,57.15,6000,3.4,5,4800.0,80.0,2025-10-23
ACCURACY,EQ,23-Oct-2025,6.57,6.58,6.75,6.54,6.56,108073,7.13,616,94253.0,87.21,2025-10-23
ACE,EQ,23-Oct-2025,1117.0,1120.0,1123.9,1094.3,1101.0,184531,2049.16,18433,99162.0,53.74,2025-10-23
ACEINTEG,EQ,23-Oct-2025,24.86,25.49,25.49,24.1,24.55,3948,0.97,114,3162.0,80.09,2025-10-23
ACI,EQ,23-Oct-2025,652.85,653.2,656.9,637.0,640.85,90636,584.26,7159,37323.0,41.18,2025-10-23
ACL,BE,23-Oct-2025,78.13,78.9,80.08,76.0,76.29,24922,19.18,336,,,2025-10-23
ACLGATI,EQ,23-Oct-2025,61.46,61.71,62.25,61.22,61.59,223180,137.5,1756,125277.0,56.13,2025-10-23
ACMESOLAR,EQ,23-Oct-2025,290.35,290.9,290.9,282.05,283.75,1155098,3292.78,33151,628149.0,54.38,2025-10-23
ACUTAAS,EQ,23-Oct-2025,1788.6,1790.0,1790.7,1691.0,1740.2,649860,11246.46,54232,326658.0,50.27,2025-10-23
ADANIENSOL,EQ,23-Oct-2025,936.45,938.0,956.0,934.85,952.4,2360876,22345.32,39033,1368927.0,57.98,2025-10-23
ADANIENT,EQ,23-Oct-2025,2549.9,2559.9,2577.8,2540.9,2545.8,852445,21836.17,28965,457173.0,53.63,2025-10-23
ADANIGREEN,EQ,23-Oct-2025,1040.0,1049.3,1061.9,1040.9,1044.7,1888505,19869.59,34363,782924.0,41.46,2025-10-23
ADANIPORTS,EQ,23-Oct-2025,1473.5,1478.8,1483.5,1450.3,1453.1,2999137,43909.55,96257,2002986.0,66.79,2025-10-23
ADANIPOWER,EQ,23-Oct-2025,170.78,171.05,172.36,164.25,165.26,55330926,92879.11,223905,16548854.0,29.91,2025-10-23
ADFFOODS,EQ,23-Oct-2025,207.74,210.99,214.45,209.0,210.18,158819,336.33,5514,71108.0,44.77,2025-10-23
ADL,EQ,23-Oct-2025,86.89,87.99,90.0,85.3,86.83,4252,3.74,81,2398.0,56.4,2025-10-23
ADOR,EQ,23-Oct-2025,1168.35,1179.0,1179.0,1132.0,1145.1,21217,244.38,2409,11415.0,53.8,2025-10-23
ADROITINFO,EQ,23-Oct-2025,11.51,11.55,11.99,11.35,11.81,75975,8.97,447,50621.0,66.63,2025-10-23
ADSL,EQ,23-Oct-2025,185.19,186.0,186.88,182.0,183.91,212853,391.55,4462,84392.0,39.65,2025-10-23
ADVANCE,BE,23-Oct-2025,120.01,125.99,125.99,117.0,123.25,406395,499.14,2217,,,2025-10-23
ADVANIHOTR,EQ,23-Oct-2025,58.04,58.14,58.84,57.44,58.15,34928,20.29,849,25803.0,73.87,2025-10-23
ADVENZYMES,EQ,23-Oct-2025,314.15,315.9,316.0,309.9,310.05,85371,266.19,4208,55437.0,64.94,2025-10-23
AEGISLOG,EQ,23-Oct-2025,802.65,805.35,806.5,795.2,798.55,159864,1279.02,8567,61574.0,38.52,2025-10-23
AEGISVOPAK,EQ,23-Oct-2025,284.15,289.0,292.0,281.75,289.2,1038377,2996.68,28788,385135.0,37.09,2025-10-23
AEROENTER,EQ,23-Oct-2025,77.03,77.45,83.0,76.14,82.07,456704,367.07,3492,243471.0,53.31,2025-10-23
AEROFLEX,EQ,23-Oct-2025,170.99,173.45,176.67,169.98,172.43,659958,1141.04,13526,250559.0,37.97,2025-10-23
AERON,SM,23-Oct-2025,112.7,113.95,113.95,110.0,110.0,50000,56.42,36,44000.0,88.0,2025-10-23
AERONEU,EQ,23-Oct-2025,76.21,77.4,85.5,76.81,82.57,43635,34.65,1010,22476.0,51.51,2025-10-23
AESTHETIK,SM,23-Oct-2025,113.0,113.05,118.65,113.05,115.2,94000,108.38,19,80000.0,85.11,2025-10-23
AETHER,EQ,23-Oct-2025,758.0,761.8,764.9,755.0,762.6,74675,568.7,7330,37004.0,49.55,2025-10-23
AFCONS,EQ,23-Oct-2025,447.55,449.8,451.7,443.45,444.5,252232,1125.29,11743,143147.0,56.75,2025-10-23
AFFLE,EQ,23-Oct-2025,1880.9,1880.9,1935.9,1863.0,1900.5,217717,4139.63,25182,104716.0,48.1,2025-10-23
AFFORDABLE,EQ,23-Oct-2025,274.12,274.01,276.92,266.0,268.78,36129,97.21,1315,19054.0,52.74,2025-10-23
AFIL,EQ,23-Oct-2025,8.53,8.8,8.88,8.11,8.19,3469032,286.3,3505,1947699.0,56.15,2025-10-23
AFSL,EQ,23-Oct-2025,206.28,207.5,207.5,201.01,202.71,15983,32.39,398,9930.0,62.13,2025-10-23
AGARIND,EQ,23-Oct-2025,897.75,884.9,905.0,884.9,892.45,12598,113.02,886,7251.0,57.56,2025-10-23
AGARWALEYE,EQ,23-Oct-2025,542.55,542.5,556.05,538.1,542.1,298326,1632.08,15489,142165.0,47.65,2025-10-23
AGARWALFT,SM,23-Oct-2025,61.0,60.0,60.0,60.0,60.0,3000,1.8,2,3000.0,100.0,2025-10-23
AGARWALTUF,SM,23-Oct-2025,152.3,152.3,155.4,141.2,143.2,123600,180.81,97,84000.0,67.96,2025-10-23
AGI,EQ,23-Oct-2025,848.85,848.85,848.85,825.5,827.35,116543,970.26,9234,60669.0,52.06,2025-10-23
AGIIL,EQ,23-Oct-2025,268.9,269.0,270.7,265.0,265.7,306861,819.11,4849,146324.0,47.68,2025-10-23
AGNI,ST,23-Oct-2025,25.2,25.2,25.2,24.55,24.55,7500,1.86,3,5000.0,66.67,2025-10-23
AGRITECH,EQ,23-Oct-2025,131.46,132.01,133.97,129.0,131.65,2698,3.54,133,1385.0,51.33,2025-10-23
AGROPHOS,BE,23-Oct-2025,40.86,41.65,41.65,40.87,41.24,20101,8.28,109,,,2025-10-23
AGSTRA,BZ,23-Oct-2025,4.34,4.52,4.55,4.2,4.44,548968,24.01,916,,,2025-10-23
AHCL,BE,23-Oct-2025,127.12,127.99,128.5,123.8,125.26,54084,68.4,456,,,2025-10-23
AHLADA,EQ,23-Oct-2025,60.25,59.15,62.89,59.15,60.85,10955,6.66,226,8436.0,77.01,2025-10-23
AHLEAST,EQ,23-Oct-2025,151.84,150.05,152.89,148.6,149.59,16807,25.16,113,13679.0,81.39,2025-10-23
AHLUCONT,EQ,23-Oct-2025,942.65,943.8,949.0,910.1,918.25,132048,1226.79,8256,83388.0,63.15,2025-10-23
AIAENG,EQ,23-Oct-2025,3356.1,3356.2,3366.4,3305.0,3356.0,65565,2193.97,8010,42423.0,64.7,2025-10-23
AIIL,EQ,23-Oct-2025,3190.9,3165.1,3189.0,3076.4,3097.8,30557,955.36,5860,18187.0,59.52,2025-10-23
AIMTRON,SM,23-Oct-2025,753.6,767.0,767.0,709.9,718.45,60000,443.88,126,47200.0,78.67,2025-10-23
AIRAN,EQ,23-Oct-2025,22.8,23.0,24.43,22.8,23.82,216722,51.42,1465,111960.0,51.66,2025-10-23
AIROLAM,EQ,23-Oct-2025,106.0,106.53,108.69,103.1,105.81,2613,2.77,108,1361.0,52.09,2025-10-23
AIRTELPP,E1,23-Oct-2025,1563.2,1567.55,1577.6,1532.1,1540.75,564461,8723.9,3009,532433.0,94.33,2025-10-23
AISL,SM,23-Oct-2025,87.0,88.0,88.0,88.0,88.0,1200,1.06,1,1200.0,100.0,2025-10-23
AJANTPHARM,EQ,23-Oct-2025,2447.6,2477.8,2477.8,2405.0,2414.5,77041,1862.59,14674,48695.0,63.21,2025-10-23
AJAXENGG,EQ,23-Oct-2025,618.8,624.4,624.45,605.05,607.0,123599,755.16,6827,87924.0,71.14,2025-10-23
AJMERA,EQ,23-Oct-2025,1040.4,1050.0,1055.0,1025.1,1031.05,49162,510.17,4269,27297.0,55.52,2025-10-23
AJOONI,EQ,23-Oct-2025,5.15,5.25,5.25,5.1,5.15,388849,20.18,652,286887.0,73.78,2025-10-23
AKANKSHA,SM,23-Oct-2025,87.15,87.45,89.0,87.45,88.7,9000,7.96,7,7000.0,77.78,2025-10-23
AKASH,EQ,23-Oct-2025,26.92,26.93,27.96,26.93,27.79,5519,1.53,100,3981.0,72.13,2025-10-23
AKG,EQ,23-Oct-2025,13.17,12.87,13.75,12.87,13.55,102515,13.8,380,79236.0,77.29,2025-10-23
AKI,EQ,23-Oct-2025,8.56,8.85,8.85,8.15,8.26,94110,7.87,336,80393.0,85.42,2025-10-23
AKIKO,ST,23-Oct-2025,264.6,277.7,277.7,255.0,261.0,24000,62.66,15,24000.0,100.0,2025-10-23
AKSHAR,BE,23-Oct-2025,0.59,0.59,0.61,0.57,0.61,1413207,8.48,754,,,2025-10-23
AKSHARCHEM,EQ,23-Oct-2025,261.05,266.75,290.0,261.5,277.85,10895,29.67,484,8159.0,74.89,2025-10-23
AKSHOPTFBR,EQ,23-Oct-2025,7.68,7.94,7.94,7.58,7.63,232583,17.83,522,188370.0,80.99,2025-10-23
AKUMS,EQ,23-Oct-2025,470.35,472.1,473.45,461.0,463.05,81528,380.65,3244,51446.0,63.1,2025-10-23
AKZOINDIA,EQ,23-Oct-2025,3370.7,3390.7,3390.7,3328.0,3334.1,8844,296.06,2283,5254.0,59.41,2025-10-23
ALANKIT,EQ,23-Oct-2025,11.89,11.9,12.23,11.8,12.12,481330,57.86,1389,257353.0,53.47,2025-10-23
ALBERTDAVD,EQ,23-Oct-2025,797.75,803.8,809.7,795.1,804.45,2201,17.7,229,1849.0,84.01,2025-10-23
ALEMBICLTD,EQ,23-Oct-2025,102.56,102.7,103.4,100.64,100.91,202240,205.91,4929,107455.0,53.13,2025-10-23
ALICON,EQ,23-Oct-2025,866.45,860.8,873.0,850.0,855.15,5044,43.36,540,2751.0,54.54,2025-10-23
ALIVUS,EQ,23-Oct-2025,924.4,936.0,936.0,915.15,921.15,611488,5648.48,9206,540180.0,88.34,2025-10-23
ALKALI,EQ,23-Oct-2025,89.78,92.0,92.0,88.9,89.05,7035,6.28,201,3940.0,56.01,2025-10-23
ALKEM,EQ,23-Oct-2025,5547.5,5575.5,5599.0,5519.5,5534.0,49489,2750.56,11216,29127.0,58.86,2025-10-23
ALKYLAMINE,EQ,23-Oct-2025,1909.3,1920.0,1925.0,1880.1,1885.1,20662,391.34,5649,11529.0,55.8,2025-10-23
ALLCARGO,EQ,23-Oct-2025,33.99,33.99,34.08,33.2,33.44,1510421,508.17,8678,581418.0,38.49,2025-10-23
ALLDIGI,EQ,23-Oct-2025,896.65,902.5,905.5,895.05,898.6,4535,40.86,390,3726.0,82.16,2025-10-23
ALLETEC,SM,23-Oct-2025,252.75,253.3,258.8,253.0,256.3,33200,85.11,75,22000.0,66.27,2025-10-23
ALLTIME,EQ,23-Oct-2025,286.75,290.95,294.25,287.2,289.8,915845,2663.89,18419,170509.0,18.62,2025-10-23
ALMONDZ,EQ,23-Oct-2025,17.32,17.32,17.76,16.95,17.01,121282,20.81,471,99249.0,81.83,2025-10-23
ALOKINDS,EQ,23-Oct-2025,17.34,17.84,18.27,17.57,17.71,9942360,1772.51,15587,2928238.0,29.45,2025-10-23
ALPA,EQ,23-Oct-2025,88.3,88.5,89.9,88.05,89.22,9725,8.7,265,5815.0,59.79,2025-10-23
ALPEXSOLAR,SM,23-Oct-2025,1139.55,1157.0,1189.8,1125.0,1140.4,51800,593.67,211,33400.0,64.48,2025-10-23
ALPHA,EQ,23-Oct-2025,49.55,49.68,49.69,48.81,48.96,1612788,794.87,5576,1309423.0,81.19,2025-10-23
ALPHAETF,EQ,23-Oct-2025,25.69,25.61,25.84,25.39,25.47,657473,168.31,1763,472970.0,71.94,2025-10-23
ALPHAGEO,EQ,23-Oct-2025,248.15,249.0,287.0,246.78,265.49,209650,562.09,2892,95355.0,45.48,2025-10-23
ALPL30IETF,EQ,23-Oct-2025,28.03,28.03,28.27,27.99,28.02,766706,216.04,2101,523341.0,68.26,2025-10-23
ALPSINDUS,BE,23-Oct-2025,1.86,1.86,1.95,1.77,1.95,35501,0.67,88,,,2025-10-23
ALUWIND,SM,23-Oct-2025,91.95,91.95,92.0,88.05,89.25,21000,19.09,10,21000.0,100.0,2025-10-23
AMANTA,EQ,23-Oct-2025,127.02,127.95,127.95,123.01,124.36,43526,54.51,1222,24682.0,56.71,2025-10-23
AMBER,EQ,23-Oct-2025,8245.5,8272.5,8330.5,8080.5,8300.0,185317,15261.45,28097,56587.0,30.54,2025-10-23
AMBEY,SM,23-Oct-2025,40.7,41.5,41.5,40.0,40.0,24000,9.67,5,20000.0,83.33,2025-10-23
AMBICAAGAR,EQ,23-Oct-2025,25.45,25.1,26.5,25.1,25.61,14091,3.6,78,9696.0,68.81,2025-10-23
AMBIKCO,EQ,23-Oct-2025,1382.4,1400.0,1438.9,1377.1,1393.5,16416,230.14,2402,7807.0,47.56,2025-10-23
AMBUJACEM,EQ,23-Oct-2025,567.5,570.4,574.5,563.0,564.35,2700038,15344.19,37178,2137477.0,79.16,2025-10-23
AMCL,ST,23-Oct-2025,309.0,309.0,309.0,300.0,300.0,4000,12.15,5,4000.0,100.0,2025-10-23
AMDIND,EQ,23-Oct-2025,55.76,56.0,62.4,56.0,59.35,107386,64.79,1633,42245.0,39.34,2025-10-23
AMIABLE,SM,23-Oct-2025,65.5,66.0,77.0,66.0,68.1,6400,4.5,4,1600.0,25.0,2025-10-23
AMJLAND,EQ,23-Oct-2025,54.26,54.26,54.78,54.0,54.04,15805,8.55,256,14100.0,89.21,2025-10-23
AMNPLST,EQ,23-Oct-2025,230.53,241.85,250.0,222.95,225.44,98135,232.98,3114,30034.0,30.6,2025-10-23
AMRUTANJAN,EQ,23-Oct-2025,716.3,716.3,719.15,711.3,715.2,4891,34.99,934,3248.0,66.41,2025-10-23
ANANDRATHI,EQ,23-Oct-2025,3191.1,3199.3,3202.1,3081.1,3108.3,240666,7491.24,46603,114301.0,47.49,2025-10-23
ANANTAM,IV,23-Oct-2025,106.53,106.53,107.5,106.01,106.37,143820,153.01,606,127770.0,88.84,2025-10-23
ANANTRAJ,EQ,23-Oct-2025,644.05,647.1,647.9,626.0,627.4,2680588,16958.04,51564,1197592.0,44.68,2025-10-23
ANDHRAPAP,EQ,23-Oct-2025,78.12,78.5,78.55,77.26,77.97,208766,162.66,1933,127033.0,60.85,2025-10-23
ANDHRSUGAR,EQ,23-Oct-2025,80.39,80.4,80.8,79.0,79.16,114300,91.42,2220,71228.0,62.32,2025-10-23
ANGELONE,EQ,23-Oct-2025,2497.8,2505.9,2533.4,2480.5,2511.0,525144,13183.57,26560,172381.0,32.83,2025-10-23
ANIKINDS,EQ,23-Oct-2025,80.12,81.45,82.0,77.62,78.27,22538,17.81,508,14621.0,64.87,2025-10-23
ANKITMETAL,BZ,23-Oct-2025,1.87,1.88,1.9,1.83,1.85,13937,0.26,47,,,2025-10-23
ANLON,SM,23-Oct-2025,387.25,419.95,430.0,405.0,406.7,12800,53.18,29,7200.0,56.25,2025-10-23
ANMOL,EQ,23-Oct-2025,15.13,15.13,15.25,15.01,15.05,41392,6.26,240,35213.0,85.07,2025-10-23
ANNAPURNA,SM,23-Oct-2025,273.95,275.0,280.0,236.55,249.8,670250,1684.13,1495,349000.0,52.07,2025-10-23
ANONDITA,ST,23-Oct-2025,460.0,460.0,460.0,446.0,447.25,20000,90.14,20,19000.0,95.0,2025-10-23
ANSALAPI,BZ,23-Oct-2025,4.36,4.27,4.41,4.27,4.29,27636,1.19,62,,,2025-10-23
ANTELOPUS,EQ,23-Oct-2025,511.95,520.0,525.0,512.2,516.15,17277,89.62,934,10223.0,59.17,2025-10-23
ANTGRAPHIC,EQ,23-Oct-2025,1.06,1.05,1.08,1.05,1.07,169889,1.81,255,132311.0,77.88,2025-10-23
ANTHEM,EQ,23-Oct-2025,742.15,745.55,747.75,715.15,717.8,576036,4167.09,34908,304098.0,52.79,2025-10-23
