SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
AGARWALEYE,EQ,15-Sep-2025,433.6,434.95,450.0,428.65,446.7,149194,657.21,9854,59446.0,39.84,2025-09-15
AGARWALFT,SM,15-Sep-2025,66.6,65.1,66.85,63.3,66.3,34500,22.4,23,21000.0,60.87,2025-09-15
AGARWALTUF,SM,15-Sep-2025,144.35,145.1,145.5,141.0,141.1,38400,54.9,31,27600.0,71.88,2025-09-15
AGI,EQ,15-Sep-2025,838.85,845.55,858.4,835.5,853.35,94297,799.78,7103,41405.0,43.91,2025-09-15
AGIIL,EQ,15-Sep-2025,1164.2,1178.0,1178.0,1146.0,1158.4,85715,992.64,3934,58739.0,68.53,2025-09-15
AGNI,ST,15-Sep-2025,29.55,30.35,30.35,28.1,28.1,30000,8.61,12,27500.0,91.67,2025-09-15
AGRITECH,EQ,15-Sep-2025,138.49,138.03,142.0,138.03,140.68,6619,9.31,234,4522.0,68.32,2025-09-15
AGROPHOS,BE,15-Sep-2025,40.59,40.59,41.49,39.09,40.06,21822,8.71,175,,,2025-09-15
AGSTRA,BE,15-Sep-2025,4.76,4.75,4.75,4.66,4.66,438405,20.52,480,,,2025-09-15
AGUL,SM,15-Sep-2025,66.8,63.5,63.5,63.5,63.5,2000,1.27,1,2000.0,100.0,2025-09-15
AHCL,BE,15-Sep-2025,109.43,110.25,110.25,105.2,107.21,172808,186.94,1530,,,2025-09-15
AHLADA,EQ,15-Sep-2025,57.39,57.8,57.98,57.41,57.74,4950,2.86,126,4018.0,81.17,2025-09-15
AHLEAST,EQ,15-Sep-2025,147.89,147.09,149.0,143.45,145.39,3046,4.44,296,1956.0,64.22,2025-09-15
AHLUCONT,EQ,15-Sep-2025,931.7,928.0,960.0,918.4,933.45,28603,266.91,2768,9903.0,34.62,2025-09-15
AIAENG,EQ,15-Sep-2025,3087.9,3087.9,3120.0,3071.9,3109.0,49874,1549.62,5825,35043.0,70.26,2025-09-15
AIIL,EQ,15-Sep-2025,3134.8,3139.8,3281.0,3115.5,3276.9,301458,9729.3,25943,194716.0,64.59,2025-09-15
AILIMITED,SM,15-Sep-2025,40.95,40.9,40.9,40.9,40.9,1500,0.61,1,1500.0,100.0,2025-09-15
AIMTRON,SM,15-Sep-2025,719.95,730.0,730.0,697.05,702.75,58000,409.51,140,30000.0,51.72,2025-09-15
AIRAN,EQ,15-Sep-2025,25.49,25.61,26.35,25.48,25.64,90745,23.3,717,56736.0,62.52,2025-09-15
AIROLAM,EQ,15-Sep-2025,111.68,110.56,115.45,108.66,112.38,7559,8.45,364,3456.0,45.72,2025-09-15
AIRTELPP,E1,15-Sep-2025,1453.55,1446.3,1479.0,1426.0,1443.35,136256,1970.63,6242,86421.0,63.43,2025-09-15
AISL,SM,15-Sep-2025,97.65,99.25,99.25,94.0,94.0,3600,3.44,5,3600.0,100.0,2025-09-15
AJANTPHARM,EQ,15-Sep-2025,2579.1,2592.0,2592.1,2544.4,2549.6,24309,622.0,5488,12666.0,52.1,2025-09-15
AJAXENGG,EQ,15-Sep-2025,650.95,657.95,665.0,649.8,651.15,131248,856.47,7852,95023.0,72.4,2025-09-15
AJMERA,EQ,15-Sep-2025,979.75,957.0,999.5,957.0,992.3,37752,374.28,4220,18643.0,49.38,2025-09-15
AJOONI,EQ,15-Sep-2025,5.15,5.2,5.41,5.07,5.35,1244717,65.6,1795,825415.0,66.31,2025-09-15
AKANKSHA,SM,15-Sep-2025,96.95,93.0,98.45,93.0,98.0,8000,7.74,7,6000.0,75.0,2025-09-15
AKASH,EQ,15-Sep-2025,28.55,29.24,29.98,28.2,28.53,13487,3.88,163,7974.0,59.12,2025-09-15
AKG,EQ,15-Sep-2025,12.29,12.23,12.45,12.23,12.38,19742,2.44,93,15490.0,78.46,2025-09-15
AKI,BE,15-Sep-2025,9.71,9.71,9.71,9.31,9.58,22912,2.17,141,,,2025-09-15
AKIKO,ST,15-Sep-2025,237.05,248.9,248.9,248.9,248.9,14400,35.84,8,14400.0,100.0,2025-09-15
AKSHAR,EQ,15-Sep-2025,0.56,0.56,0.57,0.55,0.55,1410598,7.88,705,1064696.0,75.48,2025-09-15
AKSHARCHEM,EQ,15-Sep-2025,271.05,271.05,273.95,267.75,270.4,1978,5.38,210,1420.0,71.79,2025-09-15
AKSHOPTFBR,EQ,15-Sep-2025,7.69,7.73,7.99,7.7,7.96,112040,8.83,357,73983.0,66.03,2025-09-15
AKUMS,EQ,15-Sep-2025,462.0,464.25,474.5,459.05,470.35,290735,1351.15,12561,165569.0,56.95,2025-09-15
AKZOINDIA,EQ,15-Sep-2025,3366.2,3379.9,3399.9,3357.0,3385.4,20857,705.16,3162,12679.0,60.79,2025-09-15
ALANKIT,EQ,15-Sep-2025,13.9,13.9,14.06,13.86,13.92,227676,31.74,784,149145.0,65.51,2025-09-15
ALBERTDAVD,EQ,15-Sep-2025,803.25,812.85,812.85,801.0,807.6,2080,16.77,197,1569.0,75.43,2025-09-15
ALEMBICLTD,EQ,15-Sep-2025,103.16,103.59,105.95,103.59,105.48,325720,342.55,6255,145637.0,44.71,2025-09-15
ALICON,EQ,15-Sep-2025,871.9,872.0,882.65,861.05,867.2,8660,75.37,958,4570.0,52.77,2025-09-15
ALIVUS,EQ,15-Sep-2025,936.9,945.0,945.0,924.0,930.6,45732,424.65,4583,25060.0,54.8,2025-09-15
ALKALI,EQ,15-Sep-2025,93.64,96.7,97.8,93.0,93.2,70665,67.04,784,37849.0,53.56,2025-09-15
ALKEM,EQ,15-Sep-2025,5448.0,5460.0,5530.5,5391.0,5500.5,171883,9440.98,18510,92576.0,53.86,2025-09-15
ALKYLAMINE,EQ,15-Sep-2025,2030.6,2020.0,2074.9,2014.2,2061.4,18092,372.14,4288,9465.0,52.32,2025-09-15
ALLCARGO,EQ,15-Sep-2025,31.41,31.44,32.3,31.35,32.08,2554488,812.68,10450,1162756.0,45.52,2025-09-15
ALLDIGI,EQ,15-Sep-2025,942.0,935.0,943.95,935.0,938.4,4447,41.82,398,3238.0,72.81,2025-09-15
ALLETEC,SM,15-Sep-2025,283.4,281.0,287.5,279.0,284.15,26800,76.25,59,14800.0,55.22,2025-09-15
ALLTIME,EQ,15-Sep-2025,273.2,274.05,291.0,271.05,288.05,950226,2690.97,24917,347109.0,36.53,2025-09-15
ALMONDZ,EQ,15-Sep-2025,20.31,20.72,20.97,20.01,20.17,264243,53.79,1075,187949.0,71.13,2025-09-15
ALOKINDS,EQ,15-Sep-2025,18.53,18.55,19.08,18.54,18.71,6470251,1216.22,13558,2284870.0,35.31,2025-09-15
ALPA,EQ,15-Sep-2025,95.03,95.03,95.69,94.28,94.51,7403,7.03,291,4692.0,63.38,2025-09-15
ALPEXSOLAR,SM,15-Sep-2025,1307.05,1307.05,1328.9,1291.0,1325.15,43600,573.1,202,27200.0,62.39,2025-09-15
ALPHA,EQ,15-Sep-2025,49.24,48.0,49.47,48.0,49.31,836389,412.31,3185,579238.0,69.25,2025-09-15
ALPHAETF,EQ,15-Sep-2025,25.35,25.98,25.98,25.2,25.37,296724,75.18,1604,198774.0,66.99,2025-09-15
ALPHAGEO,EQ,15-Sep-2025,264.87,267.95,274.39,265.4,269.05,24828,67.01,759,15576.0,62.74,2025-09-15
ALPL30IETF,EQ,15-Sep-2025,27.62,27.62,27.69,27.3,27.61,197879,54.61,1506,128892.0,65.14,2025-09-15
ALPSINDUS,BE,15-Sep-2025,1.87,1.78,1.94,1.78,1.86,16960,0.32,53,,,2025-09-15
ALUWIND,ST,15-Sep-2025,79.05,78.0,78.0,78.0,78.0,1500,1.17,1,1500.0,100.0,2025-09-15
AMANTA,BE,15-Sep-2025,139.87,138.1,139.18,134.5,137.0,246457,335.83,4871,,,2025-09-15
AMBER,EQ,15-Sep-2025,7936.0,7936.0,8123.0,7895.0,8080.0,366119,29482.45,40017,121903.0,33.3,2025-09-15
AMBEY,SM,15-Sep-2025,41.0,42.0,42.5,41.05,41.4,30000,12.62,13,16000.0,53.33,2025-09-15
AMBICAAGAR,EQ,15-Sep-2025,26.87,26.8,27.11,26.32,26.45,15312,4.07,132,12316.0,80.43,2025-09-15
AMBIKCO,EQ,15-Sep-2025,1509.2,1522.1,1542.0,1515.1,1534.9,11906,182.44,1307,7036.0,59.1,2025-09-15
AMBUJACEM,EQ,15-Sep-2025,560.55,562.65,571.5,561.0,568.75,1812617,10294.11,23761,747912.0,41.26,2025-09-15
AMCL,SM,15-Sep-2025,206.75,215.8,215.8,198.15,201.0,25600,51.85,31,18400.0,71.88,2025-09-15
AMDIND,EQ,15-Sep-2025,50.96,51.22,55.55,50.5,54.54,86468,46.83,1310,30527.0,35.3,2025-09-15
AMEYA,SM,15-Sep-2025,101.15,101.0,104.45,101.0,102.95,6000,6.17,6,5000.0,83.33,2025-09-15
AMIABLE,SM,15-Sep-2025,64.5,61.7,62.5,61.7,62.5,3200,1.99,2,1600.0,50.0,2025-09-15
AMJLAND,EQ,15-Sep-2025,56.32,56.11,56.85,55.86,56.11,9552,5.37,277,7971.0,83.45,2025-09-15
AMNPLST,EQ,15-Sep-2025,222.14,222.9,228.0,222.15,225.29,4108,9.25,485,2106.0,51.27,2025-09-15
AMRUTANJAN,EQ,15-Sep-2025,756.95,760.05,774.3,754.65,760.5,32522,248.05,3650,15370.0,47.26,2025-09-15
ANANDRATHI,EQ,15-Sep-2025,2977.1,2977.1,3067.8,2953.3,3039.7,180616,5453.37,22279,75232.0,41.65,2025-09-15
ANANTRAJ,EQ,15-Sep-2025,533.3,536.05,604.0,536.05,589.45,34625724,203636.34,519402,4473659.0,12.92,2025-09-15
ANDHRAPAP,EQ,15-Sep-2025,79.79,79.79,80.94,79.66,80.18,86123,69.07,1241,52604.0,61.08,2025-09-15
ANDHRSUGAR,EQ,15-Sep-2025,75.57,75.57,76.55,75.57,76.24,155603,118.2,2654,65425.0,42.05,2025-09-15
ANGELONE,EQ,15-Sep-2025,2222.3,2235.0,2274.0,2212.6,2252.0,1432290,32224.35,86943,267024.0,18.64,2025-09-15
ANIKINDS,EQ,15-Sep-2025,74.25,76.99,76.99,72.5,73.14,47328,34.69,460,30703.0,64.87,2025-09-15
ANKITMETAL,BZ,15-Sep-2025,1.9,1.99,1.99,1.9,1.93,8386,0.16,38,,,2025-09-15
ANLON,ST,15-Sep-2025,470.15,471.0,475.0,450.0,450.0,5600,25.9,13,5600.0,100.0,2025-09-15
