SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,28-Aug-2025,109.0,109.0,110.6,109.0,109.38,4874,5.33,9,4874.0,100.0,2025-08-28
20MICRONS,EQ,28-Aug-2025,228.91,228.02,233.5,225.84,230.57,70930,163.24,2892,28060.0,39.56,2025-08-28
21STCENMGM,EQ,28-Aug-2025,53.98,55.05,55.05,53.32,53.84,5461,2.98,149,3919.0,71.76,2025-08-28
360ONE,EQ,28-Aug-2025,1087.4,1080.2,1083.5,1028.1,1043.9,873607,9171.88,54210,433137.0,49.58,2025-08-28
3IINFOLTD,EQ,28-Aug-2025,23.06,23.06,23.11,22.55,22.69,97101,22.2,1119,65277.0,67.23,2025-08-28
3MINDIA,EQ,28-Aug-2025,30415.0,30600.0,30865.0,30100.0,30475.0,4436,1356.15,3525,2893.0,65.22,2025-08-28
3PLAND,EQ,28-Aug-2025,46.92,47.68,47.7,44.0,45.15,23429,10.72,337,17045.0,72.75,2025-08-28
563GS2026,GS,28-Aug-2025,101.9,101.45,101.9,101.45,101.9,1002,1.02,3,1001.0,99.9,2025-08-28
5PAISA,EQ,28-Aug-2025,357.9,357.1,361.0,352.75,356.15,9452,33.7,1379,5379.0,56.91,2025-08-28
601GS2030,GS,28-Aug-2025,99.4,99.4,99.4,99.4,99.4,10,0.01,1,10.0,100.0,2025-08-28
610GS2031,GS,28-Aug-2025,98.4,98.6,98.6,98.6,98.6,250,0.25,1,250.0,100.0,2025-08-28
633GS2035,GS,28-Aug-2025,100.1,100.0,100.5,99.0,99.52,9402,9.31,4,9401.0,99.99,2025-08-28
63MOONS,EQ,28-Aug-2025,929.4,933.0,936.9,917.3,920.6,87854,812.39,7440,45344.0,51.61,2025-08-28
664GS2027,GS,28-Aug-2025,101.4,100.39,100.39,100.39,100.39,100,0.1,1,100.0,100.0,2025-08-28
667GS2050,GS,28-Aug-2025,99.0,99.0,99.0,98.25,98.25,3,0.0,2,3.0,100.0,2025-08-28
668GS2040,GS,28-Aug-2025,99.0,99.0,100.25,98.5,100.14,17900,17.89,7,17900.0,100.0,2025-08-28
676GS2061,GS,28-Aug-2025,99.84,97.0,97.5,97.0,97.0,6417,6.22,5,6417.0,100.0,2025-08-28
679GS2034A,GS,28-Aug-2025,99.0,96.0,96.0,96.0,96.0,400,0.38,1,400.0,100.0,2025-08-28
690GS2065,GS,28-Aug-2025,97.01,96.0,99.99,96.0,99.88,9682,9.55,14,8182.0,84.51,2025-08-28
692GS2039,GS,28-Aug-2025,101.0,101.0,102.0,100.0,101.5,6300,6.33,4,4800.0,76.19,2025-08-28
699GS2026,GS,28-Aug-2025,103.0,103.0,103.0,103.0,103.0,552,0.57,3,552.0,100.0,2025-08-28
699GS2051,GS,28-Aug-2025,100.5,102.0,104.0,102.0,104.0,2,0.0,2,1.0,50.0,2025-08-28
702GS2027,GS,28-Aug-2025,102.7,102.41,102.45,102.41,102.45,3902,4.0,4,3901.0,99.97,2025-08-28
702GS2031,GS,28-Aug-2025,103.4,102.25,103.4,102.25,103.4,400,0.41,2,400.0,100.0,2025-08-28
704GS2029,GS,28-Aug-2025,103.1,102.77,102.77,102.76,102.76,1900,1.95,6,1900.0,100.0,2025-08-28
706GS2028,GS,28-Aug-2025,103.0,102.15,104.7,102.15,102.55,552,0.58,4,551.0,99.82,2025-08-28
709GS2054,GS,28-Aug-2025,99.39,100.94,100.94,98.01,99.5,3017,2.98,18,3017.0,100.0,2025-08-28
709GS2074,GS,28-Aug-2025,98.9,99.6,99.6,98.2,98.59,25169,24.78,48,22349.0,88.8,2025-08-28
710GS2029,GS,28-Aug-2025,104.0,104.0,104.25,104.0,104.25,2,0.0,2,1.0,50.0,2025-08-28
717GS2030,GS,28-Aug-2025,105.0,103.1,104.0,103.1,104.0,2001,2.08,3,2001.0,100.0,2025-08-28
718GS2033,GS,28-Aug-2025,102.25,102.0,102.0,102.0,102.0,80,0.08,2,80.0,100.0,2025-08-28
718GS2037,GS,28-Aug-2025,103.25,103.0,103.75,103.0,103.7,11115,11.51,7,11115.0,100.0,2025-08-28
723GS2039,GS,28-Aug-2025,107.0,107.0,107.0,107.0,107.0,3000,3.21,1,3000.0,100.0,2025-08-28
724GS2055,GS,28-Aug-2025,100.25,100.2,100.2,100.2,100.2,3,0.0,3,3.0,100.0,2025-08-28
725GS2063,GS,28-Aug-2025,101.0,100.5,102.5,100.5,101.25,25757,26.0,28,25756.0,100.0,2025-08-28
726GS2032,GS,28-Aug-2025,107.55,107.55,107.55,105.0,105.0,2053,2.21,4,2053.0,100.0,2025-08-28
726GS2033,GS,28-Aug-2025,103.75,103.75,104.4,103.75,104.4,3260,3.39,3,3260.0,100.0,2025-08-28
732GS2030,GS,28-Aug-2025,104.85,104.0,106.4,104.0,106.4,15000,15.72,4,10000.0,66.67,2025-08-28
733GS2026,GS,28-Aug-2025,103.88,105.0,105.0,103.5,103.5,11668,12.14,9,10668.0,91.43,2025-08-28
734GS2064,GS,28-Aug-2025,103.0,102.85,103.4,102.85,103.0,8617,8.88,23,8416.0,97.67,2025-08-28
736GS2052,GS,28-Aug-2025,109.18,103.72,105.99,103.72,103.73,54,0.06,5,54.0,100.0,2025-08-28
737GS2028,GS,28-Aug-2025,104.15,102.76,105.11,102.76,104.02,6615,6.9,10,6365.0,96.22,2025-08-28
738GS2027,GS,28-Aug-2025,103.76,103.7,104.1,103.7,103.94,69102,71.86,47,68854.0,99.64,2025-08-28
73GS2053,GS,28-Aug-2025,103.1,103.1,103.1,102.0,102.0,2502,2.56,7,2502.0,100.0,2025-08-28
741GS2036,GS,28-Aug-2025,105.5,104.0,106.98,104.0,106.75,47211,49.74,13,29211.0,61.87,2025-08-28
746GS2073,GS,28-Aug-2025,103.3,103.8,103.95,102.6,103.9,208516,214.57,74,208514.0,100.0,2025-08-28
74GS2062,GS,28-Aug-2025,103.55,105.25,105.25,102.9,104.04,42,0.04,9,27.0,64.29,2025-08-28
754GS2036,GS,28-Aug-2025,107.25,107.01,107.9,107.01,107.72,412805,443.67,190,401101.0,97.16,2025-08-28
824GS2027,GS,28-Aug-2025,103.6,104.0,104.0,103.98,103.98,547,0.57,2,547.0,100.0,2025-08-28
828GS2027,GS,28-Aug-2025,107.8,107.8,108.0,107.8,107.9,2000,2.16,2,2000.0,100.0,2025-08-28
