SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,27-Feb-2026,108.75,108.0,108.0,106.0,106.0,111,0.12,4,111.0,100.0,2026-02-27
20MICRONS,EQ,27-Feb-2026,176.35,175.24,181.38,173.65,174.69,69944,123.24,1890,30920.0,44.21,2026-02-27
21STCENMGM,EQ,27-Feb-2026,36.49,37.09,37.09,36.05,36.34,3801,1.4,39,2761.0,72.64,2026-02-27
360ONE,EQ,27-Feb-2026,1128.3,1130.0,1130.0,1093.0,1103.6,1253674,13859.19,46613,621417.0,49.57,2026-02-27
3IINFOLTD,EQ,27-Feb-2026,13.99,13.99,14.1,13.9,13.94,329275,46.09,1130,240765.0,73.12,2026-02-27
3MINDIA,EQ,27-Feb-2026,36455.0,36340.0,37800.0,36175.0,37505.0,7761,2888.21,3457,4069.0,52.43,2026-02-27
3PLAND,EQ,27-Feb-2026,33.68,34.45,34.45,32.25,32.68,6580,2.15,178,5345.0,81.23,2026-02-27
563GS2026,GS,27-Feb-2026,101.83,101.85,101.85,101.85,101.85,5,0.01,1,5.0,100.0,2026-02-27
591GS2028,GS,27-Feb-2026,99.26,99.27,99.27,99.27,99.27,100,0.1,1,100.0,100.0,2026-02-27
5PAISA,EQ,27-Feb-2026,320.8,320.0,324.0,316.1,319.85,32891,105.49,1199,14956.0,45.47,2026-02-27
610GS2031,GS,27-Feb-2026,96.12,98.0,98.9,98.0,98.74,24000,23.66,7,24000.0,100.0,2026-02-27
628GS2032,GS,27-Feb-2026,99.0,99.7,99.7,99.7,99.7,2100,2.09,2,2100.0,100.0,2026-02-27
636GS2031,GS,27-Feb-2026,98.0,98.0,98.0,98.0,98.0,200,0.2,2,200.0,100.0,2026-02-27
63MOONS,EQ,27-Feb-2026,604.85,600.15,633.55,600.0,602.6,206101,1267.7,8709,60142.0,29.18,2026-02-27
648GS2035,GS,27-Feb-2026,101.22,100.0,100.0,100.0,100.0,150,0.15,1,150.0,100.0,2026-02-27
654GS2032,GS,27-Feb-2026,100.25,100.25,100.25,100.0,100.0,6000,6.0,4,6000.0,100.0,2026-02-27
664GS2027,GS,27-Feb-2026,101.16,102.95,102.95,102.5,102.95,980,1.01,3,980.0,100.0,2026-02-27
668GS2040,GS,27-Feb-2026,96.9,96.9,97.25,96.9,97.25,2029,1.97,3,2029.0,100.0,2026-02-27
676GS2061,GS,27-Feb-2026,92.07,92.4,92.99,92.3,92.3,34663,32.11,32,34663.0,100.0,2026-02-27
679GS2031,GS,27-Feb-2026,101.5,102.5,102.5,102.5,102.5,2400,2.46,2,2400.0,100.0,2026-02-27
68GS2060,GS,27-Feb-2026,92.19,93.0,93.0,93.0,93.0,193,0.18,1,193.0,100.0,2026-02-27
690GS2065,GS,27-Feb-2026,95.8,96.0,96.2,96.0,96.15,4602,4.42,11,4602.0,100.0,2026-02-27
695GS2061,GS,27-Feb-2026,95.4,95.4,95.4,95.4,95.4,10,0.01,1,10.0,100.0,2026-02-27
697GR2034,GS,27-Feb-2026,98.8,98.8,98.8,98.8,98.8,5,0.0,1,5.0,100.0,2026-02-27
698GR2054,GS,27-Feb-2026,95.49,95.49,95.49,95.49,95.49,100,0.1,1,100.0,100.0,2026-02-27
699GS2026,GS,27-Feb-2026,102.4,102.4,102.4,102.4,102.4,1670,1.71,2,1670.0,100.0,2026-02-27
699GS2051,GS,27-Feb-2026,96.3,96.4,96.4,96.4,96.4,200,0.19,1,200.0,100.0,2026-02-27
709GS2054,GS,27-Feb-2026,97.35,96.42,97.5,96.42,97.32,15760,15.33,38,15760.0,100.0,2026-02-27
709GS2074,GS,27-Feb-2026,97.34,96.81,97.4,96.66,97.02,10908,10.6,18,10908.0,100.0,2026-02-27
710GS2029,GS,27-Feb-2026,105.0,105.0,105.0,105.0,105.0,5000,5.25,2,5000.0,100.0,2026-02-27
717GS2030,GS,27-Feb-2026,105.0,105.15,105.15,105.0,105.0,1100,1.16,2,1100.0,100.0,2026-02-27
718GS2033,GS,27-Feb-2026,102.72,102.72,103.0,102.72,103.0,3000,3.08,2,3000.0,100.0,2026-02-27
718GS2037,GS,27-Feb-2026,103.57,103.3,103.5,103.0,103.5,58299,60.22,19,51649.0,88.59,2026-02-27
723GS2039,GS,27-Feb-2026,103.0,104.75,105.0,104.75,104.95,208,0.22,3,205.0,98.56,2026-02-27
724GS2055,GS,27-Feb-2026,98.61,98.6,99.0,98.26,98.64,67699,66.83,47,64842.0,95.78,2026-02-27
725GS2063,GS,27-Feb-2026,99.12,99.4,99.48,98.9,99.15,81958,81.26,57,80957.0,98.78,2026-02-27
726GS2032,GS,27-Feb-2026,104.0,105.65,105.65,105.65,105.65,7,0.01,1,7.0,100.0,2026-02-27
726GS2033,GS,27-Feb-2026,103.96,104.2,104.2,104.2,104.2,10,0.01,1,10.0,100.0,2026-02-27
733GS2026,GS,27-Feb-2026,102.62,102.62,102.62,102.62,102.62,500,0.51,1,500.0,100.0,2026-02-27
734GS2064,GS,27-Feb-2026,101.15,101.15,101.4,101.15,101.4,15521,15.71,11,15521.0,100.0,2026-02-27
736GS2052,GS,27-Feb-2026,104.45,102.61,102.61,102.61,102.61,750,0.77,1,750.0,100.0,2026-02-27
737GR2054,GS,27-Feb-2026,101.0,100.0,100.0,100.0,100.0,201,0.2,1,201.0,100.0,2026-02-27
737GS2028,GS,27-Feb-2026,105.94,105.26,105.26,104.12,104.75,596,0.62,3,300.0,50.34,2026-02-27
738GS2027,GS,27-Feb-2026,103.6,103.27,103.5,103.27,103.39,23280,24.07,22,21292.0,91.46,2026-02-27
73GS2053,GS,27-Feb-2026,100.23,100.2,100.2,100.05,100.14,1326,1.33,7,1326.0,100.0,2026-02-27
741GS2036,GS,27-Feb-2026,105.5,105.06,105.5,105.06,105.5,3800,4.01,3,3800.0,100.0,2026-02-27
743GS2076,GS,27-Feb-2026,101.25,101.25,101.25,101.25,101.25,3448,3.49,7,3448.0,100.0,2026-02-27
746GS2073,GS,27-Feb-2026,102.01,102.01,102.01,101.72,101.72,2400,2.44,4,2400.0,100.0,2026-02-27
74GS2062,GS,27-Feb-2026,103.0,103.5,103.5,103.0,103.0,11146,11.54,12,11146.0,100.0,2026-02-27
754GS2036,GS,27-Feb-2026,107.7,107.7,107.8,107.5,107.71,175647,189.05,88,167666.0,95.46,2026-02-27
75GS2034,GS,27-Feb-2026,105.5,106.0,106.0,106.0,106.0,100,0.11,1,100.0,100.0,2026-02-27
763GS2059,GS,27-Feb-2026,106.85,106.85,106.85,106.85,106.85,4600,4.92,3,4600.0,100.0,2026-02-27
824GS2027,GS,27-Feb-2026,106.0,104.5,104.5,102.05,104.31,2393,2.5,3,2393.0,100.0,2026-02-27
824GS2033,GS,27-Feb-2026,109.45,109.45,109.45,109.45,109.45,100,0.11,1,100.0,100.0,2026-02-27
897GS2030,GS,27-Feb-2026,111.3,111.6,111.8,111.6,111.8,2662,2.97,3,2662.0,100.0,2026-02-27
92GS2030,GS,27-Feb-2026,115.19,114.3,115.39,114.01,115.12,19116,22.0,23,18696.0,97.8,2026-02-27
A2ZINFRA,EQ,27-Feb-2026,18.81,19.0,19.18,17.87,17.87,793744,146.67,1298,478036.0,60.23,2026-02-27
AAATECH,EQ,27-Feb-2026,105.8,105.97,105.97,101.1,102.18,21182,21.88,581,10551.0,49.81,2026-02-27
AADHARHFC,EQ,27-Feb-2026,475.2,475.05,475.05,455.0,458.95,697682,3221.71,26699,414525.0,59.41,2026-02-27
AAKAAR,SM,27-Feb-2026,60.65,63.0,63.5,63.0,63.5,6400,4.04,3,6400.0,100.0,2026-02-27
AAKASH,EQ,27-Feb-2026,8.5,8.5,8.77,8.03,8.26,88670,7.4,354,70306.0,79.29,2026-02-27
AAREYDRUGS,EQ,27-Feb-2026,78.65,77.02,78.28,76.0,76.73,207466,159.75,1829,142357.0,68.62,2026-02-27
AARNAV,EQ,27-Feb-2026,27.47,28.05,28.29,27.02,27.29,24816,6.82,240,18159.0,73.17,2026-02-27
AARON,EQ,27-Feb-2026,161.65,161.05,163.0,159.11,161.55,5062,8.19,192,2757.0,54.46,2026-02-27
AARTECH,EQ,27-Feb-2026,43.38,43.01,44.08,42.63,42.8,9340,4.03,189,6473.0,69.3,2026-02-27
AARTIDRUGS,EQ,27-Feb-2026,369.4,370.0,371.0,366.05,367.0,83509,307.43,3574,50062.0,59.95,2026-02-27
AARTIIND,EQ,27-Feb-2026,455.7,457.5,462.95,445.0,447.15,517682,2341.26,17049,183089.0,35.37,2026-02-27
AARTIPHARM,EQ,27-Feb-2026,719.7,718.25,728.95,712.45,723.7,133601,964.72,12010,74802.0,55.99,2026-02-27
AARTISURF,EQ,27-Feb-2026,401.25,406.45,408.0,398.0,404.95,2557,10.29,387,1419.0,55.49,2026-02-27
AARTISURF,P1,27-Feb-2026,189.5,170.0,185.0,170.0,185.0,4,0.01,4,2.0,50.0,2026-02-27
AARVI,EQ,27-Feb-2026,128.26,128.0,131.0,126.36,130.03,5266,6.76,204,3657.0,69.45,2026-02-27
AAVAS,EQ,27-Feb-2026,1291.3,1291.3,1291.3,1263.2,1285.6,176841,2270.31,11798,140313.0,79.34,2026-02-27
ABAN,BE,27-Feb-2026,19.76,19.76,20.29,19.32,19.53,36885,7.23,344,,,2026-02-27
ABB,EQ,27-Feb-2026,6133.0,6128.0,6128.0,6039.0,6073.0,602254,36619.73,31624,434382.0,72.13,2026-02-27
ABBOTINDIA,EQ,27-Feb-2026,26355.0,26410.0,26595.0,26075.0,26530.0,7169,1893.12,2759,5042.0,70.33,2026-02-27
ABCAPITAL,EQ,27-Feb-2026,356.15,357.7,357.7,338.2,344.45,103307555,356087.66,216446,70504037.0,68.25,2026-02-27
ABCOTS,EQ,27-Feb-2026,410.25,413.95,415.9,402.1,409.05,47095,192.93,444,13157.0,27.94,2026-02-27
ABDL,EQ,27-Feb-2026,487.5,485.1,490.0,470.9,476.1,220616,1054.01,9366,122319.0,55.44,2026-02-27
ABFRL,EQ,27-Feb-2026,68.55,68.55,68.55,66.66,66.93,1645884,1109.56,11713,704623.0,42.81,2026-02-27
ABGSEC,EQ,27-Feb-2026,112.12,112.11,112.78,112.07,112.07,222,0.25,6,186.0,83.78,2026-02-27
ABHAPOWER,SM,27-Feb-2026,30.6,30.35,30.35,30.3,30.35,8000,2.43,5,4800.0,60.0,2026-02-27
ABINFRA,EQ,27-Feb-2026,18.96,18.9,18.91,17.9,18.03,1182239,214.65,4624,671868.0,56.83,2026-02-27
ABLBL,EQ,27-Feb-2026,102.9,103.0,103.65,101.62,102.08,489273,501.33,8666,287725.0,58.81,2026-02-27
ABMINTLLTD,BE,27-Feb-2026,42.65,41.8,41.8,40.55,41.0,351,0.15,12,,,2026-02-27
ABREL,EQ,27-Feb-2026,1291.3,1291.3,1329.0,1274.6,1290.2,348193,4519.81,23867,163860.0,47.06,2026-02-27
ABSLAMC,EQ,27-Feb-2026,912.85,912.85,917.75,883.5,893.6,209734,1883.91,14697,96313.0,45.92,2026-02-27
ABSLBANETF,EQ,27-Feb-2026,62.41,62.72,62.72,61.64,61.78,24817,15.37,360,20955.0,84.44,2026-02-27
ABSLLIQUID,EQ,27-Feb-2026,999.99,1000.0,1000.01,999.99,999.99,1520,15.2,27,928.0,61.05,2026-02-27
ABSLMSCIN,EQ,27-Feb-2026,30.31,29.95,30.12,29.91,29.97,1282,0.38,17,1166.0,90.95,2026-02-27
ABSLNN50ET,EQ,27-Feb-2026,73.88,72.7,74.0,72.7,73.29,10721,7.87,263,8148.0,76.0,2026-02-27
ABSLPSE,EQ,27-Feb-2026,10.91,11.18,11.18,10.77,10.82,381482,41.45,656,241186.0,63.22,2026-02-27
ABSMARINE,SM,27-Feb-2026,168.9,171.0,172.0,167.0,168.4,23500,39.8,39,16500.0,70.21,2026-02-27
ACC,EQ,27-Feb-2026,1613.1,1614.0,1617.2,1585.1,1592.4,173456,2765.96,13952,98764.0,56.94,2026-02-27
ACCELYA,EQ,27-Feb-2026,1214.4,1214.0,1214.0,1195.0,1196.7,5689,68.26,839,2970.0,52.21,2026-02-27
ACCENTMIC,SM,27-Feb-2026,350.85,350.85,356.95,350.0,350.55,39000,137.49,62,32500.0,83.33,2026-02-27
ACCPL,ST,27-Feb-2026,67.8,64.55,71.0,64.45,71.0,8400,5.57,7,7200.0,85.71,2026-02-27
ACCURACY,EQ,27-Feb-2026,4.87,4.9,4.94,4.83,4.88,47852,2.33,230,38208.0,79.85,2026-02-27
ACE,EQ,27-Feb-2026,894.25,894.25,894.3,877.15,884.7,96511,852.33,6618,54625.0,56.6,2026-02-27
ACEINTEG,EQ,27-Feb-2026,18.7,19.15,19.15,18.03,18.14,3875,0.71,79,2589.0,66.81,2026-02-27
ACI,EQ,27-Feb-2026,596.0,594.0,594.0,567.85,576.15,229773,1337.69,13022,104782.0,45.6,2026-02-27
ACL,EQ,27-Feb-2026,55.4,54.9,56.3,54.9,55.54,15586,8.67,339,11435.0,73.37,2026-02-27
ACMESOLAR,EQ,27-Feb-2026,234.92,234.99,237.8,231.47,236.0,550867,1295.07,8982,324433.0,58.89,2026-02-27
ACUTAAS,EQ,27-Feb-2026,2185.1,2170.0,2191.9,2130.0,2158.8,177654,3844.4,16807,85689.0,48.23,2026-02-27
ADANIENSOL,EQ,27-Feb-2026,1023.95,1022.0,1034.4,1008.0,1011.55,702337,7199.09,21370,271004.0,38.59,2026-02-27
ADANIENT,EQ,27-Feb-2026,2216.4,2210.0,2216.4,2153.0,2161.8,1433096,31137.71,39471,851907.0,59.45,2026-02-27
ADANIGREEN,EQ,27-Feb-2026,965.95,960.35,969.5,942.0,947.35,1156653,11061.66,23727,268437.0,23.21,2026-02-27
ADANIPORTS,EQ,27-Feb-2026,1550.6,1545.0,1545.1,1516.2,1521.0,1596106,24393.49,55578,985231.0,61.73,2026-02-27
ADANIPOWER,EQ,27-Feb-2026,141.34,141.0,141.66,139.8,140.11,8054854,11320.34,54241,4364312.0,54.18,2026-02-27
ADDICTIVE,SM,27-Feb-2026,100.0,99.5,112.0,96.05,105.5,24000,24.84,36,21500.0,89.58,2026-02-27
ADFFOODS,EQ,27-Feb-2026,201.43,201.49,202.2,195.1,196.74,81540,161.58,1976,40566.0,49.75,2026-02-27
ADL,EQ,27-Feb-2026,72.71,72.0,72.0,68.0,69.13,111,0.08,29,85.0,76.58,2026-02-27
