SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,05-Mar-2026,109.86,107.11,109.86,107.11,109.0,265,0.29,5,189.0,71.32,2026-03-05
20MICRONS,EQ,05-Mar-2026,168.88,169.88,171.69,165.33,167.43,64770,108.33,1911,33876.0,52.3,2026-03-05
21STCENMGM,EQ,05-Mar-2026,34.91,34.91,34.91,34.22,34.29,859,0.29,46,858.0,99.88,2026-03-05
360ONE,EQ,05-Mar-2026,1066.4,1065.3,1084.1,1065.3,1081.0,315551,3390.18,15920,170363.0,53.99,2026-03-05
3IINFOLTD,EQ,05-Mar-2026,13.36,13.4,13.59,13.29,13.38,287808,38.49,1434,211349.0,73.43,2026-03-05
3MINDIA,EQ,05-Mar-2026,34280.0,34690.0,34810.0,33800.0,34530.0,3452,1184.55,1969,1096.0,31.75,2026-03-05
3PLAND,EQ,05-Mar-2026,31.07,31.0,31.98,30.16,31.51,6572,2.06,110,4742.0,72.15,2026-03-05
574GS2026,GS,05-Mar-2026,101.16,101.16,101.16,101.16,101.16,500,0.51,1,500.0,100.0,2026-03-05
591GS2028,GS,05-Mar-2026,100.06,100.06,100.06,100.06,100.06,100,0.1,1,100.0,100.0,2026-03-05
5PAISA,EQ,05-Mar-2026,303.8,303.8,313.75,302.55,305.9,23914,73.07,1078,10380.0,43.41,2026-03-05
601GS2030,GS,05-Mar-2026,98.51,98.51,99.9,98.51,99.9,440,0.43,3,440.0,100.0,2026-03-05
603GS2029,GS,05-Mar-2026,98.9,99.66,99.66,99.66,99.66,200,0.2,2,200.0,100.0,2026-03-05
628GS2032,GS,05-Mar-2026,99.39,99.39,99.39,99.39,99.39,100,0.1,1,100.0,100.0,2026-03-05
636GS2031,GS,05-Mar-2026,100.1,99.35,99.35,99.35,99.35,151,0.15,1,151.0,100.0,2026-03-05
