SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,22-Jul-2026,104.0,106.6,106.6,103.5,104.25,10863,11.26,14,6773.0,62.35,2026-07-22
20MICRONS,EQ,22-Jul-2026,211.01,209.96,211.62,205.1,211.15,201717,422.39,3517,89309.0,44.27,2026-07-22
21STCENMGM,EQ,22-Jul-2026,34.99,35.01,35.68,35.0,35.68,2373,0.84,40,2137.0,90.05,2026-07-22
360ONE,EQ,22-Jul-2026,1119.7,1114.0,1128.0,1087.8,1093.6,913719,10061.39,33024,541449.0,59.26,2026-07-22
3BBLACKBIO,EQ,22-Jul-2026,1272.1,1280.0,1295.0,1260.9,1289.6,9511,121.87,904,5047.0,53.06,2026-07-22
3IINFOLTD,EQ,22-Jul-2026,19.12,19.2,20.14,19.08,19.97,2164128,425.85,4272,1406808.0,65.01,2026-07-22
3MINDIA,EQ,22-Jul-2026,35170.0,35300.0,35975.0,35030.0,35725.0,5695,2026.87,2292,1820.0,31.96,2026-07-22
3PLAND,EQ,22-Jul-2026,32.07,32.5,32.5,31.33,31.85,2774,0.88,66,2122.0,76.5,2026-07-22
5PAISA,EQ,22-Jul-2026,377.45,375.0,378.85,367.3,369.95,49320,183.49,1861,20621.0,41.81,2026-07-22
601GS2030,GS,22-Jul-2026,99.0,98.0,98.0,98.0,98.0,500,0.49,1,500.0,100.0,2026-07-22
603GS2029,GS,22-Jul-2026,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100.0,100.0,2026-07-22
610GS2031,GS,22-Jul-2026,100.25,100.95,100.95,100.95,100.95,1,0.0,1,1.0,100.0,2026-07-22
628GS2032,GS,22-Jul-2026,98.0,96.81,97.25,96.81,97.25,205,0.2,3,200.0,97.56,2026-07-22
636GS2031,GS,22-Jul-2026,102.0,101.0,102.0,101.0,102.0,1700,1.72,3,1700.0,100.0,2026-07-22
63MOONS,EQ,22-Jul-2026,734.9,728.9,729.0,700.6,704.9,184961,1319.81,6381,103308.0,55.85,2026-07-22
648GS2035,GS,22-Jul-2026,99.11,98.7,101.0,98.7,99.99,25744,25.69,11,25650.0,99.63,2026-07-22
667GS2035,GS,22-Jul-2026,100.0,104.95,105.0,100.5,103.48,3,0.0,3,2.0,66.67,2026-07-22
667GS2050,GS,22-Jul-2026,94.0,94.3,94.3,92.41,93.0,582,0.54,7,582.0,100.0,2026-07-22
668GS2033,GS,22-Jul-2026,102.0,101.66,101.66,101.66,101.66,600,0.61,2,600.0,100.0,2026-07-22
668GS2040,GS,22-Jul-2026,98.65,98.5,98.5,98.2,98.3,107688,105.81,21,107688.0,100.0,2026-07-22
676GS2061,GS,22-Jul-2026,93.43,92.71,93.48,92.3,92.65,82524,76.61,92,53801.0,65.19,2026-07-22
68GS2060,GS,22-Jul-2026,93.9,93.91,93.91,93.9,93.9,35,0.03,2,35.0,100.0,2026-07-22
690GS2065,GS,22-Jul-2026,93.89,93.8,94.0,93.15,93.45,14135,13.2,22,13034.0,92.21,2026-07-22
694GS2036,GS,22-Jul-2026,102.0,102.25,103.05,102.25,103.05,950,0.98,2,950.0,100.0,2026-07-22
695GS2061,GS,22-Jul-2026,95.0,94.5,94.5,94.0,94.0,349,0.33,5,349.0,100.0,2026-07-22
698GR2054,GS,22-Jul-2026,96.0,92.0,92.0,92.0,92.0,100,0.09,1,100.0,100.0,2026-07-22
699GS2051,GS,22-Jul-2026,97.85,96.5,96.5,96.5,96.5,2,0.0,1,2.0,100.0,2026-07-22
702GS2031,GS,22-Jul-2026,101.56,100.66,100.66,100.66,100.66,100,0.1,1,100.0,100.0,2026-07-22
706GS2028,GS,22-Jul-2026,102.57,102.4,102.43,102.4,102.43,4791,4.91,9,4791.0,100.0,2026-07-22
709GS2054,GS,22-Jul-2026,99.59,99.5,99.5,99.08,99.45,16477,16.38,31,16477.0,100.0,2026-07-22
709GS2074,GS,22-Jul-2026,95.02,95.75,96.2,95.75,95.94,2452,2.35,9,2452.0,100.0,2026-07-22
710GS2029,GS,22-Jul-2026,103.2,103.5,103.5,103.2,103.2,5700,5.9,4,5700.0,100.0,2026-07-22
718GS2033,GS,22-Jul-2026,105.85,105.1,105.1,105.1,105.1,1712,1.8,4,1712.0,100.0,2026-07-22
719GS2060,GS,22-Jul-2026,99.95,100.4,100.4,99.9,99.9,4,0.0,4,4.0,100.0,2026-07-22
724GS2055,GS,22-Jul-2026,101.03,100.9,101.47,100.72,100.72,70699,71.21,7,70499.0,99.72,2026-07-22
725GS2063,GS,22-Jul-2026,97.74,97.9,97.9,97.41,97.62,158147,154.22,110,155913.0,98.59,2026-07-22
726GS2032,GS,22-Jul-2026,105.25,106.2,106.2,106.2,106.2,960,1.02,1,960.0,100.0,2026-07-22
734GS2064,GS,22-Jul-2026,99.89,99.7,99.97,99.6,99.67,90757,90.47,60,89038.0,98.11,2026-07-22
736GS2052,GS,22-Jul-2026,102.0,103.99,103.99,101.0,101.5,5085,5.14,8,5000.0,98.33,2026-07-22
738GS2027,GS,22-Jul-2026,101.98,102.0,102.5,101.99,101.99,28042,28.6,20,28042.0,100.0,2026-07-22
73GS2053,GS,22-Jul-2026,100.0,99.8,100.0,99.5,99.71,23952,23.94,12,23952.0,100.0,2026-07-22
740IIFCL33,N1,22-Jul-2026,1147.0,1147.0,1147.0,1147.0,1147.0,50,0.57,1,50.0,100.0,2026-07-22
741GS2036,GS,22-Jul-2026,104.59,104.98,104.98,104.7,104.7,13,0.01,4,13.0,100.0,2026-07-22
743GS2076,GS,22-Jul-2026,100.0,100.75,100.75,99.1,99.41,43234,43.1,83,42792.0,98.98,2026-07-22
746GS2073,GS,22-Jul-2026,101.7,101.7,101.7,101.7,101.7,1901,1.93,6,1901.0,100.0,2026-07-22
74GS2062,GS,22-Jul-2026,101.5,100.5,101.85,100.0,101.85,1621,1.63,11,1621.0,100.0,2026-07-22
750GS2056,GS,22-Jul-2026,103.0,103.0,103.0,103.0,103.0,15,0.02,1,15.0,100.0,2026-07-22
754GS2036,GS,22-Jul-2026,106.38,106.5,106.5,106.2,106.28,239121,254.16,108,233092.0,97.48,2026-07-22
771GS2066,GS,22-Jul-2026,104.68,104.65,104.65,104.0,104.55,18409,19.24,7,18409.0,100.0,2026-07-22
824GS2027,GS,22-Jul-2026,105.34,105.34,105.34,105.34,105.34,957,1.01,2,957.0,100.0,2026-07-22
897GS2030,GS,22-Jul-2026,110.04,110.7,110.7,110.7,110.7,2,0.0,1,2.0,100.0,2026-07-22
92GS2030,GS,22-Jul-2026,114.93,114.94,114.94,114.89,114.9,3882,4.46,7,3882.0,100.0,2026-07-22
A2ZINFRA,EQ,22-Jul-2026,12.98,13.04,13.54,12.35,12.56,175020,22.47,805,81037.0,46.3,2026-07-22
AAATECH,EQ,22-Jul-2026,91.16,90.8,91.58,90.47,90.58,4124,3.74,222,2617.0,63.46,2026-07-22
AADHARHFC,EQ,22-Jul-2026,513.5,515.0,515.0,503.8,510.25,630925,3205.13,21546,403846.0,64.01,2026-07-22
AAKASH,EQ,22-Jul-2026,8.98,8.98,9.75,8.92,9.09,328603,30.53,587,94633.0,28.8,2026-07-22
AAREYDRUGS,BE,22-Jul-2026,77.53,76.5,77.01,75.98,75.98,19649,14.95,38,,,2026-07-22
AARNAV,EQ,22-Jul-2026,30.73,30.73,30.98,28.1,28.91,52300,15.36,400,35873.0,68.59,2026-07-22
AARON,EQ,22-Jul-2026,119.95,118.9,119.19,115.5,117.48,9275,10.89,294,4741.0,51.12,2026-07-22
AARTECH,BE,22-Jul-2026,47.48,48.3,48.77,47.2,47.88,10962,5.27,75,,,2026-07-22
AARTIDRUGS,EQ,22-Jul-2026,426.9,426.7,434.0,402.9,412.0,311603,1291.46,10358,133475.0,42.83,2026-07-22
AARTIIND,EQ,22-Jul-2026,499.5,502.85,504.8,485.7,495.95,875805,4320.78,26679,333256.0,38.05,2026-07-22
AARTIPHARM,EQ,22-Jul-2026,702.35,700.0,700.3,670.05,672.7,244021,1662.0,16274,127111.0,52.09,2026-07-22
AARTISURF,EQ,22-Jul-2026,399.05,405.0,405.0,385.05,388.2,6823,26.64,498,4213.0,61.75,2026-07-22
AARVI,EQ,22-Jul-2026,161.27,164.38,164.9,157.5,161.75,55117,88.98,2074,20882.0,37.89,2026-07-22
AASTHA,EQ,22-Jul-2026,129.05,140.01,140.01,103.24,103.24,18345174,21052.88,59866,4536353.0,24.73,2026-07-22
AATMAJ,SM,22-Jul-2026,18.25,18.7,18.7,16.7,17.75,10000,1.76,5,6000.0,60.0,2026-07-22
AAVAS,EQ,22-Jul-2026,1521.7,1523.9,1544.9,1425.0,1444.0,487839,7110.39,41433,239651.0,49.13,2026-07-22
ABAN,BE,22-Jul-2026,15.21,15.01,15.3,14.9,14.97,38400,5.77,224,,,2026-07-22
ABANSENT,BE,22-Jul-2026,27.6,27.87,27.87,26.6,26.89,8597,2.33,53,,,2026-07-22
ABB,EQ,22-Jul-2026,7532.0,7532.0,7639.0,7485.5,7506.0,212131,16022.62,27724,66406.0,31.3,2026-07-22
ABBOTINDIA,EQ,22-Jul-2026,28800.0,28900.0,28940.0,28210.0,28900.0,21902,6280.41,7740,11251.0,51.37,2026-07-22
ABCAPITAL,EQ,22-Jul-2026,409.05,408.4,411.4,398.4,400.6,4736082,19186.45,63476,2507996.0,52.96,2026-07-22
ABCOTS,EQ,22-Jul-2026,203.71,203.53,211.39,202.5,204.15,33436,69.04,1310,7126.0,21.31,2026-07-22
ABDL,EQ,22-Jul-2026,619.4,618.0,628.65,611.6,615.7,260401,1610.62,14566,103530.0,39.76,2026-07-22
ABFRL,EQ,22-Jul-2026,57.41,57.5,57.7,56.3,57.05,3015586,1715.7,10256,1861573.0,61.73,2026-07-22
ABHAPOWER,SM,22-Jul-2026,25.5,25.7,25.7,25.65,25.65,3200,0.82,2,3200.0,100.0,2026-07-22
ABINFRA,EQ,22-Jul-2026,10.32,10.3,10.31,10.12,10.2,367247,37.44,703,97997.0,26.68,2026-07-22
ABLBL,EQ,22-Jul-2026,94.89,94.22,94.81,93.51,93.81,329419,309.22,3829,203030.0,61.63,2026-07-22
ABMINTLLTD,EQ,22-Jul-2026,44.65,47.0,47.99,42.15,42.74,7117,3.17,52,1117.0,15.69,2026-07-22
ABMKNO,EQ,22-Jul-2026,195.79,195.01,196.0,190.0,192.86,2261,4.38,72,1937.0,85.67,2026-07-22
ABREL,EQ,22-Jul-2026,1445.3,1446.0,1450.7,1398.2,1408.6,87321,1236.13,9341,45719.0,52.36,2026-07-22
ABSL10BANK,EQ,22-Jul-2026,172.99,171.22,179.99,169.5,170.68,43250,73.68,58,42943.0,99.29,2026-07-22
